promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,4.198677979053958e-5,16-2,Sulphur-starvation,2,-65
TSS_1414_storz_regulondb,0.00011840549723108424,16-2,Sulphur-starvation,2,-64
TSS_1414_storz_regulondb,1.3065441805185573e-5,16-2,Sulphur-starvation,2,-63
TSS_1414_storz_regulondb,1.547459882713959e-6,16-2,Sulphur-starvation,2,-62
TSS_1414_storz_regulondb,4.150406095669991e-5,16-2,Sulphur-starvation,2,-61
TSS_1414_storz_regulondb,0.0001377735653247279,16-2,Sulphur-starvation,2,-60
TSS_1414_storz_regulondb,1.739711169696759e-7,16-2,Sulphur-starvation,2,-59
TSS_1414_storz_regulondb,0.00014116229188004944,16-2,Sulphur-starvation,2,-58
TSS_1414_storz_regulondb,3.007334438996515e-5,16-2,Sulphur-starvation,2,-57
TSS_1414_storz_regulondb,3.9378531657612644e-7,16-2,Sulphur-starvation,2,-56
TSS_1414_storz_regulondb,9.102188721028673e-5,16-2,Sulphur-starvation,2,-55
TSS_1414_storz_regulondb,8.009151815006324e-6,16-2,Sulphur-starvation,2,-54
TSS_1414_storz_regulondb,8.559896832970948e-6,16-2,Sulphur-starvation,2,-53
TSS_1414_storz_regulondb,8.028034601430213e-5,16-2,Sulphur-starvation,2,-52
TSS_1414_storz_regulondb,7.168864654726612e-6,16-2,Sulphur-starvation,2,-51
TSS_1414_storz_regulondb,6.036716509178635e-5,16-2,Sulphur-starvation,2,-50
TSS_1414_storz_regulondb,4.649245328393857e-5,16-2,Sulphur-starvation,2,-49
TSS_1414_storz_regulondb,6.634286695892495e-7,16-2,Sulphur-starvation,2,-48
TSS_1414_storz_regulondb,2.3437493003333754e-5,16-2,Sulphur-starvation,2,-47
TSS_1414_storz_regulondb,0.00010702085904016863,16-2,Sulphur-starvation,2,-46
TSS_1414_storz_regulondb,0.0008316481359394905,16-2,Sulphur-starvation,2,-45
TSS_1414_storz_regulondb,9.293095495133726e-8,16-2,Sulphur-starvation,2,-44
TSS_1414_storz_regulondb,7.667106687105052e-6,16-2,Sulphur-starvation,2,-43
TSS_1414_storz_regulondb,1.85412377589543e-6,16-2,Sulphur-starvation,2,-42
TSS_1414_storz_regulondb,1.0869687288388359e-5,16-2,Sulphur-starvation,2,-41
TSS_1414_storz_regulondb,2.1427159059104616e-6,16-2,Sulphur-starvation,2,-40
TSS_1414_storz_regulondb,0.0004155775865985643,16-2,Sulphur-starvation,2,-39
TSS_1414_storz_regulondb,1.0202439879122014e-5,16-2,Sulphur-starvation,2,-38
TSS_1414_storz_regulondb,3.024885782779759e-5,16-2,Sulphur-starvation,2,-37
TSS_1414_storz_regulondb,3.325825064157389e-7,16-2,Sulphur-starvation,2,-36
TSS_1414_storz_regulondb,1.258646993764574e-6,16-2,Sulphur-starvation,2,-35
TSS_1414_storz_regulondb,2.194643683002366e-6,16-2,Sulphur-starvation,2,-34
TSS_1414_storz_regulondb,0.0004762468410618066,16-2,Sulphur-starvation,2,-33
TSS_1414_storz_regulondb,0.0006929654920370129,16-2,Sulphur-starvation,2,-32
TSS_1414_storz_regulondb,5.699822445563111e-5,16-2,Sulphur-starvation,2,-31
TSS_1414_storz_regulondb,3.562658407622399e-6,16-2,Sulphur-starvation,2,-30
TSS_1414_storz_regulondb,1.0724531923888658e-5,16-2,Sulphur-starvation,2,-29
TSS_1414_storz_regulondb,4.71638670093632e-5,16-2,Sulphur-starvation,2,-28
TSS_1414_storz_regulondb,4.2938137482720915e-5,16-2,Sulphur-starvation,2,-27
TSS_1414_storz_regulondb,0.0002697786842592886,16-2,Sulphur-starvation,2,-26
TSS_1414_storz_regulondb,0.00026750860915062194,16-2,Sulphur-starvation,2,-25
TSS_1414_storz_regulondb,2.400623867368978e-5,16-2,Sulphur-starvation,2,-24
TSS_1414_storz_regulondb,1.1242174631676048e-5,16-2,Sulphur-starvation,2,-23
TSS_1414_storz_regulondb,3.4484272073874705e-5,16-2,Sulphur-starvation,2,-22
TSS_1414_storz_regulondb,3.3120117020396175e-5,16-2,Sulphur-starvation,2,-21
TSS_1414_storz_regulondb,1.2741787415661244e-5,16-2,Sulphur-starvation,2,-20
TSS_1414_storz_regulondb,8.929045726233575e-5,16-2,Sulphur-starvation,2,-19
TSS_1414_storz_regulondb,0.0002435623155380394,16-2,Sulphur-starvation,2,-18
TSS_1414_storz_regulondb,0.0001148124852396043,16-2,Sulphur-starvation,2,-17
TSS_1414_storz_regulondb,2.583878843680676e-5,16-2,Sulphur-starvation,2,-16
TSS_1414_storz_regulondb,2.369056388127922e-7,16-2,Sulphur-starvation,2,-15
TSS_1414_storz_regulondb,1.3457621769218716e-6,16-2,Sulphur-starvation,2,-14
TSS_1414_storz_regulondb,3.938901775251075e-5,16-2,Sulphur-starvation,2,-13
TSS_1414_storz_regulondb,1.2705511167092278e-6,16-2,Sulphur-starvation,2,-12
TSS_1414_storz_regulondb,6.6093121234080425e-6,16-2,Sulphur-starvation,2,-11
TSS_1414_storz_regulondb,0.0001732747747191076,16-2,Sulphur-starvation,2,-10
TSS_1414_storz_regulondb,8.340602145288944e-6,16-2,Sulphur-starvation,2,-9
TSS_1414_storz_regulondb,3.755947094263661e-5,16-2,Sulphur-starvation,2,-8
TSS_1414_storz_regulondb,5.638642073306716e-5,16-2,Sulphur-starvation,2,-7
TSS_1414_storz_regulondb,5.350008805265864e-5,16-2,Sulphur-starvation,2,-6
TSS_1414_storz_regulondb,4.496183497519038e-6,16-2,Sulphur-starvation,2,-5
TSS_1414_storz_regulondb,5.2304591817913665e-5,16-2,Sulphur-starvation,2,-4
TSS_1414_storz_regulondb,0.00019055586117950728,16-2,Sulphur-starvation,2,-3
TSS_1414_storz_regulondb,0.00015700315135593924,16-2,Sulphur-starvation,2,-2
TSS_1414_storz_regulondb,4.9470288734539125e-5,16-2,Sulphur-starvation,2,-1
TSS_1414_storz_regulondb,1.1822848113752712e-5,16-2,Sulphur-starvation,2,0
TSS_1414_storz_regulondb,1.7369239923847868e-6,16-2,Sulphur-starvation,2,1
TSS_1414_storz_regulondb,0.0003032500709034408,16-2,Sulphur-starvation,2,2
TSS_1414_storz_regulondb,2.7520132158150804e-5,16-2,Sulphur-starvation,2,3
TSS_1414_storz_regulondb,4.9960816764053895e-8,16-2,Sulphur-starvation,2,4
TSS_1414_storz_regulondb,0.0011352496889713648,16-2,Sulphur-starvation,2,5
TSS_1414_storz_regulondb,9.850070013007724e-5,16-2,Sulphur-starvation,2,6
TSS_1414_storz_regulondb,1.0517332213560516e-5,16-2,Sulphur-starvation,2,7
TSS_1414_storz_regulondb,0.0005378505436852057,16-2,Sulphur-starvation,2,8
TSS_1414_storz_regulondb,0.00037291088543642964,16-2,Sulphur-starvation,2,9
TSS_1414_storz_regulondb,0.0003275687072493774,16-2,Sulphur-starvation,2,10
TSS_1414_storz_regulondb,1.7472214469524427e-5,16-2,Sulphur-starvation,2,11
TSS_1414_storz_regulondb,0.0004469652042770004,16-2,Sulphur-starvation,2,12
TSS_1414_storz_regulondb,6.881510059020268e-5,16-2,Sulphur-starvation,2,13
TSS_1414_storz_regulondb,0.00036648445528204236,16-2,Sulphur-starvation,2,14
TSS_1414_storz_regulondb,7.421947267060983e-5,16-2,Sulphur-starvation,2,15
TSS_1414_storz_regulondb,0.0005852906402632942,16-2,Sulphur-starvation,2,16
TSS_1414_storz_regulondb,0.00016892981824925737,16-2,Sulphur-starvation,2,17
TSS_1414_storz_regulondb,0.0006978956469831498,16-2,Sulphur-starvation,2,18
TSS_1414_storz_regulondb,1.403583058354023e-5,16-2,Sulphur-starvation,2,19
TSS_1414_storz_regulondb,0.00013470174016066375,16-2,Sulphur-starvation,2,20
TSS_1414_storz_regulondb,0.0001118088597144005,16-2,Sulphur-starvation,2,21
TSS_1414_storz_regulondb,6.530266254985866e-5,16-2,Sulphur-starvation,2,22
TSS_1414_storz_regulondb,0.00013578517336931958,16-2,Sulphur-starvation,2,23
TSS_1414_storz_regulondb,3.008255377387665e-5,16-2,Sulphur-starvation,2,24
TSS_1414_storz_regulondb,2.579004747366295e-6,16-2,Sulphur-starvation,2,25
TSS_1414_storz_regulondb,4.956186889809697e-5,16-2,Sulphur-starvation,2,26
TSS_1414_storz_regulondb,3.231188962218238e-6,16-2,Sulphur-starvation,2,27
TSS_1414_storz_regulondb,0.00011668219590722697,16-2,Sulphur-starvation,2,28
TSS_1414_storz_regulondb,9.082819939060433e-6,16-2,Sulphur-starvation,2,29
TSS_1414_storz_regulondb,6.9631289351803705e-6,16-2,Sulphur-starvation,2,30
TSS_1414_storz_regulondb,0.00012107822462828401,16-2,Sulphur-starvation,2,31
TSS_1414_storz_regulondb,0.00015138941977760985,16-2,Sulphur-starvation,2,32
TSS_1414_storz_regulondb,0.00011261838055598222,16-2,Sulphur-starvation,2,33
TSS_1414_storz_regulondb,0.00028995267640768855,16-2,Sulphur-starvation,2,34
TSS_1414_storz_regulondb,1.1429341719326096e-5,16-2,Sulphur-starvation,2,35
TSS_1414_storz_regulondb,6.452885014146439e-7,16-2,Sulphur-starvation,2,36
TSS_1414_storz_regulondb,0.00011672475314813188,16-2,Sulphur-starvation,2,37
TSS_1414_storz_regulondb,2.220905987584585e-6,16-2,Sulphur-starvation,2,38
TSS_1414_storz_regulondb,0.0002253068251577314,16-2,Sulphur-starvation,2,39
TSS_1414_storz_regulondb,0.0004541170356193438,16-2,Sulphur-starvation,2,40
TSS_1414_storz_regulondb,4.533512808717723e-7,16-2,Sulphur-starvation,2,41
TSS_1414_storz_regulondb,5.67497900925923e-5,16-2,Sulphur-starvation,2,42
TSS_1414_storz_regulondb,7.217035659655468e-7,16-2,Sulphur-starvation,2,43
TSS_1414_storz_regulondb,2.2086495095697883e-5,16-2,Sulphur-starvation,2,44
TSS_18061_regulondb,8.426468609126292e-7,16-2,Sulphur-starvation,2,-115
TSS_18061_regulondb,1.3439207611090935e-5,16-2,Sulphur-starvation,2,-114
TSS_18061_regulondb,0.0011002618293438826,16-2,Sulphur-starvation,2,-113
TSS_18061_regulondb,0.00028847773720369965,16-2,Sulphur-starvation,2,-112
TSS_18061_regulondb,1.41087379936757e-5,16-2,Sulphur-starvation,2,-111
TSS_18061_regulondb,0.0001642173241908026,16-2,Sulphur-starvation,2,-110
TSS_18061_regulondb,5.817819730439752e-8,16-2,Sulphur-starvation,2,-109
TSS_18061_regulondb,6.01426461189331e-6,16-2,Sulphur-starvation,2,-108
TSS_18061_regulondb,2.4906785246913603e-6,16-2,Sulphur-starvation,2,-107
TSS_18061_regulondb,1.6275437972952667e-5,16-2,Sulphur-starvation,2,-106
TSS_18061_regulondb,0.0004490206204766497,16-2,Sulphur-starvation,2,-105
TSS_18061_regulondb,0.0001123148572329479,16-2,Sulphur-starvation,2,-104
TSS_18061_regulondb,3.141407547495182e-5,16-2,Sulphur-starvation,2,-103
TSS_18061_regulondb,0.00038583021979201855,16-2,Sulphur-starvation,2,-102
TSS_18061_regulondb,3.863246841156955e-5,16-2,Sulphur-starvation,2,-101
TSS_18061_regulondb,0.00040285250247484644,16-2,Sulphur-starvation,2,-100
TSS_18061_regulondb,0.0010441509634437377,16-2,Sulphur-starvation,2,-99
TSS_18061_regulondb,1.4222626238329246e-5,16-2,Sulphur-starvation,2,-98
TSS_18061_regulondb,0.00017890459582312664,16-2,Sulphur-starvation,2,-97
TSS_18061_regulondb,6.598980253295222e-5,16-2,Sulphur-starvation,2,-96
TSS_18061_regulondb,7.340248113735454e-5,16-2,Sulphur-starvation,2,-95
TSS_18061_regulondb,6.0633578208671305e-5,16-2,Sulphur-starvation,2,-94
TSS_18061_regulondb,7.853661872519275e-5,16-2,Sulphur-starvation,2,-93
TSS_18061_regulondb,0.0002251171487404448,16-2,Sulphur-starvation,2,-92
TSS_18061_regulondb,1.631726288351949e-5,16-2,Sulphur-starvation,2,-91
TSS_18061_regulondb,1.757163154467189e-5,16-2,Sulphur-starvation,2,-90
TSS_18061_regulondb,5.3532148419707746e-5,16-2,Sulphur-starvation,2,-89
TSS_18061_regulondb,0.00010843820886455606,16-2,Sulphur-starvation,2,-88
TSS_18061_regulondb,3.9802576609586924e-5,16-2,Sulphur-starvation,2,-87
TSS_18061_regulondb,4.025242062699456e-5,16-2,Sulphur-starvation,2,-86
TSS_18061_regulondb,0.0007237070346417908,16-2,Sulphur-starvation,2,-85
TSS_18061_regulondb,0.00023048613576936647,16-2,Sulphur-starvation,2,-84
TSS_18061_regulondb,0.00015693611490978816,16-2,Sulphur-starvation,2,-83
TSS_18061_regulondb,0.00039772114741751154,16-2,Sulphur-starvation,2,-82
TSS_18061_regulondb,0.00010807141016866894,16-2,Sulphur-starvation,2,-81
TSS_18061_regulondb,7.76106891689111e-9,16-2,Sulphur-starvation,2,-80
TSS_18061_regulondb,9.218222824875595e-6,16-2,Sulphur-starvation,2,-79
TSS_18061_regulondb,3.503981330520655e-5,16-2,Sulphur-starvation,2,-78
TSS_18061_regulondb,0.0001309479057873082,16-2,Sulphur-starvation,2,-77
TSS_18061_regulondb,0.0002797453812792578,16-2,Sulphur-starvation,2,-76
TSS_18061_regulondb,1.8779944591541613e-5,16-2,Sulphur-starvation,2,-75
TSS_18061_regulondb,4.588042273824121e-5,16-2,Sulphur-starvation,2,-74
TSS_18061_regulondb,0.00017188358372140266,16-2,Sulphur-starvation,2,-73
TSS_18061_regulondb,7.720284960232855e-5,16-2,Sulphur-starvation,2,-72
TSS_18061_regulondb,0.00012527356037904955,16-2,Sulphur-starvation,2,-71
TSS_18061_regulondb,0.0002809367589451505,16-2,Sulphur-starvation,2,-70
TSS_18061_regulondb,0.0005523814568809812,16-2,Sulphur-starvation,2,-69
TSS_18061_regulondb,8.477079446394652e-5,16-2,Sulphur-starvation,2,-68
TSS_18061_regulondb,5.524264331267429e-8,16-2,Sulphur-starvation,2,-67
TSS_18061_regulondb,0.000250035572793001,16-2,Sulphur-starvation,2,-66
TSS_18061_regulondb,0.0004728686342980624,16-2,Sulphur-starvation,2,-65
TSS_18061_regulondb,0.00043368229046336377,16-2,Sulphur-starvation,2,-64
TSS_18061_regulondb,1.6082183182240697e-6,16-2,Sulphur-starvation,2,-63
TSS_18061_regulondb,0.00011538492978152527,16-2,Sulphur-starvation,2,-62
TSS_18061_regulondb,4.241738906073187e-5,16-2,Sulphur-starvation,2,-61
TSS_18061_regulondb,5.146337341047861e-5,16-2,Sulphur-starvation,2,-60
TSS_18061_regulondb,0.00016641400734540871,16-2,Sulphur-starvation,2,-59
TSS_18061_regulondb,1.5353056379673567e-5,16-2,Sulphur-starvation,2,-58
TSS_18061_regulondb,2.5626821956987555e-6,16-2,Sulphur-starvation,2,-57
TSS_18061_regulondb,2.6949667346281387e-6,16-2,Sulphur-starvation,2,-56
TSS_18061_regulondb,4.231083011539509e-5,16-2,Sulphur-starvation,2,-55
TSS_18061_regulondb,1.544120687757501e-6,16-2,Sulphur-starvation,2,-54
TSS_18061_regulondb,2.860609629397933e-5,16-2,Sulphur-starvation,2,-53
TSS_18061_regulondb,6.426339273319813e-5,16-2,Sulphur-starvation,2,-52
TSS_18061_regulondb,3.5873494849079316e-5,16-2,Sulphur-starvation,2,-51
TSS_18061_regulondb,5.247653916795711e-5,16-2,Sulphur-starvation,2,-50
TSS_18061_regulondb,4.6658362922216354e-5,16-2,Sulphur-starvation,2,-49
TSS_18061_regulondb,0.00010831681069466354,16-2,Sulphur-starvation,2,-48
TSS_18061_regulondb,9.518691843745384e-5,16-2,Sulphur-starvation,2,-47
TSS_18061_regulondb,7.599834633672934e-5,16-2,Sulphur-starvation,2,-46
TSS_18061_regulondb,2.2694620948607823e-5,16-2,Sulphur-starvation,2,-45
TSS_18061_regulondb,2.36612004370139e-5,16-2,Sulphur-starvation,2,-44
TSS_18061_regulondb,5.536038672695944e-5,16-2,Sulphur-starvation,2,-43
TSS_18061_regulondb,1.0234337769961818e-6,16-2,Sulphur-starvation,2,-42
TSS_18061_regulondb,7.734781414074307e-5,16-2,Sulphur-starvation,2,-41
TSS_18061_regulondb,0.00012295153766416107,16-2,Sulphur-starvation,2,-40
TSS_18061_regulondb,1.927642134422322e-5,16-2,Sulphur-starvation,2,-39
TSS_18061_regulondb,0.00011329357969554806,16-2,Sulphur-starvation,2,-38
TSS_18061_regulondb,1.9243449619908096e-5,16-2,Sulphur-starvation,2,-37
TSS_18061_regulondb,0.00019757166314353716,16-2,Sulphur-starvation,2,-36
TSS_18061_regulondb,5.3298554268851536e-5,16-2,Sulphur-starvation,2,-35
TSS_18061_regulondb,3.1204250086344816e-5,16-2,Sulphur-starvation,2,-34
TSS_18061_regulondb,1.1055398050582995e-5,16-2,Sulphur-starvation,2,-33
TSS_18061_regulondb,0.00019670019387049752,16-2,Sulphur-starvation,2,-32
TSS_18061_regulondb,7.591773173704194e-8,16-2,Sulphur-starvation,2,-31
TSS_18061_regulondb,5.801615568370479e-5,16-2,Sulphur-starvation,2,-30
TSS_18061_regulondb,0.0008866352669067851,16-2,Sulphur-starvation,2,-29
TSS_18061_regulondb,1.2527739039624878e-5,16-2,Sulphur-starvation,2,-28
TSS_18061_regulondb,0.0001763463645489227,16-2,Sulphur-starvation,2,-27
TSS_18061_regulondb,5.954494816196119e-8,16-2,Sulphur-starvation,2,-26
TSS_18061_regulondb,1.2760036657714089e-5,16-2,Sulphur-starvation,2,-25
TSS_18061_regulondb,0.0003094361504797716,16-2,Sulphur-starvation,2,-24
TSS_18061_regulondb,1.2692206942490941e-5,16-2,Sulphur-starvation,2,-23
TSS_18061_regulondb,0.00029501744230421003,16-2,Sulphur-starvation,2,-22
TSS_18061_regulondb,6.679043047084403e-5,16-2,Sulphur-starvation,2,-21
TSS_18061_regulondb,3.5560140344179005e-5,16-2,Sulphur-starvation,2,-20
TSS_18061_regulondb,2.94069728153806e-5,16-2,Sulphur-starvation,2,-19
TSS_18061_regulondb,1.641374704828202e-5,16-2,Sulphur-starvation,2,-18
TSS_18061_regulondb,0.0009566259239990067,16-2,Sulphur-starvation,2,-17
TSS_18061_regulondb,0.0002608683004664365,16-2,Sulphur-starvation,2,-16
TSS_18061_regulondb,1.9434023664245833e-5,16-2,Sulphur-starvation,2,-15
TSS_18061_regulondb,2.9793463174108514e-6,16-2,Sulphur-starvation,2,-14
TSS_18061_regulondb,3.8392243603559357e-5,16-2,Sulphur-starvation,2,-13
TSS_18061_regulondb,0.0003878587744826434,16-2,Sulphur-starvation,2,-12
TSS_18061_regulondb,2.901217761652839e-5,16-2,Sulphur-starvation,2,-11
TSS_18061_regulondb,2.8609980427616666e-5,16-2,Sulphur-starvation,2,-10
TSS_18061_regulondb,6.594668698536432e-5,16-2,Sulphur-starvation,2,-9
TSS_18061_regulondb,3.500043062913856e-5,16-2,Sulphur-starvation,2,-8
TSS_18061_regulondb,0.00012262911949277632,16-2,Sulphur-starvation,2,-7
TSS_18061_regulondb,2.1967112064215995e-6,16-2,Sulphur-starvation,2,-6
TSS_18061_regulondb,1.7615664562289218e-5,16-2,Sulphur-starvation,2,-5
TSS_18061_regulondb,7.676458738830488e-5,16-2,Sulphur-starvation,2,-4
TSS_18061_regulondb,7.921101629312531e-5,16-2,Sulphur-starvation,2,-3
TSS_18061_regulondb,0.00023373368597748518,16-2,Sulphur-starvation,2,-2
TSS_18061_regulondb,6.266079069990461e-6,16-2,Sulphur-starvation,2,-1
TSS_18061_regulondb,3.906823445622154e-7,16-2,Sulphur-starvation,2,0
TSS_18061_regulondb,5.132408714256156e-5,16-2,Sulphur-starvation,2,1
TSS_18061_regulondb,0.00033852431017429097,16-2,Sulphur-starvation,2,2
TSS_18061_regulondb,1.4369164165203374e-8,16-2,Sulphur-starvation,2,3
TSS_18061_regulondb,0.0006664911543578242,16-2,Sulphur-starvation,2,4
TSS_18061_regulondb,6.888173205891503e-5,16-2,Sulphur-starvation,2,5
TSS_18061_regulondb,8.46558859844645e-5,16-2,Sulphur-starvation,2,6
TSS_18061_regulondb,2.3143313340437247e-5,16-2,Sulphur-starvation,2,7
TSS_18061_regulondb,1.7921931360622366e-5,16-2,Sulphur-starvation,2,8
TSS_18061_regulondb,6.571465939715854e-5,16-2,Sulphur-starvation,2,9
TSS_18061_regulondb,0.0004368038803997231,16-2,Sulphur-starvation,2,10
TSS_18061_regulondb,0.00015814307831776278,16-2,Sulphur-starvation,2,11
TSS_18061_regulondb,2.716743346492176e-5,16-2,Sulphur-starvation,2,12
TSS_18061_regulondb,3.299410248101104e-5,16-2,Sulphur-starvation,2,13
TSS_18061_regulondb,0.00011355300767738365,16-2,Sulphur-starvation,2,14
TSS_18061_regulondb,0.00010274399220379805,16-2,Sulphur-starvation,2,15
TSS_18061_regulondb,0.0003862515690270466,16-2,Sulphur-starvation,2,16
TSS_18061_regulondb,1.4447199202679314e-5,16-2,Sulphur-starvation,2,17
TSS_18061_regulondb,0.00010298828816495114,16-2,Sulphur-starvation,2,18
TSS_18061_regulondb,0.0004533227791401256,16-2,Sulphur-starvation,2,19
TSS_18061_regulondb,9.539159418013457e-5,16-2,Sulphur-starvation,2,20
TSS_18061_regulondb,0.00025668115207260877,16-2,Sulphur-starvation,2,21
TSS_18061_regulondb,4.88240104119114e-6,16-2,Sulphur-starvation,2,22
TSS_18061_regulondb,8.548047801150926e-5,16-2,Sulphur-starvation,2,23
TSS_18061_regulondb,4.8187474230462074e-5,16-2,Sulphur-starvation,2,24
TSS_18061_regulondb,0.0005802413067809717,16-2,Sulphur-starvation,2,25
TSS_18061_regulondb,0.00019410968545370859,16-2,Sulphur-starvation,2,26
TSS_18061_regulondb,0.0003102603237772677,16-2,Sulphur-starvation,2,27
TSS_18061_regulondb,0.00043243222992706,16-2,Sulphur-starvation,2,28
TSS_18061_regulondb,0.0004627606290684462,16-2,Sulphur-starvation,2,29
TSS_18061_regulondb,0.0007824465895934687,16-2,Sulphur-starvation,2,30
TSS_18061_regulondb,0.00017643773992883933,16-2,Sulphur-starvation,2,31
TSS_18061_regulondb,1.845800166093306e-5,16-2,Sulphur-starvation,2,32
TSS_18061_regulondb,4.6757267669496946e-5,16-2,Sulphur-starvation,2,33
TSS_18061_regulondb,2.263335992708416e-7,16-2,Sulphur-starvation,2,34
TSS_18061_regulondb,3.9659494015747195e-5,16-2,Sulphur-starvation,2,35
TSS_18061_regulondb,0.00025592573867425387,16-2,Sulphur-starvation,2,36
TSS_18061_regulondb,2.8697632552136863e-7,16-2,Sulphur-starvation,2,37
TSS_18061_regulondb,0.0003289522414025225,16-2,Sulphur-starvation,2,38
TSS_18061_regulondb,3.3895198128602e-6,16-2,Sulphur-starvation,2,39
TSS_18061_regulondb,0.0002547018540762732,16-2,Sulphur-starvation,2,40
TSS_18061_regulondb,3.109322575978743e-5,16-2,Sulphur-starvation,2,41
TSS_18061_regulondb,0.0006187077331131175,16-2,Sulphur-starvation,2,42
TSS_18061_regulondb,9.639976515871031e-5,16-2,Sulphur-starvation,2,43
TSS_18061_regulondb,0.00021808940634050235,16-2,Sulphur-starvation,2,44
TSS_4654_wanner_regulondb,3.443906729441151e-6,16-2,Sulphur-starvation,2,-115
TSS_4654_wanner_regulondb,1.0207056869831468e-6,16-2,Sulphur-starvation,2,-114
TSS_4654_wanner_regulondb,2.467448292167566e-5,16-2,Sulphur-starvation,2,-113
