promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,8.223700461595538e-6,10-2,Ampicillin,2,-60
TSS_1414_storz_regulondb,1.3696124466307702e-5,10-2,Ampicillin,2,-59
TSS_1414_storz_regulondb,7.4171469348279255e-6,10-2,Ampicillin,2,-58
TSS_1414_storz_regulondb,9.484570339892318e-6,10-2,Ampicillin,2,-57
TSS_1414_storz_regulondb,0.00023878641809731756,10-2,Ampicillin,2,-56
TSS_1414_storz_regulondb,0.00015492421736682362,10-2,Ampicillin,2,-55
TSS_1414_storz_regulondb,3.982432000131054e-5,10-2,Ampicillin,2,-54
TSS_1414_storz_regulondb,3.108997873374139e-5,10-2,Ampicillin,2,-53
TSS_1414_storz_regulondb,4.981984536505703e-5,10-2,Ampicillin,2,-52
TSS_1414_storz_regulondb,0.00045790903152513954,10-2,Ampicillin,2,-51
TSS_1414_storz_regulondb,7.044260551130905e-7,10-2,Ampicillin,2,-50
TSS_1414_storz_regulondb,0.0008129009515590868,10-2,Ampicillin,2,-49
TSS_1414_storz_regulondb,5.42827308565251e-8,10-2,Ampicillin,2,-48
TSS_1414_storz_regulondb,3.717383428089821e-6,10-2,Ampicillin,2,-47
TSS_1414_storz_regulondb,0.0006107017194184605,10-2,Ampicillin,2,-46
TSS_1414_storz_regulondb,7.049162979928824e-5,10-2,Ampicillin,2,-45
TSS_1414_storz_regulondb,8.147834405318596e-5,10-2,Ampicillin,2,-44
TSS_1414_storz_regulondb,0.00020492594522338904,10-2,Ampicillin,2,-43
TSS_1414_storz_regulondb,0.0003006446307530306,10-2,Ampicillin,2,-42
TSS_1414_storz_regulondb,0.000414456537296843,10-2,Ampicillin,2,-41
TSS_1414_storz_regulondb,5.541625837830473e-7,10-2,Ampicillin,2,-40
TSS_1414_storz_regulondb,0.0021275943078475964,10-2,Ampicillin,2,-39
TSS_1414_storz_regulondb,0.0010180558405300764,10-2,Ampicillin,2,-38
TSS_1414_storz_regulondb,0.00013777523416471163,10-2,Ampicillin,2,-37
TSS_1414_storz_regulondb,9.77551516713731e-6,10-2,Ampicillin,2,-36
TSS_1414_storz_regulondb,0.00024996350793787727,10-2,Ampicillin,2,-35
TSS_1414_storz_regulondb,0.00017474699854817073,10-2,Ampicillin,2,-34
TSS_1414_storz_regulondb,0.0008677867907057549,10-2,Ampicillin,2,-33
TSS_1414_storz_regulondb,5.286054039796537e-5,10-2,Ampicillin,2,-32
TSS_1414_storz_regulondb,0.000454995991254749,10-2,Ampicillin,2,-31
TSS_1414_storz_regulondb,9.84924299295151e-5,10-2,Ampicillin,2,-30
TSS_1414_storz_regulondb,6.233423518589836e-5,10-2,Ampicillin,2,-29
TSS_1414_storz_regulondb,8.578274425438594e-5,10-2,Ampicillin,2,-28
TSS_1414_storz_regulondb,2.6228211658560138e-5,10-2,Ampicillin,2,-27
TSS_1414_storz_regulondb,0.0016360019134210625,10-2,Ampicillin,2,-26
TSS_1414_storz_regulondb,0.004854013578099007,10-2,Ampicillin,2,-25
TSS_1414_storz_regulondb,0.0001415883798401396,10-2,Ampicillin,2,-24
TSS_1414_storz_regulondb,0.0008202463449333086,10-2,Ampicillin,2,-23
TSS_1414_storz_regulondb,0.0003146708919090019,10-2,Ampicillin,2,-22
TSS_1414_storz_regulondb,7.243185298004421e-5,10-2,Ampicillin,2,-21
TSS_1414_storz_regulondb,1.0946474373389053e-5,10-2,Ampicillin,2,-20
TSS_1414_storz_regulondb,0.0008920510157260459,10-2,Ampicillin,2,-19
TSS_1414_storz_regulondb,0.0021009243196141864,10-2,Ampicillin,2,-18
TSS_1414_storz_regulondb,0.0017454547546454369,10-2,Ampicillin,2,-17
TSS_1414_storz_regulondb,0.0029811635080796567,10-2,Ampicillin,2,-16
TSS_1414_storz_regulondb,1.7708214732560902e-5,10-2,Ampicillin,2,-15
TSS_1414_storz_regulondb,8.102169031559909e-5,10-2,Ampicillin,2,-14
TSS_1414_storz_regulondb,8.419208678382391e-5,10-2,Ampicillin,2,-13
TSS_1414_storz_regulondb,0.0009678170346345645,10-2,Ampicillin,2,-12
TSS_1414_storz_regulondb,0.00019925154523533183,10-2,Ampicillin,2,-11
TSS_1414_storz_regulondb,0.0005377476064775911,10-2,Ampicillin,2,-10
TSS_1414_storz_regulondb,0.000693470274350327,10-2,Ampicillin,2,-9
TSS_1414_storz_regulondb,0.00025838584729517746,10-2,Ampicillin,2,-8
TSS_1414_storz_regulondb,0.0001236020626979909,10-2,Ampicillin,2,-7
TSS_1414_storz_regulondb,0.00023305105691516937,10-2,Ampicillin,2,-6
TSS_1414_storz_regulondb,0.00016784689138663132,10-2,Ampicillin,2,-5
TSS_1414_storz_regulondb,0.00033540392540085465,10-2,Ampicillin,2,-4
TSS_1414_storz_regulondb,5.1796093212527544e-8,10-2,Ampicillin,2,-3
TSS_1414_storz_regulondb,0.0003954763948811066,10-2,Ampicillin,2,-2
TSS_1414_storz_regulondb,0.0017054306872552744,10-2,Ampicillin,2,-1
TSS_1414_storz_regulondb,0.000889241996128322,10-2,Ampicillin,2,0
TSS_1414_storz_regulondb,0.0001056258167186231,10-2,Ampicillin,2,1
TSS_1414_storz_regulondb,0.00040971839355064335,10-2,Ampicillin,2,2
TSS_1414_storz_regulondb,5.646437035805693e-5,10-2,Ampicillin,2,3
TSS_1414_storz_regulondb,4.069897422272206e-5,10-2,Ampicillin,2,4
TSS_1414_storz_regulondb,0.001682577153143787,10-2,Ampicillin,2,5
TSS_1414_storz_regulondb,0.0022034812774956117,10-2,Ampicillin,2,6
TSS_1414_storz_regulondb,5.32458625186348e-5,10-2,Ampicillin,2,7
TSS_1414_storz_regulondb,0.001647227484520588,10-2,Ampicillin,2,8
TSS_1414_storz_regulondb,1.1949661841533974e-5,10-2,Ampicillin,2,9
TSS_1414_storz_regulondb,0.001828597217286029,10-2,Ampicillin,2,10
TSS_1414_storz_regulondb,5.695348247873751e-5,10-2,Ampicillin,2,11
TSS_1414_storz_regulondb,0.0004768716284201573,10-2,Ampicillin,2,12
TSS_1414_storz_regulondb,5.972281336623733e-6,10-2,Ampicillin,2,13
TSS_1414_storz_regulondb,0.0006975560884299684,10-2,Ampicillin,2,14
TSS_1414_storz_regulondb,0.0002500645413524086,10-2,Ampicillin,2,15
TSS_1414_storz_regulondb,4.226968499403323e-5,10-2,Ampicillin,2,16
TSS_1414_storz_regulondb,0.00087584283898633,10-2,Ampicillin,2,17
TSS_1414_storz_regulondb,0.0008202354977341663,10-2,Ampicillin,2,18
TSS_1414_storz_regulondb,7.047315729841533e-5,10-2,Ampicillin,2,19
TSS_1414_storz_regulondb,0.001028911236027664,10-2,Ampicillin,2,20
TSS_1414_storz_regulondb,0.0027855852616344295,10-2,Ampicillin,2,21
TSS_1414_storz_regulondb,0.00014357727630383028,10-2,Ampicillin,2,22
TSS_1414_storz_regulondb,0.00018054059216653573,10-2,Ampicillin,2,23
TSS_1414_storz_regulondb,1.0647294313487936e-7,10-2,Ampicillin,2,24
TSS_1414_storz_regulondb,4.3577502399467886e-5,10-2,Ampicillin,2,25
TSS_1414_storz_regulondb,6.012638686806425e-5,10-2,Ampicillin,2,26
TSS_1414_storz_regulondb,5.0396166090873554e-5,10-2,Ampicillin,2,27
TSS_1414_storz_regulondb,0.00033739693096500756,10-2,Ampicillin,2,28
TSS_1414_storz_regulondb,7.813840216241638e-5,10-2,Ampicillin,2,29
TSS_1414_storz_regulondb,0.00013776612059647432,10-2,Ampicillin,2,30
TSS_1414_storz_regulondb,0.00035141751905458287,10-2,Ampicillin,2,31
TSS_1414_storz_regulondb,0.0005867706572887004,10-2,Ampicillin,2,32
TSS_1414_storz_regulondb,0.0002042537682365661,10-2,Ampicillin,2,33
TSS_1414_storz_regulondb,7.174912869280323e-5,10-2,Ampicillin,2,34
TSS_1414_storz_regulondb,0.0001770716030553639,10-2,Ampicillin,2,35
TSS_1414_storz_regulondb,0.000676905075153742,10-2,Ampicillin,2,36
TSS_1414_storz_regulondb,0.0002874316493668154,10-2,Ampicillin,2,37
TSS_1414_storz_regulondb,0.00031744300687115874,10-2,Ampicillin,2,38
TSS_1414_storz_regulondb,0.0005721619877516867,10-2,Ampicillin,2,39
TSS_1414_storz_regulondb,1.5405902039506965e-7,10-2,Ampicillin,2,40
TSS_1414_storz_regulondb,6.259409796025993e-6,10-2,Ampicillin,2,41
TSS_1414_storz_regulondb,1.774018828588973e-5,10-2,Ampicillin,2,42
TSS_1414_storz_regulondb,6.066403589315497e-5,10-2,Ampicillin,2,43
TSS_1414_storz_regulondb,0.00020097295276678886,10-2,Ampicillin,2,44
TSS_18061_regulondb,5.9959855120540403e-5,10-2,Ampicillin,2,-115
TSS_18061_regulondb,1.8403871501748974e-6,10-2,Ampicillin,2,-114
TSS_18061_regulondb,9.576487896901121e-6,10-2,Ampicillin,2,-113
TSS_18061_regulondb,2.5765998541503574e-6,10-2,Ampicillin,2,-112
TSS_18061_regulondb,0.0003172073416709523,10-2,Ampicillin,2,-111
TSS_18061_regulondb,3.460918550060783e-5,10-2,Ampicillin,2,-110
TSS_18061_regulondb,8.407574533274243e-6,10-2,Ampicillin,2,-109
TSS_18061_regulondb,1.2095418904256334e-7,10-2,Ampicillin,2,-108
TSS_18061_regulondb,6.63535403524968e-5,10-2,Ampicillin,2,-107
TSS_18061_regulondb,0.00010937481046340795,10-2,Ampicillin,2,-106
TSS_18061_regulondb,5.614304797516793e-5,10-2,Ampicillin,2,-105
TSS_18061_regulondb,8.591880751007567e-6,10-2,Ampicillin,2,-104
TSS_18061_regulondb,4.728718567368283e-5,10-2,Ampicillin,2,-103
TSS_18061_regulondb,2.9760547061323528e-5,10-2,Ampicillin,2,-102
TSS_18061_regulondb,2.0352123612827396e-5,10-2,Ampicillin,2,-101
TSS_18061_regulondb,1.4102332149578561e-5,10-2,Ampicillin,2,-100
TSS_18061_regulondb,0.00024033976418219756,10-2,Ampicillin,2,-99
TSS_18061_regulondb,2.4058512761572872e-6,10-2,Ampicillin,2,-98
TSS_18061_regulondb,3.231973501179432e-5,10-2,Ampicillin,2,-97
TSS_18061_regulondb,0.00012354975099465116,10-2,Ampicillin,2,-96
TSS_18061_regulondb,0.0002368695077640385,10-2,Ampicillin,2,-95
TSS_18061_regulondb,3.364872828202025e-6,10-2,Ampicillin,2,-94
TSS_18061_regulondb,0.00017468986689010571,10-2,Ampicillin,2,-93
TSS_18061_regulondb,0.0002978111045340518,10-2,Ampicillin,2,-92
TSS_18061_regulondb,5.315008847172194e-8,10-2,Ampicillin,2,-91
TSS_18061_regulondb,7.991928803798053e-5,10-2,Ampicillin,2,-90
TSS_18061_regulondb,6.0032228232701195e-6,10-2,Ampicillin,2,-89
TSS_18061_regulondb,4.739314733442131e-6,10-2,Ampicillin,2,-88
TSS_18061_regulondb,8.80249317445638e-5,10-2,Ampicillin,2,-87
TSS_18061_regulondb,7.878012084130363e-6,10-2,Ampicillin,2,-86
TSS_18061_regulondb,0.00011007462575064785,10-2,Ampicillin,2,-85
TSS_18061_regulondb,7.537225660519497e-5,10-2,Ampicillin,2,-84
TSS_18061_regulondb,0.0004540012736086842,10-2,Ampicillin,2,-83
TSS_18061_regulondb,7.357871176638523e-7,10-2,Ampicillin,2,-82
TSS_18061_regulondb,0.0003093746654831836,10-2,Ampicillin,2,-81
TSS_18061_regulondb,2.3325764868672343e-5,10-2,Ampicillin,2,-80
TSS_18061_regulondb,4.870932811890951e-5,10-2,Ampicillin,2,-79
TSS_18061_regulondb,0.00017259370416969864,10-2,Ampicillin,2,-78
TSS_18061_regulondb,8.72315511273264e-6,10-2,Ampicillin,2,-77
TSS_18061_regulondb,0.0001454233024257949,10-2,Ampicillin,2,-76
TSS_18061_regulondb,0.00012401273422304364,10-2,Ampicillin,2,-75
TSS_18061_regulondb,3.557544778754265e-5,10-2,Ampicillin,2,-74
TSS_18061_regulondb,0.0001463163505846998,10-2,Ampicillin,2,-73
TSS_18061_regulondb,9.586646179504882e-5,10-2,Ampicillin,2,-72
TSS_18061_regulondb,0.00044024669310830516,10-2,Ampicillin,2,-71
TSS_18061_regulondb,5.3060221486674226e-5,10-2,Ampicillin,2,-70
TSS_18061_regulondb,0.0001301428770378761,10-2,Ampicillin,2,-69
TSS_18061_regulondb,1.8281599608568292e-5,10-2,Ampicillin,2,-68
TSS_18061_regulondb,1.1671863775749918e-5,10-2,Ampicillin,2,-67
TSS_18061_regulondb,3.2883276881588014e-5,10-2,Ampicillin,2,-66
TSS_18061_regulondb,0.00019417892007017297,10-2,Ampicillin,2,-65
TSS_18061_regulondb,1.0489210349176527e-6,10-2,Ampicillin,2,-64
TSS_18061_regulondb,2.4531479558779785e-5,10-2,Ampicillin,2,-63
TSS_18061_regulondb,7.690834963999067e-6,10-2,Ampicillin,2,-62
TSS_18061_regulondb,5.0698450474996994e-5,10-2,Ampicillin,2,-61
TSS_18061_regulondb,2.4248156306820503e-5,10-2,Ampicillin,2,-60
TSS_18061_regulondb,1.7852940623121986e-5,10-2,Ampicillin,2,-59
TSS_18061_regulondb,0.0001304537974488782,10-2,Ampicillin,2,-58
TSS_18061_regulondb,1.248025518374874e-7,10-2,Ampicillin,2,-57
TSS_18061_regulondb,1.465524287958919e-5,10-2,Ampicillin,2,-56
TSS_18061_regulondb,0.0015308282221640594,10-2,Ampicillin,2,-55
TSS_18061_regulondb,9.486193581634359e-5,10-2,Ampicillin,2,-54
TSS_18061_regulondb,0.00019463354872824518,10-2,Ampicillin,2,-53
TSS_18061_regulondb,7.012497505246669e-6,10-2,Ampicillin,2,-52
TSS_18061_regulondb,7.70690316817329e-6,10-2,Ampicillin,2,-51
TSS_18061_regulondb,0.00026559266845120524,10-2,Ampicillin,2,-50
TSS_18061_regulondb,8.676322165218435e-6,10-2,Ampicillin,2,-49
TSS_18061_regulondb,0.00014593963169658424,10-2,Ampicillin,2,-48
TSS_18061_regulondb,5.117205200757093e-5,10-2,Ampicillin,2,-47
TSS_18061_regulondb,2.9807056728964592e-5,10-2,Ampicillin,2,-46
TSS_18061_regulondb,6.183294605029057e-7,10-2,Ampicillin,2,-45
TSS_18061_regulondb,1.4863084910231132e-5,10-2,Ampicillin,2,-44
TSS_18061_regulondb,0.00011325701663238239,10-2,Ampicillin,2,-43
TSS_18061_regulondb,0.0002979604977396558,10-2,Ampicillin,2,-42
TSS_18061_regulondb,0.00027246962944616664,10-2,Ampicillin,2,-41
TSS_18061_regulondb,2.1210113792300474e-5,10-2,Ampicillin,2,-40
TSS_18061_regulondb,2.9443025255443877e-6,10-2,Ampicillin,2,-39
TSS_18061_regulondb,2.5420516645076937e-5,10-2,Ampicillin,2,-38
TSS_18061_regulondb,4.0793960019574376e-5,10-2,Ampicillin,2,-37
TSS_18061_regulondb,8.133159014013557e-6,10-2,Ampicillin,2,-36
TSS_18061_regulondb,0.00016038414343897116,10-2,Ampicillin,2,-35
TSS_18061_regulondb,2.256089617069454e-5,10-2,Ampicillin,2,-34
TSS_18061_regulondb,1.2192319325221275e-7,10-2,Ampicillin,2,-33
TSS_18061_regulondb,8.278702760864765e-7,10-2,Ampicillin,2,-32
TSS_18061_regulondb,0.00016560096610213244,10-2,Ampicillin,2,-31
TSS_18061_regulondb,2.6859491047711128e-5,10-2,Ampicillin,2,-30
TSS_18061_regulondb,0.00011421516347640296,10-2,Ampicillin,2,-29
TSS_18061_regulondb,0.00032369712254324244,10-2,Ampicillin,2,-28
TSS_18061_regulondb,0.00016975353455124477,10-2,Ampicillin,2,-27
TSS_18061_regulondb,4.857704469404236e-7,10-2,Ampicillin,2,-26
TSS_18061_regulondb,4.977836442824322e-7,10-2,Ampicillin,2,-25
TSS_18061_regulondb,6.79742058802839e-5,10-2,Ampicillin,2,-24
TSS_18061_regulondb,8.77668698154423e-5,10-2,Ampicillin,2,-23
TSS_18061_regulondb,4.48129601367123e-6,10-2,Ampicillin,2,-22
TSS_18061_regulondb,1.382217854224569e-5,10-2,Ampicillin,2,-21
TSS_18061_regulondb,5.20241986459015e-5,10-2,Ampicillin,2,-20
TSS_18061_regulondb,5.570759367993583e-5,10-2,Ampicillin,2,-19
TSS_18061_regulondb,2.6632184628644145e-6,10-2,Ampicillin,2,-18
TSS_18061_regulondb,3.3678474757034343e-6,10-2,Ampicillin,2,-17
TSS_18061_regulondb,7.555690714404614e-5,10-2,Ampicillin,2,-16
TSS_18061_regulondb,5.520254382302141e-5,10-2,Ampicillin,2,-15
TSS_18061_regulondb,4.3563798771152455e-5,10-2,Ampicillin,2,-14
TSS_18061_regulondb,8.784380698581857e-13,10-2,Ampicillin,2,-13
TSS_18061_regulondb,3.6662827485861972e-6,10-2,Ampicillin,2,-12
TSS_18061_regulondb,0.00046087772289631155,10-2,Ampicillin,2,-11
TSS_18061_regulondb,1.4895459318547835e-5,10-2,Ampicillin,2,-10
TSS_18061_regulondb,2.140071126373322e-6,10-2,Ampicillin,2,-9
TSS_18061_regulondb,1.5223851223444352e-5,10-2,Ampicillin,2,-8
TSS_18061_regulondb,2.1057867452618957e-5,10-2,Ampicillin,2,-7
TSS_18061_regulondb,2.9143347409347738e-5,10-2,Ampicillin,2,-6
TSS_18061_regulondb,9.518166563256703e-6,10-2,Ampicillin,2,-5
TSS_18061_regulondb,6.439227642580253e-5,10-2,Ampicillin,2,-4
TSS_18061_regulondb,1.71399807933324e-6,10-2,Ampicillin,2,-3
TSS_18061_regulondb,9.501800998370016e-5,10-2,Ampicillin,2,-2
TSS_18061_regulondb,6.151714558906107e-6,10-2,Ampicillin,2,-1
TSS_18061_regulondb,1.9756298425321027e-5,10-2,Ampicillin,2,0
TSS_18061_regulondb,5.287526612881535e-6,10-2,Ampicillin,2,1
TSS_18061_regulondb,6.369881427478372e-5,10-2,Ampicillin,2,2
TSS_18061_regulondb,7.505940694108298e-5,10-2,Ampicillin,2,3
TSS_18061_regulondb,3.846254570263148e-6,10-2,Ampicillin,2,4
TSS_18061_regulondb,0.00010968273664643726,10-2,Ampicillin,2,5
TSS_18061_regulondb,9.552358137237117e-7,10-2,Ampicillin,2,6
TSS_18061_regulondb,0.00011196182544993046,10-2,Ampicillin,2,7
TSS_18061_regulondb,4.2687363883492585e-7,10-2,Ampicillin,2,8
TSS_18061_regulondb,5.5564153248295264e-5,10-2,Ampicillin,2,9
TSS_18061_regulondb,6.666924111018509e-5,10-2,Ampicillin,2,10
TSS_18061_regulondb,3.7164488610090226e-5,10-2,Ampicillin,2,11
TSS_18061_regulondb,5.975366485252921e-6,10-2,Ampicillin,2,12
TSS_18061_regulondb,6.540753178421992e-5,10-2,Ampicillin,2,13
TSS_18061_regulondb,3.942253975806366e-5,10-2,Ampicillin,2,14
TSS_18061_regulondb,4.120820742046301e-6,10-2,Ampicillin,2,15
TSS_18061_regulondb,3.297742009605105e-5,10-2,Ampicillin,2,16
TSS_18061_regulondb,9.864864357541107e-6,10-2,Ampicillin,2,17
TSS_18061_regulondb,4.805144222533135e-5,10-2,Ampicillin,2,18
TSS_18061_regulondb,1.3090219357015731e-5,10-2,Ampicillin,2,19
TSS_18061_regulondb,7.063297847184841e-5,10-2,Ampicillin,2,20
TSS_18061_regulondb,3.3536920245655095e-5,10-2,Ampicillin,2,21
TSS_18061_regulondb,0.00012558444440707124,10-2,Ampicillin,2,22
TSS_18061_regulondb,4.388585553050735e-6,10-2,Ampicillin,2,23
TSS_18061_regulondb,7.870784931532523e-7,10-2,Ampicillin,2,24
TSS_18061_regulondb,2.147103657824034e-5,10-2,Ampicillin,2,25
TSS_18061_regulondb,8.723370445686864e-5,10-2,Ampicillin,2,26
TSS_18061_regulondb,7.922009108738033e-5,10-2,Ampicillin,2,27
TSS_18061_regulondb,0.0001596126031158042,10-2,Ampicillin,2,28
TSS_18061_regulondb,5.438821207715298e-6,10-2,Ampicillin,2,29
TSS_18061_regulondb,5.461557294328249e-5,10-2,Ampicillin,2,30
TSS_18061_regulondb,7.13871752043994e-5,10-2,Ampicillin,2,31
TSS_18061_regulondb,0.00019759284448456942,10-2,Ampicillin,2,32
TSS_18061_regulondb,0.00011756052365227395,10-2,Ampicillin,2,33
TSS_18061_regulondb,7.119817445392501e-6,10-2,Ampicillin,2,34
TSS_18061_regulondb,3.9027709937264e-6,10-2,Ampicillin,2,35
TSS_18061_regulondb,7.44652203524455e-7,10-2,Ampicillin,2,36
TSS_18061_regulondb,5.1290220121295816e-5,10-2,Ampicillin,2,37
TSS_18061_regulondb,7.126498769134768e-5,10-2,Ampicillin,2,38
TSS_18061_regulondb,4.372215423642024e-7,10-2,Ampicillin,2,39
TSS_18061_regulondb,8.441463041075539e-5,10-2,Ampicillin,2,40
TSS_18061_regulondb,9.429398801371561e-5,10-2,Ampicillin,2,41
TSS_18061_regulondb,8.298087969201321e-7,10-2,Ampicillin,2,42
TSS_18061_regulondb,1.6611850696322448e-5,10-2,Ampicillin,2,43
TSS_18061_regulondb,1.631460372365659e-5,10-2,Ampicillin,2,44
TSS_4654_wanner_regulondb,4.366105012506183e-5,10-2,Ampicillin,2,-115
TSS_4654_wanner_regulondb,0.00015890454340615912,10-2,Ampicillin,2,-114
TSS_4654_wanner_regulondb,3.884900165927968e-7,10-2,Ampicillin,2,-113
TSS_4654_wanner_regulondb,6.651162233983993e-7,10-2,Ampicillin,2,-112
TSS_4654_wanner_regulondb,5.90678095739696e-5,10-2,Ampicillin,2,-111
TSS_4654_wanner_regulondb,5.750015034857586e-6,10-2,Ampicillin,2,-110
TSS_4654_wanner_regulondb,4.237742788194051e-6,10-2,Ampicillin,2,-109
TSS_4654_wanner_regulondb,6.452408470663433e-5,10-2,Ampicillin,2,-108
TSS_4654_wanner_regulondb,7.116407992505559e-5,10-2,Ampicillin,2,-107
TSS_4654_wanner_regulondb,4.808789995597665e-7,10-2,Ampicillin,2,-106
TSS_4654_wanner_regulondb,9.22125110626676e-6,10-2,Ampicillin,2,-105
TSS_4654_wanner_regulondb,3.706098817029147e-5,10-2,Ampicillin,2,-104
TSS_4654_wanner_regulondb,6.50058537556529e-6,10-2,Ampicillin,2,-103
TSS_4654_wanner_regulondb,2.0837599009735372e-5,10-2,Ampicillin,2,-102
TSS_4654_wanner_regulondb,3.747182902712784e-5,10-2,Ampicillin,2,-101
TSS_4654_wanner_regulondb,4.5713403654061525e-5,10-2,Ampicillin,2,-100
TSS_4654_wanner_regulondb,1.3033958951686256e-5,10-2,Ampicillin,2,-99
TSS_4654_wanner_regulondb,5.828726022035738e-5,10-2,Ampicillin,2,-98
TSS_4654_wanner_regulondb,1.5452095737074085e-5,10-2,Ampicillin,2,-97
TSS_4654_wanner_regulondb,3.933974344947819e-5,10-2,Ampicillin,2,-96
TSS_4654_wanner_regulondb,3.1148888645074675e-6,10-2,Ampicillin,2,-95
TSS_4654_wanner_regulondb,7.033972214728554e-5,10-2,Ampicillin,2,-94
TSS_4654_wanner_regulondb,4.316946203169092e-5,10-2,Ampicillin,2,-93
TSS_4654_wanner_regulondb,5.189757718728589e-7,10-2,Ampicillin,2,-92
TSS_4654_wanner_regulondb,6.5256686716985875e-6,10-2,Ampicillin,2,-91
TSS_4654_wanner_regulondb,5.535997660792555e-7,10-2,Ampicillin,2,-90
