promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0014904552257423778,20-1,Glutamic acid (pH 2.5),1,-92
TSS_1414_storz_regulondb,0.00042830886871215567,20-1,Glutamic acid (pH 2.5),1,-91
TSS_1414_storz_regulondb,0.001045202419026568,20-1,Glutamic acid (pH 2.5),1,-90
TSS_1414_storz_regulondb,1.616643986359636e-5,20-1,Glutamic acid (pH 2.5),1,-89
TSS_1414_storz_regulondb,0.0002629205448224014,20-1,Glutamic acid (pH 2.5),1,-88
TSS_1414_storz_regulondb,0.0017330491756133125,20-1,Glutamic acid (pH 2.5),1,-87
TSS_1414_storz_regulondb,2.5887040373452023e-5,20-1,Glutamic acid (pH 2.5),1,-86
TSS_1414_storz_regulondb,4.556834844518412e-5,20-1,Glutamic acid (pH 2.5),1,-85
TSS_1414_storz_regulondb,0.001462960295523492,20-1,Glutamic acid (pH 2.5),1,-84
TSS_1414_storz_regulondb,0.00018530739691645717,20-1,Glutamic acid (pH 2.5),1,-83
TSS_1414_storz_regulondb,0.00016447206398502272,20-1,Glutamic acid (pH 2.5),1,-82
TSS_1414_storz_regulondb,4.8117952465164546e-5,20-1,Glutamic acid (pH 2.5),1,-81
TSS_1414_storz_regulondb,0.00014158728303219478,20-1,Glutamic acid (pH 2.5),1,-80
TSS_1414_storz_regulondb,0.0011015367193069276,20-1,Glutamic acid (pH 2.5),1,-79
TSS_1414_storz_regulondb,0.0007297662318803437,20-1,Glutamic acid (pH 2.5),1,-78
TSS_1414_storz_regulondb,9.239436364168131e-7,20-1,Glutamic acid (pH 2.5),1,-77
TSS_1414_storz_regulondb,0.0007277702834618139,20-1,Glutamic acid (pH 2.5),1,-76
TSS_1414_storz_regulondb,9.464110944395099e-8,20-1,Glutamic acid (pH 2.5),1,-75
TSS_1414_storz_regulondb,0.000930330013724074,20-1,Glutamic acid (pH 2.5),1,-74
TSS_1414_storz_regulondb,0.00016156416363464002,20-1,Glutamic acid (pH 2.5),1,-73
TSS_1414_storz_regulondb,0.000519891824943562,20-1,Glutamic acid (pH 2.5),1,-72
TSS_1414_storz_regulondb,0.0002185293950069116,20-1,Glutamic acid (pH 2.5),1,-71
TSS_1414_storz_regulondb,6.013768402835093e-6,20-1,Glutamic acid (pH 2.5),1,-70
TSS_1414_storz_regulondb,6.0857655780751415e-5,20-1,Glutamic acid (pH 2.5),1,-69
TSS_1414_storz_regulondb,8.177996610479916e-5,20-1,Glutamic acid (pH 2.5),1,-68
TSS_1414_storz_regulondb,6.228137264922958e-5,20-1,Glutamic acid (pH 2.5),1,-67
TSS_1414_storz_regulondb,1.4140300153138506e-5,20-1,Glutamic acid (pH 2.5),1,-66
TSS_1414_storz_regulondb,0.00010156097059726933,20-1,Glutamic acid (pH 2.5),1,-65
TSS_1414_storz_regulondb,5.1071681548465206e-5,20-1,Glutamic acid (pH 2.5),1,-64
TSS_1414_storz_regulondb,0.00012211471970496098,20-1,Glutamic acid (pH 2.5),1,-63
TSS_1414_storz_regulondb,2.9686703534561785e-6,20-1,Glutamic acid (pH 2.5),1,-62
TSS_1414_storz_regulondb,1.5722156357724534e-6,20-1,Glutamic acid (pH 2.5),1,-61
TSS_1414_storz_regulondb,6.938657322249535e-6,20-1,Glutamic acid (pH 2.5),1,-60
TSS_1414_storz_regulondb,0.0002016799312669626,20-1,Glutamic acid (pH 2.5),1,-59
TSS_1414_storz_regulondb,0.0004888162548414218,20-1,Glutamic acid (pH 2.5),1,-58
TSS_1414_storz_regulondb,4.989278487818605e-5,20-1,Glutamic acid (pH 2.5),1,-57
TSS_1414_storz_regulondb,3.785846758905709e-5,20-1,Glutamic acid (pH 2.5),1,-56
TSS_1414_storz_regulondb,0.0005774909766932731,20-1,Glutamic acid (pH 2.5),1,-55
TSS_1414_storz_regulondb,1.891496072013504e-5,20-1,Glutamic acid (pH 2.5),1,-54
TSS_1414_storz_regulondb,3.1639965219529926e-6,20-1,Glutamic acid (pH 2.5),1,-53
TSS_1414_storz_regulondb,2.912725160768661e-6,20-1,Glutamic acid (pH 2.5),1,-52
TSS_1414_storz_regulondb,0.0009588776477758906,20-1,Glutamic acid (pH 2.5),1,-51
TSS_1414_storz_regulondb,0.0003483701001481248,20-1,Glutamic acid (pH 2.5),1,-50
TSS_1414_storz_regulondb,0.0017266102456819782,20-1,Glutamic acid (pH 2.5),1,-49
TSS_1414_storz_regulondb,5.805544545312751e-5,20-1,Glutamic acid (pH 2.5),1,-48
TSS_1414_storz_regulondb,8.726136119909856e-6,20-1,Glutamic acid (pH 2.5),1,-47
TSS_1414_storz_regulondb,6.41316934788189e-5,20-1,Glutamic acid (pH 2.5),1,-46
TSS_1414_storz_regulondb,0.00018804694442835094,20-1,Glutamic acid (pH 2.5),1,-45
TSS_1414_storz_regulondb,0.000585459807506278,20-1,Glutamic acid (pH 2.5),1,-44
TSS_1414_storz_regulondb,2.633602494369594e-6,20-1,Glutamic acid (pH 2.5),1,-43
TSS_1414_storz_regulondb,0.00014591253696979176,20-1,Glutamic acid (pH 2.5),1,-42
TSS_1414_storz_regulondb,0.0007535091856287141,20-1,Glutamic acid (pH 2.5),1,-41
TSS_1414_storz_regulondb,9.797936814991441e-5,20-1,Glutamic acid (pH 2.5),1,-40
TSS_1414_storz_regulondb,0.00039856686831195396,20-1,Glutamic acid (pH 2.5),1,-39
TSS_1414_storz_regulondb,0.0012395503356401258,20-1,Glutamic acid (pH 2.5),1,-38
TSS_1414_storz_regulondb,0.0003235841292939315,20-1,Glutamic acid (pH 2.5),1,-37
TSS_1414_storz_regulondb,0.00043866337083931645,20-1,Glutamic acid (pH 2.5),1,-36
TSS_1414_storz_regulondb,2.1521859480374064e-5,20-1,Glutamic acid (pH 2.5),1,-35
TSS_1414_storz_regulondb,7.918210397106626e-5,20-1,Glutamic acid (pH 2.5),1,-34
TSS_1414_storz_regulondb,1.8165914204528377e-6,20-1,Glutamic acid (pH 2.5),1,-33
TSS_1414_storz_regulondb,8.171292271201016e-6,20-1,Glutamic acid (pH 2.5),1,-32
TSS_1414_storz_regulondb,1.8636405804859377e-5,20-1,Glutamic acid (pH 2.5),1,-31
TSS_1414_storz_regulondb,1.1023223704295627e-5,20-1,Glutamic acid (pH 2.5),1,-30
TSS_1414_storz_regulondb,0.0007355890675219707,20-1,Glutamic acid (pH 2.5),1,-29
TSS_1414_storz_regulondb,0.0002802552393173603,20-1,Glutamic acid (pH 2.5),1,-28
TSS_1414_storz_regulondb,0.00014351255833800272,20-1,Glutamic acid (pH 2.5),1,-27
TSS_1414_storz_regulondb,0.002113821260625273,20-1,Glutamic acid (pH 2.5),1,-26
TSS_1414_storz_regulondb,0.0005468820386689017,20-1,Glutamic acid (pH 2.5),1,-25
TSS_1414_storz_regulondb,7.965283360647155e-5,20-1,Glutamic acid (pH 2.5),1,-24
TSS_1414_storz_regulondb,1.7983272671841764e-6,20-1,Glutamic acid (pH 2.5),1,-23
TSS_1414_storz_regulondb,0.0006186452350967877,20-1,Glutamic acid (pH 2.5),1,-22
TSS_1414_storz_regulondb,0.0001948302923894447,20-1,Glutamic acid (pH 2.5),1,-21
TSS_1414_storz_regulondb,0.0002537276798688353,20-1,Glutamic acid (pH 2.5),1,-20
TSS_1414_storz_regulondb,0.0018059334810079358,20-1,Glutamic acid (pH 2.5),1,-19
TSS_1414_storz_regulondb,0.0018783661683273202,20-1,Glutamic acid (pH 2.5),1,-18
TSS_1414_storz_regulondb,0.0017558206638634433,20-1,Glutamic acid (pH 2.5),1,-17
TSS_1414_storz_regulondb,0.0031830044566853993,20-1,Glutamic acid (pH 2.5),1,-16
TSS_1414_storz_regulondb,4.511251495093805e-7,20-1,Glutamic acid (pH 2.5),1,-15
TSS_1414_storz_regulondb,0.00025419061133456246,20-1,Glutamic acid (pH 2.5),1,-14
TSS_1414_storz_regulondb,0.0013419684725626251,20-1,Glutamic acid (pH 2.5),1,-13
TSS_1414_storz_regulondb,3.410538352189088e-5,20-1,Glutamic acid (pH 2.5),1,-12
TSS_1414_storz_regulondb,5.229693993789408e-5,20-1,Glutamic acid (pH 2.5),1,-11
TSS_1414_storz_regulondb,1.720562670972834e-5,20-1,Glutamic acid (pH 2.5),1,-10
TSS_1414_storz_regulondb,0.00044332557246170353,20-1,Glutamic acid (pH 2.5),1,-9
TSS_1414_storz_regulondb,2.300231095879034e-6,20-1,Glutamic acid (pH 2.5),1,-8
TSS_1414_storz_regulondb,5.1734605809815835e-6,20-1,Glutamic acid (pH 2.5),1,-7
TSS_1414_storz_regulondb,5.614414072796915e-6,20-1,Glutamic acid (pH 2.5),1,-6
TSS_1414_storz_regulondb,0.00041052114401973847,20-1,Glutamic acid (pH 2.5),1,-5
TSS_1414_storz_regulondb,3.117286567429797e-6,20-1,Glutamic acid (pH 2.5),1,-4
TSS_1414_storz_regulondb,0.00024216700203268278,20-1,Glutamic acid (pH 2.5),1,-3
TSS_1414_storz_regulondb,0.00023961106963671852,20-1,Glutamic acid (pH 2.5),1,-2
TSS_1414_storz_regulondb,0.002420776684034391,20-1,Glutamic acid (pH 2.5),1,-1
TSS_1414_storz_regulondb,0.0007830363653609923,20-1,Glutamic acid (pH 2.5),1,0
TSS_1414_storz_regulondb,0.00048114981892973235,20-1,Glutamic acid (pH 2.5),1,1
TSS_1414_storz_regulondb,0.0011551192839527897,20-1,Glutamic acid (pH 2.5),1,2
TSS_1414_storz_regulondb,0.00011493731016306479,20-1,Glutamic acid (pH 2.5),1,3
TSS_1414_storz_regulondb,7.528373740377432e-6,20-1,Glutamic acid (pH 2.5),1,4
TSS_1414_storz_regulondb,0.0012661690678785432,20-1,Glutamic acid (pH 2.5),1,5
TSS_1414_storz_regulondb,0.0010798428215769438,20-1,Glutamic acid (pH 2.5),1,6
TSS_1414_storz_regulondb,0.000615065241089236,20-1,Glutamic acid (pH 2.5),1,7
TSS_1414_storz_regulondb,0.0012081551564714962,20-1,Glutamic acid (pH 2.5),1,8
TSS_1414_storz_regulondb,4.169469556573207e-5,20-1,Glutamic acid (pH 2.5),1,9
TSS_1414_storz_regulondb,0.0007985018892800004,20-1,Glutamic acid (pH 2.5),1,10
TSS_1414_storz_regulondb,0.000141769977288497,20-1,Glutamic acid (pH 2.5),1,11
TSS_1414_storz_regulondb,0.0010013491321067443,20-1,Glutamic acid (pH 2.5),1,12
TSS_1414_storz_regulondb,1.589367055953076e-5,20-1,Glutamic acid (pH 2.5),1,13
TSS_1414_storz_regulondb,0.00017165418427497487,20-1,Glutamic acid (pH 2.5),1,14
TSS_1414_storz_regulondb,8.481379883220046e-5,20-1,Glutamic acid (pH 2.5),1,15
TSS_1414_storz_regulondb,0.0009212362850049309,20-1,Glutamic acid (pH 2.5),1,16
TSS_1414_storz_regulondb,0.0018263227052618403,20-1,Glutamic acid (pH 2.5),1,17
TSS_1414_storz_regulondb,0.0016886175884134151,20-1,Glutamic acid (pH 2.5),1,18
TSS_1414_storz_regulondb,0.0005389964750383532,20-1,Glutamic acid (pH 2.5),1,19
TSS_1414_storz_regulondb,0.0008236810514685861,20-1,Glutamic acid (pH 2.5),1,20
TSS_1414_storz_regulondb,0.0007336929521054468,20-1,Glutamic acid (pH 2.5),1,21
TSS_1414_storz_regulondb,2.6392992062141503e-5,20-1,Glutamic acid (pH 2.5),1,22
TSS_1414_storz_regulondb,2.007515579096665e-6,20-1,Glutamic acid (pH 2.5),1,23
TSS_1414_storz_regulondb,3.4160161467361384e-6,20-1,Glutamic acid (pH 2.5),1,24
TSS_1414_storz_regulondb,0.0013937845222263528,20-1,Glutamic acid (pH 2.5),1,25
TSS_1414_storz_regulondb,0.000431682678557652,20-1,Glutamic acid (pH 2.5),1,26
TSS_1414_storz_regulondb,9.900883517036671e-5,20-1,Glutamic acid (pH 2.5),1,27
TSS_1414_storz_regulondb,4.828827480717426e-6,20-1,Glutamic acid (pH 2.5),1,28
TSS_1414_storz_regulondb,0.00038738443521072526,20-1,Glutamic acid (pH 2.5),1,29
TSS_1414_storz_regulondb,0.00014295766343724956,20-1,Glutamic acid (pH 2.5),1,30
TSS_1414_storz_regulondb,0.0017088643579955109,20-1,Glutamic acid (pH 2.5),1,31
TSS_1414_storz_regulondb,0.002468933824742012,20-1,Glutamic acid (pH 2.5),1,32
TSS_1414_storz_regulondb,0.0010721968199014185,20-1,Glutamic acid (pH 2.5),1,33
TSS_1414_storz_regulondb,0.00017225524733528166,20-1,Glutamic acid (pH 2.5),1,34
TSS_1414_storz_regulondb,2.547016128791671e-5,20-1,Glutamic acid (pH 2.5),1,35
TSS_1414_storz_regulondb,0.0007097178921615654,20-1,Glutamic acid (pH 2.5),1,36
TSS_1414_storz_regulondb,6.99617262684654e-5,20-1,Glutamic acid (pH 2.5),1,37
TSS_1414_storz_regulondb,0.0004902747593002934,20-1,Glutamic acid (pH 2.5),1,38
TSS_1414_storz_regulondb,0.001003625561317379,20-1,Glutamic acid (pH 2.5),1,39
TSS_1414_storz_regulondb,0.0007132735132689355,20-1,Glutamic acid (pH 2.5),1,40
TSS_1414_storz_regulondb,6.040813575261409e-5,20-1,Glutamic acid (pH 2.5),1,41
TSS_1414_storz_regulondb,0.00015610969318876266,20-1,Glutamic acid (pH 2.5),1,42
TSS_1414_storz_regulondb,3.565331588260834e-6,20-1,Glutamic acid (pH 2.5),1,43
TSS_1414_storz_regulondb,0.0011278528424187558,20-1,Glutamic acid (pH 2.5),1,44
TSS_18061_regulondb,3.40010849115167e-5,20-1,Glutamic acid (pH 2.5),1,-115
TSS_18061_regulondb,0.0002882850785885867,20-1,Glutamic acid (pH 2.5),1,-114
TSS_18061_regulondb,0.000272967478441276,20-1,Glutamic acid (pH 2.5),1,-113
TSS_18061_regulondb,0.0006151936607989234,20-1,Glutamic acid (pH 2.5),1,-112
TSS_18061_regulondb,0.00013162472810136078,20-1,Glutamic acid (pH 2.5),1,-111
TSS_18061_regulondb,0.0007592141080360344,20-1,Glutamic acid (pH 2.5),1,-110
TSS_18061_regulondb,0.00025771869434126253,20-1,Glutamic acid (pH 2.5),1,-109
TSS_18061_regulondb,0.0001823994584698621,20-1,Glutamic acid (pH 2.5),1,-108
TSS_18061_regulondb,0.0001638545653131888,20-1,Glutamic acid (pH 2.5),1,-107
TSS_18061_regulondb,1.3837161352528286e-5,20-1,Glutamic acid (pH 2.5),1,-106
TSS_18061_regulondb,0.0015320420373703628,20-1,Glutamic acid (pH 2.5),1,-105
TSS_18061_regulondb,0.0009872927966498761,20-1,Glutamic acid (pH 2.5),1,-104
TSS_18061_regulondb,0.0003436982862277836,20-1,Glutamic acid (pH 2.5),1,-103
TSS_18061_regulondb,0.0013272500148337613,20-1,Glutamic acid (pH 2.5),1,-102
TSS_18061_regulondb,1.183303696979869e-6,20-1,Glutamic acid (pH 2.5),1,-101
TSS_18061_regulondb,0.00040928163741770114,20-1,Glutamic acid (pH 2.5),1,-100
TSS_18061_regulondb,3.611390778079449e-5,20-1,Glutamic acid (pH 2.5),1,-99
TSS_18061_regulondb,5.009544490540592e-5,20-1,Glutamic acid (pH 2.5),1,-98
TSS_18061_regulondb,1.5101800525182496e-5,20-1,Glutamic acid (pH 2.5),1,-97
TSS_18061_regulondb,2.506071731079424e-5,20-1,Glutamic acid (pH 2.5),1,-96
TSS_18061_regulondb,8.29391065029772e-6,20-1,Glutamic acid (pH 2.5),1,-95
TSS_18061_regulondb,0.0001171512681643924,20-1,Glutamic acid (pH 2.5),1,-94
TSS_18061_regulondb,0.00017671018546382535,20-1,Glutamic acid (pH 2.5),1,-93
TSS_18061_regulondb,2.357824105722801e-5,20-1,Glutamic acid (pH 2.5),1,-92
TSS_18061_regulondb,0.0010467927365217303,20-1,Glutamic acid (pH 2.5),1,-91
TSS_18061_regulondb,0.00032343055749694746,20-1,Glutamic acid (pH 2.5),1,-90
TSS_18061_regulondb,0.0005560727666544009,20-1,Glutamic acid (pH 2.5),1,-89
TSS_18061_regulondb,0.00023426174696956556,20-1,Glutamic acid (pH 2.5),1,-88
TSS_18061_regulondb,8.838516556431515e-5,20-1,Glutamic acid (pH 2.5),1,-87
TSS_18061_regulondb,0.0002168618555312197,20-1,Glutamic acid (pH 2.5),1,-86
TSS_18061_regulondb,9.720308692205606e-5,20-1,Glutamic acid (pH 2.5),1,-85
TSS_18061_regulondb,0.0006128967665048717,20-1,Glutamic acid (pH 2.5),1,-84
TSS_18061_regulondb,7.343945357446402e-5,20-1,Glutamic acid (pH 2.5),1,-83
TSS_18061_regulondb,0.00012033340119232743,20-1,Glutamic acid (pH 2.5),1,-82
TSS_18061_regulondb,2.3117918396484962e-5,20-1,Glutamic acid (pH 2.5),1,-81
TSS_18061_regulondb,0.0001508826435943694,20-1,Glutamic acid (pH 2.5),1,-80
TSS_18061_regulondb,6.65079923185027e-6,20-1,Glutamic acid (pH 2.5),1,-79
TSS_18061_regulondb,0.001234392694578602,20-1,Glutamic acid (pH 2.5),1,-78
TSS_18061_regulondb,0.0008723525995147745,20-1,Glutamic acid (pH 2.5),1,-77
TSS_18061_regulondb,0.00047995190637968674,20-1,Glutamic acid (pH 2.5),1,-76
TSS_18061_regulondb,9.16474152998822e-7,20-1,Glutamic acid (pH 2.5),1,-75
TSS_18061_regulondb,0.000392686541346627,20-1,Glutamic acid (pH 2.5),1,-74
TSS_18061_regulondb,3.7736826614316295e-5,20-1,Glutamic acid (pH 2.5),1,-73
TSS_18061_regulondb,0.001153163548747024,20-1,Glutamic acid (pH 2.5),1,-72
TSS_18061_regulondb,1.9568274194029325e-5,20-1,Glutamic acid (pH 2.5),1,-71
TSS_18061_regulondb,0.0002715209659262339,20-1,Glutamic acid (pH 2.5),1,-70
TSS_18061_regulondb,3.499039608915685e-5,20-1,Glutamic acid (pH 2.5),1,-69
TSS_18061_regulondb,0.00011574852388930752,20-1,Glutamic acid (pH 2.5),1,-68
TSS_18061_regulondb,0.0023649469529378655,20-1,Glutamic acid (pH 2.5),1,-67
TSS_18061_regulondb,4.285597158151734e-5,20-1,Glutamic acid (pH 2.5),1,-66
TSS_18061_regulondb,6.703118267004852e-6,20-1,Glutamic acid (pH 2.5),1,-65
TSS_18061_regulondb,2.01461337043311e-6,20-1,Glutamic acid (pH 2.5),1,-64
TSS_18061_regulondb,0.00026334189860027,20-1,Glutamic acid (pH 2.5),1,-63
TSS_18061_regulondb,1.0259523231427245e-5,20-1,Glutamic acid (pH 2.5),1,-62
TSS_18061_regulondb,5.564267781944842e-6,20-1,Glutamic acid (pH 2.5),1,-61
TSS_18061_regulondb,2.480103360327584e-7,20-1,Glutamic acid (pH 2.5),1,-60
TSS_18061_regulondb,0.0002280197914763184,20-1,Glutamic acid (pH 2.5),1,-59
TSS_18061_regulondb,3.1424502737207064e-5,20-1,Glutamic acid (pH 2.5),1,-58
TSS_18061_regulondb,0.0010132015499757533,20-1,Glutamic acid (pH 2.5),1,-57
TSS_18061_regulondb,0.0011796073741745672,20-1,Glutamic acid (pH 2.5),1,-56
TSS_18061_regulondb,0.0012891075607324217,20-1,Glutamic acid (pH 2.5),1,-55
TSS_18061_regulondb,1.9197302060915762e-6,20-1,Glutamic acid (pH 2.5),1,-54
TSS_18061_regulondb,0.0007135649149421584,20-1,Glutamic acid (pH 2.5),1,-53
TSS_18061_regulondb,0.000372418815026092,20-1,Glutamic acid (pH 2.5),1,-52
TSS_18061_regulondb,0.0009032318274867163,20-1,Glutamic acid (pH 2.5),1,-51
TSS_18061_regulondb,0.0005330838756844956,20-1,Glutamic acid (pH 2.5),1,-50
TSS_18061_regulondb,2.5819739072114223e-8,20-1,Glutamic acid (pH 2.5),1,-49
TSS_18061_regulondb,0.00022460395060470333,20-1,Glutamic acid (pH 2.5),1,-48
TSS_18061_regulondb,0.000145513887050348,20-1,Glutamic acid (pH 2.5),1,-47
TSS_18061_regulondb,0.0006879827806798343,20-1,Glutamic acid (pH 2.5),1,-46
TSS_18061_regulondb,1.2846009797305496e-6,20-1,Glutamic acid (pH 2.5),1,-45
TSS_18061_regulondb,0.00038741455394618145,20-1,Glutamic acid (pH 2.5),1,-44
TSS_18061_regulondb,0.00022664003231060142,20-1,Glutamic acid (pH 2.5),1,-43
TSS_18061_regulondb,0.0005373917362286084,20-1,Glutamic acid (pH 2.5),1,-42
TSS_18061_regulondb,0.0009639036712680406,20-1,Glutamic acid (pH 2.5),1,-41
TSS_18061_regulondb,0.0004033036159857952,20-1,Glutamic acid (pH 2.5),1,-40
TSS_18061_regulondb,0.0008817010783724209,20-1,Glutamic acid (pH 2.5),1,-39
TSS_18061_regulondb,0.0005240651927590923,20-1,Glutamic acid (pH 2.5),1,-38
TSS_18061_regulondb,0.0003894990088777663,20-1,Glutamic acid (pH 2.5),1,-37
TSS_18061_regulondb,0.0006971932952213209,20-1,Glutamic acid (pH 2.5),1,-36
TSS_18061_regulondb,0.00031038456977469913,20-1,Glutamic acid (pH 2.5),1,-35
TSS_18061_regulondb,0.0008845075514542578,20-1,Glutamic acid (pH 2.5),1,-34
TSS_18061_regulondb,0.0021901219892926597,20-1,Glutamic acid (pH 2.5),1,-33
TSS_18061_regulondb,7.750419599423901e-5,20-1,Glutamic acid (pH 2.5),1,-32
TSS_18061_regulondb,5.766012966046462e-6,20-1,Glutamic acid (pH 2.5),1,-31
TSS_18061_regulondb,1.4928345492461886e-5,20-1,Glutamic acid (pH 2.5),1,-30
TSS_18061_regulondb,0.0011463996956080167,20-1,Glutamic acid (pH 2.5),1,-29
TSS_18061_regulondb,8.1727411932559e-5,20-1,Glutamic acid (pH 2.5),1,-28
TSS_18061_regulondb,0.0009881395060570147,20-1,Glutamic acid (pH 2.5),1,-27
TSS_18061_regulondb,0.0005652754879499232,20-1,Glutamic acid (pH 2.5),1,-26
TSS_18061_regulondb,0.0001061984734296059,20-1,Glutamic acid (pH 2.5),1,-25
TSS_18061_regulondb,1.928643451534729e-6,20-1,Glutamic acid (pH 2.5),1,-24
TSS_18061_regulondb,0.00018976211553732017,20-1,Glutamic acid (pH 2.5),1,-23
TSS_18061_regulondb,0.00033444136917644765,20-1,Glutamic acid (pH 2.5),1,-22
TSS_18061_regulondb,0.00010161541683609754,20-1,Glutamic acid (pH 2.5),1,-21
TSS_18061_regulondb,0.0005714295969933168,20-1,Glutamic acid (pH 2.5),1,-20
TSS_18061_regulondb,0.00028828396663538834,20-1,Glutamic acid (pH 2.5),1,-19
TSS_18061_regulondb,0.0005748704444351145,20-1,Glutamic acid (pH 2.5),1,-18
TSS_18061_regulondb,0.0001080644350400571,20-1,Glutamic acid (pH 2.5),1,-17
TSS_18061_regulondb,0.0010219127162023082,20-1,Glutamic acid (pH 2.5),1,-16
TSS_18061_regulondb,0.00034297836908335835,20-1,Glutamic acid (pH 2.5),1,-15
TSS_18061_regulondb,3.7175874216306844e-6,20-1,Glutamic acid (pH 2.5),1,-14
TSS_18061_regulondb,0.0009435388979625505,20-1,Glutamic acid (pH 2.5),1,-13
TSS_18061_regulondb,0.0001777317464478241,20-1,Glutamic acid (pH 2.5),1,-12
TSS_18061_regulondb,0.0009551185375251143,20-1,Glutamic acid (pH 2.5),1,-11
TSS_18061_regulondb,3.9544050610255434e-7,20-1,Glutamic acid (pH 2.5),1,-10
TSS_18061_regulondb,1.9220415225272103e-7,20-1,Glutamic acid (pH 2.5),1,-9
TSS_18061_regulondb,0.0007280359769287212,20-1,Glutamic acid (pH 2.5),1,-8
TSS_18061_regulondb,1.063101614421746e-5,20-1,Glutamic acid (pH 2.5),1,-7
TSS_18061_regulondb,0.00045072161401920295,20-1,Glutamic acid (pH 2.5),1,-6
TSS_18061_regulondb,5.695824356565741e-5,20-1,Glutamic acid (pH 2.5),1,-5
TSS_18061_regulondb,4.4992577941030745e-5,20-1,Glutamic acid (pH 2.5),1,-4
TSS_18061_regulondb,0.0003563485820154092,20-1,Glutamic acid (pH 2.5),1,-3
TSS_18061_regulondb,0.0011600803529393357,20-1,Glutamic acid (pH 2.5),1,-2
TSS_18061_regulondb,0.0002235497717850963,20-1,Glutamic acid (pH 2.5),1,-1
TSS_18061_regulondb,5.882246568965875e-5,20-1,Glutamic acid (pH 2.5),1,0
TSS_18061_regulondb,8.385959140974012e-5,20-1,Glutamic acid (pH 2.5),1,1
TSS_18061_regulondb,9.393830958997432e-5,20-1,Glutamic acid (pH 2.5),1,2
TSS_18061_regulondb,0.0017154086371416154,20-1,Glutamic acid (pH 2.5),1,3
TSS_18061_regulondb,0.00031841224163276036,20-1,Glutamic acid (pH 2.5),1,4
TSS_18061_regulondb,0.00042918463956911033,20-1,Glutamic acid (pH 2.5),1,5
TSS_18061_regulondb,8.227276027650754e-5,20-1,Glutamic acid (pH 2.5),1,6
TSS_18061_regulondb,1.5998376604347566e-5,20-1,Glutamic acid (pH 2.5),1,7
TSS_18061_regulondb,2.290668997757792e-10,20-1,Glutamic acid (pH 2.5),1,8
TSS_18061_regulondb,5.1094886646147353e-5,20-1,Glutamic acid (pH 2.5),1,9
TSS_18061_regulondb,0.00039015894793668817,20-1,Glutamic acid (pH 2.5),1,10
TSS_18061_regulondb,0.00020369361016534535,20-1,Glutamic acid (pH 2.5),1,11
TSS_18061_regulondb,0.0003605589568719345,20-1,Glutamic acid (pH 2.5),1,12
TSS_18061_regulondb,0.0002718622982871982,20-1,Glutamic acid (pH 2.5),1,13
TSS_18061_regulondb,0.00019443861979605813,20-1,Glutamic acid (pH 2.5),1,14
TSS_18061_regulondb,0.0031775013216122795,20-1,Glutamic acid (pH 2.5),1,15
