promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.00015388668621661803,29-2,Gentamicin,2,-24
TSS_1414_storz_regulondb,0.0006094115172958795,29-2,Gentamicin,2,-23
TSS_1414_storz_regulondb,0.0001756244977421731,29-2,Gentamicin,2,-22
TSS_1414_storz_regulondb,0.00017632967862665555,29-2,Gentamicin,2,-21
TSS_1414_storz_regulondb,3.983170238515117e-7,29-2,Gentamicin,2,-20
TSS_1414_storz_regulondb,0.0011398318480307125,29-2,Gentamicin,2,-19
TSS_1414_storz_regulondb,0.0034178819034291572,29-2,Gentamicin,2,-18
TSS_1414_storz_regulondb,0.001315811765623189,29-2,Gentamicin,2,-17
TSS_1414_storz_regulondb,0.002059227582372744,29-2,Gentamicin,2,-16
TSS_1414_storz_regulondb,0.00118493337958692,29-2,Gentamicin,2,-15
TSS_1414_storz_regulondb,2.650880269719903e-5,29-2,Gentamicin,2,-14
TSS_1414_storz_regulondb,1.6645596873752382e-7,29-2,Gentamicin,2,-13
TSS_1414_storz_regulondb,0.00046588758485154383,29-2,Gentamicin,2,-12
TSS_1414_storz_regulondb,0.00016791119621477205,29-2,Gentamicin,2,-11
TSS_1414_storz_regulondb,0.0005964641520671199,29-2,Gentamicin,2,-10
TSS_1414_storz_regulondb,0.00023434120699861822,29-2,Gentamicin,2,-9
TSS_1414_storz_regulondb,1.1001185496226193e-5,29-2,Gentamicin,2,-8
TSS_1414_storz_regulondb,3.2890157185620035e-5,29-2,Gentamicin,2,-7
TSS_1414_storz_regulondb,3.5073088101802053e-6,29-2,Gentamicin,2,-6
TSS_1414_storz_regulondb,4.4560155354928487e-5,29-2,Gentamicin,2,-5
TSS_1414_storz_regulondb,0.000503032160278959,29-2,Gentamicin,2,-4
TSS_1414_storz_regulondb,3.2301021005164176e-5,29-2,Gentamicin,2,-3
TSS_1414_storz_regulondb,0.00023305264659978508,29-2,Gentamicin,2,-2
TSS_1414_storz_regulondb,0.0009454278749753148,29-2,Gentamicin,2,-1
TSS_1414_storz_regulondb,0.00047578709702832817,29-2,Gentamicin,2,0
TSS_1414_storz_regulondb,3.132236612686653e-5,29-2,Gentamicin,2,1
TSS_1414_storz_regulondb,0.0008917741678430352,29-2,Gentamicin,2,2
TSS_1414_storz_regulondb,2.534191738228788e-5,29-2,Gentamicin,2,3
TSS_1414_storz_regulondb,1.7934037352057043e-5,29-2,Gentamicin,2,4
TSS_1414_storz_regulondb,0.0013479254209203097,29-2,Gentamicin,2,5
TSS_1414_storz_regulondb,0.0009729487434498862,29-2,Gentamicin,2,6
TSS_1414_storz_regulondb,0.00022884852349694526,29-2,Gentamicin,2,7
TSS_1414_storz_regulondb,0.0009665665331568471,29-2,Gentamicin,2,8
TSS_1414_storz_regulondb,2.867691490432726e-5,29-2,Gentamicin,2,9
TSS_1414_storz_regulondb,0.0010483589295845752,29-2,Gentamicin,2,10
TSS_1414_storz_regulondb,2.6494364384837795e-5,29-2,Gentamicin,2,11
TSS_1414_storz_regulondb,0.0006117655995927741,29-2,Gentamicin,2,12
TSS_1414_storz_regulondb,4.2100197418886137e-5,29-2,Gentamicin,2,13
TSS_1414_storz_regulondb,0.00018867349954502328,29-2,Gentamicin,2,14
TSS_1414_storz_regulondb,0.00011952084445716665,29-2,Gentamicin,2,15
TSS_1414_storz_regulondb,8.090063896610883e-5,29-2,Gentamicin,2,16
TSS_1414_storz_regulondb,0.0009820768998880097,29-2,Gentamicin,2,17
TSS_1414_storz_regulondb,0.0003989843778998371,29-2,Gentamicin,2,18
TSS_1414_storz_regulondb,5.532332135391909e-5,29-2,Gentamicin,2,19
TSS_1414_storz_regulondb,0.000775086371694416,29-2,Gentamicin,2,20
TSS_1414_storz_regulondb,0.001889791572516961,29-2,Gentamicin,2,21
TSS_1414_storz_regulondb,1.2555030558476842e-7,29-2,Gentamicin,2,22
TSS_1414_storz_regulondb,0.00012169563209625577,29-2,Gentamicin,2,23
TSS_1414_storz_regulondb,2.102575375382377e-7,29-2,Gentamicin,2,24
TSS_1414_storz_regulondb,4.348487677574044e-6,29-2,Gentamicin,2,25
TSS_1414_storz_regulondb,0.00013142373969236105,29-2,Gentamicin,2,26
TSS_1414_storz_regulondb,5.9415990728906194e-5,29-2,Gentamicin,2,27
TSS_1414_storz_regulondb,6.320984276856918e-5,29-2,Gentamicin,2,28
TSS_1414_storz_regulondb,0.00012054044730684449,29-2,Gentamicin,2,29
TSS_1414_storz_regulondb,0.00014222751056670478,29-2,Gentamicin,2,30
TSS_1414_storz_regulondb,0.00039107656209601965,29-2,Gentamicin,2,31
TSS_1414_storz_regulondb,0.0016494649279195292,29-2,Gentamicin,2,32
TSS_1414_storz_regulondb,0.00025114394220654597,29-2,Gentamicin,2,33
TSS_1414_storz_regulondb,4.006994490861706e-6,29-2,Gentamicin,2,34
TSS_1414_storz_regulondb,0.0001382798925193612,29-2,Gentamicin,2,35
TSS_1414_storz_regulondb,0.0006777053103848322,29-2,Gentamicin,2,36
TSS_1414_storz_regulondb,0.00025488132828062424,29-2,Gentamicin,2,37
TSS_1414_storz_regulondb,0.0001862159669695669,29-2,Gentamicin,2,38
TSS_1414_storz_regulondb,0.0005950906726295419,29-2,Gentamicin,2,39
TSS_1414_storz_regulondb,1.2144891909118512e-7,29-2,Gentamicin,2,40
TSS_1414_storz_regulondb,0.00011778086020744526,29-2,Gentamicin,2,41
TSS_1414_storz_regulondb,7.124307844944564e-5,29-2,Gentamicin,2,42
TSS_1414_storz_regulondb,1.9273931570766751e-7,29-2,Gentamicin,2,43
TSS_1414_storz_regulondb,0.0002090267390734168,29-2,Gentamicin,2,44
TSS_18061_regulondb,2.096558574200217e-5,29-2,Gentamicin,2,-115
TSS_18061_regulondb,2.063586787779011e-5,29-2,Gentamicin,2,-114
TSS_18061_regulondb,3.360887818963903e-9,29-2,Gentamicin,2,-113
TSS_18061_regulondb,1.0922549620976134e-5,29-2,Gentamicin,2,-112
TSS_18061_regulondb,0.00013474906329052124,29-2,Gentamicin,2,-111
TSS_18061_regulondb,4.801978424309641e-7,29-2,Gentamicin,2,-110
TSS_18061_regulondb,1.0045082843013187e-7,29-2,Gentamicin,2,-109
TSS_18061_regulondb,0.00013908362655546194,29-2,Gentamicin,2,-108
TSS_18061_regulondb,6.5999354339284e-5,29-2,Gentamicin,2,-107
TSS_18061_regulondb,5.583211128463951e-5,29-2,Gentamicin,2,-106
TSS_18061_regulondb,0.00012131665154798852,29-2,Gentamicin,2,-105
TSS_18061_regulondb,2.206505944438858e-5,29-2,Gentamicin,2,-104
TSS_18061_regulondb,3.580374088757747e-5,29-2,Gentamicin,2,-103
TSS_18061_regulondb,6.586367554024374e-6,29-2,Gentamicin,2,-102
TSS_18061_regulondb,8.003128701507137e-5,29-2,Gentamicin,2,-101
TSS_18061_regulondb,1.7064943407207617e-5,29-2,Gentamicin,2,-100
TSS_18061_regulondb,8.379048288527347e-6,29-2,Gentamicin,2,-99
TSS_18061_regulondb,1.4516009801148508e-5,29-2,Gentamicin,2,-98
TSS_18061_regulondb,3.4083376292109308e-6,29-2,Gentamicin,2,-97
TSS_18061_regulondb,1.1476532101663251e-5,29-2,Gentamicin,2,-96
TSS_18061_regulondb,4.671713850751659e-6,29-2,Gentamicin,2,-95
TSS_18061_regulondb,6.46562623537138e-6,29-2,Gentamicin,2,-94
TSS_18061_regulondb,7.6947655069048e-5,29-2,Gentamicin,2,-93
TSS_18061_regulondb,3.46318215745827e-7,29-2,Gentamicin,2,-92
TSS_18061_regulondb,2.570175725969781e-5,29-2,Gentamicin,2,-91
TSS_18061_regulondb,4.7440075465465196e-5,29-2,Gentamicin,2,-90
TSS_18061_regulondb,5.605207669959677e-7,29-2,Gentamicin,2,-89
TSS_18061_regulondb,1.3163861263890998e-5,29-2,Gentamicin,2,-88
TSS_18061_regulondb,2.9981601829337772e-5,29-2,Gentamicin,2,-87
TSS_18061_regulondb,0.00010205143824617213,29-2,Gentamicin,2,-86
TSS_18061_regulondb,2.2064187702311618e-5,29-2,Gentamicin,2,-85
TSS_18061_regulondb,1.2006764080690598e-5,29-2,Gentamicin,2,-84
TSS_18061_regulondb,1.823439392858279e-6,29-2,Gentamicin,2,-83
TSS_18061_regulondb,6.925032302152129e-6,29-2,Gentamicin,2,-82
TSS_18061_regulondb,6.517098313310203e-8,29-2,Gentamicin,2,-81
TSS_18061_regulondb,5.001136311487907e-5,29-2,Gentamicin,2,-80
TSS_18061_regulondb,1.803681318652585e-5,29-2,Gentamicin,2,-79
TSS_18061_regulondb,5.729044812651353e-5,29-2,Gentamicin,2,-78
TSS_18061_regulondb,3.933327315150425e-6,29-2,Gentamicin,2,-77
TSS_18061_regulondb,1.766666386156647e-6,29-2,Gentamicin,2,-76
TSS_18061_regulondb,2.108413377576541e-5,29-2,Gentamicin,2,-75
TSS_18061_regulondb,4.897784205495806e-6,29-2,Gentamicin,2,-74
TSS_18061_regulondb,8.193766329002948e-5,29-2,Gentamicin,2,-73
TSS_18061_regulondb,3.2567151436021765e-5,29-2,Gentamicin,2,-72
TSS_18061_regulondb,5.479564908036482e-5,29-2,Gentamicin,2,-71
TSS_18061_regulondb,0.00014166220981354574,29-2,Gentamicin,2,-70
TSS_18061_regulondb,2.04608870992488e-5,29-2,Gentamicin,2,-69
TSS_18061_regulondb,0.00014286208911130005,29-2,Gentamicin,2,-68
TSS_18061_regulondb,1.7900797440541282e-5,29-2,Gentamicin,2,-67
TSS_18061_regulondb,3.366271761158653e-5,29-2,Gentamicin,2,-66
TSS_18061_regulondb,8.383670150718774e-5,29-2,Gentamicin,2,-65
TSS_18061_regulondb,6.333570479509303e-5,29-2,Gentamicin,2,-64
TSS_18061_regulondb,4.126735252015624e-8,29-2,Gentamicin,2,-63
TSS_18061_regulondb,2.953265406969584e-5,29-2,Gentamicin,2,-62
TSS_18061_regulondb,5.912247761810912e-6,29-2,Gentamicin,2,-61
TSS_18061_regulondb,3.169457354193538e-5,29-2,Gentamicin,2,-60
TSS_18061_regulondb,3.062728346656389e-5,29-2,Gentamicin,2,-59
TSS_18061_regulondb,7.836097384894937e-5,29-2,Gentamicin,2,-58
TSS_18061_regulondb,8.948136170118222e-5,29-2,Gentamicin,2,-57
TSS_18061_regulondb,9.087434510337373e-5,29-2,Gentamicin,2,-56
TSS_18061_regulondb,0.00036454487596692623,29-2,Gentamicin,2,-55
TSS_18061_regulondb,6.473597251445515e-7,29-2,Gentamicin,2,-54
TSS_18061_regulondb,2.0407280940111083e-6,29-2,Gentamicin,2,-53
TSS_18061_regulondb,1.293070930265814e-6,29-2,Gentamicin,2,-52
TSS_18061_regulondb,3.1734955672834764e-7,29-2,Gentamicin,2,-51
TSS_18061_regulondb,0.00031033875631910745,29-2,Gentamicin,2,-50
TSS_18061_regulondb,0.0001424771464730648,29-2,Gentamicin,2,-49
TSS_18061_regulondb,0.0001793030132735433,29-2,Gentamicin,2,-48
TSS_18061_regulondb,5.873781987199593e-6,29-2,Gentamicin,2,-47
TSS_18061_regulondb,2.124798282719686e-5,29-2,Gentamicin,2,-46
TSS_18061_regulondb,1.8183236230034515e-7,29-2,Gentamicin,2,-45
TSS_18061_regulondb,7.191562772794545e-6,29-2,Gentamicin,2,-44
TSS_18061_regulondb,2.907324483148832e-5,29-2,Gentamicin,2,-43
TSS_18061_regulondb,3.629119619790312e-8,29-2,Gentamicin,2,-42
TSS_18061_regulondb,7.043988895910321e-5,29-2,Gentamicin,2,-41
TSS_18061_regulondb,3.9995751651829455e-5,29-2,Gentamicin,2,-40
TSS_18061_regulondb,8.777005175509612e-8,29-2,Gentamicin,2,-39
TSS_18061_regulondb,2.2501757855006473e-5,29-2,Gentamicin,2,-38
TSS_18061_regulondb,1.325911386582568e-5,29-2,Gentamicin,2,-37
TSS_18061_regulondb,2.57413409444436e-5,29-2,Gentamicin,2,-36
TSS_18061_regulondb,0.00014514840804331084,29-2,Gentamicin,2,-35
TSS_18061_regulondb,1.8629590505192962e-5,29-2,Gentamicin,2,-34
TSS_18061_regulondb,1.9174169321958638e-5,29-2,Gentamicin,2,-33
TSS_18061_regulondb,0.0001211874759668454,29-2,Gentamicin,2,-32
TSS_18061_regulondb,3.568120348044568e-5,29-2,Gentamicin,2,-31
TSS_18061_regulondb,3.909057133259959e-5,29-2,Gentamicin,2,-30
TSS_18061_regulondb,4.86813024339484e-7,29-2,Gentamicin,2,-29
TSS_18061_regulondb,2.242722630956006e-5,29-2,Gentamicin,2,-28
TSS_18061_regulondb,8.769923526515729e-7,29-2,Gentamicin,2,-27
TSS_18061_regulondb,2.4146011356057e-5,29-2,Gentamicin,2,-26
TSS_18061_regulondb,3.997439645490094e-6,29-2,Gentamicin,2,-25
TSS_18061_regulondb,3.1438120903160916e-5,29-2,Gentamicin,2,-24
TSS_18061_regulondb,4.3096369429598846e-7,29-2,Gentamicin,2,-23
TSS_18061_regulondb,5.4621156276593585e-5,29-2,Gentamicin,2,-22
TSS_18061_regulondb,6.326336231436079e-8,29-2,Gentamicin,2,-21
TSS_18061_regulondb,1.4752906429809504e-6,29-2,Gentamicin,2,-20
TSS_18061_regulondb,4.5066578846514414e-5,29-2,Gentamicin,2,-19
TSS_18061_regulondb,2.2562592757520428e-5,29-2,Gentamicin,2,-18
TSS_18061_regulondb,3.6718177220052906e-5,29-2,Gentamicin,2,-17
TSS_18061_regulondb,1.689671206692796e-6,29-2,Gentamicin,2,-16
TSS_18061_regulondb,1.524028948160993e-5,29-2,Gentamicin,2,-15
TSS_18061_regulondb,6.058686954150136e-5,29-2,Gentamicin,2,-14
TSS_18061_regulondb,1.6226290917152825e-5,29-2,Gentamicin,2,-13
TSS_18061_regulondb,5.9386447051208366e-5,29-2,Gentamicin,2,-12
TSS_18061_regulondb,0.000378731684438814,29-2,Gentamicin,2,-11
TSS_18061_regulondb,1.108585163105743e-5,29-2,Gentamicin,2,-10
TSS_18061_regulondb,4.158677231810891e-5,29-2,Gentamicin,2,-9
TSS_18061_regulondb,9.113118859526434e-7,29-2,Gentamicin,2,-8
TSS_18061_regulondb,1.9299138220327347e-7,29-2,Gentamicin,2,-7
TSS_18061_regulondb,1.1236134081497775e-7,29-2,Gentamicin,2,-6
TSS_18061_regulondb,6.948714128610198e-6,29-2,Gentamicin,2,-5
TSS_18061_regulondb,4.379835808817614e-5,29-2,Gentamicin,2,-4
TSS_18061_regulondb,7.026011319144769e-8,29-2,Gentamicin,2,-3
TSS_18061_regulondb,1.5693494147920825e-5,29-2,Gentamicin,2,-2
TSS_18061_regulondb,1.2080209083812471e-6,29-2,Gentamicin,2,-1
TSS_18061_regulondb,4.808899087176805e-6,29-2,Gentamicin,2,0
TSS_18061_regulondb,7.874984884380593e-6,29-2,Gentamicin,2,1
TSS_18061_regulondb,4.336456013296264e-6,29-2,Gentamicin,2,2
TSS_18061_regulondb,2.9537084435110866e-6,29-2,Gentamicin,2,3
TSS_18061_regulondb,1.671677184109777e-7,29-2,Gentamicin,2,4
TSS_18061_regulondb,3.382400405324256e-5,29-2,Gentamicin,2,5
TSS_18061_regulondb,3.139950965554334e-5,29-2,Gentamicin,2,6
TSS_18061_regulondb,2.0857550815987867e-6,29-2,Gentamicin,2,7
TSS_18061_regulondb,4.939954281244874e-6,29-2,Gentamicin,2,8
TSS_18061_regulondb,3.38493528136692e-5,29-2,Gentamicin,2,9
TSS_18061_regulondb,0.0001257429920975498,29-2,Gentamicin,2,10
TSS_18061_regulondb,4.4197672419570705e-5,29-2,Gentamicin,2,11
TSS_18061_regulondb,0.00011869349512522295,29-2,Gentamicin,2,12
TSS_18061_regulondb,1.3421353935927013e-5,29-2,Gentamicin,2,13
TSS_18061_regulondb,2.280778337165391e-5,29-2,Gentamicin,2,14
TSS_18061_regulondb,2.85487736830962e-6,29-2,Gentamicin,2,15
TSS_18061_regulondb,5.3914823817103035e-6,29-2,Gentamicin,2,16
TSS_18061_regulondb,1.9878186745988765e-5,29-2,Gentamicin,2,17
TSS_18061_regulondb,1.0815204320123277e-5,29-2,Gentamicin,2,18
TSS_18061_regulondb,0.00014418784929953483,29-2,Gentamicin,2,19
TSS_18061_regulondb,0.0001393265426109418,29-2,Gentamicin,2,20
TSS_18061_regulondb,0.00016784725851326206,29-2,Gentamicin,2,21
TSS_18061_regulondb,1.1467052296950764e-5,29-2,Gentamicin,2,22
TSS_18061_regulondb,1.8739801844742552e-5,29-2,Gentamicin,2,23
TSS_18061_regulondb,0.0001040913114569871,29-2,Gentamicin,2,24
TSS_18061_regulondb,2.752571964342713e-5,29-2,Gentamicin,2,25
TSS_18061_regulondb,4.417955989675817e-6,29-2,Gentamicin,2,26
TSS_18061_regulondb,4.803903752455263e-5,29-2,Gentamicin,2,27
TSS_18061_regulondb,9.055844772185798e-5,29-2,Gentamicin,2,28
TSS_18061_regulondb,2.428818904850311e-5,29-2,Gentamicin,2,29
TSS_18061_regulondb,2.2088673768915195e-5,29-2,Gentamicin,2,30
TSS_18061_regulondb,1.1516130132125171e-5,29-2,Gentamicin,2,31
TSS_18061_regulondb,1.6895103091407325e-6,29-2,Gentamicin,2,32
TSS_18061_regulondb,9.001066322757308e-6,29-2,Gentamicin,2,33
TSS_18061_regulondb,3.5724529627427525e-6,29-2,Gentamicin,2,34
TSS_18061_regulondb,3.1922530361001627e-6,29-2,Gentamicin,2,35
TSS_18061_regulondb,1.14294590065091e-5,29-2,Gentamicin,2,36
TSS_18061_regulondb,5.744979737588168e-6,29-2,Gentamicin,2,37
TSS_18061_regulondb,4.7524264371106564e-5,29-2,Gentamicin,2,38
TSS_18061_regulondb,1.6156989978643684e-5,29-2,Gentamicin,2,39
TSS_18061_regulondb,3.666714829361924e-6,29-2,Gentamicin,2,40
TSS_18061_regulondb,1.3640120650563092e-5,29-2,Gentamicin,2,41
TSS_18061_regulondb,7.535853359063455e-6,29-2,Gentamicin,2,42
TSS_18061_regulondb,2.0968513257302226e-6,29-2,Gentamicin,2,43
TSS_18061_regulondb,1.6613243266165633e-5,29-2,Gentamicin,2,44
TSS_4654_wanner_regulondb,3.0441511921175347e-7,29-2,Gentamicin,2,-115
TSS_4654_wanner_regulondb,5.2261894009154744e-5,29-2,Gentamicin,2,-114
TSS_4654_wanner_regulondb,1.9186667302665845e-5,29-2,Gentamicin,2,-113
TSS_4654_wanner_regulondb,3.437564176702061e-6,29-2,Gentamicin,2,-112
TSS_4654_wanner_regulondb,2.9029063040539663e-5,29-2,Gentamicin,2,-111
TSS_4654_wanner_regulondb,1.960344146440581e-5,29-2,Gentamicin,2,-110
TSS_4654_wanner_regulondb,2.4767918472280194e-5,29-2,Gentamicin,2,-109
TSS_4654_wanner_regulondb,9.276364180717494e-6,29-2,Gentamicin,2,-108
TSS_4654_wanner_regulondb,9.134596696773857e-7,29-2,Gentamicin,2,-107
TSS_4654_wanner_regulondb,2.9473481424948105e-6,29-2,Gentamicin,2,-106
TSS_4654_wanner_regulondb,5.859266397992302e-7,29-2,Gentamicin,2,-105
TSS_4654_wanner_regulondb,1.2537254503833283e-7,29-2,Gentamicin,2,-104
TSS_4654_wanner_regulondb,2.365934483032628e-5,29-2,Gentamicin,2,-103
TSS_4654_wanner_regulondb,3.268655942366785e-8,29-2,Gentamicin,2,-102
TSS_4654_wanner_regulondb,3.881644822430132e-5,29-2,Gentamicin,2,-101
TSS_4654_wanner_regulondb,4.734940387310805e-5,29-2,Gentamicin,2,-100
TSS_4654_wanner_regulondb,4.233618929649929e-5,29-2,Gentamicin,2,-99
TSS_4654_wanner_regulondb,2.7629743557654185e-5,29-2,Gentamicin,2,-98
TSS_4654_wanner_regulondb,4.186369161633327e-5,29-2,Gentamicin,2,-97
TSS_4654_wanner_regulondb,2.240193173601266e-9,29-2,Gentamicin,2,-96
TSS_4654_wanner_regulondb,1.1159738084833221e-5,29-2,Gentamicin,2,-95
TSS_4654_wanner_regulondb,9.014127489576996e-5,29-2,Gentamicin,2,-94
TSS_4654_wanner_regulondb,7.572300708474575e-5,29-2,Gentamicin,2,-93
TSS_4654_wanner_regulondb,2.3763251189121365e-5,29-2,Gentamicin,2,-92
TSS_4654_wanner_regulondb,1.829161406276432e-6,29-2,Gentamicin,2,-91
