promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0006756117556724044,25-2,Phenazine Methosulfate,2,-85
TSS_1414_storz_regulondb,0.00015678007150307302,25-2,Phenazine Methosulfate,2,-84
TSS_1414_storz_regulondb,0.0018291282406873235,25-2,Phenazine Methosulfate,2,-83
TSS_1414_storz_regulondb,2.5323210199913303e-5,25-2,Phenazine Methosulfate,2,-82
TSS_1414_storz_regulondb,0.0010728241203519229,25-2,Phenazine Methosulfate,2,-81
TSS_1414_storz_regulondb,0.00012994408672048529,25-2,Phenazine Methosulfate,2,-80
TSS_1414_storz_regulondb,0.0005931703862409668,25-2,Phenazine Methosulfate,2,-79
TSS_1414_storz_regulondb,0.00023840347337782206,25-2,Phenazine Methosulfate,2,-78
TSS_1414_storz_regulondb,0.0010906572059074162,25-2,Phenazine Methosulfate,2,-77
TSS_1414_storz_regulondb,0.00015888771717834657,25-2,Phenazine Methosulfate,2,-76
TSS_1414_storz_regulondb,0.00033402192921220663,25-2,Phenazine Methosulfate,2,-75
TSS_1414_storz_regulondb,0.0003503305783674332,25-2,Phenazine Methosulfate,2,-74
TSS_1414_storz_regulondb,0.008637633623573272,25-2,Phenazine Methosulfate,2,-73
TSS_1414_storz_regulondb,0.0003516031635537433,25-2,Phenazine Methosulfate,2,-72
TSS_1414_storz_regulondb,0.0066859821742574,25-2,Phenazine Methosulfate,2,-71
TSS_1414_storz_regulondb,0.00020249360806927005,25-2,Phenazine Methosulfate,2,-70
TSS_1414_storz_regulondb,0.0006680295408573794,25-2,Phenazine Methosulfate,2,-69
TSS_1414_storz_regulondb,0.0008424085891105141,25-2,Phenazine Methosulfate,2,-68
TSS_1414_storz_regulondb,0.0007627995309961331,25-2,Phenazine Methosulfate,2,-67
TSS_1414_storz_regulondb,2.4317280595061554e-5,25-2,Phenazine Methosulfate,2,-66
TSS_1414_storz_regulondb,0.00047183846338568185,25-2,Phenazine Methosulfate,2,-65
TSS_1414_storz_regulondb,9.37236009528157e-5,25-2,Phenazine Methosulfate,2,-64
TSS_1414_storz_regulondb,0.0002982495686003313,25-2,Phenazine Methosulfate,2,-63
TSS_1414_storz_regulondb,0.0041441996788103026,25-2,Phenazine Methosulfate,2,-62
TSS_1414_storz_regulondb,6.54031949216499e-5,25-2,Phenazine Methosulfate,2,-61
TSS_1414_storz_regulondb,0.001343946541194815,25-2,Phenazine Methosulfate,2,-60
TSS_1414_storz_regulondb,0.0006099944343270648,25-2,Phenazine Methosulfate,2,-59
TSS_1414_storz_regulondb,5.0750054123494545e-5,25-2,Phenazine Methosulfate,2,-58
TSS_1414_storz_regulondb,0.009072810413040717,25-2,Phenazine Methosulfate,2,-57
TSS_1414_storz_regulondb,0.0021547527544093174,25-2,Phenazine Methosulfate,2,-56
TSS_1414_storz_regulondb,9.455870588215244e-5,25-2,Phenazine Methosulfate,2,-55
TSS_1414_storz_regulondb,0.0018673766675314646,25-2,Phenazine Methosulfate,2,-54
TSS_1414_storz_regulondb,0.007211584975834344,25-2,Phenazine Methosulfate,2,-53
TSS_1414_storz_regulondb,0.008962123371059033,25-2,Phenazine Methosulfate,2,-52
TSS_1414_storz_regulondb,0.002291006578703252,25-2,Phenazine Methosulfate,2,-51
TSS_1414_storz_regulondb,0.0004249081633835401,25-2,Phenazine Methosulfate,2,-50
TSS_1414_storz_regulondb,0.00012617533857259928,25-2,Phenazine Methosulfate,2,-49
TSS_1414_storz_regulondb,0.0008341507270264292,25-2,Phenazine Methosulfate,2,-48
TSS_1414_storz_regulondb,0.002335439100450004,25-2,Phenazine Methosulfate,2,-47
TSS_1414_storz_regulondb,0.0018188342059355794,25-2,Phenazine Methosulfate,2,-46
TSS_1414_storz_regulondb,0.000635148052760705,25-2,Phenazine Methosulfate,2,-45
TSS_1414_storz_regulondb,0.0016485559282448208,25-2,Phenazine Methosulfate,2,-44
TSS_1414_storz_regulondb,1.710168950258865e-5,25-2,Phenazine Methosulfate,2,-43
TSS_1414_storz_regulondb,0.000770564101469899,25-2,Phenazine Methosulfate,2,-42
TSS_1414_storz_regulondb,0.0013183463754523079,25-2,Phenazine Methosulfate,2,-41
TSS_1414_storz_regulondb,9.006842547482075e-8,25-2,Phenazine Methosulfate,2,-40
TSS_1414_storz_regulondb,0.005366405798152583,25-2,Phenazine Methosulfate,2,-39
TSS_1414_storz_regulondb,0.0015090397710318271,25-2,Phenazine Methosulfate,2,-38
TSS_1414_storz_regulondb,0.007763080468582283,25-2,Phenazine Methosulfate,2,-37
TSS_1414_storz_regulondb,0.0006614723384864261,25-2,Phenazine Methosulfate,2,-36
TSS_1414_storz_regulondb,0.0007429849983354234,25-2,Phenazine Methosulfate,2,-35
TSS_1414_storz_regulondb,0.0004887008105855326,25-2,Phenazine Methosulfate,2,-34
TSS_1414_storz_regulondb,0.0004741646890282763,25-2,Phenazine Methosulfate,2,-33
TSS_1414_storz_regulondb,0.0001312710077815138,25-2,Phenazine Methosulfate,2,-32
TSS_1414_storz_regulondb,5.447343307733699e-6,25-2,Phenazine Methosulfate,2,-31
TSS_1414_storz_regulondb,0.009185831430520784,25-2,Phenazine Methosulfate,2,-30
TSS_1414_storz_regulondb,2.6880295951883185e-5,25-2,Phenazine Methosulfate,2,-29
TSS_1414_storz_regulondb,1.4520060793922918e-5,25-2,Phenazine Methosulfate,2,-28
TSS_1414_storz_regulondb,9.422739921584214e-7,25-2,Phenazine Methosulfate,2,-27
TSS_1414_storz_regulondb,0.0005540227822580261,25-2,Phenazine Methosulfate,2,-26
TSS_1414_storz_regulondb,0.00010918789135609067,25-2,Phenazine Methosulfate,2,-25
TSS_1414_storz_regulondb,0.003957050294458541,25-2,Phenazine Methosulfate,2,-24
TSS_1414_storz_regulondb,0.0010132725805090696,25-2,Phenazine Methosulfate,2,-23
TSS_1414_storz_regulondb,0.009185663624776106,25-2,Phenazine Methosulfate,2,-22
TSS_1414_storz_regulondb,2.9558565473682694e-5,25-2,Phenazine Methosulfate,2,-21
TSS_1414_storz_regulondb,0.002269038618313528,25-2,Phenazine Methosulfate,2,-20
TSS_1414_storz_regulondb,0.0032610740373232756,25-2,Phenazine Methosulfate,2,-19
TSS_1414_storz_regulondb,6.280196444310038e-5,25-2,Phenazine Methosulfate,2,-18
TSS_1414_storz_regulondb,0.0015227735370076326,25-2,Phenazine Methosulfate,2,-17
TSS_1414_storz_regulondb,3.0403756468093054e-5,25-2,Phenazine Methosulfate,2,-16
TSS_1414_storz_regulondb,0.0006246136599976143,25-2,Phenazine Methosulfate,2,-15
TSS_1414_storz_regulondb,0.0045208542339064475,25-2,Phenazine Methosulfate,2,-14
TSS_1414_storz_regulondb,0.008935610272065365,25-2,Phenazine Methosulfate,2,-13
TSS_1414_storz_regulondb,0.0011448120287557186,25-2,Phenazine Methosulfate,2,-12
TSS_1414_storz_regulondb,0.0012787944771683237,25-2,Phenazine Methosulfate,2,-11
TSS_1414_storz_regulondb,9.116915002578638e-5,25-2,Phenazine Methosulfate,2,-10
TSS_1414_storz_regulondb,0.0018357357660610182,25-2,Phenazine Methosulfate,2,-9
TSS_1414_storz_regulondb,0.000578561325540212,25-2,Phenazine Methosulfate,2,-8
TSS_1414_storz_regulondb,0.00649798977268329,25-2,Phenazine Methosulfate,2,-7
TSS_1414_storz_regulondb,0.00017934913292206233,25-2,Phenazine Methosulfate,2,-6
TSS_1414_storz_regulondb,0.00030045777980981184,25-2,Phenazine Methosulfate,2,-5
TSS_1414_storz_regulondb,0.017205453537755662,25-2,Phenazine Methosulfate,2,-4
TSS_1414_storz_regulondb,1.3694724993314157e-6,25-2,Phenazine Methosulfate,2,-3
TSS_1414_storz_regulondb,0.004625371060555616,25-2,Phenazine Methosulfate,2,-2
TSS_1414_storz_regulondb,0.0025602121270065833,25-2,Phenazine Methosulfate,2,-1
TSS_1414_storz_regulondb,0.00047065225827767725,25-2,Phenazine Methosulfate,2,0
TSS_1414_storz_regulondb,0.006771509251592568,25-2,Phenazine Methosulfate,2,1
TSS_1414_storz_regulondb,0.0005296636975337353,25-2,Phenazine Methosulfate,2,2
TSS_1414_storz_regulondb,0.004609940870864856,25-2,Phenazine Methosulfate,2,3
TSS_1414_storz_regulondb,0.0030541872563383202,25-2,Phenazine Methosulfate,2,4
TSS_1414_storz_regulondb,0.0010293172722125243,25-2,Phenazine Methosulfate,2,5
TSS_1414_storz_regulondb,0.007116818348384908,25-2,Phenazine Methosulfate,2,6
TSS_1414_storz_regulondb,0.0020726791736173106,25-2,Phenazine Methosulfate,2,7
TSS_1414_storz_regulondb,0.0024134645014737346,25-2,Phenazine Methosulfate,2,8
TSS_1414_storz_regulondb,0.00032365413636708217,25-2,Phenazine Methosulfate,2,9
TSS_1414_storz_regulondb,0.0005280317458881698,25-2,Phenazine Methosulfate,2,10
TSS_1414_storz_regulondb,0.004476722261309013,25-2,Phenazine Methosulfate,2,11
TSS_1414_storz_regulondb,0.00013051736810161096,25-2,Phenazine Methosulfate,2,12
TSS_1414_storz_regulondb,0.0009619919941467759,25-2,Phenazine Methosulfate,2,13
TSS_1414_storz_regulondb,0.006749554429548114,25-2,Phenazine Methosulfate,2,14
TSS_1414_storz_regulondb,0.005671470879301498,25-2,Phenazine Methosulfate,2,15
TSS_1414_storz_regulondb,0.003938517680738279,25-2,Phenazine Methosulfate,2,16
TSS_1414_storz_regulondb,0.003487116369670142,25-2,Phenazine Methosulfate,2,17
TSS_1414_storz_regulondb,0.0033916382877216752,25-2,Phenazine Methosulfate,2,18
TSS_1414_storz_regulondb,0.005797698019565043,25-2,Phenazine Methosulfate,2,19
TSS_1414_storz_regulondb,0.0034403086666511505,25-2,Phenazine Methosulfate,2,20
TSS_1414_storz_regulondb,0.0005923558923604643,25-2,Phenazine Methosulfate,2,21
TSS_1414_storz_regulondb,0.0011092304365181369,25-2,Phenazine Methosulfate,2,22
TSS_1414_storz_regulondb,0.009058854577203714,25-2,Phenazine Methosulfate,2,23
TSS_1414_storz_regulondb,0.0011132983502486569,25-2,Phenazine Methosulfate,2,24
TSS_1414_storz_regulondb,0.008442238215101868,25-2,Phenazine Methosulfate,2,25
TSS_1414_storz_regulondb,0.001949659320572292,25-2,Phenazine Methosulfate,2,26
TSS_1414_storz_regulondb,0.00034191425007304346,25-2,Phenazine Methosulfate,2,27
TSS_1414_storz_regulondb,0.0012748474757099965,25-2,Phenazine Methosulfate,2,28
TSS_1414_storz_regulondb,0.00038777018384739386,25-2,Phenazine Methosulfate,2,29
TSS_1414_storz_regulondb,0.0018597501413575857,25-2,Phenazine Methosulfate,2,30
TSS_1414_storz_regulondb,1.0851793648942011e-6,25-2,Phenazine Methosulfate,2,31
TSS_1414_storz_regulondb,5.6691756875829795e-5,25-2,Phenazine Methosulfate,2,32
TSS_1414_storz_regulondb,0.0013062359441877482,25-2,Phenazine Methosulfate,2,33
TSS_1414_storz_regulondb,0.001207913729318763,25-2,Phenazine Methosulfate,2,34
TSS_1414_storz_regulondb,0.0008614598665220696,25-2,Phenazine Methosulfate,2,35
TSS_1414_storz_regulondb,0.00019051568649373083,25-2,Phenazine Methosulfate,2,36
TSS_1414_storz_regulondb,0.00016959818011783164,25-2,Phenazine Methosulfate,2,37
TSS_1414_storz_regulondb,2.3530279437758428e-7,25-2,Phenazine Methosulfate,2,38
TSS_1414_storz_regulondb,0.001125675960112569,25-2,Phenazine Methosulfate,2,39
TSS_1414_storz_regulondb,0.004406936810496281,25-2,Phenazine Methosulfate,2,40
TSS_1414_storz_regulondb,0.0006278520233716821,25-2,Phenazine Methosulfate,2,41
TSS_1414_storz_regulondb,0.000168057227377472,25-2,Phenazine Methosulfate,2,42
TSS_1414_storz_regulondb,0.003036658051756857,25-2,Phenazine Methosulfate,2,43
TSS_1414_storz_regulondb,0.0012008991402153264,25-2,Phenazine Methosulfate,2,44
TSS_18061_regulondb,0.003652891667677509,25-2,Phenazine Methosulfate,2,-115
TSS_18061_regulondb,0.004969319055877008,25-2,Phenazine Methosulfate,2,-114
TSS_18061_regulondb,0.012407296636566542,25-2,Phenazine Methosulfate,2,-113
TSS_18061_regulondb,0.013733374327884278,25-2,Phenazine Methosulfate,2,-112
TSS_18061_regulondb,0.015911615107654622,25-2,Phenazine Methosulfate,2,-111
TSS_18061_regulondb,0.004210472762038307,25-2,Phenazine Methosulfate,2,-110
TSS_18061_regulondb,0.009091337393255194,25-2,Phenazine Methosulfate,2,-109
TSS_18061_regulondb,0.008499823510443469,25-2,Phenazine Methosulfate,2,-108
TSS_18061_regulondb,0.0013106034771907006,25-2,Phenazine Methosulfate,2,-107
TSS_18061_regulondb,0.008402046824906783,25-2,Phenazine Methosulfate,2,-106
TSS_18061_regulondb,0.0005977111668257059,25-2,Phenazine Methosulfate,2,-105
TSS_18061_regulondb,0.0005031326324546701,25-2,Phenazine Methosulfate,2,-104
TSS_18061_regulondb,0.01768366943209318,25-2,Phenazine Methosulfate,2,-103
TSS_18061_regulondb,0.0005647823651917265,25-2,Phenazine Methosulfate,2,-102
TSS_18061_regulondb,0.003120885639236586,25-2,Phenazine Methosulfate,2,-101
TSS_18061_regulondb,8.93271129206773e-5,25-2,Phenazine Methosulfate,2,-100
TSS_18061_regulondb,0.018780068236089437,25-2,Phenazine Methosulfate,2,-99
TSS_18061_regulondb,1.5065171155807496e-5,25-2,Phenazine Methosulfate,2,-98
TSS_18061_regulondb,0.008770073192649882,25-2,Phenazine Methosulfate,2,-97
TSS_18061_regulondb,0.002699611147710619,25-2,Phenazine Methosulfate,2,-96
TSS_18061_regulondb,0.00010234277430868797,25-2,Phenazine Methosulfate,2,-95
TSS_18061_regulondb,2.3807974324220734e-5,25-2,Phenazine Methosulfate,2,-94
TSS_18061_regulondb,1.9990835751471396e-5,25-2,Phenazine Methosulfate,2,-93
TSS_18061_regulondb,7.543564239827823e-5,25-2,Phenazine Methosulfate,2,-92
TSS_18061_regulondb,0.0007046473070292632,25-2,Phenazine Methosulfate,2,-91
TSS_18061_regulondb,0.0007496779352921517,25-2,Phenazine Methosulfate,2,-90
TSS_18061_regulondb,0.000619988301868336,25-2,Phenazine Methosulfate,2,-89
TSS_18061_regulondb,0.0011700996737406318,25-2,Phenazine Methosulfate,2,-88
TSS_18061_regulondb,0.001268349245370122,25-2,Phenazine Methosulfate,2,-87
TSS_18061_regulondb,0.0010274399140865692,25-2,Phenazine Methosulfate,2,-86
TSS_18061_regulondb,0.016062840085021596,25-2,Phenazine Methosulfate,2,-85
TSS_18061_regulondb,0.001212728863811528,25-2,Phenazine Methosulfate,2,-84
TSS_18061_regulondb,0.0003567403952730048,25-2,Phenazine Methosulfate,2,-83
TSS_18061_regulondb,0.007343207849351451,25-2,Phenazine Methosulfate,2,-82
TSS_18061_regulondb,0.00015918282972338538,25-2,Phenazine Methosulfate,2,-81
TSS_18061_regulondb,3.7848657889615446e-5,25-2,Phenazine Methosulfate,2,-80
TSS_18061_regulondb,0.0007152914188073263,25-2,Phenazine Methosulfate,2,-79
TSS_18061_regulondb,0.01114225006861826,25-2,Phenazine Methosulfate,2,-78
TSS_18061_regulondb,0.0009651423591993885,25-2,Phenazine Methosulfate,2,-77
TSS_18061_regulondb,0.003253917609999709,25-2,Phenazine Methosulfate,2,-76
TSS_18061_regulondb,0.00423044241695757,25-2,Phenazine Methosulfate,2,-75
TSS_18061_regulondb,0.0029018074708121733,25-2,Phenazine Methosulfate,2,-74
TSS_18061_regulondb,0.028868077353913543,25-2,Phenazine Methosulfate,2,-73
TSS_18061_regulondb,0.02728959521890254,25-2,Phenazine Methosulfate,2,-72
TSS_18061_regulondb,0.01135204228564081,25-2,Phenazine Methosulfate,2,-71
TSS_18061_regulondb,0.0004262953022438863,25-2,Phenazine Methosulfate,2,-70
TSS_18061_regulondb,0.002067980192313171,25-2,Phenazine Methosulfate,2,-69
TSS_18061_regulondb,1.228807201377499e-6,25-2,Phenazine Methosulfate,2,-68
TSS_18061_regulondb,0.007927961107461013,25-2,Phenazine Methosulfate,2,-67
TSS_18061_regulondb,0.004476878345588787,25-2,Phenazine Methosulfate,2,-66
TSS_18061_regulondb,0.0014901789042015617,25-2,Phenazine Methosulfate,2,-65
TSS_18061_regulondb,0.005935647329279259,25-2,Phenazine Methosulfate,2,-64
TSS_18061_regulondb,0.006170093288673165,25-2,Phenazine Methosulfate,2,-63
TSS_18061_regulondb,0.000302314800737679,25-2,Phenazine Methosulfate,2,-62
TSS_18061_regulondb,0.0022875877153982257,25-2,Phenazine Methosulfate,2,-61
TSS_18061_regulondb,0.004059893233344165,25-2,Phenazine Methosulfate,2,-60
TSS_18061_regulondb,0.00013853991214831524,25-2,Phenazine Methosulfate,2,-59
TSS_18061_regulondb,0.028390209653107516,25-2,Phenazine Methosulfate,2,-58
TSS_18061_regulondb,0.00033541043213642773,25-2,Phenazine Methosulfate,2,-57
TSS_18061_regulondb,0.01644591890221354,25-2,Phenazine Methosulfate,2,-56
TSS_18061_regulondb,0.0022072911447064865,25-2,Phenazine Methosulfate,2,-55
TSS_18061_regulondb,0.014753967595308972,25-2,Phenazine Methosulfate,2,-54
TSS_18061_regulondb,0.0005015523429747456,25-2,Phenazine Methosulfate,2,-53
TSS_18061_regulondb,0.0013249491365316486,25-2,Phenazine Methosulfate,2,-52
TSS_18061_regulondb,0.001808206885838784,25-2,Phenazine Methosulfate,2,-51
TSS_18061_regulondb,0.0004568632490535539,25-2,Phenazine Methosulfate,2,-50
TSS_18061_regulondb,0.006635710720592445,25-2,Phenazine Methosulfate,2,-49
TSS_18061_regulondb,0.007096336365054839,25-2,Phenazine Methosulfate,2,-48
TSS_18061_regulondb,2.0345581538593928e-5,25-2,Phenazine Methosulfate,2,-47
TSS_18061_regulondb,0.006620872261378575,25-2,Phenazine Methosulfate,2,-46
TSS_18061_regulondb,0.001270478157948689,25-2,Phenazine Methosulfate,2,-45
TSS_18061_regulondb,0.006926834081105695,25-2,Phenazine Methosulfate,2,-44
TSS_18061_regulondb,0.001992087843121288,25-2,Phenazine Methosulfate,2,-43
TSS_18061_regulondb,0.004599052549736901,25-2,Phenazine Methosulfate,2,-42
TSS_18061_regulondb,0.000892156797599371,25-2,Phenazine Methosulfate,2,-41
TSS_18061_regulondb,0.006269313869477315,25-2,Phenazine Methosulfate,2,-40
TSS_18061_regulondb,0.000339433333378332,25-2,Phenazine Methosulfate,2,-39
TSS_18061_regulondb,0.028690061666771703,25-2,Phenazine Methosulfate,2,-38
TSS_18061_regulondb,0.0008006620120169393,25-2,Phenazine Methosulfate,2,-37
TSS_18061_regulondb,6.205475146666599e-6,25-2,Phenazine Methosulfate,2,-36
TSS_18061_regulondb,0.0024416812094178036,25-2,Phenazine Methosulfate,2,-35
TSS_18061_regulondb,0.005438633807237863,25-2,Phenazine Methosulfate,2,-34
TSS_18061_regulondb,0.0018903966756998328,25-2,Phenazine Methosulfate,2,-33
TSS_18061_regulondb,0.003098345515617159,25-2,Phenazine Methosulfate,2,-32
TSS_18061_regulondb,0.008202323206380636,25-2,Phenazine Methosulfate,2,-31
TSS_18061_regulondb,0.000287658694643176,25-2,Phenazine Methosulfate,2,-30
TSS_18061_regulondb,0.01169564588820567,25-2,Phenazine Methosulfate,2,-29
TSS_18061_regulondb,0.006950793846782877,25-2,Phenazine Methosulfate,2,-28
TSS_18061_regulondb,0.0009626273860432934,25-2,Phenazine Methosulfate,2,-27
TSS_18061_regulondb,0.029246079380505455,25-2,Phenazine Methosulfate,2,-26
TSS_18061_regulondb,0.0016194738114230145,25-2,Phenazine Methosulfate,2,-25
TSS_18061_regulondb,0.00047244888410242873,25-2,Phenazine Methosulfate,2,-24
TSS_18061_regulondb,0.002201630426543248,25-2,Phenazine Methosulfate,2,-23
TSS_18061_regulondb,0.0033765677862906303,25-2,Phenazine Methosulfate,2,-22
TSS_18061_regulondb,0.000979525411190921,25-2,Phenazine Methosulfate,2,-21
TSS_18061_regulondb,0.006658717493402324,25-2,Phenazine Methosulfate,2,-20
TSS_18061_regulondb,9.99320429673125e-6,25-2,Phenazine Methosulfate,2,-19
TSS_18061_regulondb,2.200236246817952e-7,25-2,Phenazine Methosulfate,2,-18
TSS_18061_regulondb,0.0006202007048038919,25-2,Phenazine Methosulfate,2,-17
TSS_18061_regulondb,0.0013174436788273344,25-2,Phenazine Methosulfate,2,-16
TSS_18061_regulondb,0.00031199727061381917,25-2,Phenazine Methosulfate,2,-15
TSS_18061_regulondb,0.0001615904297770157,25-2,Phenazine Methosulfate,2,-14
TSS_18061_regulondb,0.00019743872496252998,25-2,Phenazine Methosulfate,2,-13
TSS_18061_regulondb,6.092639342348215e-5,25-2,Phenazine Methosulfate,2,-12
TSS_18061_regulondb,0.00954041928955857,25-2,Phenazine Methosulfate,2,-11
TSS_18061_regulondb,0.015289202113325157,25-2,Phenazine Methosulfate,2,-10
TSS_18061_regulondb,0.0011188196559043491,25-2,Phenazine Methosulfate,2,-9
TSS_18061_regulondb,0.008583779970100102,25-2,Phenazine Methosulfate,2,-8
TSS_18061_regulondb,0.00982299049666634,25-2,Phenazine Methosulfate,2,-7
TSS_18061_regulondb,0.000576118198380297,25-2,Phenazine Methosulfate,2,-6
TSS_18061_regulondb,0.0012143377320269193,25-2,Phenazine Methosulfate,2,-5
TSS_18061_regulondb,0.00032667809835224253,25-2,Phenazine Methosulfate,2,-4
TSS_18061_regulondb,0.0058026729756148875,25-2,Phenazine Methosulfate,2,-3
TSS_18061_regulondb,9.433223566269197e-5,25-2,Phenazine Methosulfate,2,-2
TSS_18061_regulondb,0.009420961194359163,25-2,Phenazine Methosulfate,2,-1
TSS_18061_regulondb,0.014962052311761242,25-2,Phenazine Methosulfate,2,0
TSS_18061_regulondb,0.005317462482812717,25-2,Phenazine Methosulfate,2,1
TSS_18061_regulondb,0.028295230996872103,25-2,Phenazine Methosulfate,2,2
TSS_18061_regulondb,0.009762766190188892,25-2,Phenazine Methosulfate,2,3
TSS_18061_regulondb,4.521358133895972e-6,25-2,Phenazine Methosulfate,2,4
TSS_18061_regulondb,0.0017238753231962455,25-2,Phenazine Methosulfate,2,5
TSS_18061_regulondb,5.1713397422301554e-5,25-2,Phenazine Methosulfate,2,6
TSS_18061_regulondb,0.0005800988315899291,25-2,Phenazine Methosulfate,2,7
TSS_18061_regulondb,0.004378479021558232,25-2,Phenazine Methosulfate,2,8
TSS_18061_regulondb,0.00513322681880966,25-2,Phenazine Methosulfate,2,9
TSS_18061_regulondb,0.0008316891392291404,25-2,Phenazine Methosulfate,2,10
TSS_18061_regulondb,0.002093795846143812,25-2,Phenazine Methosulfate,2,11
TSS_18061_regulondb,0.0008506637829348712,25-2,Phenazine Methosulfate,2,12
TSS_18061_regulondb,0.0006072184173929462,25-2,Phenazine Methosulfate,2,13
TSS_18061_regulondb,0.0072706980140721245,25-2,Phenazine Methosulfate,2,14
TSS_18061_regulondb,0.007793895612131785,25-2,Phenazine Methosulfate,2,15
TSS_18061_regulondb,0.0005991373153685113,25-2,Phenazine Methosulfate,2,16
TSS_18061_regulondb,0.003525827536599616,25-2,Phenazine Methosulfate,2,17
TSS_18061_regulondb,0.028739966215163913,25-2,Phenazine Methosulfate,2,18
TSS_18061_regulondb,0.0010253953596227198,25-2,Phenazine Methosulfate,2,19
TSS_18061_regulondb,0.0004336562857824673,25-2,Phenazine Methosulfate,2,20
TSS_18061_regulondb,0.003172921644918652,25-2,Phenazine Methosulfate,2,21
TSS_18061_regulondb,0.008488040949393512,25-2,Phenazine Methosulfate,2,22
TSS_18061_regulondb,0.016105452848069073,25-2,Phenazine Methosulfate,2,23
TSS_18061_regulondb,0.009231654607727702,25-2,Phenazine Methosulfate,2,24
TSS_18061_regulondb,0.0035244303333591704,25-2,Phenazine Methosulfate,2,25
TSS_18061_regulondb,0.004125676412209721,25-2,Phenazine Methosulfate,2,26
TSS_18061_regulondb,1.572080482206196e-5,25-2,Phenazine Methosulfate,2,27
TSS_18061_regulondb,0.0017046506128442513,25-2,Phenazine Methosulfate,2,28
TSS_18061_regulondb,0.0021987637091105284,25-2,Phenazine Methosulfate,2,29
TSS_18061_regulondb,0.008078217843392459,25-2,Phenazine Methosulfate,2,30
TSS_18061_regulondb,0.0029855552502514766,25-2,Phenazine Methosulfate,2,31
TSS_18061_regulondb,0.002129022112845125,25-2,Phenazine Methosulfate,2,32
TSS_18061_regulondb,7.766212893502394e-5,25-2,Phenazine Methosulfate,2,33
TSS_18061_regulondb,0.0001882881277526214,25-2,Phenazine Methosulfate,2,34
TSS_18061_regulondb,4.5212813327269886e-5,25-2,Phenazine Methosulfate,2,35
TSS_18061_regulondb,0.03159543759363908,25-2,Phenazine Methosulfate,2,36
TSS_18061_regulondb,0.0059301306679442715,25-2,Phenazine Methosulfate,2,37
TSS_18061_regulondb,0.0012162819975574928,25-2,Phenazine Methosulfate,2,38
TSS_18061_regulondb,0.0026476085603961298,25-2,Phenazine Methosulfate,2,39
TSS_18061_regulondb,0.0047076690432650906,25-2,Phenazine Methosulfate,2,40
