promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0005398172980878232,3-1,Arabinose,1,20
TSS_1414_storz_regulondb,0.0017246809727923355,3-1,Arabinose,1,21
TSS_1414_storz_regulondb,4.657329644377475e-6,3-1,Arabinose,1,22
TSS_1414_storz_regulondb,0.00011421445164404862,3-1,Arabinose,1,23
TSS_1414_storz_regulondb,6.998340543320244e-6,3-1,Arabinose,1,24
TSS_1414_storz_regulondb,1.4067721783620488e-5,3-1,Arabinose,1,25
TSS_1414_storz_regulondb,1.1520791098513518e-7,3-1,Arabinose,1,26
TSS_1414_storz_regulondb,6.594093876852972e-6,3-1,Arabinose,1,27
TSS_1414_storz_regulondb,0.0002947533330996356,3-1,Arabinose,1,28
TSS_1414_storz_regulondb,9.580032089911246e-5,3-1,Arabinose,1,29
TSS_1414_storz_regulondb,0.0003620659729900791,3-1,Arabinose,1,30
TSS_1414_storz_regulondb,0.00038029676764418045,3-1,Arabinose,1,31
TSS_1414_storz_regulondb,0.0014220602313633722,3-1,Arabinose,1,32
TSS_1414_storz_regulondb,0.0001971413615773996,3-1,Arabinose,1,33
TSS_1414_storz_regulondb,2.0596765822688363e-6,3-1,Arabinose,1,34
TSS_1414_storz_regulondb,0.00015628706729963696,3-1,Arabinose,1,35
TSS_1414_storz_regulondb,0.0015139116488378252,3-1,Arabinose,1,36
TSS_1414_storz_regulondb,0.0005120085048636105,3-1,Arabinose,1,37
TSS_1414_storz_regulondb,6.79062732334174e-5,3-1,Arabinose,1,38
TSS_1414_storz_regulondb,0.0009619675108262695,3-1,Arabinose,1,39
TSS_1414_storz_regulondb,0.00013214704945832762,3-1,Arabinose,1,40
TSS_1414_storz_regulondb,1.4207805679911046e-5,3-1,Arabinose,1,41
TSS_1414_storz_regulondb,3.6127475853431476e-5,3-1,Arabinose,1,42
TSS_1414_storz_regulondb,0.00015965303007405268,3-1,Arabinose,1,43
TSS_1414_storz_regulondb,0.0001644587103473952,3-1,Arabinose,1,44
TSS_18061_regulondb,8.578149773393008e-5,3-1,Arabinose,1,-115
TSS_18061_regulondb,5.957085570521274e-6,3-1,Arabinose,1,-114
TSS_18061_regulondb,5.188092309835711e-7,3-1,Arabinose,1,-113
TSS_18061_regulondb,0.00011480319877420989,3-1,Arabinose,1,-112
TSS_18061_regulondb,2.4634105715579677e-5,3-1,Arabinose,1,-111
TSS_18061_regulondb,6.634487791593458e-8,3-1,Arabinose,1,-110
TSS_18061_regulondb,0.00012556698148714993,3-1,Arabinose,1,-109
TSS_18061_regulondb,3.179407995090454e-5,3-1,Arabinose,1,-108
TSS_18061_regulondb,4.7229497478453917e-7,3-1,Arabinose,1,-107
TSS_18061_regulondb,0.00022941970528948677,3-1,Arabinose,1,-106
TSS_18061_regulondb,1.7018850103987088e-7,3-1,Arabinose,1,-105
TSS_18061_regulondb,0.00011555643273316414,3-1,Arabinose,1,-104
TSS_18061_regulondb,8.16876720125875e-5,3-1,Arabinose,1,-103
TSS_18061_regulondb,8.13503026547642e-9,3-1,Arabinose,1,-102
TSS_18061_regulondb,6.689789758226742e-6,3-1,Arabinose,1,-101
TSS_18061_regulondb,0.0001173268935105551,3-1,Arabinose,1,-100
TSS_18061_regulondb,7.647301323972277e-5,3-1,Arabinose,1,-99
TSS_18061_regulondb,3.303441396435209e-6,3-1,Arabinose,1,-98
TSS_18061_regulondb,0.00020184487465505982,3-1,Arabinose,1,-97
TSS_18061_regulondb,7.248731265721434e-5,3-1,Arabinose,1,-96
TSS_18061_regulondb,6.703069923302005e-5,3-1,Arabinose,1,-95
TSS_18061_regulondb,3.166453693641269e-5,3-1,Arabinose,1,-94
TSS_18061_regulondb,0.0002323997788667236,3-1,Arabinose,1,-93
TSS_18061_regulondb,0.00014694405341009837,3-1,Arabinose,1,-92
TSS_18061_regulondb,6.604142534008257e-6,3-1,Arabinose,1,-91
TSS_18061_regulondb,5.120445131313487e-6,3-1,Arabinose,1,-90
TSS_18061_regulondb,0.0009823135860148376,3-1,Arabinose,1,-89
TSS_18061_regulondb,0.00016465967748853505,3-1,Arabinose,1,-88
TSS_18061_regulondb,0.00033048360778568497,3-1,Arabinose,1,-87
TSS_18061_regulondb,0.000564023842202689,3-1,Arabinose,1,-86
TSS_18061_regulondb,0.00017225436145032295,3-1,Arabinose,1,-85
TSS_18061_regulondb,2.02109672198513e-6,3-1,Arabinose,1,-84
TSS_18061_regulondb,0.00010358145343084945,3-1,Arabinose,1,-83
TSS_18061_regulondb,2.2642217073712756e-5,3-1,Arabinose,1,-82
TSS_18061_regulondb,0.0005328520483385366,3-1,Arabinose,1,-81
TSS_18061_regulondb,0.00020815294233001488,3-1,Arabinose,1,-80
TSS_18061_regulondb,1.2453676064120428e-5,3-1,Arabinose,1,-79
TSS_18061_regulondb,0.0002408885254926267,3-1,Arabinose,1,-78
TSS_18061_regulondb,1.701726188033559e-5,3-1,Arabinose,1,-77
TSS_18061_regulondb,0.00016046102976406728,3-1,Arabinose,1,-76
TSS_18061_regulondb,0.00010419741394180606,3-1,Arabinose,1,-75
TSS_18061_regulondb,3.068322711045229e-6,3-1,Arabinose,1,-74
TSS_18061_regulondb,0.00016530709433950144,3-1,Arabinose,1,-73
TSS_18061_regulondb,0.00029469909239237656,3-1,Arabinose,1,-72
TSS_18061_regulondb,0.00012791313295770204,3-1,Arabinose,1,-71
TSS_18061_regulondb,0.00011171517483945766,3-1,Arabinose,1,-70
TSS_18061_regulondb,0.0007787018822134643,3-1,Arabinose,1,-69
TSS_18061_regulondb,1.4729924646476032e-5,3-1,Arabinose,1,-68
TSS_18061_regulondb,7.07726991717077e-5,3-1,Arabinose,1,-67
TSS_18061_regulondb,4.6831299464180015e-5,3-1,Arabinose,1,-66
TSS_18061_regulondb,0.0003616342517388403,3-1,Arabinose,1,-65
TSS_18061_regulondb,3.9502936212145855e-5,3-1,Arabinose,1,-64
TSS_18061_regulondb,2.6356429832528677e-5,3-1,Arabinose,1,-63
TSS_18061_regulondb,4.7435515126426075e-6,3-1,Arabinose,1,-62
TSS_18061_regulondb,4.7781836248908006e-5,3-1,Arabinose,1,-61
TSS_18061_regulondb,2.3262208796181322e-5,3-1,Arabinose,1,-60
TSS_18061_regulondb,7.751266886970882e-5,3-1,Arabinose,1,-59
TSS_18061_regulondb,3.213531543270771e-5,3-1,Arabinose,1,-58
TSS_18061_regulondb,5.737751452922039e-6,3-1,Arabinose,1,-57
TSS_18061_regulondb,3.845087956726471e-6,3-1,Arabinose,1,-56
TSS_18061_regulondb,0.0017351639574324142,3-1,Arabinose,1,-55
TSS_18061_regulondb,0.00039917800761374127,3-1,Arabinose,1,-54
TSS_18061_regulondb,2.1761264927883366e-5,3-1,Arabinose,1,-53
TSS_18061_regulondb,2.6352816230894175e-5,3-1,Arabinose,1,-52
TSS_18061_regulondb,3.919712797591365e-6,3-1,Arabinose,1,-51
TSS_18061_regulondb,0.00019334786778870718,3-1,Arabinose,1,-50
TSS_18061_regulondb,2.1418776985714745e-6,3-1,Arabinose,1,-49
TSS_18061_regulondb,1.5841215502745423e-8,3-1,Arabinose,1,-48
TSS_18061_regulondb,1.8718258470920698e-5,3-1,Arabinose,1,-47
TSS_18061_regulondb,4.793329125925413e-6,3-1,Arabinose,1,-46
TSS_18061_regulondb,1.4758630612026489e-5,3-1,Arabinose,1,-45
TSS_18061_regulondb,0.000190286147953354,3-1,Arabinose,1,-44
TSS_18061_regulondb,2.7034460975216114e-7,3-1,Arabinose,1,-43
TSS_18061_regulondb,0.00026948935683143455,3-1,Arabinose,1,-42
TSS_18061_regulondb,3.9324486518278225e-6,3-1,Arabinose,1,-41
TSS_18061_regulondb,9.501283119824674e-5,3-1,Arabinose,1,-40
TSS_18061_regulondb,0.00022778335946078542,3-1,Arabinose,1,-39
TSS_18061_regulondb,2.2107846735542626e-6,3-1,Arabinose,1,-38
TSS_18061_regulondb,0.000123865697451151,3-1,Arabinose,1,-37
TSS_18061_regulondb,4.781918780336352e-7,3-1,Arabinose,1,-36
TSS_18061_regulondb,1.1910894812586941e-5,3-1,Arabinose,1,-35
TSS_18061_regulondb,2.389163624789926e-6,3-1,Arabinose,1,-34
TSS_18061_regulondb,1.0602083915149641e-5,3-1,Arabinose,1,-33
TSS_18061_regulondb,0.0002634602492408624,3-1,Arabinose,1,-32
TSS_18061_regulondb,0.0001165835016435808,3-1,Arabinose,1,-31
TSS_18061_regulondb,1.1474131595561195e-5,3-1,Arabinose,1,-30
TSS_18061_regulondb,0.0004134278034736002,3-1,Arabinose,1,-29
TSS_18061_regulondb,7.960286263361581e-5,3-1,Arabinose,1,-28
TSS_18061_regulondb,0.0002255175796244636,3-1,Arabinose,1,-27
TSS_18061_regulondb,1.5288093878705502e-5,3-1,Arabinose,1,-26
TSS_18061_regulondb,0.00022866026551031544,3-1,Arabinose,1,-25
TSS_18061_regulondb,1.3029672212096222e-5,3-1,Arabinose,1,-24
TSS_18061_regulondb,0.00018584515457035307,3-1,Arabinose,1,-23
TSS_18061_regulondb,8.376027161027268e-7,3-1,Arabinose,1,-22
TSS_18061_regulondb,6.409573918452231e-5,3-1,Arabinose,1,-21
TSS_18061_regulondb,0.00020501758755199625,3-1,Arabinose,1,-20
TSS_18061_regulondb,2.125121202349817e-6,3-1,Arabinose,1,-19
TSS_18061_regulondb,1.346459625372763e-5,3-1,Arabinose,1,-18
TSS_18061_regulondb,8.024678260199771e-6,3-1,Arabinose,1,-17
TSS_18061_regulondb,0.0002515133785651303,3-1,Arabinose,1,-16
TSS_18061_regulondb,0.00014808945854988178,3-1,Arabinose,1,-15
TSS_18061_regulondb,6.541751661801173e-5,3-1,Arabinose,1,-14
TSS_18061_regulondb,2.9212614339611982e-5,3-1,Arabinose,1,-13
TSS_18061_regulondb,3.744402520058812e-5,3-1,Arabinose,1,-12
TSS_18061_regulondb,0.001326866737333076,3-1,Arabinose,1,-11
TSS_18061_regulondb,0.000478687123424317,3-1,Arabinose,1,-10
TSS_18061_regulondb,6.664059881194488e-5,3-1,Arabinose,1,-9
TSS_18061_regulondb,4.827433434533056e-8,3-1,Arabinose,1,-8
TSS_18061_regulondb,3.998014189460599e-6,3-1,Arabinose,1,-7
TSS_18061_regulondb,1.2435139608764638e-6,3-1,Arabinose,1,-6
TSS_18061_regulondb,3.3955288806363816e-5,3-1,Arabinose,1,-5
TSS_18061_regulondb,3.7032142966510586e-5,3-1,Arabinose,1,-4
TSS_18061_regulondb,0.00013953670167387222,3-1,Arabinose,1,-3
TSS_18061_regulondb,2.4501524638152056e-5,3-1,Arabinose,1,-2
TSS_18061_regulondb,0.00012296998181647676,3-1,Arabinose,1,-1
TSS_18061_regulondb,3.0088580509198817e-5,3-1,Arabinose,1,0
TSS_18061_regulondb,1.0846781575341133e-5,3-1,Arabinose,1,1
TSS_18061_regulondb,0.00012566759171704156,3-1,Arabinose,1,2
TSS_18061_regulondb,2.035655828793413e-5,3-1,Arabinose,1,3
TSS_18061_regulondb,0.00038372198440893724,3-1,Arabinose,1,4
TSS_18061_regulondb,5.002732226987421e-5,3-1,Arabinose,1,5
TSS_18061_regulondb,0.0003548691723917526,3-1,Arabinose,1,6
TSS_18061_regulondb,0.00013970747143569407,3-1,Arabinose,1,7
TSS_18061_regulondb,0.00016781646648056326,3-1,Arabinose,1,8
TSS_18061_regulondb,0.00014962344689257176,3-1,Arabinose,1,9
TSS_18061_regulondb,0.0001300582613924968,3-1,Arabinose,1,10
TSS_18061_regulondb,0.00011729062801407513,3-1,Arabinose,1,11
TSS_18061_regulondb,9.844486732638264e-5,3-1,Arabinose,1,12
TSS_18061_regulondb,0.00018158722183123435,3-1,Arabinose,1,13
TSS_18061_regulondb,0.00020237978742103369,3-1,Arabinose,1,14
TSS_18061_regulondb,2.1605917662242697e-5,3-1,Arabinose,1,15
TSS_18061_regulondb,0.00018355059051298594,3-1,Arabinose,1,16
TSS_18061_regulondb,4.914864003800366e-5,3-1,Arabinose,1,17
TSS_18061_regulondb,6.224724710056687e-5,3-1,Arabinose,1,18
TSS_18061_regulondb,2.9880990190543416e-6,3-1,Arabinose,1,19
TSS_18061_regulondb,6.721666958263168e-5,3-1,Arabinose,1,20
TSS_18061_regulondb,3.1598247750414454e-5,3-1,Arabinose,1,21
TSS_18061_regulondb,3.52625005814258e-5,3-1,Arabinose,1,22
TSS_18061_regulondb,7.603071610289653e-6,3-1,Arabinose,1,23
TSS_18061_regulondb,8.098152483343706e-5,3-1,Arabinose,1,24
TSS_18061_regulondb,2.153138559480303e-5,3-1,Arabinose,1,25
TSS_18061_regulondb,3.0262380787143437e-6,3-1,Arabinose,1,26
TSS_18061_regulondb,1.4887977387137473e-7,3-1,Arabinose,1,27
TSS_18061_regulondb,8.636806570794762e-5,3-1,Arabinose,1,28
TSS_18061_regulondb,0.00023740290776909194,3-1,Arabinose,1,29
TSS_18061_regulondb,7.058117549122323e-5,3-1,Arabinose,1,30
TSS_18061_regulondb,8.070426747071812e-5,3-1,Arabinose,1,31
TSS_18061_regulondb,2.8811263403161376e-5,3-1,Arabinose,1,32
TSS_18061_regulondb,0.00045391007514266127,3-1,Arabinose,1,33
TSS_18061_regulondb,0.00013154259869187267,3-1,Arabinose,1,34
TSS_18061_regulondb,0.00010989227273868656,3-1,Arabinose,1,35
TSS_18061_regulondb,0.000562166889227239,3-1,Arabinose,1,36
TSS_18061_regulondb,0.00021657037726452704,3-1,Arabinose,1,37
TSS_18061_regulondb,8.974171443387941e-6,3-1,Arabinose,1,38
TSS_18061_regulondb,7.293285163597393e-6,3-1,Arabinose,1,39
TSS_18061_regulondb,7.365015189039217e-7,3-1,Arabinose,1,40
TSS_18061_regulondb,0.0002002997189210682,3-1,Arabinose,1,41
TSS_18061_regulondb,3.534192209396535e-6,3-1,Arabinose,1,42
TSS_18061_regulondb,1.665018045897762e-6,3-1,Arabinose,1,43
TSS_18061_regulondb,5.717101914131891e-6,3-1,Arabinose,1,44
TSS_4654_wanner_regulondb,8.931881648643794e-7,3-1,Arabinose,1,-115
TSS_4654_wanner_regulondb,5.173873886985751e-9,3-1,Arabinose,1,-114
TSS_4654_wanner_regulondb,1.6218512479317256e-5,3-1,Arabinose,1,-113
TSS_4654_wanner_regulondb,0.00023741542889386307,3-1,Arabinose,1,-112
TSS_4654_wanner_regulondb,0.00029850924502939063,3-1,Arabinose,1,-111
TSS_4654_wanner_regulondb,8.116007503814219e-5,3-1,Arabinose,1,-110
TSS_4654_wanner_regulondb,0.00013049396318459434,3-1,Arabinose,1,-109
TSS_4654_wanner_regulondb,1.360570281234237e-5,3-1,Arabinose,1,-108
TSS_4654_wanner_regulondb,0.0002230896463814168,3-1,Arabinose,1,-107
TSS_4654_wanner_regulondb,3.442310263388295e-5,3-1,Arabinose,1,-106
TSS_4654_wanner_regulondb,9.54400586972836e-5,3-1,Arabinose,1,-105
TSS_4654_wanner_regulondb,0.00016231538301785973,3-1,Arabinose,1,-104
TSS_4654_wanner_regulondb,2.8204054861735587e-7,3-1,Arabinose,1,-103
TSS_4654_wanner_regulondb,2.94392531591033e-5,3-1,Arabinose,1,-102
TSS_4654_wanner_regulondb,5.20504694004754e-5,3-1,Arabinose,1,-101
TSS_4654_wanner_regulondb,4.310216965227351e-6,3-1,Arabinose,1,-100
TSS_4654_wanner_regulondb,2.072346754630424e-6,3-1,Arabinose,1,-99
TSS_4654_wanner_regulondb,1.002742131474819e-5,3-1,Arabinose,1,-98
TSS_4654_wanner_regulondb,0.0003567158196512818,3-1,Arabinose,1,-97
TSS_4654_wanner_regulondb,0.0007462491456838955,3-1,Arabinose,1,-96
TSS_4654_wanner_regulondb,0.0001624746042464464,3-1,Arabinose,1,-95
TSS_4654_wanner_regulondb,0.00012724892766984843,3-1,Arabinose,1,-94
TSS_4654_wanner_regulondb,2.970404209074254e-5,3-1,Arabinose,1,-93
TSS_4654_wanner_regulondb,1.6273417717828885e-5,3-1,Arabinose,1,-92
TSS_4654_wanner_regulondb,4.477939722139618e-5,3-1,Arabinose,1,-91
TSS_4654_wanner_regulondb,1.059416160835902e-5,3-1,Arabinose,1,-90
TSS_4654_wanner_regulondb,2.9234483781292965e-5,3-1,Arabinose,1,-89
TSS_4654_wanner_regulondb,9.503930641137945e-6,3-1,Arabinose,1,-88
TSS_4654_wanner_regulondb,0.0006412936735127085,3-1,Arabinose,1,-87
TSS_4654_wanner_regulondb,1.0080307604736914e-7,3-1,Arabinose,1,-86
TSS_4654_wanner_regulondb,0.0003907834863480881,3-1,Arabinose,1,-85
TSS_4654_wanner_regulondb,3.137719222544484e-6,3-1,Arabinose,1,-84
TSS_4654_wanner_regulondb,0.00010340352464954013,3-1,Arabinose,1,-83
TSS_4654_wanner_regulondb,6.654550420489387e-5,3-1,Arabinose,1,-82
TSS_4654_wanner_regulondb,0.00019002009078208362,3-1,Arabinose,1,-81
TSS_4654_wanner_regulondb,0.0007158667581576182,3-1,Arabinose,1,-80
