promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0002453011105128791,22-3,2pH (HCl),3,-55
TSS_1414_storz_regulondb,0.0001286528399691094,22-3,2pH (HCl),3,-54
TSS_1414_storz_regulondb,2.270914706976662e-5,22-3,2pH (HCl),3,-53
TSS_1414_storz_regulondb,3.7514853578586387e-6,22-3,2pH (HCl),3,-52
TSS_1414_storz_regulondb,6.471450407231991e-6,22-3,2pH (HCl),3,-51
TSS_1414_storz_regulondb,7.967357685109049e-5,22-3,2pH (HCl),3,-50
TSS_1414_storz_regulondb,0.0014133173610941917,22-3,2pH (HCl),3,-49
TSS_1414_storz_regulondb,0.0005075002188559864,22-3,2pH (HCl),3,-48
TSS_1414_storz_regulondb,0.0009706619782685307,22-3,2pH (HCl),3,-47
TSS_1414_storz_regulondb,0.0003489101665110888,22-3,2pH (HCl),3,-46
TSS_1414_storz_regulondb,1.5996495983705062e-5,22-3,2pH (HCl),3,-45
TSS_1414_storz_regulondb,0.0003109168394900166,22-3,2pH (HCl),3,-44
TSS_1414_storz_regulondb,2.7331706409865187e-6,22-3,2pH (HCl),3,-43
TSS_1414_storz_regulondb,0.00031821922614538953,22-3,2pH (HCl),3,-42
TSS_1414_storz_regulondb,0.002239095304114794,22-3,2pH (HCl),3,-41
TSS_1414_storz_regulondb,5.7213476577653395e-5,22-3,2pH (HCl),3,-40
TSS_1414_storz_regulondb,0.00016834277024939306,22-3,2pH (HCl),3,-39
TSS_1414_storz_regulondb,0.0009221407275799738,22-3,2pH (HCl),3,-38
TSS_1414_storz_regulondb,0.0001782742210613168,22-3,2pH (HCl),3,-37
TSS_1414_storz_regulondb,7.667757731588416e-5,22-3,2pH (HCl),3,-36
TSS_1414_storz_regulondb,0.0004632589759576899,22-3,2pH (HCl),3,-35
TSS_1414_storz_regulondb,2.5689437364503627e-6,22-3,2pH (HCl),3,-34
TSS_1414_storz_regulondb,0.0006876980400280256,22-3,2pH (HCl),3,-33
TSS_1414_storz_regulondb,0.00043784331935042657,22-3,2pH (HCl),3,-32
TSS_1414_storz_regulondb,2.0404118397331886e-8,22-3,2pH (HCl),3,-31
TSS_1414_storz_regulondb,1.0588194188178627e-6,22-3,2pH (HCl),3,-30
TSS_1414_storz_regulondb,0.00038603673886406214,22-3,2pH (HCl),3,-29
TSS_1414_storz_regulondb,0.0002853901099945334,22-3,2pH (HCl),3,-28
TSS_1414_storz_regulondb,0.00018462572686235015,22-3,2pH (HCl),3,-27
TSS_1414_storz_regulondb,0.0021974099740575768,22-3,2pH (HCl),3,-26
TSS_1414_storz_regulondb,0.0036889919718783287,22-3,2pH (HCl),3,-25
TSS_1414_storz_regulondb,1.550792426899955e-5,22-3,2pH (HCl),3,-24
TSS_1414_storz_regulondb,0.000163937205572708,22-3,2pH (HCl),3,-23
TSS_1414_storz_regulondb,6.24654096501203e-5,22-3,2pH (HCl),3,-22
TSS_1414_storz_regulondb,2.8619279355453393e-5,22-3,2pH (HCl),3,-21
TSS_1414_storz_regulondb,0.0002781534719390284,22-3,2pH (HCl),3,-20
TSS_1414_storz_regulondb,0.0011971301784756017,22-3,2pH (HCl),3,-19
TSS_1414_storz_regulondb,0.000490186761121985,22-3,2pH (HCl),3,-18
TSS_1414_storz_regulondb,0.0011673682317136329,22-3,2pH (HCl),3,-17
TSS_1414_storz_regulondb,0.0075831532162866574,22-3,2pH (HCl),3,-16
TSS_1414_storz_regulondb,8.146588002855715e-6,22-3,2pH (HCl),3,-15
TSS_1414_storz_regulondb,0.0002468467770210987,22-3,2pH (HCl),3,-14
TSS_1414_storz_regulondb,0.00028567826059601627,22-3,2pH (HCl),3,-13
TSS_1414_storz_regulondb,0.0009752792937175883,22-3,2pH (HCl),3,-12
TSS_1414_storz_regulondb,9.323089357286601e-5,22-3,2pH (HCl),3,-11
TSS_1414_storz_regulondb,0.001438385774660619,22-3,2pH (HCl),3,-10
TSS_1414_storz_regulondb,0.0010400883318966332,22-3,2pH (HCl),3,-9
TSS_1414_storz_regulondb,0.00026038469015830096,22-3,2pH (HCl),3,-8
TSS_1414_storz_regulondb,1.2246821078975363e-5,22-3,2pH (HCl),3,-7
TSS_1414_storz_regulondb,0.00011281039021381533,22-3,2pH (HCl),3,-6
TSS_1414_storz_regulondb,0.0002501103006089028,22-3,2pH (HCl),3,-5
TSS_1414_storz_regulondb,1.751957293090944e-5,22-3,2pH (HCl),3,-4
TSS_1414_storz_regulondb,8.773794254307013e-5,22-3,2pH (HCl),3,-3
TSS_1414_storz_regulondb,0.0005132580300410503,22-3,2pH (HCl),3,-2
TSS_1414_storz_regulondb,0.0009650155343089639,22-3,2pH (HCl),3,-1
TSS_1414_storz_regulondb,2.3617101490959816e-6,22-3,2pH (HCl),3,0
TSS_1414_storz_regulondb,4.898170860347627e-5,22-3,2pH (HCl),3,1
TSS_1414_storz_regulondb,0.00039750924495422866,22-3,2pH (HCl),3,2
TSS_1414_storz_regulondb,0.0008753691061579617,22-3,2pH (HCl),3,3
TSS_1414_storz_regulondb,0.00015183922198499763,22-3,2pH (HCl),3,4
TSS_1414_storz_regulondb,0.002065854163310569,22-3,2pH (HCl),3,5
TSS_1414_storz_regulondb,0.0005298961393663528,22-3,2pH (HCl),3,6
TSS_1414_storz_regulondb,7.342962285899319e-6,22-3,2pH (HCl),3,7
TSS_1414_storz_regulondb,0.00034134241635601966,22-3,2pH (HCl),3,8
TSS_1414_storz_regulondb,0.00045912813139135575,22-3,2pH (HCl),3,9
TSS_1414_storz_regulondb,0.0004077010935582999,22-3,2pH (HCl),3,10
TSS_1414_storz_regulondb,0.0010121559573026892,22-3,2pH (HCl),3,11
TSS_1414_storz_regulondb,0.0001348425236910502,22-3,2pH (HCl),3,12
TSS_1414_storz_regulondb,0.0002903013325908678,22-3,2pH (HCl),3,13
TSS_1414_storz_regulondb,0.0016430611394035177,22-3,2pH (HCl),3,14
TSS_1414_storz_regulondb,0.00012041561980920745,22-3,2pH (HCl),3,15
TSS_1414_storz_regulondb,0.00030859680223454004,22-3,2pH (HCl),3,16
TSS_1414_storz_regulondb,0.0009363257090727398,22-3,2pH (HCl),3,17
TSS_1414_storz_regulondb,0.0002809915105160647,22-3,2pH (HCl),3,18
TSS_1414_storz_regulondb,0.0003207568125716178,22-3,2pH (HCl),3,19
TSS_1414_storz_regulondb,0.0005665631673284332,22-3,2pH (HCl),3,20
TSS_1414_storz_regulondb,0.0009239298368394029,22-3,2pH (HCl),3,21
TSS_1414_storz_regulondb,6.739148897007947e-5,22-3,2pH (HCl),3,22
TSS_1414_storz_regulondb,2.3477407054241705e-6,22-3,2pH (HCl),3,23
TSS_1414_storz_regulondb,0.0004719040494606712,22-3,2pH (HCl),3,24
TSS_1414_storz_regulondb,5.375524863193465e-5,22-3,2pH (HCl),3,25
TSS_1414_storz_regulondb,0.0001741283015597346,22-3,2pH (HCl),3,26
TSS_1414_storz_regulondb,2.9147382512749974e-5,22-3,2pH (HCl),3,27
TSS_1414_storz_regulondb,0.0006102164419585811,22-3,2pH (HCl),3,28
TSS_1414_storz_regulondb,0.0006106498114647812,22-3,2pH (HCl),3,29
TSS_1414_storz_regulondb,1.6635177435016853e-5,22-3,2pH (HCl),3,30
TSS_1414_storz_regulondb,0.0013112713786572507,22-3,2pH (HCl),3,31
TSS_1414_storz_regulondb,0.0008630352281526832,22-3,2pH (HCl),3,32
TSS_1414_storz_regulondb,4.543289555852169e-9,22-3,2pH (HCl),3,33
TSS_1414_storz_regulondb,0.001086284165183019,22-3,2pH (HCl),3,34
TSS_1414_storz_regulondb,0.00015180006032558752,22-3,2pH (HCl),3,35
TSS_1414_storz_regulondb,0.0007593575743507584,22-3,2pH (HCl),3,36
TSS_1414_storz_regulondb,0.0003135823866028198,22-3,2pH (HCl),3,37
TSS_1414_storz_regulondb,9.77881669287882e-5,22-3,2pH (HCl),3,38
TSS_1414_storz_regulondb,0.0004286163894415499,22-3,2pH (HCl),3,39
TSS_1414_storz_regulondb,2.1277036318975056e-5,22-3,2pH (HCl),3,40
TSS_1414_storz_regulondb,2.1322630814947854e-5,22-3,2pH (HCl),3,41
TSS_1414_storz_regulondb,2.2429088057810635e-5,22-3,2pH (HCl),3,42
TSS_1414_storz_regulondb,7.983900763553734e-7,22-3,2pH (HCl),3,43
TSS_1414_storz_regulondb,0.0001308135839905235,22-3,2pH (HCl),3,44
TSS_18061_regulondb,0.00012544354114522914,22-3,2pH (HCl),3,-115
TSS_18061_regulondb,0.0006153259735202287,22-3,2pH (HCl),3,-114
TSS_18061_regulondb,4.274099536231979e-5,22-3,2pH (HCl),3,-113
TSS_18061_regulondb,0.0006335216091366488,22-3,2pH (HCl),3,-112
TSS_18061_regulondb,0.000724855381633532,22-3,2pH (HCl),3,-111
TSS_18061_regulondb,7.067930246492933e-6,22-3,2pH (HCl),3,-110
TSS_18061_regulondb,8.335397011862691e-5,22-3,2pH (HCl),3,-109
TSS_18061_regulondb,0.0005721401749716522,22-3,2pH (HCl),3,-108
TSS_18061_regulondb,7.06677890571941e-5,22-3,2pH (HCl),3,-107
TSS_18061_regulondb,0.0016982184294465422,22-3,2pH (HCl),3,-106
TSS_18061_regulondb,2.4612582497947474e-5,22-3,2pH (HCl),3,-105
TSS_18061_regulondb,0.000219765714174014,22-3,2pH (HCl),3,-104
TSS_18061_regulondb,0.0011629621718605623,22-3,2pH (HCl),3,-103
TSS_18061_regulondb,0.0007891600485123457,22-3,2pH (HCl),3,-102
TSS_18061_regulondb,0.00047347376450523806,22-3,2pH (HCl),3,-101
TSS_18061_regulondb,2.841622709035983e-5,22-3,2pH (HCl),3,-100
TSS_18061_regulondb,0.00016276059108709991,22-3,2pH (HCl),3,-99
TSS_18061_regulondb,1.8054697250569985e-5,22-3,2pH (HCl),3,-98
TSS_18061_regulondb,0.0007533617914330087,22-3,2pH (HCl),3,-97
TSS_18061_regulondb,0.0004715673209536196,22-3,2pH (HCl),3,-96
TSS_18061_regulondb,0.0002215461721622341,22-3,2pH (HCl),3,-95
TSS_18061_regulondb,0.0009964581638974915,22-3,2pH (HCl),3,-94
TSS_18061_regulondb,1.6701970839018486e-5,22-3,2pH (HCl),3,-93
TSS_18061_regulondb,3.02303282090756e-6,22-3,2pH (HCl),3,-92
TSS_18061_regulondb,0.00012922999555420442,22-3,2pH (HCl),3,-91
TSS_18061_regulondb,0.00015779883782730863,22-3,2pH (HCl),3,-90
TSS_18061_regulondb,3.142880298498125e-5,22-3,2pH (HCl),3,-89
TSS_18061_regulondb,0.00036591488823703444,22-3,2pH (HCl),3,-88
TSS_18061_regulondb,9.498784301775363e-5,22-3,2pH (HCl),3,-87
TSS_18061_regulondb,0.00017840517586923104,22-3,2pH (HCl),3,-86
TSS_18061_regulondb,0.0019133276360707614,22-3,2pH (HCl),3,-85
TSS_18061_regulondb,0.0007477396411364242,22-3,2pH (HCl),3,-84
TSS_18061_regulondb,0.00022336333897132483,22-3,2pH (HCl),3,-83
TSS_18061_regulondb,0.001170135954444763,22-3,2pH (HCl),3,-82
TSS_18061_regulondb,0.00020632271026146867,22-3,2pH (HCl),3,-81
TSS_18061_regulondb,4.6410322757272065e-5,22-3,2pH (HCl),3,-80
TSS_18061_regulondb,0.00037999887070936864,22-3,2pH (HCl),3,-79
TSS_18061_regulondb,3.955049030834553e-6,22-3,2pH (HCl),3,-78
TSS_18061_regulondb,1.2443015482433047e-5,22-3,2pH (HCl),3,-77
TSS_18061_regulondb,0.0004234510014989737,22-3,2pH (HCl),3,-76
TSS_18061_regulondb,4.6543244582714126e-5,22-3,2pH (HCl),3,-75
TSS_18061_regulondb,7.098981982500696e-5,22-3,2pH (HCl),3,-74
TSS_18061_regulondb,0.0002752550841901222,22-3,2pH (HCl),3,-73
TSS_18061_regulondb,0.00018127480813731438,22-3,2pH (HCl),3,-72
TSS_18061_regulondb,0.0010313918171942398,22-3,2pH (HCl),3,-71
TSS_18061_regulondb,2.3042496054221815e-5,22-3,2pH (HCl),3,-70
TSS_18061_regulondb,3.954784264423663e-6,22-3,2pH (HCl),3,-69
TSS_18061_regulondb,3.293991496878851e-5,22-3,2pH (HCl),3,-68
TSS_18061_regulondb,2.4245290343341162e-5,22-3,2pH (HCl),3,-67
TSS_18061_regulondb,1.4194649415663423e-5,22-3,2pH (HCl),3,-66
TSS_18061_regulondb,0.0013162670474374718,22-3,2pH (HCl),3,-65
TSS_18061_regulondb,0.00014329485351341964,22-3,2pH (HCl),3,-64
TSS_18061_regulondb,0.0007419019523223621,22-3,2pH (HCl),3,-63
TSS_18061_regulondb,4.106519717431232e-5,22-3,2pH (HCl),3,-62
TSS_18061_regulondb,0.0007374728944245781,22-3,2pH (HCl),3,-61
TSS_18061_regulondb,0.0006006763977469626,22-3,2pH (HCl),3,-60
TSS_18061_regulondb,1.5951903641189596e-9,22-3,2pH (HCl),3,-59
TSS_18061_regulondb,0.0008006750679629155,22-3,2pH (HCl),3,-58
TSS_18061_regulondb,2.3748897028566312e-5,22-3,2pH (HCl),3,-57
TSS_18061_regulondb,0.0019637136281307633,22-3,2pH (HCl),3,-56
TSS_18061_regulondb,0.0010184904698278124,22-3,2pH (HCl),3,-55
TSS_18061_regulondb,0.000689951776908268,22-3,2pH (HCl),3,-54
TSS_18061_regulondb,0.001494820371861761,22-3,2pH (HCl),3,-53
TSS_18061_regulondb,0.001515412715322336,22-3,2pH (HCl),3,-52
TSS_18061_regulondb,0.00010609591768416613,22-3,2pH (HCl),3,-51
TSS_18061_regulondb,1.2568881479748046e-6,22-3,2pH (HCl),3,-50
TSS_18061_regulondb,0.00024504902469077395,22-3,2pH (HCl),3,-49
TSS_18061_regulondb,3.940259881216285e-6,22-3,2pH (HCl),3,-48
TSS_18061_regulondb,0.0017102793139468307,22-3,2pH (HCl),3,-47
TSS_18061_regulondb,7.827484389291879e-6,22-3,2pH (HCl),3,-46
TSS_18061_regulondb,0.0007174297917418304,22-3,2pH (HCl),3,-45
TSS_18061_regulondb,0.001377641580521942,22-3,2pH (HCl),3,-44
TSS_18061_regulondb,2.0237336890229244e-8,22-3,2pH (HCl),3,-43
TSS_18061_regulondb,5.39759018952752e-5,22-3,2pH (HCl),3,-42
TSS_18061_regulondb,9.153458935542372e-7,22-3,2pH (HCl),3,-41
TSS_18061_regulondb,0.0008659382870040404,22-3,2pH (HCl),3,-40
TSS_18061_regulondb,0.0015156773048724554,22-3,2pH (HCl),3,-39
TSS_18061_regulondb,3.095686375499023e-5,22-3,2pH (HCl),3,-38
TSS_18061_regulondb,0.0010585751242489783,22-3,2pH (HCl),3,-37
TSS_18061_regulondb,0.00011325527663304333,22-3,2pH (HCl),3,-36
TSS_18061_regulondb,0.001013715433328283,22-3,2pH (HCl),3,-35
TSS_18061_regulondb,6.619801740448709e-5,22-3,2pH (HCl),3,-34
TSS_18061_regulondb,9.222388323571308e-5,22-3,2pH (HCl),3,-33
TSS_18061_regulondb,2.4042310289703543e-8,22-3,2pH (HCl),3,-32
TSS_18061_regulondb,0.00020684074603597542,22-3,2pH (HCl),3,-31
TSS_18061_regulondb,2.557176025136062e-5,22-3,2pH (HCl),3,-30
TSS_18061_regulondb,3.5926247679463237e-6,22-3,2pH (HCl),3,-29
TSS_18061_regulondb,0.0006829351370281076,22-3,2pH (HCl),3,-28
TSS_18061_regulondb,4.2003920212197875e-6,22-3,2pH (HCl),3,-27
TSS_18061_regulondb,0.0001285178935758022,22-3,2pH (HCl),3,-26
TSS_18061_regulondb,6.943674683893009e-5,22-3,2pH (HCl),3,-25
TSS_18061_regulondb,5.140367999658204e-5,22-3,2pH (HCl),3,-24
TSS_18061_regulondb,7.276111463808957e-5,22-3,2pH (HCl),3,-23
TSS_18061_regulondb,0.0006257429306239159,22-3,2pH (HCl),3,-22
TSS_18061_regulondb,0.000964336384120015,22-3,2pH (HCl),3,-21
TSS_18061_regulondb,3.9498609635222736e-5,22-3,2pH (HCl),3,-20
TSS_18061_regulondb,8.114264441632041e-5,22-3,2pH (HCl),3,-19
TSS_18061_regulondb,0.00046409730157049526,22-3,2pH (HCl),3,-18
TSS_18061_regulondb,3.065431600131102e-5,22-3,2pH (HCl),3,-17
TSS_18061_regulondb,0.00012771016487008943,22-3,2pH (HCl),3,-16
TSS_18061_regulondb,4.634236710076732e-5,22-3,2pH (HCl),3,-15
TSS_18061_regulondb,0.00031720786550598016,22-3,2pH (HCl),3,-14
TSS_18061_regulondb,3.734241260738131e-5,22-3,2pH (HCl),3,-13
TSS_18061_regulondb,7.463556100678528e-5,22-3,2pH (HCl),3,-12
TSS_18061_regulondb,6.11749193432621e-6,22-3,2pH (HCl),3,-11
TSS_18061_regulondb,5.132371952875931e-5,22-3,2pH (HCl),3,-10
TSS_18061_regulondb,0.00010848051781962896,22-3,2pH (HCl),3,-9
TSS_18061_regulondb,7.197059323198283e-6,22-3,2pH (HCl),3,-8
TSS_18061_regulondb,2.320955827303094e-6,22-3,2pH (HCl),3,-7
TSS_18061_regulondb,0.00032658756006729607,22-3,2pH (HCl),3,-6
TSS_18061_regulondb,0.001353744965015221,22-3,2pH (HCl),3,-5
TSS_18061_regulondb,0.00020649599323860563,22-3,2pH (HCl),3,-4
TSS_18061_regulondb,0.00016938245184270739,22-3,2pH (HCl),3,-3
TSS_18061_regulondb,0.0009032238452595749,22-3,2pH (HCl),3,-2
TSS_18061_regulondb,0.00023329621254427214,22-3,2pH (HCl),3,-1
TSS_18061_regulondb,0.0005439906453071188,22-3,2pH (HCl),3,0
TSS_18061_regulondb,3.809730499024764e-5,22-3,2pH (HCl),3,1
TSS_18061_regulondb,0.000133709975376004,22-3,2pH (HCl),3,2
TSS_18061_regulondb,0.0004673406234878535,22-3,2pH (HCl),3,3
TSS_18061_regulondb,9.602645106176859e-6,22-3,2pH (HCl),3,4
TSS_18061_regulondb,0.0007618473407997595,22-3,2pH (HCl),3,5
TSS_18061_regulondb,0.00017464086557904528,22-3,2pH (HCl),3,6
TSS_18061_regulondb,3.553151863571282e-5,22-3,2pH (HCl),3,7
TSS_18061_regulondb,4.259325757176389e-5,22-3,2pH (HCl),3,8
TSS_18061_regulondb,5.6133576958035695e-5,22-3,2pH (HCl),3,9
TSS_18061_regulondb,0.000531906495940526,22-3,2pH (HCl),3,10
TSS_18061_regulondb,2.7823408152817704e-5,22-3,2pH (HCl),3,11
TSS_18061_regulondb,0.0006444379908059125,22-3,2pH (HCl),3,12
TSS_18061_regulondb,1.4616694104954784e-7,22-3,2pH (HCl),3,13
TSS_18061_regulondb,9.056702234463152e-5,22-3,2pH (HCl),3,14
TSS_18061_regulondb,0.00022144228887050138,22-3,2pH (HCl),3,15
TSS_18061_regulondb,0.0004901846618225163,22-3,2pH (HCl),3,16
TSS_18061_regulondb,0.00011512824749944578,22-3,2pH (HCl),3,17
TSS_18061_regulondb,2.8004015543139568e-5,22-3,2pH (HCl),3,18
TSS_18061_regulondb,9.999232855322036e-5,22-3,2pH (HCl),3,19
TSS_18061_regulondb,7.666844970532745e-5,22-3,2pH (HCl),3,20
TSS_18061_regulondb,1.9630798852572173e-6,22-3,2pH (HCl),3,21
TSS_18061_regulondb,0.0005428348096586403,22-3,2pH (HCl),3,22
TSS_18061_regulondb,0.00035089919037365955,22-3,2pH (HCl),3,23
TSS_18061_regulondb,0.00016750430607789368,22-3,2pH (HCl),3,24
TSS_18061_regulondb,0.0006400304437961003,22-3,2pH (HCl),3,25
TSS_18061_regulondb,0.0001186254506768767,22-3,2pH (HCl),3,26
TSS_18061_regulondb,0.0013697266257970912,22-3,2pH (HCl),3,27
TSS_18061_regulondb,0.000220769318435606,22-3,2pH (HCl),3,28
TSS_18061_regulondb,0.00024038576059910981,22-3,2pH (HCl),3,29
TSS_18061_regulondb,0.0003941373360193392,22-3,2pH (HCl),3,30
TSS_18061_regulondb,0.0004833392219505397,22-3,2pH (HCl),3,31
TSS_18061_regulondb,0.00021120504340901673,22-3,2pH (HCl),3,32
TSS_18061_regulondb,0.0003139902362175855,22-3,2pH (HCl),3,33
TSS_18061_regulondb,2.7555172099107388e-5,22-3,2pH (HCl),3,34
TSS_18061_regulondb,0.00011508627549651745,22-3,2pH (HCl),3,35
TSS_18061_regulondb,6.682161718204755e-5,22-3,2pH (HCl),3,36
TSS_18061_regulondb,1.1301417909564612e-5,22-3,2pH (HCl),3,37
TSS_18061_regulondb,2.5578353276257374e-7,22-3,2pH (HCl),3,38
TSS_18061_regulondb,0.00019750901856986506,22-3,2pH (HCl),3,39
TSS_18061_regulondb,5.723309908214945e-5,22-3,2pH (HCl),3,40
TSS_18061_regulondb,0.0007866450135659243,22-3,2pH (HCl),3,41
TSS_18061_regulondb,0.00041635945478934837,22-3,2pH (HCl),3,42
TSS_18061_regulondb,0.00015913393881003936,22-3,2pH (HCl),3,43
TSS_18061_regulondb,0.00048221864511318897,22-3,2pH (HCl),3,44
TSS_4654_wanner_regulondb,7.846403769667704e-5,22-3,2pH (HCl),3,-115
TSS_4654_wanner_regulondb,0.0005981288123331841,22-3,2pH (HCl),3,-114
TSS_4654_wanner_regulondb,9.018711665978495e-5,22-3,2pH (HCl),3,-113
TSS_4654_wanner_regulondb,0.0006484708409814945,22-3,2pH (HCl),3,-112
TSS_4654_wanner_regulondb,0.000509661071721422,22-3,2pH (HCl),3,-111
TSS_4654_wanner_regulondb,2.114685958999e-5,22-3,2pH (HCl),3,-110
TSS_4654_wanner_regulondb,0.00014632226541822033,22-3,2pH (HCl),3,-109
TSS_4654_wanner_regulondb,2.622173299875771e-5,22-3,2pH (HCl),3,-108
TSS_4654_wanner_regulondb,0.0005627739661278582,22-3,2pH (HCl),3,-107
TSS_4654_wanner_regulondb,0.0007062745670127117,22-3,2pH (HCl),3,-106
TSS_4654_wanner_regulondb,0.0006061251369801424,22-3,2pH (HCl),3,-105
TSS_4654_wanner_regulondb,0.0003127458492822024,22-3,2pH (HCl),3,-104
TSS_4654_wanner_regulondb,9.718426327071702e-5,22-3,2pH (HCl),3,-103
TSS_4654_wanner_regulondb,1.13075365058171e-5,22-3,2pH (HCl),3,-102
TSS_4654_wanner_regulondb,4.631911987475071e-7,22-3,2pH (HCl),3,-101
TSS_4654_wanner_regulondb,7.907419045654696e-5,22-3,2pH (HCl),3,-100
TSS_4654_wanner_regulondb,4.826276177445892e-5,22-3,2pH (HCl),3,-99
TSS_4654_wanner_regulondb,0.0004174407623850646,22-3,2pH (HCl),3,-98
TSS_4654_wanner_regulondb,0.0006218100331769946,22-3,2pH (HCl),3,-97
TSS_4654_wanner_regulondb,0.0010414817865258283,22-3,2pH (HCl),3,-96
TSS_4654_wanner_regulondb,1.687786573578362e-5,22-3,2pH (HCl),3,-95
