promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.00024113305407359818,12-1,H2O2 (0.1mM 30min),1,-80
TSS_1414_storz_regulondb,0.0005112312400925604,12-1,H2O2 (0.1mM 30min),1,-79
TSS_1414_storz_regulondb,0.00021333486585918071,12-1,H2O2 (0.1mM 30min),1,-78
TSS_1414_storz_regulondb,0.00010766507676282467,12-1,H2O2 (0.1mM 30min),1,-77
TSS_1414_storz_regulondb,0.00047917895978054,12-1,H2O2 (0.1mM 30min),1,-76
TSS_1414_storz_regulondb,1.0249592045900196e-5,12-1,H2O2 (0.1mM 30min),1,-75
TSS_1414_storz_regulondb,0.0026596586455355058,12-1,H2O2 (0.1mM 30min),1,-74
TSS_1414_storz_regulondb,0.0003904064756758228,12-1,H2O2 (0.1mM 30min),1,-73
TSS_1414_storz_regulondb,0.0007167135549960933,12-1,H2O2 (0.1mM 30min),1,-72
TSS_1414_storz_regulondb,2.3269750622698353e-6,12-1,H2O2 (0.1mM 30min),1,-71
TSS_1414_storz_regulondb,2.041721619602593e-5,12-1,H2O2 (0.1mM 30min),1,-70
TSS_1414_storz_regulondb,0.000363198499030052,12-1,H2O2 (0.1mM 30min),1,-69
TSS_1414_storz_regulondb,0.0001985249596934387,12-1,H2O2 (0.1mM 30min),1,-68
TSS_1414_storz_regulondb,2.0793019399591595e-5,12-1,H2O2 (0.1mM 30min),1,-67
TSS_1414_storz_regulondb,2.8651742105421582e-5,12-1,H2O2 (0.1mM 30min),1,-66
TSS_1414_storz_regulondb,0.00018080751428618987,12-1,H2O2 (0.1mM 30min),1,-65
TSS_1414_storz_regulondb,0.00015348785405591963,12-1,H2O2 (0.1mM 30min),1,-64
TSS_1414_storz_regulondb,1.088102955779189e-5,12-1,H2O2 (0.1mM 30min),1,-63
TSS_1414_storz_regulondb,0.0002076575542511584,12-1,H2O2 (0.1mM 30min),1,-62
TSS_1414_storz_regulondb,8.982149391142621e-6,12-1,H2O2 (0.1mM 30min),1,-61
TSS_1414_storz_regulondb,1.6064362716175441e-6,12-1,H2O2 (0.1mM 30min),1,-60
TSS_1414_storz_regulondb,9.005318908528626e-7,12-1,H2O2 (0.1mM 30min),1,-59
TSS_1414_storz_regulondb,2.7819422453300856e-6,12-1,H2O2 (0.1mM 30min),1,-58
TSS_1414_storz_regulondb,1.3574838051002864e-5,12-1,H2O2 (0.1mM 30min),1,-57
TSS_1414_storz_regulondb,6.240507760371596e-5,12-1,H2O2 (0.1mM 30min),1,-56
TSS_1414_storz_regulondb,3.899810950272942e-6,12-1,H2O2 (0.1mM 30min),1,-55
TSS_1414_storz_regulondb,6.011356759208324e-7,12-1,H2O2 (0.1mM 30min),1,-54
TSS_1414_storz_regulondb,1.7322451443804385e-5,12-1,H2O2 (0.1mM 30min),1,-53
TSS_1414_storz_regulondb,1.9055500036539545e-5,12-1,H2O2 (0.1mM 30min),1,-52
TSS_1414_storz_regulondb,0.0005459543340277078,12-1,H2O2 (0.1mM 30min),1,-51
TSS_1414_storz_regulondb,3.455877765759616e-5,12-1,H2O2 (0.1mM 30min),1,-50
TSS_1414_storz_regulondb,0.0009228985508606992,12-1,H2O2 (0.1mM 30min),1,-49
TSS_1414_storz_regulondb,8.473961271925502e-6,12-1,H2O2 (0.1mM 30min),1,-48
TSS_1414_storz_regulondb,1.6418938655693785e-6,12-1,H2O2 (0.1mM 30min),1,-47
TSS_1414_storz_regulondb,0.0005345732446424669,12-1,H2O2 (0.1mM 30min),1,-46
TSS_1414_storz_regulondb,0.0006558964216147444,12-1,H2O2 (0.1mM 30min),1,-45
TSS_1414_storz_regulondb,0.00013552165682972168,12-1,H2O2 (0.1mM 30min),1,-44
TSS_1414_storz_regulondb,0.0005796579107581407,12-1,H2O2 (0.1mM 30min),1,-43
TSS_1414_storz_regulondb,0.00033208841221829544,12-1,H2O2 (0.1mM 30min),1,-42
TSS_1414_storz_regulondb,0.00034413334976563913,12-1,H2O2 (0.1mM 30min),1,-41
TSS_1414_storz_regulondb,1.3640736108533921e-5,12-1,H2O2 (0.1mM 30min),1,-40
TSS_1414_storz_regulondb,0.0018142851917428426,12-1,H2O2 (0.1mM 30min),1,-39
TSS_1414_storz_regulondb,0.002243524040373762,12-1,H2O2 (0.1mM 30min),1,-38
TSS_1414_storz_regulondb,0.00022746509476610256,12-1,H2O2 (0.1mM 30min),1,-37
TSS_1414_storz_regulondb,8.434128746161607e-5,12-1,H2O2 (0.1mM 30min),1,-36
TSS_1414_storz_regulondb,0.0005286096032209829,12-1,H2O2 (0.1mM 30min),1,-35
TSS_1414_storz_regulondb,2.1498514683931708e-9,12-1,H2O2 (0.1mM 30min),1,-34
TSS_1414_storz_regulondb,0.0007861698203712238,12-1,H2O2 (0.1mM 30min),1,-33
TSS_1414_storz_regulondb,1.0856446299243986e-8,12-1,H2O2 (0.1mM 30min),1,-32
TSS_1414_storz_regulondb,0.0007978254668535509,12-1,H2O2 (0.1mM 30min),1,-31
TSS_1414_storz_regulondb,0.00018263098010369528,12-1,H2O2 (0.1mM 30min),1,-30
TSS_1414_storz_regulondb,0.00014130547261791138,12-1,H2O2 (0.1mM 30min),1,-29
TSS_1414_storz_regulondb,4.541346423294528e-5,12-1,H2O2 (0.1mM 30min),1,-28
TSS_1414_storz_regulondb,0.00012071033322164299,12-1,H2O2 (0.1mM 30min),1,-27
TSS_1414_storz_regulondb,0.0010170540797722442,12-1,H2O2 (0.1mM 30min),1,-26
TSS_1414_storz_regulondb,0.005801235339570481,12-1,H2O2 (0.1mM 30min),1,-25
TSS_1414_storz_regulondb,3.7750214292731586e-5,12-1,H2O2 (0.1mM 30min),1,-24
TSS_1414_storz_regulondb,0.0006648413590542128,12-1,H2O2 (0.1mM 30min),1,-23
TSS_1414_storz_regulondb,0.0005199089749660891,12-1,H2O2 (0.1mM 30min),1,-22
TSS_1414_storz_regulondb,5.6506009747218445e-5,12-1,H2O2 (0.1mM 30min),1,-21
TSS_1414_storz_regulondb,8.413652598168514e-5,12-1,H2O2 (0.1mM 30min),1,-20
TSS_1414_storz_regulondb,0.0009093015882266527,12-1,H2O2 (0.1mM 30min),1,-19
TSS_1414_storz_regulondb,0.0036181586118016126,12-1,H2O2 (0.1mM 30min),1,-18
TSS_1414_storz_regulondb,0.0014083064431079434,12-1,H2O2 (0.1mM 30min),1,-17
TSS_1414_storz_regulondb,0.0034497578306139347,12-1,H2O2 (0.1mM 30min),1,-16
TSS_1414_storz_regulondb,0.0001880903508079284,12-1,H2O2 (0.1mM 30min),1,-15
TSS_1414_storz_regulondb,5.103436554446572e-6,12-1,H2O2 (0.1mM 30min),1,-14
TSS_1414_storz_regulondb,5.127980747156183e-6,12-1,H2O2 (0.1mM 30min),1,-13
TSS_1414_storz_regulondb,0.0015831715072078239,12-1,H2O2 (0.1mM 30min),1,-12
TSS_1414_storz_regulondb,0.000388350604477004,12-1,H2O2 (0.1mM 30min),1,-11
TSS_1414_storz_regulondb,0.0014013044566765585,12-1,H2O2 (0.1mM 30min),1,-10
TSS_1414_storz_regulondb,0.0003504475098063519,12-1,H2O2 (0.1mM 30min),1,-9
TSS_1414_storz_regulondb,0.00030057557907504136,12-1,H2O2 (0.1mM 30min),1,-8
TSS_1414_storz_regulondb,3.09980376727065e-5,12-1,H2O2 (0.1mM 30min),1,-7
TSS_1414_storz_regulondb,4.518784429321013e-5,12-1,H2O2 (0.1mM 30min),1,-6
TSS_1414_storz_regulondb,0.00043568107808994363,12-1,H2O2 (0.1mM 30min),1,-5
TSS_1414_storz_regulondb,0.0004860758854233725,12-1,H2O2 (0.1mM 30min),1,-4
TSS_1414_storz_regulondb,0.00014679376642257828,12-1,H2O2 (0.1mM 30min),1,-3
TSS_1414_storz_regulondb,0.0002835999091420965,12-1,H2O2 (0.1mM 30min),1,-2
TSS_1414_storz_regulondb,0.0009110243346573512,12-1,H2O2 (0.1mM 30min),1,-1
TSS_1414_storz_regulondb,0.0009654191200864541,12-1,H2O2 (0.1mM 30min),1,0
TSS_1414_storz_regulondb,0.00011457013148571558,12-1,H2O2 (0.1mM 30min),1,1
TSS_1414_storz_regulondb,0.0012537994761567754,12-1,H2O2 (0.1mM 30min),1,2
TSS_1414_storz_regulondb,1.841113270105343e-9,12-1,H2O2 (0.1mM 30min),1,3
TSS_1414_storz_regulondb,4.065577330865291e-5,12-1,H2O2 (0.1mM 30min),1,4
TSS_1414_storz_regulondb,0.0016781272941543725,12-1,H2O2 (0.1mM 30min),1,5
TSS_1414_storz_regulondb,0.0025601820722618383,12-1,H2O2 (0.1mM 30min),1,6
TSS_1414_storz_regulondb,0.0007020707888222687,12-1,H2O2 (0.1mM 30min),1,7
TSS_1414_storz_regulondb,0.0013255495244671872,12-1,H2O2 (0.1mM 30min),1,8
TSS_1414_storz_regulondb,7.552398040632652e-5,12-1,H2O2 (0.1mM 30min),1,9
TSS_1414_storz_regulondb,0.002352394090992152,12-1,H2O2 (0.1mM 30min),1,10
TSS_1414_storz_regulondb,7.17383745880997e-5,12-1,H2O2 (0.1mM 30min),1,11
TSS_1414_storz_regulondb,0.0008108219630473205,12-1,H2O2 (0.1mM 30min),1,12
TSS_1414_storz_regulondb,3.2956118011083545e-5,12-1,H2O2 (0.1mM 30min),1,13
TSS_1414_storz_regulondb,0.0005340926296398757,12-1,H2O2 (0.1mM 30min),1,14
TSS_1414_storz_regulondb,8.742512109882099e-5,12-1,H2O2 (0.1mM 30min),1,15
TSS_1414_storz_regulondb,0.0003614095995712668,12-1,H2O2 (0.1mM 30min),1,16
TSS_1414_storz_regulondb,0.0004330261528697364,12-1,H2O2 (0.1mM 30min),1,17
TSS_1414_storz_regulondb,0.0010630927853477884,12-1,H2O2 (0.1mM 30min),1,18
TSS_1414_storz_regulondb,0.0002697057623875544,12-1,H2O2 (0.1mM 30min),1,19
TSS_1414_storz_regulondb,0.0014586505470774846,12-1,H2O2 (0.1mM 30min),1,20
TSS_1414_storz_regulondb,0.0023627647980058817,12-1,H2O2 (0.1mM 30min),1,21
TSS_1414_storz_regulondb,0.00014455945477148072,12-1,H2O2 (0.1mM 30min),1,22
TSS_1414_storz_regulondb,0.00017611442870099593,12-1,H2O2 (0.1mM 30min),1,23
TSS_1414_storz_regulondb,1.1882639700737862e-5,12-1,H2O2 (0.1mM 30min),1,24
TSS_1414_storz_regulondb,3.412657018995579e-7,12-1,H2O2 (0.1mM 30min),1,25
TSS_1414_storz_regulondb,0.00031839231576405447,12-1,H2O2 (0.1mM 30min),1,26
TSS_1414_storz_regulondb,6.493192418508638e-7,12-1,H2O2 (0.1mM 30min),1,27
TSS_1414_storz_regulondb,8.653563600465736e-7,12-1,H2O2 (0.1mM 30min),1,28
TSS_1414_storz_regulondb,9.616660176270343e-5,12-1,H2O2 (0.1mM 30min),1,29
TSS_1414_storz_regulondb,0.00025038502547754726,12-1,H2O2 (0.1mM 30min),1,30
TSS_1414_storz_regulondb,0.00015960793798762028,12-1,H2O2 (0.1mM 30min),1,31
TSS_1414_storz_regulondb,0.0006927265144930092,12-1,H2O2 (0.1mM 30min),1,32
TSS_1414_storz_regulondb,0.00031018136245992197,12-1,H2O2 (0.1mM 30min),1,33
TSS_1414_storz_regulondb,8.827592220555158e-5,12-1,H2O2 (0.1mM 30min),1,34
TSS_1414_storz_regulondb,0.0003752723234827088,12-1,H2O2 (0.1mM 30min),1,35
TSS_1414_storz_regulondb,0.0005747553596720887,12-1,H2O2 (0.1mM 30min),1,36
TSS_1414_storz_regulondb,0.00046005746728765024,12-1,H2O2 (0.1mM 30min),1,37
TSS_1414_storz_regulondb,0.00016596070192020917,12-1,H2O2 (0.1mM 30min),1,38
TSS_1414_storz_regulondb,0.0004838704882269042,12-1,H2O2 (0.1mM 30min),1,39
TSS_1414_storz_regulondb,0.00021731949671682836,12-1,H2O2 (0.1mM 30min),1,40
TSS_1414_storz_regulondb,0.00013888065526768047,12-1,H2O2 (0.1mM 30min),1,41
TSS_1414_storz_regulondb,0.0002193812909938764,12-1,H2O2 (0.1mM 30min),1,42
TSS_1414_storz_regulondb,5.87473056497239e-5,12-1,H2O2 (0.1mM 30min),1,43
TSS_1414_storz_regulondb,0.00032836041527423143,12-1,H2O2 (0.1mM 30min),1,44
TSS_18061_regulondb,0.0005331196765212638,12-1,H2O2 (0.1mM 30min),1,-115
TSS_18061_regulondb,4.938022531293196e-6,12-1,H2O2 (0.1mM 30min),1,-114
TSS_18061_regulondb,7.876428759080864e-5,12-1,H2O2 (0.1mM 30min),1,-113
TSS_18061_regulondb,0.0001492271577445991,12-1,H2O2 (0.1mM 30min),1,-112
TSS_18061_regulondb,0.00016414130957016423,12-1,H2O2 (0.1mM 30min),1,-111
TSS_18061_regulondb,6.845524541784689e-6,12-1,H2O2 (0.1mM 30min),1,-110
TSS_18061_regulondb,4.278655825305051e-5,12-1,H2O2 (0.1mM 30min),1,-109
TSS_18061_regulondb,4.2099904733768675e-5,12-1,H2O2 (0.1mM 30min),1,-108
TSS_18061_regulondb,7.443505849422062e-5,12-1,H2O2 (0.1mM 30min),1,-107
TSS_18061_regulondb,1.3929735269462376e-5,12-1,H2O2 (0.1mM 30min),1,-106
TSS_18061_regulondb,0.00014258316028260267,12-1,H2O2 (0.1mM 30min),1,-105
TSS_18061_regulondb,0.0001691820525343878,12-1,H2O2 (0.1mM 30min),1,-104
TSS_18061_regulondb,0.00017382812943288976,12-1,H2O2 (0.1mM 30min),1,-103
TSS_18061_regulondb,2.2436862063945863e-5,12-1,H2O2 (0.1mM 30min),1,-102
TSS_18061_regulondb,2.21773987182912e-5,12-1,H2O2 (0.1mM 30min),1,-101
TSS_18061_regulondb,2.1751078494507635e-7,12-1,H2O2 (0.1mM 30min),1,-100
TSS_18061_regulondb,0.0001752369493960306,12-1,H2O2 (0.1mM 30min),1,-99
TSS_18061_regulondb,5.8117836665580024e-5,12-1,H2O2 (0.1mM 30min),1,-98
TSS_18061_regulondb,1.8851748252896071e-7,12-1,H2O2 (0.1mM 30min),1,-97
TSS_18061_regulondb,2.054818006497726e-5,12-1,H2O2 (0.1mM 30min),1,-96
TSS_18061_regulondb,1.4231270356515786e-5,12-1,H2O2 (0.1mM 30min),1,-95
TSS_18061_regulondb,0.0003607059101523105,12-1,H2O2 (0.1mM 30min),1,-94
TSS_18061_regulondb,3.5403622142133424e-5,12-1,H2O2 (0.1mM 30min),1,-93
TSS_18061_regulondb,0.0001335530290335744,12-1,H2O2 (0.1mM 30min),1,-92
TSS_18061_regulondb,1.0990926843447478e-5,12-1,H2O2 (0.1mM 30min),1,-91
TSS_18061_regulondb,8.12168040431984e-8,12-1,H2O2 (0.1mM 30min),1,-90
TSS_18061_regulondb,0.0003797923045547073,12-1,H2O2 (0.1mM 30min),1,-89
TSS_18061_regulondb,9.454706398096479e-9,12-1,H2O2 (0.1mM 30min),1,-88
TSS_18061_regulondb,0.00015927835256883578,12-1,H2O2 (0.1mM 30min),1,-87
TSS_18061_regulondb,3.716206504387283e-6,12-1,H2O2 (0.1mM 30min),1,-86
TSS_18061_regulondb,1.802878985029976e-5,12-1,H2O2 (0.1mM 30min),1,-85
TSS_18061_regulondb,0.0005805070910269612,12-1,H2O2 (0.1mM 30min),1,-84
TSS_18061_regulondb,2.2785140204035223e-5,12-1,H2O2 (0.1mM 30min),1,-83
TSS_18061_regulondb,4.892100955551041e-8,12-1,H2O2 (0.1mM 30min),1,-82
TSS_18061_regulondb,0.00011383129809796992,12-1,H2O2 (0.1mM 30min),1,-81
TSS_18061_regulondb,6.443713575279668e-6,12-1,H2O2 (0.1mM 30min),1,-80
TSS_18061_regulondb,2.446714897616281e-6,12-1,H2O2 (0.1mM 30min),1,-79
TSS_18061_regulondb,2.866752421915638e-5,12-1,H2O2 (0.1mM 30min),1,-78
TSS_18061_regulondb,0.000339468039806925,12-1,H2O2 (0.1mM 30min),1,-77
TSS_18061_regulondb,0.00018387492284617371,12-1,H2O2 (0.1mM 30min),1,-76
TSS_18061_regulondb,2.537821020140961e-5,12-1,H2O2 (0.1mM 30min),1,-75
TSS_18061_regulondb,8.223405265238553e-5,12-1,H2O2 (0.1mM 30min),1,-74
TSS_18061_regulondb,8.021172987999863e-5,12-1,H2O2 (0.1mM 30min),1,-73
TSS_18061_regulondb,5.262545531897907e-5,12-1,H2O2 (0.1mM 30min),1,-72
TSS_18061_regulondb,0.0002816173199092038,12-1,H2O2 (0.1mM 30min),1,-71
TSS_18061_regulondb,0.00014631516191815092,12-1,H2O2 (0.1mM 30min),1,-70
TSS_18061_regulondb,8.003749312482204e-6,12-1,H2O2 (0.1mM 30min),1,-69
TSS_18061_regulondb,0.000134925340660454,12-1,H2O2 (0.1mM 30min),1,-68
TSS_18061_regulondb,0.00029404192164235454,12-1,H2O2 (0.1mM 30min),1,-67
TSS_18061_regulondb,2.8383193264662834e-5,12-1,H2O2 (0.1mM 30min),1,-66
TSS_18061_regulondb,0.0006316408969082856,12-1,H2O2 (0.1mM 30min),1,-65
TSS_18061_regulondb,0.0001748593100475257,12-1,H2O2 (0.1mM 30min),1,-64
TSS_18061_regulondb,0.00016192119737828232,12-1,H2O2 (0.1mM 30min),1,-63
TSS_18061_regulondb,0.00026965497169189646,12-1,H2O2 (0.1mM 30min),1,-62
TSS_18061_regulondb,0.0007852270616937112,12-1,H2O2 (0.1mM 30min),1,-61
TSS_18061_regulondb,9.60855840573965e-7,12-1,H2O2 (0.1mM 30min),1,-60
TSS_18061_regulondb,3.245250900813998e-5,12-1,H2O2 (0.1mM 30min),1,-59
TSS_18061_regulondb,1.8152378213599123e-5,12-1,H2O2 (0.1mM 30min),1,-58
TSS_18061_regulondb,1.1279076553409335e-6,12-1,H2O2 (0.1mM 30min),1,-57
TSS_18061_regulondb,0.00057844110538929,12-1,H2O2 (0.1mM 30min),1,-56
TSS_18061_regulondb,0.0014907738034651667,12-1,H2O2 (0.1mM 30min),1,-55
TSS_18061_regulondb,5.312289888773948e-6,12-1,H2O2 (0.1mM 30min),1,-54
TSS_18061_regulondb,0.0004486605062955498,12-1,H2O2 (0.1mM 30min),1,-53
TSS_18061_regulondb,3.800007278193787e-5,12-1,H2O2 (0.1mM 30min),1,-52
TSS_18061_regulondb,7.852113732025566e-6,12-1,H2O2 (0.1mM 30min),1,-51
TSS_18061_regulondb,7.527709345269383e-5,12-1,H2O2 (0.1mM 30min),1,-50
TSS_18061_regulondb,4.135756640754717e-6,12-1,H2O2 (0.1mM 30min),1,-49
TSS_18061_regulondb,0.00012056876486812472,12-1,H2O2 (0.1mM 30min),1,-48
TSS_18061_regulondb,1.5432203485880717e-7,12-1,H2O2 (0.1mM 30min),1,-47
TSS_18061_regulondb,0.00022268839470212902,12-1,H2O2 (0.1mM 30min),1,-46
TSS_18061_regulondb,4.467427087070919e-7,12-1,H2O2 (0.1mM 30min),1,-45
TSS_18061_regulondb,5.445866619399072e-8,12-1,H2O2 (0.1mM 30min),1,-44
TSS_18061_regulondb,0.00017298605507590995,12-1,H2O2 (0.1mM 30min),1,-43
TSS_18061_regulondb,2.8985032509047355e-5,12-1,H2O2 (0.1mM 30min),1,-42
TSS_18061_regulondb,4.822530943606796e-5,12-1,H2O2 (0.1mM 30min),1,-41
TSS_18061_regulondb,4.995860359308796e-5,12-1,H2O2 (0.1mM 30min),1,-40
TSS_18061_regulondb,0.00012973308897771358,12-1,H2O2 (0.1mM 30min),1,-39
TSS_18061_regulondb,2.7445768425878286e-7,12-1,H2O2 (0.1mM 30min),1,-38
TSS_18061_regulondb,0.00011107528539853638,12-1,H2O2 (0.1mM 30min),1,-37
TSS_18061_regulondb,3.956572383278308e-6,12-1,H2O2 (0.1mM 30min),1,-36
TSS_18061_regulondb,9.81513242670571e-6,12-1,H2O2 (0.1mM 30min),1,-35
TSS_18061_regulondb,1.824625039191681e-5,12-1,H2O2 (0.1mM 30min),1,-34
TSS_18061_regulondb,0.00021656809252343194,12-1,H2O2 (0.1mM 30min),1,-33
TSS_18061_regulondb,0.0011886601793795696,12-1,H2O2 (0.1mM 30min),1,-32
TSS_18061_regulondb,6.248455792064482e-5,12-1,H2O2 (0.1mM 30min),1,-31
TSS_18061_regulondb,2.9304844907333946e-6,12-1,H2O2 (0.1mM 30min),1,-30
TSS_18061_regulondb,0.00011879837932110516,12-1,H2O2 (0.1mM 30min),1,-29
TSS_18061_regulondb,3.6049951195917516e-6,12-1,H2O2 (0.1mM 30min),1,-28
TSS_18061_regulondb,0.00020138949785229949,12-1,H2O2 (0.1mM 30min),1,-27
TSS_18061_regulondb,1.4931331012551228e-7,12-1,H2O2 (0.1mM 30min),1,-26
TSS_18061_regulondb,9.51323916028291e-5,12-1,H2O2 (0.1mM 30min),1,-25
TSS_18061_regulondb,9.694585582193825e-5,12-1,H2O2 (0.1mM 30min),1,-24
TSS_18061_regulondb,1.4236246494007433e-5,12-1,H2O2 (0.1mM 30min),1,-23
TSS_18061_regulondb,1.3456856674265829e-5,12-1,H2O2 (0.1mM 30min),1,-22
TSS_18061_regulondb,7.594625516141925e-5,12-1,H2O2 (0.1mM 30min),1,-21
TSS_18061_regulondb,0.0004535463493986931,12-1,H2O2 (0.1mM 30min),1,-20
TSS_18061_regulondb,6.632285223327197e-5,12-1,H2O2 (0.1mM 30min),1,-19
TSS_18061_regulondb,4.97089592166669e-6,12-1,H2O2 (0.1mM 30min),1,-18
TSS_18061_regulondb,2.3310668881930006e-5,12-1,H2O2 (0.1mM 30min),1,-17
TSS_18061_regulondb,0.0002506276449077459,12-1,H2O2 (0.1mM 30min),1,-16
TSS_18061_regulondb,0.00016153077856983708,12-1,H2O2 (0.1mM 30min),1,-15
TSS_18061_regulondb,8.688117950831882e-5,12-1,H2O2 (0.1mM 30min),1,-14
TSS_18061_regulondb,2.5559951035491763e-5,12-1,H2O2 (0.1mM 30min),1,-13
TSS_18061_regulondb,2.2582347474954946e-7,12-1,H2O2 (0.1mM 30min),1,-12
TSS_18061_regulondb,0.00019813607328175763,12-1,H2O2 (0.1mM 30min),1,-11
TSS_18061_regulondb,1.2844318998360307e-5,12-1,H2O2 (0.1mM 30min),1,-10
TSS_18061_regulondb,9.381671904517544e-5,12-1,H2O2 (0.1mM 30min),1,-9
TSS_18061_regulondb,8.389276295313482e-6,12-1,H2O2 (0.1mM 30min),1,-8
TSS_18061_regulondb,7.940054384369521e-7,12-1,H2O2 (0.1mM 30min),1,-7
TSS_18061_regulondb,5.693044472635596e-5,12-1,H2O2 (0.1mM 30min),1,-6
TSS_18061_regulondb,2.503955670839263e-5,12-1,H2O2 (0.1mM 30min),1,-5
TSS_18061_regulondb,0.00013497191822967047,12-1,H2O2 (0.1mM 30min),1,-4
TSS_18061_regulondb,5.931973169456058e-5,12-1,H2O2 (0.1mM 30min),1,-3
TSS_18061_regulondb,0.0005423958255763393,12-1,H2O2 (0.1mM 30min),1,-2
TSS_18061_regulondb,3.873100393811521e-5,12-1,H2O2 (0.1mM 30min),1,-1
TSS_18061_regulondb,5.9631510049096585e-5,12-1,H2O2 (0.1mM 30min),1,0
TSS_18061_regulondb,0.00032211923062787796,12-1,H2O2 (0.1mM 30min),1,1
TSS_18061_regulondb,9.925043370578271e-8,12-1,H2O2 (0.1mM 30min),1,2
TSS_18061_regulondb,6.567144904992789e-5,12-1,H2O2 (0.1mM 30min),1,3
TSS_18061_regulondb,3.964149041797596e-5,12-1,H2O2 (0.1mM 30min),1,4
TSS_18061_regulondb,6.474855922581658e-5,12-1,H2O2 (0.1mM 30min),1,5
TSS_18061_regulondb,4.3388116221603195e-6,12-1,H2O2 (0.1mM 30min),1,6
TSS_18061_regulondb,8.9225921352245e-6,12-1,H2O2 (0.1mM 30min),1,7
TSS_18061_regulondb,5.539386534652636e-5,12-1,H2O2 (0.1mM 30min),1,8
TSS_18061_regulondb,2.4180995728432597e-6,12-1,H2O2 (0.1mM 30min),1,9
TSS_18061_regulondb,0.0004004779290781267,12-1,H2O2 (0.1mM 30min),1,10
TSS_18061_regulondb,7.539583664385686e-5,12-1,H2O2 (0.1mM 30min),1,11
TSS_18061_regulondb,0.00018933437134982956,12-1,H2O2 (0.1mM 30min),1,12
TSS_18061_regulondb,5.434797921467977e-5,12-1,H2O2 (0.1mM 30min),1,13
