promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,2.488391721584414e-5,21-1,Leucine (10mM),1,-3
TSS_1414_storz_regulondb,0.0007442410549444141,21-1,Leucine (10mM),1,-2
TSS_1414_storz_regulondb,0.0011704371187524704,21-1,Leucine (10mM),1,-1
TSS_1414_storz_regulondb,0.0003129973229769496,21-1,Leucine (10mM),1,0
TSS_1414_storz_regulondb,5.926359022677104e-5,21-1,Leucine (10mM),1,1
TSS_1414_storz_regulondb,0.00012154477316456049,21-1,Leucine (10mM),1,2
TSS_1414_storz_regulondb,5.414245184213605e-5,21-1,Leucine (10mM),1,3
TSS_1414_storz_regulondb,2.0231859089376084e-7,21-1,Leucine (10mM),1,4
TSS_1414_storz_regulondb,0.001749101054256439,21-1,Leucine (10mM),1,5
TSS_1414_storz_regulondb,0.0007748429841725069,21-1,Leucine (10mM),1,6
TSS_1414_storz_regulondb,0.0003545705918114551,21-1,Leucine (10mM),1,7
TSS_1414_storz_regulondb,0.000511784235665628,21-1,Leucine (10mM),1,8
TSS_1414_storz_regulondb,3.19815315063984e-6,21-1,Leucine (10mM),1,9
TSS_1414_storz_regulondb,0.0008237053513793658,21-1,Leucine (10mM),1,10
TSS_1414_storz_regulondb,1.945183452457507e-5,21-1,Leucine (10mM),1,11
TSS_1414_storz_regulondb,0.0009710582821631491,21-1,Leucine (10mM),1,12
TSS_1414_storz_regulondb,8.820140648740536e-5,21-1,Leucine (10mM),1,13
TSS_1414_storz_regulondb,0.0002537105517006113,21-1,Leucine (10mM),1,14
TSS_1414_storz_regulondb,1.6500362911135193e-5,21-1,Leucine (10mM),1,15
TSS_1414_storz_regulondb,7.708333842782909e-5,21-1,Leucine (10mM),1,16
TSS_1414_storz_regulondb,0.00019689228402024542,21-1,Leucine (10mM),1,17
TSS_1414_storz_regulondb,0.0005724315274814361,21-1,Leucine (10mM),1,18
TSS_1414_storz_regulondb,0.0001712607436371201,21-1,Leucine (10mM),1,19
TSS_1414_storz_regulondb,0.0011732217438406387,21-1,Leucine (10mM),1,20
TSS_1414_storz_regulondb,0.0006301348236174651,21-1,Leucine (10mM),1,21
TSS_1414_storz_regulondb,1.117645141837664e-5,21-1,Leucine (10mM),1,22
TSS_1414_storz_regulondb,0.0004317152305340242,21-1,Leucine (10mM),1,23
TSS_1414_storz_regulondb,0.0001821470755283914,21-1,Leucine (10mM),1,24
TSS_1414_storz_regulondb,4.793283723816713e-5,21-1,Leucine (10mM),1,25
TSS_1414_storz_regulondb,1.0998187664456043e-6,21-1,Leucine (10mM),1,26
TSS_1414_storz_regulondb,0.00010619865946870106,21-1,Leucine (10mM),1,27
TSS_1414_storz_regulondb,0.00030638997632063784,21-1,Leucine (10mM),1,28
TSS_1414_storz_regulondb,0.0002698382691797884,21-1,Leucine (10mM),1,29
TSS_1414_storz_regulondb,4.700359074736476e-6,21-1,Leucine (10mM),1,30
TSS_1414_storz_regulondb,0.0005578322657732527,21-1,Leucine (10mM),1,31
TSS_1414_storz_regulondb,8.73992104733867e-5,21-1,Leucine (10mM),1,32
TSS_1414_storz_regulondb,0.000321014107460927,21-1,Leucine (10mM),1,33
TSS_1414_storz_regulondb,2.3783955349951152e-5,21-1,Leucine (10mM),1,34
TSS_1414_storz_regulondb,2.7394638641942094e-5,21-1,Leucine (10mM),1,35
TSS_1414_storz_regulondb,0.00012241417581774312,21-1,Leucine (10mM),1,36
TSS_1414_storz_regulondb,0.0006427383194502392,21-1,Leucine (10mM),1,37
TSS_1414_storz_regulondb,0.00021126181869212876,21-1,Leucine (10mM),1,38
TSS_1414_storz_regulondb,0.0006897013020040052,21-1,Leucine (10mM),1,39
TSS_1414_storz_regulondb,3.4292119982846144e-5,21-1,Leucine (10mM),1,40
TSS_1414_storz_regulondb,4.056979272146178e-9,21-1,Leucine (10mM),1,41
TSS_1414_storz_regulondb,9.963356833961757e-5,21-1,Leucine (10mM),1,42
TSS_1414_storz_regulondb,9.545660571181822e-5,21-1,Leucine (10mM),1,43
TSS_1414_storz_regulondb,0.0001815892167916942,21-1,Leucine (10mM),1,44
TSS_18061_regulondb,3.274830438882261e-7,21-1,Leucine (10mM),1,-115
TSS_18061_regulondb,8.256650755743343e-6,21-1,Leucine (10mM),1,-114
TSS_18061_regulondb,2.7882237330339316e-7,21-1,Leucine (10mM),1,-113
TSS_18061_regulondb,1.1410295978584958e-5,21-1,Leucine (10mM),1,-112
TSS_18061_regulondb,0.00020405525818216735,21-1,Leucine (10mM),1,-111
TSS_18061_regulondb,3.9517453274400633e-5,21-1,Leucine (10mM),1,-110
TSS_18061_regulondb,1.0843326526836837e-6,21-1,Leucine (10mM),1,-109
TSS_18061_regulondb,4.860714069905309e-5,21-1,Leucine (10mM),1,-108
TSS_18061_regulondb,5.078644707671466e-7,21-1,Leucine (10mM),1,-107
TSS_18061_regulondb,1.6410401864898035e-6,21-1,Leucine (10mM),1,-106
TSS_18061_regulondb,1.2918971101120796e-7,21-1,Leucine (10mM),1,-105
TSS_18061_regulondb,0.00013007925329169313,21-1,Leucine (10mM),1,-104
TSS_18061_regulondb,9.968880881920791e-5,21-1,Leucine (10mM),1,-103
TSS_18061_regulondb,0.00048045328704226283,21-1,Leucine (10mM),1,-102
TSS_18061_regulondb,5.234605469704766e-6,21-1,Leucine (10mM),1,-101
TSS_18061_regulondb,0.00019912055968060883,21-1,Leucine (10mM),1,-100
TSS_18061_regulondb,0.0010496459092472678,21-1,Leucine (10mM),1,-99
TSS_18061_regulondb,2.071687009812511e-6,21-1,Leucine (10mM),1,-98
TSS_18061_regulondb,2.589113756566394e-6,21-1,Leucine (10mM),1,-97
TSS_18061_regulondb,0.0003794741816157245,21-1,Leucine (10mM),1,-96
TSS_18061_regulondb,0.0004291757608676245,21-1,Leucine (10mM),1,-95
TSS_18061_regulondb,0.00027393197329228774,21-1,Leucine (10mM),1,-94
TSS_18061_regulondb,7.223378288580794e-6,21-1,Leucine (10mM),1,-93
TSS_18061_regulondb,9.168612277159357e-7,21-1,Leucine (10mM),1,-92
TSS_18061_regulondb,0.0002100155749067043,21-1,Leucine (10mM),1,-91
TSS_18061_regulondb,6.70529420804596e-5,21-1,Leucine (10mM),1,-90
TSS_18061_regulondb,0.0004107461143660904,21-1,Leucine (10mM),1,-89
TSS_18061_regulondb,6.6754449497832e-5,21-1,Leucine (10mM),1,-88
TSS_18061_regulondb,5.3602124226089084e-5,21-1,Leucine (10mM),1,-87
TSS_18061_regulondb,1.704061230667776e-5,21-1,Leucine (10mM),1,-86
TSS_18061_regulondb,0.0005116800078264084,21-1,Leucine (10mM),1,-85
TSS_18061_regulondb,4.9085613156580775e-5,21-1,Leucine (10mM),1,-84
TSS_18061_regulondb,6.485371304868013e-6,21-1,Leucine (10mM),1,-83
TSS_18061_regulondb,9.624098424593902e-8,21-1,Leucine (10mM),1,-82
TSS_18061_regulondb,0.0002215403099031614,21-1,Leucine (10mM),1,-81
TSS_18061_regulondb,0.00034168220090928427,21-1,Leucine (10mM),1,-80
TSS_18061_regulondb,0.00023526882984339177,21-1,Leucine (10mM),1,-79
TSS_18061_regulondb,4.4223560795839155e-6,21-1,Leucine (10mM),1,-78
TSS_18061_regulondb,5.447542795866374e-5,21-1,Leucine (10mM),1,-77
TSS_18061_regulondb,3.7361078131941967e-7,21-1,Leucine (10mM),1,-76
TSS_18061_regulondb,2.1738806686752812e-7,21-1,Leucine (10mM),1,-75
TSS_18061_regulondb,0.000429257015656671,21-1,Leucine (10mM),1,-74
TSS_18061_regulondb,6.789267678619084e-5,21-1,Leucine (10mM),1,-73
TSS_18061_regulondb,9.041913327905446e-5,21-1,Leucine (10mM),1,-72
TSS_18061_regulondb,1.546498263418222e-5,21-1,Leucine (10mM),1,-71
TSS_18061_regulondb,0.00010728089576288874,21-1,Leucine (10mM),1,-70
TSS_18061_regulondb,1.8003760212139492e-5,21-1,Leucine (10mM),1,-69
TSS_18061_regulondb,0.00021234511776394623,21-1,Leucine (10mM),1,-68
TSS_18061_regulondb,7.444534186059541e-5,21-1,Leucine (10mM),1,-67
TSS_18061_regulondb,0.00022415027419183785,21-1,Leucine (10mM),1,-66
TSS_18061_regulondb,8.936647262366764e-5,21-1,Leucine (10mM),1,-65
TSS_18061_regulondb,2.3370362177103617e-5,21-1,Leucine (10mM),1,-64
TSS_18061_regulondb,0.0010668678975642313,21-1,Leucine (10mM),1,-63
TSS_18061_regulondb,1.6817228798488536e-5,21-1,Leucine (10mM),1,-62
TSS_18061_regulondb,0.00014457161318489524,21-1,Leucine (10mM),1,-61
TSS_18061_regulondb,3.219361386781706e-5,21-1,Leucine (10mM),1,-60
TSS_18061_regulondb,0.00012952807214201443,21-1,Leucine (10mM),1,-59
TSS_18061_regulondb,0.0005836264055250522,21-1,Leucine (10mM),1,-58
TSS_18061_regulondb,3.770065298597659e-5,21-1,Leucine (10mM),1,-57
TSS_18061_regulondb,0.0008735393384060996,21-1,Leucine (10mM),1,-56
TSS_18061_regulondb,0.0013126913124643334,21-1,Leucine (10mM),1,-55
TSS_18061_regulondb,5.024580287572855e-5,21-1,Leucine (10mM),1,-54
TSS_18061_regulondb,0.00016127782179587357,21-1,Leucine (10mM),1,-53
TSS_18061_regulondb,2.138312451860965e-5,21-1,Leucine (10mM),1,-52
TSS_18061_regulondb,1.944188008242559e-5,21-1,Leucine (10mM),1,-51
TSS_18061_regulondb,0.0001750477441629628,21-1,Leucine (10mM),1,-50
TSS_18061_regulondb,2.155121260808421e-5,21-1,Leucine (10mM),1,-49
TSS_18061_regulondb,6.467160559176107e-5,21-1,Leucine (10mM),1,-48
TSS_18061_regulondb,0.00017786324754727814,21-1,Leucine (10mM),1,-47
TSS_18061_regulondb,0.0001683008111401877,21-1,Leucine (10mM),1,-46
TSS_18061_regulondb,0.00043427475856254276,21-1,Leucine (10mM),1,-45
TSS_18061_regulondb,2.577874791003616e-5,21-1,Leucine (10mM),1,-44
TSS_18061_regulondb,3.956949273331437e-5,21-1,Leucine (10mM),1,-43
TSS_18061_regulondb,1.6957815994425194e-5,21-1,Leucine (10mM),1,-42
TSS_18061_regulondb,7.079102719536354e-5,21-1,Leucine (10mM),1,-41
TSS_18061_regulondb,3.0317113202404456e-5,21-1,Leucine (10mM),1,-40
TSS_18061_regulondb,5.7457863550753815e-6,21-1,Leucine (10mM),1,-39
TSS_18061_regulondb,0.00025604298406496813,21-1,Leucine (10mM),1,-38
TSS_18061_regulondb,2.1844250059253932e-5,21-1,Leucine (10mM),1,-37
TSS_18061_regulondb,0.00028257478042935293,21-1,Leucine (10mM),1,-36
TSS_18061_regulondb,0.000142140205174984,21-1,Leucine (10mM),1,-35
TSS_18061_regulondb,9.118714055630179e-5,21-1,Leucine (10mM),1,-34
TSS_18061_regulondb,2.065094781542433e-5,21-1,Leucine (10mM),1,-33
TSS_18061_regulondb,0.0001891147955569829,21-1,Leucine (10mM),1,-32
TSS_18061_regulondb,0.0005396535145456034,21-1,Leucine (10mM),1,-31
TSS_18061_regulondb,3.810247158715337e-5,21-1,Leucine (10mM),1,-30
TSS_18061_regulondb,0.0002933287025733023,21-1,Leucine (10mM),1,-29
TSS_18061_regulondb,0.0011911148311336706,21-1,Leucine (10mM),1,-28
TSS_18061_regulondb,4.165610544736671e-5,21-1,Leucine (10mM),1,-27
TSS_18061_regulondb,9.648308966907844e-6,21-1,Leucine (10mM),1,-26
TSS_18061_regulondb,0.0003681264319443404,21-1,Leucine (10mM),1,-25
TSS_18061_regulondb,2.638272169932707e-6,21-1,Leucine (10mM),1,-24
TSS_18061_regulondb,0.00026099985054970753,21-1,Leucine (10mM),1,-23
TSS_18061_regulondb,6.846634375017773e-5,21-1,Leucine (10mM),1,-22
TSS_18061_regulondb,2.1038126362528755e-6,21-1,Leucine (10mM),1,-21
TSS_18061_regulondb,2.0006317996884614e-5,21-1,Leucine (10mM),1,-20
TSS_18061_regulondb,3.925420567349957e-5,21-1,Leucine (10mM),1,-19
TSS_18061_regulondb,1.6367799930143596e-6,21-1,Leucine (10mM),1,-18
TSS_18061_regulondb,0.0002994894109916279,21-1,Leucine (10mM),1,-17
TSS_18061_regulondb,3.792164451320583e-7,21-1,Leucine (10mM),1,-16
TSS_18061_regulondb,0.00021817424209718888,21-1,Leucine (10mM),1,-15
TSS_18061_regulondb,9.97667118739316e-5,21-1,Leucine (10mM),1,-14
TSS_18061_regulondb,8.284057405653152e-6,21-1,Leucine (10mM),1,-13
TSS_18061_regulondb,0.00033494478013759883,21-1,Leucine (10mM),1,-12
TSS_18061_regulondb,2.1578463351916693e-5,21-1,Leucine (10mM),1,-11
TSS_18061_regulondb,2.320499394009904e-5,21-1,Leucine (10mM),1,-10
TSS_18061_regulondb,0.00020439762765159285,21-1,Leucine (10mM),1,-9
TSS_18061_regulondb,1.3169271126787954e-7,21-1,Leucine (10mM),1,-8
TSS_18061_regulondb,1.8841456997869253e-5,21-1,Leucine (10mM),1,-7
TSS_18061_regulondb,2.5058807280153427e-5,21-1,Leucine (10mM),1,-6
TSS_18061_regulondb,1.6061814150747844e-5,21-1,Leucine (10mM),1,-5
TSS_18061_regulondb,9.123924095164417e-8,21-1,Leucine (10mM),1,-4
TSS_18061_regulondb,1.7126579589544773e-6,21-1,Leucine (10mM),1,-3
TSS_18061_regulondb,0.00020960519658886918,21-1,Leucine (10mM),1,-2
TSS_18061_regulondb,2.2006943330348872e-7,21-1,Leucine (10mM),1,-1
TSS_18061_regulondb,6.140148701191343e-5,21-1,Leucine (10mM),1,0
TSS_18061_regulondb,1.8673001644726756e-5,21-1,Leucine (10mM),1,1
TSS_18061_regulondb,0.00010880378678439955,21-1,Leucine (10mM),1,2
TSS_18061_regulondb,0.00019020361267103663,21-1,Leucine (10mM),1,3
TSS_18061_regulondb,2.3486569023559905e-5,21-1,Leucine (10mM),1,4
TSS_18061_regulondb,4.5590413756119294e-5,21-1,Leucine (10mM),1,5
TSS_18061_regulondb,8.07362650721876e-6,21-1,Leucine (10mM),1,6
TSS_18061_regulondb,2.0778012141917622e-5,21-1,Leucine (10mM),1,7
TSS_18061_regulondb,3.6931806981133205e-5,21-1,Leucine (10mM),1,8
TSS_18061_regulondb,7.151500224261806e-6,21-1,Leucine (10mM),1,9
TSS_18061_regulondb,3.0862858780563145e-5,21-1,Leucine (10mM),1,10
TSS_18061_regulondb,0.00038131094344070506,21-1,Leucine (10mM),1,11
TSS_18061_regulondb,1.4435253558763971e-5,21-1,Leucine (10mM),1,12
TSS_18061_regulondb,9.262964013247773e-5,21-1,Leucine (10mM),1,13
TSS_18061_regulondb,5.4901124704196454e-8,21-1,Leucine (10mM),1,14
TSS_18061_regulondb,0.0001439017276521474,21-1,Leucine (10mM),1,15
TSS_18061_regulondb,0.00047767442774126166,21-1,Leucine (10mM),1,16
TSS_18061_regulondb,0.00014286468913063052,21-1,Leucine (10mM),1,17
TSS_18061_regulondb,1.707740349765857e-6,21-1,Leucine (10mM),1,18
TSS_18061_regulondb,2.1921588544304596e-7,21-1,Leucine (10mM),1,19
TSS_18061_regulondb,0.00014413672315060364,21-1,Leucine (10mM),1,20
TSS_18061_regulondb,0.0005215822014802453,21-1,Leucine (10mM),1,21
TSS_18061_regulondb,1.1331614882179844e-6,21-1,Leucine (10mM),1,22
TSS_18061_regulondb,1.84677841357227e-6,21-1,Leucine (10mM),1,23
TSS_18061_regulondb,2.693025655824859e-6,21-1,Leucine (10mM),1,24
TSS_18061_regulondb,1.651277025746555e-5,21-1,Leucine (10mM),1,25
TSS_18061_regulondb,8.500452484280817e-5,21-1,Leucine (10mM),1,26
TSS_18061_regulondb,3.9541022829123066e-5,21-1,Leucine (10mM),1,27
TSS_18061_regulondb,3.398052148002157e-5,21-1,Leucine (10mM),1,28
TSS_18061_regulondb,0.00018177515807577416,21-1,Leucine (10mM),1,29
TSS_18061_regulondb,0.0002026664686240764,21-1,Leucine (10mM),1,30
TSS_18061_regulondb,7.261199629449524e-6,21-1,Leucine (10mM),1,31
TSS_18061_regulondb,0.00010560509680283955,21-1,Leucine (10mM),1,32
TSS_18061_regulondb,9.256734093833398e-5,21-1,Leucine (10mM),1,33
TSS_18061_regulondb,7.9557955824102e-5,21-1,Leucine (10mM),1,34
TSS_18061_regulondb,3.239331499875009e-5,21-1,Leucine (10mM),1,35
TSS_18061_regulondb,5.4045502969247376e-5,21-1,Leucine (10mM),1,36
TSS_18061_regulondb,6.457096186238869e-5,21-1,Leucine (10mM),1,37
TSS_18061_regulondb,7.276420072508446e-5,21-1,Leucine (10mM),1,38
TSS_18061_regulondb,3.00026364948887e-8,21-1,Leucine (10mM),1,39
TSS_18061_regulondb,1.78796211502694e-5,21-1,Leucine (10mM),1,40
TSS_18061_regulondb,4.4977389373747085e-5,21-1,Leucine (10mM),1,41
TSS_18061_regulondb,0.00019006853024111344,21-1,Leucine (10mM),1,42
TSS_18061_regulondb,3.706366151698349e-5,21-1,Leucine (10mM),1,43
TSS_18061_regulondb,4.1952019009635494e-5,21-1,Leucine (10mM),1,44
TSS_4654_wanner_regulondb,2.1518663819098532e-5,21-1,Leucine (10mM),1,-115
TSS_4654_wanner_regulondb,4.060755741783304e-5,21-1,Leucine (10mM),1,-114
TSS_4654_wanner_regulondb,4.965491729895695e-5,21-1,Leucine (10mM),1,-113
TSS_4654_wanner_regulondb,5.216739532222839e-6,21-1,Leucine (10mM),1,-112
TSS_4654_wanner_regulondb,5.793049500873006e-5,21-1,Leucine (10mM),1,-111
TSS_4654_wanner_regulondb,2.0387008951651018e-5,21-1,Leucine (10mM),1,-110
TSS_4654_wanner_regulondb,3.582947131616104e-5,21-1,Leucine (10mM),1,-109
TSS_4654_wanner_regulondb,9.882040945318436e-6,21-1,Leucine (10mM),1,-108
TSS_4654_wanner_regulondb,1.94356055901627e-6,21-1,Leucine (10mM),1,-107
TSS_4654_wanner_regulondb,0.00010109743675541533,21-1,Leucine (10mM),1,-106
TSS_4654_wanner_regulondb,0.00035471959336513034,21-1,Leucine (10mM),1,-105
