promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,6.641330087511603e-5,23-1,Medium Cold shock 19C,1,-54
TSS_1414_storz_regulondb,0.00010382457182577139,23-1,Medium Cold shock 19C,1,-53
TSS_1414_storz_regulondb,1.1120736673570549e-5,23-1,Medium Cold shock 19C,1,-52
TSS_1414_storz_regulondb,0.0013417502648530606,23-1,Medium Cold shock 19C,1,-51
TSS_1414_storz_regulondb,4.5664314481338054e-5,23-1,Medium Cold shock 19C,1,-50
TSS_1414_storz_regulondb,0.0007874249517337891,23-1,Medium Cold shock 19C,1,-49
TSS_1414_storz_regulondb,8.842326274258704e-5,23-1,Medium Cold shock 19C,1,-48
TSS_1414_storz_regulondb,5.63617569771524e-5,23-1,Medium Cold shock 19C,1,-47
TSS_1414_storz_regulondb,0.0008938051908331341,23-1,Medium Cold shock 19C,1,-46
TSS_1414_storz_regulondb,0.0002911001390472107,23-1,Medium Cold shock 19C,1,-45
TSS_1414_storz_regulondb,0.00017703180497717933,23-1,Medium Cold shock 19C,1,-44
TSS_1414_storz_regulondb,0.0012030846915347965,23-1,Medium Cold shock 19C,1,-43
TSS_1414_storz_regulondb,0.00014371256807092694,23-1,Medium Cold shock 19C,1,-42
TSS_1414_storz_regulondb,0.0015033397886942898,23-1,Medium Cold shock 19C,1,-41
TSS_1414_storz_regulondb,1.3694950947735671e-5,23-1,Medium Cold shock 19C,1,-40
TSS_1414_storz_regulondb,0.003383340173550629,23-1,Medium Cold shock 19C,1,-39
TSS_1414_storz_regulondb,0.00391376589682297,23-1,Medium Cold shock 19C,1,-38
TSS_1414_storz_regulondb,0.0003985689097070139,23-1,Medium Cold shock 19C,1,-37
TSS_1414_storz_regulondb,0.00011126748894524276,23-1,Medium Cold shock 19C,1,-36
TSS_1414_storz_regulondb,0.00035103953781778774,23-1,Medium Cold shock 19C,1,-35
TSS_1414_storz_regulondb,4.467553952825312e-5,23-1,Medium Cold shock 19C,1,-34
TSS_1414_storz_regulondb,0.0031873775573802426,23-1,Medium Cold shock 19C,1,-33
TSS_1414_storz_regulondb,4.739100159842141e-6,23-1,Medium Cold shock 19C,1,-32
TSS_1414_storz_regulondb,0.0007781192670649048,23-1,Medium Cold shock 19C,1,-31
TSS_1414_storz_regulondb,0.0011676272265628614,23-1,Medium Cold shock 19C,1,-30
TSS_1414_storz_regulondb,0.0004035321549322266,23-1,Medium Cold shock 19C,1,-29
TSS_1414_storz_regulondb,0.0002854089602790681,23-1,Medium Cold shock 19C,1,-28
TSS_1414_storz_regulondb,7.213090735312222e-9,23-1,Medium Cold shock 19C,1,-27
TSS_1414_storz_regulondb,0.005075486744579725,23-1,Medium Cold shock 19C,1,-26
TSS_1414_storz_regulondb,0.013160834743884152,23-1,Medium Cold shock 19C,1,-25
TSS_1414_storz_regulondb,0.0005978992729674115,23-1,Medium Cold shock 19C,1,-24
TSS_1414_storz_regulondb,0.0020810581274454745,23-1,Medium Cold shock 19C,1,-23
TSS_1414_storz_regulondb,0.0003705461987729619,23-1,Medium Cold shock 19C,1,-22
TSS_1414_storz_regulondb,0.0013657048518965305,23-1,Medium Cold shock 19C,1,-21
TSS_1414_storz_regulondb,3.319448900582396e-5,23-1,Medium Cold shock 19C,1,-20
TSS_1414_storz_regulondb,0.0014814475050072828,23-1,Medium Cold shock 19C,1,-19
TSS_1414_storz_regulondb,0.005178856316782835,23-1,Medium Cold shock 19C,1,-18
TSS_1414_storz_regulondb,0.004208076960057854,23-1,Medium Cold shock 19C,1,-17
TSS_1414_storz_regulondb,0.009372329901253675,23-1,Medium Cold shock 19C,1,-16
TSS_1414_storz_regulondb,0.00042294511451352896,23-1,Medium Cold shock 19C,1,-15
TSS_1414_storz_regulondb,0.0008374090557617519,23-1,Medium Cold shock 19C,1,-14
TSS_1414_storz_regulondb,0.00010953985886332125,23-1,Medium Cold shock 19C,1,-13
TSS_1414_storz_regulondb,0.0022274515495203217,23-1,Medium Cold shock 19C,1,-12
TSS_1414_storz_regulondb,0.0001393828577147412,23-1,Medium Cold shock 19C,1,-11
TSS_1414_storz_regulondb,0.0006686129120851685,23-1,Medium Cold shock 19C,1,-10
TSS_1414_storz_regulondb,0.00016992029833200369,23-1,Medium Cold shock 19C,1,-9
TSS_1414_storz_regulondb,0.0009410769033115175,23-1,Medium Cold shock 19C,1,-8
TSS_1414_storz_regulondb,0.00017794920392181926,23-1,Medium Cold shock 19C,1,-7
TSS_1414_storz_regulondb,0.0015761393486081725,23-1,Medium Cold shock 19C,1,-6
TSS_1414_storz_regulondb,0.0007982233164670494,23-1,Medium Cold shock 19C,1,-5
TSS_1414_storz_regulondb,0.0005754726774125536,23-1,Medium Cold shock 19C,1,-4
TSS_1414_storz_regulondb,0.0003345797441902613,23-1,Medium Cold shock 19C,1,-3
TSS_1414_storz_regulondb,0.0017546939630813038,23-1,Medium Cold shock 19C,1,-2
TSS_1414_storz_regulondb,0.0029926966747935574,23-1,Medium Cold shock 19C,1,-1
TSS_1414_storz_regulondb,0.0009983733754523284,23-1,Medium Cold shock 19C,1,0
TSS_1414_storz_regulondb,4.2945097353307886e-5,23-1,Medium Cold shock 19C,1,1
TSS_1414_storz_regulondb,0.0009148624159399993,23-1,Medium Cold shock 19C,1,2
TSS_1414_storz_regulondb,0.0015177527457835953,23-1,Medium Cold shock 19C,1,3
TSS_1414_storz_regulondb,4.831557610354871e-6,23-1,Medium Cold shock 19C,1,4
TSS_1414_storz_regulondb,0.004509163593837963,23-1,Medium Cold shock 19C,1,5
TSS_1414_storz_regulondb,0.005109611270065557,23-1,Medium Cold shock 19C,1,6
TSS_1414_storz_regulondb,0.00017083182594811522,23-1,Medium Cold shock 19C,1,7
TSS_1414_storz_regulondb,0.0032512594592522537,23-1,Medium Cold shock 19C,1,8
TSS_1414_storz_regulondb,0.00017771651065431405,23-1,Medium Cold shock 19C,1,9
TSS_1414_storz_regulondb,0.004661193656731745,23-1,Medium Cold shock 19C,1,10
TSS_1414_storz_regulondb,8.060748076932746e-5,23-1,Medium Cold shock 19C,1,11
TSS_1414_storz_regulondb,0.0009860490758773661,23-1,Medium Cold shock 19C,1,12
TSS_1414_storz_regulondb,0.0001377445108180094,23-1,Medium Cold shock 19C,1,13
TSS_1414_storz_regulondb,0.0013291460451901847,23-1,Medium Cold shock 19C,1,14
TSS_1414_storz_regulondb,0.0004062462891889322,23-1,Medium Cold shock 19C,1,15
TSS_1414_storz_regulondb,0.00039327424533795036,23-1,Medium Cold shock 19C,1,16
TSS_1414_storz_regulondb,0.0016484432502782958,23-1,Medium Cold shock 19C,1,17
TSS_1414_storz_regulondb,0.0003462847404907092,23-1,Medium Cold shock 19C,1,18
TSS_1414_storz_regulondb,0.0005419868006698476,23-1,Medium Cold shock 19C,1,19
TSS_1414_storz_regulondb,0.0029298949174013014,23-1,Medium Cold shock 19C,1,20
TSS_1414_storz_regulondb,0.002606857286233404,23-1,Medium Cold shock 19C,1,21
TSS_1414_storz_regulondb,6.0344390924319544e-5,23-1,Medium Cold shock 19C,1,22
TSS_1414_storz_regulondb,0.0007748457145965743,23-1,Medium Cold shock 19C,1,23
TSS_1414_storz_regulondb,0.00020247326620375814,23-1,Medium Cold shock 19C,1,24
TSS_1414_storz_regulondb,2.709512796686452e-6,23-1,Medium Cold shock 19C,1,25
TSS_1414_storz_regulondb,0.00014165188018612062,23-1,Medium Cold shock 19C,1,26
TSS_1414_storz_regulondb,0.00048183270763352964,23-1,Medium Cold shock 19C,1,27
TSS_1414_storz_regulondb,0.001174911394185331,23-1,Medium Cold shock 19C,1,28
TSS_1414_storz_regulondb,0.0003022641002237078,23-1,Medium Cold shock 19C,1,29
TSS_1414_storz_regulondb,0.0003130203101222445,23-1,Medium Cold shock 19C,1,30
TSS_1414_storz_regulondb,0.0022858535205766365,23-1,Medium Cold shock 19C,1,31
TSS_1414_storz_regulondb,0.0010668658756896633,23-1,Medium Cold shock 19C,1,32
TSS_1414_storz_regulondb,0.00039335735782333736,23-1,Medium Cold shock 19C,1,33
TSS_1414_storz_regulondb,0.00017856425465049685,23-1,Medium Cold shock 19C,1,34
TSS_1414_storz_regulondb,0.0005187772621472698,23-1,Medium Cold shock 19C,1,35
TSS_1414_storz_regulondb,0.002627555078656833,23-1,Medium Cold shock 19C,1,36
TSS_1414_storz_regulondb,0.0006112382714661109,23-1,Medium Cold shock 19C,1,37
TSS_1414_storz_regulondb,0.0003878959110691785,23-1,Medium Cold shock 19C,1,38
TSS_1414_storz_regulondb,0.00137306000463055,23-1,Medium Cold shock 19C,1,39
TSS_1414_storz_regulondb,1.2174242712777172e-5,23-1,Medium Cold shock 19C,1,40
TSS_1414_storz_regulondb,1.771930753104124e-5,23-1,Medium Cold shock 19C,1,41
TSS_1414_storz_regulondb,0.00020841622119829222,23-1,Medium Cold shock 19C,1,42
TSS_1414_storz_regulondb,0.0002559834868051062,23-1,Medium Cold shock 19C,1,43
TSS_1414_storz_regulondb,0.0008272863046107203,23-1,Medium Cold shock 19C,1,44
TSS_18061_regulondb,4.731020847049505e-5,23-1,Medium Cold shock 19C,1,-115
TSS_18061_regulondb,1.1017505479259354e-5,23-1,Medium Cold shock 19C,1,-114
TSS_18061_regulondb,5.1202152054638387e-5,23-1,Medium Cold shock 19C,1,-113
TSS_18061_regulondb,4.190527199833484e-6,23-1,Medium Cold shock 19C,1,-112
TSS_18061_regulondb,0.00017546852310894442,23-1,Medium Cold shock 19C,1,-111
TSS_18061_regulondb,7.469193386875402e-5,23-1,Medium Cold shock 19C,1,-110
TSS_18061_regulondb,3.359401200021101e-6,23-1,Medium Cold shock 19C,1,-109
TSS_18061_regulondb,4.600056490362565e-5,23-1,Medium Cold shock 19C,1,-108
TSS_18061_regulondb,3.858596812301692e-5,23-1,Medium Cold shock 19C,1,-107
TSS_18061_regulondb,2.3133460075734505e-5,23-1,Medium Cold shock 19C,1,-106
TSS_18061_regulondb,1.8909309998207718e-8,23-1,Medium Cold shock 19C,1,-105
TSS_18061_regulondb,1.2743447839045534e-6,23-1,Medium Cold shock 19C,1,-104
TSS_18061_regulondb,3.103903004866523e-5,23-1,Medium Cold shock 19C,1,-103
TSS_18061_regulondb,1.200254582919716e-5,23-1,Medium Cold shock 19C,1,-102
TSS_18061_regulondb,8.72922752001514e-5,23-1,Medium Cold shock 19C,1,-101
TSS_18061_regulondb,2.553337092554538e-5,23-1,Medium Cold shock 19C,1,-100
TSS_18061_regulondb,1.967804259384075e-5,23-1,Medium Cold shock 19C,1,-99
TSS_18061_regulondb,5.341174070802384e-8,23-1,Medium Cold shock 19C,1,-98
TSS_18061_regulondb,1.1935491760337665e-5,23-1,Medium Cold shock 19C,1,-97
TSS_18061_regulondb,0.00010429624842004433,23-1,Medium Cold shock 19C,1,-96
TSS_18061_regulondb,1.8893858183219878e-6,23-1,Medium Cold shock 19C,1,-95
TSS_18061_regulondb,2.4242462910883727e-5,23-1,Medium Cold shock 19C,1,-94
TSS_18061_regulondb,6.283953206238056e-7,23-1,Medium Cold shock 19C,1,-93
TSS_18061_regulondb,2.203152739604431e-6,23-1,Medium Cold shock 19C,1,-92
TSS_18061_regulondb,1.0292742687288583e-5,23-1,Medium Cold shock 19C,1,-91
TSS_18061_regulondb,5.293426375164263e-5,23-1,Medium Cold shock 19C,1,-90
TSS_18061_regulondb,0.00019253230163615792,23-1,Medium Cold shock 19C,1,-89
TSS_18061_regulondb,1.886002597802414e-7,23-1,Medium Cold shock 19C,1,-88
TSS_18061_regulondb,3.931370909433687e-7,23-1,Medium Cold shock 19C,1,-87
TSS_18061_regulondb,9.155314622741979e-5,23-1,Medium Cold shock 19C,1,-86
TSS_18061_regulondb,6.229380724439171e-5,23-1,Medium Cold shock 19C,1,-85
TSS_18061_regulondb,1.7668891962414283e-5,23-1,Medium Cold shock 19C,1,-84
TSS_18061_regulondb,1.2116350977193005e-6,23-1,Medium Cold shock 19C,1,-83
TSS_18061_regulondb,0.0001230431927424151,23-1,Medium Cold shock 19C,1,-82
TSS_18061_regulondb,8.86970360135719e-5,23-1,Medium Cold shock 19C,1,-81
TSS_18061_regulondb,9.454168570009833e-6,23-1,Medium Cold shock 19C,1,-80
TSS_18061_regulondb,1.0662652436615409e-6,23-1,Medium Cold shock 19C,1,-79
TSS_18061_regulondb,8.131386941786752e-5,23-1,Medium Cold shock 19C,1,-78
TSS_18061_regulondb,4.026651781536845e-5,23-1,Medium Cold shock 19C,1,-77
TSS_18061_regulondb,0.00013069124129763687,23-1,Medium Cold shock 19C,1,-76
TSS_18061_regulondb,7.493366662350044e-5,23-1,Medium Cold shock 19C,1,-75
TSS_18061_regulondb,3.0081784869217306e-5,23-1,Medium Cold shock 19C,1,-74
TSS_18061_regulondb,2.454360981008559e-5,23-1,Medium Cold shock 19C,1,-73
TSS_18061_regulondb,0.0001247356065585013,23-1,Medium Cold shock 19C,1,-72
TSS_18061_regulondb,9.38947269998739e-10,23-1,Medium Cold shock 19C,1,-71
TSS_18061_regulondb,5.2202568820282e-5,23-1,Medium Cold shock 19C,1,-70
TSS_18061_regulondb,2.8133814908085737e-5,23-1,Medium Cold shock 19C,1,-69
TSS_18061_regulondb,0.00011590222668520682,23-1,Medium Cold shock 19C,1,-68
TSS_18061_regulondb,6.003785323620048e-9,23-1,Medium Cold shock 19C,1,-67
TSS_18061_regulondb,0.00019262278166933553,23-1,Medium Cold shock 19C,1,-66
TSS_18061_regulondb,1.5003134207826362e-5,23-1,Medium Cold shock 19C,1,-65
TSS_18061_regulondb,6.3286348469068126e-6,23-1,Medium Cold shock 19C,1,-64
TSS_18061_regulondb,9.89393338833855e-5,23-1,Medium Cold shock 19C,1,-63
TSS_18061_regulondb,2.6598189771218127e-5,23-1,Medium Cold shock 19C,1,-62
TSS_18061_regulondb,3.559787682682323e-5,23-1,Medium Cold shock 19C,1,-61
TSS_18061_regulondb,7.891431617232077e-6,23-1,Medium Cold shock 19C,1,-60
TSS_18061_regulondb,6.74194431682948e-6,23-1,Medium Cold shock 19C,1,-59
TSS_18061_regulondb,0.00021971808591716123,23-1,Medium Cold shock 19C,1,-58
TSS_18061_regulondb,0.00011576028181390198,23-1,Medium Cold shock 19C,1,-57
TSS_18061_regulondb,0.00013713605414695422,23-1,Medium Cold shock 19C,1,-56
TSS_18061_regulondb,0.0007738793917692688,23-1,Medium Cold shock 19C,1,-55
TSS_18061_regulondb,1.8226070509117084e-5,23-1,Medium Cold shock 19C,1,-54
TSS_18061_regulondb,2.642115216518713e-5,23-1,Medium Cold shock 19C,1,-53
TSS_18061_regulondb,4.401699828229181e-6,23-1,Medium Cold shock 19C,1,-52
TSS_18061_regulondb,6.14422148125963e-7,23-1,Medium Cold shock 19C,1,-51
TSS_18061_regulondb,0.0002977314793616891,23-1,Medium Cold shock 19C,1,-50
TSS_18061_regulondb,3.659872479978713e-6,23-1,Medium Cold shock 19C,1,-49
TSS_18061_regulondb,7.856527751707275e-5,23-1,Medium Cold shock 19C,1,-48
TSS_18061_regulondb,2.2298404371231834e-6,23-1,Medium Cold shock 19C,1,-47
TSS_18061_regulondb,1.1040924359991574e-6,23-1,Medium Cold shock 19C,1,-46
TSS_18061_regulondb,9.083835209375626e-5,23-1,Medium Cold shock 19C,1,-45
TSS_18061_regulondb,4.245756756744018e-6,23-1,Medium Cold shock 19C,1,-44
TSS_18061_regulondb,3.439786293801708e-5,23-1,Medium Cold shock 19C,1,-43
TSS_18061_regulondb,1.669119557591841e-6,23-1,Medium Cold shock 19C,1,-42
TSS_18061_regulondb,1.870369545949285e-5,23-1,Medium Cold shock 19C,1,-41
TSS_18061_regulondb,1.5844462285891526e-5,23-1,Medium Cold shock 19C,1,-40
TSS_18061_regulondb,1.234579262201043e-5,23-1,Medium Cold shock 19C,1,-39
TSS_18061_regulondb,1.9506473298225345e-5,23-1,Medium Cold shock 19C,1,-38
TSS_18061_regulondb,1.4188487917322478e-5,23-1,Medium Cold shock 19C,1,-37
TSS_18061_regulondb,8.672568006107143e-7,23-1,Medium Cold shock 19C,1,-36
TSS_18061_regulondb,1.775501760911658e-5,23-1,Medium Cold shock 19C,1,-35
TSS_18061_regulondb,4.4980626444648996e-5,23-1,Medium Cold shock 19C,1,-34
TSS_18061_regulondb,8.089576496971549e-7,23-1,Medium Cold shock 19C,1,-33
TSS_18061_regulondb,0.00038396044885886764,23-1,Medium Cold shock 19C,1,-32
TSS_18061_regulondb,6.485728191324978e-7,23-1,Medium Cold shock 19C,1,-31
TSS_18061_regulondb,2.9382250774935537e-6,23-1,Medium Cold shock 19C,1,-30
TSS_18061_regulondb,4.3818497938471644e-5,23-1,Medium Cold shock 19C,1,-29
TSS_18061_regulondb,1.260280661102755e-6,23-1,Medium Cold shock 19C,1,-28
TSS_18061_regulondb,2.876386358582764e-5,23-1,Medium Cold shock 19C,1,-27
TSS_18061_regulondb,2.220181820178097e-6,23-1,Medium Cold shock 19C,1,-26
TSS_18061_regulondb,1.2438600613712985e-5,23-1,Medium Cold shock 19C,1,-25
TSS_18061_regulondb,5.2844964746635035e-6,23-1,Medium Cold shock 19C,1,-24
TSS_18061_regulondb,4.300212951832759e-6,23-1,Medium Cold shock 19C,1,-23
TSS_18061_regulondb,2.7262062702464868e-5,23-1,Medium Cold shock 19C,1,-22
TSS_18061_regulondb,3.006590260410053e-6,23-1,Medium Cold shock 19C,1,-21
TSS_18061_regulondb,0.00017116085449444835,23-1,Medium Cold shock 19C,1,-20
TSS_18061_regulondb,0.00023436842304450523,23-1,Medium Cold shock 19C,1,-19
TSS_18061_regulondb,6.429078618524283e-5,23-1,Medium Cold shock 19C,1,-18
TSS_18061_regulondb,3.447311565911806e-6,23-1,Medium Cold shock 19C,1,-17
TSS_18061_regulondb,4.4199182741079404e-5,23-1,Medium Cold shock 19C,1,-16
TSS_18061_regulondb,1.470243716116947e-6,23-1,Medium Cold shock 19C,1,-15
TSS_18061_regulondb,2.3551216032838664e-6,23-1,Medium Cold shock 19C,1,-14
TSS_18061_regulondb,3.6362280875080425e-5,23-1,Medium Cold shock 19C,1,-13
TSS_18061_regulondb,5.607853303541159e-5,23-1,Medium Cold shock 19C,1,-12
TSS_18061_regulondb,0.00031801100012257815,23-1,Medium Cold shock 19C,1,-11
TSS_18061_regulondb,2.8007221708630545e-7,23-1,Medium Cold shock 19C,1,-10
TSS_18061_regulondb,7.885008697963453e-5,23-1,Medium Cold shock 19C,1,-9
TSS_18061_regulondb,1.8438126741183265e-5,23-1,Medium Cold shock 19C,1,-8
TSS_18061_regulondb,1.5282707531903976e-5,23-1,Medium Cold shock 19C,1,-7
TSS_18061_regulondb,3.6313684128208784e-5,23-1,Medium Cold shock 19C,1,-6
TSS_18061_regulondb,5.4170178105666586e-5,23-1,Medium Cold shock 19C,1,-5
TSS_18061_regulondb,5.891352847556459e-6,23-1,Medium Cold shock 19C,1,-4
TSS_18061_regulondb,2.4040483360973338e-5,23-1,Medium Cold shock 19C,1,-3
TSS_18061_regulondb,1.4783140776257605e-5,23-1,Medium Cold shock 19C,1,-2
TSS_18061_regulondb,2.849103202354859e-5,23-1,Medium Cold shock 19C,1,-1
TSS_18061_regulondb,4.8605965751404153e-5,23-1,Medium Cold shock 19C,1,0
TSS_18061_regulondb,0.00013219528163803005,23-1,Medium Cold shock 19C,1,1
TSS_18061_regulondb,5.160838771841897e-7,23-1,Medium Cold shock 19C,1,2
TSS_18061_regulondb,1.1855688933281802e-6,23-1,Medium Cold shock 19C,1,3
TSS_18061_regulondb,0.00014750008951462017,23-1,Medium Cold shock 19C,1,4
TSS_18061_regulondb,2.2797174997746293e-5,23-1,Medium Cold shock 19C,1,5
TSS_18061_regulondb,9.848887570202791e-6,23-1,Medium Cold shock 19C,1,6
TSS_18061_regulondb,1.2119874129382373e-6,23-1,Medium Cold shock 19C,1,7
TSS_18061_regulondb,0.00011990281871690012,23-1,Medium Cold shock 19C,1,8
TSS_18061_regulondb,8.758058804830457e-6,23-1,Medium Cold shock 19C,1,9
TSS_18061_regulondb,0.00013776000716823411,23-1,Medium Cold shock 19C,1,10
TSS_18061_regulondb,3.999461545283411e-6,23-1,Medium Cold shock 19C,1,11
TSS_18061_regulondb,1.3314918875972112e-5,23-1,Medium Cold shock 19C,1,12
TSS_18061_regulondb,5.374043309881119e-5,23-1,Medium Cold shock 19C,1,13
TSS_18061_regulondb,1.3240296213064143e-5,23-1,Medium Cold shock 19C,1,14
TSS_18061_regulondb,4.0068466613655575e-6,23-1,Medium Cold shock 19C,1,15
TSS_18061_regulondb,4.239061262226217e-5,23-1,Medium Cold shock 19C,1,16
TSS_18061_regulondb,3.946661665615208e-5,23-1,Medium Cold shock 19C,1,17
TSS_18061_regulondb,1.7938545533909825e-6,23-1,Medium Cold shock 19C,1,18
TSS_18061_regulondb,1.9908533268894442e-5,23-1,Medium Cold shock 19C,1,19
TSS_18061_regulondb,0.00016389336858861018,23-1,Medium Cold shock 19C,1,20
TSS_18061_regulondb,0.00012654737202982954,23-1,Medium Cold shock 19C,1,21
TSS_18061_regulondb,5.501044595858243e-5,23-1,Medium Cold shock 19C,1,22
TSS_18061_regulondb,1.050824085851586e-5,23-1,Medium Cold shock 19C,1,23
TSS_18061_regulondb,0.00014330329849238186,23-1,Medium Cold shock 19C,1,24
TSS_18061_regulondb,4.9245657658964024e-5,23-1,Medium Cold shock 19C,1,25
TSS_18061_regulondb,1.259489118507625e-5,23-1,Medium Cold shock 19C,1,26
TSS_18061_regulondb,6.712519912408909e-5,23-1,Medium Cold shock 19C,1,27
TSS_18061_regulondb,1.0620387624126512e-5,23-1,Medium Cold shock 19C,1,28
TSS_18061_regulondb,4.529086053651457e-5,23-1,Medium Cold shock 19C,1,29
TSS_18061_regulondb,4.0832870107654524e-5,23-1,Medium Cold shock 19C,1,30
TSS_18061_regulondb,3.035254169747939e-7,23-1,Medium Cold shock 19C,1,31
TSS_18061_regulondb,9.285099907387117e-5,23-1,Medium Cold shock 19C,1,32
TSS_18061_regulondb,8.528188305815003e-6,23-1,Medium Cold shock 19C,1,33
TSS_18061_regulondb,3.809208756369413e-6,23-1,Medium Cold shock 19C,1,34
