promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.004794781889886038,2-2,Xylose,2,-25
TSS_1414_storz_regulondb,0.0004321296909971725,2-2,Xylose,2,-24
TSS_1414_storz_regulondb,0.0001966655950121415,2-2,Xylose,2,-23
TSS_1414_storz_regulondb,0.00010771797444319737,2-2,Xylose,2,-22
TSS_1414_storz_regulondb,0.00010640359416265238,2-2,Xylose,2,-21
TSS_1414_storz_regulondb,0.00015871786127825624,2-2,Xylose,2,-20
TSS_1414_storz_regulondb,0.00017892416671449335,2-2,Xylose,2,-19
TSS_1414_storz_regulondb,0.0030581401373410977,2-2,Xylose,2,-18
TSS_1414_storz_regulondb,0.0017815068560229474,2-2,Xylose,2,-17
TSS_1414_storz_regulondb,0.003539723111402649,2-2,Xylose,2,-16
TSS_1414_storz_regulondb,4.061049151294705e-5,2-2,Xylose,2,-15
TSS_1414_storz_regulondb,6.437804353653974e-6,2-2,Xylose,2,-14
TSS_1414_storz_regulondb,0.00020203161922104822,2-2,Xylose,2,-13
TSS_1414_storz_regulondb,0.004145654733523452,2-2,Xylose,2,-12
TSS_1414_storz_regulondb,0.0013797082013345553,2-2,Xylose,2,-11
TSS_1414_storz_regulondb,0.0008880919493533873,2-2,Xylose,2,-10
TSS_1414_storz_regulondb,0.0012612249838369338,2-2,Xylose,2,-9
TSS_1414_storz_regulondb,2.8218903709726186e-5,2-2,Xylose,2,-8
TSS_1414_storz_regulondb,7.195331235875576e-7,2-2,Xylose,2,-7
TSS_1414_storz_regulondb,0.00013563351638333108,2-2,Xylose,2,-6
TSS_1414_storz_regulondb,9.392651559751459e-6,2-2,Xylose,2,-5
TSS_1414_storz_regulondb,0.00046653548966417175,2-2,Xylose,2,-4
TSS_1414_storz_regulondb,0.00015708594617002943,2-2,Xylose,2,-3
TSS_1414_storz_regulondb,0.0003187890447413416,2-2,Xylose,2,-2
TSS_1414_storz_regulondb,0.0009281428300273106,2-2,Xylose,2,-1
TSS_1414_storz_regulondb,0.0003688292565158062,2-2,Xylose,2,0
TSS_1414_storz_regulondb,0.00024313806921701618,2-2,Xylose,2,1
TSS_1414_storz_regulondb,0.0008099839156341191,2-2,Xylose,2,2
TSS_1414_storz_regulondb,0.00014049923523614663,2-2,Xylose,2,3
TSS_1414_storz_regulondb,3.912806308565024e-5,2-2,Xylose,2,4
TSS_1414_storz_regulondb,0.0025931158412350244,2-2,Xylose,2,5
TSS_1414_storz_regulondb,0.0010359935796402332,2-2,Xylose,2,6
TSS_1414_storz_regulondb,9.821534189906095e-6,2-2,Xylose,2,7
TSS_1414_storz_regulondb,0.0016616961954445033,2-2,Xylose,2,8
TSS_1414_storz_regulondb,7.845994074396614e-5,2-2,Xylose,2,9
TSS_1414_storz_regulondb,0.001943182213406591,2-2,Xylose,2,10
TSS_1414_storz_regulondb,0.0003296430210443114,2-2,Xylose,2,11
TSS_1414_storz_regulondb,0.0004820847824727496,2-2,Xylose,2,12
TSS_1414_storz_regulondb,0.00031686634738355233,2-2,Xylose,2,13
TSS_1414_storz_regulondb,0.0015432741494082764,2-2,Xylose,2,14
TSS_1414_storz_regulondb,0.00014345065417290448,2-2,Xylose,2,15
TSS_1414_storz_regulondb,0.0009895256790256662,2-2,Xylose,2,16
TSS_1414_storz_regulondb,0.001371435143105856,2-2,Xylose,2,17
TSS_1414_storz_regulondb,0.0014632286462637652,2-2,Xylose,2,18
TSS_1414_storz_regulondb,0.0012193774146112783,2-2,Xylose,2,19
TSS_1414_storz_regulondb,0.0016291001919807313,2-2,Xylose,2,20
TSS_1414_storz_regulondb,0.002696443580817741,2-2,Xylose,2,21
TSS_1414_storz_regulondb,0.0003068635860449462,2-2,Xylose,2,22
TSS_1414_storz_regulondb,0.0002576561728954759,2-2,Xylose,2,23
TSS_1414_storz_regulondb,0.00031247951188132644,2-2,Xylose,2,24
TSS_1414_storz_regulondb,7.806513032517903e-6,2-2,Xylose,2,25
TSS_1414_storz_regulondb,3.880699335635588e-11,2-2,Xylose,2,26
TSS_1414_storz_regulondb,4.166354495248911e-6,2-2,Xylose,2,27
TSS_1414_storz_regulondb,0.0001798839334649421,2-2,Xylose,2,28
TSS_1414_storz_regulondb,0.00030292908736670194,2-2,Xylose,2,29
TSS_1414_storz_regulondb,2.3812751010120854e-5,2-2,Xylose,2,30
TSS_1414_storz_regulondb,0.0014082901149655037,2-2,Xylose,2,31
TSS_1414_storz_regulondb,0.0012289565564636423,2-2,Xylose,2,32
TSS_1414_storz_regulondb,0.0005997111299618852,2-2,Xylose,2,33
TSS_1414_storz_regulondb,1.236612879594633e-5,2-2,Xylose,2,34
TSS_1414_storz_regulondb,5.761584489539628e-6,2-2,Xylose,2,35
TSS_1414_storz_regulondb,0.000497637261182197,2-2,Xylose,2,36
TSS_1414_storz_regulondb,9.019419233098841e-6,2-2,Xylose,2,37
TSS_1414_storz_regulondb,0.0007372033667419646,2-2,Xylose,2,38
TSS_1414_storz_regulondb,0.0001992243511481015,2-2,Xylose,2,39
TSS_1414_storz_regulondb,8.581668346586187e-5,2-2,Xylose,2,40
TSS_1414_storz_regulondb,5.7627485146918714e-5,2-2,Xylose,2,41
TSS_1414_storz_regulondb,9.341743858921133e-6,2-2,Xylose,2,42
TSS_1414_storz_regulondb,0.00015575730828091888,2-2,Xylose,2,43
TSS_1414_storz_regulondb,0.0004985631095195909,2-2,Xylose,2,44
TSS_18061_regulondb,0.00010897578390591791,2-2,Xylose,2,-115
TSS_18061_regulondb,0.0008431383604062806,2-2,Xylose,2,-114
TSS_18061_regulondb,7.884019478630964e-5,2-2,Xylose,2,-113
TSS_18061_regulondb,3.796899423217032e-6,2-2,Xylose,2,-112
TSS_18061_regulondb,3.417871980114387e-6,2-2,Xylose,2,-111
TSS_18061_regulondb,4.534616826585246e-7,2-2,Xylose,2,-110
TSS_18061_regulondb,0.00023777532533939168,2-2,Xylose,2,-109
TSS_18061_regulondb,0.0012358906262174563,2-2,Xylose,2,-108
TSS_18061_regulondb,1.9443172433836696e-6,2-2,Xylose,2,-107
TSS_18061_regulondb,0.0001529599340821335,2-2,Xylose,2,-106
TSS_18061_regulondb,2.480887493157627e-5,2-2,Xylose,2,-105
TSS_18061_regulondb,8.27576838655906e-5,2-2,Xylose,2,-104
TSS_18061_regulondb,0.00027746443477589394,2-2,Xylose,2,-103
TSS_18061_regulondb,1.2572346030314944e-5,2-2,Xylose,2,-102
TSS_18061_regulondb,0.00023067769955374337,2-2,Xylose,2,-101
TSS_18061_regulondb,0.00013099450177283655,2-2,Xylose,2,-100
TSS_18061_regulondb,1.9620098393739505e-9,2-2,Xylose,2,-99
TSS_18061_regulondb,0.00016601910207932665,2-2,Xylose,2,-98
TSS_18061_regulondb,0.00024404766813619638,2-2,Xylose,2,-97
TSS_18061_regulondb,0.0008631670127010986,2-2,Xylose,2,-96
TSS_18061_regulondb,0.00018430592101818886,2-2,Xylose,2,-95
TSS_18061_regulondb,3.6142875047981632e-6,2-2,Xylose,2,-94
TSS_18061_regulondb,6.311319465429318e-5,2-2,Xylose,2,-93
TSS_18061_regulondb,0.0005811264885008695,2-2,Xylose,2,-92
TSS_18061_regulondb,3.2936159978601124e-6,2-2,Xylose,2,-91
TSS_18061_regulondb,0.0003889331553936842,2-2,Xylose,2,-90
TSS_18061_regulondb,0.00021176860848213033,2-2,Xylose,2,-89
TSS_18061_regulondb,0.0010045719540422281,2-2,Xylose,2,-88
TSS_18061_regulondb,0.0002604874383905129,2-2,Xylose,2,-87
TSS_18061_regulondb,5.875983981574583e-5,2-2,Xylose,2,-86
TSS_18061_regulondb,0.0010140318484536306,2-2,Xylose,2,-85
TSS_18061_regulondb,5.925578616889607e-5,2-2,Xylose,2,-84
TSS_18061_regulondb,0.00016576001852295404,2-2,Xylose,2,-83
TSS_18061_regulondb,0.00036533040777801326,2-2,Xylose,2,-82
TSS_18061_regulondb,2.089896736785237e-5,2-2,Xylose,2,-81
TSS_18061_regulondb,0.0001442921388482292,2-2,Xylose,2,-80
TSS_18061_regulondb,6.367683873051118e-5,2-2,Xylose,2,-79
TSS_18061_regulondb,0.00012069277400723281,2-2,Xylose,2,-78
TSS_18061_regulondb,0.0005147688331891363,2-2,Xylose,2,-77
TSS_18061_regulondb,3.789507918619111e-9,2-2,Xylose,2,-76
TSS_18061_regulondb,1.3729523453749073e-5,2-2,Xylose,2,-75
TSS_18061_regulondb,4.706883227545075e-6,2-2,Xylose,2,-74
TSS_18061_regulondb,7.241808751852008e-5,2-2,Xylose,2,-73
TSS_18061_regulondb,0.0005176490364230003,2-2,Xylose,2,-72
TSS_18061_regulondb,0.0001329096648171736,2-2,Xylose,2,-71
TSS_18061_regulondb,2.7575461874752806e-6,2-2,Xylose,2,-70
TSS_18061_regulondb,0.0008287290213272736,2-2,Xylose,2,-69
TSS_18061_regulondb,0.0008178615380451757,2-2,Xylose,2,-68
TSS_18061_regulondb,0.00248457857575053,2-2,Xylose,2,-67
TSS_18061_regulondb,0.0008837951544576027,2-2,Xylose,2,-66
TSS_18061_regulondb,0.0002755851236350029,2-2,Xylose,2,-65
TSS_18061_regulondb,0.0003891431442888593,2-2,Xylose,2,-64
TSS_18061_regulondb,0.00010940203818422811,2-2,Xylose,2,-63
TSS_18061_regulondb,7.158537554184381e-6,2-2,Xylose,2,-62
TSS_18061_regulondb,0.0003376593508906591,2-2,Xylose,2,-61
TSS_18061_regulondb,6.0355724965548314e-5,2-2,Xylose,2,-60
TSS_18061_regulondb,9.304610054717373e-5,2-2,Xylose,2,-59
TSS_18061_regulondb,0.00028215347977142684,2-2,Xylose,2,-58
TSS_18061_regulondb,0.0007982110391030264,2-2,Xylose,2,-57
TSS_18061_regulondb,0.0004569914874758734,2-2,Xylose,2,-56
TSS_18061_regulondb,0.0021828192302006354,2-2,Xylose,2,-55
TSS_18061_regulondb,4.837690533617445e-5,2-2,Xylose,2,-54
TSS_18061_regulondb,1.1894764899406758e-5,2-2,Xylose,2,-53
TSS_18061_regulondb,0.0002511929814291041,2-2,Xylose,2,-52
TSS_18061_regulondb,0.0008553516690049693,2-2,Xylose,2,-51
TSS_18061_regulondb,0.0007706608431327531,2-2,Xylose,2,-50
TSS_18061_regulondb,6.093204575907956e-7,2-2,Xylose,2,-49
TSS_18061_regulondb,4.341106103198213e-5,2-2,Xylose,2,-48
TSS_18061_regulondb,0.00028431726503308496,2-2,Xylose,2,-47
TSS_18061_regulondb,5.9254244951888104e-5,2-2,Xylose,2,-46
TSS_18061_regulondb,5.25772488004163e-5,2-2,Xylose,2,-45
TSS_18061_regulondb,7.844776551602919e-5,2-2,Xylose,2,-44
TSS_18061_regulondb,0.0004851023135811006,2-2,Xylose,2,-43
TSS_18061_regulondb,0.0007783618310925186,2-2,Xylose,2,-42
TSS_18061_regulondb,9.19114421977325e-5,2-2,Xylose,2,-41
TSS_18061_regulondb,0.00019105024579035368,2-2,Xylose,2,-40
TSS_18061_regulondb,7.202340844331221e-5,2-2,Xylose,2,-39
TSS_18061_regulondb,2.912396251220973e-5,2-2,Xylose,2,-38
TSS_18061_regulondb,2.818714847199473e-6,2-2,Xylose,2,-37
TSS_18061_regulondb,0.0005432248846462982,2-2,Xylose,2,-36
TSS_18061_regulondb,0.00044135352374460434,2-2,Xylose,2,-35
TSS_18061_regulondb,2.5427902359793182e-5,2-2,Xylose,2,-34
TSS_18061_regulondb,1.8550329385333885e-5,2-2,Xylose,2,-33
TSS_18061_regulondb,0.0006033645670195107,2-2,Xylose,2,-32
TSS_18061_regulondb,0.00014957963342102434,2-2,Xylose,2,-31
TSS_18061_regulondb,1.2646878858306606e-6,2-2,Xylose,2,-30
TSS_18061_regulondb,0.0004414564174436619,2-2,Xylose,2,-29
TSS_18061_regulondb,5.950562334308793e-8,2-2,Xylose,2,-28
TSS_18061_regulondb,3.0032783166152738e-5,2-2,Xylose,2,-27
TSS_18061_regulondb,2.466713752551162e-6,2-2,Xylose,2,-26
TSS_18061_regulondb,0.0007970433030942258,2-2,Xylose,2,-25
TSS_18061_regulondb,0.0002463197883886166,2-2,Xylose,2,-24
TSS_18061_regulondb,1.2236693679896181e-5,2-2,Xylose,2,-23
TSS_18061_regulondb,0.00026369447695606674,2-2,Xylose,2,-22
TSS_18061_regulondb,6.952405192413704e-7,2-2,Xylose,2,-21
TSS_18061_regulondb,0.00038184006863516314,2-2,Xylose,2,-20
TSS_18061_regulondb,2.360548086577331e-5,2-2,Xylose,2,-19
TSS_18061_regulondb,6.406175826201559e-8,2-2,Xylose,2,-18
TSS_18061_regulondb,0.00021705046633558722,2-2,Xylose,2,-17
TSS_18061_regulondb,0.00023093728717008856,2-2,Xylose,2,-16
TSS_18061_regulondb,0.0006611656074042866,2-2,Xylose,2,-15
TSS_18061_regulondb,0.0010516041413114558,2-2,Xylose,2,-14
TSS_18061_regulondb,0.0004238543274015464,2-2,Xylose,2,-13
TSS_18061_regulondb,0.0002614052232625501,2-2,Xylose,2,-12
TSS_18061_regulondb,5.095786884559239e-7,2-2,Xylose,2,-11
TSS_18061_regulondb,0.0011042248387107597,2-2,Xylose,2,-10
TSS_18061_regulondb,8.855865319380815e-6,2-2,Xylose,2,-9
TSS_18061_regulondb,1.58116630931943e-5,2-2,Xylose,2,-8
TSS_18061_regulondb,4.8752237890483784e-6,2-2,Xylose,2,-7
TSS_18061_regulondb,7.347939170826434e-5,2-2,Xylose,2,-6
TSS_18061_regulondb,0.00022006219870267674,2-2,Xylose,2,-5
TSS_18061_regulondb,0.001397505509194619,2-2,Xylose,2,-4
TSS_18061_regulondb,1.8256018446419437e-5,2-2,Xylose,2,-3
TSS_18061_regulondb,0.0007830749371284043,2-2,Xylose,2,-2
TSS_18061_regulondb,3.454324174491591e-5,2-2,Xylose,2,-1
TSS_18061_regulondb,0.0009563737916146123,2-2,Xylose,2,0
TSS_18061_regulondb,0.0006191021929639485,2-2,Xylose,2,1
TSS_18061_regulondb,0.00021455333993158692,2-2,Xylose,2,2
TSS_18061_regulondb,9.941334853323137e-5,2-2,Xylose,2,3
TSS_18061_regulondb,0.00041772781692189526,2-2,Xylose,2,4
TSS_18061_regulondb,2.3342511255533766e-5,2-2,Xylose,2,5
TSS_18061_regulondb,0.0003724536149793756,2-2,Xylose,2,6
TSS_18061_regulondb,0.00035200390070124193,2-2,Xylose,2,7
TSS_18061_regulondb,0.0004667638407136101,2-2,Xylose,2,8
TSS_18061_regulondb,5.621227112218388e-6,2-2,Xylose,2,9
TSS_18061_regulondb,7.606128118709931e-5,2-2,Xylose,2,10
TSS_18061_regulondb,0.00015128528444057193,2-2,Xylose,2,11
TSS_18061_regulondb,4.893536047926748e-5,2-2,Xylose,2,12
TSS_18061_regulondb,0.00041161261565889756,2-2,Xylose,2,13
TSS_18061_regulondb,0.0011555658132617625,2-2,Xylose,2,14
TSS_18061_regulondb,0.00021135522278959915,2-2,Xylose,2,15
TSS_18061_regulondb,1.5019169987395484e-5,2-2,Xylose,2,16
TSS_18061_regulondb,0.00023925684552666667,2-2,Xylose,2,17
TSS_18061_regulondb,0.0003328079598395213,2-2,Xylose,2,18
TSS_18061_regulondb,0.00023165186593055104,2-2,Xylose,2,19
TSS_18061_regulondb,0.0008165125970695511,2-2,Xylose,2,20
TSS_18061_regulondb,0.0006484700820259919,2-2,Xylose,2,21
TSS_18061_regulondb,2.615196394991281e-6,2-2,Xylose,2,22
TSS_18061_regulondb,2.7614953399628366e-5,2-2,Xylose,2,23
TSS_18061_regulondb,1.8633740474168848e-5,2-2,Xylose,2,24
TSS_18061_regulondb,0.001013989964670732,2-2,Xylose,2,25
TSS_18061_regulondb,2.180073542500929e-5,2-2,Xylose,2,26
TSS_18061_regulondb,1.126979735721807e-6,2-2,Xylose,2,27
TSS_18061_regulondb,0.00011257993424631596,2-2,Xylose,2,28
TSS_18061_regulondb,3.26603377885338e-5,2-2,Xylose,2,29
TSS_18061_regulondb,2.5639159775677108e-5,2-2,Xylose,2,30
TSS_18061_regulondb,0.00027465243927564604,2-2,Xylose,2,31
TSS_18061_regulondb,0.0003067816953003146,2-2,Xylose,2,32
TSS_18061_regulondb,0.00041890840104360713,2-2,Xylose,2,33
TSS_18061_regulondb,0.001068858680179646,2-2,Xylose,2,34
TSS_18061_regulondb,0.00016806459505506154,2-2,Xylose,2,35
TSS_18061_regulondb,0.0005712120735715566,2-2,Xylose,2,36
TSS_18061_regulondb,1.554906800779862e-5,2-2,Xylose,2,37
TSS_18061_regulondb,1.0501675023748703e-6,2-2,Xylose,2,38
TSS_18061_regulondb,0.0001273710035882094,2-2,Xylose,2,39
TSS_18061_regulondb,0.00011000834465246497,2-2,Xylose,2,40
TSS_18061_regulondb,0.0004109271805279877,2-2,Xylose,2,41
TSS_18061_regulondb,0.00034140359208141395,2-2,Xylose,2,42
TSS_18061_regulondb,0.0006823077991521143,2-2,Xylose,2,43
TSS_18061_regulondb,0.0003869744742007169,2-2,Xylose,2,44
TSS_4654_wanner_regulondb,0.00025003865448894325,2-2,Xylose,2,-115
TSS_4654_wanner_regulondb,0.0003806557289200768,2-2,Xylose,2,-114
TSS_4654_wanner_regulondb,0.00030057525756285904,2-2,Xylose,2,-113
TSS_4654_wanner_regulondb,1.021047084527794e-6,2-2,Xylose,2,-112
TSS_4654_wanner_regulondb,4.832010638303793e-6,2-2,Xylose,2,-111
TSS_4654_wanner_regulondb,0.00047898007976312617,2-2,Xylose,2,-110
TSS_4654_wanner_regulondb,0.0003264366337801866,2-2,Xylose,2,-109
TSS_4654_wanner_regulondb,0.00023789355209219865,2-2,Xylose,2,-108
TSS_4654_wanner_regulondb,0.0009080902448511717,2-2,Xylose,2,-107
TSS_4654_wanner_regulondb,0.0005234570632879736,2-2,Xylose,2,-106
TSS_4654_wanner_regulondb,5.468135444926416e-9,2-2,Xylose,2,-105
TSS_4654_wanner_regulondb,4.428503444554735e-5,2-2,Xylose,2,-104
TSS_4654_wanner_regulondb,0.00011486766478832535,2-2,Xylose,2,-103
TSS_4654_wanner_regulondb,0.0012920392377659233,2-2,Xylose,2,-102
TSS_4654_wanner_regulondb,0.00012714746698575538,2-2,Xylose,2,-101
TSS_4654_wanner_regulondb,0.0008366347554638436,2-2,Xylose,2,-100
TSS_4654_wanner_regulondb,0.00042288965146431573,2-2,Xylose,2,-99
TSS_4654_wanner_regulondb,0.0010240184974408739,2-2,Xylose,2,-98
TSS_4654_wanner_regulondb,0.00019640250005429748,2-2,Xylose,2,-97
TSS_4654_wanner_regulondb,2.293767052206474e-6,2-2,Xylose,2,-96
TSS_4654_wanner_regulondb,0.0003492236003352061,2-2,Xylose,2,-95
TSS_4654_wanner_regulondb,0.00033577174348488076,2-2,Xylose,2,-94
TSS_4654_wanner_regulondb,6.756626518230105e-7,2-2,Xylose,2,-93
TSS_4654_wanner_regulondb,0.0006088668691806411,2-2,Xylose,2,-92
TSS_4654_wanner_regulondb,0.003181095996042424,2-2,Xylose,2,-91
TSS_4654_wanner_regulondb,9.930224525344289e-5,2-2,Xylose,2,-90
TSS_4654_wanner_regulondb,5.37137040706832e-5,2-2,Xylose,2,-89
TSS_4654_wanner_regulondb,0.0007385237626157861,2-2,Xylose,2,-88
TSS_4654_wanner_regulondb,0.00011526368623114439,2-2,Xylose,2,-87
TSS_4654_wanner_regulondb,9.093141377723886e-5,2-2,Xylose,2,-86
TSS_4654_wanner_regulondb,3.546973058905865e-5,2-2,Xylose,2,-85
TSS_4654_wanner_regulondb,2.2494921829908704e-5,2-2,Xylose,2,-84
TSS_4654_wanner_regulondb,0.00027425620895211045,2-2,Xylose,2,-83
TSS_4654_wanner_regulondb,1.5783700586242998e-5,2-2,Xylose,2,-82
TSS_4654_wanner_regulondb,8.637173504144613e-5,2-2,Xylose,2,-81
TSS_4654_wanner_regulondb,0.0010467092624383278,2-2,Xylose,2,-80
TSS_4654_wanner_regulondb,0.0001647487770467925,2-2,Xylose,2,-79
TSS_4654_wanner_regulondb,0.0002257430014908149,2-2,Xylose,2,-78
TSS_4654_wanner_regulondb,0.00027608510827241894,2-2,Xylose,2,-77
TSS_4654_wanner_regulondb,3.645173687815209e-5,2-2,Xylose,2,-76
TSS_4654_wanner_regulondb,8.512911316951063e-6,2-2,Xylose,2,-75
TSS_4654_wanner_regulondb,0.00011754881015327637,2-2,Xylose,2,-74
TSS_4654_wanner_regulondb,7.493266683007184e-5,2-2,Xylose,2,-73
TSS_4654_wanner_regulondb,0.00032184727168903856,2-2,Xylose,2,-72
TSS_4654_wanner_regulondb,0.0006505203245776693,2-2,Xylose,2,-71
TSS_4654_wanner_regulondb,0.00021031488957487824,2-2,Xylose,2,-70
