promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,3.602783928015026e-5,25-1,Phenazine Methosulfate,1,-91
TSS_1414_storz_regulondb,0.0008067872695082558,25-1,Phenazine Methosulfate,1,-90
TSS_1414_storz_regulondb,7.88730559012085e-5,25-1,Phenazine Methosulfate,1,-89
TSS_1414_storz_regulondb,0.0001273344066081007,25-1,Phenazine Methosulfate,1,-88
TSS_1414_storz_regulondb,0.0009729111513954239,25-1,Phenazine Methosulfate,1,-87
TSS_1414_storz_regulondb,5.2574161416835954e-5,25-1,Phenazine Methosulfate,1,-86
TSS_1414_storz_regulondb,0.00045619965632018485,25-1,Phenazine Methosulfate,1,-85
TSS_1414_storz_regulondb,0.0005063019651546756,25-1,Phenazine Methosulfate,1,-84
TSS_1414_storz_regulondb,0.0004171729663651246,25-1,Phenazine Methosulfate,1,-83
TSS_1414_storz_regulondb,0.00045756227345832533,25-1,Phenazine Methosulfate,1,-82
TSS_1414_storz_regulondb,0.00017062699110328896,25-1,Phenazine Methosulfate,1,-81
TSS_1414_storz_regulondb,0.00045698925189844187,25-1,Phenazine Methosulfate,1,-80
TSS_1414_storz_regulondb,0.00063201890591804,25-1,Phenazine Methosulfate,1,-79
TSS_1414_storz_regulondb,0.0009366624714821541,25-1,Phenazine Methosulfate,1,-78
TSS_1414_storz_regulondb,3.379895460428595e-6,25-1,Phenazine Methosulfate,1,-77
TSS_1414_storz_regulondb,0.00023085384034434624,25-1,Phenazine Methosulfate,1,-76
TSS_1414_storz_regulondb,0.0006033110193369561,25-1,Phenazine Methosulfate,1,-75
TSS_1414_storz_regulondb,0.002719524893584513,25-1,Phenazine Methosulfate,1,-74
TSS_1414_storz_regulondb,0.0007247267228180868,25-1,Phenazine Methosulfate,1,-73
TSS_1414_storz_regulondb,0.0019133149235717132,25-1,Phenazine Methosulfate,1,-72
TSS_1414_storz_regulondb,2.9188313375721076e-5,25-1,Phenazine Methosulfate,1,-71
TSS_1414_storz_regulondb,1.0852035146030072e-5,25-1,Phenazine Methosulfate,1,-70
TSS_1414_storz_regulondb,7.936994672418487e-8,25-1,Phenazine Methosulfate,1,-69
TSS_1414_storz_regulondb,8.517089325243206e-7,25-1,Phenazine Methosulfate,1,-68
TSS_1414_storz_regulondb,0.000647188034315003,25-1,Phenazine Methosulfate,1,-67
TSS_1414_storz_regulondb,4.7894579780314184e-6,25-1,Phenazine Methosulfate,1,-66
TSS_1414_storz_regulondb,8.041172104522815e-5,25-1,Phenazine Methosulfate,1,-65
TSS_1414_storz_regulondb,7.289748539203531e-5,25-1,Phenazine Methosulfate,1,-64
TSS_1414_storz_regulondb,1.8816190337092933e-5,25-1,Phenazine Methosulfate,1,-63
TSS_1414_storz_regulondb,0.0002118484241710179,25-1,Phenazine Methosulfate,1,-62
TSS_1414_storz_regulondb,0.0003226864579886921,25-1,Phenazine Methosulfate,1,-61
TSS_1414_storz_regulondb,4.929126080766336e-5,25-1,Phenazine Methosulfate,1,-60
TSS_1414_storz_regulondb,0.0004501086342286074,25-1,Phenazine Methosulfate,1,-59
TSS_1414_storz_regulondb,7.239339611107875e-8,25-1,Phenazine Methosulfate,1,-58
TSS_1414_storz_regulondb,4.3488286737093434e-5,25-1,Phenazine Methosulfate,1,-57
TSS_1414_storz_regulondb,0.0013451302697695513,25-1,Phenazine Methosulfate,1,-56
TSS_1414_storz_regulondb,0.00033756039078551743,25-1,Phenazine Methosulfate,1,-55
TSS_1414_storz_regulondb,2.6923081757549176e-5,25-1,Phenazine Methosulfate,1,-54
TSS_1414_storz_regulondb,0.00016613206005499596,25-1,Phenazine Methosulfate,1,-53
TSS_1414_storz_regulondb,1.019579415463659e-6,25-1,Phenazine Methosulfate,1,-52
TSS_1414_storz_regulondb,0.0007783440640285093,25-1,Phenazine Methosulfate,1,-51
TSS_1414_storz_regulondb,2.2312098547609986e-5,25-1,Phenazine Methosulfate,1,-50
TSS_1414_storz_regulondb,0.0015768981571005949,25-1,Phenazine Methosulfate,1,-49
TSS_1414_storz_regulondb,0.00014358990300060047,25-1,Phenazine Methosulfate,1,-48
TSS_1414_storz_regulondb,1.969190229752165e-7,25-1,Phenazine Methosulfate,1,-47
TSS_1414_storz_regulondb,0.0003241730943153373,25-1,Phenazine Methosulfate,1,-46
TSS_1414_storz_regulondb,1.7094055078384286e-5,25-1,Phenazine Methosulfate,1,-45
TSS_1414_storz_regulondb,0.00010108373104629432,25-1,Phenazine Methosulfate,1,-44
TSS_1414_storz_regulondb,9.829065010107585e-5,25-1,Phenazine Methosulfate,1,-43
TSS_1414_storz_regulondb,6.23329789405532e-5,25-1,Phenazine Methosulfate,1,-42
TSS_1414_storz_regulondb,0.0008550864410908198,25-1,Phenazine Methosulfate,1,-41
TSS_1414_storz_regulondb,3.9996438504354614e-5,25-1,Phenazine Methosulfate,1,-40
TSS_1414_storz_regulondb,0.0013236166011963684,25-1,Phenazine Methosulfate,1,-39
TSS_1414_storz_regulondb,0.002584821845392356,25-1,Phenazine Methosulfate,1,-38
TSS_1414_storz_regulondb,3.2367732790732334e-5,25-1,Phenazine Methosulfate,1,-37
TSS_1414_storz_regulondb,1.3423328127778892e-5,25-1,Phenazine Methosulfate,1,-36
TSS_1414_storz_regulondb,0.0012774921695558944,25-1,Phenazine Methosulfate,1,-35
TSS_1414_storz_regulondb,9.641748734810513e-5,25-1,Phenazine Methosulfate,1,-34
TSS_1414_storz_regulondb,0.0004443117151414532,25-1,Phenazine Methosulfate,1,-33
TSS_1414_storz_regulondb,0.00018331092812216582,25-1,Phenazine Methosulfate,1,-32
TSS_1414_storz_regulondb,4.8232144965854474e-5,25-1,Phenazine Methosulfate,1,-31
TSS_1414_storz_regulondb,0.00013893480685378545,25-1,Phenazine Methosulfate,1,-30
TSS_1414_storz_regulondb,4.52228009849081e-7,25-1,Phenazine Methosulfate,1,-29
TSS_1414_storz_regulondb,0.0004704997080141162,25-1,Phenazine Methosulfate,1,-28
TSS_1414_storz_regulondb,4.1438772711777355e-5,25-1,Phenazine Methosulfate,1,-27
TSS_1414_storz_regulondb,0.0008218105188968162,25-1,Phenazine Methosulfate,1,-26
TSS_1414_storz_regulondb,0.003781139686581919,25-1,Phenazine Methosulfate,1,-25
TSS_1414_storz_regulondb,4.7232659348062176e-5,25-1,Phenazine Methosulfate,1,-24
TSS_1414_storz_regulondb,0.000795952081697711,25-1,Phenazine Methosulfate,1,-23
TSS_1414_storz_regulondb,0.0009827783749229166,25-1,Phenazine Methosulfate,1,-22
TSS_1414_storz_regulondb,4.489145515535506e-5,25-1,Phenazine Methosulfate,1,-21
TSS_1414_storz_regulondb,0.00014746608168085453,25-1,Phenazine Methosulfate,1,-20
TSS_1414_storz_regulondb,6.379188089791852e-5,25-1,Phenazine Methosulfate,1,-19
TSS_1414_storz_regulondb,0.0015002459221430883,25-1,Phenazine Methosulfate,1,-18
TSS_1414_storz_regulondb,0.001340052925387452,25-1,Phenazine Methosulfate,1,-17
TSS_1414_storz_regulondb,0.003443059304256037,25-1,Phenazine Methosulfate,1,-16
TSS_1414_storz_regulondb,1.455547552359042e-5,25-1,Phenazine Methosulfate,1,-15
TSS_1414_storz_regulondb,3.649249497087348e-5,25-1,Phenazine Methosulfate,1,-14
TSS_1414_storz_regulondb,0.000201365589415233,25-1,Phenazine Methosulfate,1,-13
TSS_1414_storz_regulondb,0.0005921615437755141,25-1,Phenazine Methosulfate,1,-12
TSS_1414_storz_regulondb,7.147457691257368e-5,25-1,Phenazine Methosulfate,1,-11
TSS_1414_storz_regulondb,6.379212354111073e-5,25-1,Phenazine Methosulfate,1,-10
TSS_1414_storz_regulondb,0.00013059678303686383,25-1,Phenazine Methosulfate,1,-9
TSS_1414_storz_regulondb,8.722497179076895e-7,25-1,Phenazine Methosulfate,1,-8
TSS_1414_storz_regulondb,0.00025484281060024006,25-1,Phenazine Methosulfate,1,-7
TSS_1414_storz_regulondb,0.00013269437465340903,25-1,Phenazine Methosulfate,1,-6
TSS_1414_storz_regulondb,0.00023998055181937393,25-1,Phenazine Methosulfate,1,-5
TSS_1414_storz_regulondb,6.266877217430745e-6,25-1,Phenazine Methosulfate,1,-4
TSS_1414_storz_regulondb,0.0012116381939658591,25-1,Phenazine Methosulfate,1,-3
TSS_1414_storz_regulondb,0.00010625180252376394,25-1,Phenazine Methosulfate,1,-2
TSS_1414_storz_regulondb,0.000511684816770241,25-1,Phenazine Methosulfate,1,-1
TSS_1414_storz_regulondb,0.0003324991994876113,25-1,Phenazine Methosulfate,1,0
TSS_1414_storz_regulondb,9.066443364646169e-7,25-1,Phenazine Methosulfate,1,1
TSS_1414_storz_regulondb,0.0013745468225514566,25-1,Phenazine Methosulfate,1,2
TSS_1414_storz_regulondb,0.00022743051282693742,25-1,Phenazine Methosulfate,1,3
TSS_1414_storz_regulondb,0.0002651691344473174,25-1,Phenazine Methosulfate,1,4
TSS_1414_storz_regulondb,0.0012565116032584554,25-1,Phenazine Methosulfate,1,5
TSS_1414_storz_regulondb,0.0026278975313799614,25-1,Phenazine Methosulfate,1,6
TSS_1414_storz_regulondb,0.00016044992603444054,25-1,Phenazine Methosulfate,1,7
TSS_1414_storz_regulondb,0.0016637491178480013,25-1,Phenazine Methosulfate,1,8
TSS_1414_storz_regulondb,3.5656595208755993e-6,25-1,Phenazine Methosulfate,1,9
TSS_1414_storz_regulondb,0.0001120711929872599,25-1,Phenazine Methosulfate,1,10
TSS_1414_storz_regulondb,0.002213858164095254,25-1,Phenazine Methosulfate,1,11
TSS_1414_storz_regulondb,0.0013851735601696884,25-1,Phenazine Methosulfate,1,12
TSS_1414_storz_regulondb,0.0005708129128961679,25-1,Phenazine Methosulfate,1,13
TSS_1414_storz_regulondb,0.0010278070105564753,25-1,Phenazine Methosulfate,1,14
TSS_1414_storz_regulondb,0.00010578899960622147,25-1,Phenazine Methosulfate,1,15
TSS_1414_storz_regulondb,0.00013068740777168013,25-1,Phenazine Methosulfate,1,16
TSS_1414_storz_regulondb,0.00133827203548729,25-1,Phenazine Methosulfate,1,17
TSS_1414_storz_regulondb,0.00024964747212205497,25-1,Phenazine Methosulfate,1,18
TSS_1414_storz_regulondb,6.673394150140594e-5,25-1,Phenazine Methosulfate,1,19
TSS_1414_storz_regulondb,0.000616639691607448,25-1,Phenazine Methosulfate,1,20
TSS_1414_storz_regulondb,0.0014144574937439754,25-1,Phenazine Methosulfate,1,21
TSS_1414_storz_regulondb,0.0003818647377264112,25-1,Phenazine Methosulfate,1,22
TSS_1414_storz_regulondb,0.0001742496078322238,25-1,Phenazine Methosulfate,1,23
TSS_1414_storz_regulondb,3.425187450752077e-5,25-1,Phenazine Methosulfate,1,24
TSS_1414_storz_regulondb,2.359603828786059e-5,25-1,Phenazine Methosulfate,1,25
TSS_1414_storz_regulondb,0.0002023156165983091,25-1,Phenazine Methosulfate,1,26
TSS_1414_storz_regulondb,1.9206436912656626e-9,25-1,Phenazine Methosulfate,1,27
TSS_1414_storz_regulondb,2.559645880753571e-6,25-1,Phenazine Methosulfate,1,28
TSS_1414_storz_regulondb,1.4032625701091068e-5,25-1,Phenazine Methosulfate,1,29
TSS_1414_storz_regulondb,0.000414525241927346,25-1,Phenazine Methosulfate,1,30
TSS_1414_storz_regulondb,0.001509677067677376,25-1,Phenazine Methosulfate,1,31
TSS_1414_storz_regulondb,0.0015609192454221193,25-1,Phenazine Methosulfate,1,32
TSS_1414_storz_regulondb,0.0001120902354003763,25-1,Phenazine Methosulfate,1,33
TSS_1414_storz_regulondb,2.4528376113112395e-7,25-1,Phenazine Methosulfate,1,34
TSS_1414_storz_regulondb,0.000417242302713834,25-1,Phenazine Methosulfate,1,35
TSS_1414_storz_regulondb,0.0003385356772599409,25-1,Phenazine Methosulfate,1,36
TSS_1414_storz_regulondb,0.00010822611583824124,25-1,Phenazine Methosulfate,1,37
TSS_1414_storz_regulondb,0.00018802610003134474,25-1,Phenazine Methosulfate,1,38
TSS_1414_storz_regulondb,1.7928129762993382e-5,25-1,Phenazine Methosulfate,1,39
TSS_1414_storz_regulondb,7.793983233049637e-8,25-1,Phenazine Methosulfate,1,40
TSS_1414_storz_regulondb,0.0001775868803211766,25-1,Phenazine Methosulfate,1,41
TSS_1414_storz_regulondb,2.8393382468071358e-5,25-1,Phenazine Methosulfate,1,42
TSS_1414_storz_regulondb,0.000147239602210704,25-1,Phenazine Methosulfate,1,43
TSS_1414_storz_regulondb,0.00026918756794884566,25-1,Phenazine Methosulfate,1,44
TSS_18061_regulondb,0.00026045389474341294,25-1,Phenazine Methosulfate,1,-115
TSS_18061_regulondb,8.860720722165725e-5,25-1,Phenazine Methosulfate,1,-114
TSS_18061_regulondb,0.00030139526264353917,25-1,Phenazine Methosulfate,1,-113
TSS_18061_regulondb,4.715301794741642e-5,25-1,Phenazine Methosulfate,1,-112
TSS_18061_regulondb,8.223982594892081e-5,25-1,Phenazine Methosulfate,1,-111
TSS_18061_regulondb,0.00022556122221849577,25-1,Phenazine Methosulfate,1,-110
TSS_18061_regulondb,0.0010571132600102747,25-1,Phenazine Methosulfate,1,-109
TSS_18061_regulondb,0.000979763850353952,25-1,Phenazine Methosulfate,1,-108
TSS_18061_regulondb,0.0007739800044556221,25-1,Phenazine Methosulfate,1,-107
TSS_18061_regulondb,2.272056092117924e-6,25-1,Phenazine Methosulfate,1,-106
TSS_18061_regulondb,0.00018730979072029445,25-1,Phenazine Methosulfate,1,-105
TSS_18061_regulondb,0.000168715363078345,25-1,Phenazine Methosulfate,1,-104
TSS_18061_regulondb,0.00029337882389756124,25-1,Phenazine Methosulfate,1,-103
TSS_18061_regulondb,0.0004480480812932555,25-1,Phenazine Methosulfate,1,-102
TSS_18061_regulondb,3.2065019242359346e-8,25-1,Phenazine Methosulfate,1,-101
TSS_18061_regulondb,0.00013423512473563623,25-1,Phenazine Methosulfate,1,-100
TSS_18061_regulondb,1.1266017796864578e-5,25-1,Phenazine Methosulfate,1,-99
TSS_18061_regulondb,7.085302879110411e-5,25-1,Phenazine Methosulfate,1,-98
TSS_18061_regulondb,9.850208970459302e-5,25-1,Phenazine Methosulfate,1,-97
TSS_18061_regulondb,0.0005911299982333989,25-1,Phenazine Methosulfate,1,-96
TSS_18061_regulondb,1.569999083614966e-5,25-1,Phenazine Methosulfate,1,-95
TSS_18061_regulondb,8.533624516762761e-6,25-1,Phenazine Methosulfate,1,-94
TSS_18061_regulondb,0.00010578296258175347,25-1,Phenazine Methosulfate,1,-93
TSS_18061_regulondb,1.5975139338114935e-5,25-1,Phenazine Methosulfate,1,-92
TSS_18061_regulondb,0.00013296359233005983,25-1,Phenazine Methosulfate,1,-91
TSS_18061_regulondb,0.0001766533211634072,25-1,Phenazine Methosulfate,1,-90
TSS_18061_regulondb,5.857853341451687e-5,25-1,Phenazine Methosulfate,1,-89
TSS_18061_regulondb,1.26653025874085e-5,25-1,Phenazine Methosulfate,1,-88
TSS_18061_regulondb,6.257151225247783e-5,25-1,Phenazine Methosulfate,1,-87
TSS_18061_regulondb,0.00020784197288330327,25-1,Phenazine Methosulfate,1,-86
TSS_18061_regulondb,2.150373124833486e-5,25-1,Phenazine Methosulfate,1,-85
TSS_18061_regulondb,0.00015325439583254883,25-1,Phenazine Methosulfate,1,-84
TSS_18061_regulondb,7.529457007935032e-5,25-1,Phenazine Methosulfate,1,-83
TSS_18061_regulondb,6.531116344641783e-5,25-1,Phenazine Methosulfate,1,-82
TSS_18061_regulondb,0.00024821654544760017,25-1,Phenazine Methosulfate,1,-81
TSS_18061_regulondb,0.00015170160895695058,25-1,Phenazine Methosulfate,1,-80
TSS_18061_regulondb,0.00010882467437356696,25-1,Phenazine Methosulfate,1,-79
TSS_18061_regulondb,7.137371516895965e-5,25-1,Phenazine Methosulfate,1,-78
TSS_18061_regulondb,0.0014034431444964,25-1,Phenazine Methosulfate,1,-77
TSS_18061_regulondb,5.729948598655354e-6,25-1,Phenazine Methosulfate,1,-76
TSS_18061_regulondb,5.003587417408179e-6,25-1,Phenazine Methosulfate,1,-75
TSS_18061_regulondb,4.431316891086124e-6,25-1,Phenazine Methosulfate,1,-74
TSS_18061_regulondb,0.00039061149912397557,25-1,Phenazine Methosulfate,1,-73
TSS_18061_regulondb,1.1556734056362592e-5,25-1,Phenazine Methosulfate,1,-72
TSS_18061_regulondb,2.3427057335541823e-6,25-1,Phenazine Methosulfate,1,-71
TSS_18061_regulondb,0.0006226166653838161,25-1,Phenazine Methosulfate,1,-70
TSS_18061_regulondb,0.00014232428026588438,25-1,Phenazine Methosulfate,1,-69
TSS_18061_regulondb,0.00014246885086286907,25-1,Phenazine Methosulfate,1,-68
TSS_18061_regulondb,0.00020556985423031545,25-1,Phenazine Methosulfate,1,-67
TSS_18061_regulondb,1.5037306709736247e-6,25-1,Phenazine Methosulfate,1,-66
TSS_18061_regulondb,8.653571764668556e-6,25-1,Phenazine Methosulfate,1,-65
TSS_18061_regulondb,0.0005919317843137723,25-1,Phenazine Methosulfate,1,-64
TSS_18061_regulondb,0.00013274676492166983,25-1,Phenazine Methosulfate,1,-63
TSS_18061_regulondb,2.9312702704137588e-5,25-1,Phenazine Methosulfate,1,-62
TSS_18061_regulondb,0.0005336805033207244,25-1,Phenazine Methosulfate,1,-61
TSS_18061_regulondb,1.340971712240186e-5,25-1,Phenazine Methosulfate,1,-60
TSS_18061_regulondb,0.00013696622846278914,25-1,Phenazine Methosulfate,1,-59
TSS_18061_regulondb,0.00033056768293233127,25-1,Phenazine Methosulfate,1,-58
TSS_18061_regulondb,0.0002809474645633211,25-1,Phenazine Methosulfate,1,-57
TSS_18061_regulondb,4.511368001771645e-6,25-1,Phenazine Methosulfate,1,-56
TSS_18061_regulondb,0.0004030753506337253,25-1,Phenazine Methosulfate,1,-55
TSS_18061_regulondb,0.00017334546924309847,25-1,Phenazine Methosulfate,1,-54
TSS_18061_regulondb,5.246503277937971e-9,25-1,Phenazine Methosulfate,1,-53
TSS_18061_regulondb,0.0019003099464435678,25-1,Phenazine Methosulfate,1,-52
TSS_18061_regulondb,0.00012881919871502324,25-1,Phenazine Methosulfate,1,-51
TSS_18061_regulondb,0.0008594103582571259,25-1,Phenazine Methosulfate,1,-50
TSS_18061_regulondb,0.00013605503680682836,25-1,Phenazine Methosulfate,1,-49
TSS_18061_regulondb,5.768855726636648e-6,25-1,Phenazine Methosulfate,1,-48
TSS_18061_regulondb,0.00023568081956284364,25-1,Phenazine Methosulfate,1,-47
TSS_18061_regulondb,0.0006592175200787389,25-1,Phenazine Methosulfate,1,-46
TSS_18061_regulondb,1.253190042392301e-6,25-1,Phenazine Methosulfate,1,-45
TSS_18061_regulondb,0.0011341402813760367,25-1,Phenazine Methosulfate,1,-44
TSS_18061_regulondb,0.00020726264739321125,25-1,Phenazine Methosulfate,1,-43
TSS_18061_regulondb,1.4163651979260056e-5,25-1,Phenazine Methosulfate,1,-42
TSS_18061_regulondb,4.381685448729008e-5,25-1,Phenazine Methosulfate,1,-41
TSS_18061_regulondb,0.00038606513828993863,25-1,Phenazine Methosulfate,1,-40
TSS_18061_regulondb,0.0004427679528577217,25-1,Phenazine Methosulfate,1,-39
TSS_18061_regulondb,2.4876975876034235e-6,25-1,Phenazine Methosulfate,1,-38
TSS_18061_regulondb,2.422248906260938e-5,25-1,Phenazine Methosulfate,1,-37
TSS_18061_regulondb,7.263520400345013e-5,25-1,Phenazine Methosulfate,1,-36
TSS_18061_regulondb,0.00020079521566498037,25-1,Phenazine Methosulfate,1,-35
TSS_18061_regulondb,0.00010078841761793989,25-1,Phenazine Methosulfate,1,-34
TSS_18061_regulondb,0.0009055439002260829,25-1,Phenazine Methosulfate,1,-33
TSS_18061_regulondb,0.0011478324408218006,25-1,Phenazine Methosulfate,1,-32
TSS_18061_regulondb,1.9149184173495237e-5,25-1,Phenazine Methosulfate,1,-31
TSS_18061_regulondb,5.3982051635767655e-6,25-1,Phenazine Methosulfate,1,-30
TSS_18061_regulondb,6.336390413261278e-8,25-1,Phenazine Methosulfate,1,-29
TSS_18061_regulondb,4.660965145617869e-5,25-1,Phenazine Methosulfate,1,-28
TSS_18061_regulondb,0.0008292585045836156,25-1,Phenazine Methosulfate,1,-27
TSS_18061_regulondb,0.00028893803986296176,25-1,Phenazine Methosulfate,1,-26
TSS_18061_regulondb,0.000528916416295027,25-1,Phenazine Methosulfate,1,-25
TSS_18061_regulondb,0.0005687698518330956,25-1,Phenazine Methosulfate,1,-24
TSS_18061_regulondb,0.00023136336739789298,25-1,Phenazine Methosulfate,1,-23
TSS_18061_regulondb,0.0011302951482091046,25-1,Phenazine Methosulfate,1,-22
TSS_18061_regulondb,5.286734457107941e-6,25-1,Phenazine Methosulfate,1,-21
TSS_18061_regulondb,9.342267231358904e-5,25-1,Phenazine Methosulfate,1,-20
TSS_18061_regulondb,0.00018107834972855112,25-1,Phenazine Methosulfate,1,-19
TSS_18061_regulondb,4.605591921903827e-6,25-1,Phenazine Methosulfate,1,-18
TSS_18061_regulondb,9.071510170995242e-5,25-1,Phenazine Methosulfate,1,-17
TSS_18061_regulondb,3.930059914276961e-5,25-1,Phenazine Methosulfate,1,-16
TSS_18061_regulondb,2.4277887253815514e-6,25-1,Phenazine Methosulfate,1,-15
TSS_18061_regulondb,3.8086063456363754e-5,25-1,Phenazine Methosulfate,1,-14
TSS_18061_regulondb,0.00027337484349253174,25-1,Phenazine Methosulfate,1,-13
TSS_18061_regulondb,1.054272137664472e-5,25-1,Phenazine Methosulfate,1,-12
TSS_18061_regulondb,1.4603295484328055e-5,25-1,Phenazine Methosulfate,1,-11
TSS_18061_regulondb,8.211567438092546e-6,25-1,Phenazine Methosulfate,1,-10
TSS_18061_regulondb,3.156638093428522e-5,25-1,Phenazine Methosulfate,1,-9
TSS_18061_regulondb,7.741408207702122e-5,25-1,Phenazine Methosulfate,1,-8
TSS_18061_regulondb,9.041171033418241e-5,25-1,Phenazine Methosulfate,1,-7
TSS_18061_regulondb,1.1059052160330746e-5,25-1,Phenazine Methosulfate,1,-6
TSS_18061_regulondb,0.00013351805261881296,25-1,Phenazine Methosulfate,1,-5
TSS_18061_regulondb,0.0005242160184287057,25-1,Phenazine Methosulfate,1,-4
TSS_18061_regulondb,0.0008123881767079632,25-1,Phenazine Methosulfate,1,-3
TSS_18061_regulondb,0.0003548999745563168,25-1,Phenazine Methosulfate,1,-2
TSS_18061_regulondb,7.567737063902437e-5,25-1,Phenazine Methosulfate,1,-1
TSS_18061_regulondb,0.0006335913989015812,25-1,Phenazine Methosulfate,1,0
TSS_18061_regulondb,0.0007396782238729754,25-1,Phenazine Methosulfate,1,1
TSS_18061_regulondb,4.609843111701346e-5,25-1,Phenazine Methosulfate,1,2
TSS_18061_regulondb,0.0003703326842523116,25-1,Phenazine Methosulfate,1,3
TSS_18061_regulondb,1.1523408838494463e-5,25-1,Phenazine Methosulfate,1,4
TSS_18061_regulondb,2.248259674891666e-5,25-1,Phenazine Methosulfate,1,5
TSS_18061_regulondb,3.2967759946834476e-5,25-1,Phenazine Methosulfate,1,6
TSS_18061_regulondb,0.0004514476278635812,25-1,Phenazine Methosulfate,1,7
TSS_18061_regulondb,7.621011814068252e-6,25-1,Phenazine Methosulfate,1,8
TSS_18061_regulondb,1.4864117471821725e-5,25-1,Phenazine Methosulfate,1,9
TSS_18061_regulondb,4.166010424821228e-5,25-1,Phenazine Methosulfate,1,10
TSS_18061_regulondb,7.172883923648355e-5,25-1,Phenazine Methosulfate,1,11
TSS_18061_regulondb,0.0013985366576135163,25-1,Phenazine Methosulfate,1,12
TSS_18061_regulondb,4.7273773061278206e-5,25-1,Phenazine Methosulfate,1,13
TSS_18061_regulondb,0.00028476941598193145,25-1,Phenazine Methosulfate,1,14
TSS_18061_regulondb,1.7746881362341958e-5,25-1,Phenazine Methosulfate,1,15
TSS_18061_regulondb,1.0702535834337316e-5,25-1,Phenazine Methosulfate,1,16
TSS_18061_regulondb,0.0005033798424140291,25-1,Phenazine Methosulfate,1,17
TSS_18061_regulondb,6.685296075616544e-5,25-1,Phenazine Methosulfate,1,18
TSS_18061_regulondb,2.8763234801387327e-5,25-1,Phenazine Methosulfate,1,19
TSS_18061_regulondb,2.809478191878286e-6,25-1,Phenazine Methosulfate,1,20
TSS_18061_regulondb,0.00018719923320188823,25-1,Phenazine Methosulfate,1,21
TSS_18061_regulondb,4.357014561781809e-5,25-1,Phenazine Methosulfate,1,22
TSS_18061_regulondb,1.354643116720526e-5,25-1,Phenazine Methosulfate,1,23
TSS_18061_regulondb,0.000215479702984711,25-1,Phenazine Methosulfate,1,24
TSS_18061_regulondb,0.00011242171844616077,25-1,Phenazine Methosulfate,1,25
TSS_18061_regulondb,0.000486767572293839,25-1,Phenazine Methosulfate,1,26
TSS_18061_regulondb,1.2783614486604005e-6,25-1,Phenazine Methosulfate,1,27
TSS_18061_regulondb,3.026185510081954e-6,25-1,Phenazine Methosulfate,1,28
TSS_18061_regulondb,0.0001757844334493992,25-1,Phenazine Methosulfate,1,29
TSS_18061_regulondb,1.4858761021017443e-5,25-1,Phenazine Methosulfate,1,30
TSS_18061_regulondb,0.00042367603405706923,25-1,Phenazine Methosulfate,1,31
TSS_18061_regulondb,6.477131175380716e-5,25-1,Phenazine Methosulfate,1,32
TSS_18061_regulondb,2.965366783320273e-5,25-1,Phenazine Methosulfate,1,33
TSS_18061_regulondb,0.001523396908692437,25-1,Phenazine Methosulfate,1,34
TSS_18061_regulondb,0.000681084620681614,25-1,Phenazine Methosulfate,1,35
