promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.00150179733185863,41-1,Anaerobic + Nitrate,1,-72
TSS_1414_storz_regulondb,8.380567935532867e-5,41-1,Anaerobic + Nitrate,1,-71
TSS_1414_storz_regulondb,5.640641583297564e-6,41-1,Anaerobic + Nitrate,1,-70
TSS_1414_storz_regulondb,0.00016027833061331084,41-1,Anaerobic + Nitrate,1,-69
TSS_1414_storz_regulondb,0.00016154560053908886,41-1,Anaerobic + Nitrate,1,-68
TSS_1414_storz_regulondb,5.577100497021221e-5,41-1,Anaerobic + Nitrate,1,-67
TSS_1414_storz_regulondb,0.0001853945847927088,41-1,Anaerobic + Nitrate,1,-66
TSS_1414_storz_regulondb,0.00019037733541477347,41-1,Anaerobic + Nitrate,1,-65
TSS_1414_storz_regulondb,0.0006246627978443503,41-1,Anaerobic + Nitrate,1,-64
TSS_1414_storz_regulondb,0.00015592556120499644,41-1,Anaerobic + Nitrate,1,-63
TSS_1414_storz_regulondb,0.000269826033959605,41-1,Anaerobic + Nitrate,1,-62
TSS_1414_storz_regulondb,0.0007791023159008136,41-1,Anaerobic + Nitrate,1,-61
TSS_1414_storz_regulondb,2.2730937020814775e-5,41-1,Anaerobic + Nitrate,1,-60
TSS_1414_storz_regulondb,2.5769302684405457e-5,41-1,Anaerobic + Nitrate,1,-59
TSS_1414_storz_regulondb,8.310712281530633e-5,41-1,Anaerobic + Nitrate,1,-58
TSS_1414_storz_regulondb,0.0002392996061675659,41-1,Anaerobic + Nitrate,1,-57
TSS_1414_storz_regulondb,0.00020370498187092904,41-1,Anaerobic + Nitrate,1,-56
TSS_1414_storz_regulondb,0.0004570752461884693,41-1,Anaerobic + Nitrate,1,-55
TSS_1414_storz_regulondb,0.00021205836162525946,41-1,Anaerobic + Nitrate,1,-54
TSS_1414_storz_regulondb,2.541092297039262e-5,41-1,Anaerobic + Nitrate,1,-53
TSS_1414_storz_regulondb,0.00015743568739124986,41-1,Anaerobic + Nitrate,1,-52
TSS_1414_storz_regulondb,0.0010676560263389607,41-1,Anaerobic + Nitrate,1,-51
TSS_1414_storz_regulondb,1.3462035592700771e-6,41-1,Anaerobic + Nitrate,1,-50
TSS_1414_storz_regulondb,0.001008465626115478,41-1,Anaerobic + Nitrate,1,-49
TSS_1414_storz_regulondb,7.389398092218745e-5,41-1,Anaerobic + Nitrate,1,-48
TSS_1414_storz_regulondb,2.727854684423975e-5,41-1,Anaerobic + Nitrate,1,-47
TSS_1414_storz_regulondb,0.001419695740330594,41-1,Anaerobic + Nitrate,1,-46
TSS_1414_storz_regulondb,0.00048275329631330965,41-1,Anaerobic + Nitrate,1,-45
TSS_1414_storz_regulondb,0.0001451478330066515,41-1,Anaerobic + Nitrate,1,-44
TSS_1414_storz_regulondb,0.00030282922377037214,41-1,Anaerobic + Nitrate,1,-43
TSS_1414_storz_regulondb,0.00023893291247526057,41-1,Anaerobic + Nitrate,1,-42
TSS_1414_storz_regulondb,0.0010965822527517887,41-1,Anaerobic + Nitrate,1,-41
TSS_1414_storz_regulondb,9.319564202537982e-5,41-1,Anaerobic + Nitrate,1,-40
TSS_1414_storz_regulondb,0.002838453909909706,41-1,Anaerobic + Nitrate,1,-39
TSS_1414_storz_regulondb,0.002673323974682687,41-1,Anaerobic + Nitrate,1,-38
TSS_1414_storz_regulondb,0.0007371294030423022,41-1,Anaerobic + Nitrate,1,-37
TSS_1414_storz_regulondb,2.1495023244841554e-6,41-1,Anaerobic + Nitrate,1,-36
TSS_1414_storz_regulondb,0.0006190083485633317,41-1,Anaerobic + Nitrate,1,-35
TSS_1414_storz_regulondb,0.00014725109827439398,41-1,Anaerobic + Nitrate,1,-34
TSS_1414_storz_regulondb,0.0017053394865550152,41-1,Anaerobic + Nitrate,1,-33
TSS_1414_storz_regulondb,3.027601493709234e-6,41-1,Anaerobic + Nitrate,1,-32
TSS_1414_storz_regulondb,0.0010356726856779134,41-1,Anaerobic + Nitrate,1,-31
TSS_1414_storz_regulondb,0.00042180430342803575,41-1,Anaerobic + Nitrate,1,-30
TSS_1414_storz_regulondb,1.8668755275510107e-6,41-1,Anaerobic + Nitrate,1,-29
TSS_1414_storz_regulondb,0.00038710159864287653,41-1,Anaerobic + Nitrate,1,-28
TSS_1414_storz_regulondb,1.166671492522722e-5,41-1,Anaerobic + Nitrate,1,-27
TSS_1414_storz_regulondb,0.0024185088092180777,41-1,Anaerobic + Nitrate,1,-26
TSS_1414_storz_regulondb,0.009426630994787029,41-1,Anaerobic + Nitrate,1,-25
TSS_1414_storz_regulondb,0.0003321547791383765,41-1,Anaerobic + Nitrate,1,-24
TSS_1414_storz_regulondb,0.0005377386424261664,41-1,Anaerobic + Nitrate,1,-23
TSS_1414_storz_regulondb,0.0006864217435616849,41-1,Anaerobic + Nitrate,1,-22
TSS_1414_storz_regulondb,5.3705961012771126e-5,41-1,Anaerobic + Nitrate,1,-21
TSS_1414_storz_regulondb,6.108813498590434e-6,41-1,Anaerobic + Nitrate,1,-20
TSS_1414_storz_regulondb,0.0013487723595591548,41-1,Anaerobic + Nitrate,1,-19
TSS_1414_storz_regulondb,0.0038277852813935476,41-1,Anaerobic + Nitrate,1,-18
TSS_1414_storz_regulondb,0.005342484536733347,41-1,Anaerobic + Nitrate,1,-17
TSS_1414_storz_regulondb,0.009305667252077987,41-1,Anaerobic + Nitrate,1,-16
TSS_1414_storz_regulondb,1.569091968989158e-5,41-1,Anaerobic + Nitrate,1,-15
TSS_1414_storz_regulondb,7.683356130138395e-5,41-1,Anaerobic + Nitrate,1,-14
TSS_1414_storz_regulondb,2.2050278760911294e-5,41-1,Anaerobic + Nitrate,1,-13
TSS_1414_storz_regulondb,0.0015981891276250788,41-1,Anaerobic + Nitrate,1,-12
TSS_1414_storz_regulondb,0.0003224119837831078,41-1,Anaerobic + Nitrate,1,-11
TSS_1414_storz_regulondb,0.0008522723210986636,41-1,Anaerobic + Nitrate,1,-10
TSS_1414_storz_regulondb,0.0010920000714131767,41-1,Anaerobic + Nitrate,1,-9
TSS_1414_storz_regulondb,0.000282124537700686,41-1,Anaerobic + Nitrate,1,-8
TSS_1414_storz_regulondb,6.031276003115875e-5,41-1,Anaerobic + Nitrate,1,-7
TSS_1414_storz_regulondb,0.0006272622630836486,41-1,Anaerobic + Nitrate,1,-6
TSS_1414_storz_regulondb,0.00042249946999154287,41-1,Anaerobic + Nitrate,1,-5
TSS_1414_storz_regulondb,0.0003302674010791538,41-1,Anaerobic + Nitrate,1,-4
TSS_1414_storz_regulondb,1.3948397936590319e-5,41-1,Anaerobic + Nitrate,1,-3
TSS_1414_storz_regulondb,0.001068156647353458,41-1,Anaerobic + Nitrate,1,-2
TSS_1414_storz_regulondb,0.002612203556373132,41-1,Anaerobic + Nitrate,1,-1
TSS_1414_storz_regulondb,0.0010998665765753904,41-1,Anaerobic + Nitrate,1,0
TSS_1414_storz_regulondb,0.00020691187912530613,41-1,Anaerobic + Nitrate,1,1
TSS_1414_storz_regulondb,0.0008181007848584946,41-1,Anaerobic + Nitrate,1,2
TSS_1414_storz_regulondb,0.000352459420245854,41-1,Anaerobic + Nitrate,1,3
TSS_1414_storz_regulondb,3.6354162767636986e-6,41-1,Anaerobic + Nitrate,1,4
TSS_1414_storz_regulondb,0.003346820926211849,41-1,Anaerobic + Nitrate,1,5
TSS_1414_storz_regulondb,0.004205628659291289,41-1,Anaerobic + Nitrate,1,6
TSS_1414_storz_regulondb,1.5358481925653068e-5,41-1,Anaerobic + Nitrate,1,7
TSS_1414_storz_regulondb,0.0015565466116923173,41-1,Anaerobic + Nitrate,1,8
TSS_1414_storz_regulondb,1.5606761709555496e-6,41-1,Anaerobic + Nitrate,1,9
TSS_1414_storz_regulondb,0.0031106642132175,41-1,Anaerobic + Nitrate,1,10
TSS_1414_storz_regulondb,4.124898693876251e-6,41-1,Anaerobic + Nitrate,1,11
TSS_1414_storz_regulondb,0.0012927892988709201,41-1,Anaerobic + Nitrate,1,12
TSS_1414_storz_regulondb,5.253594602805693e-5,41-1,Anaerobic + Nitrate,1,13
TSS_1414_storz_regulondb,0.0012999544211367998,41-1,Anaerobic + Nitrate,1,14
TSS_1414_storz_regulondb,0.0005434579358415507,41-1,Anaerobic + Nitrate,1,15
TSS_1414_storz_regulondb,0.00023330104551070414,41-1,Anaerobic + Nitrate,1,16
TSS_1414_storz_regulondb,0.0013519442957680497,41-1,Anaerobic + Nitrate,1,17
TSS_1414_storz_regulondb,0.000784382899280428,41-1,Anaerobic + Nitrate,1,18
TSS_1414_storz_regulondb,0.0003383722586121386,41-1,Anaerobic + Nitrate,1,19
TSS_1414_storz_regulondb,0.0016629509761228404,41-1,Anaerobic + Nitrate,1,20
TSS_1414_storz_regulondb,0.004185994695372144,41-1,Anaerobic + Nitrate,1,21
TSS_1414_storz_regulondb,7.571746053381149e-5,41-1,Anaerobic + Nitrate,1,22
TSS_1414_storz_regulondb,0.0004464188984043098,41-1,Anaerobic + Nitrate,1,23
TSS_1414_storz_regulondb,3.194950640645017e-6,41-1,Anaerobic + Nitrate,1,24
TSS_1414_storz_regulondb,1.80690657518379e-5,41-1,Anaerobic + Nitrate,1,25
TSS_1414_storz_regulondb,6.327646424382364e-5,41-1,Anaerobic + Nitrate,1,26
TSS_1414_storz_regulondb,0.0005097263654243005,41-1,Anaerobic + Nitrate,1,27
TSS_1414_storz_regulondb,0.0005891281043338206,41-1,Anaerobic + Nitrate,1,28
TSS_1414_storz_regulondb,3.767913844801292e-5,41-1,Anaerobic + Nitrate,1,29
TSS_1414_storz_regulondb,0.00027206773652841375,41-1,Anaerobic + Nitrate,1,30
TSS_1414_storz_regulondb,0.0010213595737482394,41-1,Anaerobic + Nitrate,1,31
TSS_1414_storz_regulondb,0.001251603030087832,41-1,Anaerobic + Nitrate,1,32
TSS_1414_storz_regulondb,0.0006830927221713268,41-1,Anaerobic + Nitrate,1,33
TSS_1414_storz_regulondb,0.00011950730473778235,41-1,Anaerobic + Nitrate,1,34
TSS_1414_storz_regulondb,0.0005182694043403668,41-1,Anaerobic + Nitrate,1,35
TSS_1414_storz_regulondb,0.0013672274958521618,41-1,Anaerobic + Nitrate,1,36
TSS_1414_storz_regulondb,0.000656276346212961,41-1,Anaerobic + Nitrate,1,37
TSS_1414_storz_regulondb,0.0003539980878992325,41-1,Anaerobic + Nitrate,1,38
TSS_1414_storz_regulondb,0.0017109799406240123,41-1,Anaerobic + Nitrate,1,39
TSS_1414_storz_regulondb,1.3267813451046722e-6,41-1,Anaerobic + Nitrate,1,40
TSS_1414_storz_regulondb,5.224875494100594e-5,41-1,Anaerobic + Nitrate,1,41
TSS_1414_storz_regulondb,4.539766753553702e-5,41-1,Anaerobic + Nitrate,1,42
TSS_1414_storz_regulondb,2.9120234747365744e-6,41-1,Anaerobic + Nitrate,1,43
TSS_1414_storz_regulondb,0.0004935765086675706,41-1,Anaerobic + Nitrate,1,44
TSS_18061_regulondb,0.0003432064413871859,41-1,Anaerobic + Nitrate,1,-115
TSS_18061_regulondb,1.2529925491398634e-5,41-1,Anaerobic + Nitrate,1,-114
TSS_18061_regulondb,7.153784555230872e-5,41-1,Anaerobic + Nitrate,1,-113
TSS_18061_regulondb,2.1275431282305728e-5,41-1,Anaerobic + Nitrate,1,-112
TSS_18061_regulondb,0.0001490362407333347,41-1,Anaerobic + Nitrate,1,-111
TSS_18061_regulondb,3.0776083108759395e-6,41-1,Anaerobic + Nitrate,1,-110
TSS_18061_regulondb,2.78487971069562e-5,41-1,Anaerobic + Nitrate,1,-109
TSS_18061_regulondb,5.233541354158675e-5,41-1,Anaerobic + Nitrate,1,-108
TSS_18061_regulondb,9.737976954312961e-5,41-1,Anaerobic + Nitrate,1,-107
TSS_18061_regulondb,1.5846255456051736e-5,41-1,Anaerobic + Nitrate,1,-106
TSS_18061_regulondb,2.0007782207969458e-5,41-1,Anaerobic + Nitrate,1,-105
TSS_18061_regulondb,1.635182303819636e-5,41-1,Anaerobic + Nitrate,1,-104
TSS_18061_regulondb,2.653913388368063e-6,41-1,Anaerobic + Nitrate,1,-103
TSS_18061_regulondb,1.461389027929182e-5,41-1,Anaerobic + Nitrate,1,-102
TSS_18061_regulondb,0.00022910537018122883,41-1,Anaerobic + Nitrate,1,-101
TSS_18061_regulondb,2.7116549376773446e-5,41-1,Anaerobic + Nitrate,1,-100
TSS_18061_regulondb,0.0002533632578919625,41-1,Anaerobic + Nitrate,1,-99
TSS_18061_regulondb,9.06567956581528e-5,41-1,Anaerobic + Nitrate,1,-98
TSS_18061_regulondb,2.772040831121661e-5,41-1,Anaerobic + Nitrate,1,-97
TSS_18061_regulondb,0.0002933345246566069,41-1,Anaerobic + Nitrate,1,-96
TSS_18061_regulondb,1.0825741836149264e-5,41-1,Anaerobic + Nitrate,1,-95
TSS_18061_regulondb,6.981329358199764e-6,41-1,Anaerobic + Nitrate,1,-94
TSS_18061_regulondb,1.2691657472665155e-8,41-1,Anaerobic + Nitrate,1,-93
TSS_18061_regulondb,4.05273114722956e-7,41-1,Anaerobic + Nitrate,1,-92
TSS_18061_regulondb,2.5966424738101557e-5,41-1,Anaerobic + Nitrate,1,-91
TSS_18061_regulondb,4.6484100783671404e-5,41-1,Anaerobic + Nitrate,1,-90
TSS_18061_regulondb,4.908889689863747e-6,41-1,Anaerobic + Nitrate,1,-89
TSS_18061_regulondb,2.7397499391906485e-5,41-1,Anaerobic + Nitrate,1,-88
TSS_18061_regulondb,4.216591964535524e-6,41-1,Anaerobic + Nitrate,1,-87
TSS_18061_regulondb,0.00026991719543541064,41-1,Anaerobic + Nitrate,1,-86
TSS_18061_regulondb,0.0003421200907769992,41-1,Anaerobic + Nitrate,1,-85
TSS_18061_regulondb,1.0746591162154881e-6,41-1,Anaerobic + Nitrate,1,-84
TSS_18061_regulondb,1.2504987361418307e-5,41-1,Anaerobic + Nitrate,1,-83
TSS_18061_regulondb,6.939534533633384e-5,41-1,Anaerobic + Nitrate,1,-82
TSS_18061_regulondb,0.00018148879659767676,41-1,Anaerobic + Nitrate,1,-81
TSS_18061_regulondb,3.2489399128172915e-5,41-1,Anaerobic + Nitrate,1,-80
TSS_18061_regulondb,2.497432897939655e-5,41-1,Anaerobic + Nitrate,1,-79
TSS_18061_regulondb,6.331459623604412e-6,41-1,Anaerobic + Nitrate,1,-78
TSS_18061_regulondb,1.4495477644794704e-5,41-1,Anaerobic + Nitrate,1,-77
TSS_18061_regulondb,0.00013294636822910183,41-1,Anaerobic + Nitrate,1,-76
TSS_18061_regulondb,1.9258201836444772e-5,41-1,Anaerobic + Nitrate,1,-75
TSS_18061_regulondb,0.0001875051297927058,41-1,Anaerobic + Nitrate,1,-74
TSS_18061_regulondb,0.00018905857582432852,41-1,Anaerobic + Nitrate,1,-73
TSS_18061_regulondb,1.4619143421338394e-5,41-1,Anaerobic + Nitrate,1,-72
TSS_18061_regulondb,1.684158602812346e-5,41-1,Anaerobic + Nitrate,1,-71
TSS_18061_regulondb,0.0006090123324154198,41-1,Anaerobic + Nitrate,1,-70
TSS_18061_regulondb,0.00016638198856365602,41-1,Anaerobic + Nitrate,1,-69
TSS_18061_regulondb,7.415240678788773e-5,41-1,Anaerobic + Nitrate,1,-68
TSS_18061_regulondb,8.929060644551892e-5,41-1,Anaerobic + Nitrate,1,-67
TSS_18061_regulondb,8.303697014604497e-5,41-1,Anaerobic + Nitrate,1,-66
TSS_18061_regulondb,0.00032512548851948864,41-1,Anaerobic + Nitrate,1,-65
TSS_18061_regulondb,4.736048127742284e-5,41-1,Anaerobic + Nitrate,1,-64
TSS_18061_regulondb,5.377063675312513e-7,41-1,Anaerobic + Nitrate,1,-63
TSS_18061_regulondb,8.287564271760878e-6,41-1,Anaerobic + Nitrate,1,-62
TSS_18061_regulondb,0.00019565433187298392,41-1,Anaerobic + Nitrate,1,-61
TSS_18061_regulondb,5.039056294678531e-6,41-1,Anaerobic + Nitrate,1,-60
TSS_18061_regulondb,1.0940213329606666e-6,41-1,Anaerobic + Nitrate,1,-59
TSS_18061_regulondb,0.000300056125594683,41-1,Anaerobic + Nitrate,1,-58
TSS_18061_regulondb,9.500160343059753e-6,41-1,Anaerobic + Nitrate,1,-57
TSS_18061_regulondb,6.803871498044971e-5,41-1,Anaerobic + Nitrate,1,-56
TSS_18061_regulondb,0.0008471358033344837,41-1,Anaerobic + Nitrate,1,-55
TSS_18061_regulondb,6.303203750640876e-5,41-1,Anaerobic + Nitrate,1,-54
TSS_18061_regulondb,0.00012525914386153853,41-1,Anaerobic + Nitrate,1,-53
TSS_18061_regulondb,0.0001508090552346064,41-1,Anaerobic + Nitrate,1,-52
TSS_18061_regulondb,2.1476880400048853e-6,41-1,Anaerobic + Nitrate,1,-51
TSS_18061_regulondb,0.00039077653861951944,41-1,Anaerobic + Nitrate,1,-50
TSS_18061_regulondb,0.00015616499467429462,41-1,Anaerobic + Nitrate,1,-49
TSS_18061_regulondb,0.00029008489544989254,41-1,Anaerobic + Nitrate,1,-48
TSS_18061_regulondb,5.541546394298696e-5,41-1,Anaerobic + Nitrate,1,-47
TSS_18061_regulondb,0.0002690285466479974,41-1,Anaerobic + Nitrate,1,-46
TSS_18061_regulondb,0.0001730072658179243,41-1,Anaerobic + Nitrate,1,-45
TSS_18061_regulondb,4.918426936069447e-8,41-1,Anaerobic + Nitrate,1,-44
TSS_18061_regulondb,5.539054493609754e-7,41-1,Anaerobic + Nitrate,1,-43
TSS_18061_regulondb,8.841060971017398e-7,41-1,Anaerobic + Nitrate,1,-42
TSS_18061_regulondb,9.346445727274292e-7,41-1,Anaerobic + Nitrate,1,-41
TSS_18061_regulondb,6.323298645241854e-5,41-1,Anaerobic + Nitrate,1,-40
TSS_18061_regulondb,0.00011839765234807498,41-1,Anaerobic + Nitrate,1,-39
TSS_18061_regulondb,1.580246824671081e-5,41-1,Anaerobic + Nitrate,1,-38
TSS_18061_regulondb,1.5189981867125128e-5,41-1,Anaerobic + Nitrate,1,-37
TSS_18061_regulondb,1.4284600092835274e-5,41-1,Anaerobic + Nitrate,1,-36
TSS_18061_regulondb,4.650890732648804e-6,41-1,Anaerobic + Nitrate,1,-35
TSS_18061_regulondb,5.7126869929496286e-5,41-1,Anaerobic + Nitrate,1,-34
TSS_18061_regulondb,1.2122552134620187e-6,41-1,Anaerobic + Nitrate,1,-33
TSS_18061_regulondb,0.0005274519075790605,41-1,Anaerobic + Nitrate,1,-32
TSS_18061_regulondb,1.3335413241565919e-5,41-1,Anaerobic + Nitrate,1,-31
TSS_18061_regulondb,0.0001529605931042395,41-1,Anaerobic + Nitrate,1,-30
TSS_18061_regulondb,0.00034072707807168007,41-1,Anaerobic + Nitrate,1,-29
TSS_18061_regulondb,1.7532927370143793e-5,41-1,Anaerobic + Nitrate,1,-28
TSS_18061_regulondb,0.00010410318742294514,41-1,Anaerobic + Nitrate,1,-27
TSS_18061_regulondb,4.848766566047948e-6,41-1,Anaerobic + Nitrate,1,-26
TSS_18061_regulondb,1.1507129141657014e-5,41-1,Anaerobic + Nitrate,1,-25
TSS_18061_regulondb,9.34516087954234e-5,41-1,Anaerobic + Nitrate,1,-24
TSS_18061_regulondb,0.0001836807405970766,41-1,Anaerobic + Nitrate,1,-23
TSS_18061_regulondb,0.0002873246387822357,41-1,Anaerobic + Nitrate,1,-22
TSS_18061_regulondb,3.8792696795591445e-5,41-1,Anaerobic + Nitrate,1,-21
TSS_18061_regulondb,1.9686736311845033e-6,41-1,Anaerobic + Nitrate,1,-20
TSS_18061_regulondb,0.00020308332717433684,41-1,Anaerobic + Nitrate,1,-19
TSS_18061_regulondb,1.5714359326665677e-8,41-1,Anaerobic + Nitrate,1,-18
TSS_18061_regulondb,3.3178898152766596e-5,41-1,Anaerobic + Nitrate,1,-17
TSS_18061_regulondb,2.943407535663028e-5,41-1,Anaerobic + Nitrate,1,-16
TSS_18061_regulondb,3.2642933009083015e-7,41-1,Anaerobic + Nitrate,1,-15
TSS_18061_regulondb,5.46477569663556e-5,41-1,Anaerobic + Nitrate,1,-14
TSS_18061_regulondb,7.4738939479781705e-6,41-1,Anaerobic + Nitrate,1,-13
TSS_18061_regulondb,1.1196658325759675e-5,41-1,Anaerobic + Nitrate,1,-12
TSS_18061_regulondb,0.00017870028860677255,41-1,Anaerobic + Nitrate,1,-11
TSS_18061_regulondb,3.097581996084763e-5,41-1,Anaerobic + Nitrate,1,-10
TSS_18061_regulondb,6.917615415848004e-6,41-1,Anaerobic + Nitrate,1,-9
TSS_18061_regulondb,3.620446585882501e-7,41-1,Anaerobic + Nitrate,1,-8
TSS_18061_regulondb,4.32686177307285e-6,41-1,Anaerobic + Nitrate,1,-7
TSS_18061_regulondb,2.153953524436478e-5,41-1,Anaerobic + Nitrate,1,-6
TSS_18061_regulondb,0.00015262818817974493,41-1,Anaerobic + Nitrate,1,-5
TSS_18061_regulondb,8.462195140855827e-5,41-1,Anaerobic + Nitrate,1,-4
TSS_18061_regulondb,2.1182896323844805e-5,41-1,Anaerobic + Nitrate,1,-3
TSS_18061_regulondb,0.00037913801458378665,41-1,Anaerobic + Nitrate,1,-2
TSS_18061_regulondb,3.109397633932584e-5,41-1,Anaerobic + Nitrate,1,-1
TSS_18061_regulondb,9.170452966839483e-5,41-1,Anaerobic + Nitrate,1,0
TSS_18061_regulondb,8.155050944545815e-8,41-1,Anaerobic + Nitrate,1,1
TSS_18061_regulondb,1.72600335666132e-5,41-1,Anaerobic + Nitrate,1,2
TSS_18061_regulondb,0.00016105609693992584,41-1,Anaerobic + Nitrate,1,3
TSS_18061_regulondb,0.00014801847453476845,41-1,Anaerobic + Nitrate,1,4
TSS_18061_regulondb,1.4457901273860502e-5,41-1,Anaerobic + Nitrate,1,5
TSS_18061_regulondb,2.691623474772385e-6,41-1,Anaerobic + Nitrate,1,6
TSS_18061_regulondb,3.065432526712375e-6,41-1,Anaerobic + Nitrate,1,7
TSS_18061_regulondb,3.5151137070028914e-5,41-1,Anaerobic + Nitrate,1,8
TSS_18061_regulondb,0.00019467386193473477,41-1,Anaerobic + Nitrate,1,9
TSS_18061_regulondb,9.994672142001754e-5,41-1,Anaerobic + Nitrate,1,10
TSS_18061_regulondb,0.00012054231253514703,41-1,Anaerobic + Nitrate,1,11
TSS_18061_regulondb,6.936932609427865e-6,41-1,Anaerobic + Nitrate,1,12
TSS_18061_regulondb,6.376337340789412e-5,41-1,Anaerobic + Nitrate,1,13
TSS_18061_regulondb,2.687830542077031e-7,41-1,Anaerobic + Nitrate,1,14
TSS_18061_regulondb,3.361492165788191e-5,41-1,Anaerobic + Nitrate,1,15
TSS_18061_regulondb,3.779788405270084e-6,41-1,Anaerobic + Nitrate,1,16
TSS_18061_regulondb,1.8354134433071602e-5,41-1,Anaerobic + Nitrate,1,17
TSS_18061_regulondb,1.5795226799184014e-5,41-1,Anaerobic + Nitrate,1,18
TSS_18061_regulondb,6.264762130037799e-5,41-1,Anaerobic + Nitrate,1,19
TSS_18061_regulondb,0.0007728846611298563,41-1,Anaerobic + Nitrate,1,20
TSS_18061_regulondb,9.075015202380165e-5,41-1,Anaerobic + Nitrate,1,21
TSS_18061_regulondb,5.186117033138728e-6,41-1,Anaerobic + Nitrate,1,22
TSS_18061_regulondb,5.8833551028221855e-6,41-1,Anaerobic + Nitrate,1,23
TSS_18061_regulondb,0.0001686256657158578,41-1,Anaerobic + Nitrate,1,24
TSS_18061_regulondb,0.00014742632084263196,41-1,Anaerobic + Nitrate,1,25
TSS_18061_regulondb,0.0002644198382175315,41-1,Anaerobic + Nitrate,1,26
TSS_18061_regulondb,0.00014254524562593322,41-1,Anaerobic + Nitrate,1,27
