promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,5.002902162319178e-6,9-1,Cold-Shock-(1h-at-10C),1,-32
TSS_1414_storz_regulondb,0.0004605794223599066,9-1,Cold-Shock-(1h-at-10C),1,-31
TSS_1414_storz_regulondb,0.0003958746761486961,9-1,Cold-Shock-(1h-at-10C),1,-30
TSS_1414_storz_regulondb,8.19964183973068e-5,9-1,Cold-Shock-(1h-at-10C),1,-29
TSS_1414_storz_regulondb,0.00026738868706861936,9-1,Cold-Shock-(1h-at-10C),1,-28
TSS_1414_storz_regulondb,0.00038426415508490373,9-1,Cold-Shock-(1h-at-10C),1,-27
TSS_1414_storz_regulondb,0.002538372302144848,9-1,Cold-Shock-(1h-at-10C),1,-26
TSS_1414_storz_regulondb,0.00448727815313513,9-1,Cold-Shock-(1h-at-10C),1,-25
TSS_1414_storz_regulondb,2.772205819682994e-5,9-1,Cold-Shock-(1h-at-10C),1,-24
TSS_1414_storz_regulondb,0.00043956761530617155,9-1,Cold-Shock-(1h-at-10C),1,-23
TSS_1414_storz_regulondb,3.1336296850015136e-5,9-1,Cold-Shock-(1h-at-10C),1,-22
TSS_1414_storz_regulondb,0.0002023797795547141,9-1,Cold-Shock-(1h-at-10C),1,-21
TSS_1414_storz_regulondb,4.347622142755552e-5,9-1,Cold-Shock-(1h-at-10C),1,-20
TSS_1414_storz_regulondb,3.270406662104e-5,9-1,Cold-Shock-(1h-at-10C),1,-19
TSS_1414_storz_regulondb,0.000325896181686703,9-1,Cold-Shock-(1h-at-10C),1,-18
TSS_1414_storz_regulondb,0.0015886525234478296,9-1,Cold-Shock-(1h-at-10C),1,-17
TSS_1414_storz_regulondb,0.0034856825792355488,9-1,Cold-Shock-(1h-at-10C),1,-16
TSS_1414_storz_regulondb,2.5119413181879865e-5,9-1,Cold-Shock-(1h-at-10C),1,-15
TSS_1414_storz_regulondb,0.0004306491761754509,9-1,Cold-Shock-(1h-at-10C),1,-14
TSS_1414_storz_regulondb,0.000122505264410897,9-1,Cold-Shock-(1h-at-10C),1,-13
TSS_1414_storz_regulondb,0.00028314133546600414,9-1,Cold-Shock-(1h-at-10C),1,-12
TSS_1414_storz_regulondb,1.8962618315242728e-5,9-1,Cold-Shock-(1h-at-10C),1,-11
TSS_1414_storz_regulondb,1.0442909439461719e-5,9-1,Cold-Shock-(1h-at-10C),1,-10
TSS_1414_storz_regulondb,0.00024467197837780945,9-1,Cold-Shock-(1h-at-10C),1,-9
TSS_1414_storz_regulondb,2.5297965855432605e-5,9-1,Cold-Shock-(1h-at-10C),1,-8
TSS_1414_storz_regulondb,3.23262224962591e-5,9-1,Cold-Shock-(1h-at-10C),1,-7
TSS_1414_storz_regulondb,0.0017287865153083025,9-1,Cold-Shock-(1h-at-10C),1,-6
TSS_1414_storz_regulondb,8.517439382358001e-5,9-1,Cold-Shock-(1h-at-10C),1,-5
TSS_1414_storz_regulondb,2.931078228041845e-5,9-1,Cold-Shock-(1h-at-10C),1,-4
TSS_1414_storz_regulondb,0.0002912110046757871,9-1,Cold-Shock-(1h-at-10C),1,-3
TSS_1414_storz_regulondb,0.0005448396559559763,9-1,Cold-Shock-(1h-at-10C),1,-2
TSS_1414_storz_regulondb,0.0003113656747480492,9-1,Cold-Shock-(1h-at-10C),1,-1
TSS_1414_storz_regulondb,0.00037380984437474993,9-1,Cold-Shock-(1h-at-10C),1,0
TSS_1414_storz_regulondb,5.808996991463894e-5,9-1,Cold-Shock-(1h-at-10C),1,1
TSS_1414_storz_regulondb,0.00044026796091936084,9-1,Cold-Shock-(1h-at-10C),1,2
TSS_1414_storz_regulondb,0.0002697927663387785,9-1,Cold-Shock-(1h-at-10C),1,3
TSS_1414_storz_regulondb,9.092788864831268e-5,9-1,Cold-Shock-(1h-at-10C),1,4
TSS_1414_storz_regulondb,0.001839829283796595,9-1,Cold-Shock-(1h-at-10C),1,5
TSS_1414_storz_regulondb,0.0010578694733544133,9-1,Cold-Shock-(1h-at-10C),1,6
TSS_1414_storz_regulondb,0.00035140258382872994,9-1,Cold-Shock-(1h-at-10C),1,7
TSS_1414_storz_regulondb,0.002485701123890278,9-1,Cold-Shock-(1h-at-10C),1,8
TSS_1414_storz_regulondb,0.0001544084646409689,9-1,Cold-Shock-(1h-at-10C),1,9
TSS_1414_storz_regulondb,0.0009525583396378804,9-1,Cold-Shock-(1h-at-10C),1,10
TSS_1414_storz_regulondb,0.00028696031940247946,9-1,Cold-Shock-(1h-at-10C),1,11
TSS_1414_storz_regulondb,0.00027669235004530897,9-1,Cold-Shock-(1h-at-10C),1,12
TSS_1414_storz_regulondb,0.00019326698695959878,9-1,Cold-Shock-(1h-at-10C),1,13
TSS_1414_storz_regulondb,0.0010043193747938627,9-1,Cold-Shock-(1h-at-10C),1,14
TSS_1414_storz_regulondb,0.0001429833127210259,9-1,Cold-Shock-(1h-at-10C),1,15
TSS_1414_storz_regulondb,0.00022396876212352852,9-1,Cold-Shock-(1h-at-10C),1,16
TSS_1414_storz_regulondb,6.161314849989583e-5,9-1,Cold-Shock-(1h-at-10C),1,17
TSS_1414_storz_regulondb,6.413512542037818e-6,9-1,Cold-Shock-(1h-at-10C),1,18
TSS_1414_storz_regulondb,3.84695891751728e-5,9-1,Cold-Shock-(1h-at-10C),1,19
TSS_1414_storz_regulondb,6.582455756141406e-5,9-1,Cold-Shock-(1h-at-10C),1,20
TSS_1414_storz_regulondb,4.4209093034347936e-5,9-1,Cold-Shock-(1h-at-10C),1,21
TSS_1414_storz_regulondb,4.4807558406386675e-5,9-1,Cold-Shock-(1h-at-10C),1,22
TSS_1414_storz_regulondb,1.0176314773255291e-8,9-1,Cold-Shock-(1h-at-10C),1,23
TSS_1414_storz_regulondb,9.853590412900936e-5,9-1,Cold-Shock-(1h-at-10C),1,24
TSS_1414_storz_regulondb,0.00017561107626399945,9-1,Cold-Shock-(1h-at-10C),1,25
TSS_1414_storz_regulondb,0.00027684692195218286,9-1,Cold-Shock-(1h-at-10C),1,26
TSS_1414_storz_regulondb,4.139017354175885e-8,9-1,Cold-Shock-(1h-at-10C),1,27
TSS_1414_storz_regulondb,0.0004479136496011709,9-1,Cold-Shock-(1h-at-10C),1,28
TSS_1414_storz_regulondb,0.0001378518443478122,9-1,Cold-Shock-(1h-at-10C),1,29
TSS_1414_storz_regulondb,0.00015368101421040338,9-1,Cold-Shock-(1h-at-10C),1,30
TSS_1414_storz_regulondb,0.0008871566330117169,9-1,Cold-Shock-(1h-at-10C),1,31
TSS_1414_storz_regulondb,5.121958943797057e-6,9-1,Cold-Shock-(1h-at-10C),1,32
TSS_1414_storz_regulondb,0.00012587634783172309,9-1,Cold-Shock-(1h-at-10C),1,33
TSS_1414_storz_regulondb,0.00013489439701474442,9-1,Cold-Shock-(1h-at-10C),1,34
TSS_1414_storz_regulondb,0.0005536314808986887,9-1,Cold-Shock-(1h-at-10C),1,35
TSS_1414_storz_regulondb,0.00022892277269778672,9-1,Cold-Shock-(1h-at-10C),1,36
TSS_1414_storz_regulondb,0.00042255796828212164,9-1,Cold-Shock-(1h-at-10C),1,37
TSS_1414_storz_regulondb,0.00017588884527981654,9-1,Cold-Shock-(1h-at-10C),1,38
TSS_1414_storz_regulondb,0.0008906443330519362,9-1,Cold-Shock-(1h-at-10C),1,39
TSS_1414_storz_regulondb,8.671953032948461e-5,9-1,Cold-Shock-(1h-at-10C),1,40
TSS_1414_storz_regulondb,0.00024773920622441197,9-1,Cold-Shock-(1h-at-10C),1,41
TSS_1414_storz_regulondb,2.3409344633381246e-6,9-1,Cold-Shock-(1h-at-10C),1,42
TSS_1414_storz_regulondb,0.000435276063280211,9-1,Cold-Shock-(1h-at-10C),1,43
TSS_1414_storz_regulondb,1.4786480343790382e-5,9-1,Cold-Shock-(1h-at-10C),1,44
TSS_18061_regulondb,0.0001313918685232054,9-1,Cold-Shock-(1h-at-10C),1,-115
TSS_18061_regulondb,1.3642700766906758e-5,9-1,Cold-Shock-(1h-at-10C),1,-114
TSS_18061_regulondb,4.4133529140398834e-6,9-1,Cold-Shock-(1h-at-10C),1,-113
TSS_18061_regulondb,3.923033193660571e-6,9-1,Cold-Shock-(1h-at-10C),1,-112
TSS_18061_regulondb,3.182167718708182e-7,9-1,Cold-Shock-(1h-at-10C),1,-111
TSS_18061_regulondb,0.0001887116152714521,9-1,Cold-Shock-(1h-at-10C),1,-110
TSS_18061_regulondb,1.8301665279584975e-6,9-1,Cold-Shock-(1h-at-10C),1,-109
TSS_18061_regulondb,0.00041119760186536514,9-1,Cold-Shock-(1h-at-10C),1,-108
TSS_18061_regulondb,0.00010873147047562931,9-1,Cold-Shock-(1h-at-10C),1,-107
TSS_18061_regulondb,0.00012598735131492652,9-1,Cold-Shock-(1h-at-10C),1,-106
TSS_18061_regulondb,0.0002650236444980028,9-1,Cold-Shock-(1h-at-10C),1,-105
TSS_18061_regulondb,0.00033661659319672837,9-1,Cold-Shock-(1h-at-10C),1,-104
TSS_18061_regulondb,1.693560804278153e-5,9-1,Cold-Shock-(1h-at-10C),1,-103
TSS_18061_regulondb,0.00042606570206978923,9-1,Cold-Shock-(1h-at-10C),1,-102
TSS_18061_regulondb,3.608036473876845e-5,9-1,Cold-Shock-(1h-at-10C),1,-101
TSS_18061_regulondb,0.00020139949854847865,9-1,Cold-Shock-(1h-at-10C),1,-100
TSS_18061_regulondb,2.89069337704249e-6,9-1,Cold-Shock-(1h-at-10C),1,-99
TSS_18061_regulondb,0.0002012651131179646,9-1,Cold-Shock-(1h-at-10C),1,-98
TSS_18061_regulondb,2.3510094414540663e-6,9-1,Cold-Shock-(1h-at-10C),1,-97
TSS_18061_regulondb,0.0006467145040728933,9-1,Cold-Shock-(1h-at-10C),1,-96
TSS_18061_regulondb,3.8685302547478715e-5,9-1,Cold-Shock-(1h-at-10C),1,-95
TSS_18061_regulondb,0.000975582005423541,9-1,Cold-Shock-(1h-at-10C),1,-94
TSS_18061_regulondb,0.00023022385908018491,9-1,Cold-Shock-(1h-at-10C),1,-93
TSS_18061_regulondb,2.858262954949758e-6,9-1,Cold-Shock-(1h-at-10C),1,-92
TSS_18061_regulondb,0.00015524746208916583,9-1,Cold-Shock-(1h-at-10C),1,-91
TSS_18061_regulondb,6.418468656116632e-7,9-1,Cold-Shock-(1h-at-10C),1,-90
TSS_18061_regulondb,4.865088128930468e-5,9-1,Cold-Shock-(1h-at-10C),1,-89
TSS_18061_regulondb,3.162161066095053e-6,9-1,Cold-Shock-(1h-at-10C),1,-88
TSS_18061_regulondb,0.00013813351734422857,9-1,Cold-Shock-(1h-at-10C),1,-87
TSS_18061_regulondb,0.0003827058646213343,9-1,Cold-Shock-(1h-at-10C),1,-86
TSS_18061_regulondb,0.0008571843088859927,9-1,Cold-Shock-(1h-at-10C),1,-85
TSS_18061_regulondb,0.0006588797739387484,9-1,Cold-Shock-(1h-at-10C),1,-84
TSS_18061_regulondb,4.962211457235381e-5,9-1,Cold-Shock-(1h-at-10C),1,-83
TSS_18061_regulondb,1.3669442099762622e-5,9-1,Cold-Shock-(1h-at-10C),1,-82
TSS_18061_regulondb,6.797720810008696e-7,9-1,Cold-Shock-(1h-at-10C),1,-81
TSS_18061_regulondb,3.137417711920128e-5,9-1,Cold-Shock-(1h-at-10C),1,-80
TSS_18061_regulondb,0.0007504855813217949,9-1,Cold-Shock-(1h-at-10C),1,-79
TSS_18061_regulondb,0.0008945858153395925,9-1,Cold-Shock-(1h-at-10C),1,-78
TSS_18061_regulondb,1.8405634618334213e-5,9-1,Cold-Shock-(1h-at-10C),1,-77
TSS_18061_regulondb,0.00011506408409000255,9-1,Cold-Shock-(1h-at-10C),1,-76
TSS_18061_regulondb,1.2150371916335237e-5,9-1,Cold-Shock-(1h-at-10C),1,-75
TSS_18061_regulondb,0.00040495639422650793,9-1,Cold-Shock-(1h-at-10C),1,-74
TSS_18061_regulondb,0.00016376598062191284,9-1,Cold-Shock-(1h-at-10C),1,-73
TSS_18061_regulondb,0.00023331356721157607,9-1,Cold-Shock-(1h-at-10C),1,-72
TSS_18061_regulondb,0.0010463937656259173,9-1,Cold-Shock-(1h-at-10C),1,-71
TSS_18061_regulondb,0.0004844963958563573,9-1,Cold-Shock-(1h-at-10C),1,-70
TSS_18061_regulondb,3.981324856578263e-5,9-1,Cold-Shock-(1h-at-10C),1,-69
TSS_18061_regulondb,3.3747295140392907e-6,9-1,Cold-Shock-(1h-at-10C),1,-68
TSS_18061_regulondb,0.00012834399922088827,9-1,Cold-Shock-(1h-at-10C),1,-67
TSS_18061_regulondb,5.472449112149365e-5,9-1,Cold-Shock-(1h-at-10C),1,-66
TSS_18061_regulondb,0.00028989447032781116,9-1,Cold-Shock-(1h-at-10C),1,-65
TSS_18061_regulondb,0.00032936028593631705,9-1,Cold-Shock-(1h-at-10C),1,-64
TSS_18061_regulondb,0.000797800810761376,9-1,Cold-Shock-(1h-at-10C),1,-63
TSS_18061_regulondb,4.478825628504487e-5,9-1,Cold-Shock-(1h-at-10C),1,-62
TSS_18061_regulondb,0.00027288839811218405,9-1,Cold-Shock-(1h-at-10C),1,-61
TSS_18061_regulondb,4.8405336031408924e-5,9-1,Cold-Shock-(1h-at-10C),1,-60
TSS_18061_regulondb,0.0012275777678037048,9-1,Cold-Shock-(1h-at-10C),1,-59
TSS_18061_regulondb,0.00043743407971492433,9-1,Cold-Shock-(1h-at-10C),1,-58
TSS_18061_regulondb,0.00022559062047147315,9-1,Cold-Shock-(1h-at-10C),1,-57
TSS_18061_regulondb,0.0005458358333751108,9-1,Cold-Shock-(1h-at-10C),1,-56
TSS_18061_regulondb,0.0006153079536405084,9-1,Cold-Shock-(1h-at-10C),1,-55
TSS_18061_regulondb,3.4661248978939854e-6,9-1,Cold-Shock-(1h-at-10C),1,-54
TSS_18061_regulondb,0.0005190763555991094,9-1,Cold-Shock-(1h-at-10C),1,-53
TSS_18061_regulondb,1.1686050811530828e-6,9-1,Cold-Shock-(1h-at-10C),1,-52
TSS_18061_regulondb,0.0006431877519325517,9-1,Cold-Shock-(1h-at-10C),1,-51
TSS_18061_regulondb,0.0007330534510590798,9-1,Cold-Shock-(1h-at-10C),1,-50
TSS_18061_regulondb,0.00022258632967466418,9-1,Cold-Shock-(1h-at-10C),1,-49
TSS_18061_regulondb,0.0005868834526299039,9-1,Cold-Shock-(1h-at-10C),1,-48
TSS_18061_regulondb,0.0007391212913419138,9-1,Cold-Shock-(1h-at-10C),1,-47
TSS_18061_regulondb,4.660427654316879e-6,9-1,Cold-Shock-(1h-at-10C),1,-46
TSS_18061_regulondb,0.0003752378336148148,9-1,Cold-Shock-(1h-at-10C),1,-45
TSS_18061_regulondb,0.00016418809326166446,9-1,Cold-Shock-(1h-at-10C),1,-44
TSS_18061_regulondb,0.0002712983685642248,9-1,Cold-Shock-(1h-at-10C),1,-43
TSS_18061_regulondb,7.454568750831945e-5,9-1,Cold-Shock-(1h-at-10C),1,-42
TSS_18061_regulondb,0.00013904378760361573,9-1,Cold-Shock-(1h-at-10C),1,-41
TSS_18061_regulondb,0.00010829443468898282,9-1,Cold-Shock-(1h-at-10C),1,-40
TSS_18061_regulondb,0.00032776637724016115,9-1,Cold-Shock-(1h-at-10C),1,-39
TSS_18061_regulondb,0.00021929996155141884,9-1,Cold-Shock-(1h-at-10C),1,-38
TSS_18061_regulondb,0.0006752627068723734,9-1,Cold-Shock-(1h-at-10C),1,-37
TSS_18061_regulondb,1.4453264228764836e-5,9-1,Cold-Shock-(1h-at-10C),1,-36
TSS_18061_regulondb,0.00043259154388480825,9-1,Cold-Shock-(1h-at-10C),1,-35
TSS_18061_regulondb,7.09613121012225e-5,9-1,Cold-Shock-(1h-at-10C),1,-34
TSS_18061_regulondb,0.0008051384071837142,9-1,Cold-Shock-(1h-at-10C),1,-33
TSS_18061_regulondb,5.255207111146826e-6,9-1,Cold-Shock-(1h-at-10C),1,-32
TSS_18061_regulondb,0.00013848037254280158,9-1,Cold-Shock-(1h-at-10C),1,-31
TSS_18061_regulondb,0.0009888880908921717,9-1,Cold-Shock-(1h-at-10C),1,-30
TSS_18061_regulondb,0.00048282724403418686,9-1,Cold-Shock-(1h-at-10C),1,-29
TSS_18061_regulondb,3.4246540684528546e-5,9-1,Cold-Shock-(1h-at-10C),1,-28
TSS_18061_regulondb,0.00011422086255969723,9-1,Cold-Shock-(1h-at-10C),1,-27
TSS_18061_regulondb,4.88388660322065e-6,9-1,Cold-Shock-(1h-at-10C),1,-26
TSS_18061_regulondb,6.381215572879672e-5,9-1,Cold-Shock-(1h-at-10C),1,-25
TSS_18061_regulondb,4.228896546958571e-5,9-1,Cold-Shock-(1h-at-10C),1,-24
TSS_18061_regulondb,4.954251244739416e-7,9-1,Cold-Shock-(1h-at-10C),1,-23
TSS_18061_regulondb,4.479418265891481e-6,9-1,Cold-Shock-(1h-at-10C),1,-22
TSS_18061_regulondb,0.0005893187831730691,9-1,Cold-Shock-(1h-at-10C),1,-21
TSS_18061_regulondb,0.0005841352937242424,9-1,Cold-Shock-(1h-at-10C),1,-20
TSS_18061_regulondb,0.0007614800692625455,9-1,Cold-Shock-(1h-at-10C),1,-19
TSS_18061_regulondb,3.4886049360178953e-6,9-1,Cold-Shock-(1h-at-10C),1,-18
TSS_18061_regulondb,1.1381591025445901e-6,9-1,Cold-Shock-(1h-at-10C),1,-17
TSS_18061_regulondb,1.5168512081114465e-5,9-1,Cold-Shock-(1h-at-10C),1,-16
TSS_18061_regulondb,3.973448824742126e-7,9-1,Cold-Shock-(1h-at-10C),1,-15
TSS_18061_regulondb,0.0003370495159862475,9-1,Cold-Shock-(1h-at-10C),1,-14
TSS_18061_regulondb,0.0001606341021119749,9-1,Cold-Shock-(1h-at-10C),1,-13
TSS_18061_regulondb,0.00027671219814308324,9-1,Cold-Shock-(1h-at-10C),1,-12
TSS_18061_regulondb,0.0005863061561423005,9-1,Cold-Shock-(1h-at-10C),1,-11
TSS_18061_regulondb,9.93958632924789e-6,9-1,Cold-Shock-(1h-at-10C),1,-10
TSS_18061_regulondb,0.00022158275071489444,9-1,Cold-Shock-(1h-at-10C),1,-9
TSS_18061_regulondb,1.0140319936654217e-6,9-1,Cold-Shock-(1h-at-10C),1,-8
TSS_18061_regulondb,0.0006277256552445366,9-1,Cold-Shock-(1h-at-10C),1,-7
TSS_18061_regulondb,0.00014822772836347664,9-1,Cold-Shock-(1h-at-10C),1,-6
TSS_18061_regulondb,7.066084752059944e-5,9-1,Cold-Shock-(1h-at-10C),1,-5
TSS_18061_regulondb,5.3885901824161616e-5,9-1,Cold-Shock-(1h-at-10C),1,-4
TSS_18061_regulondb,0.00015119846270433574,9-1,Cold-Shock-(1h-at-10C),1,-3
TSS_18061_regulondb,4.492218540883778e-6,9-1,Cold-Shock-(1h-at-10C),1,-2
TSS_18061_regulondb,4.414308012304249e-6,9-1,Cold-Shock-(1h-at-10C),1,-1
TSS_18061_regulondb,4.9817847959322944e-5,9-1,Cold-Shock-(1h-at-10C),1,0
TSS_18061_regulondb,0.0003326008299272768,9-1,Cold-Shock-(1h-at-10C),1,1
TSS_18061_regulondb,1.4301765752767928e-5,9-1,Cold-Shock-(1h-at-10C),1,2
