promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0002348103659218139,33-2,Serine Hydroxamate,2,-41
TSS_1414_storz_regulondb,6.90643875061336e-7,33-2,Serine Hydroxamate,2,-40
TSS_1414_storz_regulondb,0.001053835745425254,33-2,Serine Hydroxamate,2,-39
TSS_1414_storz_regulondb,0.0011981704132998632,33-2,Serine Hydroxamate,2,-38
TSS_1414_storz_regulondb,0.00019080835564541654,33-2,Serine Hydroxamate,2,-37
TSS_1414_storz_regulondb,0.0002557629784482665,33-2,Serine Hydroxamate,2,-36
TSS_1414_storz_regulondb,0.00010854927140486028,33-2,Serine Hydroxamate,2,-35
TSS_1414_storz_regulondb,0.0002252180469142738,33-2,Serine Hydroxamate,2,-34
TSS_1414_storz_regulondb,6.553147620610641e-5,33-2,Serine Hydroxamate,2,-33
TSS_1414_storz_regulondb,9.965465967431931e-5,33-2,Serine Hydroxamate,2,-32
TSS_1414_storz_regulondb,5.290100916481577e-6,33-2,Serine Hydroxamate,2,-31
TSS_1414_storz_regulondb,4.4987041086005496e-7,33-2,Serine Hydroxamate,2,-30
TSS_1414_storz_regulondb,2.545640915982612e-5,33-2,Serine Hydroxamate,2,-29
TSS_1414_storz_regulondb,0.00017880035449534953,33-2,Serine Hydroxamate,2,-28
TSS_1414_storz_regulondb,9.625357121716398e-7,33-2,Serine Hydroxamate,2,-27
TSS_1414_storz_regulondb,2.269607155829141e-6,33-2,Serine Hydroxamate,2,-26
TSS_1414_storz_regulondb,0.0042435584809594785,33-2,Serine Hydroxamate,2,-25
TSS_1414_storz_regulondb,8.441268044379665e-5,33-2,Serine Hydroxamate,2,-24
TSS_1414_storz_regulondb,2.0252603252535716e-5,33-2,Serine Hydroxamate,2,-23
TSS_1414_storz_regulondb,5.234172272986794e-5,33-2,Serine Hydroxamate,2,-22
TSS_1414_storz_regulondb,6.0015998743516126e-5,33-2,Serine Hydroxamate,2,-21
TSS_1414_storz_regulondb,4.744238451216535e-5,33-2,Serine Hydroxamate,2,-20
TSS_1414_storz_regulondb,5.680346209289283e-5,33-2,Serine Hydroxamate,2,-19
TSS_1414_storz_regulondb,0.0020947781355093766,33-2,Serine Hydroxamate,2,-18
TSS_1414_storz_regulondb,0.0023301769307560484,33-2,Serine Hydroxamate,2,-17
TSS_1414_storz_regulondb,0.0018229944577925275,33-2,Serine Hydroxamate,2,-16
TSS_1414_storz_regulondb,4.845961903239158e-5,33-2,Serine Hydroxamate,2,-15
TSS_1414_storz_regulondb,0.00010542775338937688,33-2,Serine Hydroxamate,2,-14
TSS_1414_storz_regulondb,9.50636590360569e-5,33-2,Serine Hydroxamate,2,-13
TSS_1414_storz_regulondb,0.0005322990699423808,33-2,Serine Hydroxamate,2,-12
TSS_1414_storz_regulondb,3.1861765951235596e-5,33-2,Serine Hydroxamate,2,-11
TSS_1414_storz_regulondb,0.00021325332756166014,33-2,Serine Hydroxamate,2,-10
TSS_1414_storz_regulondb,0.0003916943244746552,33-2,Serine Hydroxamate,2,-9
TSS_1414_storz_regulondb,5.97170687579706e-7,33-2,Serine Hydroxamate,2,-8
TSS_1414_storz_regulondb,0.00010189063456181357,33-2,Serine Hydroxamate,2,-7
TSS_1414_storz_regulondb,0.00014977098347361724,33-2,Serine Hydroxamate,2,-6
TSS_1414_storz_regulondb,0.0006283257335107191,33-2,Serine Hydroxamate,2,-5
TSS_1414_storz_regulondb,9.26424419531364e-6,33-2,Serine Hydroxamate,2,-4
TSS_1414_storz_regulondb,7.732516084638054e-5,33-2,Serine Hydroxamate,2,-3
TSS_1414_storz_regulondb,0.00019047172014549337,33-2,Serine Hydroxamate,2,-2
TSS_1414_storz_regulondb,0.0008643399885355776,33-2,Serine Hydroxamate,2,-1
TSS_1414_storz_regulondb,0.0002391046767604107,33-2,Serine Hydroxamate,2,0
TSS_1414_storz_regulondb,9.7848536401394e-5,33-2,Serine Hydroxamate,2,1
TSS_1414_storz_regulondb,4.899485297283333e-5,33-2,Serine Hydroxamate,2,2
TSS_1414_storz_regulondb,6.107888492098458e-6,33-2,Serine Hydroxamate,2,3
TSS_1414_storz_regulondb,7.127645342674808e-6,33-2,Serine Hydroxamate,2,4
TSS_1414_storz_regulondb,0.0009063374764111867,33-2,Serine Hydroxamate,2,5
TSS_1414_storz_regulondb,0.0012130981873285564,33-2,Serine Hydroxamate,2,6
TSS_1414_storz_regulondb,9.091687145374719e-5,33-2,Serine Hydroxamate,2,7
TSS_1414_storz_regulondb,0.00032633353907306727,33-2,Serine Hydroxamate,2,8
TSS_1414_storz_regulondb,5.780906932487898e-5,33-2,Serine Hydroxamate,2,9
TSS_1414_storz_regulondb,0.0010775235393081627,33-2,Serine Hydroxamate,2,10
TSS_1414_storz_regulondb,0.00017614784675367345,33-2,Serine Hydroxamate,2,11
TSS_1414_storz_regulondb,0.0001810685024447537,33-2,Serine Hydroxamate,2,12
TSS_1414_storz_regulondb,0.00019268480326543533,33-2,Serine Hydroxamate,2,13
TSS_1414_storz_regulondb,0.0007857374506702952,33-2,Serine Hydroxamate,2,14
TSS_1414_storz_regulondb,5.19463037400871e-5,33-2,Serine Hydroxamate,2,15
TSS_1414_storz_regulondb,8.52002118140148e-5,33-2,Serine Hydroxamate,2,16
TSS_1414_storz_regulondb,0.0007386814136895684,33-2,Serine Hydroxamate,2,17
TSS_1414_storz_regulondb,0.00019577592219364916,33-2,Serine Hydroxamate,2,18
TSS_1414_storz_regulondb,0.0001598526061474914,33-2,Serine Hydroxamate,2,19
TSS_1414_storz_regulondb,0.0004804766975302155,33-2,Serine Hydroxamate,2,20
TSS_1414_storz_regulondb,0.000609783776767004,33-2,Serine Hydroxamate,2,21
TSS_1414_storz_regulondb,4.526902922420456e-6,33-2,Serine Hydroxamate,2,22
TSS_1414_storz_regulondb,0.0003645820418857939,33-2,Serine Hydroxamate,2,23
TSS_1414_storz_regulondb,4.5076355132172815e-5,33-2,Serine Hydroxamate,2,24
TSS_1414_storz_regulondb,0.00011712747010109246,33-2,Serine Hydroxamate,2,25
TSS_1414_storz_regulondb,4.849105550256056e-6,33-2,Serine Hydroxamate,2,26
TSS_1414_storz_regulondb,7.73671270401841e-7,33-2,Serine Hydroxamate,2,27
TSS_1414_storz_regulondb,0.00010487325497956623,33-2,Serine Hydroxamate,2,28
TSS_1414_storz_regulondb,5.842464447637749e-5,33-2,Serine Hydroxamate,2,29
TSS_1414_storz_regulondb,0.0005282902164402657,33-2,Serine Hydroxamate,2,30
TSS_1414_storz_regulondb,0.000693470276607701,33-2,Serine Hydroxamate,2,31
TSS_1414_storz_regulondb,8.035519189032768e-5,33-2,Serine Hydroxamate,2,32
TSS_1414_storz_regulondb,0.0001641163972208419,33-2,Serine Hydroxamate,2,33
TSS_1414_storz_regulondb,0.0001884580758823905,33-2,Serine Hydroxamate,2,34
TSS_1414_storz_regulondb,6.735426015302363e-6,33-2,Serine Hydroxamate,2,35
TSS_1414_storz_regulondb,0.000276497705252292,33-2,Serine Hydroxamate,2,36
TSS_1414_storz_regulondb,0.00016979666741556276,33-2,Serine Hydroxamate,2,37
TSS_1414_storz_regulondb,0.00010723505884354051,33-2,Serine Hydroxamate,2,38
TSS_1414_storz_regulondb,8.228100223770613e-5,33-2,Serine Hydroxamate,2,39
TSS_1414_storz_regulondb,4.3055638147366506e-5,33-2,Serine Hydroxamate,2,40
TSS_1414_storz_regulondb,0.00025243983228627215,33-2,Serine Hydroxamate,2,41
TSS_1414_storz_regulondb,1.8869692855024572e-5,33-2,Serine Hydroxamate,2,42
TSS_1414_storz_regulondb,8.245327266428277e-5,33-2,Serine Hydroxamate,2,43
TSS_1414_storz_regulondb,0.00011876641037174025,33-2,Serine Hydroxamate,2,44
TSS_18061_regulondb,7.596278626094974e-5,33-2,Serine Hydroxamate,2,-115
TSS_18061_regulondb,1.4766642140782809e-7,33-2,Serine Hydroxamate,2,-114
TSS_18061_regulondb,1.4346900584375237e-5,33-2,Serine Hydroxamate,2,-113
TSS_18061_regulondb,4.1705205024121766e-6,33-2,Serine Hydroxamate,2,-112
TSS_18061_regulondb,3.4871597603676843e-6,33-2,Serine Hydroxamate,2,-111
TSS_18061_regulondb,0.00010967827372300497,33-2,Serine Hydroxamate,2,-110
TSS_18061_regulondb,0.00010638324545284581,33-2,Serine Hydroxamate,2,-109
TSS_18061_regulondb,0.00015136176177813713,33-2,Serine Hydroxamate,2,-108
TSS_18061_regulondb,6.920795665098472e-7,33-2,Serine Hydroxamate,2,-107
TSS_18061_regulondb,0.00013246677086702898,33-2,Serine Hydroxamate,2,-106
TSS_18061_regulondb,1.348675459706696e-5,33-2,Serine Hydroxamate,2,-105
TSS_18061_regulondb,4.743163500476374e-5,33-2,Serine Hydroxamate,2,-104
TSS_18061_regulondb,6.7872846664724295e-6,33-2,Serine Hydroxamate,2,-103
TSS_18061_regulondb,4.207339320919795e-5,33-2,Serine Hydroxamate,2,-102
TSS_18061_regulondb,1.6459015062611666e-5,33-2,Serine Hydroxamate,2,-101
TSS_18061_regulondb,6.832094988944593e-5,33-2,Serine Hydroxamate,2,-100
TSS_18061_regulondb,1.288236388075569e-7,33-2,Serine Hydroxamate,2,-99
TSS_18061_regulondb,0.000287784387073416,33-2,Serine Hydroxamate,2,-98
TSS_18061_regulondb,1.9325147657243795e-5,33-2,Serine Hydroxamate,2,-97
TSS_18061_regulondb,0.00016347849381846908,33-2,Serine Hydroxamate,2,-96
TSS_18061_regulondb,0.00016941936950909354,33-2,Serine Hydroxamate,2,-95
TSS_18061_regulondb,2.091901775824051e-5,33-2,Serine Hydroxamate,2,-94
TSS_18061_regulondb,9.617870453581655e-5,33-2,Serine Hydroxamate,2,-93
TSS_18061_regulondb,7.817866972502168e-6,33-2,Serine Hydroxamate,2,-92
TSS_18061_regulondb,0.0003397483740378701,33-2,Serine Hydroxamate,2,-91
TSS_18061_regulondb,6.21044400347377e-5,33-2,Serine Hydroxamate,2,-90
TSS_18061_regulondb,6.17977345253656e-5,33-2,Serine Hydroxamate,2,-89
TSS_18061_regulondb,0.00012789556486712816,33-2,Serine Hydroxamate,2,-88
TSS_18061_regulondb,1.4573909205168603e-7,33-2,Serine Hydroxamate,2,-87
TSS_18061_regulondb,2.4639092989344434e-5,33-2,Serine Hydroxamate,2,-86
TSS_18061_regulondb,0.00036581661886396673,33-2,Serine Hydroxamate,2,-85
TSS_18061_regulondb,4.9186512045121906e-5,33-2,Serine Hydroxamate,2,-84
TSS_18061_regulondb,5.225166346543614e-6,33-2,Serine Hydroxamate,2,-83
TSS_18061_regulondb,1.4893708738703557e-5,33-2,Serine Hydroxamate,2,-82
TSS_18061_regulondb,0.00025523176002006454,33-2,Serine Hydroxamate,2,-81
TSS_18061_regulondb,1.6839119759481025e-5,33-2,Serine Hydroxamate,2,-80
TSS_18061_regulondb,6.034514489616132e-5,33-2,Serine Hydroxamate,2,-79
TSS_18061_regulondb,0.00012389068616346696,33-2,Serine Hydroxamate,2,-78
TSS_18061_regulondb,5.7913987391639086e-5,33-2,Serine Hydroxamate,2,-77
TSS_18061_regulondb,0.00033552619285487275,33-2,Serine Hydroxamate,2,-76
TSS_18061_regulondb,1.5061213488194703e-6,33-2,Serine Hydroxamate,2,-75
TSS_18061_regulondb,9.869078008749332e-6,33-2,Serine Hydroxamate,2,-74
TSS_18061_regulondb,2.053789273581512e-6,33-2,Serine Hydroxamate,2,-73
TSS_18061_regulondb,0.0003448199990437814,33-2,Serine Hydroxamate,2,-72
TSS_18061_regulondb,3.4671783517702115e-5,33-2,Serine Hydroxamate,2,-71
TSS_18061_regulondb,4.210423687471174e-5,33-2,Serine Hydroxamate,2,-70
TSS_18061_regulondb,1.8647256120859004e-6,33-2,Serine Hydroxamate,2,-69
TSS_18061_regulondb,4.956276692547534e-5,33-2,Serine Hydroxamate,2,-68
TSS_18061_regulondb,0.0003245274309055385,33-2,Serine Hydroxamate,2,-67
TSS_18061_regulondb,0.00010680623536535056,33-2,Serine Hydroxamate,2,-66
TSS_18061_regulondb,4.184952280265951e-5,33-2,Serine Hydroxamate,2,-65
TSS_18061_regulondb,1.4893911016924965e-5,33-2,Serine Hydroxamate,2,-64
TSS_18061_regulondb,0.00014575838189209017,33-2,Serine Hydroxamate,2,-63
TSS_18061_regulondb,5.883029889198078e-5,33-2,Serine Hydroxamate,2,-62
TSS_18061_regulondb,4.840966680673864e-6,33-2,Serine Hydroxamate,2,-61
TSS_18061_regulondb,6.927525274337239e-5,33-2,Serine Hydroxamate,2,-60
TSS_18061_regulondb,0.00019303849420678918,33-2,Serine Hydroxamate,2,-59
TSS_18061_regulondb,2.2516381165529247e-5,33-2,Serine Hydroxamate,2,-58
TSS_18061_regulondb,0.00014028081996917937,33-2,Serine Hydroxamate,2,-57
TSS_18061_regulondb,0.00016571378141118798,33-2,Serine Hydroxamate,2,-56
TSS_18061_regulondb,0.001066171717383017,33-2,Serine Hydroxamate,2,-55
TSS_18061_regulondb,4.460815282445992e-5,33-2,Serine Hydroxamate,2,-54
TSS_18061_regulondb,2.436584962029506e-5,33-2,Serine Hydroxamate,2,-53
TSS_18061_regulondb,1.3568163503020953e-5,33-2,Serine Hydroxamate,2,-52
TSS_18061_regulondb,8.101932964159255e-5,33-2,Serine Hydroxamate,2,-51
TSS_18061_regulondb,0.00014524706216044935,33-2,Serine Hydroxamate,2,-50
TSS_18061_regulondb,2.881832539103563e-6,33-2,Serine Hydroxamate,2,-49
TSS_18061_regulondb,6.059247459534083e-8,33-2,Serine Hydroxamate,2,-48
TSS_18061_regulondb,8.537047648966584e-5,33-2,Serine Hydroxamate,2,-47
TSS_18061_regulondb,0.00020464421256246625,33-2,Serine Hydroxamate,2,-46
TSS_18061_regulondb,7.200117816176391e-5,33-2,Serine Hydroxamate,2,-45
TSS_18061_regulondb,0.00011564032967343414,33-2,Serine Hydroxamate,2,-44
TSS_18061_regulondb,0.00012382158460663532,33-2,Serine Hydroxamate,2,-43
TSS_18061_regulondb,6.1484890206179275e-6,33-2,Serine Hydroxamate,2,-42
TSS_18061_regulondb,2.233075306552778e-5,33-2,Serine Hydroxamate,2,-41
TSS_18061_regulondb,1.0585591121480562e-5,33-2,Serine Hydroxamate,2,-40
TSS_18061_regulondb,5.4375730522860256e-6,33-2,Serine Hydroxamate,2,-39
TSS_18061_regulondb,3.9251560603682095e-5,33-2,Serine Hydroxamate,2,-38
TSS_18061_regulondb,2.1355188542644633e-6,33-2,Serine Hydroxamate,2,-37
TSS_18061_regulondb,3.145899855703919e-5,33-2,Serine Hydroxamate,2,-36
TSS_18061_regulondb,1.2905406934869603e-5,33-2,Serine Hydroxamate,2,-35
TSS_18061_regulondb,4.125755516815174e-5,33-2,Serine Hydroxamate,2,-34
TSS_18061_regulondb,9.830236848180343e-6,33-2,Serine Hydroxamate,2,-33
TSS_18061_regulondb,0.00047098227530569144,33-2,Serine Hydroxamate,2,-32
TSS_18061_regulondb,8.387043939354108e-6,33-2,Serine Hydroxamate,2,-31
TSS_18061_regulondb,1.1781817505845233e-5,33-2,Serine Hydroxamate,2,-30
TSS_18061_regulondb,3.074449735973524e-8,33-2,Serine Hydroxamate,2,-29
TSS_18061_regulondb,5.7388333922442445e-6,33-2,Serine Hydroxamate,2,-28
TSS_18061_regulondb,4.5245621152595035e-6,33-2,Serine Hydroxamate,2,-27
TSS_18061_regulondb,1.0046693394511288e-5,33-2,Serine Hydroxamate,2,-26
TSS_18061_regulondb,8.231775976742209e-6,33-2,Serine Hydroxamate,2,-25
TSS_18061_regulondb,7.71983972960924e-5,33-2,Serine Hydroxamate,2,-24
TSS_18061_regulondb,0.0002953167555048925,33-2,Serine Hydroxamate,2,-23
TSS_18061_regulondb,0.00011591634633465776,33-2,Serine Hydroxamate,2,-22
TSS_18061_regulondb,1.554524254974575e-5,33-2,Serine Hydroxamate,2,-21
TSS_18061_regulondb,0.0004146478919897492,33-2,Serine Hydroxamate,2,-20
TSS_18061_regulondb,5.751327320249267e-6,33-2,Serine Hydroxamate,2,-19
TSS_18061_regulondb,2.9455310883578275e-5,33-2,Serine Hydroxamate,2,-18
TSS_18061_regulondb,7.745570178196732e-6,33-2,Serine Hydroxamate,2,-17
TSS_18061_regulondb,0.00017689831802869494,33-2,Serine Hydroxamate,2,-16
TSS_18061_regulondb,2.1508765908517108e-5,33-2,Serine Hydroxamate,2,-15
TSS_18061_regulondb,0.0002183147277433771,33-2,Serine Hydroxamate,2,-14
TSS_18061_regulondb,0.0001834191679415593,33-2,Serine Hydroxamate,2,-13
TSS_18061_regulondb,2.684230473900531e-5,33-2,Serine Hydroxamate,2,-12
TSS_18061_regulondb,0.0001336260359011683,33-2,Serine Hydroxamate,2,-11
TSS_18061_regulondb,0.00016800537714126151,33-2,Serine Hydroxamate,2,-10
TSS_18061_regulondb,4.1135383548485376e-5,33-2,Serine Hydroxamate,2,-9
TSS_18061_regulondb,1.1260319617300858e-6,33-2,Serine Hydroxamate,2,-8
TSS_18061_regulondb,0.00018456023068032408,33-2,Serine Hydroxamate,2,-7
TSS_18061_regulondb,1.8538909546965106e-5,33-2,Serine Hydroxamate,2,-6
TSS_18061_regulondb,6.976612181894661e-5,33-2,Serine Hydroxamate,2,-5
TSS_18061_regulondb,7.265583293659473e-5,33-2,Serine Hydroxamate,2,-4
TSS_18061_regulondb,2.0019073471607405e-6,33-2,Serine Hydroxamate,2,-3
TSS_18061_regulondb,0.0001023985940606909,33-2,Serine Hydroxamate,2,-2
TSS_18061_regulondb,0.00013410924327953398,33-2,Serine Hydroxamate,2,-1
TSS_18061_regulondb,9.416934024888881e-5,33-2,Serine Hydroxamate,2,0
TSS_18061_regulondb,2.114449210769841e-5,33-2,Serine Hydroxamate,2,1
TSS_18061_regulondb,0.00013004358951690777,33-2,Serine Hydroxamate,2,2
TSS_18061_regulondb,0.00012774332855722704,33-2,Serine Hydroxamate,2,3
TSS_18061_regulondb,7.945816942254492e-6,33-2,Serine Hydroxamate,2,4
TSS_18061_regulondb,0.0002751652867654217,33-2,Serine Hydroxamate,2,5
TSS_18061_regulondb,7.150357669037004e-6,33-2,Serine Hydroxamate,2,6
TSS_18061_regulondb,2.0267898126754094e-8,33-2,Serine Hydroxamate,2,7
TSS_18061_regulondb,0.0002327129962227427,33-2,Serine Hydroxamate,2,8
TSS_18061_regulondb,0.0001952595431971042,33-2,Serine Hydroxamate,2,9
TSS_18061_regulondb,1.6879222743814305e-5,33-2,Serine Hydroxamate,2,10
TSS_18061_regulondb,3.4758618954262486e-6,33-2,Serine Hydroxamate,2,11
TSS_18061_regulondb,0.00038352069861929267,33-2,Serine Hydroxamate,2,12
TSS_18061_regulondb,0.00013228174165317436,33-2,Serine Hydroxamate,2,13
TSS_18061_regulondb,1.0564308134516074e-5,33-2,Serine Hydroxamate,2,14
TSS_18061_regulondb,6.651235044497525e-6,33-2,Serine Hydroxamate,2,15
TSS_18061_regulondb,0.000158647743264823,33-2,Serine Hydroxamate,2,16
TSS_18061_regulondb,3.096086956144999e-5,33-2,Serine Hydroxamate,2,17
TSS_18061_regulondb,4.405115039685624e-5,33-2,Serine Hydroxamate,2,18
TSS_18061_regulondb,4.673490222435088e-6,33-2,Serine Hydroxamate,2,19
TSS_18061_regulondb,9.891079722872424e-5,33-2,Serine Hydroxamate,2,20
TSS_18061_regulondb,0.00012072592574020012,33-2,Serine Hydroxamate,2,21
TSS_18061_regulondb,5.610386856050938e-5,33-2,Serine Hydroxamate,2,22
TSS_18061_regulondb,1.9630686144599336e-5,33-2,Serine Hydroxamate,2,23
TSS_18061_regulondb,0.00028367754130645146,33-2,Serine Hydroxamate,2,24
TSS_18061_regulondb,6.329088125336599e-5,33-2,Serine Hydroxamate,2,25
TSS_18061_regulondb,3.162479944687031e-5,33-2,Serine Hydroxamate,2,26
TSS_18061_regulondb,0.0001311754608875758,33-2,Serine Hydroxamate,2,27
TSS_18061_regulondb,5.0054918897428965e-6,33-2,Serine Hydroxamate,2,28
TSS_18061_regulondb,6.680101852280787e-5,33-2,Serine Hydroxamate,2,29
TSS_18061_regulondb,4.668795291959936e-8,33-2,Serine Hydroxamate,2,30
TSS_18061_regulondb,2.104186188668232e-5,33-2,Serine Hydroxamate,2,31
TSS_18061_regulondb,5.992619724515431e-8,33-2,Serine Hydroxamate,2,32
TSS_18061_regulondb,2.627246171129456e-5,33-2,Serine Hydroxamate,2,33
TSS_18061_regulondb,5.344420478916407e-5,33-2,Serine Hydroxamate,2,34
TSS_18061_regulondb,8.039599209797932e-6,33-2,Serine Hydroxamate,2,35
TSS_18061_regulondb,9.652210073470089e-5,33-2,Serine Hydroxamate,2,36
TSS_18061_regulondb,1.1833881161527038e-5,33-2,Serine Hydroxamate,2,37
TSS_18061_regulondb,0.00018374938173548738,33-2,Serine Hydroxamate,2,38
TSS_18061_regulondb,8.585251018517186e-5,33-2,Serine Hydroxamate,2,39
TSS_18061_regulondb,1.7130045333847645e-6,33-2,Serine Hydroxamate,2,40
