promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0001678412592392639,40-3,Nitrate,3,-81
TSS_1414_storz_regulondb,0.00022893685078105358,40-3,Nitrate,3,-80
TSS_1414_storz_regulondb,0.0002953598862177496,40-3,Nitrate,3,-79
TSS_1414_storz_regulondb,0.00020696910541424243,40-3,Nitrate,3,-78
TSS_1414_storz_regulondb,0.0004142784700185186,40-3,Nitrate,3,-77
TSS_1414_storz_regulondb,0.0001967113001874448,40-3,Nitrate,3,-76
TSS_1414_storz_regulondb,0.00015347800646326511,40-3,Nitrate,3,-75
TSS_1414_storz_regulondb,0.002764074033663468,40-3,Nitrate,3,-74
TSS_1414_storz_regulondb,0.00019159526509006462,40-3,Nitrate,3,-73
TSS_1414_storz_regulondb,0.0010552732738872408,40-3,Nitrate,3,-72
TSS_1414_storz_regulondb,0.00011289071383046396,40-3,Nitrate,3,-71
TSS_1414_storz_regulondb,1.0572932261401465e-5,40-3,Nitrate,3,-70
TSS_1414_storz_regulondb,0.00022122494417526999,40-3,Nitrate,3,-69
TSS_1414_storz_regulondb,6.9103194461424e-5,40-3,Nitrate,3,-68
TSS_1414_storz_regulondb,5.68706973151944e-5,40-3,Nitrate,3,-67
TSS_1414_storz_regulondb,3.4139632160134223e-6,40-3,Nitrate,3,-66
TSS_1414_storz_regulondb,0.00042217003167280796,40-3,Nitrate,3,-65
TSS_1414_storz_regulondb,0.000261442023514428,40-3,Nitrate,3,-64
TSS_1414_storz_regulondb,3.0150338253729985e-5,40-3,Nitrate,3,-63
TSS_1414_storz_regulondb,0.00034694444646172617,40-3,Nitrate,3,-62
TSS_1414_storz_regulondb,0.0002928478158663239,40-3,Nitrate,3,-61
TSS_1414_storz_regulondb,5.187910506716277e-6,40-3,Nitrate,3,-60
TSS_1414_storz_regulondb,3.9859763634580644e-5,40-3,Nitrate,3,-59
TSS_1414_storz_regulondb,1.5720550851631336e-6,40-3,Nitrate,3,-58
TSS_1414_storz_regulondb,2.5250189307072504e-5,40-3,Nitrate,3,-57
TSS_1414_storz_regulondb,8.502453629987252e-5,40-3,Nitrate,3,-56
TSS_1414_storz_regulondb,0.0002756944482207877,40-3,Nitrate,3,-55
TSS_1414_storz_regulondb,7.360567626925481e-6,40-3,Nitrate,3,-54
TSS_1414_storz_regulondb,8.228217807834041e-6,40-3,Nitrate,3,-53
TSS_1414_storz_regulondb,4.5646884692253364e-5,40-3,Nitrate,3,-52
TSS_1414_storz_regulondb,0.0005383428141303801,40-3,Nitrate,3,-51
TSS_1414_storz_regulondb,3.0981214449040903e-6,40-3,Nitrate,3,-50
TSS_1414_storz_regulondb,0.000916436362941659,40-3,Nitrate,3,-49
TSS_1414_storz_regulondb,4.339762474568198e-6,40-3,Nitrate,3,-48
TSS_1414_storz_regulondb,1.771536159851498e-5,40-3,Nitrate,3,-47
TSS_1414_storz_regulondb,0.0007008366553074288,40-3,Nitrate,3,-46
TSS_1414_storz_regulondb,0.00016745330639584156,40-3,Nitrate,3,-45
TSS_1414_storz_regulondb,0.00037083491658177533,40-3,Nitrate,3,-44
TSS_1414_storz_regulondb,0.0004817138699826206,40-3,Nitrate,3,-43
TSS_1414_storz_regulondb,0.0007416621540222122,40-3,Nitrate,3,-42
TSS_1414_storz_regulondb,0.0010722323039405318,40-3,Nitrate,3,-41
TSS_1414_storz_regulondb,4.4133304197502493e-8,40-3,Nitrate,3,-40
TSS_1414_storz_regulondb,0.002264073467850177,40-3,Nitrate,3,-39
TSS_1414_storz_regulondb,0.0016038429408764612,40-3,Nitrate,3,-38
TSS_1414_storz_regulondb,0.00021459972282149254,40-3,Nitrate,3,-37
TSS_1414_storz_regulondb,2.1596413442838912e-6,40-3,Nitrate,3,-36
TSS_1414_storz_regulondb,0.00029826916334450924,40-3,Nitrate,3,-35
TSS_1414_storz_regulondb,0.00019534176470342116,40-3,Nitrate,3,-34
TSS_1414_storz_regulondb,0.0004957484057195585,40-3,Nitrate,3,-33
TSS_1414_storz_regulondb,4.589730411079431e-6,40-3,Nitrate,3,-32
TSS_1414_storz_regulondb,0.0013547095224175406,40-3,Nitrate,3,-31
TSS_1414_storz_regulondb,0.00020827816396343755,40-3,Nitrate,3,-30
TSS_1414_storz_regulondb,0.00025585816719748966,40-3,Nitrate,3,-29
TSS_1414_storz_regulondb,1.022373346766883e-5,40-3,Nitrate,3,-28
TSS_1414_storz_regulondb,0.00018483918191248378,40-3,Nitrate,3,-27
TSS_1414_storz_regulondb,0.0009903617540895984,40-3,Nitrate,3,-26
TSS_1414_storz_regulondb,0.006166597449509849,40-3,Nitrate,3,-25
TSS_1414_storz_regulondb,0.000432624103443603,40-3,Nitrate,3,-24
TSS_1414_storz_regulondb,0.000601991245245217,40-3,Nitrate,3,-23
TSS_1414_storz_regulondb,0.0008701900108602622,40-3,Nitrate,3,-22
TSS_1414_storz_regulondb,0.00042467591996147094,40-3,Nitrate,3,-21
TSS_1414_storz_regulondb,7.666235285565368e-6,40-3,Nitrate,3,-20
TSS_1414_storz_regulondb,0.0011352575997256673,40-3,Nitrate,3,-19
TSS_1414_storz_regulondb,0.004105829237899455,40-3,Nitrate,3,-18
TSS_1414_storz_regulondb,0.0030321434057972163,40-3,Nitrate,3,-17
TSS_1414_storz_regulondb,0.0048283083907906255,40-3,Nitrate,3,-16
TSS_1414_storz_regulondb,0.00020095438467442354,40-3,Nitrate,3,-15
TSS_1414_storz_regulondb,3.4103774140158073e-6,40-3,Nitrate,3,-14
TSS_1414_storz_regulondb,1.092342800753152e-7,40-3,Nitrate,3,-13
TSS_1414_storz_regulondb,0.0017993769915640896,40-3,Nitrate,3,-12
TSS_1414_storz_regulondb,0.00038984295618823325,40-3,Nitrate,3,-11
TSS_1414_storz_regulondb,0.0010950239169784217,40-3,Nitrate,3,-10
TSS_1414_storz_regulondb,0.0009449044788763785,40-3,Nitrate,3,-9
TSS_1414_storz_regulondb,7.067654415053365e-5,40-3,Nitrate,3,-8
TSS_1414_storz_regulondb,9.670922308508854e-5,40-3,Nitrate,3,-7
TSS_1414_storz_regulondb,2.0773808128341344e-5,40-3,Nitrate,3,-6
TSS_1414_storz_regulondb,0.00011112427033969441,40-3,Nitrate,3,-5
TSS_1414_storz_regulondb,0.0007816839804330525,40-3,Nitrate,3,-4
TSS_1414_storz_regulondb,2.23575437623782e-5,40-3,Nitrate,3,-3
TSS_1414_storz_regulondb,0.000584021266325686,40-3,Nitrate,3,-2
TSS_1414_storz_regulondb,0.0020881684291461835,40-3,Nitrate,3,-1
TSS_1414_storz_regulondb,0.001154932261295494,40-3,Nitrate,3,0
TSS_1414_storz_regulondb,0.0004547162233625125,40-3,Nitrate,3,1
TSS_1414_storz_regulondb,0.0004950071126307524,40-3,Nitrate,3,2
TSS_1414_storz_regulondb,4.5517775460278366e-5,40-3,Nitrate,3,3
TSS_1414_storz_regulondb,3.111267446444677e-5,40-3,Nitrate,3,4
TSS_1414_storz_regulondb,0.0027338241190009265,40-3,Nitrate,3,5
TSS_1414_storz_regulondb,0.002246353829306852,40-3,Nitrate,3,6
TSS_1414_storz_regulondb,0.00011208960807750296,40-3,Nitrate,3,7
TSS_1414_storz_regulondb,0.001040721161419943,40-3,Nitrate,3,8
TSS_1414_storz_regulondb,3.3438003430092582e-6,40-3,Nitrate,3,9
TSS_1414_storz_regulondb,0.002420544147097834,40-3,Nitrate,3,10
TSS_1414_storz_regulondb,3.965282910166584e-5,40-3,Nitrate,3,11
TSS_1414_storz_regulondb,0.0009426511678546721,40-3,Nitrate,3,12
TSS_1414_storz_regulondb,4.864251526669541e-6,40-3,Nitrate,3,13
TSS_1414_storz_regulondb,0.00037534251827518825,40-3,Nitrate,3,14
TSS_1414_storz_regulondb,0.00020199374177876095,40-3,Nitrate,3,15
TSS_1414_storz_regulondb,0.0004304059171641875,40-3,Nitrate,3,16
TSS_1414_storz_regulondb,0.000947883819974505,40-3,Nitrate,3,17
TSS_1414_storz_regulondb,0.0010828278739883242,40-3,Nitrate,3,18
TSS_1414_storz_regulondb,0.000456618664654046,40-3,Nitrate,3,19
TSS_1414_storz_regulondb,0.001163628597072603,40-3,Nitrate,3,20
TSS_1414_storz_regulondb,0.003577585254620581,40-3,Nitrate,3,21
TSS_1414_storz_regulondb,8.212685843023496e-5,40-3,Nitrate,3,22
TSS_1414_storz_regulondb,0.0003636987800515693,40-3,Nitrate,3,23
TSS_1414_storz_regulondb,2.5523489583219403e-5,40-3,Nitrate,3,24
TSS_1414_storz_regulondb,4.093027511678743e-6,40-3,Nitrate,3,25
TSS_1414_storz_regulondb,0.00027251430007531677,40-3,Nitrate,3,26
TSS_1414_storz_regulondb,3.1048869044629545e-5,40-3,Nitrate,3,27
TSS_1414_storz_regulondb,7.022572205159488e-5,40-3,Nitrate,3,28
TSS_1414_storz_regulondb,0.0003694058144538834,40-3,Nitrate,3,29
TSS_1414_storz_regulondb,0.00010243992265418717,40-3,Nitrate,3,30
TSS_1414_storz_regulondb,0.000525265007231302,40-3,Nitrate,3,31
TSS_1414_storz_regulondb,0.0016579319833170403,40-3,Nitrate,3,32
TSS_1414_storz_regulondb,8.026731738172786e-5,40-3,Nitrate,3,33
TSS_1414_storz_regulondb,9.57591302149603e-7,40-3,Nitrate,3,34
TSS_1414_storz_regulondb,0.0005292782373487225,40-3,Nitrate,3,35
TSS_1414_storz_regulondb,0.0007242215991275407,40-3,Nitrate,3,36
TSS_1414_storz_regulondb,0.0005162718170499472,40-3,Nitrate,3,37
TSS_1414_storz_regulondb,0.00026578345935384306,40-3,Nitrate,3,38
TSS_1414_storz_regulondb,0.0009213453058928515,40-3,Nitrate,3,39
TSS_1414_storz_regulondb,9.873000716412303e-5,40-3,Nitrate,3,40
TSS_1414_storz_regulondb,5.375909205058613e-5,40-3,Nitrate,3,41
TSS_1414_storz_regulondb,1.3564356589321094e-5,40-3,Nitrate,3,42
TSS_1414_storz_regulondb,8.498148897535264e-7,40-3,Nitrate,3,43
TSS_1414_storz_regulondb,0.0002323758370433378,40-3,Nitrate,3,44
TSS_18061_regulondb,7.536723607003528e-5,40-3,Nitrate,3,-115
TSS_18061_regulondb,8.27736971058924e-7,40-3,Nitrate,3,-114
TSS_18061_regulondb,5.008214499648261e-5,40-3,Nitrate,3,-113
TSS_18061_regulondb,1.1502630728695603e-6,40-3,Nitrate,3,-112
TSS_18061_regulondb,0.00026698823970978556,40-3,Nitrate,3,-111
TSS_18061_regulondb,0.00017126395680964763,40-3,Nitrate,3,-110
TSS_18061_regulondb,0.0003078371364990699,40-3,Nitrate,3,-109
TSS_18061_regulondb,3.561363941412374e-5,40-3,Nitrate,3,-108
TSS_18061_regulondb,0.00014990495772508215,40-3,Nitrate,3,-107
TSS_18061_regulondb,0.0001652906006953947,40-3,Nitrate,3,-106
TSS_18061_regulondb,6.31163407880679e-5,40-3,Nitrate,3,-105
TSS_18061_regulondb,0.00011972111167862483,40-3,Nitrate,3,-104
TSS_18061_regulondb,2.4864731455124644e-6,40-3,Nitrate,3,-103
TSS_18061_regulondb,0.00012876022906811897,40-3,Nitrate,3,-102
TSS_18061_regulondb,9.334572563005983e-5,40-3,Nitrate,3,-101
TSS_18061_regulondb,1.5052094975415002e-6,40-3,Nitrate,3,-100
TSS_18061_regulondb,0.00020526991310314182,40-3,Nitrate,3,-99
TSS_18061_regulondb,0.00021837843234814337,40-3,Nitrate,3,-98
TSS_18061_regulondb,1.0381049681825285e-6,40-3,Nitrate,3,-97
TSS_18061_regulondb,8.296218640912155e-7,40-3,Nitrate,3,-96
TSS_18061_regulondb,0.00010849952050352198,40-3,Nitrate,3,-95
TSS_18061_regulondb,2.2695087631882096e-5,40-3,Nitrate,3,-94
TSS_18061_regulondb,4.1680661021245113e-7,40-3,Nitrate,3,-93
TSS_18061_regulondb,1.1714164312648032e-6,40-3,Nitrate,3,-92
TSS_18061_regulondb,7.198297158527269e-5,40-3,Nitrate,3,-91
TSS_18061_regulondb,0.00029559479298035254,40-3,Nitrate,3,-90
TSS_18061_regulondb,4.146916872724911e-5,40-3,Nitrate,3,-89
TSS_18061_regulondb,6.44565680041318e-9,40-3,Nitrate,3,-88
TSS_18061_regulondb,4.503603721897143e-5,40-3,Nitrate,3,-87
TSS_18061_regulondb,3.2414827642044666e-5,40-3,Nitrate,3,-86
TSS_18061_regulondb,0.00040157809375926737,40-3,Nitrate,3,-85
TSS_18061_regulondb,0.00013295112960137962,40-3,Nitrate,3,-84
TSS_18061_regulondb,1.0867085197022956e-5,40-3,Nitrate,3,-83
TSS_18061_regulondb,3.7068075836251034e-6,40-3,Nitrate,3,-82
TSS_18061_regulondb,0.00020811519278061312,40-3,Nitrate,3,-81
TSS_18061_regulondb,5.196334362335604e-5,40-3,Nitrate,3,-80
TSS_18061_regulondb,1.7678744452875135e-5,40-3,Nitrate,3,-79
TSS_18061_regulondb,0.00015386336031727316,40-3,Nitrate,3,-78
TSS_18061_regulondb,2.5476595707021876e-7,40-3,Nitrate,3,-77
TSS_18061_regulondb,7.933901148975651e-5,40-3,Nitrate,3,-76
TSS_18061_regulondb,6.45429721666973e-5,40-3,Nitrate,3,-75
TSS_18061_regulondb,0.00015375935640144119,40-3,Nitrate,3,-74
TSS_18061_regulondb,2.760489402206393e-5,40-3,Nitrate,3,-73
TSS_18061_regulondb,6.641958840192296e-6,40-3,Nitrate,3,-72
TSS_18061_regulondb,8.050664713572515e-5,40-3,Nitrate,3,-71
TSS_18061_regulondb,4.373332657800293e-5,40-3,Nitrate,3,-70
TSS_18061_regulondb,2.907594091004187e-5,40-3,Nitrate,3,-69
TSS_18061_regulondb,0.0001104542981813679,40-3,Nitrate,3,-68
TSS_18061_regulondb,3.968365474931867e-6,40-3,Nitrate,3,-67
TSS_18061_regulondb,3.803189150099824e-5,40-3,Nitrate,3,-66
TSS_18061_regulondb,3.668250479299702e-6,40-3,Nitrate,3,-65
TSS_18061_regulondb,3.0328737734994443e-5,40-3,Nitrate,3,-64
TSS_18061_regulondb,0.0001329117664350993,40-3,Nitrate,3,-63
TSS_18061_regulondb,3.5870121097781454e-5,40-3,Nitrate,3,-62
TSS_18061_regulondb,3.335133156148339e-5,40-3,Nitrate,3,-61
TSS_18061_regulondb,0.00012707458893654582,40-3,Nitrate,3,-60
TSS_18061_regulondb,2.692929435374773e-5,40-3,Nitrate,3,-59
TSS_18061_regulondb,0.0001838203195089383,40-3,Nitrate,3,-58
TSS_18061_regulondb,9.229884248497739e-5,40-3,Nitrate,3,-57
TSS_18061_regulondb,0.00032288932495539487,40-3,Nitrate,3,-56
TSS_18061_regulondb,0.001447809964198788,40-3,Nitrate,3,-55
TSS_18061_regulondb,0.00011494024885104958,40-3,Nitrate,3,-54
TSS_18061_regulondb,0.00031267517833333215,40-3,Nitrate,3,-53
TSS_18061_regulondb,2.5027117979195372e-5,40-3,Nitrate,3,-52
TSS_18061_regulondb,2.2993424960300038e-5,40-3,Nitrate,3,-51
TSS_18061_regulondb,0.0004032842253500349,40-3,Nitrate,3,-50
TSS_18061_regulondb,8.723715049021869e-7,40-3,Nitrate,3,-49
TSS_18061_regulondb,0.00014715011011876868,40-3,Nitrate,3,-48
TSS_18061_regulondb,8.18242721512452e-6,40-3,Nitrate,3,-47
TSS_18061_regulondb,0.00014808285530563264,40-3,Nitrate,3,-46
TSS_18061_regulondb,0.00018056869077035832,40-3,Nitrate,3,-45
TSS_18061_regulondb,3.112821105478986e-8,40-3,Nitrate,3,-44
TSS_18061_regulondb,1.1832432886933904e-5,40-3,Nitrate,3,-43
TSS_18061_regulondb,4.139022862983217e-6,40-3,Nitrate,3,-42
TSS_18061_regulondb,2.5181947924252644e-6,40-3,Nitrate,3,-41
TSS_18061_regulondb,7.979148453230583e-7,40-3,Nitrate,3,-40
TSS_18061_regulondb,4.252642894242886e-6,40-3,Nitrate,3,-39
TSS_18061_regulondb,3.683462645242305e-6,40-3,Nitrate,3,-38
TSS_18061_regulondb,2.357520378934398e-5,40-3,Nitrate,3,-37
TSS_18061_regulondb,1.2312091649919316e-5,40-3,Nitrate,3,-36
TSS_18061_regulondb,1.3814934964826928e-5,40-3,Nitrate,3,-35
TSS_18061_regulondb,0.0001290447695391126,40-3,Nitrate,3,-34
TSS_18061_regulondb,9.30377858662226e-7,40-3,Nitrate,3,-33
TSS_18061_regulondb,0.00037831478670763245,40-3,Nitrate,3,-32
TSS_18061_regulondb,4.6294914366249275e-6,40-3,Nitrate,3,-31
TSS_18061_regulondb,3.697705886401403e-5,40-3,Nitrate,3,-30
TSS_18061_regulondb,8.327139308016542e-6,40-3,Nitrate,3,-29
TSS_18061_regulondb,0.00010575362110349989,40-3,Nitrate,3,-28
TSS_18061_regulondb,2.2475167498306773e-5,40-3,Nitrate,3,-27
TSS_18061_regulondb,5.671586357276358e-5,40-3,Nitrate,3,-26
TSS_18061_regulondb,7.798666414228104e-8,40-3,Nitrate,3,-25
TSS_18061_regulondb,7.531636785029425e-5,40-3,Nitrate,3,-24
TSS_18061_regulondb,1.903830984415194e-5,40-3,Nitrate,3,-23
TSS_18061_regulondb,4.278594995829545e-6,40-3,Nitrate,3,-22
TSS_18061_regulondb,4.858291067292306e-5,40-3,Nitrate,3,-21
TSS_18061_regulondb,0.00018784341335825174,40-3,Nitrate,3,-20
TSS_18061_regulondb,0.0002030300451796867,40-3,Nitrate,3,-19
TSS_18061_regulondb,1.0394829718902141e-5,40-3,Nitrate,3,-18
TSS_18061_regulondb,0.00012362388740764282,40-3,Nitrate,3,-17
TSS_18061_regulondb,2.0588599091773247e-7,40-3,Nitrate,3,-16
TSS_18061_regulondb,1.1586999884082385e-5,40-3,Nitrate,3,-15
TSS_18061_regulondb,1.2214119369466543e-5,40-3,Nitrate,3,-14
TSS_18061_regulondb,8.220038467843412e-7,40-3,Nitrate,3,-13
TSS_18061_regulondb,5.729408371462491e-5,40-3,Nitrate,3,-12
TSS_18061_regulondb,0.0003731443442657823,40-3,Nitrate,3,-11
TSS_18061_regulondb,0.00032807841685727774,40-3,Nitrate,3,-10
TSS_18061_regulondb,9.634633296100661e-5,40-3,Nitrate,3,-9
TSS_18061_regulondb,5.157113868374465e-6,40-3,Nitrate,3,-8
TSS_18061_regulondb,0.00010160966366281514,40-3,Nitrate,3,-7
TSS_18061_regulondb,1.6399160257707282e-7,40-3,Nitrate,3,-6
TSS_18061_regulondb,4.995506541202255e-6,40-3,Nitrate,3,-5
TSS_18061_regulondb,7.433790931277336e-5,40-3,Nitrate,3,-4
TSS_18061_regulondb,1.8267655421794183e-6,40-3,Nitrate,3,-3
TSS_18061_regulondb,0.0002674439316251967,40-3,Nitrate,3,-2
TSS_18061_regulondb,3.7535618394499127e-6,40-3,Nitrate,3,-1
TSS_18061_regulondb,1.1290183456294273e-6,40-3,Nitrate,3,0
TSS_18061_regulondb,1.2706557163533975e-5,40-3,Nitrate,3,1
TSS_18061_regulondb,1.5940137580623204e-5,40-3,Nitrate,3,2
TSS_18061_regulondb,3.8016598145167385e-5,40-3,Nitrate,3,3
TSS_18061_regulondb,4.657959613666666e-6,40-3,Nitrate,3,4
TSS_18061_regulondb,1.8632231247248652e-6,40-3,Nitrate,3,5
TSS_18061_regulondb,3.8665328704864986e-7,40-3,Nitrate,3,6
TSS_18061_regulondb,0.00014303023623514792,40-3,Nitrate,3,7
TSS_18061_regulondb,7.349173907382988e-6,40-3,Nitrate,3,8
TSS_18061_regulondb,0.00024061892433036242,40-3,Nitrate,3,9
TSS_18061_regulondb,1.0786370844871563e-5,40-3,Nitrate,3,10
TSS_18061_regulondb,2.722436661213145e-5,40-3,Nitrate,3,11
TSS_18061_regulondb,1.3531318793295584e-5,40-3,Nitrate,3,12
TSS_18061_regulondb,5.4065861835795714e-5,40-3,Nitrate,3,13
TSS_18061_regulondb,8.316867180500247e-5,40-3,Nitrate,3,14
TSS_18061_regulondb,8.915686902542363e-5,40-3,Nitrate,3,15
TSS_18061_regulondb,0.00027691980301402554,40-3,Nitrate,3,16
TSS_18061_regulondb,9.18615676747496e-5,40-3,Nitrate,3,17
TSS_18061_regulondb,3.050838703289537e-9,40-3,Nitrate,3,18
TSS_18061_regulondb,1.303664636291015e-5,40-3,Nitrate,3,19
TSS_18061_regulondb,0.0008766269221305257,40-3,Nitrate,3,20
TSS_18061_regulondb,0.0002216619254838464,40-3,Nitrate,3,21
TSS_18061_regulondb,0.00014269519079988455,40-3,Nitrate,3,22
TSS_18061_regulondb,4.622450828917278e-5,40-3,Nitrate,3,23
TSS_18061_regulondb,4.854917498329039e-7,40-3,Nitrate,3,24
TSS_18061_regulondb,2.626591040657449e-5,40-3,Nitrate,3,25
TSS_18061_regulondb,2.1187391077707313e-5,40-3,Nitrate,3,26
TSS_18061_regulondb,2.275569075565185e-5,40-3,Nitrate,3,27
TSS_18061_regulondb,0.00045440115358969576,40-3,Nitrate,3,28
TSS_18061_regulondb,0.00025038646984075486,40-3,Nitrate,3,29
TSS_18061_regulondb,2.1807861015244118e-5,40-3,Nitrate,3,30
TSS_18061_regulondb,1.9933273635766146e-5,40-3,Nitrate,3,31
TSS_18061_regulondb,5.5351113839114926e-5,40-3,Nitrate,3,32
TSS_18061_regulondb,2.429586426618284e-6,40-3,Nitrate,3,33
TSS_18061_regulondb,2.1197928700662848e-6,40-3,Nitrate,3,34
TSS_18061_regulondb,0.0001058602224250642,40-3,Nitrate,3,35
TSS_18061_regulondb,9.02758538519192e-5,40-3,Nitrate,3,36
TSS_18061_regulondb,6.144600891030581e-5,40-3,Nitrate,3,37
TSS_18061_regulondb,1.0368964408841923e-6,40-3,Nitrate,3,38
TSS_18061_regulondb,4.793285776999033e-5,40-3,Nitrate,3,39
TSS_18061_regulondb,2.44967082769752e-5,40-3,Nitrate,3,40
TSS_18061_regulondb,5.808336833335471e-6,40-3,Nitrate,3,41
TSS_18061_regulondb,3.820729486149574e-6,40-3,Nitrate,3,42
TSS_18061_regulondb,2.861188559060714e-5,40-3,Nitrate,3,43
TSS_18061_regulondb,7.86749015248766e-7,40-3,Nitrate,3,44
TSS_4654_wanner_regulondb,3.7634793419920407e-7,40-3,Nitrate,3,-115
TSS_4654_wanner_regulondb,1.3262970283882207e-6,40-3,Nitrate,3,-114
TSS_4654_wanner_regulondb,5.239347277716396e-5,40-3,Nitrate,3,-113
TSS_4654_wanner_regulondb,1.7390417433300106e-5,40-3,Nitrate,3,-112
TSS_4654_wanner_regulondb,5.511921386540153e-8,40-3,Nitrate,3,-111
TSS_4654_wanner_regulondb,2.4408212795696497e-5,40-3,Nitrate,3,-110
TSS_4654_wanner_regulondb,8.682496752849709e-5,40-3,Nitrate,3,-109
TSS_4654_wanner_regulondb,2.2170921124000384e-5,40-3,Nitrate,3,-108
TSS_4654_wanner_regulondb,2.5175114391617166e-5,40-3,Nitrate,3,-107
TSS_4654_wanner_regulondb,1.858464449021953e-5,40-3,Nitrate,3,-106
TSS_4654_wanner_regulondb,4.991422905970206e-6,40-3,Nitrate,3,-105
TSS_4654_wanner_regulondb,4.121927531873732e-5,40-3,Nitrate,3,-104
TSS_4654_wanner_regulondb,0.00017379232163248527,40-3,Nitrate,3,-103
TSS_4654_wanner_regulondb,0.00019179271244460514,40-3,Nitrate,3,-102
TSS_4654_wanner_regulondb,4.6694109268834334e-5,40-3,Nitrate,3,-101
TSS_4654_wanner_regulondb,2.0076796930527322e-7,40-3,Nitrate,3,-100
TSS_4654_wanner_regulondb,1.2613890777436157e-5,40-3,Nitrate,3,-99
TSS_4654_wanner_regulondb,8.656667178739887e-6,40-3,Nitrate,3,-98
TSS_4654_wanner_regulondb,1.4600862970987017e-5,40-3,Nitrate,3,-97
TSS_4654_wanner_regulondb,3.6883569615826e-5,40-3,Nitrate,3,-96
TSS_4654_wanner_regulondb,9.467721364824627e-5,40-3,Nitrate,3,-95
TSS_4654_wanner_regulondb,1.8569252773050935e-5,40-3,Nitrate,3,-94
TSS_4654_wanner_regulondb,6.138243796243218e-6,40-3,Nitrate,3,-93
TSS_4654_wanner_regulondb,4.4941278523384426e-5,40-3,Nitrate,3,-92
TSS_4654_wanner_regulondb,5.288069135911671e-7,40-3,Nitrate,3,-91
TSS_4654_wanner_regulondb,4.364727909802481e-5,40-3,Nitrate,3,-90
TSS_4654_wanner_regulondb,0.00010858682775158465,40-3,Nitrate,3,-89
TSS_4654_wanner_regulondb,1.0662585002871707e-5,40-3,Nitrate,3,-88
TSS_4654_wanner_regulondb,2.564293973495932e-5,40-3,Nitrate,3,-87
TSS_4654_wanner_regulondb,5.328094516049561e-5,40-3,Nitrate,3,-86
TSS_4654_wanner_regulondb,4.7220293604682394e-6,40-3,Nitrate,3,-85
TSS_4654_wanner_regulondb,6.825496783727236e-5,40-3,Nitrate,3,-84
TSS_4654_wanner_regulondb,1.2020409377325614e-5,40-3,Nitrate,3,-83
TSS_4654_wanner_regulondb,0.00012067288367033704,40-3,Nitrate,3,-82
TSS_4654_wanner_regulondb,3.697539805894829e-5,40-3,Nitrate,3,-81
