promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0003274327394141921,13-2,LB,2,-19
TSS_1414_storz_regulondb,0.003109870560361749,13-2,LB,2,-18
TSS_1414_storz_regulondb,0.0021832303110421673,13-2,LB,2,-17
TSS_1414_storz_regulondb,0.0019133573188977876,13-2,LB,2,-16
TSS_1414_storz_regulondb,0.00017063212600898145,13-2,LB,2,-15
TSS_1414_storz_regulondb,6.228283589104983e-5,13-2,LB,2,-14
TSS_1414_storz_regulondb,6.018407149453796e-6,13-2,LB,2,-13
TSS_1414_storz_regulondb,0.0013160855805493428,13-2,LB,2,-12
TSS_1414_storz_regulondb,0.0009384767409196552,13-2,LB,2,-11
TSS_1414_storz_regulondb,0.0008537673246477515,13-2,LB,2,-10
TSS_1414_storz_regulondb,0.0006470758641154168,13-2,LB,2,-9
TSS_1414_storz_regulondb,0.00038243696060730366,13-2,LB,2,-8
TSS_1414_storz_regulondb,1.798959696716184e-5,13-2,LB,2,-7
TSS_1414_storz_regulondb,3.2799662106280415e-5,13-2,LB,2,-6
TSS_1414_storz_regulondb,0.0002249004657629847,13-2,LB,2,-5
TSS_1414_storz_regulondb,0.0012249302487789132,13-2,LB,2,-4
TSS_1414_storz_regulondb,8.441273600457268e-6,13-2,LB,2,-3
TSS_1414_storz_regulondb,0.0003707396120745275,13-2,LB,2,-2
TSS_1414_storz_regulondb,0.0014074497912368207,13-2,LB,2,-1
TSS_1414_storz_regulondb,0.0010467823757328298,13-2,LB,2,0
TSS_1414_storz_regulondb,0.00017046780924306806,13-2,LB,2,1
TSS_1414_storz_regulondb,0.001029794849480353,13-2,LB,2,2
TSS_1414_storz_regulondb,3.627132019881434e-7,13-2,LB,2,3
TSS_1414_storz_regulondb,6.376049715201113e-5,13-2,LB,2,4
TSS_1414_storz_regulondb,0.0021669475969152523,13-2,LB,2,5
TSS_1414_storz_regulondb,0.0022955320797738033,13-2,LB,2,6
TSS_1414_storz_regulondb,8.559105861857038e-5,13-2,LB,2,7
TSS_1414_storz_regulondb,0.001419601955327596,13-2,LB,2,8
TSS_1414_storz_regulondb,6.774423164355287e-5,13-2,LB,2,9
TSS_1414_storz_regulondb,0.0022373383937864446,13-2,LB,2,10
TSS_1414_storz_regulondb,0.0003403911810298029,13-2,LB,2,11
TSS_1414_storz_regulondb,0.00033507051926062736,13-2,LB,2,12
TSS_1414_storz_regulondb,7.65127437781653e-5,13-2,LB,2,13
TSS_1414_storz_regulondb,0.00020535352087912252,13-2,LB,2,14
TSS_1414_storz_regulondb,0.00039090988920015626,13-2,LB,2,15
TSS_1414_storz_regulondb,0.00019628478525101278,13-2,LB,2,16
TSS_1414_storz_regulondb,0.0006602671328429588,13-2,LB,2,17
TSS_1414_storz_regulondb,0.0003182101419930807,13-2,LB,2,18
TSS_1414_storz_regulondb,7.236130091551338e-5,13-2,LB,2,19
TSS_1414_storz_regulondb,0.0009551603603184964,13-2,LB,2,20
TSS_1414_storz_regulondb,0.0020363076537244264,13-2,LB,2,21
TSS_1414_storz_regulondb,6.3235315476120515e-6,13-2,LB,2,22
TSS_1414_storz_regulondb,0.0001919677899285756,13-2,LB,2,23
TSS_1414_storz_regulondb,5.746536090124772e-5,13-2,LB,2,24
TSS_1414_storz_regulondb,1.7279594898256126e-5,13-2,LB,2,25
TSS_1414_storz_regulondb,1.2499373722708288e-6,13-2,LB,2,26
TSS_1414_storz_regulondb,2.1454962505727208e-5,13-2,LB,2,27
TSS_1414_storz_regulondb,0.0004130141087369558,13-2,LB,2,28
TSS_1414_storz_regulondb,9.399851034982889e-5,13-2,LB,2,29
TSS_1414_storz_regulondb,0.00039784844100923186,13-2,LB,2,30
TSS_1414_storz_regulondb,0.0006230782113311939,13-2,LB,2,31
TSS_1414_storz_regulondb,0.0013632094756519282,13-2,LB,2,32
TSS_1414_storz_regulondb,6.220655101334149e-5,13-2,LB,2,33
TSS_1414_storz_regulondb,4.3336750847701444e-5,13-2,LB,2,34
TSS_1414_storz_regulondb,0.00033764047211458804,13-2,LB,2,35
TSS_1414_storz_regulondb,0.0010808559065474625,13-2,LB,2,36
TSS_1414_storz_regulondb,0.0002253596724504617,13-2,LB,2,37
TSS_1414_storz_regulondb,9.739039359508983e-5,13-2,LB,2,38
TSS_1414_storz_regulondb,0.0006275377993750549,13-2,LB,2,39
TSS_1414_storz_regulondb,3.224913971221601e-5,13-2,LB,2,40
TSS_1414_storz_regulondb,2.1658382451496174e-5,13-2,LB,2,41
TSS_1414_storz_regulondb,5.10938451126063e-5,13-2,LB,2,42
TSS_1414_storz_regulondb,1.9636037830003845e-5,13-2,LB,2,43
TSS_1414_storz_regulondb,0.00024359183833762938,13-2,LB,2,44
TSS_18061_regulondb,5.559025039531245e-6,13-2,LB,2,-115
TSS_18061_regulondb,1.210880667617631e-7,13-2,LB,2,-114
TSS_18061_regulondb,8.290019703007662e-5,13-2,LB,2,-113
TSS_18061_regulondb,0.00027581458402059673,13-2,LB,2,-112
TSS_18061_regulondb,9.201232071081862e-5,13-2,LB,2,-111
TSS_18061_regulondb,0.00011709029638414621,13-2,LB,2,-110
TSS_18061_regulondb,0.00025999816255985447,13-2,LB,2,-109
TSS_18061_regulondb,8.441419052569103e-6,13-2,LB,2,-108
TSS_18061_regulondb,6.214226562640656e-5,13-2,LB,2,-107
TSS_18061_regulondb,1.0316468681483395e-5,13-2,LB,2,-106
TSS_18061_regulondb,0.00020372851589359631,13-2,LB,2,-105
TSS_18061_regulondb,3.758248741030871e-5,13-2,LB,2,-104
TSS_18061_regulondb,1.3439457742834377e-7,13-2,LB,2,-103
TSS_18061_regulondb,8.930551183871445e-5,13-2,LB,2,-102
TSS_18061_regulondb,7.954340480588831e-7,13-2,LB,2,-101
TSS_18061_regulondb,2.929935908825977e-5,13-2,LB,2,-100
TSS_18061_regulondb,1.1899498819447664e-6,13-2,LB,2,-99
TSS_18061_regulondb,1.4116108988505719e-5,13-2,LB,2,-98
TSS_18061_regulondb,2.955705507507112e-8,13-2,LB,2,-97
TSS_18061_regulondb,6.589796612528533e-6,13-2,LB,2,-96
TSS_18061_regulondb,5.276285281502111e-6,13-2,LB,2,-95
TSS_18061_regulondb,5.390332892204011e-6,13-2,LB,2,-94
TSS_18061_regulondb,0.00011071267978785167,13-2,LB,2,-93
TSS_18061_regulondb,5.106921262724388e-5,13-2,LB,2,-92
TSS_18061_regulondb,1.2453877160618172e-5,13-2,LB,2,-91
TSS_18061_regulondb,1.3923485548001432e-5,13-2,LB,2,-90
TSS_18061_regulondb,9.622774169350777e-5,13-2,LB,2,-89
TSS_18061_regulondb,3.1396386336860393e-8,13-2,LB,2,-88
TSS_18061_regulondb,7.37180080048088e-6,13-2,LB,2,-87
TSS_18061_regulondb,2.1305959617497336e-5,13-2,LB,2,-86
TSS_18061_regulondb,0.00016941511889015555,13-2,LB,2,-85
TSS_18061_regulondb,0.00024295060854831897,13-2,LB,2,-84
TSS_18061_regulondb,2.334530817570341e-6,13-2,LB,2,-83
TSS_18061_regulondb,8.553151471117192e-5,13-2,LB,2,-82
TSS_18061_regulondb,0.00018563480155444918,13-2,LB,2,-81
TSS_18061_regulondb,1.9309671874909997e-5,13-2,LB,2,-80
TSS_18061_regulondb,2.5723214550971455e-5,13-2,LB,2,-79
TSS_18061_regulondb,4.295999202129971e-6,13-2,LB,2,-78
TSS_18061_regulondb,6.685340292415104e-7,13-2,LB,2,-77
TSS_18061_regulondb,1.1614440991315582e-6,13-2,LB,2,-76
TSS_18061_regulondb,6.541394981847892e-6,13-2,LB,2,-75
TSS_18061_regulondb,4.37217174025931e-5,13-2,LB,2,-74
TSS_18061_regulondb,5.968527665439565e-5,13-2,LB,2,-73
TSS_18061_regulondb,0.0001075696767979281,13-2,LB,2,-72
TSS_18061_regulondb,9.290330629763382e-7,13-2,LB,2,-71
TSS_18061_regulondb,5.0025371813173115e-5,13-2,LB,2,-70
TSS_18061_regulondb,1.2061776958397744e-6,13-2,LB,2,-69
TSS_18061_regulondb,7.885627951231908e-5,13-2,LB,2,-68
TSS_18061_regulondb,7.123089194894573e-6,13-2,LB,2,-67
TSS_18061_regulondb,2.07652985196908e-5,13-2,LB,2,-66
TSS_18061_regulondb,2.5625144384447364e-5,13-2,LB,2,-65
TSS_18061_regulondb,0.00013733553018445595,13-2,LB,2,-64
TSS_18061_regulondb,1.0289736226152548e-5,13-2,LB,2,-63
TSS_18061_regulondb,1.653722581849938e-8,13-2,LB,2,-62
TSS_18061_regulondb,0.000152342719441484,13-2,LB,2,-61
TSS_18061_regulondb,5.756727537030936e-6,13-2,LB,2,-60
TSS_18061_regulondb,4.246076060908019e-7,13-2,LB,2,-59
TSS_18061_regulondb,0.00016195492281377306,13-2,LB,2,-58
TSS_18061_regulondb,3.408822033514004e-7,13-2,LB,2,-57
TSS_18061_regulondb,2.9520513252100002e-6,13-2,LB,2,-56
TSS_18061_regulondb,0.0007991599832511713,13-2,LB,2,-55
TSS_18061_regulondb,3.1088487368264965e-5,13-2,LB,2,-54
TSS_18061_regulondb,1.1564238417277714e-5,13-2,LB,2,-53
TSS_18061_regulondb,4.152846963830989e-6,13-2,LB,2,-52
TSS_18061_regulondb,1.3518153834968434e-5,13-2,LB,2,-51
TSS_18061_regulondb,0.0005386451256140937,13-2,LB,2,-50
TSS_18061_regulondb,4.437069307601212e-5,13-2,LB,2,-49
TSS_18061_regulondb,8.480532118467941e-6,13-2,LB,2,-48
TSS_18061_regulondb,2.5539516590344057e-5,13-2,LB,2,-47
TSS_18061_regulondb,2.2684732722076835e-5,13-2,LB,2,-46
TSS_18061_regulondb,8.049147941051413e-5,13-2,LB,2,-45
TSS_18061_regulondb,2.2438757534104514e-5,13-2,LB,2,-44
TSS_18061_regulondb,9.970626478114381e-6,13-2,LB,2,-43
TSS_18061_regulondb,1.3238809668422637e-5,13-2,LB,2,-42
TSS_18061_regulondb,8.90610166426305e-5,13-2,LB,2,-41
TSS_18061_regulondb,5.978765351953249e-5,13-2,LB,2,-40
TSS_18061_regulondb,2.0309416863151242e-5,13-2,LB,2,-39
TSS_18061_regulondb,2.5173252794683486e-5,13-2,LB,2,-38
TSS_18061_regulondb,0.00012903339166467614,13-2,LB,2,-37
TSS_18061_regulondb,1.609148142846814e-5,13-2,LB,2,-36
TSS_18061_regulondb,4.697189535348583e-6,13-2,LB,2,-35
TSS_18061_regulondb,1.1371094643253124e-6,13-2,LB,2,-34
TSS_18061_regulondb,1.992484005023656e-5,13-2,LB,2,-33
TSS_18061_regulondb,0.0004394336288498328,13-2,LB,2,-32
TSS_18061_regulondb,4.682386644817285e-7,13-2,LB,2,-31
TSS_18061_regulondb,6.807700074833991e-5,13-2,LB,2,-30
TSS_18061_regulondb,0.00012042342900990804,13-2,LB,2,-29
TSS_18061_regulondb,2.962160917635001e-7,13-2,LB,2,-28
TSS_18061_regulondb,3.5823298339123194e-7,13-2,LB,2,-27
TSS_18061_regulondb,4.055129407969419e-5,13-2,LB,2,-26
TSS_18061_regulondb,1.8209045350903495e-9,13-2,LB,2,-25
TSS_18061_regulondb,1.3105898541596831e-6,13-2,LB,2,-24
TSS_18061_regulondb,5.827777601255762e-6,13-2,LB,2,-23
TSS_18061_regulondb,7.420776358237199e-5,13-2,LB,2,-22
TSS_18061_regulondb,2.5540881643203867e-5,13-2,LB,2,-21
TSS_18061_regulondb,2.7102615266007832e-6,13-2,LB,2,-20
TSS_18061_regulondb,1.0090964760563545e-8,13-2,LB,2,-19
TSS_18061_regulondb,4.0749414967186995e-5,13-2,LB,2,-18
TSS_18061_regulondb,6.545096869469292e-5,13-2,LB,2,-17
TSS_18061_regulondb,3.259783871857147e-5,13-2,LB,2,-16
TSS_18061_regulondb,3.815402743997682e-5,13-2,LB,2,-15
TSS_18061_regulondb,0.0002600135193083662,13-2,LB,2,-14
TSS_18061_regulondb,2.2552055278328908e-5,13-2,LB,2,-13
TSS_18061_regulondb,3.2597510456912186e-6,13-2,LB,2,-12
TSS_18061_regulondb,4.271820987821677e-5,13-2,LB,2,-11
TSS_18061_regulondb,4.217943849585718e-7,13-2,LB,2,-10
TSS_18061_regulondb,2.678531416452825e-6,13-2,LB,2,-9
TSS_18061_regulondb,1.1459187558020452e-5,13-2,LB,2,-8
TSS_18061_regulondb,2.0230967784090376e-5,13-2,LB,2,-7
TSS_18061_regulondb,7.215918036209529e-6,13-2,LB,2,-6
TSS_18061_regulondb,5.877644652683501e-7,13-2,LB,2,-5
TSS_18061_regulondb,2.501888905955961e-5,13-2,LB,2,-4
TSS_18061_regulondb,2.007506703154442e-5,13-2,LB,2,-3
TSS_18061_regulondb,6.389814349056443e-5,13-2,LB,2,-2
TSS_18061_regulondb,1.0169621195683519e-5,13-2,LB,2,-1
TSS_18061_regulondb,9.676712606338563e-5,13-2,LB,2,0
TSS_18061_regulondb,9.901960039611108e-7,13-2,LB,2,1
TSS_18061_regulondb,3.4385320459678057e-6,13-2,LB,2,2
TSS_18061_regulondb,4.582114667190827e-5,13-2,LB,2,3
TSS_18061_regulondb,3.6583215316507434e-5,13-2,LB,2,4
TSS_18061_regulondb,5.6368591891092345e-6,13-2,LB,2,5
TSS_18061_regulondb,1.250858571711505e-5,13-2,LB,2,6
TSS_18061_regulondb,2.853619349110965e-5,13-2,LB,2,7
TSS_18061_regulondb,0.00015384274791857729,13-2,LB,2,8
TSS_18061_regulondb,0.00026130086589811353,13-2,LB,2,9
TSS_18061_regulondb,5.246634536786813e-5,13-2,LB,2,10
TSS_18061_regulondb,4.142514759682635e-5,13-2,LB,2,11
TSS_18061_regulondb,3.524275775742907e-5,13-2,LB,2,12
TSS_18061_regulondb,6.018247337906662e-5,13-2,LB,2,13
TSS_18061_regulondb,1.5476933213266482e-5,13-2,LB,2,14
TSS_18061_regulondb,4.585046596365314e-6,13-2,LB,2,15
TSS_18061_regulondb,1.846974255071505e-5,13-2,LB,2,16
TSS_18061_regulondb,1.0787502865099554e-5,13-2,LB,2,17
TSS_18061_regulondb,2.089243771919531e-5,13-2,LB,2,18
TSS_18061_regulondb,8.697895654936004e-5,13-2,LB,2,19
TSS_18061_regulondb,0.0002047354738558961,13-2,LB,2,20
TSS_18061_regulondb,8.135373913701585e-6,13-2,LB,2,21
TSS_18061_regulondb,8.315665451684765e-5,13-2,LB,2,22
TSS_18061_regulondb,2.7957790364818626e-5,13-2,LB,2,23
TSS_18061_regulondb,6.523517587453615e-5,13-2,LB,2,24
TSS_18061_regulondb,1.8095495639457735e-5,13-2,LB,2,25
TSS_18061_regulondb,2.8092902718511014e-5,13-2,LB,2,26
TSS_18061_regulondb,4.266420599297071e-5,13-2,LB,2,27
TSS_18061_regulondb,0.00027913117568727957,13-2,LB,2,28
TSS_18061_regulondb,7.476098194500371e-5,13-2,LB,2,29
TSS_18061_regulondb,5.6811949872490595e-8,13-2,LB,2,30
TSS_18061_regulondb,5.894615794409513e-5,13-2,LB,2,31
TSS_18061_regulondb,2.2735013040913474e-6,13-2,LB,2,32
TSS_18061_regulondb,2.8036180779722735e-6,13-2,LB,2,33
TSS_18061_regulondb,0.00013807110713847477,13-2,LB,2,34
TSS_18061_regulondb,1.3517448423523817e-8,13-2,LB,2,35
TSS_18061_regulondb,1.4920461036210483e-5,13-2,LB,2,36
TSS_18061_regulondb,9.983996803563603e-6,13-2,LB,2,37
TSS_18061_regulondb,3.4704264132391725e-5,13-2,LB,2,38
TSS_18061_regulondb,5.1820452501979194e-5,13-2,LB,2,39
TSS_18061_regulondb,1.8617364859045173e-6,13-2,LB,2,40
TSS_18061_regulondb,0.00028723007037858694,13-2,LB,2,41
TSS_18061_regulondb,0.0001585279429921413,13-2,LB,2,42
TSS_18061_regulondb,6.214259072425971e-5,13-2,LB,2,43
TSS_18061_regulondb,2.7327451752523144e-5,13-2,LB,2,44
TSS_4654_wanner_regulondb,3.492245805910882e-5,13-2,LB,2,-115
TSS_4654_wanner_regulondb,1.0493121366683016e-7,13-2,LB,2,-114
TSS_4654_wanner_regulondb,2.352126090413866e-5,13-2,LB,2,-113
TSS_4654_wanner_regulondb,5.395630602524786e-6,13-2,LB,2,-112
TSS_4654_wanner_regulondb,1.464805430812443e-5,13-2,LB,2,-111
TSS_4654_wanner_regulondb,5.130092354891096e-7,13-2,LB,2,-110
TSS_4654_wanner_regulondb,3.482971290406846e-6,13-2,LB,2,-109
TSS_4654_wanner_regulondb,3.894334319451019e-5,13-2,LB,2,-108
TSS_4654_wanner_regulondb,4.335885914444706e-5,13-2,LB,2,-107
TSS_4654_wanner_regulondb,1.2096642554349315e-5,13-2,LB,2,-106
TSS_4654_wanner_regulondb,0.0001851967278386408,13-2,LB,2,-105
TSS_4654_wanner_regulondb,1.8282321119061353e-7,13-2,LB,2,-104
TSS_4654_wanner_regulondb,7.135422027426696e-7,13-2,LB,2,-103
TSS_4654_wanner_regulondb,2.359417229429834e-6,13-2,LB,2,-102
TSS_4654_wanner_regulondb,1.6231274608393765e-6,13-2,LB,2,-101
TSS_4654_wanner_regulondb,5.2462677563335815e-6,13-2,LB,2,-100
TSS_4654_wanner_regulondb,3.25544080481265e-7,13-2,LB,2,-99
TSS_4654_wanner_regulondb,3.351465872436098e-5,13-2,LB,2,-98
TSS_4654_wanner_regulondb,2.782881630816335e-5,13-2,LB,2,-97
TSS_4654_wanner_regulondb,4.314374916204256e-5,13-2,LB,2,-96
TSS_4654_wanner_regulondb,0.00018705625471885073,13-2,LB,2,-95
TSS_4654_wanner_regulondb,7.506956014500122e-5,13-2,LB,2,-94
TSS_4654_wanner_regulondb,7.907664672171196e-5,13-2,LB,2,-93
TSS_4654_wanner_regulondb,4.328196382052778e-5,13-2,LB,2,-92
TSS_4654_wanner_regulondb,3.7606729300027194e-5,13-2,LB,2,-91
TSS_4654_wanner_regulondb,1.3666332130367548e-5,13-2,LB,2,-90
TSS_4654_wanner_regulondb,3.4175394365045615e-5,13-2,LB,2,-89
TSS_4654_wanner_regulondb,0.00013984753714291892,13-2,LB,2,-88
TSS_4654_wanner_regulondb,6.014169148896645e-6,13-2,LB,2,-87
TSS_4654_wanner_regulondb,2.882265889210078e-5,13-2,LB,2,-86
TSS_4654_wanner_regulondb,5.375220087879538e-5,13-2,LB,2,-85
TSS_4654_wanner_regulondb,4.263006894345944e-6,13-2,LB,2,-84
TSS_4654_wanner_regulondb,0.00016025143684281207,13-2,LB,2,-83
TSS_4654_wanner_regulondb,6.863681703326782e-6,13-2,LB,2,-82
TSS_4654_wanner_regulondb,3.67534911092823e-6,13-2,LB,2,-81
TSS_4654_wanner_regulondb,3.455481125440611e-5,13-2,LB,2,-80
TSS_4654_wanner_regulondb,0.00010848375847920949,13-2,LB,2,-79
TSS_4654_wanner_regulondb,7.03774370268734e-5,13-2,LB,2,-78
TSS_4654_wanner_regulondb,1.3799520891521208e-6,13-2,LB,2,-77
TSS_4654_wanner_regulondb,7.142041293584892e-5,13-2,LB,2,-76
TSS_4654_wanner_regulondb,2.9609427609505632e-5,13-2,LB,2,-75
TSS_4654_wanner_regulondb,2.164008721318206e-5,13-2,LB,2,-74
TSS_4654_wanner_regulondb,2.942880015260733e-5,13-2,LB,2,-73
TSS_4654_wanner_regulondb,2.258797408969662e-5,13-2,LB,2,-72
TSS_4654_wanner_regulondb,2.0797813226611185e-5,13-2,LB,2,-71
TSS_4654_wanner_regulondb,6.706076726937528e-5,13-2,LB,2,-70
TSS_4654_wanner_regulondb,2.0197874019735936e-5,13-2,LB,2,-69
TSS_4654_wanner_regulondb,3.187955940187623e-5,13-2,LB,2,-68
TSS_4654_wanner_regulondb,8.367093295865618e-6,13-2,LB,2,-67
TSS_4654_wanner_regulondb,4.0693531012060886e-7,13-2,LB,2,-66
TSS_4654_wanner_regulondb,3.268165649740408e-7,13-2,LB,2,-65
TSS_4654_wanner_regulondb,2.832248678943407e-6,13-2,LB,2,-64
TSS_4654_wanner_regulondb,9.53967452030504e-7,13-2,LB,2,-63
TSS_4654_wanner_regulondb,0.00010401626711141476,13-2,LB,2,-62
TSS_4654_wanner_regulondb,3.538415398437133e-5,13-2,LB,2,-61
TSS_4654_wanner_regulondb,4.283605892061213e-8,13-2,LB,2,-60
TSS_4654_wanner_regulondb,0.00013925726964995064,13-2,LB,2,-59
TSS_4654_wanner_regulondb,9.086352963687478e-5,13-2,LB,2,-58
TSS_4654_wanner_regulondb,1.2979941137907284e-5,13-2,LB,2,-57
TSS_4654_wanner_regulondb,1.1269967468490144e-5,13-2,LB,2,-56
TSS_4654_wanner_regulondb,8.970810990612194e-6,13-2,LB,2,-55
