promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0014290634119462561,30-1,Copper Sulfate (500µM),1,-65
TSS_1414_storz_regulondb,0.0004522040055170793,30-1,Copper Sulfate (500µM),1,-64
TSS_1414_storz_regulondb,0.0010333019341295345,30-1,Copper Sulfate (500µM),1,-63
TSS_1414_storz_regulondb,7.739134718623506e-5,30-1,Copper Sulfate (500µM),1,-62
TSS_1414_storz_regulondb,3.6130918054230396e-6,30-1,Copper Sulfate (500µM),1,-61
TSS_1414_storz_regulondb,6.995120043084418e-5,30-1,Copper Sulfate (500µM),1,-60
TSS_1414_storz_regulondb,0.000651332364271744,30-1,Copper Sulfate (500µM),1,-59
TSS_1414_storz_regulondb,0.0035638224889077436,30-1,Copper Sulfate (500µM),1,-58
TSS_1414_storz_regulondb,2.5643015517489744e-5,30-1,Copper Sulfate (500µM),1,-57
TSS_1414_storz_regulondb,0.0001338128395681629,30-1,Copper Sulfate (500µM),1,-56
TSS_1414_storz_regulondb,0.001000855803599601,30-1,Copper Sulfate (500µM),1,-55
TSS_1414_storz_regulondb,8.36563957000761e-6,30-1,Copper Sulfate (500µM),1,-54
TSS_1414_storz_regulondb,0.0009834514328160683,30-1,Copper Sulfate (500µM),1,-53
TSS_1414_storz_regulondb,0.0006027574380167997,30-1,Copper Sulfate (500µM),1,-52
TSS_1414_storz_regulondb,0.0007898052503788134,30-1,Copper Sulfate (500µM),1,-51
TSS_1414_storz_regulondb,3.040048780093515e-6,30-1,Copper Sulfate (500µM),1,-50
TSS_1414_storz_regulondb,0.002858395531400732,30-1,Copper Sulfate (500µM),1,-49
TSS_1414_storz_regulondb,0.00014333587997943922,30-1,Copper Sulfate (500µM),1,-48
TSS_1414_storz_regulondb,0.0005433379854692093,30-1,Copper Sulfate (500µM),1,-47
TSS_1414_storz_regulondb,0.0014460774220766727,30-1,Copper Sulfate (500µM),1,-46
TSS_1414_storz_regulondb,7.250623211105646e-6,30-1,Copper Sulfate (500µM),1,-45
TSS_1414_storz_regulondb,9.034523293925418e-5,30-1,Copper Sulfate (500µM),1,-44
TSS_1414_storz_regulondb,0.00014197377406646207,30-1,Copper Sulfate (500µM),1,-43
TSS_1414_storz_regulondb,0.0025926262926377133,30-1,Copper Sulfate (500µM),1,-42
TSS_1414_storz_regulondb,0.00024631678385908084,30-1,Copper Sulfate (500µM),1,-41
TSS_1414_storz_regulondb,0.0006483377763731564,30-1,Copper Sulfate (500µM),1,-40
TSS_1414_storz_regulondb,8.93025805866342e-5,30-1,Copper Sulfate (500µM),1,-39
TSS_1414_storz_regulondb,0.00393153002523562,30-1,Copper Sulfate (500µM),1,-38
TSS_1414_storz_regulondb,0.002446744904932385,30-1,Copper Sulfate (500µM),1,-37
TSS_1414_storz_regulondb,6.13461133364857e-5,30-1,Copper Sulfate (500µM),1,-36
TSS_1414_storz_regulondb,0.00021434164444669723,30-1,Copper Sulfate (500µM),1,-35
TSS_1414_storz_regulondb,0.00026230747338852264,30-1,Copper Sulfate (500µM),1,-34
TSS_1414_storz_regulondb,0.00019658734250319445,30-1,Copper Sulfate (500µM),1,-33
TSS_1414_storz_regulondb,4.160848940144954e-5,30-1,Copper Sulfate (500µM),1,-32
TSS_1414_storz_regulondb,0.0016530979171480737,30-1,Copper Sulfate (500µM),1,-31
TSS_1414_storz_regulondb,1.5145632787828258e-5,30-1,Copper Sulfate (500µM),1,-30
TSS_1414_storz_regulondb,0.0018503560798776957,30-1,Copper Sulfate (500µM),1,-29
TSS_1414_storz_regulondb,1.5049039888436139e-5,30-1,Copper Sulfate (500µM),1,-28
TSS_1414_storz_regulondb,0.0008735813864083671,30-1,Copper Sulfate (500µM),1,-27
TSS_1414_storz_regulondb,0.0037261325542385197,30-1,Copper Sulfate (500µM),1,-26
TSS_1414_storz_regulondb,0.003275501240550748,30-1,Copper Sulfate (500µM),1,-25
TSS_1414_storz_regulondb,0.00014550236562199106,30-1,Copper Sulfate (500µM),1,-24
TSS_1414_storz_regulondb,5.461276989846648e-7,30-1,Copper Sulfate (500µM),1,-23
TSS_1414_storz_regulondb,0.0005410531669592707,30-1,Copper Sulfate (500µM),1,-22
TSS_1414_storz_regulondb,0.00036188898597104904,30-1,Copper Sulfate (500µM),1,-21
TSS_1414_storz_regulondb,6.777396004272167e-5,30-1,Copper Sulfate (500µM),1,-20
TSS_1414_storz_regulondb,0.0021427194353967286,30-1,Copper Sulfate (500µM),1,-19
TSS_1414_storz_regulondb,0.0010725564240208641,30-1,Copper Sulfate (500µM),1,-18
TSS_1414_storz_regulondb,0.0022973663035472276,30-1,Copper Sulfate (500µM),1,-17
TSS_1414_storz_regulondb,0.0031268474854307046,30-1,Copper Sulfate (500µM),1,-16
TSS_1414_storz_regulondb,0.0003035499722032287,30-1,Copper Sulfate (500µM),1,-15
TSS_1414_storz_regulondb,0.00028303236066066096,30-1,Copper Sulfate (500µM),1,-14
TSS_1414_storz_regulondb,0.0034642585439175963,30-1,Copper Sulfate (500µM),1,-13
TSS_1414_storz_regulondb,0.0010466663472187884,30-1,Copper Sulfate (500µM),1,-12
TSS_1414_storz_regulondb,1.1302073359779658e-5,30-1,Copper Sulfate (500µM),1,-11
TSS_1414_storz_regulondb,0.0006023667296012319,30-1,Copper Sulfate (500µM),1,-10
TSS_1414_storz_regulondb,0.0013396427491175946,30-1,Copper Sulfate (500µM),1,-9
TSS_1414_storz_regulondb,0.00016566808468411898,30-1,Copper Sulfate (500µM),1,-8
TSS_1414_storz_regulondb,0.000118940647853939,30-1,Copper Sulfate (500µM),1,-7
TSS_1414_storz_regulondb,0.00021933845920463994,30-1,Copper Sulfate (500µM),1,-6
TSS_1414_storz_regulondb,2.1704304077259243e-5,30-1,Copper Sulfate (500µM),1,-5
TSS_1414_storz_regulondb,0.0004368929376812091,30-1,Copper Sulfate (500µM),1,-4
TSS_1414_storz_regulondb,3.791990345233332e-5,30-1,Copper Sulfate (500µM),1,-3
TSS_1414_storz_regulondb,1.0010828043397163e-5,30-1,Copper Sulfate (500µM),1,-2
TSS_1414_storz_regulondb,0.0020691277193599263,30-1,Copper Sulfate (500µM),1,-1
TSS_1414_storz_regulondb,0.0009900420846109112,30-1,Copper Sulfate (500µM),1,0
TSS_1414_storz_regulondb,0.0003903571087852569,30-1,Copper Sulfate (500µM),1,1
TSS_1414_storz_regulondb,0.0015746683496466237,30-1,Copper Sulfate (500µM),1,2
TSS_1414_storz_regulondb,0.001199409594322312,30-1,Copper Sulfate (500µM),1,3
TSS_1414_storz_regulondb,6.361883795300092e-5,30-1,Copper Sulfate (500µM),1,4
TSS_1414_storz_regulondb,0.0030100504584530466,30-1,Copper Sulfate (500µM),1,5
TSS_1414_storz_regulondb,0.003740875562515256,30-1,Copper Sulfate (500µM),1,6
TSS_1414_storz_regulondb,5.669969993186497e-6,30-1,Copper Sulfate (500µM),1,7
TSS_1414_storz_regulondb,0.0021513248255349768,30-1,Copper Sulfate (500µM),1,8
TSS_1414_storz_regulondb,6.034037323844458e-5,30-1,Copper Sulfate (500µM),1,9
TSS_1414_storz_regulondb,2.0121715503278648e-7,30-1,Copper Sulfate (500µM),1,10
TSS_1414_storz_regulondb,0.00048729461023965664,30-1,Copper Sulfate (500µM),1,11
TSS_1414_storz_regulondb,0.0005512219828578717,30-1,Copper Sulfate (500µM),1,12
TSS_1414_storz_regulondb,2.1395213830473735e-6,30-1,Copper Sulfate (500µM),1,13
TSS_1414_storz_regulondb,1.3980131406173837e-5,30-1,Copper Sulfate (500µM),1,14
TSS_1414_storz_regulondb,0.0005500889681727544,30-1,Copper Sulfate (500µM),1,15
TSS_1414_storz_regulondb,0.0012292292053372178,30-1,Copper Sulfate (500µM),1,16
TSS_1414_storz_regulondb,0.0009550225792897783,30-1,Copper Sulfate (500µM),1,17
TSS_1414_storz_regulondb,0.0026590185526045706,30-1,Copper Sulfate (500µM),1,18
TSS_1414_storz_regulondb,0.0006967504694439892,30-1,Copper Sulfate (500µM),1,19
TSS_1414_storz_regulondb,0.0035694784856339905,30-1,Copper Sulfate (500µM),1,20
TSS_1414_storz_regulondb,0.003490606975540699,30-1,Copper Sulfate (500µM),1,21
TSS_1414_storz_regulondb,0.0009949226484211142,30-1,Copper Sulfate (500µM),1,22
TSS_1414_storz_regulondb,0.000615440426454443,30-1,Copper Sulfate (500µM),1,23
TSS_1414_storz_regulondb,0.001441190876673425,30-1,Copper Sulfate (500µM),1,24
TSS_1414_storz_regulondb,6.195737992904381e-6,30-1,Copper Sulfate (500µM),1,25
TSS_1414_storz_regulondb,0.0005672215177805759,30-1,Copper Sulfate (500µM),1,26
TSS_1414_storz_regulondb,0.0053841716248030445,30-1,Copper Sulfate (500µM),1,27
TSS_1414_storz_regulondb,0.0021222092290515415,30-1,Copper Sulfate (500µM),1,28
TSS_1414_storz_regulondb,0.002266831631155831,30-1,Copper Sulfate (500µM),1,29
TSS_1414_storz_regulondb,0.00012415853761762498,30-1,Copper Sulfate (500µM),1,30
TSS_1414_storz_regulondb,7.296321566727928e-5,30-1,Copper Sulfate (500µM),1,31
TSS_1414_storz_regulondb,4.948190521308725e-8,30-1,Copper Sulfate (500µM),1,32
TSS_1414_storz_regulondb,2.2086142606786885e-6,30-1,Copper Sulfate (500µM),1,33
TSS_1414_storz_regulondb,0.00016108312257741416,30-1,Copper Sulfate (500µM),1,34
TSS_1414_storz_regulondb,0.00011978600211350618,30-1,Copper Sulfate (500µM),1,35
TSS_1414_storz_regulondb,0.00035245749248476524,30-1,Copper Sulfate (500µM),1,36
TSS_1414_storz_regulondb,1.913601831107217e-5,30-1,Copper Sulfate (500µM),1,37
TSS_1414_storz_regulondb,3.479398390455546e-5,30-1,Copper Sulfate (500µM),1,38
TSS_1414_storz_regulondb,0.00021812011610129788,30-1,Copper Sulfate (500µM),1,39
TSS_1414_storz_regulondb,0.0003266369050086062,30-1,Copper Sulfate (500µM),1,40
TSS_1414_storz_regulondb,0.0015063269874103745,30-1,Copper Sulfate (500µM),1,41
TSS_1414_storz_regulondb,1.8595873097747577e-6,30-1,Copper Sulfate (500µM),1,42
TSS_1414_storz_regulondb,0.0007525274529971036,30-1,Copper Sulfate (500µM),1,43
TSS_1414_storz_regulondb,0.002256466839101209,30-1,Copper Sulfate (500µM),1,44
TSS_18061_regulondb,0.0006113936973287252,30-1,Copper Sulfate (500µM),1,-115
TSS_18061_regulondb,9.741353600922916e-5,30-1,Copper Sulfate (500µM),1,-114
TSS_18061_regulondb,0.00981524692014561,30-1,Copper Sulfate (500µM),1,-113
TSS_18061_regulondb,0.000309035299134312,30-1,Copper Sulfate (500µM),1,-112
TSS_18061_regulondb,0.000233319230340531,30-1,Copper Sulfate (500µM),1,-111
TSS_18061_regulondb,0.0001962373134984938,30-1,Copper Sulfate (500µM),1,-110
TSS_18061_regulondb,0.002575209325978404,30-1,Copper Sulfate (500µM),1,-109
TSS_18061_regulondb,0.00035549008952724843,30-1,Copper Sulfate (500µM),1,-108
TSS_18061_regulondb,0.001152400976532006,30-1,Copper Sulfate (500µM),1,-107
TSS_18061_regulondb,7.434097287487571e-5,30-1,Copper Sulfate (500µM),1,-106
TSS_18061_regulondb,0.005401545058443086,30-1,Copper Sulfate (500µM),1,-105
TSS_18061_regulondb,6.838937770858324e-5,30-1,Copper Sulfate (500µM),1,-104
TSS_18061_regulondb,4.781864692627799e-5,30-1,Copper Sulfate (500µM),1,-103
TSS_18061_regulondb,0.0002672231376426139,30-1,Copper Sulfate (500µM),1,-102
TSS_18061_regulondb,0.0008483135303125671,30-1,Copper Sulfate (500µM),1,-101
TSS_18061_regulondb,0.006748593431253331,30-1,Copper Sulfate (500µM),1,-100
TSS_18061_regulondb,3.948548376632877e-6,30-1,Copper Sulfate (500µM),1,-99
TSS_18061_regulondb,0.00449229095074853,30-1,Copper Sulfate (500µM),1,-98
TSS_18061_regulondb,0.0005168154616433532,30-1,Copper Sulfate (500µM),1,-97
TSS_18061_regulondb,0.0005166744364453763,30-1,Copper Sulfate (500µM),1,-96
TSS_18061_regulondb,0.0005219363338035011,30-1,Copper Sulfate (500µM),1,-95
TSS_18061_regulondb,0.0037189495267633665,30-1,Copper Sulfate (500µM),1,-94
TSS_18061_regulondb,0.0031219284522781866,30-1,Copper Sulfate (500µM),1,-93
TSS_18061_regulondb,0.002407799883654225,30-1,Copper Sulfate (500µM),1,-92
TSS_18061_regulondb,2.995073568129187e-5,30-1,Copper Sulfate (500µM),1,-91
TSS_18061_regulondb,0.00025520964996085006,30-1,Copper Sulfate (500µM),1,-90
TSS_18061_regulondb,0.003166300441829622,30-1,Copper Sulfate (500µM),1,-89
TSS_18061_regulondb,0.0032753189659642436,30-1,Copper Sulfate (500µM),1,-88
TSS_18061_regulondb,0.0021273131576634765,30-1,Copper Sulfate (500µM),1,-87
TSS_18061_regulondb,0.0003178216038270121,30-1,Copper Sulfate (500µM),1,-86
TSS_18061_regulondb,4.259102508002684e-5,30-1,Copper Sulfate (500µM),1,-85
TSS_18061_regulondb,0.0009884312329287203,30-1,Copper Sulfate (500µM),1,-84
TSS_18061_regulondb,0.002659160356749752,30-1,Copper Sulfate (500µM),1,-83
TSS_18061_regulondb,0.0008857362567269034,30-1,Copper Sulfate (500µM),1,-82
TSS_18061_regulondb,0.0003289113857024009,30-1,Copper Sulfate (500µM),1,-81
TSS_18061_regulondb,0.00024308339770957822,30-1,Copper Sulfate (500µM),1,-80
TSS_18061_regulondb,0.00010213734107782004,30-1,Copper Sulfate (500µM),1,-79
TSS_18061_regulondb,2.7229097441569387e-6,30-1,Copper Sulfate (500µM),1,-78
TSS_18061_regulondb,0.000795558341212959,30-1,Copper Sulfate (500µM),1,-77
TSS_18061_regulondb,5.8301947648965995e-5,30-1,Copper Sulfate (500µM),1,-76
TSS_18061_regulondb,4.4189482794493e-5,30-1,Copper Sulfate (500µM),1,-75
TSS_18061_regulondb,5.352062808847884e-6,30-1,Copper Sulfate (500µM),1,-74
TSS_18061_regulondb,6.995621266755081e-5,30-1,Copper Sulfate (500µM),1,-73
TSS_18061_regulondb,0.0011820214293670906,30-1,Copper Sulfate (500µM),1,-72
TSS_18061_regulondb,0.0001521565669627789,30-1,Copper Sulfate (500µM),1,-71
TSS_18061_regulondb,4.576161289878214e-5,30-1,Copper Sulfate (500µM),1,-70
TSS_18061_regulondb,7.574616328018778e-6,30-1,Copper Sulfate (500µM),1,-69
TSS_18061_regulondb,0.0006409898132504642,30-1,Copper Sulfate (500µM),1,-68
TSS_18061_regulondb,7.995473187146071e-5,30-1,Copper Sulfate (500µM),1,-67
TSS_18061_regulondb,0.0004083429021714746,30-1,Copper Sulfate (500µM),1,-66
TSS_18061_regulondb,0.0003481298663850453,30-1,Copper Sulfate (500µM),1,-65
TSS_18061_regulondb,0.0014111075607446712,30-1,Copper Sulfate (500µM),1,-64
TSS_18061_regulondb,0.002904483941536879,30-1,Copper Sulfate (500µM),1,-63
TSS_18061_regulondb,0.000490210790888488,30-1,Copper Sulfate (500µM),1,-62
TSS_18061_regulondb,0.0003775406696806269,30-1,Copper Sulfate (500µM),1,-61
TSS_18061_regulondb,0.0016922201254559385,30-1,Copper Sulfate (500µM),1,-60
TSS_18061_regulondb,0.0005064307106977511,30-1,Copper Sulfate (500µM),1,-59
TSS_18061_regulondb,0.0007231999415085975,30-1,Copper Sulfate (500µM),1,-58
TSS_18061_regulondb,0.0032822187772688916,30-1,Copper Sulfate (500µM),1,-57
TSS_18061_regulondb,0.0013813206822109944,30-1,Copper Sulfate (500µM),1,-56
TSS_18061_regulondb,0.0014075697899011107,30-1,Copper Sulfate (500µM),1,-55
TSS_18061_regulondb,0.0027687065772946644,30-1,Copper Sulfate (500µM),1,-54
TSS_18061_regulondb,0.0005082707826475899,30-1,Copper Sulfate (500µM),1,-53
TSS_18061_regulondb,8.050904729385057e-6,30-1,Copper Sulfate (500µM),1,-52
TSS_18061_regulondb,0.0009868930360388403,30-1,Copper Sulfate (500µM),1,-51
TSS_18061_regulondb,0.002682984916362848,30-1,Copper Sulfate (500µM),1,-50
TSS_18061_regulondb,0.0015246593409340321,30-1,Copper Sulfate (500µM),1,-49
TSS_18061_regulondb,1.534874885460245e-5,30-1,Copper Sulfate (500µM),1,-48
TSS_18061_regulondb,0.003483652050573228,30-1,Copper Sulfate (500µM),1,-47
TSS_18061_regulondb,0.00012563099903063236,30-1,Copper Sulfate (500µM),1,-46
TSS_18061_regulondb,0.0011005955661904428,30-1,Copper Sulfate (500µM),1,-45
TSS_18061_regulondb,0.00025416086367544737,30-1,Copper Sulfate (500µM),1,-44
TSS_18061_regulondb,0.0024746086889244692,30-1,Copper Sulfate (500µM),1,-43
TSS_18061_regulondb,0.0034638818490519974,30-1,Copper Sulfate (500µM),1,-42
TSS_18061_regulondb,3.34214844348489e-8,30-1,Copper Sulfate (500µM),1,-41
TSS_18061_regulondb,0.0013402992981878421,30-1,Copper Sulfate (500µM),1,-40
TSS_18061_regulondb,0.003203411202627777,30-1,Copper Sulfate (500µM),1,-39
TSS_18061_regulondb,0.00011136748598080401,30-1,Copper Sulfate (500µM),1,-38
TSS_18061_regulondb,0.00011644692982086969,30-1,Copper Sulfate (500µM),1,-37
TSS_18061_regulondb,0.00030826417583343455,30-1,Copper Sulfate (500µM),1,-36
TSS_18061_regulondb,0.0010209641491651187,30-1,Copper Sulfate (500µM),1,-35
TSS_18061_regulondb,0.00188672248559227,30-1,Copper Sulfate (500µM),1,-34
TSS_18061_regulondb,0.0002246005949973688,30-1,Copper Sulfate (500µM),1,-33
TSS_18061_regulondb,0.002190094876200921,30-1,Copper Sulfate (500µM),1,-32
TSS_18061_regulondb,2.346208841485088e-6,30-1,Copper Sulfate (500µM),1,-31
TSS_18061_regulondb,0.0013026815679101685,30-1,Copper Sulfate (500µM),1,-30
TSS_18061_regulondb,0.0060612232095510685,30-1,Copper Sulfate (500µM),1,-29
TSS_18061_regulondb,0.0002601883826087192,30-1,Copper Sulfate (500µM),1,-28
TSS_18061_regulondb,0.0009789996160348789,30-1,Copper Sulfate (500µM),1,-27
TSS_18061_regulondb,0.00044063630560757776,30-1,Copper Sulfate (500µM),1,-26
TSS_18061_regulondb,0.0015935301428020871,30-1,Copper Sulfate (500µM),1,-25
TSS_18061_regulondb,7.380337053788932e-5,30-1,Copper Sulfate (500µM),1,-24
TSS_18061_regulondb,0.00012485063914112124,30-1,Copper Sulfate (500µM),1,-23
TSS_18061_regulondb,5.830340824344231e-5,30-1,Copper Sulfate (500µM),1,-22
TSS_18061_regulondb,0.0012829487729526141,30-1,Copper Sulfate (500µM),1,-21
TSS_18061_regulondb,0.00037203931224581016,30-1,Copper Sulfate (500µM),1,-20
TSS_18061_regulondb,0.0007006332117331041,30-1,Copper Sulfate (500µM),1,-19
TSS_18061_regulondb,0.00020342613861808667,30-1,Copper Sulfate (500µM),1,-18
TSS_18061_regulondb,1.1290597275741949e-5,30-1,Copper Sulfate (500µM),1,-17
TSS_18061_regulondb,0.00016685467030792085,30-1,Copper Sulfate (500µM),1,-16
TSS_18061_regulondb,2.9897546058397367e-7,30-1,Copper Sulfate (500µM),1,-15
TSS_18061_regulondb,0.0007325831112183533,30-1,Copper Sulfate (500µM),1,-14
TSS_18061_regulondb,0.004120361073816959,30-1,Copper Sulfate (500µM),1,-13
TSS_18061_regulondb,0.0009008897401379659,30-1,Copper Sulfate (500µM),1,-12
TSS_18061_regulondb,0.003626812220352533,30-1,Copper Sulfate (500µM),1,-11
TSS_18061_regulondb,0.0028784664727835706,30-1,Copper Sulfate (500µM),1,-10
TSS_18061_regulondb,0.0029401944298277673,30-1,Copper Sulfate (500µM),1,-9
TSS_18061_regulondb,4.264861085223745e-5,30-1,Copper Sulfate (500µM),1,-8
TSS_18061_regulondb,0.003325976884113931,30-1,Copper Sulfate (500µM),1,-7
TSS_18061_regulondb,3.895564728022727e-5,30-1,Copper Sulfate (500µM),1,-6
TSS_18061_regulondb,0.0004556604945784321,30-1,Copper Sulfate (500µM),1,-5
TSS_18061_regulondb,0.0006415252088738509,30-1,Copper Sulfate (500µM),1,-4
TSS_18061_regulondb,0.0001022866326989974,30-1,Copper Sulfate (500µM),1,-3
TSS_18061_regulondb,0.0002199898422586893,30-1,Copper Sulfate (500µM),1,-2
TSS_18061_regulondb,0.0003938435864353825,30-1,Copper Sulfate (500µM),1,-1
TSS_18061_regulondb,0.006872251260313227,30-1,Copper Sulfate (500µM),1,0
TSS_18061_regulondb,0.003966815870481248,30-1,Copper Sulfate (500µM),1,1
TSS_18061_regulondb,0.015169456983256373,30-1,Copper Sulfate (500µM),1,2
TSS_18061_regulondb,0.0027277439357329195,30-1,Copper Sulfate (500µM),1,3
TSS_18061_regulondb,0.010724785294131164,30-1,Copper Sulfate (500µM),1,4
TSS_18061_regulondb,0.00042427046925718696,30-1,Copper Sulfate (500µM),1,5
TSS_18061_regulondb,5.5930573570190083e-5,30-1,Copper Sulfate (500µM),1,6
TSS_18061_regulondb,0.003361601737801225,30-1,Copper Sulfate (500µM),1,7
TSS_18061_regulondb,1.544046007827531e-5,30-1,Copper Sulfate (500µM),1,8
TSS_18061_regulondb,0.0003328279205089598,30-1,Copper Sulfate (500µM),1,9
TSS_18061_regulondb,6.770127639018231e-5,30-1,Copper Sulfate (500µM),1,10
TSS_18061_regulondb,0.0002054582080563555,30-1,Copper Sulfate (500µM),1,11
TSS_18061_regulondb,0.009843746171708844,30-1,Copper Sulfate (500µM),1,12
TSS_18061_regulondb,0.002183749428813036,30-1,Copper Sulfate (500µM),1,13
TSS_18061_regulondb,0.00034306341655056336,30-1,Copper Sulfate (500µM),1,14
TSS_18061_regulondb,0.004451531767438011,30-1,Copper Sulfate (500µM),1,15
TSS_18061_regulondb,0.0029182714873991523,30-1,Copper Sulfate (500µM),1,16
TSS_18061_regulondb,0.001990350541521765,30-1,Copper Sulfate (500µM),1,17
TSS_18061_regulondb,0.0008415645925170844,30-1,Copper Sulfate (500µM),1,18
TSS_18061_regulondb,5.756140873115919e-5,30-1,Copper Sulfate (500µM),1,19
TSS_18061_regulondb,0.002513214760661903,30-1,Copper Sulfate (500µM),1,20
TSS_18061_regulondb,0.0015601165107898152,30-1,Copper Sulfate (500µM),1,21
TSS_18061_regulondb,0.0015516872345939904,30-1,Copper Sulfate (500µM),1,22
TSS_18061_regulondb,0.00012265972990317068,30-1,Copper Sulfate (500µM),1,23
TSS_18061_regulondb,0.0002453667295012332,30-1,Copper Sulfate (500µM),1,24
TSS_18061_regulondb,2.55057523409197e-5,30-1,Copper Sulfate (500µM),1,25
TSS_18061_regulondb,0.00040097748446684886,30-1,Copper Sulfate (500µM),1,26
TSS_18061_regulondb,0.00018904610965021773,30-1,Copper Sulfate (500µM),1,27
TSS_18061_regulondb,0.000748684311882325,30-1,Copper Sulfate (500µM),1,28
TSS_18061_regulondb,0.005571593542790371,30-1,Copper Sulfate (500µM),1,29
TSS_18061_regulondb,3.361751410486014e-5,30-1,Copper Sulfate (500µM),1,30
