promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,2.263432528024122e-5,15-3,Magnesium starvation,3,-48
TSS_1414_storz_regulondb,2.973078578774233e-5,15-3,Magnesium starvation,3,-47
TSS_1414_storz_regulondb,0.0001019612588370562,15-3,Magnesium starvation,3,-46
TSS_1414_storz_regulondb,0.0004584786806369088,15-3,Magnesium starvation,3,-45
TSS_1414_storz_regulondb,3.998714875994903e-5,15-3,Magnesium starvation,3,-44
TSS_1414_storz_regulondb,8.043761378591688e-7,15-3,Magnesium starvation,3,-43
TSS_1414_storz_regulondb,0.00011300503160368344,15-3,Magnesium starvation,3,-42
TSS_1414_storz_regulondb,0.0004630250778115026,15-3,Magnesium starvation,3,-41
TSS_1414_storz_regulondb,3.8444634830240134e-5,15-3,Magnesium starvation,3,-40
TSS_1414_storz_regulondb,0.0011585215336704455,15-3,Magnesium starvation,3,-39
TSS_1414_storz_regulondb,0.0003091854732337829,15-3,Magnesium starvation,3,-38
TSS_1414_storz_regulondb,0.00023407202465915806,15-3,Magnesium starvation,3,-37
TSS_1414_storz_regulondb,0.0001407556615939439,15-3,Magnesium starvation,3,-36
TSS_1414_storz_regulondb,5.2841870367645446e-5,15-3,Magnesium starvation,3,-35
TSS_1414_storz_regulondb,5.573220265166039e-5,15-3,Magnesium starvation,3,-34
TSS_1414_storz_regulondb,0.00012257590521188742,15-3,Magnesium starvation,3,-33
TSS_1414_storz_regulondb,0.00019436369608734263,15-3,Magnesium starvation,3,-32
TSS_1414_storz_regulondb,9.858802837155655e-6,15-3,Magnesium starvation,3,-31
TSS_1414_storz_regulondb,4.2001417692638784e-5,15-3,Magnesium starvation,3,-30
TSS_1414_storz_regulondb,2.2700817367773572e-5,15-3,Magnesium starvation,3,-29
TSS_1414_storz_regulondb,6.366866090694789e-5,15-3,Magnesium starvation,3,-28
TSS_1414_storz_regulondb,3.416919698019411e-6,15-3,Magnesium starvation,3,-27
TSS_1414_storz_regulondb,5.54184911717606e-7,15-3,Magnesium starvation,3,-26
TSS_1414_storz_regulondb,9.307327435253499e-5,15-3,Magnesium starvation,3,-25
TSS_1414_storz_regulondb,5.26824102669572e-5,15-3,Magnesium starvation,3,-24
TSS_1414_storz_regulondb,4.950600158590019e-6,15-3,Magnesium starvation,3,-23
TSS_1414_storz_regulondb,1.4202159686718219e-5,15-3,Magnesium starvation,3,-22
TSS_1414_storz_regulondb,0.000378502789282822,15-3,Magnesium starvation,3,-21
TSS_1414_storz_regulondb,0.00012535050660225037,15-3,Magnesium starvation,3,-20
TSS_1414_storz_regulondb,3.906607934995839e-5,15-3,Magnesium starvation,3,-19
TSS_1414_storz_regulondb,0.00042274244668424627,15-3,Magnesium starvation,3,-18
TSS_1414_storz_regulondb,0.0004357015444399828,15-3,Magnesium starvation,3,-17
TSS_1414_storz_regulondb,1.7163246250231196e-6,15-3,Magnesium starvation,3,-16
TSS_1414_storz_regulondb,5.8626835698869255e-5,15-3,Magnesium starvation,3,-15
TSS_1414_storz_regulondb,3.53216012473072e-5,15-3,Magnesium starvation,3,-14
TSS_1414_storz_regulondb,2.0381390347846582e-6,15-3,Magnesium starvation,3,-13
TSS_1414_storz_regulondb,1.643360981924615e-5,15-3,Magnesium starvation,3,-12
TSS_1414_storz_regulondb,0.00012176460705239133,15-3,Magnesium starvation,3,-11
TSS_1414_storz_regulondb,0.0003362528697926715,15-3,Magnesium starvation,3,-10
TSS_1414_storz_regulondb,1.0585403255631166e-5,15-3,Magnesium starvation,3,-9
TSS_1414_storz_regulondb,8.766066811236473e-5,15-3,Magnesium starvation,3,-8
TSS_1414_storz_regulondb,0.00023885877965551918,15-3,Magnesium starvation,3,-7
TSS_1414_storz_regulondb,0.0004066628495975671,15-3,Magnesium starvation,3,-6
TSS_1414_storz_regulondb,1.7255169976035942e-5,15-3,Magnesium starvation,3,-5
TSS_1414_storz_regulondb,3.680693419402781e-7,15-3,Magnesium starvation,3,-4
TSS_1414_storz_regulondb,4.492954086794416e-6,15-3,Magnesium starvation,3,-3
TSS_1414_storz_regulondb,0.00019386680938390235,15-3,Magnesium starvation,3,-2
TSS_1414_storz_regulondb,0.0004386782337581323,15-3,Magnesium starvation,3,-1
TSS_1414_storz_regulondb,0.00016494386343695374,15-3,Magnesium starvation,3,0
TSS_1414_storz_regulondb,0.00014796726643873494,15-3,Magnesium starvation,3,1
TSS_1414_storz_regulondb,0.00020834170898558586,15-3,Magnesium starvation,3,2
TSS_1414_storz_regulondb,2.3579504054113904e-5,15-3,Magnesium starvation,3,3
TSS_1414_storz_regulondb,2.933990183706008e-5,15-3,Magnesium starvation,3,4
TSS_1414_storz_regulondb,0.00042667018165891846,15-3,Magnesium starvation,3,5
TSS_1414_storz_regulondb,0.00026803011586733726,15-3,Magnesium starvation,3,6
TSS_1414_storz_regulondb,9.475049113719623e-5,15-3,Magnesium starvation,3,7
TSS_1414_storz_regulondb,0.0014450311998406816,15-3,Magnesium starvation,3,8
TSS_1414_storz_regulondb,6.135518374332548e-7,15-3,Magnesium starvation,3,9
TSS_1414_storz_regulondb,1.2066131226819913e-5,15-3,Magnesium starvation,3,10
TSS_1414_storz_regulondb,4.758737043561055e-6,15-3,Magnesium starvation,3,11
TSS_1414_storz_regulondb,0.001266793733906744,15-3,Magnesium starvation,3,12
TSS_1414_storz_regulondb,8.208452500303503e-7,15-3,Magnesium starvation,3,13
TSS_1414_storz_regulondb,2.0846192993081406e-6,15-3,Magnesium starvation,3,14
TSS_1414_storz_regulondb,0.00016394467186407226,15-3,Magnesium starvation,3,15
TSS_1414_storz_regulondb,0.00015509660915215837,15-3,Magnesium starvation,3,16
TSS_1414_storz_regulondb,0.0009156807020527088,15-3,Magnesium starvation,3,17
TSS_1414_storz_regulondb,0.0030989452895426924,15-3,Magnesium starvation,3,18
TSS_1414_storz_regulondb,1.509468937573239e-5,15-3,Magnesium starvation,3,19
TSS_1414_storz_regulondb,4.3109962982381496e-5,15-3,Magnesium starvation,3,20
TSS_1414_storz_regulondb,3.2942950463444925e-5,15-3,Magnesium starvation,3,21
TSS_1414_storz_regulondb,8.30028519944884e-6,15-3,Magnesium starvation,3,22
TSS_1414_storz_regulondb,0.00140383375769129,15-3,Magnesium starvation,3,23
TSS_1414_storz_regulondb,2.4961670693238137e-5,15-3,Magnesium starvation,3,24
TSS_1414_storz_regulondb,9.049716300502868e-6,15-3,Magnesium starvation,3,25
TSS_1414_storz_regulondb,1.85822714171308e-5,15-3,Magnesium starvation,3,26
TSS_1414_storz_regulondb,9.194024010399657e-5,15-3,Magnesium starvation,3,27
TSS_1414_storz_regulondb,0.0005779912434486006,15-3,Magnesium starvation,3,28
TSS_1414_storz_regulondb,1.097775542087051e-5,15-3,Magnesium starvation,3,29
TSS_1414_storz_regulondb,0.0006219721589109037,15-3,Magnesium starvation,3,30
TSS_1414_storz_regulondb,0.00028836859696105893,15-3,Magnesium starvation,3,31
TSS_1414_storz_regulondb,7.246752483528536e-5,15-3,Magnesium starvation,3,32
TSS_1414_storz_regulondb,0.0011713314580216842,15-3,Magnesium starvation,3,33
TSS_1414_storz_regulondb,3.550604798840647e-5,15-3,Magnesium starvation,3,34
TSS_1414_storz_regulondb,0.0002905898089207758,15-3,Magnesium starvation,3,35
TSS_1414_storz_regulondb,5.2577223078004035e-5,15-3,Magnesium starvation,3,36
TSS_1414_storz_regulondb,1.834989347191231e-6,15-3,Magnesium starvation,3,37
TSS_1414_storz_regulondb,0.00016243523640679328,15-3,Magnesium starvation,3,38
TSS_1414_storz_regulondb,0.00019995660145913407,15-3,Magnesium starvation,3,39
TSS_1414_storz_regulondb,1.7438328199741518e-5,15-3,Magnesium starvation,3,40
TSS_1414_storz_regulondb,0.00019660188694637423,15-3,Magnesium starvation,3,41
TSS_1414_storz_regulondb,0.0008660530025254689,15-3,Magnesium starvation,3,42
TSS_1414_storz_regulondb,7.821289531243631e-7,15-3,Magnesium starvation,3,43
TSS_1414_storz_regulondb,7.258958757862385e-6,15-3,Magnesium starvation,3,44
TSS_18061_regulondb,0.0004866256658889968,15-3,Magnesium starvation,3,-115
TSS_18061_regulondb,1.4005121999599427e-6,15-3,Magnesium starvation,3,-114
TSS_18061_regulondb,1.0341414426187894e-5,15-3,Magnesium starvation,3,-113
TSS_18061_regulondb,2.5869150873609808e-5,15-3,Magnesium starvation,3,-112
TSS_18061_regulondb,9.97630776177873e-5,15-3,Magnesium starvation,3,-111
TSS_18061_regulondb,1.1609290430627725e-6,15-3,Magnesium starvation,3,-110
TSS_18061_regulondb,0.00027230400288502004,15-3,Magnesium starvation,3,-109
TSS_18061_regulondb,2.2731128099740027e-5,15-3,Magnesium starvation,3,-108
TSS_18061_regulondb,0.0001484803592734507,15-3,Magnesium starvation,3,-107
TSS_18061_regulondb,1.372249611610607e-5,15-3,Magnesium starvation,3,-106
TSS_18061_regulondb,4.647960239037596e-5,15-3,Magnesium starvation,3,-105
TSS_18061_regulondb,5.340483853023977e-5,15-3,Magnesium starvation,3,-104
TSS_18061_regulondb,1.4746904368546357e-5,15-3,Magnesium starvation,3,-103
TSS_18061_regulondb,8.30119209034927e-7,15-3,Magnesium starvation,3,-102
TSS_18061_regulondb,0.00012986798527468528,15-3,Magnesium starvation,3,-101
TSS_18061_regulondb,2.86767302827048e-5,15-3,Magnesium starvation,3,-100
TSS_18061_regulondb,8.02140558994937e-5,15-3,Magnesium starvation,3,-99
TSS_18061_regulondb,7.507620221325253e-5,15-3,Magnesium starvation,3,-98
TSS_18061_regulondb,6.479064064177737e-5,15-3,Magnesium starvation,3,-97
TSS_18061_regulondb,0.00012204773907071665,15-3,Magnesium starvation,3,-96
TSS_18061_regulondb,0.00014153472908722767,15-3,Magnesium starvation,3,-95
TSS_18061_regulondb,8.471328473132157e-5,15-3,Magnesium starvation,3,-94
TSS_18061_regulondb,1.2847459864147922e-5,15-3,Magnesium starvation,3,-93
TSS_18061_regulondb,0.0003638779624802529,15-3,Magnesium starvation,3,-92
TSS_18061_regulondb,1.5242299186985896e-5,15-3,Magnesium starvation,3,-91
TSS_18061_regulondb,9.187501051044619e-5,15-3,Magnesium starvation,3,-90
TSS_18061_regulondb,0.0003013173343795043,15-3,Magnesium starvation,3,-89
TSS_18061_regulondb,1.5448954852963453e-5,15-3,Magnesium starvation,3,-88
TSS_18061_regulondb,4.731760611385535e-5,15-3,Magnesium starvation,3,-87
TSS_18061_regulondb,1.0214810017214362e-5,15-3,Magnesium starvation,3,-86
TSS_18061_regulondb,7.847980259810625e-5,15-3,Magnesium starvation,3,-85
TSS_18061_regulondb,2.0279107413002104e-5,15-3,Magnesium starvation,3,-84
TSS_18061_regulondb,0.0001214792941988457,15-3,Magnesium starvation,3,-83
TSS_18061_regulondb,0.0001262972094407907,15-3,Magnesium starvation,3,-82
TSS_18061_regulondb,1.4645090981451844e-5,15-3,Magnesium starvation,3,-81
TSS_18061_regulondb,6.987414940818866e-7,15-3,Magnesium starvation,3,-80
TSS_18061_regulondb,4.6953872551851704e-5,15-3,Magnesium starvation,3,-79
TSS_18061_regulondb,0.00016834820975222603,15-3,Magnesium starvation,3,-78
TSS_18061_regulondb,0.00012284336073453955,15-3,Magnesium starvation,3,-77
TSS_18061_regulondb,9.209597325717141e-5,15-3,Magnesium starvation,3,-76
TSS_18061_regulondb,0.00018765356755779663,15-3,Magnesium starvation,3,-75
TSS_18061_regulondb,2.4726266234904436e-5,15-3,Magnesium starvation,3,-74
TSS_18061_regulondb,4.9812720581861964e-5,15-3,Magnesium starvation,3,-73
TSS_18061_regulondb,8.815857603677868e-6,15-3,Magnesium starvation,3,-72
TSS_18061_regulondb,0.0003613283625789423,15-3,Magnesium starvation,3,-71
TSS_18061_regulondb,4.010541540139332e-5,15-3,Magnesium starvation,3,-70
TSS_18061_regulondb,0.00012061032439928494,15-3,Magnesium starvation,3,-69
TSS_18061_regulondb,0.00011697454667392677,15-3,Magnesium starvation,3,-68
TSS_18061_regulondb,6.314361989348148e-5,15-3,Magnesium starvation,3,-67
TSS_18061_regulondb,9.363645692678333e-6,15-3,Magnesium starvation,3,-66
TSS_18061_regulondb,2.6059593297791256e-5,15-3,Magnesium starvation,3,-65
TSS_18061_regulondb,0.0001708445576179868,15-3,Magnesium starvation,3,-64
TSS_18061_regulondb,0.00030813589561343516,15-3,Magnesium starvation,3,-63
TSS_18061_regulondb,0.00016608454830259077,15-3,Magnesium starvation,3,-62
TSS_18061_regulondb,5.008043927987092e-6,15-3,Magnesium starvation,3,-61
TSS_18061_regulondb,1.6319269285773683e-5,15-3,Magnesium starvation,3,-60
TSS_18061_regulondb,0.00026919978720468243,15-3,Magnesium starvation,3,-59
TSS_18061_regulondb,0.00013944452525541063,15-3,Magnesium starvation,3,-58
TSS_18061_regulondb,0.00027411545855938113,15-3,Magnesium starvation,3,-57
TSS_18061_regulondb,0.00010695879922294942,15-3,Magnesium starvation,3,-56
TSS_18061_regulondb,0.0006759368280669,15-3,Magnesium starvation,3,-55
TSS_18061_regulondb,8.887879221158076e-6,15-3,Magnesium starvation,3,-54
TSS_18061_regulondb,0.00023931741490424525,15-3,Magnesium starvation,3,-53
TSS_18061_regulondb,5.873017051849071e-6,15-3,Magnesium starvation,3,-52
TSS_18061_regulondb,0.0005862231858648377,15-3,Magnesium starvation,3,-51
TSS_18061_regulondb,7.866514914713573e-5,15-3,Magnesium starvation,3,-50
TSS_18061_regulondb,0.0003120390431862576,15-3,Magnesium starvation,3,-49
TSS_18061_regulondb,0.0002531879350508811,15-3,Magnesium starvation,3,-48
TSS_18061_regulondb,0.000748995304891191,15-3,Magnesium starvation,3,-47
TSS_18061_regulondb,0.000291606250799231,15-3,Magnesium starvation,3,-46
TSS_18061_regulondb,0.00019189074261868498,15-3,Magnesium starvation,3,-45
TSS_18061_regulondb,0.0004249928751801236,15-3,Magnesium starvation,3,-44
TSS_18061_regulondb,0.00036795362246517214,15-3,Magnesium starvation,3,-43
TSS_18061_regulondb,7.566517274185244e-5,15-3,Magnesium starvation,3,-42
TSS_18061_regulondb,8.516518203313076e-7,15-3,Magnesium starvation,3,-41
TSS_18061_regulondb,2.1718257057798656e-5,15-3,Magnesium starvation,3,-40
TSS_18061_regulondb,2.8978669296682563e-5,15-3,Magnesium starvation,3,-39
TSS_18061_regulondb,5.570477399157413e-6,15-3,Magnesium starvation,3,-38
TSS_18061_regulondb,0.00021318804377274628,15-3,Magnesium starvation,3,-37
TSS_18061_regulondb,0.00034942810113128275,15-3,Magnesium starvation,3,-36
TSS_18061_regulondb,1.3132408060828843e-5,15-3,Magnesium starvation,3,-35
TSS_18061_regulondb,0.00014704080222329666,15-3,Magnesium starvation,3,-34
TSS_18061_regulondb,3.3629365589959645e-7,15-3,Magnesium starvation,3,-33
TSS_18061_regulondb,0.0004981208498524578,15-3,Magnesium starvation,3,-32
TSS_18061_regulondb,1.896395031386307e-5,15-3,Magnesium starvation,3,-31
TSS_18061_regulondb,2.0878719954320552e-5,15-3,Magnesium starvation,3,-30
TSS_18061_regulondb,1.5665194997904535e-5,15-3,Magnesium starvation,3,-29
TSS_18061_regulondb,0.00012311364016711138,15-3,Magnesium starvation,3,-28
TSS_18061_regulondb,3.1148870959953187e-6,15-3,Magnesium starvation,3,-27
TSS_18061_regulondb,0.00014709584774686346,15-3,Magnesium starvation,3,-26
TSS_18061_regulondb,0.00037396502557534433,15-3,Magnesium starvation,3,-25
TSS_18061_regulondb,7.180877081858087e-5,15-3,Magnesium starvation,3,-24
TSS_18061_regulondb,0.0008136367009999495,15-3,Magnesium starvation,3,-23
TSS_18061_regulondb,0.00047964503878419103,15-3,Magnesium starvation,3,-22
TSS_18061_regulondb,6.895444583764673e-5,15-3,Magnesium starvation,3,-21
TSS_18061_regulondb,0.000583712642996009,15-3,Magnesium starvation,3,-20
TSS_18061_regulondb,0.00044221424899301264,15-3,Magnesium starvation,3,-19
TSS_18061_regulondb,7.887942753311873e-5,15-3,Magnesium starvation,3,-18
TSS_18061_regulondb,0.00017258192894759224,15-3,Magnesium starvation,3,-17
TSS_18061_regulondb,8.372280416869826e-6,15-3,Magnesium starvation,3,-16
TSS_18061_regulondb,0.00016843737715497957,15-3,Magnesium starvation,3,-15
TSS_18061_regulondb,0.0003118212757757923,15-3,Magnesium starvation,3,-14
TSS_18061_regulondb,5.0299827276690254e-5,15-3,Magnesium starvation,3,-13
TSS_18061_regulondb,0.00021029297847027653,15-3,Magnesium starvation,3,-12
TSS_18061_regulondb,9.633224385347493e-5,15-3,Magnesium starvation,3,-11
TSS_18061_regulondb,3.3790895488747946e-7,15-3,Magnesium starvation,3,-10
TSS_18061_regulondb,4.915470214950503e-6,15-3,Magnesium starvation,3,-9
TSS_18061_regulondb,1.0304959561602094e-6,15-3,Magnesium starvation,3,-8
TSS_18061_regulondb,0.00017170201714174433,15-3,Magnesium starvation,3,-7
TSS_18061_regulondb,7.765386676137687e-6,15-3,Magnesium starvation,3,-6
TSS_18061_regulondb,2.057856980876055e-5,15-3,Magnesium starvation,3,-5
TSS_18061_regulondb,6.77445183442536e-5,15-3,Magnesium starvation,3,-4
TSS_18061_regulondb,5.9363702861009405e-6,15-3,Magnesium starvation,3,-3
TSS_18061_regulondb,2.293793682620125e-5,15-3,Magnesium starvation,3,-2
TSS_18061_regulondb,1.7479783104779793e-7,15-3,Magnesium starvation,3,-1
TSS_18061_regulondb,2.749302956467879e-6,15-3,Magnesium starvation,3,0
TSS_18061_regulondb,9.319240524173315e-6,15-3,Magnesium starvation,3,1
TSS_18061_regulondb,6.719534479339277e-5,15-3,Magnesium starvation,3,2
TSS_18061_regulondb,8.608935515476293e-6,15-3,Magnesium starvation,3,3
TSS_18061_regulondb,5.680835827207129e-9,15-3,Magnesium starvation,3,4
TSS_18061_regulondb,3.0345799730964376e-5,15-3,Magnesium starvation,3,5
TSS_18061_regulondb,5.369845574293582e-5,15-3,Magnesium starvation,3,6
TSS_18061_regulondb,1.0200469354155832e-5,15-3,Magnesium starvation,3,7
TSS_18061_regulondb,2.402281000638256e-5,15-3,Magnesium starvation,3,8
TSS_18061_regulondb,0.00029773847171270717,15-3,Magnesium starvation,3,9
TSS_18061_regulondb,5.669030815232991e-5,15-3,Magnesium starvation,3,10
TSS_18061_regulondb,1.7791400215122185e-6,15-3,Magnesium starvation,3,11
TSS_18061_regulondb,4.339374515750826e-5,15-3,Magnesium starvation,3,12
TSS_18061_regulondb,3.7135106732312e-5,15-3,Magnesium starvation,3,13
TSS_18061_regulondb,0.00011228935292152166,15-3,Magnesium starvation,3,14
TSS_18061_regulondb,1.4653834099969103e-5,15-3,Magnesium starvation,3,15
TSS_18061_regulondb,0.00012076763553667139,15-3,Magnesium starvation,3,16
TSS_18061_regulondb,2.024087675511798e-5,15-3,Magnesium starvation,3,17
TSS_18061_regulondb,6.477444154541121e-6,15-3,Magnesium starvation,3,18
TSS_18061_regulondb,0.00018946999447588039,15-3,Magnesium starvation,3,19
TSS_18061_regulondb,0.0011297321586548363,15-3,Magnesium starvation,3,20
TSS_18061_regulondb,6.082616377358144e-6,15-3,Magnesium starvation,3,21
TSS_18061_regulondb,1.8758984001037457e-7,15-3,Magnesium starvation,3,22
TSS_18061_regulondb,8.391694034817244e-5,15-3,Magnesium starvation,3,23
TSS_18061_regulondb,3.305532305429809e-5,15-3,Magnesium starvation,3,24
TSS_18061_regulondb,3.299004019134883e-5,15-3,Magnesium starvation,3,25
TSS_18061_regulondb,0.0003553806054651743,15-3,Magnesium starvation,3,26
TSS_18061_regulondb,5.6185851385002746e-8,15-3,Magnesium starvation,3,27
TSS_18061_regulondb,5.778048402762929e-6,15-3,Magnesium starvation,3,28
TSS_18061_regulondb,5.295895330710283e-6,15-3,Magnesium starvation,3,29
TSS_18061_regulondb,0.00010244950664273222,15-3,Magnesium starvation,3,30
TSS_18061_regulondb,6.105129037397463e-11,15-3,Magnesium starvation,3,31
TSS_18061_regulondb,0.00041344427092911834,15-3,Magnesium starvation,3,32
TSS_18061_regulondb,4.91336973584746e-5,15-3,Magnesium starvation,3,33
TSS_18061_regulondb,8.038005644796621e-6,15-3,Magnesium starvation,3,34
TSS_18061_regulondb,4.271585652761492e-5,15-3,Magnesium starvation,3,35
TSS_18061_regulondb,6.670469052950088e-6,15-3,Magnesium starvation,3,36
TSS_18061_regulondb,0.0009325832631521995,15-3,Magnesium starvation,3,37
TSS_18061_regulondb,2.366623691022092e-5,15-3,Magnesium starvation,3,38
TSS_18061_regulondb,4.6898896130322804e-5,15-3,Magnesium starvation,3,39
TSS_18061_regulondb,2.5469588073504575e-5,15-3,Magnesium starvation,3,40
TSS_18061_regulondb,2.8900329284604898e-6,15-3,Magnesium starvation,3,41
TSS_18061_regulondb,2.4229971020871093e-5,15-3,Magnesium starvation,3,42
TSS_18061_regulondb,0.0006996595828735177,15-3,Magnesium starvation,3,43
TSS_18061_regulondb,5.892545583656287e-9,15-3,Magnesium starvation,3,44
TSS_4654_wanner_regulondb,6.8973434433406734e-6,15-3,Magnesium starvation,3,-115
TSS_4654_wanner_regulondb,4.948179167668155e-5,15-3,Magnesium starvation,3,-114
TSS_4654_wanner_regulondb,0.00017642199887308013,15-3,Magnesium starvation,3,-113
TSS_4654_wanner_regulondb,2.8865124237042843e-5,15-3,Magnesium starvation,3,-112
TSS_4654_wanner_regulondb,9.089395113376581e-5,15-3,Magnesium starvation,3,-111
TSS_4654_wanner_regulondb,3.943489223749599e-5,15-3,Magnesium starvation,3,-110
TSS_4654_wanner_regulondb,1.843405913633234e-6,15-3,Magnesium starvation,3,-109
TSS_4654_wanner_regulondb,6.925979813698262e-5,15-3,Magnesium starvation,3,-108
TSS_4654_wanner_regulondb,3.919057149252684e-6,15-3,Magnesium starvation,3,-107
TSS_4654_wanner_regulondb,7.488241718855266e-6,15-3,Magnesium starvation,3,-106
