promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0002203203258036076,38-3,Copper Sulfate (2mM),3,-88
TSS_1414_storz_regulondb,0.00011477180813061153,38-3,Copper Sulfate (2mM),3,-87
TSS_1414_storz_regulondb,5.896090347281332e-5,38-3,Copper Sulfate (2mM),3,-86
TSS_1414_storz_regulondb,0.00026419674162520175,38-3,Copper Sulfate (2mM),3,-85
TSS_1414_storz_regulondb,0.0004707614682342102,38-3,Copper Sulfate (2mM),3,-84
TSS_1414_storz_regulondb,6.379931113535556e-5,38-3,Copper Sulfate (2mM),3,-83
TSS_1414_storz_regulondb,0.00023790362022529975,38-3,Copper Sulfate (2mM),3,-82
TSS_1414_storz_regulondb,0.00029999178266495227,38-3,Copper Sulfate (2mM),3,-81
TSS_1414_storz_regulondb,8.991645941372429e-5,38-3,Copper Sulfate (2mM),3,-80
TSS_1414_storz_regulondb,0.0006894753388649935,38-3,Copper Sulfate (2mM),3,-79
TSS_1414_storz_regulondb,0.00018250802484371135,38-3,Copper Sulfate (2mM),3,-78
TSS_1414_storz_regulondb,9.181681294825319e-5,38-3,Copper Sulfate (2mM),3,-77
TSS_1414_storz_regulondb,1.8418273786276933e-5,38-3,Copper Sulfate (2mM),3,-76
TSS_1414_storz_regulondb,0.00016693479455269934,38-3,Copper Sulfate (2mM),3,-75
TSS_1414_storz_regulondb,0.0006147928744741123,38-3,Copper Sulfate (2mM),3,-74
TSS_1414_storz_regulondb,0.0002631833849718341,38-3,Copper Sulfate (2mM),3,-73
TSS_1414_storz_regulondb,0.0005615100043609312,38-3,Copper Sulfate (2mM),3,-72
TSS_1414_storz_regulondb,4.696744536699868e-5,38-3,Copper Sulfate (2mM),3,-71
TSS_1414_storz_regulondb,5.502557372770228e-6,38-3,Copper Sulfate (2mM),3,-70
TSS_1414_storz_regulondb,0.00022307369745417542,38-3,Copper Sulfate (2mM),3,-69
TSS_1414_storz_regulondb,0.0002695349706913221,38-3,Copper Sulfate (2mM),3,-68
TSS_1414_storz_regulondb,1.653970897285209e-6,38-3,Copper Sulfate (2mM),3,-67
TSS_1414_storz_regulondb,2.9064466230749515e-6,38-3,Copper Sulfate (2mM),3,-66
TSS_1414_storz_regulondb,8.10126916224712e-5,38-3,Copper Sulfate (2mM),3,-65
TSS_1414_storz_regulondb,0.0001691950255370829,38-3,Copper Sulfate (2mM),3,-64
TSS_1414_storz_regulondb,6.703611149712699e-5,38-3,Copper Sulfate (2mM),3,-63
TSS_1414_storz_regulondb,0.0002475232128074734,38-3,Copper Sulfate (2mM),3,-62
TSS_1414_storz_regulondb,0.0002535371081645657,38-3,Copper Sulfate (2mM),3,-61
TSS_1414_storz_regulondb,0.00011841173193218426,38-3,Copper Sulfate (2mM),3,-60
TSS_1414_storz_regulondb,4.102523427655094e-5,38-3,Copper Sulfate (2mM),3,-59
TSS_1414_storz_regulondb,2.1670643062251887e-6,38-3,Copper Sulfate (2mM),3,-58
TSS_1414_storz_regulondb,7.489049436686665e-5,38-3,Copper Sulfate (2mM),3,-57
TSS_1414_storz_regulondb,0.00012846968287814203,38-3,Copper Sulfate (2mM),3,-56
TSS_1414_storz_regulondb,0.00036767816614284403,38-3,Copper Sulfate (2mM),3,-55
TSS_1414_storz_regulondb,7.11135321069525e-5,38-3,Copper Sulfate (2mM),3,-54
TSS_1414_storz_regulondb,6.793057873527401e-5,38-3,Copper Sulfate (2mM),3,-53
TSS_1414_storz_regulondb,3.9697525866910994e-5,38-3,Copper Sulfate (2mM),3,-52
TSS_1414_storz_regulondb,0.0002713916078150862,38-3,Copper Sulfate (2mM),3,-51
TSS_1414_storz_regulondb,2.4382314664059875e-5,38-3,Copper Sulfate (2mM),3,-50
TSS_1414_storz_regulondb,0.001060317764187451,38-3,Copper Sulfate (2mM),3,-49
TSS_1414_storz_regulondb,2.2792620912897915e-5,38-3,Copper Sulfate (2mM),3,-48
TSS_1414_storz_regulondb,5.543100141543081e-5,38-3,Copper Sulfate (2mM),3,-47
TSS_1414_storz_regulondb,0.00035549789997285034,38-3,Copper Sulfate (2mM),3,-46
TSS_1414_storz_regulondb,0.0002143488113878246,38-3,Copper Sulfate (2mM),3,-45
TSS_1414_storz_regulondb,1.794303726010654e-6,38-3,Copper Sulfate (2mM),3,-44
TSS_1414_storz_regulondb,0.00023045443335107394,38-3,Copper Sulfate (2mM),3,-43
TSS_1414_storz_regulondb,0.0011499425940454267,38-3,Copper Sulfate (2mM),3,-42
TSS_1414_storz_regulondb,0.001430765165248319,38-3,Copper Sulfate (2mM),3,-41
TSS_1414_storz_regulondb,8.451229570386278e-6,38-3,Copper Sulfate (2mM),3,-40
TSS_1414_storz_regulondb,0.0021431942559305833,38-3,Copper Sulfate (2mM),3,-39
TSS_1414_storz_regulondb,0.0010044046177030818,38-3,Copper Sulfate (2mM),3,-38
TSS_1414_storz_regulondb,0.00024664880646793706,38-3,Copper Sulfate (2mM),3,-37
TSS_1414_storz_regulondb,8.68755260231592e-5,38-3,Copper Sulfate (2mM),3,-36
TSS_1414_storz_regulondb,4.7539835190817635e-5,38-3,Copper Sulfate (2mM),3,-35
TSS_1414_storz_regulondb,7.876529776025976e-5,38-3,Copper Sulfate (2mM),3,-34
TSS_1414_storz_regulondb,0.0005079736241959789,38-3,Copper Sulfate (2mM),3,-33
TSS_1414_storz_regulondb,5.113313330835966e-5,38-3,Copper Sulfate (2mM),3,-32
TSS_1414_storz_regulondb,0.0005733980894208476,38-3,Copper Sulfate (2mM),3,-31
TSS_1414_storz_regulondb,2.9801393697556416e-5,38-3,Copper Sulfate (2mM),3,-30
TSS_1414_storz_regulondb,0.00017360976315010553,38-3,Copper Sulfate (2mM),3,-29
TSS_1414_storz_regulondb,2.5376222106911336e-5,38-3,Copper Sulfate (2mM),3,-28
TSS_1414_storz_regulondb,3.817104526155084e-5,38-3,Copper Sulfate (2mM),3,-27
TSS_1414_storz_regulondb,0.0009842545919666436,38-3,Copper Sulfate (2mM),3,-26
TSS_1414_storz_regulondb,0.0026568538751623755,38-3,Copper Sulfate (2mM),3,-25
TSS_1414_storz_regulondb,0.00013850293961669737,38-3,Copper Sulfate (2mM),3,-24
TSS_1414_storz_regulondb,0.0005439798858436528,38-3,Copper Sulfate (2mM),3,-23
TSS_1414_storz_regulondb,0.00027557245059947437,38-3,Copper Sulfate (2mM),3,-22
TSS_1414_storz_regulondb,8.554795183499673e-5,38-3,Copper Sulfate (2mM),3,-21
TSS_1414_storz_regulondb,9.111681840675082e-5,38-3,Copper Sulfate (2mM),3,-20
TSS_1414_storz_regulondb,0.0005622065344447636,38-3,Copper Sulfate (2mM),3,-19
TSS_1414_storz_regulondb,0.0015564545472777167,38-3,Copper Sulfate (2mM),3,-18
TSS_1414_storz_regulondb,0.0017608831224025252,38-3,Copper Sulfate (2mM),3,-17
TSS_1414_storz_regulondb,0.0034979008927909696,38-3,Copper Sulfate (2mM),3,-16
TSS_1414_storz_regulondb,5.259725223000114e-6,38-3,Copper Sulfate (2mM),3,-15
TSS_1414_storz_regulondb,5.262590109472655e-5,38-3,Copper Sulfate (2mM),3,-14
TSS_1414_storz_regulondb,6.070067056739665e-5,38-3,Copper Sulfate (2mM),3,-13
TSS_1414_storz_regulondb,0.0008565626445317673,38-3,Copper Sulfate (2mM),3,-12
TSS_1414_storz_regulondb,0.0001656534224430007,38-3,Copper Sulfate (2mM),3,-11
TSS_1414_storz_regulondb,0.0003668546865731176,38-3,Copper Sulfate (2mM),3,-10
TSS_1414_storz_regulondb,0.0008049107209769629,38-3,Copper Sulfate (2mM),3,-9
TSS_1414_storz_regulondb,5.1656189508021005e-5,38-3,Copper Sulfate (2mM),3,-8
TSS_1414_storz_regulondb,6.341107864391937e-8,38-3,Copper Sulfate (2mM),3,-7
TSS_1414_storz_regulondb,1.3735303014323773e-5,38-3,Copper Sulfate (2mM),3,-6
TSS_1414_storz_regulondb,0.0001787015285910137,38-3,Copper Sulfate (2mM),3,-5
TSS_1414_storz_regulondb,0.00021399579074712254,38-3,Copper Sulfate (2mM),3,-4
TSS_1414_storz_regulondb,4.1344438143508687e-5,38-3,Copper Sulfate (2mM),3,-3
TSS_1414_storz_regulondb,5.3004437594191076e-5,38-3,Copper Sulfate (2mM),3,-2
TSS_1414_storz_regulondb,0.0006441045168411961,38-3,Copper Sulfate (2mM),3,-1
TSS_1414_storz_regulondb,0.0006324567438341045,38-3,Copper Sulfate (2mM),3,0
TSS_1414_storz_regulondb,0.0001715709884570261,38-3,Copper Sulfate (2mM),3,1
TSS_1414_storz_regulondb,0.0007093549771430762,38-3,Copper Sulfate (2mM),3,2
TSS_1414_storz_regulondb,0.0002068037903790597,38-3,Copper Sulfate (2mM),3,3
TSS_1414_storz_regulondb,4.401947294289054e-5,38-3,Copper Sulfate (2mM),3,4
TSS_1414_storz_regulondb,0.0019388584918918223,38-3,Copper Sulfate (2mM),3,5
TSS_1414_storz_regulondb,0.0009607918449960244,38-3,Copper Sulfate (2mM),3,6
TSS_1414_storz_regulondb,0.00033964949666660457,38-3,Copper Sulfate (2mM),3,7
TSS_1414_storz_regulondb,0.00038710049517760945,38-3,Copper Sulfate (2mM),3,8
TSS_1414_storz_regulondb,2.61930306911498e-6,38-3,Copper Sulfate (2mM),3,9
TSS_1414_storz_regulondb,0.0017265166047821488,38-3,Copper Sulfate (2mM),3,10
TSS_1414_storz_regulondb,1.2152962462096324e-6,38-3,Copper Sulfate (2mM),3,11
TSS_1414_storz_regulondb,0.001145087060879322,38-3,Copper Sulfate (2mM),3,12
TSS_1414_storz_regulondb,2.5716677404293313e-5,38-3,Copper Sulfate (2mM),3,13
TSS_1414_storz_regulondb,0.0002307629658840761,38-3,Copper Sulfate (2mM),3,14
TSS_1414_storz_regulondb,0.0001239691142622414,38-3,Copper Sulfate (2mM),3,15
TSS_1414_storz_regulondb,0.00033756292555202957,38-3,Copper Sulfate (2mM),3,16
TSS_1414_storz_regulondb,0.0011167754776129427,38-3,Copper Sulfate (2mM),3,17
TSS_1414_storz_regulondb,0.0012966735762453743,38-3,Copper Sulfate (2mM),3,18
TSS_1414_storz_regulondb,9.495603152316493e-6,38-3,Copper Sulfate (2mM),3,19
TSS_1414_storz_regulondb,0.0007735581284786632,38-3,Copper Sulfate (2mM),3,20
TSS_1414_storz_regulondb,0.002690614852209606,38-3,Copper Sulfate (2mM),3,21
TSS_1414_storz_regulondb,0.00016336947517223577,38-3,Copper Sulfate (2mM),3,22
TSS_1414_storz_regulondb,0.0002054091427642385,38-3,Copper Sulfate (2mM),3,23
TSS_1414_storz_regulondb,3.976006490974491e-5,38-3,Copper Sulfate (2mM),3,24
TSS_1414_storz_regulondb,8.491322562819239e-6,38-3,Copper Sulfate (2mM),3,25
TSS_1414_storz_regulondb,0.00015991035103601935,38-3,Copper Sulfate (2mM),3,26
TSS_1414_storz_regulondb,1.2958038235572024e-6,38-3,Copper Sulfate (2mM),3,27
TSS_1414_storz_regulondb,3.082023970746219e-5,38-3,Copper Sulfate (2mM),3,28
TSS_1414_storz_regulondb,0.00021187478609311717,38-3,Copper Sulfate (2mM),3,29
TSS_1414_storz_regulondb,0.00012069440990161327,38-3,Copper Sulfate (2mM),3,30
TSS_1414_storz_regulondb,0.0005465866581067886,38-3,Copper Sulfate (2mM),3,31
TSS_1414_storz_regulondb,0.0010807265901431693,38-3,Copper Sulfate (2mM),3,32
TSS_1414_storz_regulondb,0.0001375148618574986,38-3,Copper Sulfate (2mM),3,33
TSS_1414_storz_regulondb,4.811629939946687e-7,38-3,Copper Sulfate (2mM),3,34
TSS_1414_storz_regulondb,0.00039690089595739546,38-3,Copper Sulfate (2mM),3,35
TSS_1414_storz_regulondb,0.0003682600473040804,38-3,Copper Sulfate (2mM),3,36
TSS_1414_storz_regulondb,0.00026822027063304636,38-3,Copper Sulfate (2mM),3,37
TSS_1414_storz_regulondb,0.0005677141282981564,38-3,Copper Sulfate (2mM),3,38
TSS_1414_storz_regulondb,0.0006098632684386138,38-3,Copper Sulfate (2mM),3,39
TSS_1414_storz_regulondb,6.656866375161945e-7,38-3,Copper Sulfate (2mM),3,40
TSS_1414_storz_regulondb,0.00013571310751749228,38-3,Copper Sulfate (2mM),3,41
TSS_1414_storz_regulondb,8.729407213593256e-5,38-3,Copper Sulfate (2mM),3,42
TSS_1414_storz_regulondb,5.026639986788683e-5,38-3,Copper Sulfate (2mM),3,43
TSS_1414_storz_regulondb,0.0005577572980881244,38-3,Copper Sulfate (2mM),3,44
TSS_18061_regulondb,5.303120387332755e-5,38-3,Copper Sulfate (2mM),3,-115
TSS_18061_regulondb,0.0001287792647624987,38-3,Copper Sulfate (2mM),3,-114
TSS_18061_regulondb,3.126269528360608e-5,38-3,Copper Sulfate (2mM),3,-113
TSS_18061_regulondb,9.787476478274057e-5,38-3,Copper Sulfate (2mM),3,-112
TSS_18061_regulondb,8.255047391403803e-5,38-3,Copper Sulfate (2mM),3,-111
TSS_18061_regulondb,4.1450216686149876e-5,38-3,Copper Sulfate (2mM),3,-110
TSS_18061_regulondb,7.990993111094092e-5,38-3,Copper Sulfate (2mM),3,-109
TSS_18061_regulondb,3.251142623172422e-5,38-3,Copper Sulfate (2mM),3,-108
TSS_18061_regulondb,2.599700188759315e-7,38-3,Copper Sulfate (2mM),3,-107
TSS_18061_regulondb,2.9866611005570712e-5,38-3,Copper Sulfate (2mM),3,-106
TSS_18061_regulondb,1.558967930696939e-5,38-3,Copper Sulfate (2mM),3,-105
TSS_18061_regulondb,0.0004091537026180052,38-3,Copper Sulfate (2mM),3,-104
TSS_18061_regulondb,8.270575289077335e-6,38-3,Copper Sulfate (2mM),3,-103
TSS_18061_regulondb,4.1480480253922774e-5,38-3,Copper Sulfate (2mM),3,-102
TSS_18061_regulondb,2.4943357223896332e-6,38-3,Copper Sulfate (2mM),3,-101
TSS_18061_regulondb,5.0242658800456284e-5,38-3,Copper Sulfate (2mM),3,-100
TSS_18061_regulondb,0.00023289439371921173,38-3,Copper Sulfate (2mM),3,-99
TSS_18061_regulondb,4.673777144846591e-5,38-3,Copper Sulfate (2mM),3,-98
TSS_18061_regulondb,1.1534027952553143e-6,38-3,Copper Sulfate (2mM),3,-97
TSS_18061_regulondb,0.00010977921322838889,38-3,Copper Sulfate (2mM),3,-96
TSS_18061_regulondb,1.4158715080486587e-5,38-3,Copper Sulfate (2mM),3,-95
TSS_18061_regulondb,1.7606389445645526e-5,38-3,Copper Sulfate (2mM),3,-94
TSS_18061_regulondb,0.00010049750147343934,38-3,Copper Sulfate (2mM),3,-93
TSS_18061_regulondb,0.0005224016036487911,38-3,Copper Sulfate (2mM),3,-92
TSS_18061_regulondb,0.000144220749613446,38-3,Copper Sulfate (2mM),3,-91
TSS_18061_regulondb,7.764567259657858e-5,38-3,Copper Sulfate (2mM),3,-90
TSS_18061_regulondb,8.149978922753712e-5,38-3,Copper Sulfate (2mM),3,-89
TSS_18061_regulondb,1.8035469986136827e-5,38-3,Copper Sulfate (2mM),3,-88
TSS_18061_regulondb,8.290964631230266e-5,38-3,Copper Sulfate (2mM),3,-87
TSS_18061_regulondb,1.0199592617566363e-5,38-3,Copper Sulfate (2mM),3,-86
TSS_18061_regulondb,7.098386439285823e-5,38-3,Copper Sulfate (2mM),3,-85
TSS_18061_regulondb,0.0007616466000018125,38-3,Copper Sulfate (2mM),3,-84
TSS_18061_regulondb,4.881237243817998e-7,38-3,Copper Sulfate (2mM),3,-83
TSS_18061_regulondb,6.663082572984814e-7,38-3,Copper Sulfate (2mM),3,-82
TSS_18061_regulondb,4.3831269301602754e-5,38-3,Copper Sulfate (2mM),3,-81
TSS_18061_regulondb,3.9511140293481146e-5,38-3,Copper Sulfate (2mM),3,-80
TSS_18061_regulondb,8.27116342831842e-5,38-3,Copper Sulfate (2mM),3,-79
TSS_18061_regulondb,0.00011118653994144148,38-3,Copper Sulfate (2mM),3,-78
TSS_18061_regulondb,1.9778908261078353e-5,38-3,Copper Sulfate (2mM),3,-77
TSS_18061_regulondb,0.0002631926807351685,38-3,Copper Sulfate (2mM),3,-76
TSS_18061_regulondb,2.098939697557818e-5,38-3,Copper Sulfate (2mM),3,-75
TSS_18061_regulondb,1.0739128617950444e-5,38-3,Copper Sulfate (2mM),3,-74
TSS_18061_regulondb,7.980095529518962e-6,38-3,Copper Sulfate (2mM),3,-73
TSS_18061_regulondb,0.00010475001722507014,38-3,Copper Sulfate (2mM),3,-72
TSS_18061_regulondb,2.7377841699955914e-5,38-3,Copper Sulfate (2mM),3,-71
TSS_18061_regulondb,7.140531525750247e-5,38-3,Copper Sulfate (2mM),3,-70
TSS_18061_regulondb,3.7102048106157632e-6,38-3,Copper Sulfate (2mM),3,-69
TSS_18061_regulondb,5.184807441210512e-5,38-3,Copper Sulfate (2mM),3,-68
TSS_18061_regulondb,3.47649169958194e-5,38-3,Copper Sulfate (2mM),3,-67
TSS_18061_regulondb,1.8279951047938487e-6,38-3,Copper Sulfate (2mM),3,-66
TSS_18061_regulondb,3.960798212305312e-5,38-3,Copper Sulfate (2mM),3,-65
TSS_18061_regulondb,3.1153887982361596e-6,38-3,Copper Sulfate (2mM),3,-64
TSS_18061_regulondb,0.0001989594217580771,38-3,Copper Sulfate (2mM),3,-63
TSS_18061_regulondb,0.00020993228444374972,38-3,Copper Sulfate (2mM),3,-62
TSS_18061_regulondb,1.436856305086549e-7,38-3,Copper Sulfate (2mM),3,-61
TSS_18061_regulondb,3.844369973707491e-5,38-3,Copper Sulfate (2mM),3,-60
TSS_18061_regulondb,4.7141029068468445e-6,38-3,Copper Sulfate (2mM),3,-59
TSS_18061_regulondb,0.00022746109235096887,38-3,Copper Sulfate (2mM),3,-58
TSS_18061_regulondb,9.679999449100371e-5,38-3,Copper Sulfate (2mM),3,-57
TSS_18061_regulondb,5.1099075531275875e-5,38-3,Copper Sulfate (2mM),3,-56
TSS_18061_regulondb,0.0016184655466859928,38-3,Copper Sulfate (2mM),3,-55
TSS_18061_regulondb,0.0002845540697772662,38-3,Copper Sulfate (2mM),3,-54
TSS_18061_regulondb,9.736207579684854e-5,38-3,Copper Sulfate (2mM),3,-53
TSS_18061_regulondb,0.00027593390239418186,38-3,Copper Sulfate (2mM),3,-52
TSS_18061_regulondb,1.1749253967200377e-5,38-3,Copper Sulfate (2mM),3,-51
TSS_18061_regulondb,0.00033283008939304776,38-3,Copper Sulfate (2mM),3,-50
TSS_18061_regulondb,0.00010185492780151592,38-3,Copper Sulfate (2mM),3,-49
TSS_18061_regulondb,1.6409367565357164e-5,38-3,Copper Sulfate (2mM),3,-48
TSS_18061_regulondb,0.00024082670304835779,38-3,Copper Sulfate (2mM),3,-47
TSS_18061_regulondb,4.563181351996382e-5,38-3,Copper Sulfate (2mM),3,-46
TSS_18061_regulondb,0.000283653244703759,38-3,Copper Sulfate (2mM),3,-45
TSS_18061_regulondb,1.486867325569091e-5,38-3,Copper Sulfate (2mM),3,-44
TSS_18061_regulondb,1.8615851328936909e-7,38-3,Copper Sulfate (2mM),3,-43
TSS_18061_regulondb,0.0002816695100203116,38-3,Copper Sulfate (2mM),3,-42
TSS_18061_regulondb,1.1077094236664332e-5,38-3,Copper Sulfate (2mM),3,-41
TSS_18061_regulondb,1.478672282928127e-6,38-3,Copper Sulfate (2mM),3,-40
TSS_18061_regulondb,1.3714586725290271e-5,38-3,Copper Sulfate (2mM),3,-39
TSS_18061_regulondb,7.207983307043518e-5,38-3,Copper Sulfate (2mM),3,-38
TSS_18061_regulondb,4.118682173697547e-5,38-3,Copper Sulfate (2mM),3,-37
TSS_18061_regulondb,8.230337226349319e-5,38-3,Copper Sulfate (2mM),3,-36
TSS_18061_regulondb,2.1029994464914162e-7,38-3,Copper Sulfate (2mM),3,-35
TSS_18061_regulondb,5.695931697542083e-5,38-3,Copper Sulfate (2mM),3,-34
TSS_18061_regulondb,6.270642770712953e-5,38-3,Copper Sulfate (2mM),3,-33
TSS_18061_regulondb,0.00016434601462836547,38-3,Copper Sulfate (2mM),3,-32
TSS_18061_regulondb,4.5543840457706354e-5,38-3,Copper Sulfate (2mM),3,-31
TSS_18061_regulondb,2.3843568405395622e-6,38-3,Copper Sulfate (2mM),3,-30
TSS_18061_regulondb,0.00032921225979250755,38-3,Copper Sulfate (2mM),3,-29
TSS_18061_regulondb,0.00015864640213558712,38-3,Copper Sulfate (2mM),3,-28
TSS_18061_regulondb,0.00016149839963473496,38-3,Copper Sulfate (2mM),3,-27
TSS_18061_regulondb,3.150741969745567e-6,38-3,Copper Sulfate (2mM),3,-26
TSS_18061_regulondb,7.034884984835838e-5,38-3,Copper Sulfate (2mM),3,-25
TSS_18061_regulondb,1.288939264687029e-6,38-3,Copper Sulfate (2mM),3,-24
TSS_18061_regulondb,0.0007615879864115282,38-3,Copper Sulfate (2mM),3,-23
TSS_18061_regulondb,7.024101889863783e-5,38-3,Copper Sulfate (2mM),3,-22
TSS_18061_regulondb,0.0003511799911229104,38-3,Copper Sulfate (2mM),3,-21
TSS_18061_regulondb,7.226402336578484e-6,38-3,Copper Sulfate (2mM),3,-20
TSS_18061_regulondb,1.3685757797480083e-6,38-3,Copper Sulfate (2mM),3,-19
TSS_18061_regulondb,2.114680622338492e-6,38-3,Copper Sulfate (2mM),3,-18
TSS_18061_regulondb,0.0001049650822437841,38-3,Copper Sulfate (2mM),3,-17
TSS_18061_regulondb,0.00013652708573751561,38-3,Copper Sulfate (2mM),3,-16
TSS_18061_regulondb,7.852589875260996e-5,38-3,Copper Sulfate (2mM),3,-15
TSS_18061_regulondb,1.1670995316459299e-8,38-3,Copper Sulfate (2mM),3,-14
TSS_18061_regulondb,7.004401182620669e-6,38-3,Copper Sulfate (2mM),3,-13
TSS_18061_regulondb,5.891459570494834e-7,38-3,Copper Sulfate (2mM),3,-12
TSS_18061_regulondb,0.0001261956075240861,38-3,Copper Sulfate (2mM),3,-11
TSS_18061_regulondb,1.339944757787709e-5,38-3,Copper Sulfate (2mM),3,-10
TSS_18061_regulondb,1.111045738084039e-5,38-3,Copper Sulfate (2mM),3,-9
TSS_18061_regulondb,2.2099872985608532e-5,38-3,Copper Sulfate (2mM),3,-8
TSS_18061_regulondb,2.4811112537550476e-5,38-3,Copper Sulfate (2mM),3,-7
TSS_18061_regulondb,4.721583394262977e-6,38-3,Copper Sulfate (2mM),3,-6
TSS_18061_regulondb,0.00021564727141091004,38-3,Copper Sulfate (2mM),3,-5
TSS_18061_regulondb,0.0001709102868583741,38-3,Copper Sulfate (2mM),3,-4
TSS_18061_regulondb,1.8966977293918244e-6,38-3,Copper Sulfate (2mM),3,-3
TSS_18061_regulondb,6.780375155188883e-5,38-3,Copper Sulfate (2mM),3,-2
TSS_18061_regulondb,1.5560718430951631e-6,38-3,Copper Sulfate (2mM),3,-1
TSS_18061_regulondb,1.7544050814428383e-5,38-3,Copper Sulfate (2mM),3,0
TSS_18061_regulondb,4.603471059308256e-5,38-3,Copper Sulfate (2mM),3,1
TSS_18061_regulondb,1.938791814198892e-6,38-3,Copper Sulfate (2mM),3,2
TSS_18061_regulondb,2.2445464439884615e-6,38-3,Copper Sulfate (2mM),3,3
TSS_18061_regulondb,0.00015776803205912963,38-3,Copper Sulfate (2mM),3,4
TSS_18061_regulondb,7.240304594661583e-5,38-3,Copper Sulfate (2mM),3,5
TSS_18061_regulondb,4.285760635063104e-6,38-3,Copper Sulfate (2mM),3,6
TSS_18061_regulondb,0.00013482408857651458,38-3,Copper Sulfate (2mM),3,7
TSS_18061_regulondb,4.124274866280117e-5,38-3,Copper Sulfate (2mM),3,8
TSS_18061_regulondb,4.248819129760214e-6,38-3,Copper Sulfate (2mM),3,9
TSS_18061_regulondb,0.00010958202714238252,38-3,Copper Sulfate (2mM),3,10
TSS_18061_regulondb,6.585712495090195e-7,38-3,Copper Sulfate (2mM),3,11
TSS_18061_regulondb,3.5730439760244155e-5,38-3,Copper Sulfate (2mM),3,12
TSS_18061_regulondb,0.00020520846209621559,38-3,Copper Sulfate (2mM),3,13
TSS_18061_regulondb,5.101223419409144e-6,38-3,Copper Sulfate (2mM),3,14
TSS_18061_regulondb,2.0086262826191038e-5,38-3,Copper Sulfate (2mM),3,15
TSS_18061_regulondb,7.031899974657143e-8,38-3,Copper Sulfate (2mM),3,16
TSS_18061_regulondb,3.194724424902687e-5,38-3,Copper Sulfate (2mM),3,17
TSS_18061_regulondb,3.5181482109794375e-5,38-3,Copper Sulfate (2mM),3,18
TSS_18061_regulondb,2.826220988621825e-5,38-3,Copper Sulfate (2mM),3,19
TSS_18061_regulondb,0.0004933690064261699,38-3,Copper Sulfate (2mM),3,20
TSS_18061_regulondb,6.619893866873904e-5,38-3,Copper Sulfate (2mM),3,21
TSS_18061_regulondb,7.4855155262697854e-6,38-3,Copper Sulfate (2mM),3,22
TSS_18061_regulondb,3.247731573260092e-7,38-3,Copper Sulfate (2mM),3,23
TSS_18061_regulondb,4.2109493871544815e-5,38-3,Copper Sulfate (2mM),3,24
TSS_18061_regulondb,2.5011463828910198e-8,38-3,Copper Sulfate (2mM),3,25
TSS_18061_regulondb,4.4092874024897295e-5,38-3,Copper Sulfate (2mM),3,26
