promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0004897424096559494,34-1,Anaerobic,1,-23
TSS_1414_storz_regulondb,3.513980031659056e-5,34-1,Anaerobic,1,-22
TSS_1414_storz_regulondb,8.752446150339654e-6,34-1,Anaerobic,1,-21
TSS_1414_storz_regulondb,6.088123670442433e-5,34-1,Anaerobic,1,-20
TSS_1414_storz_regulondb,0.0009494544996230814,34-1,Anaerobic,1,-19
TSS_1414_storz_regulondb,0.0031611861670719603,34-1,Anaerobic,1,-18
TSS_1414_storz_regulondb,0.0024375592504140044,34-1,Anaerobic,1,-17
TSS_1414_storz_regulondb,0.006608049813941225,34-1,Anaerobic,1,-16
TSS_1414_storz_regulondb,7.264765420014752e-5,34-1,Anaerobic,1,-15
TSS_1414_storz_regulondb,0.00045048332442704925,34-1,Anaerobic,1,-14
TSS_1414_storz_regulondb,6.69442979460747e-6,34-1,Anaerobic,1,-13
TSS_1414_storz_regulondb,0.0016046023128471788,34-1,Anaerobic,1,-12
TSS_1414_storz_regulondb,2.211177893788772e-5,34-1,Anaerobic,1,-11
TSS_1414_storz_regulondb,0.0015054002587459297,34-1,Anaerobic,1,-10
TSS_1414_storz_regulondb,0.00019919073580690252,34-1,Anaerobic,1,-9
TSS_1414_storz_regulondb,0.000847543539293655,34-1,Anaerobic,1,-8
TSS_1414_storz_regulondb,0.00017411774894236917,34-1,Anaerobic,1,-7
TSS_1414_storz_regulondb,0.0003897725493472266,34-1,Anaerobic,1,-6
TSS_1414_storz_regulondb,0.00023024376920234351,34-1,Anaerobic,1,-5
TSS_1414_storz_regulondb,5.7552368061226456e-5,34-1,Anaerobic,1,-4
TSS_1414_storz_regulondb,5.959212549426496e-5,34-1,Anaerobic,1,-3
TSS_1414_storz_regulondb,0.0006607788707698233,34-1,Anaerobic,1,-2
TSS_1414_storz_regulondb,0.0016149879774137298,34-1,Anaerobic,1,-1
TSS_1414_storz_regulondb,0.0004041945850272984,34-1,Anaerobic,1,0
TSS_1414_storz_regulondb,0.00014939129889803959,34-1,Anaerobic,1,1
TSS_1414_storz_regulondb,0.000881168172458772,34-1,Anaerobic,1,2
TSS_1414_storz_regulondb,0.0001928383244483721,34-1,Anaerobic,1,3
TSS_1414_storz_regulondb,3.3497674097475276e-5,34-1,Anaerobic,1,4
TSS_1414_storz_regulondb,0.001675178143416901,34-1,Anaerobic,1,5
TSS_1414_storz_regulondb,0.00326515801341762,34-1,Anaerobic,1,6
TSS_1414_storz_regulondb,0.00016950299359744887,34-1,Anaerobic,1,7
TSS_1414_storz_regulondb,0.001801691973010302,34-1,Anaerobic,1,8
TSS_1414_storz_regulondb,3.6072127692455625e-6,34-1,Anaerobic,1,9
TSS_1414_storz_regulondb,0.002605516455500053,34-1,Anaerobic,1,10
TSS_1414_storz_regulondb,2.898293317601052e-5,34-1,Anaerobic,1,11
TSS_1414_storz_regulondb,0.0009925631252431025,34-1,Anaerobic,1,12
TSS_1414_storz_regulondb,0.000396646719714633,34-1,Anaerobic,1,13
TSS_1414_storz_regulondb,0.0008139258590264056,34-1,Anaerobic,1,14
TSS_1414_storz_regulondb,0.0004960813208389082,34-1,Anaerobic,1,15
TSS_1414_storz_regulondb,5.352420869880227e-5,34-1,Anaerobic,1,16
TSS_1414_storz_regulondb,0.0011643447958876244,34-1,Anaerobic,1,17
TSS_1414_storz_regulondb,0.00012238090640931008,34-1,Anaerobic,1,18
TSS_1414_storz_regulondb,0.0001536841682707444,34-1,Anaerobic,1,19
TSS_1414_storz_regulondb,0.0017949489542557224,34-1,Anaerobic,1,20
TSS_1414_storz_regulondb,0.002539777799992508,34-1,Anaerobic,1,21
TSS_1414_storz_regulondb,5.363269238088295e-6,34-1,Anaerobic,1,22
TSS_1414_storz_regulondb,0.0007585540602021703,34-1,Anaerobic,1,23
TSS_1414_storz_regulondb,7.101741137103645e-6,34-1,Anaerobic,1,24
TSS_1414_storz_regulondb,3.0947266992089814e-6,34-1,Anaerobic,1,25
TSS_1414_storz_regulondb,9.758296419654046e-5,34-1,Anaerobic,1,26
TSS_1414_storz_regulondb,0.00026575656842244867,34-1,Anaerobic,1,27
TSS_1414_storz_regulondb,0.0007684950666331253,34-1,Anaerobic,1,28
TSS_1414_storz_regulondb,0.00042574695388804176,34-1,Anaerobic,1,29
TSS_1414_storz_regulondb,0.0002586305272153557,34-1,Anaerobic,1,30
TSS_1414_storz_regulondb,0.0008855518182393045,34-1,Anaerobic,1,31
TSS_1414_storz_regulondb,0.0012083604400562626,34-1,Anaerobic,1,32
TSS_1414_storz_regulondb,0.00021541991378613064,34-1,Anaerobic,1,33
TSS_1414_storz_regulondb,9.435891534030367e-5,34-1,Anaerobic,1,34
TSS_1414_storz_regulondb,0.0006955695931130622,34-1,Anaerobic,1,35
TSS_1414_storz_regulondb,0.0011021210883013655,34-1,Anaerobic,1,36
TSS_1414_storz_regulondb,0.0006079525907241911,34-1,Anaerobic,1,37
TSS_1414_storz_regulondb,0.0003878697370602183,34-1,Anaerobic,1,38
TSS_1414_storz_regulondb,0.0003536002179914564,34-1,Anaerobic,1,39
TSS_1414_storz_regulondb,1.630102635949242e-6,34-1,Anaerobic,1,40
TSS_1414_storz_regulondb,0.00018139638581935987,34-1,Anaerobic,1,41
TSS_1414_storz_regulondb,0.0002409039303073032,34-1,Anaerobic,1,42
TSS_1414_storz_regulondb,0.0006049349459102136,34-1,Anaerobic,1,43
TSS_1414_storz_regulondb,0.00020145495454706053,34-1,Anaerobic,1,44
TSS_18061_regulondb,3.2797306244680647e-6,34-1,Anaerobic,1,-115
TSS_18061_regulondb,0.0002339245621435517,34-1,Anaerobic,1,-114
TSS_18061_regulondb,3.14567139463567e-5,34-1,Anaerobic,1,-113
TSS_18061_regulondb,0.0001784133697107621,34-1,Anaerobic,1,-112
TSS_18061_regulondb,6.560977202048389e-5,34-1,Anaerobic,1,-111
TSS_18061_regulondb,0.00021496982994419472,34-1,Anaerobic,1,-110
TSS_18061_regulondb,5.769659248580292e-6,34-1,Anaerobic,1,-109
TSS_18061_regulondb,0.0002598525482505978,34-1,Anaerobic,1,-108
TSS_18061_regulondb,4.080694586188155e-7,34-1,Anaerobic,1,-107
TSS_18061_regulondb,4.444549936711054e-5,34-1,Anaerobic,1,-106
TSS_18061_regulondb,3.2748216952642895e-5,34-1,Anaerobic,1,-105
TSS_18061_regulondb,0.00010173952816070397,34-1,Anaerobic,1,-104
TSS_18061_regulondb,0.00019689833048038225,34-1,Anaerobic,1,-103
TSS_18061_regulondb,1.63554607510389e-5,34-1,Anaerobic,1,-102
TSS_18061_regulondb,9.107710034806987e-5,34-1,Anaerobic,1,-101
TSS_18061_regulondb,1.6135809688583888e-6,34-1,Anaerobic,1,-100
TSS_18061_regulondb,2.7006459853307226e-6,34-1,Anaerobic,1,-99
TSS_18061_regulondb,2.0271098534550402e-7,34-1,Anaerobic,1,-98
TSS_18061_regulondb,1.0617829432785241e-6,34-1,Anaerobic,1,-97
TSS_18061_regulondb,7.999746942272167e-5,34-1,Anaerobic,1,-96
TSS_18061_regulondb,1.1671074888776377e-5,34-1,Anaerobic,1,-95
TSS_18061_regulondb,2.6126487605174567e-5,34-1,Anaerobic,1,-94
TSS_18061_regulondb,6.811718734770628e-5,34-1,Anaerobic,1,-93
TSS_18061_regulondb,0.0002697142344584881,34-1,Anaerobic,1,-92
TSS_18061_regulondb,2.6448989674658944e-5,34-1,Anaerobic,1,-91
TSS_18061_regulondb,0.0009326439276581468,34-1,Anaerobic,1,-90
TSS_18061_regulondb,1.6561560762667915e-7,34-1,Anaerobic,1,-89
TSS_18061_regulondb,1.8063963771402331e-6,34-1,Anaerobic,1,-88
TSS_18061_regulondb,8.212471002046564e-6,34-1,Anaerobic,1,-87
TSS_18061_regulondb,0.0004491999546485182,34-1,Anaerobic,1,-86
TSS_18061_regulondb,4.617691534367367e-6,34-1,Anaerobic,1,-85
TSS_18061_regulondb,7.601806522781053e-5,34-1,Anaerobic,1,-84
TSS_18061_regulondb,1.0606474061044407e-7,34-1,Anaerobic,1,-83
TSS_18061_regulondb,1.8765910226494452e-5,34-1,Anaerobic,1,-82
TSS_18061_regulondb,0.0009836619688811084,34-1,Anaerobic,1,-81
TSS_18061_regulondb,2.343140747302231e-5,34-1,Anaerobic,1,-80
TSS_18061_regulondb,0.00020414407422573826,34-1,Anaerobic,1,-79
TSS_18061_regulondb,0.00022287230339995863,34-1,Anaerobic,1,-78
TSS_18061_regulondb,2.6457409916161908e-5,34-1,Anaerobic,1,-77
TSS_18061_regulondb,9.605508304123258e-5,34-1,Anaerobic,1,-76
TSS_18061_regulondb,0.0003444307828248151,34-1,Anaerobic,1,-75
TSS_18061_regulondb,0.0004348739399701292,34-1,Anaerobic,1,-74
TSS_18061_regulondb,3.3342782362509637e-5,34-1,Anaerobic,1,-73
TSS_18061_regulondb,3.28170482467075e-5,34-1,Anaerobic,1,-72
TSS_18061_regulondb,1.0065795970593222e-5,34-1,Anaerobic,1,-71
TSS_18061_regulondb,3.416165459724208e-5,34-1,Anaerobic,1,-70
TSS_18061_regulondb,9.313716236161512e-5,34-1,Anaerobic,1,-69
TSS_18061_regulondb,0.00017039779447248398,34-1,Anaerobic,1,-68
TSS_18061_regulondb,1.3299670558124255e-5,34-1,Anaerobic,1,-67
TSS_18061_regulondb,7.855533813400963e-5,34-1,Anaerobic,1,-66
TSS_18061_regulondb,0.00013147441871173534,34-1,Anaerobic,1,-65
TSS_18061_regulondb,0.0003226593549525247,34-1,Anaerobic,1,-64
TSS_18061_regulondb,2.2188738506346596e-5,34-1,Anaerobic,1,-63
TSS_18061_regulondb,4.681891827934396e-6,34-1,Anaerobic,1,-62
TSS_18061_regulondb,3.779134318764661e-5,34-1,Anaerobic,1,-61
TSS_18061_regulondb,8.891736396039783e-5,34-1,Anaerobic,1,-60
TSS_18061_regulondb,1.4303495408091844e-5,34-1,Anaerobic,1,-59
TSS_18061_regulondb,8.95470448217528e-5,34-1,Anaerobic,1,-58
TSS_18061_regulondb,3.586255016574402e-7,34-1,Anaerobic,1,-57
TSS_18061_regulondb,0.0003446084626175204,34-1,Anaerobic,1,-56
TSS_18061_regulondb,0.002320245536972368,34-1,Anaerobic,1,-55
TSS_18061_regulondb,0.000613016105384296,34-1,Anaerobic,1,-54
TSS_18061_regulondb,4.533317024501301e-6,34-1,Anaerobic,1,-53
TSS_18061_regulondb,1.317718180544273e-5,34-1,Anaerobic,1,-52
TSS_18061_regulondb,7.292600998008627e-5,34-1,Anaerobic,1,-51
TSS_18061_regulondb,0.00021884233548481085,34-1,Anaerobic,1,-50
TSS_18061_regulondb,0.00031581701383565476,34-1,Anaerobic,1,-49
TSS_18061_regulondb,0.00011855821033527128,34-1,Anaerobic,1,-48
TSS_18061_regulondb,0.00010462044653251944,34-1,Anaerobic,1,-47
TSS_18061_regulondb,0.00011925944639390451,34-1,Anaerobic,1,-46
TSS_18061_regulondb,1.144724460911393e-5,34-1,Anaerobic,1,-45
TSS_18061_regulondb,0.00025542460311769096,34-1,Anaerobic,1,-44
TSS_18061_regulondb,1.770538499712166e-6,34-1,Anaerobic,1,-43
TSS_18061_regulondb,3.1976464826148675e-5,34-1,Anaerobic,1,-42
TSS_18061_regulondb,8.083121091789942e-5,34-1,Anaerobic,1,-41
TSS_18061_regulondb,0.00021728424363439552,34-1,Anaerobic,1,-40
TSS_18061_regulondb,6.526863572744643e-5,34-1,Anaerobic,1,-39
TSS_18061_regulondb,6.298743345770855e-5,34-1,Anaerobic,1,-38
TSS_18061_regulondb,2.5338106476814094e-5,34-1,Anaerobic,1,-37
TSS_18061_regulondb,3.588958108379165e-5,34-1,Anaerobic,1,-36
TSS_18061_regulondb,0.000174645489830102,34-1,Anaerobic,1,-35
TSS_18061_regulondb,7.701545172355065e-5,34-1,Anaerobic,1,-34
TSS_18061_regulondb,0.0006343397517782805,34-1,Anaerobic,1,-33
TSS_18061_regulondb,0.0006343475006347233,34-1,Anaerobic,1,-32
TSS_18061_regulondb,0.00018389233224258778,34-1,Anaerobic,1,-31
TSS_18061_regulondb,7.819856891669438e-5,34-1,Anaerobic,1,-30
TSS_18061_regulondb,1.0664348091887527e-5,34-1,Anaerobic,1,-29
TSS_18061_regulondb,0.00011737489922070566,34-1,Anaerobic,1,-28
TSS_18061_regulondb,7.033225379753094e-6,34-1,Anaerobic,1,-27
TSS_18061_regulondb,3.956049088841749e-5,34-1,Anaerobic,1,-26
TSS_18061_regulondb,0.00014090194811090025,34-1,Anaerobic,1,-25
TSS_18061_regulondb,1.4260154063761086e-5,34-1,Anaerobic,1,-24
TSS_18061_regulondb,4.3036365510214095e-6,34-1,Anaerobic,1,-23
TSS_18061_regulondb,2.690384599016789e-5,34-1,Anaerobic,1,-22
TSS_18061_regulondb,0.00022079905147917318,34-1,Anaerobic,1,-21
TSS_18061_regulondb,0.00013605746397162694,34-1,Anaerobic,1,-20
TSS_18061_regulondb,1.0660130620532737e-5,34-1,Anaerobic,1,-19
TSS_18061_regulondb,6.72424264854107e-6,34-1,Anaerobic,1,-18
TSS_18061_regulondb,0.0002412510948526245,34-1,Anaerobic,1,-17
TSS_18061_regulondb,2.698299956751149e-6,34-1,Anaerobic,1,-16
TSS_18061_regulondb,2.379467906622138e-6,34-1,Anaerobic,1,-15
TSS_18061_regulondb,0.00010482587919961135,34-1,Anaerobic,1,-14
TSS_18061_regulondb,4.076167900170214e-6,34-1,Anaerobic,1,-13
TSS_18061_regulondb,6.535050017039343e-6,34-1,Anaerobic,1,-12
TSS_18061_regulondb,5.785255003457491e-6,34-1,Anaerobic,1,-11
TSS_18061_regulondb,1.6381652238805708e-6,34-1,Anaerobic,1,-10
TSS_18061_regulondb,5.933740139672122e-5,34-1,Anaerobic,1,-9
TSS_18061_regulondb,6.447318812965942e-5,34-1,Anaerobic,1,-8
TSS_18061_regulondb,5.1558006733841725e-5,34-1,Anaerobic,1,-7
TSS_18061_regulondb,8.130474107674579e-7,34-1,Anaerobic,1,-6
TSS_18061_regulondb,1.4015140375089516e-6,34-1,Anaerobic,1,-5
TSS_18061_regulondb,2.213611387744856e-5,34-1,Anaerobic,1,-4
TSS_18061_regulondb,0.00011696218445025972,34-1,Anaerobic,1,-3
TSS_18061_regulondb,5.308706764250298e-6,34-1,Anaerobic,1,-2
TSS_18061_regulondb,0.00014182227381027935,34-1,Anaerobic,1,-1
TSS_18061_regulondb,6.378266015365035e-6,34-1,Anaerobic,1,0
TSS_18061_regulondb,0.0005509541669061454,34-1,Anaerobic,1,1
TSS_18061_regulondb,4.637524594622777e-6,34-1,Anaerobic,1,2
TSS_18061_regulondb,8.380730417854886e-5,34-1,Anaerobic,1,3
TSS_18061_regulondb,1.1702130052467538e-5,34-1,Anaerobic,1,4
TSS_18061_regulondb,3.402319335619043e-6,34-1,Anaerobic,1,5
TSS_18061_regulondb,0.00012143151294974732,34-1,Anaerobic,1,6
TSS_18061_regulondb,5.2512497385583026e-5,34-1,Anaerobic,1,7
TSS_18061_regulondb,1.346120614572992e-5,34-1,Anaerobic,1,8
TSS_18061_regulondb,1.8456547782877896e-5,34-1,Anaerobic,1,9
TSS_18061_regulondb,0.0002817068879119545,34-1,Anaerobic,1,10
TSS_18061_regulondb,7.769642791747872e-5,34-1,Anaerobic,1,11
TSS_18061_regulondb,3.314470803364813e-5,34-1,Anaerobic,1,12
TSS_18061_regulondb,0.00016585251048258347,34-1,Anaerobic,1,13
TSS_18061_regulondb,1.763560075233525e-5,34-1,Anaerobic,1,14
TSS_18061_regulondb,0.0001456354915355838,34-1,Anaerobic,1,15
TSS_18061_regulondb,0.000177280146259352,34-1,Anaerobic,1,16
TSS_18061_regulondb,1.0935930167076775e-7,34-1,Anaerobic,1,17
TSS_18061_regulondb,6.585220791648235e-6,34-1,Anaerobic,1,18
TSS_18061_regulondb,0.0006135427502362628,34-1,Anaerobic,1,19
TSS_18061_regulondb,0.00013308033380457496,34-1,Anaerobic,1,20
TSS_18061_regulondb,0.00017496167931315863,34-1,Anaerobic,1,21
TSS_18061_regulondb,1.0863114287369886e-5,34-1,Anaerobic,1,22
TSS_18061_regulondb,6.451683066033363e-5,34-1,Anaerobic,1,23
TSS_18061_regulondb,2.3094533425203293e-5,34-1,Anaerobic,1,24
TSS_18061_regulondb,4.873931191157351e-6,34-1,Anaerobic,1,25
TSS_18061_regulondb,4.634118365805435e-7,34-1,Anaerobic,1,26
TSS_18061_regulondb,5.028378593787417e-5,34-1,Anaerobic,1,27
TSS_18061_regulondb,1.6592138968894287e-5,34-1,Anaerobic,1,28
TSS_18061_regulondb,0.0003968211686595606,34-1,Anaerobic,1,29
TSS_18061_regulondb,0.00027685691438938,34-1,Anaerobic,1,30
TSS_18061_regulondb,5.6120568788256076e-5,34-1,Anaerobic,1,31
TSS_18061_regulondb,0.00013877055101134276,34-1,Anaerobic,1,32
TSS_18061_regulondb,1.5280451163173284e-7,34-1,Anaerobic,1,33
TSS_18061_regulondb,4.7509254143712635e-5,34-1,Anaerobic,1,34
TSS_18061_regulondb,9.379108783554111e-5,34-1,Anaerobic,1,35
TSS_18061_regulondb,9.151661264631371e-5,34-1,Anaerobic,1,36
TSS_18061_regulondb,2.5160572176467647e-5,34-1,Anaerobic,1,37
TSS_18061_regulondb,3.526879880952024e-5,34-1,Anaerobic,1,38
TSS_18061_regulondb,6.32626400491579e-5,34-1,Anaerobic,1,39
TSS_18061_regulondb,1.8018285184707083e-5,34-1,Anaerobic,1,40
TSS_18061_regulondb,8.965093463071065e-5,34-1,Anaerobic,1,41
TSS_18061_regulondb,5.082145137812839e-5,34-1,Anaerobic,1,42
TSS_18061_regulondb,6.530657740936837e-6,34-1,Anaerobic,1,43
TSS_18061_regulondb,0.00026995455082908827,34-1,Anaerobic,1,44
TSS_4654_wanner_regulondb,8.811588704873497e-5,34-1,Anaerobic,1,-115
TSS_4654_wanner_regulondb,3.607477195103335e-5,34-1,Anaerobic,1,-114
TSS_4654_wanner_regulondb,1.69227332598909e-6,34-1,Anaerobic,1,-113
TSS_4654_wanner_regulondb,2.69154171591607e-5,34-1,Anaerobic,1,-112
TSS_4654_wanner_regulondb,1.2860656391169454e-6,34-1,Anaerobic,1,-111
TSS_4654_wanner_regulondb,3.430364856319107e-5,34-1,Anaerobic,1,-110
TSS_4654_wanner_regulondb,6.878957886682175e-6,34-1,Anaerobic,1,-109
TSS_4654_wanner_regulondb,3.7099751844294794e-6,34-1,Anaerobic,1,-108
TSS_4654_wanner_regulondb,0.0002276572827902587,34-1,Anaerobic,1,-107
TSS_4654_wanner_regulondb,6.244583284908847e-6,34-1,Anaerobic,1,-106
TSS_4654_wanner_regulondb,3.37773028351578e-6,34-1,Anaerobic,1,-105
TSS_4654_wanner_regulondb,3.0620784083337836e-5,34-1,Anaerobic,1,-104
TSS_4654_wanner_regulondb,1.8662795454015176e-5,34-1,Anaerobic,1,-103
TSS_4654_wanner_regulondb,6.277168063586601e-7,34-1,Anaerobic,1,-102
TSS_4654_wanner_regulondb,0.00027870619682194425,34-1,Anaerobic,1,-101
TSS_4654_wanner_regulondb,8.256605320492967e-5,34-1,Anaerobic,1,-100
TSS_4654_wanner_regulondb,1.883639211000532e-6,34-1,Anaerobic,1,-99
TSS_4654_wanner_regulondb,8.49532386837528e-7,34-1,Anaerobic,1,-98
TSS_4654_wanner_regulondb,4.046065756263615e-7,34-1,Anaerobic,1,-97
TSS_4654_wanner_regulondb,2.1457732410310034e-5,34-1,Anaerobic,1,-96
TSS_4654_wanner_regulondb,1.4561194829461766e-5,34-1,Anaerobic,1,-95
TSS_4654_wanner_regulondb,0.0002235798980891354,34-1,Anaerobic,1,-94
TSS_4654_wanner_regulondb,1.042353117172663e-7,34-1,Anaerobic,1,-93
TSS_4654_wanner_regulondb,2.9767784694654728e-5,34-1,Anaerobic,1,-92
TSS_4654_wanner_regulondb,0.00013587680267664179,34-1,Anaerobic,1,-91
TSS_4654_wanner_regulondb,1.4406459819328078e-7,34-1,Anaerobic,1,-90
TSS_4654_wanner_regulondb,6.187042013104074e-5,34-1,Anaerobic,1,-89
