promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,5.343904351114018e-5,18-1,Ampicillin (induction),1,11
TSS_1414_storz_regulondb,0.0007492896070143617,18-1,Ampicillin (induction),1,12
TSS_1414_storz_regulondb,1.1915919579812725e-6,18-1,Ampicillin (induction),1,13
TSS_1414_storz_regulondb,0.0006679999236919431,18-1,Ampicillin (induction),1,14
TSS_1414_storz_regulondb,0.0001189033578856166,18-1,Ampicillin (induction),1,15
TSS_1414_storz_regulondb,0.00022123268254566454,18-1,Ampicillin (induction),1,16
TSS_1414_storz_regulondb,0.000561394232047042,18-1,Ampicillin (induction),1,17
TSS_1414_storz_regulondb,0.0007265846626035629,18-1,Ampicillin (induction),1,18
TSS_1414_storz_regulondb,0.0002290891497261035,18-1,Ampicillin (induction),1,19
TSS_1414_storz_regulondb,0.0009546961063228825,18-1,Ampicillin (induction),1,20
TSS_1414_storz_regulondb,0.0025627778212557045,18-1,Ampicillin (induction),1,21
TSS_1414_storz_regulondb,7.513032086489528e-5,18-1,Ampicillin (induction),1,22
TSS_1414_storz_regulondb,0.00031342732936290134,18-1,Ampicillin (induction),1,23
TSS_1414_storz_regulondb,4.805608868100231e-5,18-1,Ampicillin (induction),1,24
TSS_1414_storz_regulondb,6.502402324021835e-8,18-1,Ampicillin (induction),1,25
TSS_1414_storz_regulondb,0.00025825610320065516,18-1,Ampicillin (induction),1,26
TSS_1414_storz_regulondb,9.606333476246381e-5,18-1,Ampicillin (induction),1,27
TSS_1414_storz_regulondb,0.0002644582683474046,18-1,Ampicillin (induction),1,28
TSS_1414_storz_regulondb,8.244816192776085e-5,18-1,Ampicillin (induction),1,29
TSS_1414_storz_regulondb,8.206565666456786e-5,18-1,Ampicillin (induction),1,30
TSS_1414_storz_regulondb,0.0008197539296318085,18-1,Ampicillin (induction),1,31
TSS_1414_storz_regulondb,0.0007335813543451761,18-1,Ampicillin (induction),1,32
TSS_1414_storz_regulondb,0.00015281324612033105,18-1,Ampicillin (induction),1,33
TSS_1414_storz_regulondb,4.4721902586062484e-5,18-1,Ampicillin (induction),1,34
TSS_1414_storz_regulondb,9.340496481227353e-5,18-1,Ampicillin (induction),1,35
TSS_1414_storz_regulondb,0.0007741687291163198,18-1,Ampicillin (induction),1,36
TSS_1414_storz_regulondb,0.00019970915128409913,18-1,Ampicillin (induction),1,37
TSS_1414_storz_regulondb,0.00022575027160697285,18-1,Ampicillin (induction),1,38
TSS_1414_storz_regulondb,0.0009828290626559284,18-1,Ampicillin (induction),1,39
TSS_1414_storz_regulondb,1.2303626980307808e-5,18-1,Ampicillin (induction),1,40
TSS_1414_storz_regulondb,6.47533077512948e-5,18-1,Ampicillin (induction),1,41
TSS_1414_storz_regulondb,9.801217456573185e-6,18-1,Ampicillin (induction),1,42
TSS_1414_storz_regulondb,1.3186529251780848e-5,18-1,Ampicillin (induction),1,43
TSS_1414_storz_regulondb,0.00031410718864470673,18-1,Ampicillin (induction),1,44
TSS_18061_regulondb,5.082161158615189e-5,18-1,Ampicillin (induction),1,-115
TSS_18061_regulondb,9.372900868144843e-5,18-1,Ampicillin (induction),1,-114
TSS_18061_regulondb,5.434150848272713e-5,18-1,Ampicillin (induction),1,-113
TSS_18061_regulondb,3.863198228307345e-9,18-1,Ampicillin (induction),1,-112
TSS_18061_regulondb,0.0001896820075757517,18-1,Ampicillin (induction),1,-111
TSS_18061_regulondb,6.576044076676596e-5,18-1,Ampicillin (induction),1,-110
TSS_18061_regulondb,2.1932363013893582e-5,18-1,Ampicillin (induction),1,-109
TSS_18061_regulondb,1.3311769131339139e-6,18-1,Ampicillin (induction),1,-108
TSS_18061_regulondb,5.903482977360434e-5,18-1,Ampicillin (induction),1,-107
TSS_18061_regulondb,4.2559259753495796e-5,18-1,Ampicillin (induction),1,-106
TSS_18061_regulondb,2.867801500522132e-6,18-1,Ampicillin (induction),1,-105
TSS_18061_regulondb,6.586714104363624e-5,18-1,Ampicillin (induction),1,-104
TSS_18061_regulondb,0.00048586302314481983,18-1,Ampicillin (induction),1,-103
TSS_18061_regulondb,0.00011143938761775957,18-1,Ampicillin (induction),1,-102
TSS_18061_regulondb,7.887450344063081e-5,18-1,Ampicillin (induction),1,-101
TSS_18061_regulondb,1.4322727252003833e-6,18-1,Ampicillin (induction),1,-100
TSS_18061_regulondb,0.00023881507354388222,18-1,Ampicillin (induction),1,-99
TSS_18061_regulondb,3.7945436786845357e-6,18-1,Ampicillin (induction),1,-98
TSS_18061_regulondb,8.50192319366399e-7,18-1,Ampicillin (induction),1,-97
TSS_18061_regulondb,5.4635888935133546e-5,18-1,Ampicillin (induction),1,-96
TSS_18061_regulondb,7.384217033241545e-5,18-1,Ampicillin (induction),1,-95
TSS_18061_regulondb,0.0001604673143884702,18-1,Ampicillin (induction),1,-94
TSS_18061_regulondb,1.5120496456538074e-5,18-1,Ampicillin (induction),1,-93
TSS_18061_regulondb,3.081300564233868e-6,18-1,Ampicillin (induction),1,-92
TSS_18061_regulondb,4.7161582369690874e-5,18-1,Ampicillin (induction),1,-91
TSS_18061_regulondb,5.267433161353216e-5,18-1,Ampicillin (induction),1,-90
TSS_18061_regulondb,1.0435452187080414e-6,18-1,Ampicillin (induction),1,-89
TSS_18061_regulondb,2.2438269523741166e-6,18-1,Ampicillin (induction),1,-88
TSS_18061_regulondb,9.404098958504335e-5,18-1,Ampicillin (induction),1,-87
TSS_18061_regulondb,3.8059045600036994e-5,18-1,Ampicillin (induction),1,-86
TSS_18061_regulondb,0.000278285544121285,18-1,Ampicillin (induction),1,-85
TSS_18061_regulondb,4.5699843263787964e-5,18-1,Ampicillin (induction),1,-84
TSS_18061_regulondb,1.7060256527705276e-5,18-1,Ampicillin (induction),1,-83
TSS_18061_regulondb,6.279953449242449e-7,18-1,Ampicillin (induction),1,-82
TSS_18061_regulondb,8.281145380151385e-5,18-1,Ampicillin (induction),1,-81
TSS_18061_regulondb,1.753888757438746e-5,18-1,Ampicillin (induction),1,-80
TSS_18061_regulondb,7.477397476191917e-6,18-1,Ampicillin (induction),1,-79
TSS_18061_regulondb,1.7524861275249786e-5,18-1,Ampicillin (induction),1,-78
TSS_18061_regulondb,2.914023166985765e-6,18-1,Ampicillin (induction),1,-77
TSS_18061_regulondb,7.036751797745997e-5,18-1,Ampicillin (induction),1,-76
TSS_18061_regulondb,1.398613573889377e-5,18-1,Ampicillin (induction),1,-75
TSS_18061_regulondb,4.812040485847164e-5,18-1,Ampicillin (induction),1,-74
TSS_18061_regulondb,8.624043267616704e-5,18-1,Ampicillin (induction),1,-73
TSS_18061_regulondb,1.3783111044563044e-5,18-1,Ampicillin (induction),1,-72
TSS_18061_regulondb,6.794302907996283e-5,18-1,Ampicillin (induction),1,-71
TSS_18061_regulondb,5.734348336209195e-5,18-1,Ampicillin (induction),1,-70
TSS_18061_regulondb,4.315511408479545e-6,18-1,Ampicillin (induction),1,-69
TSS_18061_regulondb,9.905562007981759e-9,18-1,Ampicillin (induction),1,-68
TSS_18061_regulondb,0.000297017033420585,18-1,Ampicillin (induction),1,-67
TSS_18061_regulondb,0.00011909136991119715,18-1,Ampicillin (induction),1,-66
TSS_18061_regulondb,2.4122230565585406e-5,18-1,Ampicillin (induction),1,-65
TSS_18061_regulondb,8.271963908256094e-5,18-1,Ampicillin (induction),1,-64
TSS_18061_regulondb,2.559312562394004e-6,18-1,Ampicillin (induction),1,-63
TSS_18061_regulondb,2.1034647618873746e-5,18-1,Ampicillin (induction),1,-62
TSS_18061_regulondb,0.00037633970323361224,18-1,Ampicillin (induction),1,-61
TSS_18061_regulondb,1.3559872596792576e-6,18-1,Ampicillin (induction),1,-60
TSS_18061_regulondb,8.596634767802161e-6,18-1,Ampicillin (induction),1,-59
TSS_18061_regulondb,0.00016496114604353136,18-1,Ampicillin (induction),1,-58
TSS_18061_regulondb,4.553787210122349e-5,18-1,Ampicillin (induction),1,-57
TSS_18061_regulondb,3.1346742035029363e-5,18-1,Ampicillin (induction),1,-56
TSS_18061_regulondb,0.0009442808859317104,18-1,Ampicillin (induction),1,-55
TSS_18061_regulondb,8.196005786387456e-6,18-1,Ampicillin (induction),1,-54
TSS_18061_regulondb,0.00041200040781110784,18-1,Ampicillin (induction),1,-53
TSS_18061_regulondb,3.864588693468967e-5,18-1,Ampicillin (induction),1,-52
TSS_18061_regulondb,4.380272335576083e-5,18-1,Ampicillin (induction),1,-51
TSS_18061_regulondb,9.008150858189025e-5,18-1,Ampicillin (induction),1,-50
TSS_18061_regulondb,3.653505260962464e-6,18-1,Ampicillin (induction),1,-49
TSS_18061_regulondb,1.5942344776811285e-5,18-1,Ampicillin (induction),1,-48
TSS_18061_regulondb,9.612176613697917e-5,18-1,Ampicillin (induction),1,-47
TSS_18061_regulondb,1.916377977567371e-5,18-1,Ampicillin (induction),1,-46
TSS_18061_regulondb,7.166921811114493e-5,18-1,Ampicillin (induction),1,-45
TSS_18061_regulondb,2.764570193815709e-6,18-1,Ampicillin (induction),1,-44
TSS_18061_regulondb,1.4507951954509878e-5,18-1,Ampicillin (induction),1,-43
TSS_18061_regulondb,2.400006272313066e-5,18-1,Ampicillin (induction),1,-42
TSS_18061_regulondb,9.951159838713589e-5,18-1,Ampicillin (induction),1,-41
TSS_18061_regulondb,0.00013009276191188,18-1,Ampicillin (induction),1,-40
TSS_18061_regulondb,3.9357471869690304e-7,18-1,Ampicillin (induction),1,-39
TSS_18061_regulondb,2.9741603054385954e-5,18-1,Ampicillin (induction),1,-38
TSS_18061_regulondb,1.3493055770887421e-6,18-1,Ampicillin (induction),1,-37
TSS_18061_regulondb,2.750572157964601e-6,18-1,Ampicillin (induction),1,-36
TSS_18061_regulondb,3.084804009992142e-5,18-1,Ampicillin (induction),1,-35
TSS_18061_regulondb,2.28590002666828e-5,18-1,Ampicillin (induction),1,-34
TSS_18061_regulondb,3.7125867114845253e-7,18-1,Ampicillin (induction),1,-33
TSS_18061_regulondb,0.0002979050837955493,18-1,Ampicillin (induction),1,-32
TSS_18061_regulondb,1.3271645574431344e-6,18-1,Ampicillin (induction),1,-31
TSS_18061_regulondb,2.9827642246184685e-5,18-1,Ampicillin (induction),1,-30
TSS_18061_regulondb,0.00021264381097873316,18-1,Ampicillin (induction),1,-29
TSS_18061_regulondb,0.0002550061688773456,18-1,Ampicillin (induction),1,-28
TSS_18061_regulondb,0.00014504624798086308,18-1,Ampicillin (induction),1,-27
TSS_18061_regulondb,3.286664368685197e-5,18-1,Ampicillin (induction),1,-26
TSS_18061_regulondb,3.805514428811547e-5,18-1,Ampicillin (induction),1,-25
TSS_18061_regulondb,2.7582334675178366e-5,18-1,Ampicillin (induction),1,-24
TSS_18061_regulondb,1.1825476693590772e-5,18-1,Ampicillin (induction),1,-23
TSS_18061_regulondb,0.00017334321324022047,18-1,Ampicillin (induction),1,-22
TSS_18061_regulondb,4.4672349358833795e-6,18-1,Ampicillin (induction),1,-21
TSS_18061_regulondb,2.9112722664443235e-5,18-1,Ampicillin (induction),1,-20
TSS_18061_regulondb,0.0003197201825616298,18-1,Ampicillin (induction),1,-19
TSS_18061_regulondb,5.211582089594924e-6,18-1,Ampicillin (induction),1,-18
TSS_18061_regulondb,0.00044550410821898,18-1,Ampicillin (induction),1,-17
TSS_18061_regulondb,2.6681405752754716e-5,18-1,Ampicillin (induction),1,-16
TSS_18061_regulondb,0.0003018597647664622,18-1,Ampicillin (induction),1,-15
TSS_18061_regulondb,2.1037344809800946e-6,18-1,Ampicillin (induction),1,-14
TSS_18061_regulondb,6.353489283144123e-6,18-1,Ampicillin (induction),1,-13
TSS_18061_regulondb,1.6865425904473278e-6,18-1,Ampicillin (induction),1,-12
TSS_18061_regulondb,9.483242696980629e-5,18-1,Ampicillin (induction),1,-11
TSS_18061_regulondb,1.1910459155729455e-5,18-1,Ampicillin (induction),1,-10
TSS_18061_regulondb,4.778237148107128e-6,18-1,Ampicillin (induction),1,-9
TSS_18061_regulondb,4.1093743818019406e-5,18-1,Ampicillin (induction),1,-8
TSS_18061_regulondb,1.5086478762547874e-7,18-1,Ampicillin (induction),1,-7
TSS_18061_regulondb,6.546990184045742e-5,18-1,Ampicillin (induction),1,-6
TSS_18061_regulondb,1.3724943822916312e-5,18-1,Ampicillin (induction),1,-5
TSS_18061_regulondb,4.4656672604659374e-5,18-1,Ampicillin (induction),1,-4
TSS_18061_regulondb,5.873966244706046e-5,18-1,Ampicillin (induction),1,-3
TSS_18061_regulondb,0.0002932603896866957,18-1,Ampicillin (induction),1,-2
TSS_18061_regulondb,6.745813637037165e-5,18-1,Ampicillin (induction),1,-1
TSS_18061_regulondb,2.2841360358780583e-7,18-1,Ampicillin (induction),1,0
TSS_18061_regulondb,4.361106715070843e-6,18-1,Ampicillin (induction),1,1
TSS_18061_regulondb,3.438559023537398e-6,18-1,Ampicillin (induction),1,2
TSS_18061_regulondb,8.967504376351776e-5,18-1,Ampicillin (induction),1,3
TSS_18061_regulondb,0.00011696091868968524,18-1,Ampicillin (induction),1,4
TSS_18061_regulondb,7.240050577768582e-7,18-1,Ampicillin (induction),1,5
TSS_18061_regulondb,0.00012188392270432108,18-1,Ampicillin (induction),1,6
TSS_18061_regulondb,2.2595251799148843e-5,18-1,Ampicillin (induction),1,7
TSS_18061_regulondb,7.41454959325206e-5,18-1,Ampicillin (induction),1,8
TSS_18061_regulondb,0.00017213923393143192,18-1,Ampicillin (induction),1,9
TSS_18061_regulondb,1.3368658340899195e-6,18-1,Ampicillin (induction),1,10
TSS_18061_regulondb,4.053111722930342e-5,18-1,Ampicillin (induction),1,11
TSS_18061_regulondb,3.8489619282513566e-5,18-1,Ampicillin (induction),1,12
TSS_18061_regulondb,0.0001704229610440906,18-1,Ampicillin (induction),1,13
TSS_18061_regulondb,5.519824240873567e-5,18-1,Ampicillin (induction),1,14
TSS_18061_regulondb,0.0001824837878468765,18-1,Ampicillin (induction),1,15
TSS_18061_regulondb,3.560851596213837e-5,18-1,Ampicillin (induction),1,16
TSS_18061_regulondb,5.681737989907988e-5,18-1,Ampicillin (induction),1,17
TSS_18061_regulondb,7.081739918830018e-5,18-1,Ampicillin (induction),1,18
TSS_18061_regulondb,3.815509914983006e-5,18-1,Ampicillin (induction),1,19
TSS_18061_regulondb,0.0005465405038789376,18-1,Ampicillin (induction),1,20
TSS_18061_regulondb,0.00014992621187731028,18-1,Ampicillin (induction),1,21
TSS_18061_regulondb,1.4889689702235129e-6,18-1,Ampicillin (induction),1,22
TSS_18061_regulondb,7.206389541035917e-5,18-1,Ampicillin (induction),1,23
TSS_18061_regulondb,1.8997283687157405e-7,18-1,Ampicillin (induction),1,24
TSS_18061_regulondb,4.075297638222075e-5,18-1,Ampicillin (induction),1,25
TSS_18061_regulondb,4.403921491053214e-6,18-1,Ampicillin (induction),1,26
TSS_18061_regulondb,8.665888516968135e-5,18-1,Ampicillin (induction),1,27
TSS_18061_regulondb,6.801505382693449e-5,18-1,Ampicillin (induction),1,28
TSS_18061_regulondb,2.470575885121513e-7,18-1,Ampicillin (induction),1,29
TSS_18061_regulondb,5.0492708203341745e-6,18-1,Ampicillin (induction),1,30
TSS_18061_regulondb,9.872947699484345e-5,18-1,Ampicillin (induction),1,31
TSS_18061_regulondb,6.387519512609792e-5,18-1,Ampicillin (induction),1,32
TSS_18061_regulondb,2.9480966949573494e-5,18-1,Ampicillin (induction),1,33
TSS_18061_regulondb,5.767547898186381e-5,18-1,Ampicillin (induction),1,34
TSS_18061_regulondb,1.3077270531504218e-5,18-1,Ampicillin (induction),1,35
TSS_18061_regulondb,0.00010461784302957322,18-1,Ampicillin (induction),1,36
TSS_18061_regulondb,0.0001787477917914262,18-1,Ampicillin (induction),1,37
TSS_18061_regulondb,7.853777845968739e-5,18-1,Ampicillin (induction),1,38
TSS_18061_regulondb,1.8249764143087694e-7,18-1,Ampicillin (induction),1,39
TSS_18061_regulondb,0.00019146198197601176,18-1,Ampicillin (induction),1,40
TSS_18061_regulondb,4.373161946834097e-6,18-1,Ampicillin (induction),1,41
TSS_18061_regulondb,5.788759978061337e-5,18-1,Ampicillin (induction),1,42
TSS_18061_regulondb,3.932712103170053e-5,18-1,Ampicillin (induction),1,43
TSS_18061_regulondb,2.7580591737137727e-5,18-1,Ampicillin (induction),1,44
TSS_4654_wanner_regulondb,1.3215628706511888e-5,18-1,Ampicillin (induction),1,-115
TSS_4654_wanner_regulondb,0.00016850159118909653,18-1,Ampicillin (induction),1,-114
TSS_4654_wanner_regulondb,1.1021294256654255e-5,18-1,Ampicillin (induction),1,-113
