promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,1.1193461536608193e-5,24-2,"2,2-Dipyridyl",2,-90
TSS_1414_storz_regulondb,0.00030671431717828367,24-2,"2,2-Dipyridyl",2,-89
TSS_1414_storz_regulondb,7.589323339379263e-5,24-2,"2,2-Dipyridyl",2,-88
TSS_1414_storz_regulondb,3.69860675980324e-7,24-2,"2,2-Dipyridyl",2,-87
TSS_1414_storz_regulondb,1.883946408211246e-5,24-2,"2,2-Dipyridyl",2,-86
TSS_1414_storz_regulondb,6.347017644067385e-5,24-2,"2,2-Dipyridyl",2,-85
TSS_1414_storz_regulondb,5.415317323286017e-6,24-2,"2,2-Dipyridyl",2,-84
TSS_1414_storz_regulondb,0.00015880782411214632,24-2,"2,2-Dipyridyl",2,-83
TSS_1414_storz_regulondb,2.3125521467830755e-5,24-2,"2,2-Dipyridyl",2,-82
TSS_1414_storz_regulondb,9.126493962513939e-7,24-2,"2,2-Dipyridyl",2,-81
TSS_1414_storz_regulondb,2.414817986781399e-6,24-2,"2,2-Dipyridyl",2,-80
TSS_1414_storz_regulondb,6.376648758708858e-5,24-2,"2,2-Dipyridyl",2,-79
TSS_1414_storz_regulondb,6.956960221456946e-5,24-2,"2,2-Dipyridyl",2,-78
TSS_1414_storz_regulondb,2.5643062402314217e-5,24-2,"2,2-Dipyridyl",2,-77
TSS_1414_storz_regulondb,4.40271055114097e-5,24-2,"2,2-Dipyridyl",2,-76
TSS_1414_storz_regulondb,0.00019561517925521018,24-2,"2,2-Dipyridyl",2,-75
TSS_1414_storz_regulondb,0.0002625086981189674,24-2,"2,2-Dipyridyl",2,-74
TSS_1414_storz_regulondb,5.368491310828692e-5,24-2,"2,2-Dipyridyl",2,-73
TSS_1414_storz_regulondb,8.838405126607293e-5,24-2,"2,2-Dipyridyl",2,-72
TSS_1414_storz_regulondb,0.0002646941023215833,24-2,"2,2-Dipyridyl",2,-71
TSS_1414_storz_regulondb,0.0001634577897304402,24-2,"2,2-Dipyridyl",2,-70
TSS_1414_storz_regulondb,0.0002560588006773638,24-2,"2,2-Dipyridyl",2,-69
TSS_1414_storz_regulondb,0.00016676455092277226,24-2,"2,2-Dipyridyl",2,-68
TSS_1414_storz_regulondb,3.882882632434454e-6,24-2,"2,2-Dipyridyl",2,-67
TSS_1414_storz_regulondb,1.5163859363288867e-5,24-2,"2,2-Dipyridyl",2,-66
TSS_1414_storz_regulondb,7.61592899641277e-7,24-2,"2,2-Dipyridyl",2,-65
TSS_1414_storz_regulondb,0.00048232963272004875,24-2,"2,2-Dipyridyl",2,-64
TSS_1414_storz_regulondb,5.277792193548645e-5,24-2,"2,2-Dipyridyl",2,-63
TSS_1414_storz_regulondb,0.0008560713487142831,24-2,"2,2-Dipyridyl",2,-62
TSS_1414_storz_regulondb,0.000445797253085039,24-2,"2,2-Dipyridyl",2,-61
TSS_1414_storz_regulondb,0.00016714254015455445,24-2,"2,2-Dipyridyl",2,-60
TSS_1414_storz_regulondb,9.026097038323155e-7,24-2,"2,2-Dipyridyl",2,-59
TSS_1414_storz_regulondb,1.0507679985675717e-7,24-2,"2,2-Dipyridyl",2,-58
TSS_1414_storz_regulondb,3.4989269366562828e-6,24-2,"2,2-Dipyridyl",2,-57
TSS_1414_storz_regulondb,3.786295594341302e-6,24-2,"2,2-Dipyridyl",2,-56
TSS_1414_storz_regulondb,0.0001370827404193482,24-2,"2,2-Dipyridyl",2,-55
TSS_1414_storz_regulondb,4.8935161273962234e-5,24-2,"2,2-Dipyridyl",2,-54
TSS_1414_storz_regulondb,0.00016705289869699182,24-2,"2,2-Dipyridyl",2,-53
TSS_1414_storz_regulondb,0.00011229883346584478,24-2,"2,2-Dipyridyl",2,-52
TSS_1414_storz_regulondb,4.6889224950896714e-5,24-2,"2,2-Dipyridyl",2,-51
TSS_1414_storz_regulondb,0.0001225294142432889,24-2,"2,2-Dipyridyl",2,-50
TSS_1414_storz_regulondb,0.00011999350427104732,24-2,"2,2-Dipyridyl",2,-49
TSS_1414_storz_regulondb,1.988517149719446e-6,24-2,"2,2-Dipyridyl",2,-48
TSS_1414_storz_regulondb,0.0004086241004295165,24-2,"2,2-Dipyridyl",2,-47
TSS_1414_storz_regulondb,0.00018707881668736902,24-2,"2,2-Dipyridyl",2,-46
TSS_1414_storz_regulondb,2.7771419813987287e-5,24-2,"2,2-Dipyridyl",2,-45
TSS_1414_storz_regulondb,8.07735816208007e-6,24-2,"2,2-Dipyridyl",2,-44
TSS_1414_storz_regulondb,4.955191217382378e-5,24-2,"2,2-Dipyridyl",2,-43
TSS_1414_storz_regulondb,7.927153257523902e-5,24-2,"2,2-Dipyridyl",2,-42
TSS_1414_storz_regulondb,0.00037363371305401466,24-2,"2,2-Dipyridyl",2,-41
TSS_1414_storz_regulondb,0.00013131540487549848,24-2,"2,2-Dipyridyl",2,-40
TSS_1414_storz_regulondb,0.0004327698894316997,24-2,"2,2-Dipyridyl",2,-39
TSS_1414_storz_regulondb,4.096777516920133e-6,24-2,"2,2-Dipyridyl",2,-38
TSS_1414_storz_regulondb,9.797702528263768e-11,24-2,"2,2-Dipyridyl",2,-37
TSS_1414_storz_regulondb,4.805040025680231e-6,24-2,"2,2-Dipyridyl",2,-36
TSS_1414_storz_regulondb,2.607560944181957e-5,24-2,"2,2-Dipyridyl",2,-35
TSS_1414_storz_regulondb,4.7861653425819266e-5,24-2,"2,2-Dipyridyl",2,-34
TSS_1414_storz_regulondb,0.00014842652524067594,24-2,"2,2-Dipyridyl",2,-33
TSS_1414_storz_regulondb,6.356754378392658e-5,24-2,"2,2-Dipyridyl",2,-32
TSS_1414_storz_regulondb,1.9649869827558994e-5,24-2,"2,2-Dipyridyl",2,-31
TSS_1414_storz_regulondb,6.752339050308668e-6,24-2,"2,2-Dipyridyl",2,-30
TSS_1414_storz_regulondb,1.5657700335555908e-5,24-2,"2,2-Dipyridyl",2,-29
TSS_1414_storz_regulondb,1.7657649111565087e-5,24-2,"2,2-Dipyridyl",2,-28
TSS_1414_storz_regulondb,0.0001362485454017453,24-2,"2,2-Dipyridyl",2,-27
TSS_1414_storz_regulondb,0.00030824273229643076,24-2,"2,2-Dipyridyl",2,-26
TSS_1414_storz_regulondb,0.0002428571128422364,24-2,"2,2-Dipyridyl",2,-25
TSS_1414_storz_regulondb,1.3067509040371231e-5,24-2,"2,2-Dipyridyl",2,-24
TSS_1414_storz_regulondb,0.0001369929988270103,24-2,"2,2-Dipyridyl",2,-23
TSS_1414_storz_regulondb,0.00016229183033764365,24-2,"2,2-Dipyridyl",2,-22
TSS_1414_storz_regulondb,7.741145508470071e-5,24-2,"2,2-Dipyridyl",2,-21
TSS_1414_storz_regulondb,2.3469761101687346e-5,24-2,"2,2-Dipyridyl",2,-20
TSS_1414_storz_regulondb,0.0004008743801394753,24-2,"2,2-Dipyridyl",2,-19
TSS_1414_storz_regulondb,0.00038967926558547243,24-2,"2,2-Dipyridyl",2,-18
TSS_1414_storz_regulondb,0.0004930583969804548,24-2,"2,2-Dipyridyl",2,-17
TSS_1414_storz_regulondb,0.0005616185064451578,24-2,"2,2-Dipyridyl",2,-16
TSS_1414_storz_regulondb,5.3233257528918516e-5,24-2,"2,2-Dipyridyl",2,-15
TSS_1414_storz_regulondb,1.2198797917065585e-6,24-2,"2,2-Dipyridyl",2,-14
TSS_1414_storz_regulondb,2.745611524211742e-5,24-2,"2,2-Dipyridyl",2,-13
TSS_1414_storz_regulondb,1.670873279158592e-5,24-2,"2,2-Dipyridyl",2,-12
TSS_1414_storz_regulondb,2.3955192434964865e-5,24-2,"2,2-Dipyridyl",2,-11
TSS_1414_storz_regulondb,0.00027985381667758455,24-2,"2,2-Dipyridyl",2,-10
TSS_1414_storz_regulondb,0.00014634935230135458,24-2,"2,2-Dipyridyl",2,-9
TSS_1414_storz_regulondb,4.238008642452526e-6,24-2,"2,2-Dipyridyl",2,-8
TSS_1414_storz_regulondb,0.0001292364853578581,24-2,"2,2-Dipyridyl",2,-7
TSS_1414_storz_regulondb,0.00013077913478285082,24-2,"2,2-Dipyridyl",2,-6
TSS_1414_storz_regulondb,1.6385295186365422e-5,24-2,"2,2-Dipyridyl",2,-5
TSS_1414_storz_regulondb,1.3515200080418564e-6,24-2,"2,2-Dipyridyl",2,-4
TSS_1414_storz_regulondb,5.650295805053121e-5,24-2,"2,2-Dipyridyl",2,-3
TSS_1414_storz_regulondb,0.00011710212829825592,24-2,"2,2-Dipyridyl",2,-2
TSS_1414_storz_regulondb,2.7365417529979673e-5,24-2,"2,2-Dipyridyl",2,-1
TSS_1414_storz_regulondb,6.57864793219732e-7,24-2,"2,2-Dipyridyl",2,0
TSS_1414_storz_regulondb,1.354080456411174e-7,24-2,"2,2-Dipyridyl",2,1
TSS_1414_storz_regulondb,0.00023510245233261196,24-2,"2,2-Dipyridyl",2,2
TSS_1414_storz_regulondb,8.554746820143189e-6,24-2,"2,2-Dipyridyl",2,3
TSS_1414_storz_regulondb,0.000261354319455797,24-2,"2,2-Dipyridyl",2,4
TSS_1414_storz_regulondb,0.0002461065528726659,24-2,"2,2-Dipyridyl",2,5
TSS_1414_storz_regulondb,3.4760905644125556e-7,24-2,"2,2-Dipyridyl",2,6
TSS_1414_storz_regulondb,8.620768397211444e-5,24-2,"2,2-Dipyridyl",2,7
TSS_1414_storz_regulondb,0.0002595707792236927,24-2,"2,2-Dipyridyl",2,8
TSS_1414_storz_regulondb,0.0002878336432810499,24-2,"2,2-Dipyridyl",2,9
TSS_1414_storz_regulondb,4.37364288128593e-5,24-2,"2,2-Dipyridyl",2,10
TSS_1414_storz_regulondb,0.00029294189746315426,24-2,"2,2-Dipyridyl",2,11
TSS_1414_storz_regulondb,0.0003852693234764658,24-2,"2,2-Dipyridyl",2,12
TSS_1414_storz_regulondb,3.231122638359073e-5,24-2,"2,2-Dipyridyl",2,13
TSS_1414_storz_regulondb,8.035652012735347e-6,24-2,"2,2-Dipyridyl",2,14
TSS_1414_storz_regulondb,3.8808085932040006e-5,24-2,"2,2-Dipyridyl",2,15
TSS_1414_storz_regulondb,5.531764466963553e-5,24-2,"2,2-Dipyridyl",2,16
TSS_1414_storz_regulondb,0.00039393236221707496,24-2,"2,2-Dipyridyl",2,17
TSS_1414_storz_regulondb,0.00011652064201498344,24-2,"2,2-Dipyridyl",2,18
TSS_1414_storz_regulondb,3.988701337509298e-6,24-2,"2,2-Dipyridyl",2,19
TSS_1414_storz_regulondb,4.3552576927630106e-5,24-2,"2,2-Dipyridyl",2,20
TSS_1414_storz_regulondb,0.00015686985725121925,24-2,"2,2-Dipyridyl",2,21
TSS_1414_storz_regulondb,3.209167785205296e-5,24-2,"2,2-Dipyridyl",2,22
TSS_1414_storz_regulondb,6.688418968096052e-5,24-2,"2,2-Dipyridyl",2,23
TSS_1414_storz_regulondb,9.58080285832631e-5,24-2,"2,2-Dipyridyl",2,24
TSS_1414_storz_regulondb,6.700999864500245e-5,24-2,"2,2-Dipyridyl",2,25
TSS_1414_storz_regulondb,0.0001325580014554695,24-2,"2,2-Dipyridyl",2,26
TSS_1414_storz_regulondb,5.793715195897414e-5,24-2,"2,2-Dipyridyl",2,27
TSS_1414_storz_regulondb,0.00030667528967624237,24-2,"2,2-Dipyridyl",2,28
TSS_1414_storz_regulondb,9.15153602790706e-6,24-2,"2,2-Dipyridyl",2,29
TSS_1414_storz_regulondb,1.200162891286426e-6,24-2,"2,2-Dipyridyl",2,30
TSS_1414_storz_regulondb,0.00025321315382172355,24-2,"2,2-Dipyridyl",2,31
TSS_1414_storz_regulondb,1.0969652732998995e-5,24-2,"2,2-Dipyridyl",2,32
TSS_1414_storz_regulondb,6.589945673161131e-6,24-2,"2,2-Dipyridyl",2,33
TSS_1414_storz_regulondb,4.74162388208188e-5,24-2,"2,2-Dipyridyl",2,34
TSS_1414_storz_regulondb,0.00016111256637609916,24-2,"2,2-Dipyridyl",2,35
TSS_1414_storz_regulondb,1.203449333962714e-5,24-2,"2,2-Dipyridyl",2,36
TSS_1414_storz_regulondb,3.4723453693319797e-7,24-2,"2,2-Dipyridyl",2,37
TSS_1414_storz_regulondb,1.6869056447461808e-5,24-2,"2,2-Dipyridyl",2,38
TSS_1414_storz_regulondb,0.00023794760726986858,24-2,"2,2-Dipyridyl",2,39
TSS_1414_storz_regulondb,2.7040792439762557e-6,24-2,"2,2-Dipyridyl",2,40
TSS_1414_storz_regulondb,5.659750751408612e-6,24-2,"2,2-Dipyridyl",2,41
TSS_1414_storz_regulondb,1.9596216025649497e-5,24-2,"2,2-Dipyridyl",2,42
TSS_1414_storz_regulondb,0.0002209748015702972,24-2,"2,2-Dipyridyl",2,43
TSS_1414_storz_regulondb,7.30998175126269e-7,24-2,"2,2-Dipyridyl",2,44
TSS_18061_regulondb,7.283619438239598e-6,24-2,"2,2-Dipyridyl",2,-115
TSS_18061_regulondb,0.00016257419234471846,24-2,"2,2-Dipyridyl",2,-114
TSS_18061_regulondb,3.957573851100433e-5,24-2,"2,2-Dipyridyl",2,-113
TSS_18061_regulondb,2.6833371053640916e-6,24-2,"2,2-Dipyridyl",2,-112
TSS_18061_regulondb,0.00011911168068805484,24-2,"2,2-Dipyridyl",2,-111
TSS_18061_regulondb,1.830509850702744e-5,24-2,"2,2-Dipyridyl",2,-110
TSS_18061_regulondb,0.0001602468422011176,24-2,"2,2-Dipyridyl",2,-109
TSS_18061_regulondb,7.890822499451123e-5,24-2,"2,2-Dipyridyl",2,-108
TSS_18061_regulondb,1.869797266413931e-6,24-2,"2,2-Dipyridyl",2,-107
TSS_18061_regulondb,3.959027816847398e-6,24-2,"2,2-Dipyridyl",2,-106
TSS_18061_regulondb,4.505668889794685e-5,24-2,"2,2-Dipyridyl",2,-105
TSS_18061_regulondb,1.217794245258108e-5,24-2,"2,2-Dipyridyl",2,-104
TSS_18061_regulondb,1.4048293625386766e-6,24-2,"2,2-Dipyridyl",2,-103
TSS_18061_regulondb,8.987755566281777e-5,24-2,"2,2-Dipyridyl",2,-102
TSS_18061_regulondb,0.00046536083423133,24-2,"2,2-Dipyridyl",2,-101
TSS_18061_regulondb,1.8117257065400545e-7,24-2,"2,2-Dipyridyl",2,-100
TSS_18061_regulondb,0.0001680436565958017,24-2,"2,2-Dipyridyl",2,-99
TSS_18061_regulondb,0.0002521875795049788,24-2,"2,2-Dipyridyl",2,-98
TSS_18061_regulondb,2.509547497917073e-5,24-2,"2,2-Dipyridyl",2,-97
TSS_18061_regulondb,6.199799148442738e-5,24-2,"2,2-Dipyridyl",2,-96
TSS_18061_regulondb,6.538826102512165e-5,24-2,"2,2-Dipyridyl",2,-95
TSS_18061_regulondb,4.900949182970807e-5,24-2,"2,2-Dipyridyl",2,-94
TSS_18061_regulondb,0.0007930195763411344,24-2,"2,2-Dipyridyl",2,-93
TSS_18061_regulondb,1.3695973486063553e-5,24-2,"2,2-Dipyridyl",2,-92
TSS_18061_regulondb,0.00021769554358647743,24-2,"2,2-Dipyridyl",2,-91
TSS_18061_regulondb,0.00032876170422483026,24-2,"2,2-Dipyridyl",2,-90
TSS_18061_regulondb,2.0306814469016527e-7,24-2,"2,2-Dipyridyl",2,-89
TSS_18061_regulondb,0.0001768775806855142,24-2,"2,2-Dipyridyl",2,-88
TSS_18061_regulondb,0.00012868366483044904,24-2,"2,2-Dipyridyl",2,-87
TSS_18061_regulondb,5.701180953129382e-5,24-2,"2,2-Dipyridyl",2,-86
TSS_18061_regulondb,0.00032252240246109136,24-2,"2,2-Dipyridyl",2,-85
TSS_18061_regulondb,0.000160552227415847,24-2,"2,2-Dipyridyl",2,-84
TSS_18061_regulondb,6.209051806944834e-5,24-2,"2,2-Dipyridyl",2,-83
TSS_18061_regulondb,1.873150446270427e-5,24-2,"2,2-Dipyridyl",2,-82
TSS_18061_regulondb,0.00014197875511121841,24-2,"2,2-Dipyridyl",2,-81
TSS_18061_regulondb,0.0004843338849856581,24-2,"2,2-Dipyridyl",2,-80
TSS_18061_regulondb,1.1529742642963053e-6,24-2,"2,2-Dipyridyl",2,-79
TSS_18061_regulondb,0.00011679035282533999,24-2,"2,2-Dipyridyl",2,-78
TSS_18061_regulondb,9.335293440034345e-5,24-2,"2,2-Dipyridyl",2,-77
TSS_18061_regulondb,1.0028096085868516e-6,24-2,"2,2-Dipyridyl",2,-76
TSS_18061_regulondb,0.00020078508102926986,24-2,"2,2-Dipyridyl",2,-75
TSS_18061_regulondb,0.000446113879727325,24-2,"2,2-Dipyridyl",2,-74
TSS_18061_regulondb,4.113190772578302e-5,24-2,"2,2-Dipyridyl",2,-73
TSS_18061_regulondb,4.137061611945666e-6,24-2,"2,2-Dipyridyl",2,-72
TSS_18061_regulondb,7.778059543888353e-7,24-2,"2,2-Dipyridyl",2,-71
TSS_18061_regulondb,3.182218492585461e-5,24-2,"2,2-Dipyridyl",2,-70
TSS_18061_regulondb,7.279118728619567e-5,24-2,"2,2-Dipyridyl",2,-69
TSS_18061_regulondb,0.0006126752725354695,24-2,"2,2-Dipyridyl",2,-68
TSS_18061_regulondb,6.075126746602551e-6,24-2,"2,2-Dipyridyl",2,-67
TSS_18061_regulondb,0.00012575900568886022,24-2,"2,2-Dipyridyl",2,-66
TSS_18061_regulondb,0.00028803718233934815,24-2,"2,2-Dipyridyl",2,-65
TSS_18061_regulondb,3.307590509759757e-8,24-2,"2,2-Dipyridyl",2,-64
TSS_18061_regulondb,0.00038592141395179863,24-2,"2,2-Dipyridyl",2,-63
TSS_18061_regulondb,1.3931723705102315e-6,24-2,"2,2-Dipyridyl",2,-62
TSS_18061_regulondb,2.7418687139675103e-5,24-2,"2,2-Dipyridyl",2,-61
TSS_18061_regulondb,0.00017510730804446177,24-2,"2,2-Dipyridyl",2,-60
TSS_18061_regulondb,1.6502598172661034e-6,24-2,"2,2-Dipyridyl",2,-59
TSS_18061_regulondb,6.393339207008187e-5,24-2,"2,2-Dipyridyl",2,-58
TSS_18061_regulondb,2.219261670640207e-6,24-2,"2,2-Dipyridyl",2,-57
TSS_18061_regulondb,9.119990008136646e-7,24-2,"2,2-Dipyridyl",2,-56
TSS_18061_regulondb,6.228276546534767e-5,24-2,"2,2-Dipyridyl",2,-55
TSS_18061_regulondb,8.896061025194058e-6,24-2,"2,2-Dipyridyl",2,-54
TSS_18061_regulondb,8.534385580509008e-5,24-2,"2,2-Dipyridyl",2,-53
TSS_18061_regulondb,3.1425744578792575e-5,24-2,"2,2-Dipyridyl",2,-52
TSS_18061_regulondb,0.00027328418831487405,24-2,"2,2-Dipyridyl",2,-51
TSS_18061_regulondb,0.0006141226293317576,24-2,"2,2-Dipyridyl",2,-50
TSS_18061_regulondb,0.000490688889463835,24-2,"2,2-Dipyridyl",2,-49
TSS_18061_regulondb,0.00035462366050971906,24-2,"2,2-Dipyridyl",2,-48
TSS_18061_regulondb,5.3057565815269655e-6,24-2,"2,2-Dipyridyl",2,-47
TSS_18061_regulondb,0.0001673350354573621,24-2,"2,2-Dipyridyl",2,-46
TSS_18061_regulondb,0.00021292535249611486,24-2,"2,2-Dipyridyl",2,-45
TSS_18061_regulondb,2.264455313537772e-6,24-2,"2,2-Dipyridyl",2,-44
TSS_18061_regulondb,5.0498776587023044e-8,24-2,"2,2-Dipyridyl",2,-43
TSS_18061_regulondb,4.2472825064903547e-5,24-2,"2,2-Dipyridyl",2,-42
TSS_18061_regulondb,7.8091672724853e-5,24-2,"2,2-Dipyridyl",2,-41
TSS_18061_regulondb,2.2380610124730427e-6,24-2,"2,2-Dipyridyl",2,-40
TSS_18061_regulondb,0.00038384733022041664,24-2,"2,2-Dipyridyl",2,-39
TSS_18061_regulondb,0.00020679697790006212,24-2,"2,2-Dipyridyl",2,-38
TSS_18061_regulondb,6.500450660588963e-5,24-2,"2,2-Dipyridyl",2,-37
TSS_18061_regulondb,0.0004310059517801078,24-2,"2,2-Dipyridyl",2,-36
TSS_18061_regulondb,6.137652524941062e-7,24-2,"2,2-Dipyridyl",2,-35
TSS_18061_regulondb,0.00029651857397473835,24-2,"2,2-Dipyridyl",2,-34
TSS_18061_regulondb,2.5019738013695334e-7,24-2,"2,2-Dipyridyl",2,-33
TSS_18061_regulondb,0.0004518968335411118,24-2,"2,2-Dipyridyl",2,-32
TSS_18061_regulondb,8.333790658631682e-8,24-2,"2,2-Dipyridyl",2,-31
TSS_18061_regulondb,6.84100953658492e-5,24-2,"2,2-Dipyridyl",2,-30
TSS_18061_regulondb,7.805619270347456e-7,24-2,"2,2-Dipyridyl",2,-29
TSS_18061_regulondb,3.7986984222811594e-5,24-2,"2,2-Dipyridyl",2,-28
TSS_18061_regulondb,7.343283255326625e-6,24-2,"2,2-Dipyridyl",2,-27
TSS_18061_regulondb,4.9097838076740934e-5,24-2,"2,2-Dipyridyl",2,-26
TSS_18061_regulondb,5.053705212188593e-6,24-2,"2,2-Dipyridyl",2,-25
TSS_18061_regulondb,0.0013081483365344213,24-2,"2,2-Dipyridyl",2,-24
TSS_18061_regulondb,0.00022852076759734535,24-2,"2,2-Dipyridyl",2,-23
TSS_18061_regulondb,0.0001894719198282063,24-2,"2,2-Dipyridyl",2,-22
TSS_18061_regulondb,0.0004231874330051662,24-2,"2,2-Dipyridyl",2,-21
TSS_18061_regulondb,5.27009760432822e-7,24-2,"2,2-Dipyridyl",2,-20
TSS_18061_regulondb,0.00022578304573562776,24-2,"2,2-Dipyridyl",2,-19
TSS_18061_regulondb,2.704993377664023e-5,24-2,"2,2-Dipyridyl",2,-18
TSS_18061_regulondb,6.279654141569824e-5,24-2,"2,2-Dipyridyl",2,-17
TSS_18061_regulondb,1.652135520201171e-5,24-2,"2,2-Dipyridyl",2,-16
TSS_18061_regulondb,2.3470609407154287e-7,24-2,"2,2-Dipyridyl",2,-15
TSS_18061_regulondb,3.3659099994369024e-5,24-2,"2,2-Dipyridyl",2,-14
TSS_18061_regulondb,0.000206735996966868,24-2,"2,2-Dipyridyl",2,-13
TSS_18061_regulondb,2.8971884822082605e-5,24-2,"2,2-Dipyridyl",2,-12
TSS_18061_regulondb,0.0001437968400447476,24-2,"2,2-Dipyridyl",2,-11
TSS_18061_regulondb,0.0002662088810222664,24-2,"2,2-Dipyridyl",2,-10
TSS_18061_regulondb,0.00030940236157558573,24-2,"2,2-Dipyridyl",2,-9
TSS_18061_regulondb,0.0005629912662009225,24-2,"2,2-Dipyridyl",2,-8
TSS_18061_regulondb,0.00015013452900639306,24-2,"2,2-Dipyridyl",2,-7
TSS_18061_regulondb,5.300352776325045e-6,24-2,"2,2-Dipyridyl",2,-6
TSS_18061_regulondb,0.00013487726181745253,24-2,"2,2-Dipyridyl",2,-5
TSS_18061_regulondb,3.929757611575123e-5,24-2,"2,2-Dipyridyl",2,-4
TSS_18061_regulondb,0.00016769911062686823,24-2,"2,2-Dipyridyl",2,-3
TSS_18061_regulondb,2.08805856651232e-5,24-2,"2,2-Dipyridyl",2,-2
TSS_18061_regulondb,0.0003512242683356135,24-2,"2,2-Dipyridyl",2,-1
TSS_18061_regulondb,0.0003750110372637977,24-2,"2,2-Dipyridyl",2,0
TSS_18061_regulondb,0.0001788037184466025,24-2,"2,2-Dipyridyl",2,1
TSS_18061_regulondb,0.000323822422801036,24-2,"2,2-Dipyridyl",2,2
TSS_18061_regulondb,0.0004051564709823701,24-2,"2,2-Dipyridyl",2,3
TSS_18061_regulondb,5.521747260033016e-6,24-2,"2,2-Dipyridyl",2,4
TSS_18061_regulondb,0.0006602840173793559,24-2,"2,2-Dipyridyl",2,5
TSS_18061_regulondb,2.2925312591827343e-6,24-2,"2,2-Dipyridyl",2,6
TSS_18061_regulondb,2.0608591508696167e-5,24-2,"2,2-Dipyridyl",2,7
TSS_18061_regulondb,0.0006607599677475161,24-2,"2,2-Dipyridyl",2,8
TSS_18061_regulondb,8.826098687680852e-5,24-2,"2,2-Dipyridyl",2,9
TSS_18061_regulondb,3.318653361484203e-7,24-2,"2,2-Dipyridyl",2,10
TSS_18061_regulondb,0.00012073518536365136,24-2,"2,2-Dipyridyl",2,11
TSS_18061_regulondb,2.2510044527100973e-5,24-2,"2,2-Dipyridyl",2,12
TSS_18061_regulondb,0.0004125050510303688,24-2,"2,2-Dipyridyl",2,13
TSS_18061_regulondb,0.0001195794052840668,24-2,"2,2-Dipyridyl",2,14
TSS_18061_regulondb,6.173002176927569e-5,24-2,"2,2-Dipyridyl",2,15
TSS_18061_regulondb,2.3733441946637772e-5,24-2,"2,2-Dipyridyl",2,16
TSS_18061_regulondb,0.0001925228898413565,24-2,"2,2-Dipyridyl",2,17
TSS_18061_regulondb,0.00012587449475222508,24-2,"2,2-Dipyridyl",2,18
TSS_18061_regulondb,0.0004331667553697581,24-2,"2,2-Dipyridyl",2,19
TSS_18061_regulondb,4.2690738629319776e-5,24-2,"2,2-Dipyridyl",2,20
TSS_18061_regulondb,9.245349721591096e-5,24-2,"2,2-Dipyridyl",2,21
TSS_18061_regulondb,6.183934546928713e-6,24-2,"2,2-Dipyridyl",2,22
TSS_18061_regulondb,0.0001408650374324547,24-2,"2,2-Dipyridyl",2,23
TSS_18061_regulondb,0.00011722560588802193,24-2,"2,2-Dipyridyl",2,24
TSS_18061_regulondb,2.645525277110341e-6,24-2,"2,2-Dipyridyl",2,25
TSS_18061_regulondb,2.1728390990865707e-5,24-2,"2,2-Dipyridyl",2,26
