promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0006248707446063024,34-2,Anaerobic,2,19
TSS_1414_storz_regulondb,0.002368635396749934,34-2,Anaerobic,2,20
TSS_1414_storz_regulondb,0.0031852089395937276,34-2,Anaerobic,2,21
TSS_1414_storz_regulondb,2.1280845282107804e-5,34-2,Anaerobic,2,22
TSS_1414_storz_regulondb,0.00033820284480219707,34-2,Anaerobic,2,23
TSS_1414_storz_regulondb,2.2229486950219425e-5,34-2,Anaerobic,2,24
TSS_1414_storz_regulondb,0.0002377887911573489,34-2,Anaerobic,2,25
TSS_1414_storz_regulondb,0.0003372456194802977,34-2,Anaerobic,2,26
TSS_1414_storz_regulondb,1.9871757237100362e-5,34-2,Anaerobic,2,27
TSS_1414_storz_regulondb,0.00023568594553140688,34-2,Anaerobic,2,28
TSS_1414_storz_regulondb,0.00022921975631947852,34-2,Anaerobic,2,29
TSS_1414_storz_regulondb,0.0007722606213139329,34-2,Anaerobic,2,30
TSS_1414_storz_regulondb,0.0009947933301301193,34-2,Anaerobic,2,31
TSS_1414_storz_regulondb,0.0004082100591916056,34-2,Anaerobic,2,32
TSS_1414_storz_regulondb,0.0009196623736916244,34-2,Anaerobic,2,33
TSS_1414_storz_regulondb,4.0755008463666574e-5,34-2,Anaerobic,2,34
TSS_1414_storz_regulondb,0.00041417288277890724,34-2,Anaerobic,2,35
TSS_1414_storz_regulondb,0.0005754267216683756,34-2,Anaerobic,2,36
TSS_1414_storz_regulondb,0.0001634719568300875,34-2,Anaerobic,2,37
TSS_1414_storz_regulondb,0.000121869615580362,34-2,Anaerobic,2,38
TSS_1414_storz_regulondb,0.0004845718720822203,34-2,Anaerobic,2,39
TSS_1414_storz_regulondb,5.6810481370250755e-6,34-2,Anaerobic,2,40
TSS_1414_storz_regulondb,9.170712647334775e-6,34-2,Anaerobic,2,41
TSS_1414_storz_regulondb,0.00011746907517848479,34-2,Anaerobic,2,42
TSS_1414_storz_regulondb,3.3508766921343074e-7,34-2,Anaerobic,2,43
TSS_1414_storz_regulondb,0.0008043629687555891,34-2,Anaerobic,2,44
TSS_18061_regulondb,1.7437177690459273e-6,34-2,Anaerobic,2,-115
TSS_18061_regulondb,0.000383976593554017,34-2,Anaerobic,2,-114
TSS_18061_regulondb,0.0007736616256371421,34-2,Anaerobic,2,-113
TSS_18061_regulondb,9.853857762617216e-5,34-2,Anaerobic,2,-112
TSS_18061_regulondb,1.7201138868391179e-6,34-2,Anaerobic,2,-111
TSS_18061_regulondb,2.286040716043111e-6,34-2,Anaerobic,2,-110
TSS_18061_regulondb,4.284194087704365e-6,34-2,Anaerobic,2,-109
TSS_18061_regulondb,5.307423204882131e-5,34-2,Anaerobic,2,-108
TSS_18061_regulondb,3.3146800874240146e-6,34-2,Anaerobic,2,-107
TSS_18061_regulondb,0.0001824546178999819,34-2,Anaerobic,2,-106
TSS_18061_regulondb,0.0004441604681184666,34-2,Anaerobic,2,-105
TSS_18061_regulondb,0.0007002612062114843,34-2,Anaerobic,2,-104
TSS_18061_regulondb,3.2209374615649105e-5,34-2,Anaerobic,2,-103
TSS_18061_regulondb,1.6196213971351493e-6,34-2,Anaerobic,2,-102
TSS_18061_regulondb,9.985560890480769e-6,34-2,Anaerobic,2,-101
TSS_18061_regulondb,6.2955349052763e-5,34-2,Anaerobic,2,-100
TSS_18061_regulondb,0.0004748555140200788,34-2,Anaerobic,2,-99
TSS_18061_regulondb,0.00020135130406835535,34-2,Anaerobic,2,-98
TSS_18061_regulondb,4.981132505461287e-7,34-2,Anaerobic,2,-97
TSS_18061_regulondb,0.00026102907872573933,34-2,Anaerobic,2,-96
TSS_18061_regulondb,9.779248779780646e-7,34-2,Anaerobic,2,-95
TSS_18061_regulondb,2.9263667031197388e-6,34-2,Anaerobic,2,-94
TSS_18061_regulondb,5.989471923932956e-7,34-2,Anaerobic,2,-93
TSS_18061_regulondb,6.462899863059765e-6,34-2,Anaerobic,2,-92
TSS_18061_regulondb,1.2864121512949785e-5,34-2,Anaerobic,2,-91
TSS_18061_regulondb,2.1497985030103587e-5,34-2,Anaerobic,2,-90
TSS_18061_regulondb,0.00022113869143805445,34-2,Anaerobic,2,-89
TSS_18061_regulondb,9.071207903927833e-5,34-2,Anaerobic,2,-88
TSS_18061_regulondb,3.5869088964683715e-6,34-2,Anaerobic,2,-87
TSS_18061_regulondb,6.31168549819754e-5,34-2,Anaerobic,2,-86
TSS_18061_regulondb,2.6346788950281632e-5,34-2,Anaerobic,2,-85
TSS_18061_regulondb,1.163775732439075e-7,34-2,Anaerobic,2,-84
TSS_18061_regulondb,5.037317957836936e-5,34-2,Anaerobic,2,-83
TSS_18061_regulondb,4.926977272396403e-7,34-2,Anaerobic,2,-82
TSS_18061_regulondb,4.537342724164118e-5,34-2,Anaerobic,2,-81
TSS_18061_regulondb,3.427128300346029e-5,34-2,Anaerobic,2,-80
TSS_18061_regulondb,5.5362130810365784e-5,34-2,Anaerobic,2,-79
TSS_18061_regulondb,5.9279441431345226e-6,34-2,Anaerobic,2,-78
TSS_18061_regulondb,0.00021471888923773772,34-2,Anaerobic,2,-77
TSS_18061_regulondb,0.00022720087753046528,34-2,Anaerobic,2,-76
TSS_18061_regulondb,0.000118919759282412,34-2,Anaerobic,2,-75
TSS_18061_regulondb,0.00084249852145036,34-2,Anaerobic,2,-74
TSS_18061_regulondb,0.0001520132113791324,34-2,Anaerobic,2,-73
TSS_18061_regulondb,1.115886904631087e-5,34-2,Anaerobic,2,-72
TSS_18061_regulondb,2.7100645372797475e-5,34-2,Anaerobic,2,-71
TSS_18061_regulondb,2.757864730567575e-6,34-2,Anaerobic,2,-70
TSS_18061_regulondb,3.290221448080141e-5,34-2,Anaerobic,2,-69
TSS_18061_regulondb,0.0003987349042854074,34-2,Anaerobic,2,-68
TSS_18061_regulondb,3.135429740849327e-6,34-2,Anaerobic,2,-67
TSS_18061_regulondb,3.9867944513624284e-6,34-2,Anaerobic,2,-66
TSS_18061_regulondb,2.363049874520135e-5,34-2,Anaerobic,2,-65
TSS_18061_regulondb,0.0013378012365552047,34-2,Anaerobic,2,-64
TSS_18061_regulondb,1.557940126303012e-5,34-2,Anaerobic,2,-63
TSS_18061_regulondb,4.029136172725993e-6,34-2,Anaerobic,2,-62
TSS_18061_regulondb,0.00031174195379145373,34-2,Anaerobic,2,-61
TSS_18061_regulondb,0.0001183759988149357,34-2,Anaerobic,2,-60
TSS_18061_regulondb,7.857229075881574e-5,34-2,Anaerobic,2,-59
TSS_18061_regulondb,7.577787557995746e-6,34-2,Anaerobic,2,-58
TSS_18061_regulondb,3.1335344446222586e-5,34-2,Anaerobic,2,-57
TSS_18061_regulondb,0.00019983847726208525,34-2,Anaerobic,2,-56
TSS_18061_regulondb,0.0017692184187576548,34-2,Anaerobic,2,-55
TSS_18061_regulondb,0.00011508081255940565,34-2,Anaerobic,2,-54
TSS_18061_regulondb,0.0003279445840879908,34-2,Anaerobic,2,-53
TSS_18061_regulondb,2.4284265983172296e-6,34-2,Anaerobic,2,-52
TSS_18061_regulondb,2.335907999989205e-5,34-2,Anaerobic,2,-51
TSS_18061_regulondb,5.391515619026306e-6,34-2,Anaerobic,2,-50
TSS_18061_regulondb,0.0002817831661006908,34-2,Anaerobic,2,-49
TSS_18061_regulondb,0.00022900689827532383,34-2,Anaerobic,2,-48
TSS_18061_regulondb,2.2826448783358445e-5,34-2,Anaerobic,2,-47
TSS_18061_regulondb,6.185787381385809e-6,34-2,Anaerobic,2,-46
TSS_18061_regulondb,0.00011507723090812671,34-2,Anaerobic,2,-45
TSS_18061_regulondb,3.662709908909957e-6,34-2,Anaerobic,2,-44
TSS_18061_regulondb,5.826209503606247e-5,34-2,Anaerobic,2,-43
TSS_18061_regulondb,1.516061862677975e-5,34-2,Anaerobic,2,-42
TSS_18061_regulondb,2.867724351198809e-5,34-2,Anaerobic,2,-41
TSS_18061_regulondb,0.000134985076501796,34-2,Anaerobic,2,-40
TSS_18061_regulondb,0.00027075583394461445,34-2,Anaerobic,2,-39
TSS_18061_regulondb,0.00010962773493275674,34-2,Anaerobic,2,-38
TSS_18061_regulondb,3.4827460714602723e-7,34-2,Anaerobic,2,-37
TSS_18061_regulondb,0.0001247994636201402,34-2,Anaerobic,2,-36
TSS_18061_regulondb,1.239029658091275e-5,34-2,Anaerobic,2,-35
TSS_18061_regulondb,3.1269058044006127e-8,34-2,Anaerobic,2,-34
TSS_18061_regulondb,7.3114856282228274e-6,34-2,Anaerobic,2,-33
TSS_18061_regulondb,0.0006506725798306823,34-2,Anaerobic,2,-32
TSS_18061_regulondb,7.1550048177211e-7,34-2,Anaerobic,2,-31
TSS_18061_regulondb,2.196350622492662e-5,34-2,Anaerobic,2,-30
TSS_18061_regulondb,0.0007527478495382494,34-2,Anaerobic,2,-29
TSS_18061_regulondb,2.4974234193888114e-5,34-2,Anaerobic,2,-28
TSS_18061_regulondb,9.595534103697687e-5,34-2,Anaerobic,2,-27
TSS_18061_regulondb,1.027204208582655e-5,34-2,Anaerobic,2,-26
TSS_18061_regulondb,0.00030061540452056175,34-2,Anaerobic,2,-25
TSS_18061_regulondb,1.8086493566846955e-6,34-2,Anaerobic,2,-24
TSS_18061_regulondb,1.3085586220655922e-7,34-2,Anaerobic,2,-23
TSS_18061_regulondb,1.3481764591230798e-5,34-2,Anaerobic,2,-22
TSS_18061_regulondb,0.0001418609865364599,34-2,Anaerobic,2,-21
TSS_18061_regulondb,1.5149053628846481e-5,34-2,Anaerobic,2,-20
TSS_18061_regulondb,4.369675712327919e-5,34-2,Anaerobic,2,-19
TSS_18061_regulondb,3.437265456132047e-5,34-2,Anaerobic,2,-18
TSS_18061_regulondb,0.0001921955969629817,34-2,Anaerobic,2,-17
TSS_18061_regulondb,7.451867482238393e-6,34-2,Anaerobic,2,-16
TSS_18061_regulondb,0.0002762318128004598,34-2,Anaerobic,2,-15
TSS_18061_regulondb,6.887796115893517e-5,34-2,Anaerobic,2,-14
TSS_18061_regulondb,0.00021288127958492406,34-2,Anaerobic,2,-13
TSS_18061_regulondb,2.3983787420344413e-5,34-2,Anaerobic,2,-12
TSS_18061_regulondb,2.224237686360587e-5,34-2,Anaerobic,2,-11
TSS_18061_regulondb,6.723211215249863e-6,34-2,Anaerobic,2,-10
TSS_18061_regulondb,0.00025406391562406193,34-2,Anaerobic,2,-9
TSS_18061_regulondb,4.12623600280006e-6,34-2,Anaerobic,2,-8
TSS_18061_regulondb,7.356865482488224e-5,34-2,Anaerobic,2,-7
TSS_18061_regulondb,2.302946791520803e-5,34-2,Anaerobic,2,-6
TSS_18061_regulondb,4.989334883468365e-5,34-2,Anaerobic,2,-5
TSS_18061_regulondb,4.833388428556991e-6,34-2,Anaerobic,2,-4
TSS_18061_regulondb,8.85767744003823e-6,34-2,Anaerobic,2,-3
TSS_18061_regulondb,0.0005944435740980044,34-2,Anaerobic,2,-2
TSS_18061_regulondb,1.0464822422776216e-5,34-2,Anaerobic,2,-1
TSS_18061_regulondb,0.0002862246797448835,34-2,Anaerobic,2,0
TSS_18061_regulondb,6.90371038196961e-7,34-2,Anaerobic,2,1
TSS_18061_regulondb,1.0724853427154725e-5,34-2,Anaerobic,2,2
TSS_18061_regulondb,0.00016331887815555085,34-2,Anaerobic,2,3
TSS_18061_regulondb,0.0001570452546256606,34-2,Anaerobic,2,4
TSS_18061_regulondb,9.844170267871372e-6,34-2,Anaerobic,2,5
TSS_18061_regulondb,7.793441283744109e-7,34-2,Anaerobic,2,6
TSS_18061_regulondb,0.00021186628393886223,34-2,Anaerobic,2,7
TSS_18061_regulondb,1.5035369257652173e-6,34-2,Anaerobic,2,8
TSS_18061_regulondb,0.00010028392860383104,34-2,Anaerobic,2,9
TSS_18061_regulondb,0.00013676110883157353,34-2,Anaerobic,2,10
TSS_18061_regulondb,8.409440135739334e-5,34-2,Anaerobic,2,11
TSS_18061_regulondb,8.033272807728576e-5,34-2,Anaerobic,2,12
TSS_18061_regulondb,1.634753077176226e-6,34-2,Anaerobic,2,13
TSS_18061_regulondb,0.00011805088045904657,34-2,Anaerobic,2,14
TSS_18061_regulondb,0.00028827701310567624,34-2,Anaerobic,2,15
TSS_18061_regulondb,1.2956439191864899e-5,34-2,Anaerobic,2,16
TSS_18061_regulondb,0.0001616262992077365,34-2,Anaerobic,2,17
TSS_18061_regulondb,4.338557707036974e-5,34-2,Anaerobic,2,18
TSS_18061_regulondb,3.5015309412224794e-5,34-2,Anaerobic,2,19
TSS_18061_regulondb,0.0002835184278218439,34-2,Anaerobic,2,20
TSS_18061_regulondb,0.00010379159665790559,34-2,Anaerobic,2,21
TSS_18061_regulondb,7.705977841027979e-7,34-2,Anaerobic,2,22
TSS_18061_regulondb,1.1578755137019582e-5,34-2,Anaerobic,2,23
TSS_18061_regulondb,3.04595422759643e-6,34-2,Anaerobic,2,24
TSS_18061_regulondb,9.379332860147546e-6,34-2,Anaerobic,2,25
TSS_18061_regulondb,0.00011718478090495636,34-2,Anaerobic,2,26
TSS_18061_regulondb,8.434229154429505e-5,34-2,Anaerobic,2,27
TSS_18061_regulondb,6.624758672429606e-5,34-2,Anaerobic,2,28
TSS_18061_regulondb,8.328665707479791e-5,34-2,Anaerobic,2,29
TSS_18061_regulondb,0.0003165735200111111,34-2,Anaerobic,2,30
TSS_18061_regulondb,0.00020463074942818653,34-2,Anaerobic,2,31
TSS_18061_regulondb,7.869037934368555e-5,34-2,Anaerobic,2,32
TSS_18061_regulondb,1.1237383749402902e-5,34-2,Anaerobic,2,33
TSS_18061_regulondb,0.00014837991175036327,34-2,Anaerobic,2,34
TSS_18061_regulondb,2.225982766397626e-8,34-2,Anaerobic,2,35
TSS_18061_regulondb,0.00014048155788328083,34-2,Anaerobic,2,36
TSS_18061_regulondb,2.4125425500078805e-5,34-2,Anaerobic,2,37
TSS_18061_regulondb,9.447030709304233e-6,34-2,Anaerobic,2,38
TSS_18061_regulondb,3.1947897507908973e-7,34-2,Anaerobic,2,39
TSS_18061_regulondb,7.682794802915498e-6,34-2,Anaerobic,2,40
TSS_18061_regulondb,0.0002911010008309189,34-2,Anaerobic,2,41
TSS_18061_regulondb,9.111662867639612e-5,34-2,Anaerobic,2,42
TSS_18061_regulondb,0.0002389642913764277,34-2,Anaerobic,2,43
TSS_18061_regulondb,2.6800690590936434e-5,34-2,Anaerobic,2,44
TSS_4654_wanner_regulondb,1.3433824099287053e-6,34-2,Anaerobic,2,-115
TSS_4654_wanner_regulondb,1.3425097157114562e-5,34-2,Anaerobic,2,-114
TSS_4654_wanner_regulondb,0.0003350133964318521,34-2,Anaerobic,2,-113
TSS_4654_wanner_regulondb,8.924917346783082e-5,34-2,Anaerobic,2,-112
TSS_4654_wanner_regulondb,2.358253017950779e-5,34-2,Anaerobic,2,-111
TSS_4654_wanner_regulondb,3.81643497690536e-5,34-2,Anaerobic,2,-110
TSS_4654_wanner_regulondb,0.00018420014700618872,34-2,Anaerobic,2,-109
TSS_4654_wanner_regulondb,1.9419127730301283e-5,34-2,Anaerobic,2,-108
TSS_4654_wanner_regulondb,5.343997633222293e-5,34-2,Anaerobic,2,-107
TSS_4654_wanner_regulondb,0.0004940676160900314,34-2,Anaerobic,2,-106
TSS_4654_wanner_regulondb,1.0918517980451777e-6,34-2,Anaerobic,2,-105
TSS_4654_wanner_regulondb,5.148578686106392e-5,34-2,Anaerobic,2,-104
TSS_4654_wanner_regulondb,5.0184285569704595e-5,34-2,Anaerobic,2,-103
TSS_4654_wanner_regulondb,8.144709038290354e-5,34-2,Anaerobic,2,-102
TSS_4654_wanner_regulondb,0.00013829340199315214,34-2,Anaerobic,2,-101
TSS_4654_wanner_regulondb,3.475429771369193e-5,34-2,Anaerobic,2,-100
TSS_4654_wanner_regulondb,0.00010607492491632306,34-2,Anaerobic,2,-99
TSS_4654_wanner_regulondb,3.185842206533023e-5,34-2,Anaerobic,2,-98
TSS_4654_wanner_regulondb,9.215848653670866e-5,34-2,Anaerobic,2,-97
TSS_4654_wanner_regulondb,3.4727063483946203e-6,34-2,Anaerobic,2,-96
TSS_4654_wanner_regulondb,0.0006566136371715303,34-2,Anaerobic,2,-95
TSS_4654_wanner_regulondb,3.5512357536277624e-5,34-2,Anaerobic,2,-94
TSS_4654_wanner_regulondb,3.367335234899776e-5,34-2,Anaerobic,2,-93
TSS_4654_wanner_regulondb,4.112737248906364e-6,34-2,Anaerobic,2,-92
TSS_4654_wanner_regulondb,0.00021835710586165253,34-2,Anaerobic,2,-91
TSS_4654_wanner_regulondb,3.3654623841269916e-6,34-2,Anaerobic,2,-90
TSS_4654_wanner_regulondb,8.724931665012384e-5,34-2,Anaerobic,2,-89
