promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0006126213392611511,19-2,Ethanol (induction),2,-72
TSS_1414_storz_regulondb,0.0001651253381741648,19-2,Ethanol (induction),2,-71
TSS_1414_storz_regulondb,0.0002796611287254709,19-2,Ethanol (induction),2,-70
TSS_1414_storz_regulondb,1.6016318443084826e-5,19-2,Ethanol (induction),2,-69
TSS_1414_storz_regulondb,0.00020410987095177604,19-2,Ethanol (induction),2,-68
TSS_1414_storz_regulondb,1.1468008739342088e-5,19-2,Ethanol (induction),2,-67
TSS_1414_storz_regulondb,9.797974723090193e-7,19-2,Ethanol (induction),2,-66
TSS_1414_storz_regulondb,7.379262259532733e-5,19-2,Ethanol (induction),2,-65
TSS_1414_storz_regulondb,7.16740126457489e-5,19-2,Ethanol (induction),2,-64
TSS_1414_storz_regulondb,7.352793246119147e-5,19-2,Ethanol (induction),2,-63
TSS_1414_storz_regulondb,8.708363003895629e-5,19-2,Ethanol (induction),2,-62
TSS_1414_storz_regulondb,0.00010128311001297591,19-2,Ethanol (induction),2,-61
TSS_1414_storz_regulondb,0.00012195282901862527,19-2,Ethanol (induction),2,-60
TSS_1414_storz_regulondb,0.00014503555216445127,19-2,Ethanol (induction),2,-59
TSS_1414_storz_regulondb,1.2586254219968188e-6,19-2,Ethanol (induction),2,-58
TSS_1414_storz_regulondb,3.45913035926901e-5,19-2,Ethanol (induction),2,-57
TSS_1414_storz_regulondb,3.6800725881702754e-6,19-2,Ethanol (induction),2,-56
TSS_1414_storz_regulondb,0.0002880023672975837,19-2,Ethanol (induction),2,-55
TSS_1414_storz_regulondb,2.4840717520080826e-5,19-2,Ethanol (induction),2,-54
TSS_1414_storz_regulondb,6.326564587018921e-6,19-2,Ethanol (induction),2,-53
TSS_1414_storz_regulondb,0.00033143054529169175,19-2,Ethanol (induction),2,-52
TSS_1414_storz_regulondb,0.0002313766063723726,19-2,Ethanol (induction),2,-51
TSS_1414_storz_regulondb,1.3206326368527563e-6,19-2,Ethanol (induction),2,-50
TSS_1414_storz_regulondb,0.000566955665655758,19-2,Ethanol (induction),2,-49
TSS_1414_storz_regulondb,3.582101732498488e-5,19-2,Ethanol (induction),2,-48
TSS_1414_storz_regulondb,4.5510643205719714e-5,19-2,Ethanol (induction),2,-47
TSS_1414_storz_regulondb,0.00015471295583414837,19-2,Ethanol (induction),2,-46
TSS_1414_storz_regulondb,0.00031961319706717405,19-2,Ethanol (induction),2,-45
TSS_1414_storz_regulondb,3.191034835583529e-5,19-2,Ethanol (induction),2,-44
TSS_1414_storz_regulondb,0.00030750765282437295,19-2,Ethanol (induction),2,-43
TSS_1414_storz_regulondb,0.00029704243700482726,19-2,Ethanol (induction),2,-42
TSS_1414_storz_regulondb,7.769511161348107e-5,19-2,Ethanol (induction),2,-41
TSS_1414_storz_regulondb,9.53491143187192e-5,19-2,Ethanol (induction),2,-40
TSS_1414_storz_regulondb,0.0017852784660618015,19-2,Ethanol (induction),2,-39
TSS_1414_storz_regulondb,0.0016241895827437455,19-2,Ethanol (induction),2,-38
TSS_1414_storz_regulondb,4.460253746494899e-5,19-2,Ethanol (induction),2,-37
TSS_1414_storz_regulondb,4.0189289686775806e-5,19-2,Ethanol (induction),2,-36
TSS_1414_storz_regulondb,0.00013309766731201727,19-2,Ethanol (induction),2,-35
TSS_1414_storz_regulondb,1.8876469086663095e-5,19-2,Ethanol (induction),2,-34
TSS_1414_storz_regulondb,0.0006303752382779415,19-2,Ethanol (induction),2,-33
TSS_1414_storz_regulondb,4.379215214612292e-5,19-2,Ethanol (induction),2,-32
TSS_1414_storz_regulondb,1.666099889638994e-9,19-2,Ethanol (induction),2,-31
TSS_1414_storz_regulondb,1.844119731998729e-5,19-2,Ethanol (induction),2,-30
TSS_1414_storz_regulondb,1.2368876570704275e-5,19-2,Ethanol (induction),2,-29
TSS_1414_storz_regulondb,3.311492715674363e-5,19-2,Ethanol (induction),2,-28
TSS_1414_storz_regulondb,0.0001476566239153902,19-2,Ethanol (induction),2,-27
TSS_1414_storz_regulondb,0.0004044889148282129,19-2,Ethanol (induction),2,-26
TSS_1414_storz_regulondb,0.0031763350653542053,19-2,Ethanol (induction),2,-25
TSS_1414_storz_regulondb,0.00024914395269023254,19-2,Ethanol (induction),2,-24
TSS_1414_storz_regulondb,0.00045417895606266086,19-2,Ethanol (induction),2,-23
TSS_1414_storz_regulondb,0.00040207395746266056,19-2,Ethanol (induction),2,-22
TSS_1414_storz_regulondb,0.00016105172638986162,19-2,Ethanol (induction),2,-21
TSS_1414_storz_regulondb,5.077324815024736e-5,19-2,Ethanol (induction),2,-20
TSS_1414_storz_regulondb,0.0006077630789789136,19-2,Ethanol (induction),2,-19
TSS_1414_storz_regulondb,0.001450164146542027,19-2,Ethanol (induction),2,-18
TSS_1414_storz_regulondb,0.001355173499522964,19-2,Ethanol (induction),2,-17
TSS_1414_storz_regulondb,0.002280311681221987,19-2,Ethanol (induction),2,-16
TSS_1414_storz_regulondb,1.627659210341227e-5,19-2,Ethanol (induction),2,-15
TSS_1414_storz_regulondb,0.00016994951491579443,19-2,Ethanol (induction),2,-14
TSS_1414_storz_regulondb,0.00028209468631973204,19-2,Ethanol (induction),2,-13
TSS_1414_storz_regulondb,0.0006207086747727518,19-2,Ethanol (induction),2,-12
TSS_1414_storz_regulondb,2.1113235596418797e-5,19-2,Ethanol (induction),2,-11
TSS_1414_storz_regulondb,0.0005165808575319846,19-2,Ethanol (induction),2,-10
TSS_1414_storz_regulondb,0.00045420130194160756,19-2,Ethanol (induction),2,-9
TSS_1414_storz_regulondb,0.0002386534207182568,19-2,Ethanol (induction),2,-8
TSS_1414_storz_regulondb,4.570375864648376e-5,19-2,Ethanol (induction),2,-7
TSS_1414_storz_regulondb,8.57945396303436e-6,19-2,Ethanol (induction),2,-6
TSS_1414_storz_regulondb,5.111486678884935e-6,19-2,Ethanol (induction),2,-5
TSS_1414_storz_regulondb,6.245275273505783e-5,19-2,Ethanol (induction),2,-4
TSS_1414_storz_regulondb,2.7453781815609197e-5,19-2,Ethanol (induction),2,-3
TSS_1414_storz_regulondb,6.032449322153485e-6,19-2,Ethanol (induction),2,-2
TSS_1414_storz_regulondb,0.00025141952402927756,19-2,Ethanol (induction),2,-1
TSS_1414_storz_regulondb,0.0006215577915603685,19-2,Ethanol (induction),2,0
TSS_1414_storz_regulondb,0.0009363113729111642,19-2,Ethanol (induction),2,1
TSS_1414_storz_regulondb,4.519479227637333e-5,19-2,Ethanol (induction),2,2
TSS_1414_storz_regulondb,0.00020146000614947078,19-2,Ethanol (induction),2,3
TSS_1414_storz_regulondb,3.874181857123566e-5,19-2,Ethanol (induction),2,4
TSS_1414_storz_regulondb,0.003086189466431896,19-2,Ethanol (induction),2,5
TSS_1414_storz_regulondb,0.001306407050914827,19-2,Ethanol (induction),2,6
TSS_1414_storz_regulondb,3.6086563967256636e-5,19-2,Ethanol (induction),2,7
TSS_1414_storz_regulondb,0.0008249104795824136,19-2,Ethanol (induction),2,8
TSS_1414_storz_regulondb,4.623653212771674e-5,19-2,Ethanol (induction),2,9
TSS_1414_storz_regulondb,0.000804571417057246,19-2,Ethanol (induction),2,10
TSS_1414_storz_regulondb,0.0001339359116643759,19-2,Ethanol (induction),2,11
TSS_1414_storz_regulondb,0.0005845432202186132,19-2,Ethanol (induction),2,12
TSS_1414_storz_regulondb,1.3281425816672582e-5,19-2,Ethanol (induction),2,13
TSS_1414_storz_regulondb,0.00029329231667215433,19-2,Ethanol (induction),2,14
TSS_1414_storz_regulondb,7.768174925034971e-6,19-2,Ethanol (induction),2,15
TSS_1414_storz_regulondb,3.089411363992414e-5,19-2,Ethanol (induction),2,16
TSS_1414_storz_regulondb,0.00017888007120051745,19-2,Ethanol (induction),2,17
TSS_1414_storz_regulondb,0.0004087687302203385,19-2,Ethanol (induction),2,18
TSS_1414_storz_regulondb,0.00014076930176585168,19-2,Ethanol (induction),2,19
TSS_1414_storz_regulondb,0.0007209111549002873,19-2,Ethanol (induction),2,20
TSS_1414_storz_regulondb,0.0012564986768289939,19-2,Ethanol (induction),2,21
TSS_1414_storz_regulondb,1.2799911278031195e-5,19-2,Ethanol (induction),2,22
TSS_1414_storz_regulondb,0.00027467116197537125,19-2,Ethanol (induction),2,23
TSS_1414_storz_regulondb,1.7079208404795296e-5,19-2,Ethanol (induction),2,24
TSS_1414_storz_regulondb,5.400538692338589e-6,19-2,Ethanol (induction),2,25
TSS_1414_storz_regulondb,1.6464750504212918e-5,19-2,Ethanol (induction),2,26
TSS_1414_storz_regulondb,4.6756334947421156e-5,19-2,Ethanol (induction),2,27
TSS_1414_storz_regulondb,0.00022875193865455612,19-2,Ethanol (induction),2,28
TSS_1414_storz_regulondb,0.00018383387441678724,19-2,Ethanol (induction),2,29
TSS_1414_storz_regulondb,2.9094538645098268e-6,19-2,Ethanol (induction),2,30
TSS_1414_storz_regulondb,3.4569845966198704e-5,19-2,Ethanol (induction),2,31
TSS_1414_storz_regulondb,0.0011096121219838027,19-2,Ethanol (induction),2,32
TSS_1414_storz_regulondb,8.853174551578993e-5,19-2,Ethanol (induction),2,33
TSS_1414_storz_regulondb,3.1737819354113093e-6,19-2,Ethanol (induction),2,34
TSS_1414_storz_regulondb,5.1659933563983186e-5,19-2,Ethanol (induction),2,35
TSS_1414_storz_regulondb,0.00017621286881817607,19-2,Ethanol (induction),2,36
TSS_1414_storz_regulondb,0.00023773536978886727,19-2,Ethanol (induction),2,37
TSS_1414_storz_regulondb,8.28613372113316e-6,19-2,Ethanol (induction),2,38
TSS_1414_storz_regulondb,0.0006511653345693804,19-2,Ethanol (induction),2,39
TSS_1414_storz_regulondb,0.0005471705963256647,19-2,Ethanol (induction),2,40
TSS_1414_storz_regulondb,2.8864700269724776e-5,19-2,Ethanol (induction),2,41
TSS_1414_storz_regulondb,3.333816552667304e-5,19-2,Ethanol (induction),2,42
TSS_1414_storz_regulondb,7.403830971951849e-6,19-2,Ethanol (induction),2,43
TSS_1414_storz_regulondb,0.000320858276836645,19-2,Ethanol (induction),2,44
TSS_18061_regulondb,7.693224556069985e-5,19-2,Ethanol (induction),2,-115
TSS_18061_regulondb,3.4915454830247955e-6,19-2,Ethanol (induction),2,-114
TSS_18061_regulondb,5.153244345859338e-5,19-2,Ethanol (induction),2,-113
TSS_18061_regulondb,1.2143740453353737e-6,19-2,Ethanol (induction),2,-112
TSS_18061_regulondb,9.747507395225933e-6,19-2,Ethanol (induction),2,-111
TSS_18061_regulondb,1.7993945288572464e-5,19-2,Ethanol (induction),2,-110
TSS_18061_regulondb,1.026738015034198e-5,19-2,Ethanol (induction),2,-109
TSS_18061_regulondb,0.00020759767272027956,19-2,Ethanol (induction),2,-108
TSS_18061_regulondb,0.0003255153147238574,19-2,Ethanol (induction),2,-107
TSS_18061_regulondb,1.348429272465747e-6,19-2,Ethanol (induction),2,-106
TSS_18061_regulondb,1.7145521362315935e-5,19-2,Ethanol (induction),2,-105
TSS_18061_regulondb,0.00023239638059485875,19-2,Ethanol (induction),2,-104
TSS_18061_regulondb,0.0001884238388939678,19-2,Ethanol (induction),2,-103
TSS_18061_regulondb,0.0003965070502665617,19-2,Ethanol (induction),2,-102
TSS_18061_regulondb,1.918876754219089e-6,19-2,Ethanol (induction),2,-101
TSS_18061_regulondb,1.7661238295565117e-5,19-2,Ethanol (induction),2,-100
TSS_18061_regulondb,0.0003629218499772522,19-2,Ethanol (induction),2,-99
TSS_18061_regulondb,3.6405264795695775e-5,19-2,Ethanol (induction),2,-98
TSS_18061_regulondb,1.5518112894799584e-6,19-2,Ethanol (induction),2,-97
TSS_18061_regulondb,1.7180752636609172e-6,19-2,Ethanol (induction),2,-96
TSS_18061_regulondb,0.0002721418521125724,19-2,Ethanol (induction),2,-95
TSS_18061_regulondb,0.0002024062540343565,19-2,Ethanol (induction),2,-94
TSS_18061_regulondb,5.315842652930231e-5,19-2,Ethanol (induction),2,-93
TSS_18061_regulondb,0.00019562166707129663,19-2,Ethanol (induction),2,-92
TSS_18061_regulondb,3.272853427029976e-5,19-2,Ethanol (induction),2,-91
TSS_18061_regulondb,1.1111611654532967e-5,19-2,Ethanol (induction),2,-90
TSS_18061_regulondb,0.00014163851529145136,19-2,Ethanol (induction),2,-89
TSS_18061_regulondb,2.689057222138595e-6,19-2,Ethanol (induction),2,-88
TSS_18061_regulondb,0.0001542025135966617,19-2,Ethanol (induction),2,-87
TSS_18061_regulondb,6.116041246376235e-5,19-2,Ethanol (induction),2,-86
TSS_18061_regulondb,0.00014985644375847124,19-2,Ethanol (induction),2,-85
TSS_18061_regulondb,5.586625863662222e-5,19-2,Ethanol (induction),2,-84
TSS_18061_regulondb,2.756773974452436e-5,19-2,Ethanol (induction),2,-83
TSS_18061_regulondb,8.000740461064403e-6,19-2,Ethanol (induction),2,-82
TSS_18061_regulondb,0.00026437821834047245,19-2,Ethanol (induction),2,-81
TSS_18061_regulondb,0.0002813028282116327,19-2,Ethanol (induction),2,-80
TSS_18061_regulondb,0.0004218853433872755,19-2,Ethanol (induction),2,-79
TSS_18061_regulondb,3.272753668022129e-5,19-2,Ethanol (induction),2,-78
TSS_18061_regulondb,0.00012531919095723357,19-2,Ethanol (induction),2,-77
TSS_18061_regulondb,1.2126939644526357e-6,19-2,Ethanol (induction),2,-76
TSS_18061_regulondb,8.665289004846592e-5,19-2,Ethanol (induction),2,-75
TSS_18061_regulondb,0.0005563021897054031,19-2,Ethanol (induction),2,-74
TSS_18061_regulondb,6.7868729957490945e-6,19-2,Ethanol (induction),2,-73
TSS_18061_regulondb,3.98596605713235e-5,19-2,Ethanol (induction),2,-72
TSS_18061_regulondb,5.865942562057456e-5,19-2,Ethanol (induction),2,-71
TSS_18061_regulondb,1.8145658372912188e-5,19-2,Ethanol (induction),2,-70
TSS_18061_regulondb,2.897170386928277e-5,19-2,Ethanol (induction),2,-69
TSS_18061_regulondb,4.004602355699963e-5,19-2,Ethanol (induction),2,-68
TSS_18061_regulondb,8.899589594803812e-5,19-2,Ethanol (induction),2,-67
TSS_18061_regulondb,4.556537730919432e-5,19-2,Ethanol (induction),2,-66
TSS_18061_regulondb,0.0001237959459833857,19-2,Ethanol (induction),2,-65
TSS_18061_regulondb,1.2528232613207816e-5,19-2,Ethanol (induction),2,-64
TSS_18061_regulondb,3.586597934968549e-5,19-2,Ethanol (induction),2,-63
TSS_18061_regulondb,1.3940044883237364e-5,19-2,Ethanol (induction),2,-62
TSS_18061_regulondb,0.00027066887745403473,19-2,Ethanol (induction),2,-61
TSS_18061_regulondb,9.048888811738292e-6,19-2,Ethanol (induction),2,-60
TSS_18061_regulondb,5.5893845723928174e-5,19-2,Ethanol (induction),2,-59
TSS_18061_regulondb,2.1266065355020044e-5,19-2,Ethanol (induction),2,-58
TSS_18061_regulondb,7.507501497666495e-7,19-2,Ethanol (induction),2,-57
TSS_18061_regulondb,0.00029640604918081473,19-2,Ethanol (induction),2,-56
TSS_18061_regulondb,0.0010578202608856335,19-2,Ethanol (induction),2,-55
TSS_18061_regulondb,1.6203672695707088e-5,19-2,Ethanol (induction),2,-54
TSS_18061_regulondb,5.991444896093711e-6,19-2,Ethanol (induction),2,-53
TSS_18061_regulondb,2.2277525285786456e-5,19-2,Ethanol (induction),2,-52
TSS_18061_regulondb,2.540880361399326e-5,19-2,Ethanol (induction),2,-51
TSS_18061_regulondb,0.00012640506692200744,19-2,Ethanol (induction),2,-50
TSS_18061_regulondb,8.451824813342614e-5,19-2,Ethanol (induction),2,-49
TSS_18061_regulondb,0.000586078458203413,19-2,Ethanol (induction),2,-48
TSS_18061_regulondb,9.411785127301682e-5,19-2,Ethanol (induction),2,-47
TSS_18061_regulondb,0.00016621559209535402,19-2,Ethanol (induction),2,-46
TSS_18061_regulondb,9.094996812350226e-5,19-2,Ethanol (induction),2,-45
TSS_18061_regulondb,3.7023854994452043e-6,19-2,Ethanol (induction),2,-44
TSS_18061_regulondb,6.8387506433271236e-6,19-2,Ethanol (induction),2,-43
TSS_18061_regulondb,2.54307060719173e-6,19-2,Ethanol (induction),2,-42
TSS_18061_regulondb,0.00013377226618497716,19-2,Ethanol (induction),2,-41
TSS_18061_regulondb,3.6326799816975444e-9,19-2,Ethanol (induction),2,-40
TSS_18061_regulondb,3.8730651963482065e-6,19-2,Ethanol (induction),2,-39
TSS_18061_regulondb,0.00011260560925933309,19-2,Ethanol (induction),2,-38
TSS_18061_regulondb,0.00010962418341842282,19-2,Ethanol (induction),2,-37
TSS_18061_regulondb,2.5156353719559205e-6,19-2,Ethanol (induction),2,-36
TSS_18061_regulondb,7.708344379796228e-5,19-2,Ethanol (induction),2,-35
TSS_18061_regulondb,9.072937070340862e-7,19-2,Ethanol (induction),2,-34
TSS_18061_regulondb,0.00011209464903458267,19-2,Ethanol (induction),2,-33
TSS_18061_regulondb,0.00012646093757398905,19-2,Ethanol (induction),2,-32
TSS_18061_regulondb,8.036322412936477e-5,19-2,Ethanol (induction),2,-31
TSS_18061_regulondb,1.3872518176587527e-5,19-2,Ethanol (induction),2,-30
TSS_18061_regulondb,0.00024332827895375518,19-2,Ethanol (induction),2,-29
TSS_18061_regulondb,2.3377198207942236e-5,19-2,Ethanol (induction),2,-28
TSS_18061_regulondb,0.00019642374406184365,19-2,Ethanol (induction),2,-27
TSS_18061_regulondb,5.3414009471292566e-5,19-2,Ethanol (induction),2,-26
TSS_18061_regulondb,4.4413655287633925e-6,19-2,Ethanol (induction),2,-25
TSS_18061_regulondb,0.0003727635522239349,19-2,Ethanol (induction),2,-24
TSS_18061_regulondb,1.5759797559021385e-6,19-2,Ethanol (induction),2,-23
TSS_18061_regulondb,0.00012743659351173225,19-2,Ethanol (induction),2,-22
TSS_18061_regulondb,5.798356819986124e-5,19-2,Ethanol (induction),2,-21
TSS_18061_regulondb,5.9724651988764125e-5,19-2,Ethanol (induction),2,-20
TSS_18061_regulondb,0.0004101974829636137,19-2,Ethanol (induction),2,-19
TSS_18061_regulondb,0.00010893483265062487,19-2,Ethanol (induction),2,-18
TSS_18061_regulondb,0.00017487615452871407,19-2,Ethanol (induction),2,-17
TSS_18061_regulondb,0.00019438704829227629,19-2,Ethanol (induction),2,-16
TSS_18061_regulondb,0.00016803127127470096,19-2,Ethanol (induction),2,-15
TSS_18061_regulondb,7.744461906323977e-5,19-2,Ethanol (induction),2,-14
TSS_18061_regulondb,5.74932441569846e-5,19-2,Ethanol (induction),2,-13
TSS_18061_regulondb,0.00012579040468785503,19-2,Ethanol (induction),2,-12
TSS_18061_regulondb,4.23082273096505e-5,19-2,Ethanol (induction),2,-11
TSS_18061_regulondb,0.0001753616993715938,19-2,Ethanol (induction),2,-10
TSS_18061_regulondb,6.335879018878345e-5,19-2,Ethanol (induction),2,-9
TSS_18061_regulondb,3.4273930224197505e-7,19-2,Ethanol (induction),2,-8
TSS_18061_regulondb,0.00011930506548423923,19-2,Ethanol (induction),2,-7
TSS_18061_regulondb,0.0002579841989979398,19-2,Ethanol (induction),2,-6
TSS_18061_regulondb,7.69872784301285e-6,19-2,Ethanol (induction),2,-5
TSS_18061_regulondb,0.00023142897716717323,19-2,Ethanol (induction),2,-4
TSS_18061_regulondb,1.3857954993172364e-5,19-2,Ethanol (induction),2,-3
TSS_18061_regulondb,0.0001710182625156596,19-2,Ethanol (induction),2,-2
TSS_18061_regulondb,9.877881356827817e-5,19-2,Ethanol (induction),2,-1
TSS_18061_regulondb,1.4438666539000181e-6,19-2,Ethanol (induction),2,0
TSS_18061_regulondb,0.00013169957151141403,19-2,Ethanol (induction),2,1
TSS_18061_regulondb,1.4531073696444875e-10,19-2,Ethanol (induction),2,2
TSS_18061_regulondb,8.40753940055416e-6,19-2,Ethanol (induction),2,3
TSS_18061_regulondb,3.4576780865705134e-5,19-2,Ethanol (induction),2,4
TSS_18061_regulondb,1.1981266258988374e-6,19-2,Ethanol (induction),2,5
TSS_18061_regulondb,0.00012603346893575373,19-2,Ethanol (induction),2,6
TSS_18061_regulondb,7.1850823110672975e-6,19-2,Ethanol (induction),2,7
TSS_18061_regulondb,1.087111698155614e-5,19-2,Ethanol (induction),2,8
TSS_18061_regulondb,0.00012341132396672186,19-2,Ethanol (induction),2,9
TSS_18061_regulondb,5.8765301214342e-5,19-2,Ethanol (induction),2,10
TSS_18061_regulondb,5.2762429639763254e-5,19-2,Ethanol (induction),2,11
TSS_18061_regulondb,3.843877904767231e-6,19-2,Ethanol (induction),2,12
TSS_18061_regulondb,8.806371421862433e-6,19-2,Ethanol (induction),2,13
TSS_18061_regulondb,9.4081035403701e-6,19-2,Ethanol (induction),2,14
TSS_18061_regulondb,7.855382688788616e-5,19-2,Ethanol (induction),2,15
TSS_18061_regulondb,5.037798471528403e-5,19-2,Ethanol (induction),2,16
TSS_18061_regulondb,0.0001988437512680367,19-2,Ethanol (induction),2,17
TSS_18061_regulondb,3.4328250256136696e-5,19-2,Ethanol (induction),2,18
TSS_18061_regulondb,6.640852245382045e-5,19-2,Ethanol (induction),2,19
TSS_18061_regulondb,0.00012015285075950939,19-2,Ethanol (induction),2,20
TSS_18061_regulondb,0.00018278568733668538,19-2,Ethanol (induction),2,21
TSS_18061_regulondb,7.333993838811587e-6,19-2,Ethanol (induction),2,22
TSS_18061_regulondb,0.00028260906312199555,19-2,Ethanol (induction),2,23
TSS_18061_regulondb,1.051353058452903e-7,19-2,Ethanol (induction),2,24
TSS_18061_regulondb,0.00020179835339141639,19-2,Ethanol (induction),2,25
TSS_18061_regulondb,4.784182287565007e-6,19-2,Ethanol (induction),2,26
TSS_18061_regulondb,3.1913495752285744e-5,19-2,Ethanol (induction),2,27
TSS_18061_regulondb,3.543681483096422e-5,19-2,Ethanol (induction),2,28
TSS_18061_regulondb,0.00037062104427246657,19-2,Ethanol (induction),2,29
TSS_18061_regulondb,4.490377773352537e-6,19-2,Ethanol (induction),2,30
TSS_18061_regulondb,0.00023331512600669683,19-2,Ethanol (induction),2,31
TSS_18061_regulondb,8.056419777207236e-6,19-2,Ethanol (induction),2,32
TSS_18061_regulondb,6.829110105464062e-5,19-2,Ethanol (induction),2,33
TSS_18061_regulondb,2.301146687517532e-5,19-2,Ethanol (induction),2,34
TSS_18061_regulondb,3.621296884869451e-5,19-2,Ethanol (induction),2,35
TSS_18061_regulondb,4.6494322380814974e-6,19-2,Ethanol (induction),2,36
TSS_18061_regulondb,7.700131644095389e-5,19-2,Ethanol (induction),2,37
TSS_18061_regulondb,9.65541509737977e-6,19-2,Ethanol (induction),2,38
TSS_18061_regulondb,0.000128911889820399,19-2,Ethanol (induction),2,39
TSS_18061_regulondb,7.29766556956796e-6,19-2,Ethanol (induction),2,40
TSS_18061_regulondb,4.648092734612199e-5,19-2,Ethanol (induction),2,41
TSS_18061_regulondb,6.705518853887169e-5,19-2,Ethanol (induction),2,42
TSS_18061_regulondb,0.00012580349376310534,19-2,Ethanol (induction),2,43
TSS_18061_regulondb,1.6916807956220874e-5,19-2,Ethanol (induction),2,44
TSS_4654_wanner_regulondb,3.5800181987114617e-6,19-2,Ethanol (induction),2,-115
TSS_4654_wanner_regulondb,1.00961556922356e-5,19-2,Ethanol (induction),2,-114
TSS_4654_wanner_regulondb,1.9800409045214198e-6,19-2,Ethanol (induction),2,-113
TSS_4654_wanner_regulondb,3.115913266767069e-5,19-2,Ethanol (induction),2,-112
TSS_4654_wanner_regulondb,2.502324316560993e-5,19-2,Ethanol (induction),2,-111
TSS_4654_wanner_regulondb,8.235155917709703e-5,19-2,Ethanol (induction),2,-110
TSS_4654_wanner_regulondb,1.7141157694427534e-5,19-2,Ethanol (induction),2,-109
TSS_4654_wanner_regulondb,1.7991063051451617e-5,19-2,Ethanol (induction),2,-108
TSS_4654_wanner_regulondb,1.3519506296769297e-5,19-2,Ethanol (induction),2,-107
TSS_4654_wanner_regulondb,1.728628505688265e-5,19-2,Ethanol (induction),2,-106
TSS_4654_wanner_regulondb,0.00013444194616096892,19-2,Ethanol (induction),2,-105
