promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,2.5590016367660296e-5,17-1,Sodium Salicytate (induction),1,-84
TSS_1414_storz_regulondb,1.9389793531442243e-5,17-1,Sodium Salicytate (induction),1,-83
TSS_1414_storz_regulondb,0.001110903783693818,17-1,Sodium Salicytate (induction),1,-82
TSS_1414_storz_regulondb,4.256208054782677e-5,17-1,Sodium Salicytate (induction),1,-81
TSS_1414_storz_regulondb,0.0008531780345080592,17-1,Sodium Salicytate (induction),1,-80
TSS_1414_storz_regulondb,9.393386391807427e-5,17-1,Sodium Salicytate (induction),1,-79
TSS_1414_storz_regulondb,0.0004320205814168426,17-1,Sodium Salicytate (induction),1,-78
TSS_1414_storz_regulondb,0.0010956614614471482,17-1,Sodium Salicytate (induction),1,-77
TSS_1414_storz_regulondb,0.0001405593630083809,17-1,Sodium Salicytate (induction),1,-76
TSS_1414_storz_regulondb,5.750551764240053e-5,17-1,Sodium Salicytate (induction),1,-75
TSS_1414_storz_regulondb,0.00017209609212471806,17-1,Sodium Salicytate (induction),1,-74
TSS_1414_storz_regulondb,8.29875147176553e-5,17-1,Sodium Salicytate (induction),1,-73
TSS_1414_storz_regulondb,0.0023775815562047005,17-1,Sodium Salicytate (induction),1,-72
TSS_1414_storz_regulondb,0.00023959673971054012,17-1,Sodium Salicytate (induction),1,-71
TSS_1414_storz_regulondb,0.00047130794518020127,17-1,Sodium Salicytate (induction),1,-70
TSS_1414_storz_regulondb,1.1771408159426443e-5,17-1,Sodium Salicytate (induction),1,-69
TSS_1414_storz_regulondb,6.93121914972809e-5,17-1,Sodium Salicytate (induction),1,-68
TSS_1414_storz_regulondb,0.0008407538814116594,17-1,Sodium Salicytate (induction),1,-67
TSS_1414_storz_regulondb,2.2326270428488118e-8,17-1,Sodium Salicytate (induction),1,-66
TSS_1414_storz_regulondb,0.0006660973929644909,17-1,Sodium Salicytate (induction),1,-65
TSS_1414_storz_regulondb,0.0015838327391066425,17-1,Sodium Salicytate (induction),1,-64
TSS_1414_storz_regulondb,1.6086160625551713e-5,17-1,Sodium Salicytate (induction),1,-63
TSS_1414_storz_regulondb,0.00016677886230232267,17-1,Sodium Salicytate (induction),1,-62
TSS_1414_storz_regulondb,0.000468739283841545,17-1,Sodium Salicytate (induction),1,-61
TSS_1414_storz_regulondb,0.00037809563082148896,17-1,Sodium Salicytate (induction),1,-60
TSS_1414_storz_regulondb,2.530933732804142e-5,17-1,Sodium Salicytate (induction),1,-59
TSS_1414_storz_regulondb,2.572996876856683e-5,17-1,Sodium Salicytate (induction),1,-58
TSS_1414_storz_regulondb,2.3555322306951718e-5,17-1,Sodium Salicytate (induction),1,-57
TSS_1414_storz_regulondb,0.001264653918496705,17-1,Sodium Salicytate (induction),1,-56
TSS_1414_storz_regulondb,3.195060294312185e-5,17-1,Sodium Salicytate (induction),1,-55
TSS_1414_storz_regulondb,0.0006137760021388029,17-1,Sodium Salicytate (induction),1,-54
TSS_1414_storz_regulondb,0.0005950597519822232,17-1,Sodium Salicytate (induction),1,-53
TSS_1414_storz_regulondb,0.0009407823838820783,17-1,Sodium Salicytate (induction),1,-52
TSS_1414_storz_regulondb,1.2145322165442517e-6,17-1,Sodium Salicytate (induction),1,-51
TSS_1414_storz_regulondb,5.83843746301306e-5,17-1,Sodium Salicytate (induction),1,-50
TSS_1414_storz_regulondb,0.0015070849211189213,17-1,Sodium Salicytate (induction),1,-49
TSS_1414_storz_regulondb,0.0008797010859296663,17-1,Sodium Salicytate (induction),1,-48
TSS_1414_storz_regulondb,2.18134252890443e-5,17-1,Sodium Salicytate (induction),1,-47
TSS_1414_storz_regulondb,1.962642418218332e-5,17-1,Sodium Salicytate (induction),1,-46
TSS_1414_storz_regulondb,0.0008853647958333077,17-1,Sodium Salicytate (induction),1,-45
TSS_1414_storz_regulondb,0.00011848503330648061,17-1,Sodium Salicytate (induction),1,-44
TSS_1414_storz_regulondb,1.054659162846687e-5,17-1,Sodium Salicytate (induction),1,-43
TSS_1414_storz_regulondb,0.0002598118192160058,17-1,Sodium Salicytate (induction),1,-42
TSS_1414_storz_regulondb,1.6061324917794433e-5,17-1,Sodium Salicytate (induction),1,-41
TSS_1414_storz_regulondb,1.2599855426842065e-5,17-1,Sodium Salicytate (induction),1,-40
TSS_1414_storz_regulondb,0.0006143089597096087,17-1,Sodium Salicytate (induction),1,-39
TSS_1414_storz_regulondb,0.0005899116513596089,17-1,Sodium Salicytate (induction),1,-38
TSS_1414_storz_regulondb,0.0002496730818811561,17-1,Sodium Salicytate (induction),1,-37
TSS_1414_storz_regulondb,0.0003253076092376234,17-1,Sodium Salicytate (induction),1,-36
TSS_1414_storz_regulondb,0.001571279794053703,17-1,Sodium Salicytate (induction),1,-35
TSS_1414_storz_regulondb,3.677949979299412e-5,17-1,Sodium Salicytate (induction),1,-34
TSS_1414_storz_regulondb,0.0003967691514535597,17-1,Sodium Salicytate (induction),1,-33
TSS_1414_storz_regulondb,6.139059096428156e-5,17-1,Sodium Salicytate (induction),1,-32
TSS_1414_storz_regulondb,9.928818547920285e-6,17-1,Sodium Salicytate (induction),1,-31
TSS_1414_storz_regulondb,0.0007315825361382472,17-1,Sodium Salicytate (induction),1,-30
TSS_1414_storz_regulondb,0.0004523277942568059,17-1,Sodium Salicytate (induction),1,-29
TSS_1414_storz_regulondb,0.0004546166956754475,17-1,Sodium Salicytate (induction),1,-28
TSS_1414_storz_regulondb,5.156104342017641e-5,17-1,Sodium Salicytate (induction),1,-27
TSS_1414_storz_regulondb,2.1516246542859548e-5,17-1,Sodium Salicytate (induction),1,-26
TSS_1414_storz_regulondb,0.004341998155301376,17-1,Sodium Salicytate (induction),1,-25
TSS_1414_storz_regulondb,8.97204627925397e-6,17-1,Sodium Salicytate (induction),1,-24
TSS_1414_storz_regulondb,0.0002741299412006865,17-1,Sodium Salicytate (induction),1,-23
TSS_1414_storz_regulondb,1.5999786770255764e-5,17-1,Sodium Salicytate (induction),1,-22
TSS_1414_storz_regulondb,1.4739475013462859e-5,17-1,Sodium Salicytate (induction),1,-21
TSS_1414_storz_regulondb,0.00030968695491176944,17-1,Sodium Salicytate (induction),1,-20
TSS_1414_storz_regulondb,0.00017966745924969697,17-1,Sodium Salicytate (induction),1,-19
TSS_1414_storz_regulondb,0.0020829561101557495,17-1,Sodium Salicytate (induction),1,-18
TSS_1414_storz_regulondb,0.0009584783281123372,17-1,Sodium Salicytate (induction),1,-17
TSS_1414_storz_regulondb,0.002626176312825088,17-1,Sodium Salicytate (induction),1,-16
TSS_1414_storz_regulondb,0.00011757270872405582,17-1,Sodium Salicytate (induction),1,-15
TSS_1414_storz_regulondb,0.0004193335125003616,17-1,Sodium Salicytate (induction),1,-14
TSS_1414_storz_regulondb,0.00045154651088476216,17-1,Sodium Salicytate (induction),1,-13
TSS_1414_storz_regulondb,3.729952965534733e-5,17-1,Sodium Salicytate (induction),1,-12
TSS_1414_storz_regulondb,0.0007712237825234503,17-1,Sodium Salicytate (induction),1,-11
TSS_1414_storz_regulondb,0.0003087943677418702,17-1,Sodium Salicytate (induction),1,-10
TSS_1414_storz_regulondb,0.0006925745177815083,17-1,Sodium Salicytate (induction),1,-9
TSS_1414_storz_regulondb,0.0002880964128035455,17-1,Sodium Salicytate (induction),1,-8
TSS_1414_storz_regulondb,0.001006619292331889,17-1,Sodium Salicytate (induction),1,-7
TSS_1414_storz_regulondb,0.00017035239987206853,17-1,Sodium Salicytate (induction),1,-6
TSS_1414_storz_regulondb,0.0004508728970219946,17-1,Sodium Salicytate (induction),1,-5
TSS_1414_storz_regulondb,0.00015465349199346055,17-1,Sodium Salicytate (induction),1,-4
TSS_1414_storz_regulondb,9.148699097479744e-5,17-1,Sodium Salicytate (induction),1,-3
TSS_1414_storz_regulondb,0.00046321201652473835,17-1,Sodium Salicytate (induction),1,-2
TSS_1414_storz_regulondb,2.3202998610921113e-6,17-1,Sodium Salicytate (induction),1,-1
TSS_1414_storz_regulondb,0.0002624158632886838,17-1,Sodium Salicytate (induction),1,0
TSS_1414_storz_regulondb,4.3628993126696314e-7,17-1,Sodium Salicytate (induction),1,1
TSS_1414_storz_regulondb,0.000152722409707201,17-1,Sodium Salicytate (induction),1,2
TSS_1414_storz_regulondb,0.00023365371246984734,17-1,Sodium Salicytate (induction),1,3
TSS_1414_storz_regulondb,0.000759766765078192,17-1,Sodium Salicytate (induction),1,4
TSS_1414_storz_regulondb,0.0016602518404526187,17-1,Sodium Salicytate (induction),1,5
TSS_1414_storz_regulondb,0.0040445171836446595,17-1,Sodium Salicytate (induction),1,6
TSS_1414_storz_regulondb,0.0004743090755389926,17-1,Sodium Salicytate (induction),1,7
TSS_1414_storz_regulondb,0.0005026834183711852,17-1,Sodium Salicytate (induction),1,8
TSS_1414_storz_regulondb,0.00019808220485004972,17-1,Sodium Salicytate (induction),1,9
TSS_1414_storz_regulondb,0.00036366048648577617,17-1,Sodium Salicytate (induction),1,10
TSS_1414_storz_regulondb,7.150226547577654e-5,17-1,Sodium Salicytate (induction),1,11
TSS_1414_storz_regulondb,0.0008820721339709162,17-1,Sodium Salicytate (induction),1,12
TSS_1414_storz_regulondb,8.84853263159375e-5,17-1,Sodium Salicytate (induction),1,13
TSS_1414_storz_regulondb,1.0575866022481239e-5,17-1,Sodium Salicytate (induction),1,14
TSS_1414_storz_regulondb,0.0002209006607275482,17-1,Sodium Salicytate (induction),1,15
TSS_1414_storz_regulondb,0.0008133631395475073,17-1,Sodium Salicytate (induction),1,16
TSS_1414_storz_regulondb,0.0007280860367391987,17-1,Sodium Salicytate (induction),1,17
TSS_1414_storz_regulondb,0.000707566375717456,17-1,Sodium Salicytate (induction),1,18
TSS_1414_storz_regulondb,0.00028968165842073196,17-1,Sodium Salicytate (induction),1,19
TSS_1414_storz_regulondb,0.00011531072136068904,17-1,Sodium Salicytate (induction),1,20
TSS_1414_storz_regulondb,0.0006947996235941098,17-1,Sodium Salicytate (induction),1,21
TSS_1414_storz_regulondb,3.690962896903431e-5,17-1,Sodium Salicytate (induction),1,22
TSS_1414_storz_regulondb,5.4337365369062484e-5,17-1,Sodium Salicytate (induction),1,23
TSS_1414_storz_regulondb,0.0010226145491611183,17-1,Sodium Salicytate (induction),1,24
TSS_1414_storz_regulondb,0.0004343720829117128,17-1,Sodium Salicytate (induction),1,25
TSS_1414_storz_regulondb,6.763426865092877e-5,17-1,Sodium Salicytate (induction),1,26
TSS_1414_storz_regulondb,0.0002387893019437197,17-1,Sodium Salicytate (induction),1,27
TSS_1414_storz_regulondb,1.6869134305966607e-6,17-1,Sodium Salicytate (induction),1,28
TSS_1414_storz_regulondb,0.0014789250445669238,17-1,Sodium Salicytate (induction),1,29
TSS_1414_storz_regulondb,0.00019490902977345763,17-1,Sodium Salicytate (induction),1,30
TSS_1414_storz_regulondb,0.0003782961273615876,17-1,Sodium Salicytate (induction),1,31
TSS_1414_storz_regulondb,0.0012230946199657047,17-1,Sodium Salicytate (induction),1,32
TSS_1414_storz_regulondb,1.2296951989090713e-6,17-1,Sodium Salicytate (induction),1,33
TSS_1414_storz_regulondb,0.00022156287396850717,17-1,Sodium Salicytate (induction),1,34
TSS_1414_storz_regulondb,3.172616581210378e-5,17-1,Sodium Salicytate (induction),1,35
TSS_1414_storz_regulondb,0.002438182931485693,17-1,Sodium Salicytate (induction),1,36
TSS_1414_storz_regulondb,1.4453575321953806e-5,17-1,Sodium Salicytate (induction),1,37
TSS_1414_storz_regulondb,0.0008280099597144999,17-1,Sodium Salicytate (induction),1,38
TSS_1414_storz_regulondb,1.573798675167889e-5,17-1,Sodium Salicytate (induction),1,39
TSS_1414_storz_regulondb,3.398702706849076e-5,17-1,Sodium Salicytate (induction),1,40
TSS_1414_storz_regulondb,3.463761677498971e-5,17-1,Sodium Salicytate (induction),1,41
TSS_1414_storz_regulondb,0.0004960611181626029,17-1,Sodium Salicytate (induction),1,42
TSS_1414_storz_regulondb,0.00010084268146622576,17-1,Sodium Salicytate (induction),1,43
TSS_1414_storz_regulondb,0.0005066536157917537,17-1,Sodium Salicytate (induction),1,44
TSS_18061_regulondb,0.00010793506636603981,17-1,Sodium Salicytate (induction),1,-115
TSS_18061_regulondb,0.0009579626328598172,17-1,Sodium Salicytate (induction),1,-114
TSS_18061_regulondb,0.00023048524978206818,17-1,Sodium Salicytate (induction),1,-113
TSS_18061_regulondb,0.0008090629110797196,17-1,Sodium Salicytate (induction),1,-112
TSS_18061_regulondb,9.174573913444577e-5,17-1,Sodium Salicytate (induction),1,-111
TSS_18061_regulondb,0.0003762797756509213,17-1,Sodium Salicytate (induction),1,-110
TSS_18061_regulondb,0.0006004217565006697,17-1,Sodium Salicytate (induction),1,-109
TSS_18061_regulondb,0.0020842224495376278,17-1,Sodium Salicytate (induction),1,-108
TSS_18061_regulondb,0.0004252496173876722,17-1,Sodium Salicytate (induction),1,-107
TSS_18061_regulondb,0.00040750881279242625,17-1,Sodium Salicytate (induction),1,-106
TSS_18061_regulondb,0.0001669006748922625,17-1,Sodium Salicytate (induction),1,-105
TSS_18061_regulondb,5.638831820795531e-5,17-1,Sodium Salicytate (induction),1,-104
TSS_18061_regulondb,0.0004012749858304772,17-1,Sodium Salicytate (induction),1,-103
TSS_18061_regulondb,0.0003266787368577163,17-1,Sodium Salicytate (induction),1,-102
TSS_18061_regulondb,0.00038408322344159803,17-1,Sodium Salicytate (induction),1,-101
TSS_18061_regulondb,1.4775641746076385e-6,17-1,Sodium Salicytate (induction),1,-100
TSS_18061_regulondb,0.0009301220044965735,17-1,Sodium Salicytate (induction),1,-99
TSS_18061_regulondb,0.0014941074653295689,17-1,Sodium Salicytate (induction),1,-98
TSS_18061_regulondb,9.235725154178387e-5,17-1,Sodium Salicytate (induction),1,-97
TSS_18061_regulondb,0.0002573206710409161,17-1,Sodium Salicytate (induction),1,-96
TSS_18061_regulondb,7.617529866901177e-5,17-1,Sodium Salicytate (induction),1,-95
TSS_18061_regulondb,0.0013699746506269156,17-1,Sodium Salicytate (induction),1,-94
TSS_18061_regulondb,0.0004157475968256845,17-1,Sodium Salicytate (induction),1,-93
TSS_18061_regulondb,0.0003786208629848256,17-1,Sodium Salicytate (induction),1,-92
TSS_18061_regulondb,0.0014701354524580615,17-1,Sodium Salicytate (induction),1,-91
TSS_18061_regulondb,0.0032869091728857103,17-1,Sodium Salicytate (induction),1,-90
TSS_18061_regulondb,0.0031389540216919115,17-1,Sodium Salicytate (induction),1,-89
TSS_18061_regulondb,0.0006181534921013655,17-1,Sodium Salicytate (induction),1,-88
TSS_18061_regulondb,5.768220377806244e-5,17-1,Sodium Salicytate (induction),1,-87
TSS_18061_regulondb,1.9561280880885145e-5,17-1,Sodium Salicytate (induction),1,-86
TSS_18061_regulondb,0.003763614597395548,17-1,Sodium Salicytate (induction),1,-85
TSS_18061_regulondb,1.3745384907021198e-5,17-1,Sodium Salicytate (induction),1,-84
TSS_18061_regulondb,0.0006959464284221305,17-1,Sodium Salicytate (induction),1,-83
TSS_18061_regulondb,4.309736312162096e-6,17-1,Sodium Salicytate (induction),1,-82
TSS_18061_regulondb,5.3207994871652556e-8,17-1,Sodium Salicytate (induction),1,-81
TSS_18061_regulondb,0.00012980057262895316,17-1,Sodium Salicytate (induction),1,-80
TSS_18061_regulondb,0.000989856985646671,17-1,Sodium Salicytate (induction),1,-79
TSS_18061_regulondb,3.015213998394553e-5,17-1,Sodium Salicytate (induction),1,-78
TSS_18061_regulondb,0.0018128845513223184,17-1,Sodium Salicytate (induction),1,-77
TSS_18061_regulondb,0.00022679536786693582,17-1,Sodium Salicytate (induction),1,-76
TSS_18061_regulondb,0.0022543349228069803,17-1,Sodium Salicytate (induction),1,-75
TSS_18061_regulondb,0.0012781334908235197,17-1,Sodium Salicytate (induction),1,-74
TSS_18061_regulondb,0.0003317908299907482,17-1,Sodium Salicytate (induction),1,-73
TSS_18061_regulondb,0.0001534414315729135,17-1,Sodium Salicytate (induction),1,-72
TSS_18061_regulondb,0.00012004412607990013,17-1,Sodium Salicytate (induction),1,-71
TSS_18061_regulondb,6.924452157291766e-5,17-1,Sodium Salicytate (induction),1,-70
TSS_18061_regulondb,0.0003176321587492932,17-1,Sodium Salicytate (induction),1,-69
TSS_18061_regulondb,1.7550747855665056e-5,17-1,Sodium Salicytate (induction),1,-68
TSS_18061_regulondb,0.0074355837301853,17-1,Sodium Salicytate (induction),1,-67
TSS_18061_regulondb,0.0006616391647936773,17-1,Sodium Salicytate (induction),1,-66
TSS_18061_regulondb,0.0016901987953704019,17-1,Sodium Salicytate (induction),1,-65
TSS_18061_regulondb,0.0001720921507336712,17-1,Sodium Salicytate (induction),1,-64
TSS_18061_regulondb,4.321668426638813e-5,17-1,Sodium Salicytate (induction),1,-63
TSS_18061_regulondb,7.320381967439236e-7,17-1,Sodium Salicytate (induction),1,-62
TSS_18061_regulondb,0.00028374364901905284,17-1,Sodium Salicytate (induction),1,-61
TSS_18061_regulondb,1.4963164143423678e-5,17-1,Sodium Salicytate (induction),1,-60
TSS_18061_regulondb,0.0002615809493779859,17-1,Sodium Salicytate (induction),1,-59
TSS_18061_regulondb,0.00060345375818601,17-1,Sodium Salicytate (induction),1,-58
TSS_18061_regulondb,0.0009738056945620445,17-1,Sodium Salicytate (induction),1,-57
TSS_18061_regulondb,0.0010181817029575012,17-1,Sodium Salicytate (induction),1,-56
TSS_18061_regulondb,0.0019072930064698446,17-1,Sodium Salicytate (induction),1,-55
TSS_18061_regulondb,9.835157991880828e-5,17-1,Sodium Salicytate (induction),1,-54
TSS_18061_regulondb,0.0007467863258679352,17-1,Sodium Salicytate (induction),1,-53
TSS_18061_regulondb,1.1676360200072963e-5,17-1,Sodium Salicytate (induction),1,-52
TSS_18061_regulondb,3.7027621581473707e-6,17-1,Sodium Salicytate (induction),1,-51
TSS_18061_regulondb,6.0191077078627355e-5,17-1,Sodium Salicytate (induction),1,-50
TSS_18061_regulondb,7.939857436270199e-6,17-1,Sodium Salicytate (induction),1,-49
TSS_18061_regulondb,3.526978440169235e-5,17-1,Sodium Salicytate (induction),1,-48
TSS_18061_regulondb,0.00326874281378497,17-1,Sodium Salicytate (induction),1,-47
TSS_18061_regulondb,0.00035603433562539713,17-1,Sodium Salicytate (induction),1,-46
TSS_18061_regulondb,0.00044702205889109604,17-1,Sodium Salicytate (induction),1,-45
TSS_18061_regulondb,0.0009728137676359144,17-1,Sodium Salicytate (induction),1,-44
TSS_18061_regulondb,0.0018911659857273645,17-1,Sodium Salicytate (induction),1,-43
TSS_18061_regulondb,6.820920978942548e-5,17-1,Sodium Salicytate (induction),1,-42
TSS_18061_regulondb,0.0008208758990931571,17-1,Sodium Salicytate (induction),1,-41
TSS_18061_regulondb,0.0005920061908407815,17-1,Sodium Salicytate (induction),1,-40
TSS_18061_regulondb,0.000623557182807045,17-1,Sodium Salicytate (induction),1,-39
TSS_18061_regulondb,0.0003247068236665431,17-1,Sodium Salicytate (induction),1,-38
TSS_18061_regulondb,0.00020128343129833604,17-1,Sodium Salicytate (induction),1,-37
TSS_18061_regulondb,0.0005414254995147645,17-1,Sodium Salicytate (induction),1,-36
TSS_18061_regulondb,0.0007611788305475105,17-1,Sodium Salicytate (induction),1,-35
TSS_18061_regulondb,0.000614673044448245,17-1,Sodium Salicytate (induction),1,-34
TSS_18061_regulondb,0.000633666260266846,17-1,Sodium Salicytate (induction),1,-33
TSS_18061_regulondb,6.285109985394244e-6,17-1,Sodium Salicytate (induction),1,-32
TSS_18061_regulondb,0.00013288744409754817,17-1,Sodium Salicytate (induction),1,-31
TSS_18061_regulondb,0.00031179049875153415,17-1,Sodium Salicytate (induction),1,-30
TSS_18061_regulondb,0.00037600284777247143,17-1,Sodium Salicytate (induction),1,-29
TSS_18061_regulondb,0.007692690869874171,17-1,Sodium Salicytate (induction),1,-28
TSS_18061_regulondb,0.0005683818820049992,17-1,Sodium Salicytate (induction),1,-27
TSS_18061_regulondb,0.0002453135860815874,17-1,Sodium Salicytate (induction),1,-26
TSS_18061_regulondb,0.001480469287194662,17-1,Sodium Salicytate (induction),1,-25
TSS_18061_regulondb,0.00010656413146856777,17-1,Sodium Salicytate (induction),1,-24
TSS_18061_regulondb,5.3450560203947275e-6,17-1,Sodium Salicytate (induction),1,-23
TSS_18061_regulondb,0.0023080908220260276,17-1,Sodium Salicytate (induction),1,-22
TSS_18061_regulondb,0.0005181473925642346,17-1,Sodium Salicytate (induction),1,-21
TSS_18061_regulondb,0.001262455289553991,17-1,Sodium Salicytate (induction),1,-20
TSS_18061_regulondb,3.3309736182466363e-6,17-1,Sodium Salicytate (induction),1,-19
TSS_18061_regulondb,0.001962473089375317,17-1,Sodium Salicytate (induction),1,-18
TSS_18061_regulondb,0.00010723606578266764,17-1,Sodium Salicytate (induction),1,-17
TSS_18061_regulondb,0.0035435346098449203,17-1,Sodium Salicytate (induction),1,-16
TSS_18061_regulondb,0.0034755536287596235,17-1,Sodium Salicytate (induction),1,-15
TSS_18061_regulondb,0.00023329041486068415,17-1,Sodium Salicytate (induction),1,-14
TSS_18061_regulondb,6.0113788487702524e-5,17-1,Sodium Salicytate (induction),1,-13
TSS_18061_regulondb,0.00013642005515263327,17-1,Sodium Salicytate (induction),1,-12
TSS_18061_regulondb,0.0005861109918665099,17-1,Sodium Salicytate (induction),1,-11
TSS_18061_regulondb,0.0020983194506617453,17-1,Sodium Salicytate (induction),1,-10
TSS_18061_regulondb,0.00540165742170504,17-1,Sodium Salicytate (induction),1,-9
TSS_18061_regulondb,0.002054455359873678,17-1,Sodium Salicytate (induction),1,-8
TSS_18061_regulondb,0.0030298045552064126,17-1,Sodium Salicytate (induction),1,-7
TSS_18061_regulondb,0.0012736726706112905,17-1,Sodium Salicytate (induction),1,-6
TSS_18061_regulondb,0.00011624994259863772,17-1,Sodium Salicytate (induction),1,-5
TSS_18061_regulondb,0.0006553879023287953,17-1,Sodium Salicytate (induction),1,-4
TSS_18061_regulondb,0.001996512332949958,17-1,Sodium Salicytate (induction),1,-3
TSS_18061_regulondb,0.00011902550243057938,17-1,Sodium Salicytate (induction),1,-2
TSS_18061_regulondb,0.00010737691015214827,17-1,Sodium Salicytate (induction),1,-1
TSS_18061_regulondb,0.0030332042001206087,17-1,Sodium Salicytate (induction),1,0
TSS_18061_regulondb,0.0005016341945926726,17-1,Sodium Salicytate (induction),1,1
TSS_18061_regulondb,0.0009672163454814758,17-1,Sodium Salicytate (induction),1,2
TSS_18061_regulondb,0.0008743555286883599,17-1,Sodium Salicytate (induction),1,3
TSS_18061_regulondb,0.002754947157766712,17-1,Sodium Salicytate (induction),1,4
TSS_18061_regulondb,0.00019679216410442785,17-1,Sodium Salicytate (induction),1,5
TSS_18061_regulondb,0.0032049081964932932,17-1,Sodium Salicytate (induction),1,6
TSS_18061_regulondb,0.004844249264179064,17-1,Sodium Salicytate (induction),1,7
TSS_18061_regulondb,1.2008192098738268e-5,17-1,Sodium Salicytate (induction),1,8
TSS_18061_regulondb,0.0011630894317874304,17-1,Sodium Salicytate (induction),1,9
TSS_18061_regulondb,0.0005115955827299495,17-1,Sodium Salicytate (induction),1,10
TSS_18061_regulondb,6.974164486428383e-5,17-1,Sodium Salicytate (induction),1,11
TSS_18061_regulondb,0.00027796153927941384,17-1,Sodium Salicytate (induction),1,12
TSS_18061_regulondb,5.13205224136142e-5,17-1,Sodium Salicytate (induction),1,13
TSS_18061_regulondb,0.0005467661899181166,17-1,Sodium Salicytate (induction),1,14
TSS_18061_regulondb,0.001708758314362466,17-1,Sodium Salicytate (induction),1,15
TSS_18061_regulondb,0.0008253441793323133,17-1,Sodium Salicytate (induction),1,16
TSS_18061_regulondb,0.0004139080306432988,17-1,Sodium Salicytate (induction),1,17
TSS_18061_regulondb,2.734728555027889e-7,17-1,Sodium Salicytate (induction),1,18
TSS_18061_regulondb,0.00012787231588277242,17-1,Sodium Salicytate (induction),1,19
TSS_18061_regulondb,0.00028522195502511324,17-1,Sodium Salicytate (induction),1,20
TSS_18061_regulondb,0.0012954725983120967,17-1,Sodium Salicytate (induction),1,21
TSS_18061_regulondb,1.2953190892993696e-5,17-1,Sodium Salicytate (induction),1,22
TSS_18061_regulondb,2.7794684641964905e-5,17-1,Sodium Salicytate (induction),1,23
TSS_18061_regulondb,0.0019020620660315617,17-1,Sodium Salicytate (induction),1,24
TSS_18061_regulondb,0.00033173364512785984,17-1,Sodium Salicytate (induction),1,25
TSS_18061_regulondb,0.0003892510654780624,17-1,Sodium Salicytate (induction),1,26
TSS_18061_regulondb,0.0020883385365802268,17-1,Sodium Salicytate (induction),1,27
TSS_18061_regulondb,0.0022260871798758936,17-1,Sodium Salicytate (induction),1,28
TSS_18061_regulondb,0.0019003780580927783,17-1,Sodium Salicytate (induction),1,29
