promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0023680558117277657,19-1,Ethanol (induction),1,-18
TSS_1414_storz_regulondb,6.648125388288343e-6,19-1,Ethanol (induction),1,-17
TSS_1414_storz_regulondb,0.00850262032294867,19-1,Ethanol (induction),1,-16
TSS_1414_storz_regulondb,0.0002906263654693835,19-1,Ethanol (induction),1,-15
TSS_1414_storz_regulondb,0.0006540844875017474,19-1,Ethanol (induction),1,-14
TSS_1414_storz_regulondb,0.0013699794663919272,19-1,Ethanol (induction),1,-13
TSS_1414_storz_regulondb,0.004500935283340543,19-1,Ethanol (induction),1,-12
TSS_1414_storz_regulondb,0.0013551198679053137,19-1,Ethanol (induction),1,-11
TSS_1414_storz_regulondb,0.0007382559915931133,19-1,Ethanol (induction),1,-10
TSS_1414_storz_regulondb,0.0005244375740795209,19-1,Ethanol (induction),1,-9
TSS_1414_storz_regulondb,0.0016232337445446342,19-1,Ethanol (induction),1,-8
TSS_1414_storz_regulondb,0.0001303513727920311,19-1,Ethanol (induction),1,-7
TSS_1414_storz_regulondb,6.498914299348261e-5,19-1,Ethanol (induction),1,-6
TSS_1414_storz_regulondb,0.0006455927316375504,19-1,Ethanol (induction),1,-5
TSS_1414_storz_regulondb,0.0003867769761926711,19-1,Ethanol (induction),1,-4
TSS_1414_storz_regulondb,0.0002257986753049718,19-1,Ethanol (induction),1,-3
TSS_1414_storz_regulondb,3.5679991716966626e-6,19-1,Ethanol (induction),1,-2
TSS_1414_storz_regulondb,0.001517121007643847,19-1,Ethanol (induction),1,-1
TSS_1414_storz_regulondb,0.002231321779103429,19-1,Ethanol (induction),1,0
TSS_1414_storz_regulondb,0.000160402691704792,19-1,Ethanol (induction),1,1
TSS_1414_storz_regulondb,0.002171313789372296,19-1,Ethanol (induction),1,2
TSS_1414_storz_regulondb,0.0010591748469280203,19-1,Ethanol (induction),1,3
TSS_1414_storz_regulondb,0.0018726561983687523,19-1,Ethanol (induction),1,4
TSS_1414_storz_regulondb,0.0017536738425295469,19-1,Ethanol (induction),1,5
TSS_1414_storz_regulondb,4.709678484955703e-6,19-1,Ethanol (induction),1,6
TSS_1414_storz_regulondb,2.9212811111922667e-5,19-1,Ethanol (induction),1,7
TSS_1414_storz_regulondb,0.0036272263420221128,19-1,Ethanol (induction),1,8
TSS_1414_storz_regulondb,0.000209866189259601,19-1,Ethanol (induction),1,9
TSS_1414_storz_regulondb,1.3665670430865065e-5,19-1,Ethanol (induction),1,10
TSS_1414_storz_regulondb,0.00039708325234248405,19-1,Ethanol (induction),1,11
TSS_1414_storz_regulondb,0.00406852586662961,19-1,Ethanol (induction),1,12
TSS_1414_storz_regulondb,0.000703860929263566,19-1,Ethanol (induction),1,13
TSS_1414_storz_regulondb,0.00016313061786810438,19-1,Ethanol (induction),1,14
TSS_1414_storz_regulondb,0.0006551191582509887,19-1,Ethanol (induction),1,15
TSS_1414_storz_regulondb,0.0007572877672329314,19-1,Ethanol (induction),1,16
TSS_1414_storz_regulondb,2.8013210373415212e-5,19-1,Ethanol (induction),1,17
TSS_1414_storz_regulondb,2.372360560217628e-5,19-1,Ethanol (induction),1,18
TSS_1414_storz_regulondb,2.5017797568687968e-6,19-1,Ethanol (induction),1,19
TSS_1414_storz_regulondb,0.0010023869601456896,19-1,Ethanol (induction),1,20
TSS_1414_storz_regulondb,0.007916324639259377,19-1,Ethanol (induction),1,21
TSS_1414_storz_regulondb,1.831926949103879e-5,19-1,Ethanol (induction),1,22
TSS_1414_storz_regulondb,1.8322559138148845e-5,19-1,Ethanol (induction),1,23
TSS_1414_storz_regulondb,0.00046056986262279446,19-1,Ethanol (induction),1,24
TSS_1414_storz_regulondb,0.00013372976894231517,19-1,Ethanol (induction),1,25
TSS_1414_storz_regulondb,0.00011751340362591792,19-1,Ethanol (induction),1,26
TSS_1414_storz_regulondb,0.0017900161890814607,19-1,Ethanol (induction),1,27
TSS_1414_storz_regulondb,0.0016159594371953998,19-1,Ethanol (induction),1,28
TSS_1414_storz_regulondb,1.79974826328927e-5,19-1,Ethanol (induction),1,29
TSS_1414_storz_regulondb,0.0019679990159095634,19-1,Ethanol (induction),1,30
TSS_1414_storz_regulondb,0.0008085028412620054,19-1,Ethanol (induction),1,31
TSS_1414_storz_regulondb,3.785196161153323e-5,19-1,Ethanol (induction),1,32
TSS_1414_storz_regulondb,0.005425252554155172,19-1,Ethanol (induction),1,33
TSS_1414_storz_regulondb,3.2037085048317515e-6,19-1,Ethanol (induction),1,34
TSS_1414_storz_regulondb,0.00046659490199888604,19-1,Ethanol (induction),1,35
TSS_1414_storz_regulondb,0.0011149544039492807,19-1,Ethanol (induction),1,36
TSS_1414_storz_regulondb,0.0016875140727721227,19-1,Ethanol (induction),1,37
TSS_1414_storz_regulondb,0.0001920460094158678,19-1,Ethanol (induction),1,38
TSS_1414_storz_regulondb,0.005218497216993773,19-1,Ethanol (induction),1,39
TSS_1414_storz_regulondb,6.674137093664679e-5,19-1,Ethanol (induction),1,40
TSS_1414_storz_regulondb,0.000842857226369881,19-1,Ethanol (induction),1,41
TSS_1414_storz_regulondb,0.0009438712557473077,19-1,Ethanol (induction),1,42
TSS_1414_storz_regulondb,0.001009619589334489,19-1,Ethanol (induction),1,43
TSS_1414_storz_regulondb,0.00022513382905417056,19-1,Ethanol (induction),1,44
TSS_18061_regulondb,0.00048012161849218457,19-1,Ethanol (induction),1,-115
TSS_18061_regulondb,0.000408422735930585,19-1,Ethanol (induction),1,-114
TSS_18061_regulondb,0.0002867970499986841,19-1,Ethanol (induction),1,-113
TSS_18061_regulondb,0.0005467601176173302,19-1,Ethanol (induction),1,-112
TSS_18061_regulondb,0.0131606209859504,19-1,Ethanol (induction),1,-111
TSS_18061_regulondb,0.0004667934824411574,19-1,Ethanol (induction),1,-110
TSS_18061_regulondb,0.0009308651272067819,19-1,Ethanol (induction),1,-109
TSS_18061_regulondb,1.2630333931873926e-5,19-1,Ethanol (induction),1,-108
TSS_18061_regulondb,0.0018422776896943032,19-1,Ethanol (induction),1,-107
TSS_18061_regulondb,5.316153429273823e-5,19-1,Ethanol (induction),1,-106
TSS_18061_regulondb,0.00019180884835251922,19-1,Ethanol (induction),1,-105
TSS_18061_regulondb,0.0026893502074973458,19-1,Ethanol (induction),1,-104
TSS_18061_regulondb,0.00016553821042056705,19-1,Ethanol (induction),1,-103
TSS_18061_regulondb,0.0030551769374273403,19-1,Ethanol (induction),1,-102
TSS_18061_regulondb,5.3922696006260956e-5,19-1,Ethanol (induction),1,-101
TSS_18061_regulondb,0.0009945079968596664,19-1,Ethanol (induction),1,-100
TSS_18061_regulondb,0.0005219952190833139,19-1,Ethanol (induction),1,-99
TSS_18061_regulondb,0.00016521946669966186,19-1,Ethanol (induction),1,-98
TSS_18061_regulondb,0.0012369597535496395,19-1,Ethanol (induction),1,-97
TSS_18061_regulondb,0.0005168769040867667,19-1,Ethanol (induction),1,-96
TSS_18061_regulondb,1.833403691526604e-5,19-1,Ethanol (induction),1,-95
TSS_18061_regulondb,0.0006005914321314558,19-1,Ethanol (induction),1,-94
TSS_18061_regulondb,0.0070312827954074585,19-1,Ethanol (induction),1,-93
TSS_18061_regulondb,0.0035811370603512603,19-1,Ethanol (induction),1,-92
TSS_18061_regulondb,0.001769146149313259,19-1,Ethanol (induction),1,-91
TSS_18061_regulondb,0.0010131938872881899,19-1,Ethanol (induction),1,-90
TSS_18061_regulondb,0.0005465180123768133,19-1,Ethanol (induction),1,-89
TSS_18061_regulondb,0.0008409892882467081,19-1,Ethanol (induction),1,-88
TSS_18061_regulondb,0.0010571709157685951,19-1,Ethanol (induction),1,-87
TSS_18061_regulondb,2.9707308819626466e-5,19-1,Ethanol (induction),1,-86
TSS_18061_regulondb,0.0009754895951029742,19-1,Ethanol (induction),1,-85
TSS_18061_regulondb,0.003441321072515652,19-1,Ethanol (induction),1,-84
TSS_18061_regulondb,0.00022577865880994002,19-1,Ethanol (induction),1,-83
TSS_18061_regulondb,0.0004778469334235577,19-1,Ethanol (induction),1,-82
TSS_18061_regulondb,0.002907239065910854,19-1,Ethanol (induction),1,-81
TSS_18061_regulondb,0.00027254652620870446,19-1,Ethanol (induction),1,-80
TSS_18061_regulondb,0.0015108359244862795,19-1,Ethanol (induction),1,-79
TSS_18061_regulondb,0.0028365924847866385,19-1,Ethanol (induction),1,-78
TSS_18061_regulondb,0.0010946884644131242,19-1,Ethanol (induction),1,-77
TSS_18061_regulondb,6.11806072142783e-6,19-1,Ethanol (induction),1,-76
TSS_18061_regulondb,1.9237817451815947e-5,19-1,Ethanol (induction),1,-75
TSS_18061_regulondb,0.00011916588634622782,19-1,Ethanol (induction),1,-74
TSS_18061_regulondb,0.0018062170128121825,19-1,Ethanol (induction),1,-73
TSS_18061_regulondb,0.007849324112029437,19-1,Ethanol (induction),1,-72
TSS_18061_regulondb,9.02795119518175e-6,19-1,Ethanol (induction),1,-71
TSS_18061_regulondb,6.19436846999524e-6,19-1,Ethanol (induction),1,-70
TSS_18061_regulondb,0.0005996174279887887,19-1,Ethanol (induction),1,-69
TSS_18061_regulondb,3.114283525966564e-7,19-1,Ethanol (induction),1,-68
TSS_18061_regulondb,6.524277125091174e-5,19-1,Ethanol (induction),1,-67
TSS_18061_regulondb,0.01517453418037543,19-1,Ethanol (induction),1,-66
TSS_18061_regulondb,0.0002891259731749524,19-1,Ethanol (induction),1,-65
TSS_18061_regulondb,0.00014132402681538755,19-1,Ethanol (induction),1,-64
TSS_18061_regulondb,0.00012358331633860464,19-1,Ethanol (induction),1,-63
TSS_18061_regulondb,0.00028155300030593185,19-1,Ethanol (induction),1,-62
TSS_18061_regulondb,0.0008893760532368957,19-1,Ethanol (induction),1,-61
TSS_18061_regulondb,0.0004058923530655739,19-1,Ethanol (induction),1,-60
TSS_18061_regulondb,0.0001252181327379416,19-1,Ethanol (induction),1,-59
TSS_18061_regulondb,6.743478681742535e-5,19-1,Ethanol (induction),1,-58
TSS_18061_regulondb,0.007288361808548888,19-1,Ethanol (induction),1,-57
TSS_18061_regulondb,0.0002859802859968537,19-1,Ethanol (induction),1,-56
TSS_18061_regulondb,0.0008985994652250459,19-1,Ethanol (induction),1,-55
TSS_18061_regulondb,0.0013906522229524647,19-1,Ethanol (induction),1,-54
TSS_18061_regulondb,0.0007643115789637226,19-1,Ethanol (induction),1,-53
TSS_18061_regulondb,0.00032322099010815685,19-1,Ethanol (induction),1,-52
TSS_18061_regulondb,0.004768973428026079,19-1,Ethanol (induction),1,-51
TSS_18061_regulondb,4.267795881459724e-5,19-1,Ethanol (induction),1,-50
TSS_18061_regulondb,0.003526183807334101,19-1,Ethanol (induction),1,-49
TSS_18061_regulondb,0.00034034594256713777,19-1,Ethanol (induction),1,-48
TSS_18061_regulondb,0.007863070573702575,19-1,Ethanol (induction),1,-47
TSS_18061_regulondb,0.005439038234771404,19-1,Ethanol (induction),1,-46
TSS_18061_regulondb,3.391949807962278e-5,19-1,Ethanol (induction),1,-45
TSS_18061_regulondb,0.0018218972799732957,19-1,Ethanol (induction),1,-44
TSS_18061_regulondb,0.003985216370765007,19-1,Ethanol (induction),1,-43
TSS_18061_regulondb,0.0006740215431880756,19-1,Ethanol (induction),1,-42
TSS_18061_regulondb,0.00026108879816000253,19-1,Ethanol (induction),1,-41
TSS_18061_regulondb,0.00014845939149873153,19-1,Ethanol (induction),1,-40
TSS_18061_regulondb,0.0001667043847614902,19-1,Ethanol (induction),1,-39
TSS_18061_regulondb,0.00020583314965172536,19-1,Ethanol (induction),1,-38
TSS_18061_regulondb,0.00010384595527774924,19-1,Ethanol (induction),1,-37
TSS_18061_regulondb,0.005956302366284642,19-1,Ethanol (induction),1,-36
TSS_18061_regulondb,0.0004564221628038925,19-1,Ethanol (induction),1,-35
TSS_18061_regulondb,0.003114297635864141,19-1,Ethanol (induction),1,-34
TSS_18061_regulondb,0.0007080949618503991,19-1,Ethanol (induction),1,-33
TSS_18061_regulondb,6.754268392624406e-5,19-1,Ethanol (induction),1,-32
TSS_18061_regulondb,0.001584469731874403,19-1,Ethanol (induction),1,-31
TSS_18061_regulondb,0.0010772687879395532,19-1,Ethanol (induction),1,-30
TSS_18061_regulondb,9.100657506282573e-5,19-1,Ethanol (induction),1,-29
TSS_18061_regulondb,9.008872771660995e-5,19-1,Ethanol (induction),1,-28
TSS_18061_regulondb,9.231101179131649e-5,19-1,Ethanol (induction),1,-27
TSS_18061_regulondb,4.4306159054780664e-5,19-1,Ethanol (induction),1,-26
TSS_18061_regulondb,0.00499096495014268,19-1,Ethanol (induction),1,-25
TSS_18061_regulondb,0.001111944478859512,19-1,Ethanol (induction),1,-24
TSS_18061_regulondb,0.0006070056909861128,19-1,Ethanol (induction),1,-23
TSS_18061_regulondb,3.5648126419729823e-6,19-1,Ethanol (induction),1,-22
TSS_18061_regulondb,0.00021587938392701516,19-1,Ethanol (induction),1,-21
TSS_18061_regulondb,0.000580843156467073,19-1,Ethanol (induction),1,-20
TSS_18061_regulondb,0.004332518429073631,19-1,Ethanol (induction),1,-19
TSS_18061_regulondb,0.0004269676062995838,19-1,Ethanol (induction),1,-18
TSS_18061_regulondb,0.000656129672991182,19-1,Ethanol (induction),1,-17
TSS_18061_regulondb,0.00024444460540823257,19-1,Ethanol (induction),1,-16
TSS_18061_regulondb,0.0057869583574555634,19-1,Ethanol (induction),1,-15
TSS_18061_regulondb,0.0004950646648614531,19-1,Ethanol (induction),1,-14
TSS_18061_regulondb,3.992366706012684e-5,19-1,Ethanol (induction),1,-13
TSS_18061_regulondb,0.0005363714377415105,19-1,Ethanol (induction),1,-12
TSS_18061_regulondb,0.00045613800456979596,19-1,Ethanol (induction),1,-11
TSS_18061_regulondb,2.6862942334258044e-5,19-1,Ethanol (induction),1,-10
TSS_18061_regulondb,0.00012340473702907593,19-1,Ethanol (induction),1,-9
TSS_18061_regulondb,0.008833778256815113,19-1,Ethanol (induction),1,-8
TSS_18061_regulondb,0.0008460776000662673,19-1,Ethanol (induction),1,-7
TSS_18061_regulondb,0.0031929924353250993,19-1,Ethanol (induction),1,-6
TSS_18061_regulondb,0.0015837471934488714,19-1,Ethanol (induction),1,-5
TSS_18061_regulondb,0.0006945667567789925,19-1,Ethanol (induction),1,-4
TSS_18061_regulondb,2.6645651909386336e-5,19-1,Ethanol (induction),1,-3
TSS_18061_regulondb,5.3944566446973525e-6,19-1,Ethanol (induction),1,-2
TSS_18061_regulondb,0.0019151678587553487,19-1,Ethanol (induction),1,-1
TSS_18061_regulondb,0.00029374007026780613,19-1,Ethanol (induction),1,0
TSS_18061_regulondb,0.002008331336754831,19-1,Ethanol (induction),1,1
TSS_18061_regulondb,0.000399061415480028,19-1,Ethanol (induction),1,2
TSS_18061_regulondb,6.735788832677465e-6,19-1,Ethanol (induction),1,3
TSS_18061_regulondb,0.0006000028408660379,19-1,Ethanol (induction),1,4
TSS_18061_regulondb,8.058846286059353e-5,19-1,Ethanol (induction),1,5
TSS_18061_regulondb,0.0024803456670867176,19-1,Ethanol (induction),1,6
TSS_18061_regulondb,0.0006162553747245184,19-1,Ethanol (induction),1,7
TSS_18061_regulondb,0.0019769796586595507,19-1,Ethanol (induction),1,8
TSS_18061_regulondb,0.0008687365929245369,19-1,Ethanol (induction),1,9
TSS_18061_regulondb,0.0006179167507605653,19-1,Ethanol (induction),1,10
TSS_18061_regulondb,0.0043306679277773635,19-1,Ethanol (induction),1,11
TSS_18061_regulondb,0.004483654923663125,19-1,Ethanol (induction),1,12
TSS_18061_regulondb,3.219303003911553e-5,19-1,Ethanol (induction),1,13
TSS_18061_regulondb,0.008558131363932792,19-1,Ethanol (induction),1,14
TSS_18061_regulondb,0.0005620326588163067,19-1,Ethanol (induction),1,15
TSS_18061_regulondb,7.983364676692134e-5,19-1,Ethanol (induction),1,16
TSS_18061_regulondb,0.002960523033340854,19-1,Ethanol (induction),1,17
TSS_18061_regulondb,0.0014578609864354108,19-1,Ethanol (induction),1,18
TSS_18061_regulondb,0.0007714600409984397,19-1,Ethanol (induction),1,19
TSS_18061_regulondb,7.469526944736183e-6,19-1,Ethanol (induction),1,20
TSS_18061_regulondb,0.0006266636467270595,19-1,Ethanol (induction),1,21
TSS_18061_regulondb,0.0010309106711156764,19-1,Ethanol (induction),1,22
TSS_18061_regulondb,0.002532707641571475,19-1,Ethanol (induction),1,23
TSS_18061_regulondb,0.00023211060422880393,19-1,Ethanol (induction),1,24
TSS_18061_regulondb,0.010198246555407367,19-1,Ethanol (induction),1,25
TSS_18061_regulondb,0.0059322408688007346,19-1,Ethanol (induction),1,26
TSS_18061_regulondb,0.00016183993079889455,19-1,Ethanol (induction),1,27
TSS_18061_regulondb,0.0008956794056011021,19-1,Ethanol (induction),1,28
TSS_18061_regulondb,0.0002003306286943807,19-1,Ethanol (induction),1,29
TSS_18061_regulondb,0.0024589154625286845,19-1,Ethanol (induction),1,30
TSS_18061_regulondb,2.1974308508550863e-5,19-1,Ethanol (induction),1,31
TSS_18061_regulondb,1.5784740607207746e-5,19-1,Ethanol (induction),1,32
TSS_18061_regulondb,0.0019562324289651278,19-1,Ethanol (induction),1,33
TSS_18061_regulondb,0.0012197422418846852,19-1,Ethanol (induction),1,34
TSS_18061_regulondb,0.0003388583818657977,19-1,Ethanol (induction),1,35
TSS_18061_regulondb,0.0007131700500196091,19-1,Ethanol (induction),1,36
TSS_18061_regulondb,0.00021795018308698108,19-1,Ethanol (induction),1,37
TSS_18061_regulondb,0.00119998795448047,19-1,Ethanol (induction),1,38
TSS_18061_regulondb,0.0003117479024446696,19-1,Ethanol (induction),1,39
TSS_18061_regulondb,0.000604038748556252,19-1,Ethanol (induction),1,40
TSS_18061_regulondb,0.00037951565900153344,19-1,Ethanol (induction),1,41
TSS_18061_regulondb,0.00048263242530311584,19-1,Ethanol (induction),1,42
TSS_18061_regulondb,0.002579495807547391,19-1,Ethanol (induction),1,43
TSS_18061_regulondb,0.00014577260866390634,19-1,Ethanol (induction),1,44
TSS_4654_wanner_regulondb,0.0069910914429519785,19-1,Ethanol (induction),1,-115
TSS_4654_wanner_regulondb,1.586802359338456e-7,19-1,Ethanol (induction),1,-114
TSS_4654_wanner_regulondb,0.005990022496949646,19-1,Ethanol (induction),1,-113
TSS_4654_wanner_regulondb,0.005468799373258244,19-1,Ethanol (induction),1,-112
TSS_4654_wanner_regulondb,8.053534889575719e-6,19-1,Ethanol (induction),1,-111
TSS_4654_wanner_regulondb,0.0011029246987602059,19-1,Ethanol (induction),1,-110
TSS_4654_wanner_regulondb,0.00031563796603502727,19-1,Ethanol (induction),1,-109
TSS_4654_wanner_regulondb,0.0006663924031550172,19-1,Ethanol (induction),1,-108
TSS_4654_wanner_regulondb,0.0009650601444818017,19-1,Ethanol (induction),1,-107
TSS_4654_wanner_regulondb,0.00688002352453413,19-1,Ethanol (induction),1,-106
TSS_4654_wanner_regulondb,0.004664060293699668,19-1,Ethanol (induction),1,-105
TSS_4654_wanner_regulondb,0.0040424090400455505,19-1,Ethanol (induction),1,-104
TSS_4654_wanner_regulondb,0.001488316598496917,19-1,Ethanol (induction),1,-103
TSS_4654_wanner_regulondb,7.928915753365644e-7,19-1,Ethanol (induction),1,-102
TSS_4654_wanner_regulondb,0.002384763670282484,19-1,Ethanol (induction),1,-101
TSS_4654_wanner_regulondb,0.004021325392562992,19-1,Ethanol (induction),1,-100
