promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,0.0005184682079079628,22-2,2pH (HCl),2,-30
TSS_1414_storz_regulondb,0.00024686496382739145,22-2,2pH (HCl),2,-29
TSS_1414_storz_regulondb,0.001621793412302142,22-2,2pH (HCl),2,-28
TSS_1414_storz_regulondb,0.0008503012278637439,22-2,2pH (HCl),2,-27
TSS_1414_storz_regulondb,0.0021925785905733738,22-2,2pH (HCl),2,-26
TSS_1414_storz_regulondb,0.00038921109656019515,22-2,2pH (HCl),2,-25
TSS_1414_storz_regulondb,0.00011939234284081635,22-2,2pH (HCl),2,-24
TSS_1414_storz_regulondb,0.0030356498505826283,22-2,2pH (HCl),2,-23
TSS_1414_storz_regulondb,0.00031664275185417767,22-2,2pH (HCl),2,-22
TSS_1414_storz_regulondb,0.0007471490890014797,22-2,2pH (HCl),2,-21
TSS_1414_storz_regulondb,0.00011982262904676856,22-2,2pH (HCl),2,-20
TSS_1414_storz_regulondb,0.002529470398794873,22-2,2pH (HCl),2,-19
TSS_1414_storz_regulondb,2.1830339477962478e-5,22-2,2pH (HCl),2,-18
TSS_1414_storz_regulondb,0.005313625576140981,22-2,2pH (HCl),2,-17
TSS_1414_storz_regulondb,0.0004556132757684017,22-2,2pH (HCl),2,-16
TSS_1414_storz_regulondb,0.001348309210931228,22-2,2pH (HCl),2,-15
TSS_1414_storz_regulondb,4.483121836482227e-5,22-2,2pH (HCl),2,-14
TSS_1414_storz_regulondb,6.523516964778396e-5,22-2,2pH (HCl),2,-13
TSS_1414_storz_regulondb,0.00012733575360558127,22-2,2pH (HCl),2,-12
TSS_1414_storz_regulondb,4.333152732801022e-5,22-2,2pH (HCl),2,-11
TSS_1414_storz_regulondb,5.1008226621312384e-5,22-2,2pH (HCl),2,-10
TSS_1414_storz_regulondb,0.0005020419833514827,22-2,2pH (HCl),2,-9
TSS_1414_storz_regulondb,0.0005149735859942446,22-2,2pH (HCl),2,-8
TSS_1414_storz_regulondb,0.0010687668308866525,22-2,2pH (HCl),2,-7
TSS_1414_storz_regulondb,0.00032921086585018314,22-2,2pH (HCl),2,-6
TSS_1414_storz_regulondb,0.00024517529908433915,22-2,2pH (HCl),2,-5
TSS_1414_storz_regulondb,0.0019877595189330168,22-2,2pH (HCl),2,-4
TSS_1414_storz_regulondb,8.16854310694442e-6,22-2,2pH (HCl),2,-3
TSS_1414_storz_regulondb,0.00016589923052033866,22-2,2pH (HCl),2,-2
TSS_1414_storz_regulondb,0.001552515133421797,22-2,2pH (HCl),2,-1
TSS_1414_storz_regulondb,0.005751146577995726,22-2,2pH (HCl),2,0
TSS_1414_storz_regulondb,0.0005111632743589273,22-2,2pH (HCl),2,1
TSS_1414_storz_regulondb,0.00048804375848740186,22-2,2pH (HCl),2,2
TSS_1414_storz_regulondb,0.00010283202412945773,22-2,2pH (HCl),2,3
TSS_1414_storz_regulondb,0.00016146018539361364,22-2,2pH (HCl),2,4
TSS_1414_storz_regulondb,0.00036048019716071206,22-2,2pH (HCl),2,5
TSS_1414_storz_regulondb,0.010784114761611747,22-2,2pH (HCl),2,6
TSS_1414_storz_regulondb,0.0019210830331632036,22-2,2pH (HCl),2,7
TSS_1414_storz_regulondb,0.005551339457600241,22-2,2pH (HCl),2,8
TSS_1414_storz_regulondb,0.00019346408181744037,22-2,2pH (HCl),2,9
TSS_1414_storz_regulondb,0.00252574689304118,22-2,2pH (HCl),2,10
TSS_1414_storz_regulondb,0.001875313980868291,22-2,2pH (HCl),2,11
TSS_1414_storz_regulondb,0.00019946539599970635,22-2,2pH (HCl),2,12
TSS_1414_storz_regulondb,5.935757249604483e-5,22-2,2pH (HCl),2,13
TSS_1414_storz_regulondb,3.225905206438251e-5,22-2,2pH (HCl),2,14
TSS_1414_storz_regulondb,0.00020520937236255402,22-2,2pH (HCl),2,15
TSS_1414_storz_regulondb,0.0012443652767143718,22-2,2pH (HCl),2,16
TSS_1414_storz_regulondb,0.0032184199593152125,22-2,2pH (HCl),2,17
TSS_1414_storz_regulondb,0.0007509009778946122,22-2,2pH (HCl),2,18
TSS_1414_storz_regulondb,0.0005260559387902852,22-2,2pH (HCl),2,19
TSS_1414_storz_regulondb,1.1041370754946212e-5,22-2,2pH (HCl),2,20
TSS_1414_storz_regulondb,0.00032913566131907105,22-2,2pH (HCl),2,21
TSS_1414_storz_regulondb,1.654740622318812e-5,22-2,2pH (HCl),2,22
TSS_1414_storz_regulondb,1.1101889639859191e-7,22-2,2pH (HCl),2,23
TSS_1414_storz_regulondb,0.0010348723760716227,22-2,2pH (HCl),2,24
TSS_1414_storz_regulondb,0.0009370029912987732,22-2,2pH (HCl),2,25
TSS_1414_storz_regulondb,0.0002390589824455584,22-2,2pH (HCl),2,26
TSS_1414_storz_regulondb,0.00045579553861537815,22-2,2pH (HCl),2,27
TSS_1414_storz_regulondb,0.0002206250063019155,22-2,2pH (HCl),2,28
TSS_1414_storz_regulondb,9.054030942030281e-6,22-2,2pH (HCl),2,29
TSS_1414_storz_regulondb,0.0010135425377868872,22-2,2pH (HCl),2,30
TSS_1414_storz_regulondb,0.0009937519303621582,22-2,2pH (HCl),2,31
TSS_1414_storz_regulondb,0.0034699035950705275,22-2,2pH (HCl),2,32
TSS_1414_storz_regulondb,0.00026859706962318155,22-2,2pH (HCl),2,33
TSS_1414_storz_regulondb,1.0168499514605204e-5,22-2,2pH (HCl),2,34
TSS_1414_storz_regulondb,1.4566495121218827e-8,22-2,2pH (HCl),2,35
TSS_1414_storz_regulondb,0.0001338618561798426,22-2,2pH (HCl),2,36
TSS_1414_storz_regulondb,0.0030980333732124506,22-2,2pH (HCl),2,37
TSS_1414_storz_regulondb,0.00026498095701072777,22-2,2pH (HCl),2,38
TSS_1414_storz_regulondb,5.651699291866997e-5,22-2,2pH (HCl),2,39
TSS_1414_storz_regulondb,0.0011610364796396802,22-2,2pH (HCl),2,40
TSS_1414_storz_regulondb,0.0021297997586765417,22-2,2pH (HCl),2,41
TSS_1414_storz_regulondb,8.17400341048837e-5,22-2,2pH (HCl),2,42
TSS_1414_storz_regulondb,3.0313684244674937e-5,22-2,2pH (HCl),2,43
TSS_1414_storz_regulondb,0.00013450705159502368,22-2,2pH (HCl),2,44
TSS_18061_regulondb,0.0018931819940590337,22-2,2pH (HCl),2,-115
TSS_18061_regulondb,0.00025062530646508896,22-2,2pH (HCl),2,-114
TSS_18061_regulondb,0.0016763146556462664,22-2,2pH (HCl),2,-113
TSS_18061_regulondb,1.2217619977088895e-6,22-2,2pH (HCl),2,-112
TSS_18061_regulondb,0.0020182525916691615,22-2,2pH (HCl),2,-111
TSS_18061_regulondb,0.00949168715632075,22-2,2pH (HCl),2,-110
TSS_18061_regulondb,0.0009726666548221371,22-2,2pH (HCl),2,-109
TSS_18061_regulondb,8.501466778770535e-5,22-2,2pH (HCl),2,-108
TSS_18061_regulondb,0.0001015855326145028,22-2,2pH (HCl),2,-107
TSS_18061_regulondb,5.016018618576672e-6,22-2,2pH (HCl),2,-106
TSS_18061_regulondb,0.010851335406310668,22-2,2pH (HCl),2,-105
TSS_18061_regulondb,0.006874864449264002,22-2,2pH (HCl),2,-104
TSS_18061_regulondb,0.000825187200523084,22-2,2pH (HCl),2,-103
TSS_18061_regulondb,1.8855962318162353e-5,22-2,2pH (HCl),2,-102
TSS_18061_regulondb,0.0005057209705693457,22-2,2pH (HCl),2,-101
TSS_18061_regulondb,0.0001832993254502007,22-2,2pH (HCl),2,-100
TSS_18061_regulondb,0.002319523137213479,22-2,2pH (HCl),2,-99
TSS_18061_regulondb,0.00504243860176358,22-2,2pH (HCl),2,-98
TSS_18061_regulondb,0.0022661693155284386,22-2,2pH (HCl),2,-97
TSS_18061_regulondb,0.002069830158583051,22-2,2pH (HCl),2,-96
TSS_18061_regulondb,0.00016035827037930292,22-2,2pH (HCl),2,-95
TSS_18061_regulondb,0.00017864735575575134,22-2,2pH (HCl),2,-94
TSS_18061_regulondb,0.0006908846946094447,22-2,2pH (HCl),2,-93
TSS_18061_regulondb,0.0011178603090226669,22-2,2pH (HCl),2,-92
TSS_18061_regulondb,0.0031149174674746406,22-2,2pH (HCl),2,-91
TSS_18061_regulondb,1.4867317538099552e-5,22-2,2pH (HCl),2,-90
TSS_18061_regulondb,0.0004686687817002707,22-2,2pH (HCl),2,-89
TSS_18061_regulondb,0.0005699026041567625,22-2,2pH (HCl),2,-88
TSS_18061_regulondb,0.00043645330334887277,22-2,2pH (HCl),2,-87
TSS_18061_regulondb,0.0008436052995180292,22-2,2pH (HCl),2,-86
TSS_18061_regulondb,0.0001971735178357202,22-2,2pH (HCl),2,-85
TSS_18061_regulondb,0.0007247748940054175,22-2,2pH (HCl),2,-84
TSS_18061_regulondb,0.0003520000015729569,22-2,2pH (HCl),2,-83
TSS_18061_regulondb,0.013717724693804938,22-2,2pH (HCl),2,-82
TSS_18061_regulondb,6.253509010249367e-5,22-2,2pH (HCl),2,-81
TSS_18061_regulondb,0.007076924344704111,22-2,2pH (HCl),2,-80
TSS_18061_regulondb,2.0258298995063566e-8,22-2,2pH (HCl),2,-79
TSS_18061_regulondb,0.00013129977206434527,22-2,2pH (HCl),2,-78
TSS_18061_regulondb,1.8885143622783323e-5,22-2,2pH (HCl),2,-77
TSS_18061_regulondb,0.002917500569413046,22-2,2pH (HCl),2,-76
TSS_18061_regulondb,0.00037494336824294913,22-2,2pH (HCl),2,-75
TSS_18061_regulondb,0.0026861185901281663,22-2,2pH (HCl),2,-74
TSS_18061_regulondb,0.0005128148339843307,22-2,2pH (HCl),2,-73
TSS_18061_regulondb,0.0012096836717189188,22-2,2pH (HCl),2,-72
TSS_18061_regulondb,9.034561666302092e-5,22-2,2pH (HCl),2,-71
TSS_18061_regulondb,0.00030454096535022235,22-2,2pH (HCl),2,-70
TSS_18061_regulondb,0.005025263540382166,22-2,2pH (HCl),2,-69
TSS_18061_regulondb,8.695196278060311e-5,22-2,2pH (HCl),2,-68
TSS_18061_regulondb,0.0003872770496081311,22-2,2pH (HCl),2,-67
TSS_18061_regulondb,0.001593792013484906,22-2,2pH (HCl),2,-66
TSS_18061_regulondb,0.00010033994428008735,22-2,2pH (HCl),2,-65
TSS_18061_regulondb,0.00029436776684004656,22-2,2pH (HCl),2,-64
TSS_18061_regulondb,5.799984099157064e-5,22-2,2pH (HCl),2,-63
TSS_18061_regulondb,0.0007084384145446933,22-2,2pH (HCl),2,-62
TSS_18061_regulondb,0.00015698951656736024,22-2,2pH (HCl),2,-61
TSS_18061_regulondb,0.00822112168480012,22-2,2pH (HCl),2,-60
TSS_18061_regulondb,0.00020806194527347565,22-2,2pH (HCl),2,-59
TSS_18061_regulondb,0.0026584384391189087,22-2,2pH (HCl),2,-58
TSS_18061_regulondb,0.0005935830625855036,22-2,2pH (HCl),2,-57
TSS_18061_regulondb,0.001019739862746236,22-2,2pH (HCl),2,-56
TSS_18061_regulondb,8.762395645956845e-5,22-2,2pH (HCl),2,-55
TSS_18061_regulondb,0.0007522051366965193,22-2,2pH (HCl),2,-54
TSS_18061_regulondb,7.483877874019541e-6,22-2,2pH (HCl),2,-53
TSS_18061_regulondb,0.000879805082116711,22-2,2pH (HCl),2,-52
TSS_18061_regulondb,0.0005087287058460959,22-2,2pH (HCl),2,-51
TSS_18061_regulondb,8.977261859661892e-5,22-2,2pH (HCl),2,-50
TSS_18061_regulondb,0.0016932992164819805,22-2,2pH (HCl),2,-49
TSS_18061_regulondb,4.051618803204977e-5,22-2,2pH (HCl),2,-48
TSS_18061_regulondb,1.3459378720678036e-6,22-2,2pH (HCl),2,-47
TSS_18061_regulondb,0.0013244460338765456,22-2,2pH (HCl),2,-46
TSS_18061_regulondb,0.0007161115217812096,22-2,2pH (HCl),2,-45
TSS_18061_regulondb,0.00046346496262651953,22-2,2pH (HCl),2,-44
TSS_18061_regulondb,0.0002260954999717302,22-2,2pH (HCl),2,-43
TSS_18061_regulondb,0.00020680781629407036,22-2,2pH (HCl),2,-42
TSS_18061_regulondb,0.00033556275972234165,22-2,2pH (HCl),2,-41
TSS_18061_regulondb,0.0020176665533063985,22-2,2pH (HCl),2,-40
TSS_18061_regulondb,0.0016126885783896948,22-2,2pH (HCl),2,-39
TSS_18061_regulondb,0.00023700722996728742,22-2,2pH (HCl),2,-38
TSS_18061_regulondb,1.6993518551836322e-6,22-2,2pH (HCl),2,-37
TSS_18061_regulondb,0.00024880464815146656,22-2,2pH (HCl),2,-36
TSS_18061_regulondb,0.0024233274898081657,22-2,2pH (HCl),2,-35
TSS_18061_regulondb,1.4948119860596796e-5,22-2,2pH (HCl),2,-34
TSS_18061_regulondb,0.0002540286768872159,22-2,2pH (HCl),2,-33
TSS_18061_regulondb,0.0009151403493548524,22-2,2pH (HCl),2,-32
TSS_18061_regulondb,0.0009178108856440059,22-2,2pH (HCl),2,-31
TSS_18061_regulondb,0.0022940767379746076,22-2,2pH (HCl),2,-30
TSS_18061_regulondb,0.0009546198808297515,22-2,2pH (HCl),2,-29
TSS_18061_regulondb,0.0007517898064124612,22-2,2pH (HCl),2,-28
TSS_18061_regulondb,1.9553949503323684e-5,22-2,2pH (HCl),2,-27
TSS_18061_regulondb,7.038693834747565e-5,22-2,2pH (HCl),2,-26
TSS_18061_regulondb,0.002674878342114084,22-2,2pH (HCl),2,-25
TSS_18061_regulondb,0.0007354270899402153,22-2,2pH (HCl),2,-24
TSS_18061_regulondb,0.001678939421039893,22-2,2pH (HCl),2,-23
TSS_18061_regulondb,0.0013335488647914142,22-2,2pH (HCl),2,-22
TSS_18061_regulondb,0.00030868892298233953,22-2,2pH (HCl),2,-21
TSS_18061_regulondb,0.0024164814977089485,22-2,2pH (HCl),2,-20
TSS_18061_regulondb,0.00011275569911571148,22-2,2pH (HCl),2,-19
TSS_18061_regulondb,0.00041879441967799125,22-2,2pH (HCl),2,-18
TSS_18061_regulondb,0.0010815307991942826,22-2,2pH (HCl),2,-17
TSS_18061_regulondb,0.0011426130413468545,22-2,2pH (HCl),2,-16
TSS_18061_regulondb,8.539399444595897e-6,22-2,2pH (HCl),2,-15
TSS_18061_regulondb,0.0006646547466866749,22-2,2pH (HCl),2,-14
TSS_18061_regulondb,0.0013525609680413884,22-2,2pH (HCl),2,-13
TSS_18061_regulondb,0.001575459947963792,22-2,2pH (HCl),2,-12
TSS_18061_regulondb,2.1854223190296727e-5,22-2,2pH (HCl),2,-11
TSS_18061_regulondb,0.0018231593336051066,22-2,2pH (HCl),2,-10
TSS_18061_regulondb,0.000562551204359431,22-2,2pH (HCl),2,-9
TSS_18061_regulondb,0.00042375798990695705,22-2,2pH (HCl),2,-8
TSS_18061_regulondb,0.0002654231958534011,22-2,2pH (HCl),2,-7
TSS_18061_regulondb,0.00015027935898541964,22-2,2pH (HCl),2,-6
TSS_18061_regulondb,0.0009104454157914171,22-2,2pH (HCl),2,-5
TSS_18061_regulondb,5.870299253275856e-6,22-2,2pH (HCl),2,-4
TSS_18061_regulondb,0.0006105411663076691,22-2,2pH (HCl),2,-3
TSS_18061_regulondb,0.0006518697233296039,22-2,2pH (HCl),2,-2
TSS_18061_regulondb,0.0002908695694058836,22-2,2pH (HCl),2,-1
TSS_18061_regulondb,0.0005850314640281568,22-2,2pH (HCl),2,0
TSS_18061_regulondb,0.005026953645383641,22-2,2pH (HCl),2,1
TSS_18061_regulondb,0.0027099270392507598,22-2,2pH (HCl),2,2
TSS_18061_regulondb,0.0005153142925361735,22-2,2pH (HCl),2,3
TSS_18061_regulondb,0.002432436033998479,22-2,2pH (HCl),2,4
TSS_18061_regulondb,0.00027184126050523293,22-2,2pH (HCl),2,5
TSS_18061_regulondb,0.0011372864046224115,22-2,2pH (HCl),2,6
TSS_18061_regulondb,2.989496550886918e-5,22-2,2pH (HCl),2,7
TSS_18061_regulondb,0.0014533498404256905,22-2,2pH (HCl),2,8
TSS_18061_regulondb,0.00892937305348842,22-2,2pH (HCl),2,9
TSS_18061_regulondb,0.0015455064570549792,22-2,2pH (HCl),2,10
TSS_18061_regulondb,0.00022609288214774223,22-2,2pH (HCl),2,11
TSS_18061_regulondb,0.0002730437180556728,22-2,2pH (HCl),2,12
TSS_18061_regulondb,0.005150576587455307,22-2,2pH (HCl),2,13
TSS_18061_regulondb,0.00014012387353723194,22-2,2pH (HCl),2,14
TSS_18061_regulondb,0.0005005425427275102,22-2,2pH (HCl),2,15
TSS_18061_regulondb,0.002430834500983973,22-2,2pH (HCl),2,16
TSS_18061_regulondb,0.0004503206566988348,22-2,2pH (HCl),2,17
TSS_18061_regulondb,0.0015551176234388786,22-2,2pH (HCl),2,18
TSS_18061_regulondb,0.0016377603041061676,22-2,2pH (HCl),2,19
TSS_18061_regulondb,0.0013396199973282324,22-2,2pH (HCl),2,20
TSS_18061_regulondb,0.0004239274865253896,22-2,2pH (HCl),2,21
TSS_18061_regulondb,0.0005435584248720173,22-2,2pH (HCl),2,22
TSS_18061_regulondb,0.0003343896660788284,22-2,2pH (HCl),2,23
TSS_18061_regulondb,0.00010561970868260646,22-2,2pH (HCl),2,24
TSS_18061_regulondb,0.0019675089683350647,22-2,2pH (HCl),2,25
TSS_18061_regulondb,0.006783194700236941,22-2,2pH (HCl),2,26
TSS_18061_regulondb,3.570576780333656e-5,22-2,2pH (HCl),2,27
TSS_18061_regulondb,0.0005517149210060865,22-2,2pH (HCl),2,28
TSS_18061_regulondb,0.0003442392146927233,22-2,2pH (HCl),2,29
TSS_18061_regulondb,0.0007289876135397038,22-2,2pH (HCl),2,30
TSS_18061_regulondb,0.0029296137356537473,22-2,2pH (HCl),2,31
TSS_18061_regulondb,0.000512893356358719,22-2,2pH (HCl),2,32
TSS_18061_regulondb,0.0003490357251549874,22-2,2pH (HCl),2,33
TSS_18061_regulondb,0.0006189595590903579,22-2,2pH (HCl),2,34
TSS_18061_regulondb,0.00441052639242547,22-2,2pH (HCl),2,35
TSS_18061_regulondb,7.352383835271801e-5,22-2,2pH (HCl),2,36
TSS_18061_regulondb,0.0014267978232529194,22-2,2pH (HCl),2,37
TSS_18061_regulondb,0.0013631714791907737,22-2,2pH (HCl),2,38
TSS_18061_regulondb,0.00021720232459294334,22-2,2pH (HCl),2,39
TSS_18061_regulondb,0.0002945987171098195,22-2,2pH (HCl),2,40
TSS_18061_regulondb,0.00018773586093847293,22-2,2pH (HCl),2,41
TSS_18061_regulondb,1.2188495451175094e-7,22-2,2pH (HCl),2,42
TSS_18061_regulondb,0.0007536276702454813,22-2,2pH (HCl),2,43
TSS_18061_regulondb,0.0001290289037220631,22-2,2pH (HCl),2,44
TSS_4654_wanner_regulondb,1.9756040942147898e-5,22-2,2pH (HCl),2,-115
TSS_4654_wanner_regulondb,0.0007888226255779833,22-2,2pH (HCl),2,-114
TSS_4654_wanner_regulondb,0.0029288672411806414,22-2,2pH (HCl),2,-113
TSS_4654_wanner_regulondb,0.00016454092001768,22-2,2pH (HCl),2,-112
TSS_4654_wanner_regulondb,0.0007712622608160424,22-2,2pH (HCl),2,-111
TSS_4654_wanner_regulondb,0.0021400840732654115,22-2,2pH (HCl),2,-110
TSS_4654_wanner_regulondb,0.0016014700468260524,22-2,2pH (HCl),2,-109
TSS_4654_wanner_regulondb,0.0005604325678876193,22-2,2pH (HCl),2,-108
TSS_4654_wanner_regulondb,0.002032235139219579,22-2,2pH (HCl),2,-107
TSS_4654_wanner_regulondb,0.0021932463813661048,22-2,2pH (HCl),2,-106
TSS_4654_wanner_regulondb,0.0019025963471198462,22-2,2pH (HCl),2,-105
TSS_4654_wanner_regulondb,0.0003612554624531838,22-2,2pH (HCl),2,-104
TSS_4654_wanner_regulondb,0.0003795467562256894,22-2,2pH (HCl),2,-103
TSS_4654_wanner_regulondb,0.0005235737866032472,22-2,2pH (HCl),2,-102
TSS_4654_wanner_regulondb,0.0024956631438537557,22-2,2pH (HCl),2,-101
TSS_4654_wanner_regulondb,3.0119381159849344e-8,22-2,2pH (HCl),2,-100
TSS_4654_wanner_regulondb,4.937326355482197e-5,22-2,2pH (HCl),2,-99
TSS_4654_wanner_regulondb,2.9493901738666603e-5,22-2,2pH (HCl),2,-98
TSS_4654_wanner_regulondb,0.0006753078637908054,22-2,2pH (HCl),2,-97
TSS_4654_wanner_regulondb,5.21296696153143e-5,22-2,2pH (HCl),2,-96
TSS_4654_wanner_regulondb,0.0015158123034484626,22-2,2pH (HCl),2,-95
TSS_4654_wanner_regulondb,0.0006289332898515585,22-2,2pH (HCl),2,-94
TSS_4654_wanner_regulondb,0.00218503829384158,22-2,2pH (HCl),2,-93
