promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,3.702640928860638e-5,15-1,Magnesium starvation,1,19
TSS_1414_storz_regulondb,0.0001841169517012519,15-1,Magnesium starvation,1,20
TSS_1414_storz_regulondb,8.067581259561633e-5,15-1,Magnesium starvation,1,21
TSS_1414_storz_regulondb,2.500121003704155e-5,15-1,Magnesium starvation,1,22
TSS_1414_storz_regulondb,0.0023264572989468435,15-1,Magnesium starvation,1,23
TSS_1414_storz_regulondb,2.5017217740553894e-5,15-1,Magnesium starvation,1,24
TSS_1414_storz_regulondb,0.0020035006348288788,15-1,Magnesium starvation,1,25
TSS_1414_storz_regulondb,0.0015222587936832167,15-1,Magnesium starvation,1,26
TSS_1414_storz_regulondb,1.50799493111556e-7,15-1,Magnesium starvation,1,27
TSS_1414_storz_regulondb,0.003898063022518281,15-1,Magnesium starvation,1,28
TSS_1414_storz_regulondb,0.005459092599274136,15-1,Magnesium starvation,1,29
TSS_1414_storz_regulondb,9.083335178329544e-6,15-1,Magnesium starvation,1,30
TSS_1414_storz_regulondb,0.010000265553366385,15-1,Magnesium starvation,1,31
TSS_1414_storz_regulondb,0.004696341548980156,15-1,Magnesium starvation,1,32
TSS_1414_storz_regulondb,0.0030298269269230117,15-1,Magnesium starvation,1,33
TSS_1414_storz_regulondb,0.0012326082873460814,15-1,Magnesium starvation,1,34
TSS_1414_storz_regulondb,0.005201627265821299,15-1,Magnesium starvation,1,35
TSS_1414_storz_regulondb,0.0005040025619340652,15-1,Magnesium starvation,1,36
TSS_1414_storz_regulondb,1.299173247832166e-6,15-1,Magnesium starvation,1,37
TSS_1414_storz_regulondb,0.006236555708783988,15-1,Magnesium starvation,1,38
TSS_1414_storz_regulondb,0.0037251962628461303,15-1,Magnesium starvation,1,39
TSS_1414_storz_regulondb,0.00016065456143831086,15-1,Magnesium starvation,1,40
TSS_1414_storz_regulondb,6.892415163272454e-6,15-1,Magnesium starvation,1,41
TSS_1414_storz_regulondb,0.0017314715113220056,15-1,Magnesium starvation,1,42
TSS_1414_storz_regulondb,0.0061361889444360735,15-1,Magnesium starvation,1,43
TSS_1414_storz_regulondb,0.00242697931648396,15-1,Magnesium starvation,1,44
TSS_18061_regulondb,0.0325205447217424,15-1,Magnesium starvation,1,-115
TSS_18061_regulondb,0.0005897746827058653,15-1,Magnesium starvation,1,-114
TSS_18061_regulondb,0.015044156025961255,15-1,Magnesium starvation,1,-113
TSS_18061_regulondb,6.3030175381695e-5,15-1,Magnesium starvation,1,-112
TSS_18061_regulondb,0.0002330150758020769,15-1,Magnesium starvation,1,-111
TSS_18061_regulondb,0.003008923071302407,15-1,Magnesium starvation,1,-110
TSS_18061_regulondb,0.0013982972749573448,15-1,Magnesium starvation,1,-109
TSS_18061_regulondb,0.004228567356761984,15-1,Magnesium starvation,1,-108
TSS_18061_regulondb,0.0001638363972424656,15-1,Magnesium starvation,1,-107
TSS_18061_regulondb,3.718194874028583e-5,15-1,Magnesium starvation,1,-106
TSS_18061_regulondb,0.00028519324409285573,15-1,Magnesium starvation,1,-105
TSS_18061_regulondb,0.0012073865056533946,15-1,Magnesium starvation,1,-104
TSS_18061_regulondb,0.0011106291902132507,15-1,Magnesium starvation,1,-103
TSS_18061_regulondb,0.00863528031497221,15-1,Magnesium starvation,1,-102
TSS_18061_regulondb,0.00013435639487784697,15-1,Magnesium starvation,1,-101
TSS_18061_regulondb,0.00257399751476327,15-1,Magnesium starvation,1,-100
TSS_18061_regulondb,0.0016746561736579839,15-1,Magnesium starvation,1,-99
TSS_18061_regulondb,0.01020332949371221,15-1,Magnesium starvation,1,-98
TSS_18061_regulondb,7.886561563635224e-5,15-1,Magnesium starvation,1,-97
TSS_18061_regulondb,7.127504142035194e-6,15-1,Magnesium starvation,1,-96
TSS_18061_regulondb,0.007970505581515283,15-1,Magnesium starvation,1,-95
TSS_18061_regulondb,0.0013243162925373154,15-1,Magnesium starvation,1,-94
TSS_18061_regulondb,0.0034546871230967894,15-1,Magnesium starvation,1,-93
TSS_18061_regulondb,0.00711123580801171,15-1,Magnesium starvation,1,-92
TSS_18061_regulondb,0.005132928881879441,15-1,Magnesium starvation,1,-91
TSS_18061_regulondb,0.0010481629942626965,15-1,Magnesium starvation,1,-90
TSS_18061_regulondb,0.006780745873700606,15-1,Magnesium starvation,1,-89
TSS_18061_regulondb,0.003477326270968263,15-1,Magnesium starvation,1,-88
TSS_18061_regulondb,0.010213781555341176,15-1,Magnesium starvation,1,-87
TSS_18061_regulondb,0.009649963144581351,15-1,Magnesium starvation,1,-86
TSS_18061_regulondb,0.0007980565658432396,15-1,Magnesium starvation,1,-85
TSS_18061_regulondb,0.028259837910287442,15-1,Magnesium starvation,1,-84
TSS_18061_regulondb,0.02783924157693794,15-1,Magnesium starvation,1,-83
TSS_18061_regulondb,0.0013297045329339775,15-1,Magnesium starvation,1,-82
TSS_18061_regulondb,0.0002932523140740484,15-1,Magnesium starvation,1,-81
TSS_18061_regulondb,2.089490858755527e-5,15-1,Magnesium starvation,1,-80
TSS_18061_regulondb,0.00033081859752893093,15-1,Magnesium starvation,1,-79
TSS_18061_regulondb,6.776357448170546e-5,15-1,Magnesium starvation,1,-78
TSS_18061_regulondb,0.002433965120972721,15-1,Magnesium starvation,1,-77
TSS_18061_regulondb,0.0024385311249268266,15-1,Magnesium starvation,1,-76
TSS_18061_regulondb,0.00609867542613679,15-1,Magnesium starvation,1,-75
TSS_18061_regulondb,0.002713962910589769,15-1,Magnesium starvation,1,-74
TSS_18061_regulondb,0.004543006998496283,15-1,Magnesium starvation,1,-73
TSS_18061_regulondb,0.008884079053702474,15-1,Magnesium starvation,1,-72
TSS_18061_regulondb,0.026905172032381408,15-1,Magnesium starvation,1,-71
TSS_18061_regulondb,0.006057050633842501,15-1,Magnesium starvation,1,-70
TSS_18061_regulondb,0.002348045002682316,15-1,Magnesium starvation,1,-69
TSS_18061_regulondb,0.003518580250677337,15-1,Magnesium starvation,1,-68
TSS_18061_regulondb,0.023797166747249236,15-1,Magnesium starvation,1,-67
TSS_18061_regulondb,0.002427439907457264,15-1,Magnesium starvation,1,-66
TSS_18061_regulondb,0.005084309099318774,15-1,Magnesium starvation,1,-65
TSS_18061_regulondb,0.007968533238999662,15-1,Magnesium starvation,1,-64
TSS_18061_regulondb,4.6734556824810534e-5,15-1,Magnesium starvation,1,-63
TSS_18061_regulondb,0.00579479575852581,15-1,Magnesium starvation,1,-62
TSS_18061_regulondb,0.00887933279514906,15-1,Magnesium starvation,1,-61
TSS_18061_regulondb,0.01175598376029589,15-1,Magnesium starvation,1,-60
TSS_18061_regulondb,0.0015500243431229386,15-1,Magnesium starvation,1,-59
TSS_18061_regulondb,0.013563498945711773,15-1,Magnesium starvation,1,-58
TSS_18061_regulondb,0.012408937536691676,15-1,Magnesium starvation,1,-57
TSS_18061_regulondb,0.0060016979634238705,15-1,Magnesium starvation,1,-56
TSS_18061_regulondb,5.419481042418379e-9,15-1,Magnesium starvation,1,-55
TSS_18061_regulondb,0.004705805156852764,15-1,Magnesium starvation,1,-54
TSS_18061_regulondb,1.8518425394540043e-5,15-1,Magnesium starvation,1,-53
TSS_18061_regulondb,0.07588129103404466,15-1,Magnesium starvation,1,-52
TSS_18061_regulondb,0.0002601288782034688,15-1,Magnesium starvation,1,-51
TSS_18061_regulondb,0.00027021985360660286,15-1,Magnesium starvation,1,-50
TSS_18061_regulondb,0.0010837256334870187,15-1,Magnesium starvation,1,-49
TSS_18061_regulondb,0.0017038969786926476,15-1,Magnesium starvation,1,-48
TSS_18061_regulondb,0.01857476358903427,15-1,Magnesium starvation,1,-47
TSS_18061_regulondb,0.010389826328185066,15-1,Magnesium starvation,1,-46
TSS_18061_regulondb,0.0018614368150029568,15-1,Magnesium starvation,1,-45
TSS_18061_regulondb,0.015301600969917718,15-1,Magnesium starvation,1,-44
TSS_18061_regulondb,0.036569871685016915,15-1,Magnesium starvation,1,-43
TSS_18061_regulondb,6.456252727185053e-5,15-1,Magnesium starvation,1,-42
TSS_18061_regulondb,6.230493975091511e-5,15-1,Magnesium starvation,1,-41
TSS_18061_regulondb,1.7957312846855712e-5,15-1,Magnesium starvation,1,-40
TSS_18061_regulondb,0.010950972757800024,15-1,Magnesium starvation,1,-39
TSS_18061_regulondb,0.00024508025747089655,15-1,Magnesium starvation,1,-38
TSS_18061_regulondb,0.0002946889644432249,15-1,Magnesium starvation,1,-37
TSS_18061_regulondb,0.004521688912759269,15-1,Magnesium starvation,1,-36
TSS_18061_regulondb,0.002572721463272561,15-1,Magnesium starvation,1,-35
TSS_18061_regulondb,0.00015105097382345006,15-1,Magnesium starvation,1,-34
TSS_18061_regulondb,0.03258997908336922,15-1,Magnesium starvation,1,-33
TSS_18061_regulondb,0.002005517081461348,15-1,Magnesium starvation,1,-32
TSS_18061_regulondb,0.0008497371887957383,15-1,Magnesium starvation,1,-31
TSS_18061_regulondb,0.03010255889274599,15-1,Magnesium starvation,1,-30
TSS_18061_regulondb,0.006964588718353253,15-1,Magnesium starvation,1,-29
TSS_18061_regulondb,1.361310920921328e-5,15-1,Magnesium starvation,1,-28
TSS_18061_regulondb,0.0002830209127179283,15-1,Magnesium starvation,1,-27
TSS_18061_regulondb,0.0001491784787814093,15-1,Magnesium starvation,1,-26
TSS_18061_regulondb,6.282839450421642e-6,15-1,Magnesium starvation,1,-25
TSS_18061_regulondb,0.004074959941780547,15-1,Magnesium starvation,1,-24
TSS_18061_regulondb,0.0011344401408929748,15-1,Magnesium starvation,1,-23
TSS_18061_regulondb,0.009895136112366584,15-1,Magnesium starvation,1,-22
TSS_18061_regulondb,0.0005884780988977441,15-1,Magnesium starvation,1,-21
TSS_18061_regulondb,0.009848877449059035,15-1,Magnesium starvation,1,-20
TSS_18061_regulondb,0.0032542306932737738,15-1,Magnesium starvation,1,-19
TSS_18061_regulondb,0.006726926067247226,15-1,Magnesium starvation,1,-18
TSS_18061_regulondb,0.02512008826036451,15-1,Magnesium starvation,1,-17
TSS_18061_regulondb,0.00014106844403026161,15-1,Magnesium starvation,1,-16
TSS_18061_regulondb,8.450063600945034e-5,15-1,Magnesium starvation,1,-15
TSS_18061_regulondb,0.004573626260939063,15-1,Magnesium starvation,1,-14
TSS_18061_regulondb,0.0065833018586753875,15-1,Magnesium starvation,1,-13
TSS_18061_regulondb,0.003115498850412674,15-1,Magnesium starvation,1,-12
TSS_18061_regulondb,0.0006059185902265642,15-1,Magnesium starvation,1,-11
TSS_18061_regulondb,7.847651539496115e-5,15-1,Magnesium starvation,1,-10
TSS_18061_regulondb,0.02728779950198284,15-1,Magnesium starvation,1,-9
TSS_18061_regulondb,0.0012076617691052964,15-1,Magnesium starvation,1,-8
TSS_18061_regulondb,0.015683247831166175,15-1,Magnesium starvation,1,-7
TSS_18061_regulondb,9.333487252779354e-5,15-1,Magnesium starvation,1,-6
TSS_18061_regulondb,0.014650785818377865,15-1,Magnesium starvation,1,-5
TSS_18061_regulondb,0.0007978428099321066,15-1,Magnesium starvation,1,-4
TSS_18061_regulondb,0.0007790048009108045,15-1,Magnesium starvation,1,-3
TSS_18061_regulondb,1.802937904453694e-7,15-1,Magnesium starvation,1,-2
TSS_18061_regulondb,0.012739097554520056,15-1,Magnesium starvation,1,-1
TSS_18061_regulondb,0.0020892666556266357,15-1,Magnesium starvation,1,0
TSS_18061_regulondb,0.00718849619618895,15-1,Magnesium starvation,1,1
TSS_18061_regulondb,2.978106818011519e-6,15-1,Magnesium starvation,1,2
TSS_18061_regulondb,0.003744647984230248,15-1,Magnesium starvation,1,3
TSS_18061_regulondb,0.0019279089376604934,15-1,Magnesium starvation,1,4
TSS_18061_regulondb,1.5692999201660633e-5,15-1,Magnesium starvation,1,5
TSS_18061_regulondb,0.048464639670954913,15-1,Magnesium starvation,1,6
TSS_18061_regulondb,0.0011159302431603003,15-1,Magnesium starvation,1,7
TSS_18061_regulondb,0.004054675636057227,15-1,Magnesium starvation,1,8
TSS_18061_regulondb,0.004696350298750308,15-1,Magnesium starvation,1,9
TSS_18061_regulondb,0.01253828433160145,15-1,Magnesium starvation,1,10
TSS_18061_regulondb,0.006029344431227206,15-1,Magnesium starvation,1,11
TSS_18061_regulondb,0.024546603723497977,15-1,Magnesium starvation,1,12
TSS_18061_regulondb,1.966654094358311e-5,15-1,Magnesium starvation,1,13
TSS_18061_regulondb,4.3604650413450784e-5,15-1,Magnesium starvation,1,14
TSS_18061_regulondb,0.00014229583702890644,15-1,Magnesium starvation,1,15
TSS_18061_regulondb,0.0004847192125390157,15-1,Magnesium starvation,1,16
TSS_18061_regulondb,0.0022385172425437305,15-1,Magnesium starvation,1,17
TSS_18061_regulondb,0.0018011655957915033,15-1,Magnesium starvation,1,18
TSS_18061_regulondb,0.00810885078544497,15-1,Magnesium starvation,1,19
TSS_18061_regulondb,0.01704270326489895,15-1,Magnesium starvation,1,20
TSS_18061_regulondb,0.0027320052882112682,15-1,Magnesium starvation,1,21
TSS_18061_regulondb,0.002393422360828337,15-1,Magnesium starvation,1,22
TSS_18061_regulondb,0.001722869183031191,15-1,Magnesium starvation,1,23
TSS_18061_regulondb,0.011944550471854345,15-1,Magnesium starvation,1,24
TSS_18061_regulondb,0.008195645006543965,15-1,Magnesium starvation,1,25
TSS_18061_regulondb,0.007622466343439934,15-1,Magnesium starvation,1,26
TSS_18061_regulondb,3.879279100478137e-5,15-1,Magnesium starvation,1,27
TSS_18061_regulondb,0.0007051017307998144,15-1,Magnesium starvation,1,28
TSS_18061_regulondb,0.006428269838386106,15-1,Magnesium starvation,1,29
TSS_18061_regulondb,0.0008127570477414817,15-1,Magnesium starvation,1,30
TSS_18061_regulondb,0.0005010480961541424,15-1,Magnesium starvation,1,31
TSS_18061_regulondb,0.0048657952588730125,15-1,Magnesium starvation,1,32
TSS_18061_regulondb,0.0019164023342863774,15-1,Magnesium starvation,1,33
TSS_18061_regulondb,0.010788935879981483,15-1,Magnesium starvation,1,34
TSS_18061_regulondb,0.0021802854116711994,15-1,Magnesium starvation,1,35
TSS_18061_regulondb,0.007741569045626992,15-1,Magnesium starvation,1,36
TSS_18061_regulondb,1.4087820254902821e-5,15-1,Magnesium starvation,1,37
TSS_18061_regulondb,0.0013658589775836696,15-1,Magnesium starvation,1,38
TSS_18061_regulondb,0.000954512961845292,15-1,Magnesium starvation,1,39
TSS_18061_regulondb,0.004890863833178046,15-1,Magnesium starvation,1,40
TSS_18061_regulondb,0.0058122324609562945,15-1,Magnesium starvation,1,41
TSS_18061_regulondb,2.4269555716462587e-5,15-1,Magnesium starvation,1,42
TSS_18061_regulondb,0.021268285807997604,15-1,Magnesium starvation,1,43
TSS_18061_regulondb,0.03331048235696972,15-1,Magnesium starvation,1,44
TSS_4654_wanner_regulondb,0.00126132204151068,15-1,Magnesium starvation,1,-115
TSS_4654_wanner_regulondb,0.00028322028463227157,15-1,Magnesium starvation,1,-114
TSS_4654_wanner_regulondb,0.0010274405105585903,15-1,Magnesium starvation,1,-113
TSS_4654_wanner_regulondb,0.003986525466144511,15-1,Magnesium starvation,1,-112
TSS_4654_wanner_regulondb,1.7723512740850083e-5,15-1,Magnesium starvation,1,-111
TSS_4654_wanner_regulondb,0.001972772643909009,15-1,Magnesium starvation,1,-110
TSS_4654_wanner_regulondb,0.00717918276723457,15-1,Magnesium starvation,1,-109
TSS_4654_wanner_regulondb,0.013381744413601342,15-1,Magnesium starvation,1,-108
TSS_4654_wanner_regulondb,0.0020716179962696687,15-1,Magnesium starvation,1,-107
TSS_4654_wanner_regulondb,0.0022928235094336006,15-1,Magnesium starvation,1,-106
TSS_4654_wanner_regulondb,0.0013743783557315457,15-1,Magnesium starvation,1,-105
TSS_4654_wanner_regulondb,0.0017663516140438568,15-1,Magnesium starvation,1,-104
TSS_4654_wanner_regulondb,0.0010659910841153402,15-1,Magnesium starvation,1,-103
TSS_4654_wanner_regulondb,0.0005717827311037798,15-1,Magnesium starvation,1,-102
TSS_4654_wanner_regulondb,0.0015314940025585103,15-1,Magnesium starvation,1,-101
TSS_4654_wanner_regulondb,0.013133078695625678,15-1,Magnesium starvation,1,-100
TSS_4654_wanner_regulondb,0.008387513207897443,15-1,Magnesium starvation,1,-99
TSS_4654_wanner_regulondb,0.0012627217208947463,15-1,Magnesium starvation,1,-98
