promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,2.0154258642248552e-5,12-2,H2O2 (0.1mM 30min),2,-35
TSS_1414_storz_regulondb,0.00034802530414477714,12-2,H2O2 (0.1mM 30min),2,-34
TSS_1414_storz_regulondb,0.002127945223496226,12-2,H2O2 (0.1mM 30min),2,-33
TSS_1414_storz_regulondb,9.85285604842041e-11,12-2,H2O2 (0.1mM 30min),2,-32
TSS_1414_storz_regulondb,0.0012356918542842203,12-2,H2O2 (0.1mM 30min),2,-31
TSS_1414_storz_regulondb,0.0007061805031721487,12-2,H2O2 (0.1mM 30min),2,-30
TSS_1414_storz_regulondb,0.0003265528152477052,12-2,H2O2 (0.1mM 30min),2,-29
TSS_1414_storz_regulondb,2.8168342925975884e-5,12-2,H2O2 (0.1mM 30min),2,-28
TSS_1414_storz_regulondb,0.0004116800131146641,12-2,H2O2 (0.1mM 30min),2,-27
TSS_1414_storz_regulondb,0.0017747569215074213,12-2,H2O2 (0.1mM 30min),2,-26
TSS_1414_storz_regulondb,0.007489320628331818,12-2,H2O2 (0.1mM 30min),2,-25
TSS_1414_storz_regulondb,2.2954989712289497e-5,12-2,H2O2 (0.1mM 30min),2,-24
TSS_1414_storz_regulondb,0.000640628628889861,12-2,H2O2 (0.1mM 30min),2,-23
TSS_1414_storz_regulondb,0.00034207921202334454,12-2,H2O2 (0.1mM 30min),2,-22
TSS_1414_storz_regulondb,0.00019923959464500504,12-2,H2O2 (0.1mM 30min),2,-21
TSS_1414_storz_regulondb,2.691391339907528e-5,12-2,H2O2 (0.1mM 30min),2,-20
TSS_1414_storz_regulondb,0.0009294394725451183,12-2,H2O2 (0.1mM 30min),2,-19
TSS_1414_storz_regulondb,0.0032476876204823035,12-2,H2O2 (0.1mM 30min),2,-18
TSS_1414_storz_regulondb,0.002878429995072939,12-2,H2O2 (0.1mM 30min),2,-17
TSS_1414_storz_regulondb,0.004952859916878636,12-2,H2O2 (0.1mM 30min),2,-16
TSS_1414_storz_regulondb,8.316637367184083e-5,12-2,H2O2 (0.1mM 30min),2,-15
TSS_1414_storz_regulondb,5.8093676494677064e-5,12-2,H2O2 (0.1mM 30min),2,-14
TSS_1414_storz_regulondb,5.139499328713306e-5,12-2,H2O2 (0.1mM 30min),2,-13
TSS_1414_storz_regulondb,0.0010180229519809536,12-2,H2O2 (0.1mM 30min),2,-12
TSS_1414_storz_regulondb,0.0010316687764370322,12-2,H2O2 (0.1mM 30min),2,-11
TSS_1414_storz_regulondb,0.0015464257039824458,12-2,H2O2 (0.1mM 30min),2,-10
TSS_1414_storz_regulondb,0.0005689223551064628,12-2,H2O2 (0.1mM 30min),2,-9
TSS_1414_storz_regulondb,6.624749033268826e-5,12-2,H2O2 (0.1mM 30min),2,-8
TSS_1414_storz_regulondb,0.00010627930898760365,12-2,H2O2 (0.1mM 30min),2,-7
TSS_1414_storz_regulondb,4.658415310030664e-5,12-2,H2O2 (0.1mM 30min),2,-6
TSS_1414_storz_regulondb,0.00042877813289035876,12-2,H2O2 (0.1mM 30min),2,-5
TSS_1414_storz_regulondb,0.0012319710507953732,12-2,H2O2 (0.1mM 30min),2,-4
TSS_1414_storz_regulondb,2.9377097597390483e-7,12-2,H2O2 (0.1mM 30min),2,-3
TSS_1414_storz_regulondb,0.00018135410240129827,12-2,H2O2 (0.1mM 30min),2,-2
TSS_1414_storz_regulondb,0.001363733441712327,12-2,H2O2 (0.1mM 30min),2,-1
TSS_1414_storz_regulondb,0.0008163568548324104,12-2,H2O2 (0.1mM 30min),2,0
TSS_1414_storz_regulondb,0.0006136570448918464,12-2,H2O2 (0.1mM 30min),2,1
TSS_1414_storz_regulondb,0.00020981526042638567,12-2,H2O2 (0.1mM 30min),2,2
TSS_1414_storz_regulondb,1.7682287881243784e-5,12-2,H2O2 (0.1mM 30min),2,3
TSS_1414_storz_regulondb,0.00014361748647900852,12-2,H2O2 (0.1mM 30min),2,4
TSS_1414_storz_regulondb,0.0028184687850315443,12-2,H2O2 (0.1mM 30min),2,5
TSS_1414_storz_regulondb,0.0021562823442993137,12-2,H2O2 (0.1mM 30min),2,6
TSS_1414_storz_regulondb,1.7866757852960896e-6,12-2,H2O2 (0.1mM 30min),2,7
TSS_1414_storz_regulondb,0.0012258652102883193,12-2,H2O2 (0.1mM 30min),2,8
TSS_1414_storz_regulondb,4.405262171053217e-5,12-2,H2O2 (0.1mM 30min),2,9
TSS_1414_storz_regulondb,0.0019980252127067034,12-2,H2O2 (0.1mM 30min),2,10
TSS_1414_storz_regulondb,8.792560461380302e-7,12-2,H2O2 (0.1mM 30min),2,11
TSS_1414_storz_regulondb,0.0015659436276825554,12-2,H2O2 (0.1mM 30min),2,12
TSS_1414_storz_regulondb,2.6790115907818885e-7,12-2,H2O2 (0.1mM 30min),2,13
TSS_1414_storz_regulondb,0.00047338812854353686,12-2,H2O2 (0.1mM 30min),2,14
TSS_1414_storz_regulondb,1.3335270897810647e-7,12-2,H2O2 (0.1mM 30min),2,15
TSS_1414_storz_regulondb,1.742301486177308e-5,12-2,H2O2 (0.1mM 30min),2,16
TSS_1414_storz_regulondb,0.0006278183610583729,12-2,H2O2 (0.1mM 30min),2,17
TSS_1414_storz_regulondb,0.001011108634795914,12-2,H2O2 (0.1mM 30min),2,18
TSS_1414_storz_regulondb,0.00025172999026758106,12-2,H2O2 (0.1mM 30min),2,19
TSS_1414_storz_regulondb,0.0008056169037863664,12-2,H2O2 (0.1mM 30min),2,20
TSS_1414_storz_regulondb,0.0038699698876715743,12-2,H2O2 (0.1mM 30min),2,21
TSS_1414_storz_regulondb,0.00014251210619575013,12-2,H2O2 (0.1mM 30min),2,22
TSS_1414_storz_regulondb,0.0006144296292713795,12-2,H2O2 (0.1mM 30min),2,23
TSS_1414_storz_regulondb,9.042836558572579e-5,12-2,H2O2 (0.1mM 30min),2,24
TSS_1414_storz_regulondb,3.854903523546247e-5,12-2,H2O2 (0.1mM 30min),2,25
TSS_1414_storz_regulondb,7.2365941656988295e-6,12-2,H2O2 (0.1mM 30min),2,26
TSS_1414_storz_regulondb,6.999473212683602e-7,12-2,H2O2 (0.1mM 30min),2,27
TSS_1414_storz_regulondb,3.0373943088142508e-5,12-2,H2O2 (0.1mM 30min),2,28
TSS_1414_storz_regulondb,0.00011720954064026482,12-2,H2O2 (0.1mM 30min),2,29
TSS_1414_storz_regulondb,0.0002726984070811813,12-2,H2O2 (0.1mM 30min),2,30
TSS_1414_storz_regulondb,0.000751353318660118,12-2,H2O2 (0.1mM 30min),2,31
TSS_1414_storz_regulondb,0.002091701742876319,12-2,H2O2 (0.1mM 30min),2,32
TSS_1414_storz_regulondb,2.529882158259036e-5,12-2,H2O2 (0.1mM 30min),2,33
TSS_1414_storz_regulondb,5.658186146425089e-8,12-2,H2O2 (0.1mM 30min),2,34
TSS_1414_storz_regulondb,0.0005731911813697324,12-2,H2O2 (0.1mM 30min),2,35
TSS_1414_storz_regulondb,0.0007670140780387715,12-2,H2O2 (0.1mM 30min),2,36
TSS_1414_storz_regulondb,0.0008906616545548609,12-2,H2O2 (0.1mM 30min),2,37
TSS_1414_storz_regulondb,0.0007927871655622571,12-2,H2O2 (0.1mM 30min),2,38
TSS_1414_storz_regulondb,0.0012868518318284493,12-2,H2O2 (0.1mM 30min),2,39
TSS_1414_storz_regulondb,1.5844293423751977e-5,12-2,H2O2 (0.1mM 30min),2,40
TSS_1414_storz_regulondb,0.0004663857815526357,12-2,H2O2 (0.1mM 30min),2,41
TSS_1414_storz_regulondb,1.2790808814748728e-5,12-2,H2O2 (0.1mM 30min),2,42
TSS_1414_storz_regulondb,2.0413281789034106e-5,12-2,H2O2 (0.1mM 30min),2,43
TSS_1414_storz_regulondb,0.0006263154091278632,12-2,H2O2 (0.1mM 30min),2,44
TSS_18061_regulondb,1.649045542646832e-5,12-2,H2O2 (0.1mM 30min),2,-115
TSS_18061_regulondb,0.0002818592232411918,12-2,H2O2 (0.1mM 30min),2,-114
TSS_18061_regulondb,0.00018928493735951646,12-2,H2O2 (0.1mM 30min),2,-113
TSS_18061_regulondb,8.649731347174991e-5,12-2,H2O2 (0.1mM 30min),2,-112
TSS_18061_regulondb,0.000781853699684411,12-2,H2O2 (0.1mM 30min),2,-111
TSS_18061_regulondb,3.021072075433482e-5,12-2,H2O2 (0.1mM 30min),2,-110
TSS_18061_regulondb,3.006545849668931e-5,12-2,H2O2 (0.1mM 30min),2,-109
TSS_18061_regulondb,4.0849026504677496e-5,12-2,H2O2 (0.1mM 30min),2,-108
TSS_18061_regulondb,5.774351342818936e-5,12-2,H2O2 (0.1mM 30min),2,-107
TSS_18061_regulondb,0.00012094275877375452,12-2,H2O2 (0.1mM 30min),2,-106
TSS_18061_regulondb,1.0275480588401234e-5,12-2,H2O2 (0.1mM 30min),2,-105
TSS_18061_regulondb,0.0004891369105778538,12-2,H2O2 (0.1mM 30min),2,-104
TSS_18061_regulondb,0.00011405098538830143,12-2,H2O2 (0.1mM 30min),2,-103
TSS_18061_regulondb,0.00015874824441665034,12-2,H2O2 (0.1mM 30min),2,-102
TSS_18061_regulondb,0.0006282556732506387,12-2,H2O2 (0.1mM 30min),2,-101
TSS_18061_regulondb,2.604014528310907e-5,12-2,H2O2 (0.1mM 30min),2,-100
TSS_18061_regulondb,0.0003241970529726853,12-2,H2O2 (0.1mM 30min),2,-99
TSS_18061_regulondb,3.7639839045445e-5,12-2,H2O2 (0.1mM 30min),2,-98
TSS_18061_regulondb,1.8897594828969858e-5,12-2,H2O2 (0.1mM 30min),2,-97
TSS_18061_regulondb,4.373341900229728e-5,12-2,H2O2 (0.1mM 30min),2,-96
TSS_18061_regulondb,0.00013566801323870118,12-2,H2O2 (0.1mM 30min),2,-95
TSS_18061_regulondb,0.00011208438981505928,12-2,H2O2 (0.1mM 30min),2,-94
TSS_18061_regulondb,0.0002961973350450505,12-2,H2O2 (0.1mM 30min),2,-93
TSS_18061_regulondb,2.3346030082249886e-5,12-2,H2O2 (0.1mM 30min),2,-92
TSS_18061_regulondb,4.7409023602877024e-5,12-2,H2O2 (0.1mM 30min),2,-91
TSS_18061_regulondb,0.00017168400714881937,12-2,H2O2 (0.1mM 30min),2,-90
TSS_18061_regulondb,2.5649016401779225e-6,12-2,H2O2 (0.1mM 30min),2,-89
TSS_18061_regulondb,0.00056374692543787,12-2,H2O2 (0.1mM 30min),2,-88
TSS_18061_regulondb,0.0003175425502158725,12-2,H2O2 (0.1mM 30min),2,-87
TSS_18061_regulondb,0.00016424637437660507,12-2,H2O2 (0.1mM 30min),2,-86
TSS_18061_regulondb,5.063923939816568e-5,12-2,H2O2 (0.1mM 30min),2,-85
TSS_18061_regulondb,0.0002055793015896478,12-2,H2O2 (0.1mM 30min),2,-84
TSS_18061_regulondb,2.6855695595730212e-5,12-2,H2O2 (0.1mM 30min),2,-83
TSS_18061_regulondb,0.00032996904254429084,12-2,H2O2 (0.1mM 30min),2,-82
TSS_18061_regulondb,0.0002637509959093386,12-2,H2O2 (0.1mM 30min),2,-81
TSS_18061_regulondb,0.0006709430336217627,12-2,H2O2 (0.1mM 30min),2,-80
TSS_18061_regulondb,9.557620932468605e-5,12-2,H2O2 (0.1mM 30min),2,-79
TSS_18061_regulondb,0.00020545642637259144,12-2,H2O2 (0.1mM 30min),2,-78
TSS_18061_regulondb,1.0929831890195852e-5,12-2,H2O2 (0.1mM 30min),2,-77
TSS_18061_regulondb,1.684565174686712e-5,12-2,H2O2 (0.1mM 30min),2,-76
TSS_18061_regulondb,2.301185503870691e-6,12-2,H2O2 (0.1mM 30min),2,-75
TSS_18061_regulondb,0.0002354332057346955,12-2,H2O2 (0.1mM 30min),2,-74
TSS_18061_regulondb,2.1187733287521184e-5,12-2,H2O2 (0.1mM 30min),2,-73
TSS_18061_regulondb,6.932480978705138e-5,12-2,H2O2 (0.1mM 30min),2,-72
TSS_18061_regulondb,0.0003259161026548871,12-2,H2O2 (0.1mM 30min),2,-71
TSS_18061_regulondb,6.790589740205289e-5,12-2,H2O2 (0.1mM 30min),2,-70
TSS_18061_regulondb,9.87609992829765e-5,12-2,H2O2 (0.1mM 30min),2,-69
TSS_18061_regulondb,4.2386821004900075e-5,12-2,H2O2 (0.1mM 30min),2,-68
TSS_18061_regulondb,4.993272245060816e-6,12-2,H2O2 (0.1mM 30min),2,-67
TSS_18061_regulondb,0.0001074885016559661,12-2,H2O2 (0.1mM 30min),2,-66
TSS_18061_regulondb,0.00017880596577625994,12-2,H2O2 (0.1mM 30min),2,-65
TSS_18061_regulondb,5.108431135397631e-5,12-2,H2O2 (0.1mM 30min),2,-64
TSS_18061_regulondb,2.6026300873419886e-6,12-2,H2O2 (0.1mM 30min),2,-63
TSS_18061_regulondb,1.6868060649656265e-5,12-2,H2O2 (0.1mM 30min),2,-62
TSS_18061_regulondb,3.150135603286592e-5,12-2,H2O2 (0.1mM 30min),2,-61
TSS_18061_regulondb,0.00024404164337407056,12-2,H2O2 (0.1mM 30min),2,-60
TSS_18061_regulondb,8.583931416647006e-5,12-2,H2O2 (0.1mM 30min),2,-59
TSS_18061_regulondb,4.902242833791583e-5,12-2,H2O2 (0.1mM 30min),2,-58
TSS_18061_regulondb,0.00014578328693865992,12-2,H2O2 (0.1mM 30min),2,-57
TSS_18061_regulondb,5.9104659538884805e-5,12-2,H2O2 (0.1mM 30min),2,-56
TSS_18061_regulondb,0.003206926992569279,12-2,H2O2 (0.1mM 30min),2,-55
TSS_18061_regulondb,8.241998724254707e-5,12-2,H2O2 (0.1mM 30min),2,-54
TSS_18061_regulondb,0.0008192817689237691,12-2,H2O2 (0.1mM 30min),2,-53
TSS_18061_regulondb,8.99530951717401e-5,12-2,H2O2 (0.1mM 30min),2,-52
TSS_18061_regulondb,0.00020915822278426898,12-2,H2O2 (0.1mM 30min),2,-51
TSS_18061_regulondb,4.866377941012976e-6,12-2,H2O2 (0.1mM 30min),2,-50
TSS_18061_regulondb,0.0001654448093309285,12-2,H2O2 (0.1mM 30min),2,-49
TSS_18061_regulondb,1.1226653505721032e-6,12-2,H2O2 (0.1mM 30min),2,-48
TSS_18061_regulondb,9.27872042540221e-6,12-2,H2O2 (0.1mM 30min),2,-47
TSS_18061_regulondb,0.00020323814716313943,12-2,H2O2 (0.1mM 30min),2,-46
TSS_18061_regulondb,5.8817542436181546e-5,12-2,H2O2 (0.1mM 30min),2,-45
TSS_18061_regulondb,0.0005033749402639813,12-2,H2O2 (0.1mM 30min),2,-44
TSS_18061_regulondb,7.722099153387478e-6,12-2,H2O2 (0.1mM 30min),2,-43
TSS_18061_regulondb,5.368896521697349e-5,12-2,H2O2 (0.1mM 30min),2,-42
TSS_18061_regulondb,2.868944189657991e-6,12-2,H2O2 (0.1mM 30min),2,-41
TSS_18061_regulondb,0.00019331522917043166,12-2,H2O2 (0.1mM 30min),2,-40
TSS_18061_regulondb,9.038749739003708e-5,12-2,H2O2 (0.1mM 30min),2,-39
TSS_18061_regulondb,1.237789517341862e-5,12-2,H2O2 (0.1mM 30min),2,-38
TSS_18061_regulondb,0.00015163915256722997,12-2,H2O2 (0.1mM 30min),2,-37
TSS_18061_regulondb,4.3231570309763085e-5,12-2,H2O2 (0.1mM 30min),2,-36
TSS_18061_regulondb,0.00027115791811076033,12-2,H2O2 (0.1mM 30min),2,-35
TSS_18061_regulondb,1.4878602911756614e-5,12-2,H2O2 (0.1mM 30min),2,-34
TSS_18061_regulondb,4.069923481808571e-5,12-2,H2O2 (0.1mM 30min),2,-33
TSS_18061_regulondb,0.0002247937137794605,12-2,H2O2 (0.1mM 30min),2,-32
TSS_18061_regulondb,0.00013445779627316214,12-2,H2O2 (0.1mM 30min),2,-31
TSS_18061_regulondb,0.0003414670824942335,12-2,H2O2 (0.1mM 30min),2,-30
TSS_18061_regulondb,1.4589290532385983e-5,12-2,H2O2 (0.1mM 30min),2,-29
TSS_18061_regulondb,0.0007621356910447489,12-2,H2O2 (0.1mM 30min),2,-28
TSS_18061_regulondb,0.00018178497835300575,12-2,H2O2 (0.1mM 30min),2,-27
TSS_18061_regulondb,2.7131657858957096e-5,12-2,H2O2 (0.1mM 30min),2,-26
TSS_18061_regulondb,2.769452129494903e-5,12-2,H2O2 (0.1mM 30min),2,-25
TSS_18061_regulondb,0.0009424474303667899,12-2,H2O2 (0.1mM 30min),2,-24
TSS_18061_regulondb,7.444628178425081e-6,12-2,H2O2 (0.1mM 30min),2,-23
TSS_18061_regulondb,1.2372545311694857e-6,12-2,H2O2 (0.1mM 30min),2,-22
TSS_18061_regulondb,8.540195869279261e-6,12-2,H2O2 (0.1mM 30min),2,-21
TSS_18061_regulondb,6.310480358502494e-5,12-2,H2O2 (0.1mM 30min),2,-20
TSS_18061_regulondb,0.00032243408709962777,12-2,H2O2 (0.1mM 30min),2,-19
TSS_18061_regulondb,0.0005102151951315338,12-2,H2O2 (0.1mM 30min),2,-18
TSS_18061_regulondb,8.35720635777356e-5,12-2,H2O2 (0.1mM 30min),2,-17
TSS_18061_regulondb,4.6794718227133325e-6,12-2,H2O2 (0.1mM 30min),2,-16
TSS_18061_regulondb,6.372385888856933e-5,12-2,H2O2 (0.1mM 30min),2,-15
TSS_18061_regulondb,1.4286207591461672e-6,12-2,H2O2 (0.1mM 30min),2,-14
TSS_18061_regulondb,9.161066383913232e-5,12-2,H2O2 (0.1mM 30min),2,-13
TSS_18061_regulondb,0.00042100164310390244,12-2,H2O2 (0.1mM 30min),2,-12
TSS_18061_regulondb,2.661106832717243e-5,12-2,H2O2 (0.1mM 30min),2,-11
TSS_18061_regulondb,0.0011665443907728553,12-2,H2O2 (0.1mM 30min),2,-10
TSS_18061_regulondb,9.722513809045806e-7,12-2,H2O2 (0.1mM 30min),2,-9
TSS_18061_regulondb,0.00014030491865436303,12-2,H2O2 (0.1mM 30min),2,-8
TSS_18061_regulondb,3.024382290388772e-5,12-2,H2O2 (0.1mM 30min),2,-7
TSS_18061_regulondb,2.2220515474821994e-5,12-2,H2O2 (0.1mM 30min),2,-6
TSS_18061_regulondb,8.365326229831018e-5,12-2,H2O2 (0.1mM 30min),2,-5
TSS_18061_regulondb,3.0918600339963727e-5,12-2,H2O2 (0.1mM 30min),2,-4
TSS_18061_regulondb,0.0001413544059939557,12-2,H2O2 (0.1mM 30min),2,-3
TSS_18061_regulondb,8.626075012251586e-6,12-2,H2O2 (0.1mM 30min),2,-2
TSS_18061_regulondb,0.0007587791380588285,12-2,H2O2 (0.1mM 30min),2,-1
TSS_18061_regulondb,2.6838559741016723e-7,12-2,H2O2 (0.1mM 30min),2,0
TSS_18061_regulondb,0.0005648706839159806,12-2,H2O2 (0.1mM 30min),2,1
TSS_18061_regulondb,4.634317085498263e-6,12-2,H2O2 (0.1mM 30min),2,2
TSS_18061_regulondb,0.00042042576228883653,12-2,H2O2 (0.1mM 30min),2,3
TSS_18061_regulondb,0.00014683896115320677,12-2,H2O2 (0.1mM 30min),2,4
TSS_18061_regulondb,0.000536102413645185,12-2,H2O2 (0.1mM 30min),2,5
TSS_18061_regulondb,1.402884432392124e-5,12-2,H2O2 (0.1mM 30min),2,6
TSS_18061_regulondb,0.00030067402489032105,12-2,H2O2 (0.1mM 30min),2,7
TSS_18061_regulondb,3.065400988135265e-5,12-2,H2O2 (0.1mM 30min),2,8
TSS_18061_regulondb,0.00020857492516585972,12-2,H2O2 (0.1mM 30min),2,9
TSS_18061_regulondb,7.317432194681736e-5,12-2,H2O2 (0.1mM 30min),2,10
TSS_18061_regulondb,1.8912931624066355e-5,12-2,H2O2 (0.1mM 30min),2,11
TSS_18061_regulondb,5.776867545755895e-5,12-2,H2O2 (0.1mM 30min),2,12
TSS_18061_regulondb,4.065957957546788e-5,12-2,H2O2 (0.1mM 30min),2,13
TSS_18061_regulondb,0.00018713550207939775,12-2,H2O2 (0.1mM 30min),2,14
