promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,1.824387579483144e-5,32-1,Spermidine,1,-87
TSS_1414_storz_regulondb,5.404337237887311e-5,32-1,Spermidine,1,-86
TSS_1414_storz_regulondb,1.8004049846539073e-5,32-1,Spermidine,1,-85
TSS_1414_storz_regulondb,0.0005087228142433703,32-1,Spermidine,1,-84
TSS_1414_storz_regulondb,0.00029506844194194474,32-1,Spermidine,1,-83
TSS_1414_storz_regulondb,0.0001784725152027965,32-1,Spermidine,1,-82
TSS_1414_storz_regulondb,9.660694316899858e-5,32-1,Spermidine,1,-81
TSS_1414_storz_regulondb,0.00036019396786761415,32-1,Spermidine,1,-80
TSS_1414_storz_regulondb,0.0006206536266555344,32-1,Spermidine,1,-79
TSS_1414_storz_regulondb,0.0007928797915686282,32-1,Spermidine,1,-78
TSS_1414_storz_regulondb,0.0003079307927915864,32-1,Spermidine,1,-77
TSS_1414_storz_regulondb,8.919443524167897e-5,32-1,Spermidine,1,-76
TSS_1414_storz_regulondb,0.0002112698679104922,32-1,Spermidine,1,-75
TSS_1414_storz_regulondb,0.0013888458173222408,32-1,Spermidine,1,-74
TSS_1414_storz_regulondb,0.0002525765051365281,32-1,Spermidine,1,-73
TSS_1414_storz_regulondb,0.001013854586537309,32-1,Spermidine,1,-72
TSS_1414_storz_regulondb,8.76340825675284e-5,32-1,Spermidine,1,-71
TSS_1414_storz_regulondb,1.339129706098331e-5,32-1,Spermidine,1,-70
TSS_1414_storz_regulondb,0.00016231758908778586,32-1,Spermidine,1,-69
TSS_1414_storz_regulondb,0.00011650758248006338,32-1,Spermidine,1,-68
TSS_1414_storz_regulondb,1.2445456220783191e-5,32-1,Spermidine,1,-67
TSS_1414_storz_regulondb,0.00012920038454441313,32-1,Spermidine,1,-66
TSS_1414_storz_regulondb,0.0002044866528946557,32-1,Spermidine,1,-65
TSS_1414_storz_regulondb,0.00020345499745300392,32-1,Spermidine,1,-64
TSS_1414_storz_regulondb,0.00011372969200933213,32-1,Spermidine,1,-63
TSS_1414_storz_regulondb,0.0006345997736186245,32-1,Spermidine,1,-62
TSS_1414_storz_regulondb,6.0902241308457856e-5,32-1,Spermidine,1,-61
TSS_1414_storz_regulondb,7.572190674253257e-7,32-1,Spermidine,1,-60
TSS_1414_storz_regulondb,0.00027002115120749234,32-1,Spermidine,1,-59
TSS_1414_storz_regulondb,0.00019022878839917903,32-1,Spermidine,1,-58
TSS_1414_storz_regulondb,1.4311437996169206e-5,32-1,Spermidine,1,-57
TSS_1414_storz_regulondb,3.176761244044041e-5,32-1,Spermidine,1,-56
TSS_1414_storz_regulondb,1.4370187774272029e-5,32-1,Spermidine,1,-55
TSS_1414_storz_regulondb,0.00020212774301317732,32-1,Spermidine,1,-54
TSS_1414_storz_regulondb,0.00019486571544793463,32-1,Spermidine,1,-53
TSS_1414_storz_regulondb,1.0804166394295153e-5,32-1,Spermidine,1,-52
TSS_1414_storz_regulondb,0.0004466048085666075,32-1,Spermidine,1,-51
TSS_1414_storz_regulondb,4.046284799111765e-6,32-1,Spermidine,1,-50
TSS_1414_storz_regulondb,0.0007653949703817766,32-1,Spermidine,1,-49
TSS_1414_storz_regulondb,2.9195810041897363e-6,32-1,Spermidine,1,-48
TSS_1414_storz_regulondb,3.188669366368125e-5,32-1,Spermidine,1,-47
TSS_1414_storz_regulondb,0.000688862495468694,32-1,Spermidine,1,-46
TSS_1414_storz_regulondb,0.00020583983897454455,32-1,Spermidine,1,-45
TSS_1414_storz_regulondb,0.00015365303242404057,32-1,Spermidine,1,-44
TSS_1414_storz_regulondb,0.0005362540966298663,32-1,Spermidine,1,-43
TSS_1414_storz_regulondb,0.00018311538741996695,32-1,Spermidine,1,-42
TSS_1414_storz_regulondb,0.0005990521478564008,32-1,Spermidine,1,-41
TSS_1414_storz_regulondb,5.708817188588493e-6,32-1,Spermidine,1,-40
TSS_1414_storz_regulondb,0.0010937747208543801,32-1,Spermidine,1,-39
TSS_1414_storz_regulondb,0.0018499892192481316,32-1,Spermidine,1,-38
TSS_1414_storz_regulondb,0.00032962481785588776,32-1,Spermidine,1,-37
TSS_1414_storz_regulondb,2.9321650961508126e-5,32-1,Spermidine,1,-36
TSS_1414_storz_regulondb,5.315079358129157e-7,32-1,Spermidine,1,-35
TSS_1414_storz_regulondb,0.00016106537701861007,32-1,Spermidine,1,-34
TSS_1414_storz_regulondb,0.0006250132154996466,32-1,Spermidine,1,-33
TSS_1414_storz_regulondb,5.032942396048759e-6,32-1,Spermidine,1,-32
TSS_1414_storz_regulondb,0.000691968944689406,32-1,Spermidine,1,-31
TSS_1414_storz_regulondb,8.86003941211167e-5,32-1,Spermidine,1,-30
TSS_1414_storz_regulondb,0.00017094295394761653,32-1,Spermidine,1,-29
TSS_1414_storz_regulondb,0.00011620935788741972,32-1,Spermidine,1,-28
TSS_1414_storz_regulondb,1.24650316118025e-6,32-1,Spermidine,1,-27
TSS_1414_storz_regulondb,0.0016047149122056098,32-1,Spermidine,1,-26
TSS_1414_storz_regulondb,0.006801565498450079,32-1,Spermidine,1,-25
TSS_1414_storz_regulondb,6.632125438743369e-5,32-1,Spermidine,1,-24
TSS_1414_storz_regulondb,9.552159563192344e-5,32-1,Spermidine,1,-23
TSS_1414_storz_regulondb,0.00022130969299119898,32-1,Spermidine,1,-22
TSS_1414_storz_regulondb,0.0004557655884394442,32-1,Spermidine,1,-21
TSS_1414_storz_regulondb,2.5892270141719556e-5,32-1,Spermidine,1,-20
TSS_1414_storz_regulondb,0.0005067661030974469,32-1,Spermidine,1,-19
TSS_1414_storz_regulondb,0.003015197595191685,32-1,Spermidine,1,-18
TSS_1414_storz_regulondb,0.0016270600834147175,32-1,Spermidine,1,-17
TSS_1414_storz_regulondb,0.0027621871179780155,32-1,Spermidine,1,-16
TSS_1414_storz_regulondb,2.120287494097265e-5,32-1,Spermidine,1,-15
TSS_1414_storz_regulondb,0.00011633406749171193,32-1,Spermidine,1,-14
TSS_1414_storz_regulondb,7.253531677500064e-5,32-1,Spermidine,1,-13
TSS_1414_storz_regulondb,0.0008578469465874089,32-1,Spermidine,1,-12
TSS_1414_storz_regulondb,0.0007291118006773605,32-1,Spermidine,1,-11
TSS_1414_storz_regulondb,8.028097403958148e-5,32-1,Spermidine,1,-10
TSS_1414_storz_regulondb,0.00044436251385682884,32-1,Spermidine,1,-9
TSS_1414_storz_regulondb,3.4449411359071245e-6,32-1,Spermidine,1,-8
TSS_1414_storz_regulondb,4.8233270735444e-6,32-1,Spermidine,1,-7
TSS_1414_storz_regulondb,0.0001065933505110298,32-1,Spermidine,1,-6
TSS_1414_storz_regulondb,0.00032722274033568106,32-1,Spermidine,1,-5
TSS_1414_storz_regulondb,0.00014539758236636327,32-1,Spermidine,1,-4
TSS_1414_storz_regulondb,1.3046453322641642e-5,32-1,Spermidine,1,-3
TSS_1414_storz_regulondb,0.0004798861354161641,32-1,Spermidine,1,-2
TSS_1414_storz_regulondb,0.0009602223210008658,32-1,Spermidine,1,-1
TSS_1414_storz_regulondb,0.0001290846184194409,32-1,Spermidine,1,0
TSS_1414_storz_regulondb,3.941206327199827e-7,32-1,Spermidine,1,1
TSS_1414_storz_regulondb,0.0015110565616553266,32-1,Spermidine,1,2
TSS_1414_storz_regulondb,0.0003303541314559656,32-1,Spermidine,1,3
TSS_1414_storz_regulondb,4.824921014310408e-5,32-1,Spermidine,1,4
TSS_1414_storz_regulondb,0.0028317306075950153,32-1,Spermidine,1,5
TSS_1414_storz_regulondb,0.0019193547867578428,32-1,Spermidine,1,6
TSS_1414_storz_regulondb,0.0004948727302562447,32-1,Spermidine,1,7
TSS_1414_storz_regulondb,0.00040272510196272173,32-1,Spermidine,1,8
TSS_1414_storz_regulondb,3.700400093342227e-6,32-1,Spermidine,1,9
TSS_1414_storz_regulondb,0.0028899287520192524,32-1,Spermidine,1,10
TSS_1414_storz_regulondb,1.1816133875873383e-5,32-1,Spermidine,1,11
TSS_1414_storz_regulondb,0.0007630390399872679,32-1,Spermidine,1,12
TSS_1414_storz_regulondb,0.0001180436740229017,32-1,Spermidine,1,13
TSS_1414_storz_regulondb,0.0009307665510937336,32-1,Spermidine,1,14
TSS_1414_storz_regulondb,0.0008192585758563251,32-1,Spermidine,1,15
TSS_1414_storz_regulondb,0.00044917358728844073,32-1,Spermidine,1,16
TSS_1414_storz_regulondb,0.00042090594685086774,32-1,Spermidine,1,17
TSS_1414_storz_regulondb,0.0003269674940543322,32-1,Spermidine,1,18
TSS_1414_storz_regulondb,0.0001605239939386745,32-1,Spermidine,1,19
TSS_1414_storz_regulondb,0.0008860277786778706,32-1,Spermidine,1,20
TSS_1414_storz_regulondb,0.0011776988865552541,32-1,Spermidine,1,21
TSS_1414_storz_regulondb,7.158234494897015e-5,32-1,Spermidine,1,22
TSS_1414_storz_regulondb,0.00041945900385399314,32-1,Spermidine,1,23
TSS_1414_storz_regulondb,8.513608658936814e-8,32-1,Spermidine,1,24
TSS_1414_storz_regulondb,2.9741091854920167e-6,32-1,Spermidine,1,25
TSS_1414_storz_regulondb,4.720001219192006e-5,32-1,Spermidine,1,26
TSS_1414_storz_regulondb,0.0001130119678468401,32-1,Spermidine,1,27
TSS_1414_storz_regulondb,1.624693004227359e-5,32-1,Spermidine,1,28
TSS_1414_storz_regulondb,5.455162595386677e-5,32-1,Spermidine,1,29
TSS_1414_storz_regulondb,0.00013530350837573759,32-1,Spermidine,1,30
TSS_1414_storz_regulondb,0.000853353152237485,32-1,Spermidine,1,31
TSS_1414_storz_regulondb,7.739069711185315e-5,32-1,Spermidine,1,32
TSS_1414_storz_regulondb,0.0001661939604025919,32-1,Spermidine,1,33
TSS_1414_storz_regulondb,0.00018091629774726753,32-1,Spermidine,1,34
TSS_1414_storz_regulondb,0.0005894829193329315,32-1,Spermidine,1,35
TSS_1414_storz_regulondb,0.0006247631285021702,32-1,Spermidine,1,36
TSS_1414_storz_regulondb,0.00022283990734996584,32-1,Spermidine,1,37
TSS_1414_storz_regulondb,0.0003390245346130711,32-1,Spermidine,1,38
TSS_1414_storz_regulondb,0.0007347314862862992,32-1,Spermidine,1,39
TSS_1414_storz_regulondb,6.44058643419496e-8,32-1,Spermidine,1,40
TSS_1414_storz_regulondb,0.0001668961306912388,32-1,Spermidine,1,41
TSS_1414_storz_regulondb,1.975621015244146e-6,32-1,Spermidine,1,42
TSS_1414_storz_regulondb,6.667798183226936e-5,32-1,Spermidine,1,43
TSS_1414_storz_regulondb,1.3351658803946714e-5,32-1,Spermidine,1,44
TSS_18061_regulondb,2.9444928070843156e-6,32-1,Spermidine,1,-115
TSS_18061_regulondb,0.0002941761234390673,32-1,Spermidine,1,-114
TSS_18061_regulondb,0.00013675077686577802,32-1,Spermidine,1,-113
TSS_18061_regulondb,0.0007742221903286996,32-1,Spermidine,1,-112
TSS_18061_regulondb,0.00014601053794265073,32-1,Spermidine,1,-111
TSS_18061_regulondb,7.910106316774733e-5,32-1,Spermidine,1,-110
TSS_18061_regulondb,2.0315594537983052e-7,32-1,Spermidine,1,-109
TSS_18061_regulondb,7.845850931397337e-5,32-1,Spermidine,1,-108
TSS_18061_regulondb,2.7155864050191917e-5,32-1,Spermidine,1,-107
TSS_18061_regulondb,0.00037877060938625896,32-1,Spermidine,1,-106
TSS_18061_regulondb,8.290407984599176e-5,32-1,Spermidine,1,-105
TSS_18061_regulondb,2.092324237312651e-6,32-1,Spermidine,1,-104
TSS_18061_regulondb,2.555102748419424e-9,32-1,Spermidine,1,-103
TSS_18061_regulondb,0.0009665134769491508,32-1,Spermidine,1,-102
TSS_18061_regulondb,0.0001653966300307055,32-1,Spermidine,1,-101
TSS_18061_regulondb,0.00012581612172074888,32-1,Spermidine,1,-100
TSS_18061_regulondb,0.00037322916990529045,32-1,Spermidine,1,-99
TSS_18061_regulondb,9.871092049937172e-6,32-1,Spermidine,1,-98
TSS_18061_regulondb,5.540267367209269e-6,32-1,Spermidine,1,-97
TSS_18061_regulondb,8.170560379599113e-5,32-1,Spermidine,1,-96
TSS_18061_regulondb,0.00024214250205007587,32-1,Spermidine,1,-95
TSS_18061_regulondb,3.904934056186645e-5,32-1,Spermidine,1,-94
TSS_18061_regulondb,0.00016144502221125982,32-1,Spermidine,1,-93
TSS_18061_regulondb,0.00021831024792601716,32-1,Spermidine,1,-92
TSS_18061_regulondb,2.0282709491214307e-6,32-1,Spermidine,1,-91
TSS_18061_regulondb,5.7230115455069895e-5,32-1,Spermidine,1,-90
TSS_18061_regulondb,0.0003155413286071761,32-1,Spermidine,1,-89
TSS_18061_regulondb,3.518795121073599e-8,32-1,Spermidine,1,-88
TSS_18061_regulondb,0.0013224751081357747,32-1,Spermidine,1,-87
TSS_18061_regulondb,2.47991449863898e-7,32-1,Spermidine,1,-86
TSS_18061_regulondb,0.00021176438643847337,32-1,Spermidine,1,-85
TSS_18061_regulondb,3.5976725649855697e-6,32-1,Spermidine,1,-84
TSS_18061_regulondb,0.0003918372188497039,32-1,Spermidine,1,-83
TSS_18061_regulondb,2.840260844426618e-5,32-1,Spermidine,1,-82
TSS_18061_regulondb,0.0001723733475719443,32-1,Spermidine,1,-81
TSS_18061_regulondb,3.053652329371181e-5,32-1,Spermidine,1,-80
TSS_18061_regulondb,0.000429310039086965,32-1,Spermidine,1,-79
TSS_18061_regulondb,5.85655941683365e-5,32-1,Spermidine,1,-78
TSS_18061_regulondb,8.05952491971006e-6,32-1,Spermidine,1,-77
TSS_18061_regulondb,3.2713598554277943e-6,32-1,Spermidine,1,-76
TSS_18061_regulondb,5.0453349741828813e-5,32-1,Spermidine,1,-75
TSS_18061_regulondb,0.0003089680736687722,32-1,Spermidine,1,-74
TSS_18061_regulondb,2.6616791270957533e-7,32-1,Spermidine,1,-73
TSS_18061_regulondb,2.8431243567990632e-5,32-1,Spermidine,1,-72
TSS_18061_regulondb,6.808556482921948e-5,32-1,Spermidine,1,-71
TSS_18061_regulondb,3.6564693257390294e-5,32-1,Spermidine,1,-70
TSS_18061_regulondb,2.9962007369425947e-7,32-1,Spermidine,1,-69
TSS_18061_regulondb,4.101152212389043e-5,32-1,Spermidine,1,-68
TSS_18061_regulondb,0.0005398451420361786,32-1,Spermidine,1,-67
TSS_18061_regulondb,1.698558246200849e-5,32-1,Spermidine,1,-66
TSS_18061_regulondb,3.612373621493222e-5,32-1,Spermidine,1,-65
TSS_18061_regulondb,7.959855765812384e-5,32-1,Spermidine,1,-64
TSS_18061_regulondb,0.00016861280583091703,32-1,Spermidine,1,-63
TSS_18061_regulondb,2.3161648922046365e-5,32-1,Spermidine,1,-62
TSS_18061_regulondb,2.104299603134191e-6,32-1,Spermidine,1,-61
TSS_18061_regulondb,0.00012423859792627364,32-1,Spermidine,1,-60
TSS_18061_regulondb,3.5694890444290636e-6,32-1,Spermidine,1,-59
TSS_18061_regulondb,0.0013945601026553057,32-1,Spermidine,1,-58
TSS_18061_regulondb,3.451183194844122e-5,32-1,Spermidine,1,-57
TSS_18061_regulondb,7.068622376143997e-7,32-1,Spermidine,1,-56
TSS_18061_regulondb,0.00178855869422323,32-1,Spermidine,1,-55
TSS_18061_regulondb,0.0002484893817267424,32-1,Spermidine,1,-54
TSS_18061_regulondb,0.00018979325764985214,32-1,Spermidine,1,-53
TSS_18061_regulondb,5.979943089497934e-5,32-1,Spermidine,1,-52
TSS_18061_regulondb,1.0314249494907573e-5,32-1,Spermidine,1,-51
TSS_18061_regulondb,0.00011747766191784383,32-1,Spermidine,1,-50
TSS_18061_regulondb,4.8400400863113846e-5,32-1,Spermidine,1,-49
TSS_18061_regulondb,8.270492130872664e-5,32-1,Spermidine,1,-48
TSS_18061_regulondb,0.0001340558698304621,32-1,Spermidine,1,-47
TSS_18061_regulondb,0.00018956035628682174,32-1,Spermidine,1,-46
TSS_18061_regulondb,7.891795331758239e-7,32-1,Spermidine,1,-45
TSS_18061_regulondb,0.0003850357998016517,32-1,Spermidine,1,-44
TSS_18061_regulondb,0.0002673175327114288,32-1,Spermidine,1,-43
TSS_18061_regulondb,4.563505703228388e-6,32-1,Spermidine,1,-42
TSS_18061_regulondb,0.0005698136128182447,32-1,Spermidine,1,-41
TSS_18061_regulondb,0.00034719871918612293,32-1,Spermidine,1,-40
TSS_18061_regulondb,0.0003108713975627335,32-1,Spermidine,1,-39
TSS_18061_regulondb,6.542878097980575e-5,32-1,Spermidine,1,-38
TSS_18061_regulondb,0.00023176111998699303,32-1,Spermidine,1,-37
TSS_18061_regulondb,0.00013698479290261177,32-1,Spermidine,1,-36
TSS_18061_regulondb,0.0004116384910368481,32-1,Spermidine,1,-35
TSS_18061_regulondb,0.0002291655613066764,32-1,Spermidine,1,-34
TSS_18061_regulondb,5.680106285817373e-6,32-1,Spermidine,1,-33
TSS_18061_regulondb,1.5445107224498701e-6,32-1,Spermidine,1,-32
TSS_18061_regulondb,7.417587829098616e-7,32-1,Spermidine,1,-31
TSS_18061_regulondb,0.00048413945207019093,32-1,Spermidine,1,-30
TSS_18061_regulondb,7.63883230686126e-6,32-1,Spermidine,1,-29
TSS_18061_regulondb,0.00011146266307238617,32-1,Spermidine,1,-28
TSS_18061_regulondb,0.00028342985564290026,32-1,Spermidine,1,-27
TSS_18061_regulondb,3.777028007352786e-5,32-1,Spermidine,1,-26
TSS_18061_regulondb,0.00034860657436896775,32-1,Spermidine,1,-25
TSS_18061_regulondb,2.5770615859734784e-5,32-1,Spermidine,1,-24
TSS_18061_regulondb,0.00023113923148759125,32-1,Spermidine,1,-23
TSS_18061_regulondb,0.00023497427613059906,32-1,Spermidine,1,-22
TSS_18061_regulondb,0.0005287598843772183,32-1,Spermidine,1,-21
TSS_18061_regulondb,0.0006399578043315337,32-1,Spermidine,1,-20
TSS_18061_regulondb,2.1059761488158692e-5,32-1,Spermidine,1,-19
TSS_18061_regulondb,8.443970846769289e-5,32-1,Spermidine,1,-18
TSS_18061_regulondb,1.9021354023194257e-6,32-1,Spermidine,1,-17
TSS_18061_regulondb,7.784303396185174e-6,32-1,Spermidine,1,-16
TSS_18061_regulondb,3.3069655275152652e-6,32-1,Spermidine,1,-15
TSS_18061_regulondb,0.001190284957765268,32-1,Spermidine,1,-14
TSS_18061_regulondb,0.00017017310138731393,32-1,Spermidine,1,-13
TSS_18061_regulondb,0.00016224962738424454,32-1,Spermidine,1,-12
TSS_18061_regulondb,4.59462754708235e-6,32-1,Spermidine,1,-11
TSS_18061_regulondb,1.073422866144111e-5,32-1,Spermidine,1,-10
TSS_18061_regulondb,0.00024018321897267608,32-1,Spermidine,1,-9
TSS_18061_regulondb,1.867463378923658e-5,32-1,Spermidine,1,-8
TSS_18061_regulondb,5.724521864307439e-6,32-1,Spermidine,1,-7
TSS_18061_regulondb,0.0005269386810930563,32-1,Spermidine,1,-6
TSS_18061_regulondb,6.069682445161619e-6,32-1,Spermidine,1,-5
TSS_18061_regulondb,6.680560030914362e-5,32-1,Spermidine,1,-4
TSS_18061_regulondb,7.919707145266066e-5,32-1,Spermidine,1,-3
TSS_18061_regulondb,6.276542325546605e-6,32-1,Spermidine,1,-2
TSS_18061_regulondb,0.0004489978776929613,32-1,Spermidine,1,-1
TSS_18061_regulondb,4.9612539915309386e-5,32-1,Spermidine,1,0
TSS_18061_regulondb,0.0003107873639671883,32-1,Spermidine,1,1
TSS_18061_regulondb,0.0004975101982415799,32-1,Spermidine,1,2
TSS_18061_regulondb,2.364841708771097e-5,32-1,Spermidine,1,3
TSS_18061_regulondb,1.5606060217384938e-8,32-1,Spermidine,1,4
TSS_18061_regulondb,9.822346174474545e-5,32-1,Spermidine,1,5
TSS_18061_regulondb,1.1348510282938734e-5,32-1,Spermidine,1,6
TSS_18061_regulondb,3.213077839322781e-7,32-1,Spermidine,1,7
TSS_18061_regulondb,5.91646515960987e-5,32-1,Spermidine,1,8
TSS_18061_regulondb,0.00022930377040230416,32-1,Spermidine,1,9
TSS_18061_regulondb,0.00012644987275608642,32-1,Spermidine,1,10
TSS_18061_regulondb,0.00017849164734385975,32-1,Spermidine,1,11
TSS_18061_regulondb,0.00016487507580955968,32-1,Spermidine,1,12
TSS_18061_regulondb,4.5357264117227214e-5,32-1,Spermidine,1,13
TSS_18061_regulondb,0.0004522036698176189,32-1,Spermidine,1,14
TSS_18061_regulondb,0.0005403821653654148,32-1,Spermidine,1,15
TSS_18061_regulondb,3.497701375633402e-5,32-1,Spermidine,1,16
TSS_18061_regulondb,0.0003578368584571173,32-1,Spermidine,1,17
TSS_18061_regulondb,1.3798386159135463e-5,32-1,Spermidine,1,18
TSS_18061_regulondb,0.00019167277651575268,32-1,Spermidine,1,19
TSS_18061_regulondb,8.167821897004518e-5,32-1,Spermidine,1,20
TSS_18061_regulondb,0.00021651629917053203,32-1,Spermidine,1,21
TSS_18061_regulondb,0.0013526943157695804,32-1,Spermidine,1,22
TSS_18061_regulondb,4.0985451037743505e-5,32-1,Spermidine,1,23
TSS_18061_regulondb,2.099982713439424e-5,32-1,Spermidine,1,24
TSS_18061_regulondb,3.228429053606617e-5,32-1,Spermidine,1,25
TSS_18061_regulondb,7.772111629360994e-5,32-1,Spermidine,1,26
TSS_18061_regulondb,0.00028431964717843226,32-1,Spermidine,1,27
TSS_18061_regulondb,5.6067473296195344e-5,32-1,Spermidine,1,28
TSS_18061_regulondb,6.817385552162461e-6,32-1,Spermidine,1,29
TSS_18061_regulondb,0.0005009442962852417,32-1,Spermidine,1,30
TSS_18061_regulondb,0.0001397878900891462,32-1,Spermidine,1,31
TSS_18061_regulondb,1.6393353290518548e-7,32-1,Spermidine,1,32
TSS_18061_regulondb,1.6392297191860044e-5,32-1,Spermidine,1,33
TSS_18061_regulondb,2.233109586007888e-6,32-1,Spermidine,1,34
TSS_18061_regulondb,3.0371032098658432e-6,32-1,Spermidine,1,35
TSS_18061_regulondb,1.9087554875242313e-5,32-1,Spermidine,1,36
TSS_18061_regulondb,5.1777071271265395e-5,32-1,Spermidine,1,37
TSS_18061_regulondb,0.0007923341588204269,32-1,Spermidine,1,38
TSS_18061_regulondb,1.4727465747244994e-5,32-1,Spermidine,1,39
TSS_18061_regulondb,0.00030337687315238736,32-1,Spermidine,1,40
TSS_18061_regulondb,2.685240010641063e-5,32-1,Spermidine,1,41
TSS_18061_regulondb,2.3462586344568954e-5,32-1,Spermidine,1,42
TSS_18061_regulondb,1.1699202558324386e-5,32-1,Spermidine,1,43
TSS_18061_regulondb,7.018484364033385e-6,32-1,Spermidine,1,44
TSS_4654_wanner_regulondb,9.495605887442854e-6,32-1,Spermidine,1,-115
TSS_4654_wanner_regulondb,3.238055604017206e-5,32-1,Spermidine,1,-114
TSS_4654_wanner_regulondb,0.00022951384144662785,32-1,Spermidine,1,-113
TSS_4654_wanner_regulondb,0.00016785642837744688,32-1,Spermidine,1,-112
TSS_4654_wanner_regulondb,0.000904851947386401,32-1,Spermidine,1,-111
TSS_4654_wanner_regulondb,0.00014923535830033965,32-1,Spermidine,1,-110
TSS_4654_wanner_regulondb,2.1836746488515708e-7,32-1,Spermidine,1,-109
TSS_4654_wanner_regulondb,0.0001132638293168918,32-1,Spermidine,1,-108
TSS_4654_wanner_regulondb,2.5961477210002e-6,32-1,Spermidine,1,-107
TSS_4654_wanner_regulondb,0.00028845321021136756,32-1,Spermidine,1,-106
TSS_4654_wanner_regulondb,2.882544953483981e-6,32-1,Spermidine,1,-105
TSS_4654_wanner_regulondb,8.080859167421692e-5,32-1,Spermidine,1,-104
TSS_4654_wanner_regulondb,1.614608239703763e-6,32-1,Spermidine,1,-103
TSS_4654_wanner_regulondb,0.0001390464827505885,32-1,Spermidine,1,-102
TSS_4654_wanner_regulondb,0.0006071936648903934,32-1,Spermidine,1,-101
TSS_4654_wanner_regulondb,2.7482442874208937e-8,32-1,Spermidine,1,-100
TSS_4654_wanner_regulondb,0.0004507037051527099,32-1,Spermidine,1,-99
TSS_4654_wanner_regulondb,5.098481872322464e-7,32-1,Spermidine,1,-98
TSS_4654_wanner_regulondb,0.0002453084505109277,32-1,Spermidine,1,-97
TSS_4654_wanner_regulondb,0.0001904292413225663,32-1,Spermidine,1,-96
TSS_4654_wanner_regulondb,8.803874825352395e-8,32-1,Spermidine,1,-95
TSS_4654_wanner_regulondb,0.0002309936417576328,32-1,Spermidine,1,-94
TSS_4654_wanner_regulondb,7.212138637459711e-5,32-1,Spermidine,1,-93
TSS_4654_wanner_regulondb,0.00013229331053738955,32-1,Spermidine,1,-92
TSS_4654_wanner_regulondb,1.5795557241862768e-5,32-1,Spermidine,1,-91
TSS_4654_wanner_regulondb,1.4623382237560572e-5,32-1,Spermidine,1,-90
TSS_4654_wanner_regulondb,0.00013636723371336342,32-1,Spermidine,1,-89
TSS_4654_wanner_regulondb,9.115931276302506e-5,32-1,Spermidine,1,-88
TSS_4654_wanner_regulondb,1.0201266789864553e-5,32-1,Spermidine,1,-87
TSS_4654_wanner_regulondb,0.0004704484058278358,32-1,Spermidine,1,-86
TSS_4654_wanner_regulondb,7.765373427287645e-5,32-1,Spermidine,1,-85
TSS_4654_wanner_regulondb,0.0006976842446107844,32-1,Spermidine,1,-84
TSS_4654_wanner_regulondb,0.000295402043143907,32-1,Spermidine,1,-83
TSS_4654_wanner_regulondb,7.351462069495274e-9,32-1,Spermidine,1,-82
TSS_4654_wanner_regulondb,6.353298902746327e-5,32-1,Spermidine,1,-81
TSS_4654_wanner_regulondb,0.00023035166889964417,32-1,Spermidine,1,-80
