promoter,mut_info,growth_condition,growth_condition_info,replicate,pos
TSS_1414_storz_regulondb,2.5355031533443625e-6,37-1,Low Phosphate,1,-57
TSS_1414_storz_regulondb,0.0001620944227329951,37-1,Low Phosphate,1,-56
TSS_1414_storz_regulondb,0.00019322452634525956,37-1,Low Phosphate,1,-55
TSS_1414_storz_regulondb,1.2243324293429022e-5,37-1,Low Phosphate,1,-54
TSS_1414_storz_regulondb,2.0196516486604022e-5,37-1,Low Phosphate,1,-53
TSS_1414_storz_regulondb,2.169157961084511e-5,37-1,Low Phosphate,1,-52
TSS_1414_storz_regulondb,0.0003818746877424393,37-1,Low Phosphate,1,-51
TSS_1414_storz_regulondb,4.691212341546066e-6,37-1,Low Phosphate,1,-50
TSS_1414_storz_regulondb,0.00103327830861372,37-1,Low Phosphate,1,-49
TSS_1414_storz_regulondb,2.464080983823145e-6,37-1,Low Phosphate,1,-48
TSS_1414_storz_regulondb,1.9355993200017218e-5,37-1,Low Phosphate,1,-47
TSS_1414_storz_regulondb,0.0003513527008565335,37-1,Low Phosphate,1,-46
TSS_1414_storz_regulondb,0.0001933573428795081,37-1,Low Phosphate,1,-45
TSS_1414_storz_regulondb,6.0606515175264586e-6,37-1,Low Phosphate,1,-44
TSS_1414_storz_regulondb,0.00021771543884755102,37-1,Low Phosphate,1,-43
TSS_1414_storz_regulondb,0.00013824228275235518,37-1,Low Phosphate,1,-42
TSS_1414_storz_regulondb,0.0004699740665365581,37-1,Low Phosphate,1,-41
TSS_1414_storz_regulondb,3.398248615887759e-5,37-1,Low Phosphate,1,-40
TSS_1414_storz_regulondb,0.0012123151537968401,37-1,Low Phosphate,1,-39
TSS_1414_storz_regulondb,0.0008850057067024512,37-1,Low Phosphate,1,-38
TSS_1414_storz_regulondb,0.00014646512408573661,37-1,Low Phosphate,1,-37
TSS_1414_storz_regulondb,8.898148583892087e-5,37-1,Low Phosphate,1,-36
TSS_1414_storz_regulondb,0.0005184972043957518,37-1,Low Phosphate,1,-35
TSS_1414_storz_regulondb,4.002056833073706e-5,37-1,Low Phosphate,1,-34
TSS_1414_storz_regulondb,0.0007950008935657619,37-1,Low Phosphate,1,-33
TSS_1414_storz_regulondb,5.335516619376919e-6,37-1,Low Phosphate,1,-32
TSS_1414_storz_regulondb,0.00043536474349750373,37-1,Low Phosphate,1,-31
TSS_1414_storz_regulondb,0.00012621031262380084,37-1,Low Phosphate,1,-30
TSS_1414_storz_regulondb,3.6731447550754294e-7,37-1,Low Phosphate,1,-29
TSS_1414_storz_regulondb,0.00010351507555116232,37-1,Low Phosphate,1,-28
TSS_1414_storz_regulondb,3.614399067386801e-5,37-1,Low Phosphate,1,-27
TSS_1414_storz_regulondb,0.0008119966327520675,37-1,Low Phosphate,1,-26
TSS_1414_storz_regulondb,0.0036314677795193373,37-1,Low Phosphate,1,-25
TSS_1414_storz_regulondb,7.935482259445979e-5,37-1,Low Phosphate,1,-24
TSS_1414_storz_regulondb,0.00012246955645203207,37-1,Low Phosphate,1,-23
TSS_1414_storz_regulondb,0.00011160686069286658,37-1,Low Phosphate,1,-22
TSS_1414_storz_regulondb,0.00013555696836962733,37-1,Low Phosphate,1,-21
TSS_1414_storz_regulondb,0.0001446339746927843,37-1,Low Phosphate,1,-20
TSS_1414_storz_regulondb,0.001014188964049003,37-1,Low Phosphate,1,-19
TSS_1414_storz_regulondb,0.00074910952192506,37-1,Low Phosphate,1,-18
TSS_1414_storz_regulondb,0.0016358363146506613,37-1,Low Phosphate,1,-17
TSS_1414_storz_regulondb,0.002827500490293783,37-1,Low Phosphate,1,-16
TSS_1414_storz_regulondb,3.4780942068520296e-5,37-1,Low Phosphate,1,-15
TSS_1414_storz_regulondb,2.3256599298869356e-5,37-1,Low Phosphate,1,-14
TSS_1414_storz_regulondb,8.204339015440169e-7,37-1,Low Phosphate,1,-13
TSS_1414_storz_regulondb,0.0006406402161613818,37-1,Low Phosphate,1,-12
TSS_1414_storz_regulondb,2.7803979506967795e-6,37-1,Low Phosphate,1,-11
TSS_1414_storz_regulondb,0.00023538928652665735,37-1,Low Phosphate,1,-10
TSS_1414_storz_regulondb,0.00040318590650975823,37-1,Low Phosphate,1,-9
TSS_1414_storz_regulondb,0.0002454970853964693,37-1,Low Phosphate,1,-8
TSS_1414_storz_regulondb,3.442705662513488e-6,37-1,Low Phosphate,1,-7
TSS_1414_storz_regulondb,0.00031708938403789654,37-1,Low Phosphate,1,-6
TSS_1414_storz_regulondb,0.00020841331795355559,37-1,Low Phosphate,1,-5
TSS_1414_storz_regulondb,7.761069086192071e-5,37-1,Low Phosphate,1,-4
TSS_1414_storz_regulondb,2.3368529911807967e-5,37-1,Low Phosphate,1,-3
TSS_1414_storz_regulondb,0.0006992737104738614,37-1,Low Phosphate,1,-2
TSS_1414_storz_regulondb,0.00040864470542294196,37-1,Low Phosphate,1,-1
TSS_1414_storz_regulondb,0.0002840281304108119,37-1,Low Phosphate,1,0
TSS_1414_storz_regulondb,1.0705995880845088e-5,37-1,Low Phosphate,1,1
TSS_1414_storz_regulondb,0.0004928336733746085,37-1,Low Phosphate,1,2
TSS_1414_storz_regulondb,7.844454425513531e-5,37-1,Low Phosphate,1,3
TSS_1414_storz_regulondb,3.160145640052048e-5,37-1,Low Phosphate,1,4
TSS_1414_storz_regulondb,0.0009594478596434333,37-1,Low Phosphate,1,5
TSS_1414_storz_regulondb,0.0012884318061258983,37-1,Low Phosphate,1,6
TSS_1414_storz_regulondb,7.340727864476844e-5,37-1,Low Phosphate,1,7
TSS_1414_storz_regulondb,0.0009245187333034744,37-1,Low Phosphate,1,8
TSS_1414_storz_regulondb,3.261312886349509e-5,37-1,Low Phosphate,1,9
TSS_1414_storz_regulondb,0.0011056970174057826,37-1,Low Phosphate,1,10
TSS_1414_storz_regulondb,6.7151881136970565e-6,37-1,Low Phosphate,1,11
TSS_1414_storz_regulondb,0.0007074265022903063,37-1,Low Phosphate,1,12
TSS_1414_storz_regulondb,5.995787667141647e-6,37-1,Low Phosphate,1,13
TSS_1414_storz_regulondb,0.00019440033247144356,37-1,Low Phosphate,1,14
TSS_1414_storz_regulondb,0.0001890295940708258,37-1,Low Phosphate,1,15
TSS_1414_storz_regulondb,2.6386117282166605e-5,37-1,Low Phosphate,1,16
TSS_1414_storz_regulondb,0.0005885615932262151,37-1,Low Phosphate,1,17
TSS_1414_storz_regulondb,0.0006246481848210502,37-1,Low Phosphate,1,18
TSS_1414_storz_regulondb,0.00013395097892883066,37-1,Low Phosphate,1,19
TSS_1414_storz_regulondb,0.001327928659287438,37-1,Low Phosphate,1,20
TSS_1414_storz_regulondb,0.002459945548124032,37-1,Low Phosphate,1,21
TSS_1414_storz_regulondb,9.514085891104826e-5,37-1,Low Phosphate,1,22
TSS_1414_storz_regulondb,7.734272785884892e-5,37-1,Low Phosphate,1,23
TSS_1414_storz_regulondb,4.580725927046895e-6,37-1,Low Phosphate,1,24
TSS_1414_storz_regulondb,1.0600293850742174e-5,37-1,Low Phosphate,1,25
TSS_1414_storz_regulondb,5.4611797958886666e-5,37-1,Low Phosphate,1,26
TSS_1414_storz_regulondb,9.772329219732002e-7,37-1,Low Phosphate,1,27
TSS_1414_storz_regulondb,4.9728980666503267e-5,37-1,Low Phosphate,1,28
TSS_1414_storz_regulondb,0.0001844629095981037,37-1,Low Phosphate,1,29
TSS_1414_storz_regulondb,3.327570088547589e-5,37-1,Low Phosphate,1,30
TSS_1414_storz_regulondb,0.00023939763144487222,37-1,Low Phosphate,1,31
TSS_1414_storz_regulondb,0.0007875855076155342,37-1,Low Phosphate,1,32
TSS_1414_storz_regulondb,0.000215905317691546,37-1,Low Phosphate,1,33
TSS_1414_storz_regulondb,5.681213579371942e-5,37-1,Low Phosphate,1,34
TSS_1414_storz_regulondb,4.956931441162408e-5,37-1,Low Phosphate,1,35
TSS_1414_storz_regulondb,0.0005905210025196287,37-1,Low Phosphate,1,36
TSS_1414_storz_regulondb,0.00019601798999857502,37-1,Low Phosphate,1,37
TSS_1414_storz_regulondb,0.00012567586515800384,37-1,Low Phosphate,1,38
TSS_1414_storz_regulondb,0.0006290108961439144,37-1,Low Phosphate,1,39
TSS_1414_storz_regulondb,4.586567540877792e-5,37-1,Low Phosphate,1,40
TSS_1414_storz_regulondb,3.1829072664178205e-5,37-1,Low Phosphate,1,41
TSS_1414_storz_regulondb,3.81824281191353e-6,37-1,Low Phosphate,1,42
TSS_1414_storz_regulondb,9.282909828145459e-5,37-1,Low Phosphate,1,43
TSS_1414_storz_regulondb,0.00045692699431815025,37-1,Low Phosphate,1,44
TSS_18061_regulondb,4.690997185500547e-5,37-1,Low Phosphate,1,-115
TSS_18061_regulondb,0.00012738372207466353,37-1,Low Phosphate,1,-114
TSS_18061_regulondb,1.2696573885717514e-7,37-1,Low Phosphate,1,-113
TSS_18061_regulondb,3.2104757228031827e-6,37-1,Low Phosphate,1,-112
TSS_18061_regulondb,0.0001667618539020672,37-1,Low Phosphate,1,-111
TSS_18061_regulondb,0.00026600749291192435,37-1,Low Phosphate,1,-110
TSS_18061_regulondb,8.692729306690765e-5,37-1,Low Phosphate,1,-109
TSS_18061_regulondb,3.086618167808604e-5,37-1,Low Phosphate,1,-108
TSS_18061_regulondb,0.00017970573452058373,37-1,Low Phosphate,1,-107
TSS_18061_regulondb,2.500861731661295e-5,37-1,Low Phosphate,1,-106
TSS_18061_regulondb,2.989353373976768e-5,37-1,Low Phosphate,1,-105
TSS_18061_regulondb,1.3114388151484312e-5,37-1,Low Phosphate,1,-104
TSS_18061_regulondb,5.226509319788942e-5,37-1,Low Phosphate,1,-103
TSS_18061_regulondb,1.057573782757093e-6,37-1,Low Phosphate,1,-102
TSS_18061_regulondb,1.5335507236668034e-5,37-1,Low Phosphate,1,-101
TSS_18061_regulondb,6.915340115535342e-9,37-1,Low Phosphate,1,-100
TSS_18061_regulondb,1.4863212254257949e-5,37-1,Low Phosphate,1,-99
TSS_18061_regulondb,0.00019394024876080024,37-1,Low Phosphate,1,-98
TSS_18061_regulondb,3.3219265484144673e-6,37-1,Low Phosphate,1,-97
TSS_18061_regulondb,0.0001353618164101119,37-1,Low Phosphate,1,-96
TSS_18061_regulondb,0.00034032464101917386,37-1,Low Phosphate,1,-95
TSS_18061_regulondb,0.00017413334438872103,37-1,Low Phosphate,1,-94
TSS_18061_regulondb,4.8436243429326835e-5,37-1,Low Phosphate,1,-93
TSS_18061_regulondb,0.00021780166322073365,37-1,Low Phosphate,1,-92
TSS_18061_regulondb,7.880820544473987e-5,37-1,Low Phosphate,1,-91
TSS_18061_regulondb,9.829235496899695e-7,37-1,Low Phosphate,1,-90
TSS_18061_regulondb,8.436909104430962e-5,37-1,Low Phosphate,1,-89
TSS_18061_regulondb,0.00015267681048164406,37-1,Low Phosphate,1,-88
TSS_18061_regulondb,3.0323260181309075e-5,37-1,Low Phosphate,1,-87
TSS_18061_regulondb,4.0485830203730675e-5,37-1,Low Phosphate,1,-86
TSS_18061_regulondb,0.0005000122238797483,37-1,Low Phosphate,1,-85
TSS_18061_regulondb,8.349984801153329e-7,37-1,Low Phosphate,1,-84
TSS_18061_regulondb,3.620778432992513e-7,37-1,Low Phosphate,1,-83
TSS_18061_regulondb,9.635701162258596e-7,37-1,Low Phosphate,1,-82
TSS_18061_regulondb,6.862488808608816e-5,37-1,Low Phosphate,1,-81
TSS_18061_regulondb,1.1740784709689798e-5,37-1,Low Phosphate,1,-80
TSS_18061_regulondb,9.773007523144724e-5,37-1,Low Phosphate,1,-79
TSS_18061_regulondb,0.0002596960632023767,37-1,Low Phosphate,1,-78
TSS_18061_regulondb,5.742088971213478e-5,37-1,Low Phosphate,1,-77
TSS_18061_regulondb,0.0003442444550692805,37-1,Low Phosphate,1,-76
TSS_18061_regulondb,1.7767685484165762e-6,37-1,Low Phosphate,1,-75
TSS_18061_regulondb,0.0003076080188691849,37-1,Low Phosphate,1,-74
TSS_18061_regulondb,0.00028341335826397637,37-1,Low Phosphate,1,-73
TSS_18061_regulondb,3.0465136374233223e-5,37-1,Low Phosphate,1,-72
TSS_18061_regulondb,2.549510860644659e-6,37-1,Low Phosphate,1,-71
TSS_18061_regulondb,4.905466883504137e-5,37-1,Low Phosphate,1,-70
TSS_18061_regulondb,2.2125279916220745e-6,37-1,Low Phosphate,1,-69
TSS_18061_regulondb,0.00043366676356817145,37-1,Low Phosphate,1,-68
TSS_18061_regulondb,0.0003656370715101774,37-1,Low Phosphate,1,-67
TSS_18061_regulondb,3.6140086449462e-5,37-1,Low Phosphate,1,-66
TSS_18061_regulondb,1.99126811589769e-7,37-1,Low Phosphate,1,-65
TSS_18061_regulondb,4.185129676281211e-5,37-1,Low Phosphate,1,-64
TSS_18061_regulondb,8.534174070976789e-5,37-1,Low Phosphate,1,-63
TSS_18061_regulondb,5.211015689388673e-6,37-1,Low Phosphate,1,-62
TSS_18061_regulondb,7.389252471694165e-6,37-1,Low Phosphate,1,-61
TSS_18061_regulondb,8.077436160136347e-5,37-1,Low Phosphate,1,-60
TSS_18061_regulondb,0.00013350890941517127,37-1,Low Phosphate,1,-59
TSS_18061_regulondb,0.00013686452610510956,37-1,Low Phosphate,1,-58
TSS_18061_regulondb,0.00012972829216934857,37-1,Low Phosphate,1,-57
TSS_18061_regulondb,0.0003172331922874222,37-1,Low Phosphate,1,-56
TSS_18061_regulondb,0.0011940598010904482,37-1,Low Phosphate,1,-55
TSS_18061_regulondb,0.000142623820287395,37-1,Low Phosphate,1,-54
TSS_18061_regulondb,0.00035012424089580097,37-1,Low Phosphate,1,-53
TSS_18061_regulondb,4.548112442647389e-5,37-1,Low Phosphate,1,-52
TSS_18061_regulondb,3.4250481012513775e-6,37-1,Low Phosphate,1,-51
TSS_18061_regulondb,0.00040694982319232614,37-1,Low Phosphate,1,-50
TSS_18061_regulondb,8.369471912150197e-5,37-1,Low Phosphate,1,-49
TSS_18061_regulondb,0.0004000180572573484,37-1,Low Phosphate,1,-48
TSS_18061_regulondb,1.5299117609117842e-5,37-1,Low Phosphate,1,-47
TSS_18061_regulondb,8.152657427599715e-5,37-1,Low Phosphate,1,-46
TSS_18061_regulondb,6.342767626178573e-5,37-1,Low Phosphate,1,-45
TSS_18061_regulondb,4.566594446904146e-6,37-1,Low Phosphate,1,-44
TSS_18061_regulondb,3.620367997790759e-5,37-1,Low Phosphate,1,-43
TSS_18061_regulondb,7.174630848605194e-5,37-1,Low Phosphate,1,-42
TSS_18061_regulondb,0.00014139203478871027,37-1,Low Phosphate,1,-41
TSS_18061_regulondb,7.291376053409444e-5,37-1,Low Phosphate,1,-40
TSS_18061_regulondb,1.1027993353609914e-5,37-1,Low Phosphate,1,-39
TSS_18061_regulondb,6.750443674980204e-5,37-1,Low Phosphate,1,-38
TSS_18061_regulondb,3.964211733525533e-5,37-1,Low Phosphate,1,-37
TSS_18061_regulondb,6.631493195563293e-5,37-1,Low Phosphate,1,-36
TSS_18061_regulondb,0.00023727702550468749,37-1,Low Phosphate,1,-35
TSS_18061_regulondb,0.00011742201095543041,37-1,Low Phosphate,1,-34
TSS_18061_regulondb,8.984864547095122e-7,37-1,Low Phosphate,1,-33
TSS_18061_regulondb,0.0003819952100922487,37-1,Low Phosphate,1,-32
TSS_18061_regulondb,0.0001605531987407217,37-1,Low Phosphate,1,-31
TSS_18061_regulondb,0.0002656645656471737,37-1,Low Phosphate,1,-30
TSS_18061_regulondb,5.251067401470513e-5,37-1,Low Phosphate,1,-29
TSS_18061_regulondb,0.0001987869767644426,37-1,Low Phosphate,1,-28
TSS_18061_regulondb,1.1787495883197542e-6,37-1,Low Phosphate,1,-27
TSS_18061_regulondb,2.315434660203088e-6,37-1,Low Phosphate,1,-26
TSS_18061_regulondb,1.2758296279692053e-6,37-1,Low Phosphate,1,-25
TSS_18061_regulondb,0.00010163262347993645,37-1,Low Phosphate,1,-24
TSS_18061_regulondb,3.2168593488837455e-5,37-1,Low Phosphate,1,-23
TSS_18061_regulondb,2.7523875541836406e-6,37-1,Low Phosphate,1,-22
TSS_18061_regulondb,0.00011337010381039887,37-1,Low Phosphate,1,-21
TSS_18061_regulondb,0.00012050621454103233,37-1,Low Phosphate,1,-20
TSS_18061_regulondb,1.5059953463980938e-5,37-1,Low Phosphate,1,-19
TSS_18061_regulondb,6.9050233906186274e-6,37-1,Low Phosphate,1,-18
TSS_18061_regulondb,4.572685910393258e-5,37-1,Low Phosphate,1,-17
TSS_18061_regulondb,0.00016985188706903362,37-1,Low Phosphate,1,-16
TSS_18061_regulondb,8.814457277611307e-5,37-1,Low Phosphate,1,-15
TSS_18061_regulondb,7.353789799798677e-6,37-1,Low Phosphate,1,-14
TSS_18061_regulondb,4.183711413744643e-7,37-1,Low Phosphate,1,-13
TSS_18061_regulondb,2.2171898454959168e-5,37-1,Low Phosphate,1,-12
TSS_18061_regulondb,8.840834905647762e-5,37-1,Low Phosphate,1,-11
TSS_18061_regulondb,0.00012517548656263908,37-1,Low Phosphate,1,-10
TSS_18061_regulondb,0.00018422709804792213,37-1,Low Phosphate,1,-9
TSS_18061_regulondb,3.5982394089800014e-5,37-1,Low Phosphate,1,-8
TSS_18061_regulondb,2.987753520723496e-6,37-1,Low Phosphate,1,-7
TSS_18061_regulondb,1.4313800284592565e-5,37-1,Low Phosphate,1,-6
TSS_18061_regulondb,6.39360580115436e-5,37-1,Low Phosphate,1,-5
TSS_18061_regulondb,2.550299951128228e-5,37-1,Low Phosphate,1,-4
TSS_18061_regulondb,4.11233332613017e-7,37-1,Low Phosphate,1,-3
TSS_18061_regulondb,1.2249366790520032e-5,37-1,Low Phosphate,1,-2
TSS_18061_regulondb,0.00019181989428255358,37-1,Low Phosphate,1,-1
TSS_18061_regulondb,4.4575275998327314e-5,37-1,Low Phosphate,1,0
TSS_18061_regulondb,2.0080578985483483e-5,37-1,Low Phosphate,1,1
TSS_18061_regulondb,4.666980428064214e-5,37-1,Low Phosphate,1,2
TSS_18061_regulondb,1.7877902721064802e-5,37-1,Low Phosphate,1,3
TSS_18061_regulondb,1.2352576465221837e-8,37-1,Low Phosphate,1,4
TSS_18061_regulondb,3.6529214430540803e-5,37-1,Low Phosphate,1,5
TSS_18061_regulondb,6.760564203076047e-6,37-1,Low Phosphate,1,6
TSS_18061_regulondb,3.779722995156409e-5,37-1,Low Phosphate,1,7
TSS_18061_regulondb,4.073063857552893e-5,37-1,Low Phosphate,1,8
TSS_18061_regulondb,1.5801679635095238e-7,37-1,Low Phosphate,1,9
TSS_18061_regulondb,6.794439270794246e-5,37-1,Low Phosphate,1,10
TSS_18061_regulondb,2.4368080167835567e-6,37-1,Low Phosphate,1,11
TSS_18061_regulondb,2.437260724610945e-5,37-1,Low Phosphate,1,12
TSS_18061_regulondb,7.200771250165947e-5,37-1,Low Phosphate,1,13
TSS_18061_regulondb,7.812971312008395e-5,37-1,Low Phosphate,1,14
TSS_18061_regulondb,3.8688069376633825e-5,37-1,Low Phosphate,1,15
TSS_18061_regulondb,3.561294682967843e-5,37-1,Low Phosphate,1,16
TSS_18061_regulondb,0.00019795144082214184,37-1,Low Phosphate,1,17
TSS_18061_regulondb,7.723640814722528e-5,37-1,Low Phosphate,1,18
TSS_18061_regulondb,0.00016709748018705521,37-1,Low Phosphate,1,19
TSS_18061_regulondb,0.0002844047016538993,37-1,Low Phosphate,1,20
TSS_18061_regulondb,6.107796884051312e-5,37-1,Low Phosphate,1,21
TSS_18061_regulondb,0.00011099232420699098,37-1,Low Phosphate,1,22
TSS_18061_regulondb,0.00023484742295740938,37-1,Low Phosphate,1,23
TSS_18061_regulondb,9.324509933940621e-7,37-1,Low Phosphate,1,24
TSS_18061_regulondb,6.608679382804532e-6,37-1,Low Phosphate,1,25
TSS_18061_regulondb,5.0902201200219484e-5,37-1,Low Phosphate,1,26
TSS_18061_regulondb,0.0001417651788694933,37-1,Low Phosphate,1,27
TSS_18061_regulondb,0.00026181869368216426,37-1,Low Phosphate,1,28
TSS_18061_regulondb,0.00021228870939208732,37-1,Low Phosphate,1,29
TSS_18061_regulondb,3.998714949258954e-5,37-1,Low Phosphate,1,30
TSS_18061_regulondb,5.5273118767320845e-6,37-1,Low Phosphate,1,31
TSS_18061_regulondb,3.850373736574524e-6,37-1,Low Phosphate,1,32
TSS_18061_regulondb,2.0652578162624457e-5,37-1,Low Phosphate,1,33
TSS_18061_regulondb,0.0005053023722470839,37-1,Low Phosphate,1,34
TSS_18061_regulondb,5.198831672795093e-5,37-1,Low Phosphate,1,35
TSS_18061_regulondb,3.1682239747832263e-6,37-1,Low Phosphate,1,36
TSS_18061_regulondb,5.700702813064124e-5,37-1,Low Phosphate,1,37
TSS_18061_regulondb,0.0005395485199022557,37-1,Low Phosphate,1,38
TSS_18061_regulondb,3.628571746732215e-5,37-1,Low Phosphate,1,39
TSS_18061_regulondb,1.301909404235644e-5,37-1,Low Phosphate,1,40
TSS_18061_regulondb,4.325934688444329e-7,37-1,Low Phosphate,1,41
TSS_18061_regulondb,9.190895907363282e-7,37-1,Low Phosphate,1,42
TSS_18061_regulondb,7.384561406422255e-5,37-1,Low Phosphate,1,43
TSS_18061_regulondb,3.48935996410531e-6,37-1,Low Phosphate,1,44
TSS_4654_wanner_regulondb,2.52080667632659e-7,37-1,Low Phosphate,1,-115
TSS_4654_wanner_regulondb,0.00018062339844895957,37-1,Low Phosphate,1,-114
TSS_4654_wanner_regulondb,1.3114121148443108e-5,37-1,Low Phosphate,1,-113
TSS_4654_wanner_regulondb,3.2596765896695645e-5,37-1,Low Phosphate,1,-112
TSS_4654_wanner_regulondb,0.0003082154028766866,37-1,Low Phosphate,1,-111
TSS_4654_wanner_regulondb,3.2475644034162063e-5,37-1,Low Phosphate,1,-110
TSS_4654_wanner_regulondb,7.758023476060142e-6,37-1,Low Phosphate,1,-109
TSS_4654_wanner_regulondb,1.5305198679333148e-5,37-1,Low Phosphate,1,-108
TSS_4654_wanner_regulondb,1.5887874631696297e-5,37-1,Low Phosphate,1,-107
TSS_4654_wanner_regulondb,3.076636982503301e-5,37-1,Low Phosphate,1,-106
TSS_4654_wanner_regulondb,2.0230262274429592e-5,37-1,Low Phosphate,1,-105
TSS_4654_wanner_regulondb,0.0001135277002819045,37-1,Low Phosphate,1,-104
TSS_4654_wanner_regulondb,0.00010040527878891776,37-1,Low Phosphate,1,-103
TSS_4654_wanner_regulondb,1.1220445152142081e-5,37-1,Low Phosphate,1,-102
TSS_4654_wanner_regulondb,1.8625198029125845e-5,37-1,Low Phosphate,1,-101
TSS_4654_wanner_regulondb,3.919046300453693e-8,37-1,Low Phosphate,1,-100
TSS_4654_wanner_regulondb,4.8723851321860094e-5,37-1,Low Phosphate,1,-99
TSS_4654_wanner_regulondb,5.695290273826465e-6,37-1,Low Phosphate,1,-98
